,frameN,routine_time,global_time,gaze,good_fixation,click
152,152,1.7990479223626608,173.06063666135742,"[-343.1000061035156, -2.20001220703125]",True,False
153,153,1.8108205991047726,173.07240903764614,"[-338.3999938964844, 29.899993896484318]",True,False
154,154,1.822593576300278,173.0841835171086,"[-370.79998779296875, -180.5]",False,False
155,155,1.8342917405279877,173.09588017906935,"(99999, 99999)",False,False
156,156,1.84603407144823,173.1076225099896,"(99999, 99999)",False,False
157,157,1.8578169636130042,173.1194063035182,"(99999, 99999)",False,False
158,158,1.8695905417152971,173.1311795811671,"(99999, 99999)",False,False
159,159,1.8813475948663836,173.14293633386114,"(99999, 99999)",False,False
160,160,1.8930616831385123,173.15465012168352,"(99999, 99999)",False,False
161,161,1.9048562930001935,173.1664450319986,"(99999, 99999)",False,False
162,162,1.9166067361693422,173.17819547516774,"(99999, 99999)",False,False
163,163,1.9283493675429781,173.18993840699477,"(99999, 99999)",False,False
164,164,1.9401055193338834,173.20169365742186,"(99999, 99999)",False,False
165,165,1.9518887119520514,173.21347805185724,"(99999, 99999)",False,False
166,166,1.963644563289563,173.22523330228432,"(99999, 99999)",False,False
167,167,1.9754271550045814,173.23701529309255,"(99999, 99999)",False,False
168,168,1.9872124508001434,173.24881831565654,"[-534.3000030517578, -558.3000488281251]",False,False
169,169,1.9989253372586973,173.26051377580006,"[-426.5, -327.4000244140625]",False,False
170,170,2.010751194302429,173.27234023375058,"[-362.1000061035156, -118.20001220703125]",False,False
171,171,2.022530180573085,173.2841336417987,"[-338.29998779296875, 25.399993896484375]",True,False
172,172,2.0342424661212135,173.29583060421282,"[-328.70001220703125, -17.0]",True,False
173,173,2.0459700748106115,173.30755851335562,"[-328.29998779296875, -18.899993896484432]",True,False
174,174,2.0577448547301174,173.31933359372488,"[-331.3999938964844, -12.600006103515625]",True,False
175,175,2.0694661538909713,173.33105609470294,"[-326.0, -14.5]",True,False
176,176,2.081279391881253,173.34288345401364,"[-327.1000061035156, -11.5]",True,False
177,177,2.092999489228532,173.3545879277699,"[-324.79998779296875, -10.79998779296875]",True,False
178,178,2.104847880298621,173.36645314424823,"[-321.0, -14.399993896484375]",True,False
179,179,2.1165481477000867,173.37813748760527,"[-317.70001220703125, -15.70001220703125]",True,False
180,180,2.128273352762335,173.3898614908503,"[-317.8999938964844, -14.700012207031307]",True,False
181,181,2.1400730703353474,173.40166120842332,"[-316.29998779296875, -14.399993896484375]",True,False
182,182,2.151844845717278,173.41345311420082,"[-317.70001220703125, -13.899993896484375]",True,False
183,183,2.163584472553339,173.4251732115481,"[-315.5, -14.399993896484375]",True,False
184,184,2.175354445211269,173.43694288375264,"[-314.0, -13.899993896484375]",True,False
185,185,2.18708145299388,173.44867109334882,"[-317.79998779296875, -12.100006103515625]",True,False
186,186,2.198834600243572,173.46042213742476,"[-314.6000061035156, -14.5]",True,False
187,187,2.210610281523259,173.47219811915784,"[-312.8999938964844, -15.70001220703125]",True,False
188,188,2.222369738305133,173.48395727548632,"[-314.70001220703125, -13.5]",True,False
189,189,2.2341003515284683,173.49568758825626,"[-314.6000061035156, -14.5]",True,False
190,190,2.245894360483362,173.50748159721115,"[-312.0, -15.799987792968807]",True,False
191,191,2.257673346754018,173.51926208574878,"[-318.79998779296875, -11.600006103515682]",True,False
192,192,2.269440314874373,173.53104467746016,"[-314.1000061035156, -16.399993896484318]",True,False
193,193,2.281164017666015,173.54275275666078,"[-314.1000061035156, -15.600006103515625]",True,False
194,194,2.2929378962217015,173.55452633476307,"[-313.79998779296875, -16.600006103515625]",True,False
195,195,2.30477366823834,173.5663624072331,"[-316.79998779296875, -12.79998779296875]",True,False
196,196,2.316442688457755,173.57803172790955,"[-315.6000061035156, -18.600006103515568]",True,False
197,197,2.3281997416088416,173.5897884806036,"[-315.8999938964844, -16.200012207031193]",True,False
198,198,2.3399838355908287,173.60157287503898,"[-317.20001220703125, -17.100006103515682]",True,False
199,199,2.351770934110391,173.61337529669618,"[-313.20001220703125, -22.799987792968693]",True,False
200,200,2.363552023554803,173.6251563861406,"[-314.5, -21.700012207031193]",True,False
201,201,2.3752811345111695,173.63687017396296,"[-317.0, -17.799987792968807]",True,False
202,202,2.3870429949201935,173.64864705705622,"[-312.6000061035156, -22.5]",True,False
203,203,2.3988291920795746,173.66041793107433,"[-316.0, -20.200012207031307]",True,False
204,204,2.410569119369029,173.6721578583638,"[-317.0, -21.399993896484375]",True,False
205,205,2.422287413992308,173.6838758525373,"[-315.79998779296875, -23.399993896484375]",True,False
206,206,2.4340901361028955,173.6956791755547,"[-319.29998779296875, -22.0]",True,False
207,207,2.445823753867444,173.7074124928622,"[-303.20001220703125, -14.200012207031193]",True,False
208,208,2.4575687888682296,173.71915752786663,"[-329.29998779296875, -10.79998779296875]",True,False
209,209,2.4693219361215597,173.73091007420953,"[-319.6000061035156, -12.500000000000057]",True,False
210,210,2.4810916083260963,173.7426800468711,"[-321.5, -9.20001220703125]",True,False
211,211,2.4928657873388147,173.75445422588018,"[-319.5, -10.399993896484375]",True,False
212,212,2.504635759996745,173.7662254003517,"[-322.20001220703125, -9.100006103515625]",True,False
213,213,2.5163684763974743,173.77795691493884,"[-320.20001220703125, -10.299987792968807]",True,False
214,214,2.528125229095167,173.78971366763653,"[-323.70001220703125, -8.600006103515625]",True,False
215,215,2.5399048162726103,173.80149355526737,"[-323.0, -8.600006103515625]",True,False
216,216,2.551680798002053,173.81326893609366,"[-319.5, -8.899993896484318]",True,False
217,217,2.563434245708777,173.82504101192535,"[-323.20001220703125, -6.600006103515625]",True,False
218,218,2.5751675630199315,173.8367563020147,"[-323.1000061035156, -7.5]",True,False
219,219,2.5870084427479014,173.84859748219606,"[-319.70001220703125, -9.29998779296875]",True,False
220,220,2.598772706787713,173.86036174623587,"[-319.29998779296875, -11.20001220703125]",True,False
221,221,2.6104528437936096,173.8720566054726,"[-320.1000061035156, -8.899993896484318]",True,False
222,222,2.62221440374924,173.883803142744,"[-315.5, -12.200012207031193]",True,False
223,223,2.6339891836651077,173.8955782231169,"[-319.0, -9.70001220703125]",True,False
224,224,2.645779286722245,173.90736742481022,"[-314.3999938964844, -12.500000000000057]",True,False
225,225,2.6575153081139433,173.9191043475621,"[-317.29998779296875, -11.0]",True,False
226,226,2.6692801730605424,173.9308686116019,"[-318.1000061035156, -9.0]",True,False
227,227,2.6810483429981105,173.94265180422371,"[-318.79998779296875, -10.100006103515625]",True,False
228,228,2.6928282306253095,173.9544169696237,"[-313.6000061035156, -13.999999999999943]",True,False
229,229,2.704563050203433,173.96616681188607,"[-313.0, -15.100006103515568]",True,False
230,230,2.7163146951897943,173.97790343418455,"[-312.6000061035156, -14.200012207031193]",True,False
231,231,2.7280753537816054,173.98966409278,"[-312.5, -15.20001220703125]",True,False
232,232,2.7398179851552413,174.00140642370025,"[-312.20001220703125, -14.29998779296875]",True,False
233,233,2.7515966709725035,174.01318631132744,"[-311.5, -13.399993896484375]",True,False
234,234,2.7633405041597143,174.02492924315447,"[-312.20001220703125, -14.700012207031307]",True,False
235,235,2.775101763661951,174.03669020220332,"[-314.29998779296875, -13.399993896484375]",True,False
236,236,2.786885857643938,174.0484745966387,"[-316.70001220703125, -12.399993896484375]",True,False
237,237,2.7987411591493583,174.06034371901478,"[-318.0, -10.700012207031307]",True,False
238,238,2.8103747258355725,174.07196286392355,"[-314.8999938964844, -13.20001220703125]",True,False
239,239,2.8221462007604714,174.08375176516347,"[-312.8999938964844, -14.399993896484375]",True,False
240,240,2.8339131688844645,174.09550160742583,"[-314.0, -11.600006103515682]",True,False
241,241,2.8457026710311766,174.10729110957254,"[-314.6000061035156, -10.299987792968807]",True,False
242,242,2.8574227683784557,174.11901300964382,"[-315.70001220703125, -10.500000000000057]",True,False
243,243,2.8691729110942106,174.13076195054236,"[-315.1000061035156, -10.500000000000057]",True,False
244,244,2.8809732295740105,174.1425625694792,"[-314.79998779296875, -10.100006103515625]",True,False
245,245,2.892784364390536,174.15438872697632,"[-314.3999938964844, -9.899993896484375]",True,False
246,246,2.90454622479956,174.16613496379432,"[-312.29998779296875, -9.899993896484375]",True,False
247,247,2.916272932125139,174.17786197157693,"[-313.70001220703125, -9.999999999999943]",True,False
248,248,2.9280441066002822,174.18963254514165,"[-313.1000061035156, -10.100006103515625]",True,False
249,249,2.93976330258738,174.20135114022196,"[-309.5, -14.100006103515625]",True,False
250,250,2.9515362797828857,174.21314034191528,"[-310.70001220703125, -13.399993896484375]",True,False
251,251,2.9632629871084646,174.22485142564983,"[-309.20001220703125, -13.20001220703125]",True,False
252,252,2.975053090165602,174.23664152870697,"[-309.0, -14.700012207031307]",True,False
253,253,2.986818255565595,174.24840729501375,"[-312.3999938964844, -10.899993896484318]",True,False
254,254,2.998557581948262,174.26014662139642,"[-307.1000061035156, -14.100006103515625]",True,False
255,255,3.010306522846804,174.27189616320538,"[-308.20001220703125, -16.70001220703125]",True,False
256,256,3.022066280082072,174.28365501907683,"[-308.79998779296875, -15.899993896484375]",True,False
257,257,3.0338668990152655,174.29547246341826,"[-308.8999938964844, -15.899993896484375]",True,False
258,258,3.045604723130964,174.30719376257912,"[-306.3999938964844, -15.600006103515625]",True,False
259,259,3.057399633446039,174.3189883724408,"[-305.79998779296875, -17.20001220703125]",True,False
260,260,3.06914526935725,174.330734008352,"[-307.79998779296875, -16.200012207031193]",True,False
261,261,3.0808882011842798,174.34247663972565,"[-304.20001220703125, -18.29998779296875]",True,False
262,262,3.092676201064023,174.354264339152,"[-302.79998779296875, -18.79998779296875]",True,False
263,263,3.1043866838917893,174.36597662470376,"[-305.5, -15.399993896484375]",True,False
264,264,3.1161458402166318,174.37775140461963,"[-306.3999938964844, -16.600006103515625]",True,False
265,265,3.1279185169587436,174.3895069555001,"[-306.6000061035156, -18.600006103515568]",True,False
266,266,3.139696902322612,174.40128534086398,"[-304.5, -17.0]",True,False
267,267,3.1514317218970973,174.41303548357973,"[-305.1000061035156, -17.100006103515682]",True,False
268,268,3.163187272781215,174.42477571132258,"[-305.1000061035156, -19.299987792968693]",True,False
269,269,3.17498879307459,174.43659495838438,"[-305.0, -20.200012207031307]",True,False
270,270,3.1867978247137216,174.44840849682805,"[-305.79998779296875, -19.899993896484375]",True,False
271,271,3.198481266710587,174.4600856293,"[-305.6000061035156, -19.0]",True,False
272,272,3.2102317098797357,174.47183727428273,"[-304.6000061035156, -17.70001220703125]",True,False
273,273,3.2219935702887597,174.48358200883376,"[-304.0, -16.899993896484432]",True,False
274,274,3.2337926869549847,174.49538172640678,"[-304.1000061035156, -20.000000000000057]",True,False
275,275,3.245533816061652,174.50712225460302,"[-302.70001220703125, -21.700012207031193]",True,False
276,276,3.2573119009684888,174.51890033950986,"[-301.5, -22.600006103515568]",True,False
277,277,3.269026289697649,174.5306153291458,"[-301.70001220703125, -22.799987792968693]",True,False
278,278,3.280801069613517,174.54238950815488,"[-301.0, -22.29998779296875]",True,False
279,279,3.2925719436352665,174.55416098308342,"[-300.29998779296875, -22.799987792968693]",True,False
280,280,3.3043217858939897,174.56591112579918,"[-301.0, -21.700012207031193]",True,False
281,281,3.316069224529201,174.57765826397736,"[-303.29998779296875, -22.399993896484432]",True,False
282,282,3.3278488117030065,174.589437250248,"[-303.20001220703125, -23.500000000000057]",True,False
283,283,3.3396043625871243,174.60119340203528,"[-300.70001220703125, -23.899993896484318]",True,False
284,284,3.351395367004443,174.6129844064526,"[-300.0, -23.899993896484318]",True,False
285,285,3.3631211729698407,174.624710212418,"[-299.79998779296875, -24.70001220703125]",True,False
286,286,3.3748959528893465,174.6364843914307,"[-301.5, -24.999999999999943]",True,False
287,287,3.386714899497747,174.6483033380391,"[-302.0, -23.500000000000057]",True,False
288,288,3.3984773608135583,174.66006579935492,"[-301.3999938964844, -25.100006103515625]",True,False
289,289,3.410183036383387,174.67177147492475,"[-300.6000061035156, -25.700012207031307]",True,False
290,290,3.4219313763787795,174.68352011537354,"[-299.5, -27.29998779296875]",True,False
291,291,3.43375873568948,174.69536309827527,"[-299.3999938964844, -28.20001220703125]",True,False
292,292,3.4454785325833654,174.70706727157813,"[-298.70001220703125, -28.29998779296875]",True,False
293,293,3.4572403929923894,174.71884505603157,"[-298.6000061035156, -28.20001220703125]",True,False
294,294,3.46901637472547,174.73060541417362,"[-298.29998779296875, -25.79998779296875]",True,False
295,295,3.480789952827763,174.74237869182252,"[-297.70001220703125, -26.399993896484432]",True,False
296,296,3.4925328846547927,174.75412192410295,"[-297.8999938964844, -26.100006103515568]",True,False
297,297,3.5042424661223777,174.76583120511714,"[-297.79998779296875, -26.20001220703125]",True,False
298,298,3.516002824264433,174.7776080882104,"[-298.20001220703125, -26.0]",True,False
299,299,3.527767689211032,174.7893564282058,"[-298.70001220703125, -27.399993896484375]",True,False
300,300,3.539543370487081,174.8011465312593,"[-296.6000061035156, -27.200012207031193]",True,False
301,301,3.551285100500536,174.81289066490353,"[-297.79998779296875, -28.29998779296875]",True,False
302,302,3.563041552744835,174.8246474175976,"[-298.20001220703125, -28.100006103515568]",True,False
303,303,3.5748175344742776,174.83640627347268,"[-297.3999938964844, -27.399993896484375]",True,False
304,304,3.586574587625364,174.84816302616673,"[-298.3999938964844, -27.200012207031193]",True,False
305,305,3.5983286362388753,174.85993450109527,"[-300.70001220703125, -26.20001220703125]",True,False
306,306,3.610082384398993,174.87167142384715,"[-299.1000061035156, -28.600006103515682]",True,False
307,307,3.621865577020799,174.88345461646895,"[-298.20001220703125, -28.600006103515682]",True,False
308,308,3.633654778714117,174.89524321725548,"[-297.20001220703125, -28.899993896484375]",True,False
309,309,3.6454268545494415,174.9070152930908,"[-296.29998779296875, -28.999999999999943]",True,False
310,310,3.6572355857315415,174.91882462518333,"[-297.0, -28.5]",True,False
311,311,3.6689043055012007,174.93049244358917,"[-297.1000061035156, -28.20001220703125]",True,False
312,312,3.680737373433658,174.94232581197502,"[-296.1000061035156, -28.799987792968807]",True,False
313,313,3.6924292281328235,174.954018568038,"[-296.79998779296875, -28.29998779296875]",True,False
314,314,3.704164949071128,174.9657530871591,"[-297.5, -28.600006103515682]",True,False
315,315,3.715924706306396,174.97751314484776,"[-296.0, -26.70001220703125]",True,False
316,316,3.7277466574523714,174.98933539644713,"[-296.5, -26.5]",True,False
317,317,3.739511221945577,175.00109966048694,"[-296.6000061035156, -26.20001220703125]",True,False
318,318,3.751234624280187,175.01282396418537,"[-296.29998779296875, -25.600006103515625]",True,False
319,319,3.762967641137948,175.02455577922592,"[-295.79998779296875, -26.399993896484432]",True,False
320,320,3.7747616500892036,175.03636571222523,"[-296.5, -28.29998779296875]",True,False
321,321,3.7865205059642904,175.04811074722602,"[-295.20001220703125, -27.399993896484375]",True,False
322,322,3.798259231436532,175.05984766998154,"[-295.3999938964844, -28.20001220703125]",True,False
323,323,3.8100255986537377,175.0716140371951,"[-295.20001220703125, -27.79998779296875]",True,False
324,324,3.821790163143305,175.0833792025951,"[-294.3999938964844, -27.29998779296875]",True,False
