,frameN,routine_time,global_time,gaze,good_fixation,click
0,0,0.011583000330574578,219.58905927951128,"[342.5, -142.29998779296875]",False,False
1,1,0.023469248564651934,219.60094763092275,"[341.4000244140625, -144.0]",False,False
2,2,0.03498864284847514,219.612465823393,"[340.70001220703125, -142.9000244140625]",False,False
3,3,0.0467312742221111,219.62420845476663,"[342.0, -141.20001220703125]",False,False
4,4,0.05857726166505017,219.63605444220957,"[340.0, -138.79998779296875]",False,False
5,5,0.07027452453257865,219.6477520055305,"[339.20001220703125, -140.29998779296875]",False,False
6,6,0.08205140762584051,219.65952858817036,"[341.20001220703125, -141.7000122070312]",False,False
7,7,0.09379313763565733,219.67127091908696,"[338.5999755859375, -143.0]",False,False
8,8,0.10557212390631321,219.68304960490423,"[342.70001220703125, -142.59997558593744]",False,False
9,9,0.11732767478679307,219.69482017846894,"[339.0999755859375, -139.7000122070312]",False,False
10,10,0.12908352612430463,219.70656070666882,"[338.4000244140625, -139.09997558593756]",False,False
11,11,0.14083907700478449,219.7183165580027,"[340.29998779296875, -139.09997558593756]",False,False
12,12,0.15260514376495848,219.73008232430948,"[342.0999755859375, -139.49999999999994]",False,False
13,13,0.16437451551973936,219.74185199651401,"[338.0, -138.79998779296875]",False,False
14,14,0.17612586004906916,219.75360334104698,"[339.79998779296875, -141.2999877929688]",False,False
15,15,0.18785467055204208,219.76533185109656,"[336.5, -138.79998779296875]",False,False
16,16,0.19964928041372332,219.77712706186503,"[337.70001220703125, -140.5]",False,False
17,17,0.21141955352504738,219.78889673406957,"[333.5999755859375, -139.09997558593756]",False,False
18,18,0.22317149896116462,219.80064897995908,"[335.20001220703125, -139.4000244140625]",False,False
19,19,0.23492795120546361,219.81240513174998,"[336.20001220703125, -142.29998779296875]",False,False
20,20,0.2467072379295132,219.82418441847403,"[335.70001220703125, -139.4000244140625]",False,False
21,21,0.25844806657914887,219.83592524712367,"[334.5999755859375, -140.2000122070313]",False,False
22,22,0.27019941111211665,219.84767749301682,"[334.29998779296875, -139.9000244140625]",False,False
23,23,0.28197479193477193,219.85945227293269,"[334.0999755859375, -141.90002441406244]",False,False
24,24,0.29375618183257757,219.8712333623771,"[335.0, -140.79998779296875]",False,False
25,25,0.30549911365960725,219.88297659465752,"[328.9000244140625, -139.7000122070312]",False,False
26,26,0.31724895592196845,219.8947261364665,"[330.5999755859375, -143.50000000000006]",False,False
27,27,0.3290066099798423,219.90648409097776,"[330.4000244140625, -142.9000244140625]",False,False
28,28,0.34074052819778444,219.9182177087423,"[329.4000244140625, -143.7000122070312]",False,False
29,29,0.3525291289843153,219.93000660998223,"[328.9000244140625, -145.7000122070313]",False,False
30,30,0.36429249166030786,219.94176967220483,"[325.5, -144.20001220703125]",False,False
31,31,0.3760444371000631,219.95352191809798,"[305.0, -139.0]",False,False
32,32,0.3878270288114436,219.96530420935596,"[139.9000244140625, -126.2999877929688]",False,False
33,33,0.3996501817746321,219.97712736231915,"[-24.20001220703125, -112.5]",False,False
34,34,0.4113871045265114,219.98886488597782,"[-114.70001220703125, -109.2999877929687]",False,False
35,35,0.42313093771372223,220.00060811825824,"[-90.0999755859375, -105.20001220703125]",False,False
36,36,0.4348393173677323,220.01231679836565,"[-100.20001220703125, -109.09997558593756]",False,False
37,37,0.4466810984595213,220.02415857945743,"[-100.20001220703125, -112.0999755859375]",False,False
38,38,0.45838917765649967,220.03586635820102,"[-98.4000244140625, -111.90002441406244]",False,False
39,39,0.47013571492789197,220.0476128954724,"[-97.5, -111.7000122070312]",False,False
40,40,0.4819005798744911,220.059377760419,"[-95.79998779296875, -114.9000244140625]",False,False
41,41,0.4936780638745404,220.07115524441906,"[-101.0, -114.70001220703125]",False,False
42,42,0.5054633596737403,220.08294054021462,"[-97.79998779296875, -116.0999755859375]",False,False
43,43,0.517159420724056,220.09463720217536,"[-96.9000244140625, -116.7999877929687]",False,False
44,44,0.5289206802262925,220.1063981612242,"[-95.5999755859375, -118.70001220703125]",False,False
45,45,0.5406879488036793,220.11816542979795,"[-95.4000244140625, -121.5999755859375]",False,False
46,46,0.5524386924262217,220.1299158729671,"[-96.29998779296875, -121.5999755859375]",False,False
47,47,0.5645962503367628,220.14207373133468,"[-94.70001220703125, -121.90002441406256]",False,False
48,48,0.5763755370608123,220.15386623801896,"[-95.20001220703125, -123.00000000000006]",False,False
49,49,0.5881139620832982,220.1655914430812,"[-95.29998779296875, -125.59997558593744]",False,False
50,50,0.5999281014337612,220.17742511192046,"[-92.9000244140625, -126.5999755859375]",False,False
51,51,0.6116572123901278,220.18913559474822,"[-89.0999755859375, -125.0999755859375]",False,False
52,52,0.6234581317767152,220.20093651413845,"[-89.20001220703125, -125.0999755859375]",False,False
53,53,0.6351671123375127,220.21264549469925,"[-88.4000244140625, -123.79998779296875]",False,False
54,54,0.6469707358119194,220.22444911817,"[-87.9000244140625, -123.5]",False,False
55,55,0.6587154703593114,220.2361938527174,"[-88.9000244140625, -118.99999999999994]",False,False
56,56,0.670480936212698,220.2479593185708,"[-89.20001220703125, -118.0]",False,False
57,57,0.6822295766614843,220.25970765856619,"[-96.0999755859375, -115.20001220703125]",False,False
58,58,0.694065348674485,220.27154373103622,"[-92.0, -113.79998779296875]",False,False
59,59,0.7057397770622629,220.28321906078418,"[-99.9000244140625, -112.70001220703125]",False,False
60,60,0.7175220683238877,220.29500075113538,"[-99.0, -112.29998779296875]",False,False
61,61,0.7293052609420556,220.30678394375718,"[-96.4000244140625, -109.79998779296875]",False,False
62,62,0.7410508968532667,220.31852927921136,"[-101.70001220703125, -108.2000122070313]",False,False
63,63,0.752760177867458,220.33025808971797,"[-104.0999755859375, -109.7000122070312]",False,False
64,64,0.7645463750268391,220.34204068142935,"[-126.5, -95.9000244140625]",False,False
65,65,0.7762667728275119,220.35374725835936,"[-156.70001220703125, -353.0999755859375]",False,False
66,66,0.7881088543690566,220.36558693627376,"[-386.8999938964844, -798.3000488281251]",False,False
67,67,0.7998397680494236,220.3773184508609,"(99999, 99999)",False,False
68,68,0.8116031307254161,220.38908151308715,"(99999, 99999)",False,False
69,69,0.8233785115517094,220.4008574948166,"(99999, 99999)",False,False
70,70,0.8351274524538894,220.41260613526538,"(99999, 99999)",False,False
71,71,0.8468280203087488,220.42430670312388,"(99999, 99999)",False,False
72,72,0.8585892798109853,220.43606766216908,"(99999, 99999)",False,False
73,73,0.8703760778771539,220.44785415978185,"(99999, 99999)",False,False
74,74,0.8821415437305404,220.45961992608864,"(99999, 99999)",False,False
75,75,0.8939839257291169,220.471462908994,"(99999, 99999)",False,False
76,76,0.9057172430366336,220.48319592584812,"(99999, 99999)",False,False
77,77,0.9174628789478447,220.49494186221273,"(99999, 99999)",False,False
78,78,0.9291940930816054,220.5066730763465,"(99999, 99999)",False,False
79,79,0.9409331190108787,220.51841120091558,"(99999, 99999)",False,False
80,80,0.9527012889448088,220.5301793708495,"(99999, 99999)",False,False
81,81,0.9645148273884843,220.54199351019997,"(99999, 99999)",False,False
82,82,0.9762087852650438,220.55368746807653,"(99999, 99999)",False,False
83,83,0.9880268305132631,220.56550551332475,"(99999, 99999)",False,False
84,84,0.9997622509981738,220.57724093380966,"(99999, 99999)",False,False
85,85,1.0115265150379855,220.58900489739608,"(99999, 99999)",False,False
86,86,1.0233947360502498,220.60087341886174,"(99999, 99999)",False,False
87,87,1.035022894571739,220.61250097647644,"(99999, 99999)",False,False
88,88,1.046793167683063,220.62427094913437,"(99999, 99999)",False,False
89,89,1.058548718563543,220.63602740137503,"(99999, 99999)",False,False
90,90,1.0703421266116493,220.64782080942314,"(99999, 99999)",False,False
91,91,1.0821090947320045,220.6595871766367,"(99999, 99999)",False,False
92,92,1.0938505242920655,220.67132950755695,"(99999, 99999)",False,False
93,93,1.1055895502213389,220.68306793257943,"[-85.20001220703125, -564.699951171875]",False,False
94,94,1.1173856623499887,220.6948796682991,"[-81.20001220703125, -330.5]",False,False
95,95,1.1291607427192503,220.70663942553438,"[-61.0, -201.09997558593756]",False,False
96,96,1.1408757323551981,220.7183541147133,"[-64.0999755859375, -159.0]",False,False
97,97,1.1526565213462163,220.7301355046111,"[-58.20001220703125, -131.0999755859375]",False,False
98,98,1.1643892377469456,220.74186762010868,"[-50.4000244140625, -74.40002441406244]",False,False
99,99,1.176188955323596,220.7536673376817,"[-71.0, -47.70001220703125]",False,False
100,100,1.1879715470349765,220.76545053029986,"[-55.20001220703125, -46.29998779296875]",False,False
101,101,1.1996567917558423,220.77713517411394,"[-64.70001220703125, -161.99999999999994]",False,False
102,102,1.21142315896941,220.7889018417809,"[-72.20001220703125, -390.7999877929688]",False,False
103,103,1.2232610341598047,220.80073971697493,"[-326.0, -771.300048828125]",False,False
104,104,1.2349579965739395,220.81245530751403,"(99999, 99999)",False,False
105,105,1.2467850554348843,220.82426373824637,"(99999, 99999)",False,False
106,106,1.2584907310047129,220.8359688129094,"(99999, 99999)",False,False
107,107,1.270232160561136,220.84771204518984,"(99999, 99999)",False,False
108,108,1.282023765885242,220.85950124688316,"(99999, 99999)",False,False
109,109,1.2937138178640453,220.87119129886196,"(99999, 99999)",False,False
110,110,1.3054756782730692,220.88295345972438,"(99999, 99999)",False,False
111,111,1.3172961271520762,220.89477360815,"(99999, 99999)",False,False
112,112,1.329039058979106,220.9065168404304,"[-106.4000244140625, -577.0999755859375]",False,False
113,113,1.3407519454376597,220.91822942643557,"(99999, 99999)",False,False
114,114,1.3525438512151595,220.93002163266647,"(99999, 99999)",False,False
115,115,1.3643141243264836,220.9417919057778,"[-113.29998779296875, -92.70001220703125]",False,False
116,116,1.3760555538865447,220.95353303488446,"[-101.29998779296875, -13.799987792968807]",False,False
117,117,1.387802091157937,220.96527957215585,"(99999, 99999)",False,False
118,118,1.3995985037399805,220.9770756842845,"[-90.9000244140625, -4.79998779296875]",False,False
119,119,1.411409939006262,220.98888742000418,"[-88.9000244140625, -86.7999877929687]",False,False
120,120,1.42308857374519,221.0005657542897,"[-96.0, 3.5]",False,False
121,121,1.4348441246293078,221.01232160562358,"[-89.9000244140625, -1.100006103515625]",False,False
122,122,1.4465903614436684,221.02406784244158,"[-84.0, -95.5]",False,False
123,123,1.4584162184910383,221.0358936994853,"[-82.5999755859375, -97.70001220703125]",False,False
124,124,1.4701744734556996,221.0476519544536,"[-83.70001220703125, -99.59997558593744]",False,False
125,125,1.4819747919354995,221.05945197248002,"[-83.5, -101.59997558593756]",False,False
126,126,1.4936930865587783,221.0711705675567,"[-82.4000244140625, -107.70001220703125]",False,False
127,127,1.5054429288211395,221.08292010936566,"[-80.70001220703125, -112.0999755859375]",False,False
128,128,1.5172044887767697,221.09468196977468,"[-82.0, -110.70001220703125]",False,False
129,129,1.5290345521716517,221.10651233362296,"[-77.79998779296875, -114.29998779296875]",False,False
130,130,1.5407240032436675,221.1182011837882,"[-147.89999389648438, -139.7000122070312]",False,False
131,131,1.5524552173774282,221.12993269837534,"[-244.79998779296875, -165.4000244140625]",False,False
132,132,1.5637997476187593,221.14127722861667,"[-204.39999389648438, -153.2000122070313]",False,False
133,133,1.5755958597474091,221.15307304029193,"[-221.0, -161.29998779296875]",False,False
134,134,1.5873667337691586,221.16484421476343,"[-222.5, -159.70001220703125]",False,False
135,135,1.5990826247616496,221.17655980530617,"[-219.70001220703125, -161.20001220703125]",False,False
136,136,1.6108435838104924,221.1883210648084,"[-220.39999389648438, -163.5]",False,False
137,137,1.622624973708298,221.20010215425282,"[-220.10000610351562, -164.0999755859375]",False,False
138,138,1.6343630982773902,221.2118405792753,"[-221.0, -162.7000122070313]",False,False
139,139,1.6461715290097345,221.22364870955062,"[-225.39999389648438, -162.50000000000006]",False,False
140,140,1.657954120721115,221.23543160171903,"[-221.0, -164.7000122070313]",False,False
141,141,1.6696429708863434,221.24712045188426,"[-220.60000610351562, -165.59997558593756]",False,False
142,142,1.681471231560863,221.25894841210174,"[-219.79998779296875, -166.5]",False,False
143,143,1.6931660907976038,221.27064327134212,"[-223.39999389648438, -163.20001220703125]",False,False
144,144,1.7050174864052678,221.28249466694615,"[-220.39999389648438, -166.79998779296875]",False,False
145,145,1.7167042333931022,221.29419643661822,"[-218.20001220703125, -168.00000000000006]",False,False
146,146,1.7285213772775023,221.30599855782202,"[-219.70001220703125, -169.79998779296875]",False,False
147,147,1.7402850404105266,221.31776252140844,"[-223.10000610351562, -166.5]",False,False
148,148,1.7520198599886498,221.32949704053317,"[-217.39999389648438, -165.2999877929687]",False,False
149,149,1.7637240332915098,221.34120151428579,"[-227.39999389648438, -149.5999755859375]",False,False
150,150,1.7755850434150489,221.35306222395957,"[-124.0999755859375, -288.5]",False,False
151,151,1.7872787008382147,221.36475618183613,"[-15.0999755859375, -532.4000244140625]",False,False
152,152,1.7990591893758392,221.37653636992036,"[54.79998779296875, -782.300048828125]",False,False
153,153,1.8108219511450443,221.38829913168956,"[142.29998779296875, -902.699951171875]",False,False
154,154,1.8225717934074055,221.40004927440532,"(99999, 99999)",False,False
155,155,1.83435228194503,221.41182946248955,"(99999, 99999)",False,False
156,156,1.8460456389148021,221.42352311991272,"(99999, 99999)",False,False
157,157,1.857840549229877,221.4353177297744,"(99999, 99999)",False,False
158,158,1.86961412733217,221.44709160833008,"(99999, 99999)",False,False
159,159,1.8814414866428706,221.4589186671874,"(99999, 99999)",False,False
160,160,1.8930879728395666,221.47056545383748,"[52.29998779296875, -87.90002441406256]",False,False
161,161,1.9049345611856552,221.48241174173017,"[-39.0, -39.40002441406256]",False,False
162,162,1.916630321786215,221.49410750233073,"[-19.79998779296875, -108.79998779296875]",False,False
163,163,1.9284480665810406,221.50592524712556,"[-25.5999755859375, -109.5999755859375]",False,False
164,164,1.9401333112982684,221.51761079229618,"[-27.0, -107.7999877929688]",False,False
165,165,1.9519483520125505,221.52942553255343,"[-26.9000244140625, -108.5]",False,False
166,166,1.9636546284891665,221.54113210948708,"[-31.9000244140625, -107.20001220703125]",False,False
167,167,1.9755000150216802,221.5529774960196,"[-30.20001220703125, -104.79998779296875]",False,False
168,168,1.9872708890434296,221.5647483700377,"[-30.5999755859375, -103.0]",False,False
169,169,1.9989837755019835,221.57646125649626,"[-30.9000244140625, -101.70001220703125]",False,False
170,170,2.0107185950764688,221.588195775621,"[-34.0999755859375, -97.70001220703125]",False,False
171,171,2.022489769551612,221.59996725054953,"[-30.5, -99.20001220703125]",False,False
172,172,2.034303908902075,221.6117813899,"[-32.0, -99.0999755859375]",False,False
173,173,2.0459702250409464,221.62344800649225,"[-32.0999755859375, -100.90002441406244]",False,False
174,174,2.0577756512320775,221.6352528317766,"[-51.4000244140625, -68.2999877929688]",False,False
175,175,2.0695906919427216,221.64706817294064,"[-39.29998779296875, -201.49999999999994]",False,False
176,176,2.081340233751689,221.6588174142962,"[-204.70001220703125, -481.4999999999999]",False,False
177,177,2.093015863953042,221.67049334495096,"[-542.1999969482422, -847.9000244140625]",False,False
178,178,2.1048495327922865,221.6823267133368,"(99999, 99999)",False,False
179,179,2.116572334223747,221.69404951476827,"(99999, 99999)",False,False
180,180,2.12829874109957,221.70577622209748,"(99999, 99999)",False,False
181,181,2.140109575459064,221.71758675600358,"(99999, 99999)",False,False
182,182,2.1518200582868303,221.72929753928474,"(99999, 99999)",False,False
183,183,2.1636008472778485,221.74107802782237,"(99999, 99999)",False,False
184,184,2.175339873207122,221.75281735420504,"(99999, 99999)",False,False
185,185,2.1871501066598285,221.76462728720435,"(99999, 99999)",False,False
186,186,2.1988605894912325,221.7763380704855,"[-565.9000015258789, -834.5000000000001]",False,False
187,187,2.210642279842432,221.78811946038695,"(99999, 99999)",False,False
188,188,2.22238250758528,221.7998599885832,"(99999, 99999)",False,False
189,189,2.2342375086373067,221.81171468918183,"[-317.0, -82.40002441406256]",False,False
190,190,2.2458963134340593,221.82337349397494,"[-320.3999938964844, 24.20001220703125]",True,False
191,191,2.257710452784522,221.8351876333254,"[-279.0, -89.0999755859375]",False,False
192,192,2.269497851757478,221.84697563320515,"[-278.70001220703125, -86.0999755859375]",False,False
193,193,2.2812359763229324,221.85871315686745,"[-278.0, -80.9000244140625]",False,False
194,194,2.2929410509859736,221.8704185319839,"[-283.29998779296875, -75.2999877929687]",False,False
195,195,2.3048044647403003,221.88228164528482,"[-281.8999938964844, -74.40002441406244]",False,False
196,196,2.316536880687636,221.89401406123216,"[-280.6000061035156, -75.09997558593744]",False,False
197,197,2.328273803443153,221.90575128444107,"[-278.5, -76.00000000000006]",False,False
198,198,2.339985488088132,221.91746326953944,"[-276.0, -79.9000244140625]",False,False
199,199,2.351766577532544,221.92924375807706,"[-276.8999938964844, -80.00000000000006]",False,False
200,200,2.3635771114386444,221.94105429198316,"[-278.0, -82.40002441406256]",False,False
201,201,2.3753131328303425,221.95279031337486,"[-274.29998779296875, -85.90002441406244]",False,False
202,202,2.387077697323548,221.96455487786807,"[-273.3999938964844, -87.29998779296875]",False,False
203,203,2.3987863774309517,221.97626415888226,"[-271.1000061035156, -89.7000122070313]",False,False
204,204,2.4105686686889385,221.98804584923346,"[-270.29998779296875, -89.0999755859375]",False,False
205,205,2.4223079950716055,221.9997857765229,"[-270.6000061035156, -88.99999999999994]",False,False
206,206,2.434115223986737,222.01159240453126,"[-273.5, -84.59997558593744]",False,False
207,207,2.4458455367603165,222.02332301775823,"[-275.20001220703125, -83.7000122070312]",False,False
208,208,2.4576392452581786,222.0351164258027,"[-212.29998779296875, -118.70001220703125]",False,False
209,209,2.4694296487687097,222.04690682931323,"[-181.79998779296875, -138.5999755859375]",False,False
210,210,2.481157257458108,222.05863443800263,"[-204.39999389648438, -124.49999999999994]",False,False
211,211,2.492920019227313,222.07039719977183,"[-197.10000610351562, -127.2000122070313]",False,False
212,212,2.5047038127559063,222.08218099330043,"[-194.70001220703125, -130.20001220703125]",False,False
213,213,2.5164623681739613,222.09393954871848,"[-194.60000610351562, -127.7999877929687]",False,False
214,214,2.52820199501366,222.10567917555454,"[-197.29998779296875, -129.0999755859375]",False,False
215,215,2.539945828200871,222.11742360965218,"[-200.39999389648438, -126.5999755859375]",False,False
216,216,2.551711594507651,222.12918937595896,"[-202.29998779296875, -125.5]",False,False
217,217,2.5634899798678816,222.1409677613192,"[-196.89999389648438, -127.7999877929687]",False,False
218,218,2.575293002431863,222.15277018297638,"[-200.0, -127.7999877929687]",False,False
219,219,2.5869857584948477,222.16446293903937,"[-197.20001220703125, -128.50000000000006]",False,False
220,220,2.5987340984866023,222.17622930625294,"[-197.20001220703125, -127.9000244140625]",False,False
221,221,2.6105094793128956,222.187987861671,"[-199.29998779296875, -126.0]",False,False
222,222,2.622293272841489,222.19978697833722,"[-194.29998779296875, -127.70001220703125]",False,False
223,223,2.634053931436938,222.21155154283042,"[-196.39999389648438, -128.09997558593756]",False,False
224,224,2.645825105908443,222.22332211639514,"[-195.29998779296875, -126.90002441406244]",False,False
225,225,2.6576067962632806,222.23508517862138,"[-192.29998779296875, -129.29998779296875]",False,False
226,226,2.669342517201585,222.24682120001307,"[-195.5, -126.5999755859375]",False,False
227,227,2.681086350388796,222.2585644322935,"[-196.10000610351562, -128.2999877929688]",False,False
228,228,2.6928590271309076,222.2703377099424,"[-194.20001220703125, -129.5]",False,False
229,229,2.704648228824226,222.28212631072893,"[-196.10000610351562, -129.59997558593744]",False,False
230,230,2.7163475948691485,222.29382627768064,"[-194.79998779296875, -128.09997558593756]",False,False
231,231,2.728115163896291,222.3055929453476,"[-193.60000610351562, -130.50000000000006]",False,False
232,232,2.7399076705805783,222.3173863533957,"[-190.29998779296875, -130.50000000000006]",False,False
233,233,2.7516403869849455,222.32911846888965,"[-188.5, -129.0999755859375]",False,False
234,234,2.763427185047476,222.3409058678626,"[-192.79998779296875, -127.5]",False,False
235,235,2.775213382206857,222.35269236547174,"[-193.20001220703125, -126.7000122070312]",False,False
236,236,2.786916954599292,222.36439503650763,"[-190.60000610351562, -126.2999877929688]",False,False
237,237,2.7987545293399307,222.37623291169803,"[-207.60000610351562, -66.5999755859375]",False,False
238,238,2.8104929543624166,222.3879713367205,"[-243.0, -344.2000122070312]",False,False
239,239,2.82224700297229,222.39972538533402,"(99999, 99999)",False,False
240,240,2.8339719075811445,222.41145059039263,"(99999, 99999)",False,False
241,241,2.845728660275199,222.42320734309033,"(99999, 99999)",False,False
242,242,2.8575731454475317,222.43505182826266,"(99999, 99999)",False,False
243,243,2.8692848300925107,222.4467632124506,"(99999, 99999)",False,False
244,244,2.8809902052089456,222.45848751614903,"(99999, 99999)",False,False
245,245,2.892773698284145,222.47025238109563,"(99999, 99999)",False,False
246,246,2.90451963464875,222.48199801700684,"(99999, 99999)",False,False
247,247,2.91628359823153,222.49376198058962,"(99999, 99999)",False,False
248,248,2.928075203555636,222.50555328546034,"(99999, 99999)",False,False
249,249,2.93983285761351,222.5173112399716,"(99999, 99999)",False,False
250,250,2.9515995252841094,222.5290968362242,"(99999, 99999)",False,False
251,251,2.963371300662402,222.5408496830205,"(99999, 99999)",False,False
252,252,2.9751112279554945,222.5525896103136,"(99999, 99999)",False,False
253,253,2.986869182466762,222.56434726437146,"(99999, 99999)",False,False
254,254,2.99865658143608,222.5761352642512,"[-364.79998779296875, -29.5]",False,False
255,255,3.010384490578872,222.58786137067,"[-358.70001220703125, 82.20001220703114]",False,False
256,256,3.022153561876621,222.59963074242114,"[-322.8999938964844, -30.799987792968807]",True,False
257,257,3.0338964937036508,222.61137397470156,"[-328.0, -25.79998779296875]",True,False
258,258,3.0456874981209694,222.62316497911888,"[-321.70001220703125, -26.899993896484375]",True,False
259,259,3.057464681667625,222.63494216266554,"[-328.8999938964844, -24.29998779296875]",True,False
260,260,3.0691577381840034,222.64664994141276,"[-318.70001220703125, -26.29998779296875]",True,False
261,261,3.0809192981396336,222.65839707959094,"[-323.5, -26.100006103515568]",True,False
262,262,3.0926640326906636,222.67014151368494,"[-318.29998779296875, -31.100006103515625]",True,False
263,263,3.104512724214146,222.68198960430163,"[-321.0, -30.899993896484375]",True,False
264,264,3.1162604632991133,222.6937391461106,"[-317.0, -29.200012207031193]",True,False
265,265,3.127995883784024,222.70547426614212,"[-321.6000061035156, -28.0]",True,False
266,266,3.1397592464600166,222.71723762882175,"[-320.8999938964844, -26.899993896484375]",True,False
267,267,3.1515709821833298,222.72904966499482,"[-317.29998779296875, -26.399993896484432]",True,False
268,268,3.1633064026682405,222.74078478502634,"[-318.29998779296875, -26.5]",True,False
269,269,3.1750511372156325,222.75252861821355,"[-317.8999938964844, -25.500000000000057]",True,False
270,270,3.1867490009899484,222.76422618153447,"[-318.6000061035156, -25.500000000000057]",True,False
271,271,3.1985520235539298,222.77602980500524,"[-317.0, -25.700012207031307]",True,False
272,272,3.210318991677923,222.78779647267584,"[-317.0, -26.70001220703125]",True,False
273,273,3.22207514346519,222.7995532253699,"[-317.70001220703125, -26.799987792968693]",True,False
274,274,3.2338153712116764,222.81129345311638,"[-318.5, -27.200012207031193]",True,False
275,275,3.2455709220921563,222.82306943484582,"[-318.6000061035156, -27.29998779296875]",True,False
276,276,3.257524171498517,222.83501787699424,"[-318.3999938964844, -26.399993896484432]",True,False
277,277,3.2691081633274734,222.84658654568557,"[-317.8999938964844, -27.200012207031193]",True,False
278,278,3.280874830994435,222.85835351380592,"[-321.79998779296875, -26.899993896484375]",True,False
279,279,3.2926165610078897,222.8700946429126,"[-323.3999938964844, -25.600006103515625]",True,False
280,280,3.3044126731365395,222.88189075504124,"[-320.0, -27.200012207031193]",True,False
281,281,3.3161171468927932,222.89359703151786,"[-320.20001220703125, -28.600006103515682]",True,False
282,282,3.3278570741822477,222.90533485563355,"[-321.3999938964844, -26.600006103515682]",True,False
283,283,3.3396189345912717,222.91709641558919,"[-321.0, -24.799987792968693]",True,False
284,284,3.3515379322780063,222.92901511282253,"[-321.29998779296875, -22.799987792968693]",True,False
285,285,3.3632099570349965,222.9406874380329,"[-321.1000061035156, -22.100006103515625]",True,False
286,286,3.3749901451192272,222.95246732566375,"[-321.0, -22.799987792968693]",True,False
287,287,3.386711744733475,222.964188925278,"[-322.29998779296875, -22.0]",True,False
288,288,3.3984570801912923,222.9759342607358,"[-323.20001220703125, -21.899993896484375]",True,False
289,289,3.4102486855153984,222.9877267674201,"[-321.70001220703125, -21.399993896484375]",True,False
290,290,3.4219922182492155,222.99946939879374,"[-324.5, -21.100006103515682]",True,False
291,291,3.433738455067214,223.01121593606513,"[-327.3999938964844, -18.79998779296875]",True,False
292,292,3.445515338160476,223.0229928191584,"[-328.3999938964844, -20.79998779296875]",True,False
293,293,3.4573222666222136,223.03479944716673,"[-331.1000061035156, -23.399993896484375]",True,False
294,294,3.4690264399250736,223.04650422137638,"[-349.1000061035156, -48.29998779296875]",False,False
295,295,3.4807465372723527,223.05822401826663,"[-426.1999969482422, -414.9000244140625]",False,False
296,296,3.4925639816101466,223.07004236397188,"(99999, 99999)",False,False
297,297,3.5043258420191705,223.0818042243809,"(99999, 99999)",False,False
298,298,3.5160822942634695,223.09357930475016,"(99999, 99999)",False,False
299,299,3.527822221552924,223.10530030345762,"(99999, 99999)",False,False
300,300,3.5395729651754664,223.1170684733952,"(99999, 99999)",False,False
301,301,3.5513621668724227,223.12885557191476,"(99999, 99999)",False,False
302,302,3.5631456599476223,223.1406246432125,"(99999, 99999)",False,False
303,303,3.574893098579196,223.15237178139068,"(99999, 99999)",False,False
304,304,3.5866603671529447,223.16413935042146,"(99999, 99999)",False,False
305,305,3.59840810624155,223.17588618814625,"(99999, 99999)",False,False
