,frameN,routine_time,global_time,gaze,good_fixation,click
0,0,0.011623558694054736,52.8301410478598,"[-320.20001220703125, -17.299987792968693]",True,False
1,1,0.023897943412521272,52.84243105648898,"[-321.1000061035156, -16.70001220703125]",True,False
2,2,0.035157374846448874,52.85367546493171,"[-321.0, -17.70001220703125]",True,False
3,3,0.04685427578351664,52.86537236586878,"[-320.8999938964844, -16.29998779296875]",True,False
4,4,0.05860495902925322,52.877123349574276,"[-320.3999938964844, -15.799987792968807]",True,False
5,5,0.0703670597481505,52.88888514983341,"[-319.5, -17.20001220703125]",True,False
6,6,0.08216641748526854,52.90068480803029,"[-318.6000061035156, -17.899993896484375]",True,False
7,7,0.09392100670856962,52.91243939725359,"[-318.3999938964844, -18.600006103515568]",True,False
8,8,0.10564524948972576,52.92416364003475,"[-319.79998779296875, -17.499999999999943]",True,False
9,9,0.11736738905210586,52.93588547913737,"[-320.1000061035156, -17.0]",True,False
10,10,0.12912528333345108,52.947643673878474,"[-319.5, -16.399993896484318]",True,False
11,11,0.1408966983069604,52.95942891000391,"[-317.8999938964844, -17.20001220703125]",True,False
12,12,0.15269815926285446,52.97121624934812,"[-317.8999938964844, -17.399993896484375]",True,False
13,13,0.16447798711146788,52.9829960771965,"[-317.5, -16.899993896484432]",True,False
14,14,0.17622776897746917,52.99474585906273,"[-317.20001220703125, -17.100006103515682]",True,False
15,15,0.18807700304546415,53.00659539359049,"[-318.1000061035156, -17.20001220703125]",True,False
16,16,0.1997309382277308,53.01824962923274,"[-318.29998779296875, -18.000000000000057]",True,False
17,17,0.21149964906294372,53.03001803960797,"[-318.3999938964844, -18.5]",True,False
18,18,0.22330411461689437,53.04182250516192,"[-318.29998779296875, -18.79998779296875]",True,False
19,19,0.23503196291585482,53.05355005300112,"[-317.70001220703125, -19.299987792968693]",True,False
20,20,0.24676461857211507,53.065283309577126,"[-316.8999938964844, -18.600006103515568]",True,False
21,21,0.2585258179117318,53.07704390799677,"[-316.5, -19.899993896484375]",True,False
22,22,0.2702801066752727,53.08879819676031,"[-316.3999938964844, -20.29998779296875]",True,False
23,23,0.28209418694359556,53.10061227702886,"[-316.1000061035156, -20.600006103515568]",True,False
24,24,0.2938046085728274,53.11232269865809,"[-316.1000061035156, -20.79998779296875]",True,False
25,25,0.30556731021147243,53.124086602136,"[-315.79998779296875, -20.600006103515568]",True,False
26,26,0.31735074357789017,53.13586943458267,"[-316.6000061035156, -19.700012207031193]",True,False
27,27,0.32916963120351284,53.147689524047564,"[-316.5, -20.100006103515625]",True,False
28,28,0.34087194041762814,53.15939123234193,"[-315.8999938964844, -20.000000000000057]",True,False
29,29,0.35263764665432973,53.17115693857886,"[-315.29998779296875, -20.5]",True,False
30,30,0.3644252864582995,53.18294457838283,"[-315.79998779296875, -21.899993896484375]",True,False
31,31,0.37617416694502026,53.19469375932931,"[-315.0, -22.600006103515568]",True,False
32,32,0.3879762288204347,53.20649612166471,"[-315.5, -21.79998779296875]",True,False
33,33,0.3996776366550421,53.21819692857957,"[-315.8999938964844, -22.100006103515625]",True,False
34,34,0.4114193061059268,53.22993739619119,"[-314.6000061035156, -23.20001220703125]",True,False
35,35,0.42314475072635105,53.241663141271374,"[-316.1000061035156, -24.0]",True,False
36,36,0.43494080340542496,53.25345919395045,"[-316.3999938964844, -22.29998779296875]",True,False
37,37,0.4467059087226062,53.26522429926763,"[-316.70001220703125, -24.20001220703125]",True,False
38,38,0.4584893420890239,53.27700803309381,"[-316.0, -23.899993896484318]",True,False
39,39,0.47022860786137244,53.288746998406396,"[-315.79998779296875, -24.5]",True,False
40,40,0.48200152513391004,53.30051991567893,"[-315.8999938964844, -25.20001220703125]",True,False
41,41,0.49383723850974093,53.312355629054764,"[-316.0, -25.500000000000057]",True,False
42,42,0.5055073985226954,53.32402578906772,"[-314.8999938964844, -26.100006103515568]",True,False
43,43,0.5173010475230058,53.33581943806803,"[-315.6000061035156, -25.600006103515625]",True,False
44,44,0.5290060608754175,53.34752445142044,"[-317.20001220703125, -25.79998779296875]",True,False
45,45,0.5408207420634881,53.35933913260851,"[-315.79998779296875, -26.100006103515568]",True,False
46,46,0.552549792201944,53.37106818274697,"[-316.0, -25.899993896484318]",True,False
47,47,0.5644017304082354,53.38292012095326,"[-315.20001220703125, -24.399993896484432]",True,False
48,48,0.5761097483587037,53.39462783844397,"[-315.79998779296875, -25.100006103515625]",True,False
49,49,0.5878493145910397,53.40636770513606,"[-315.8999938964844, -24.999999999999943]",True,False
50,50,0.599596993238265,53.41811508332353,"[-315.8999938964844, -24.70001220703125]",True,False
51,51,0.6113714128100582,53.42988980335508,"[-315.6000061035156, -24.70001220703125]",True,False
52,52,0.6231073735243626,53.441625764069386,"[-316.5, -22.399993896484432]",True,False
53,53,0.6348571553905913,53.45339026846682,"[-316.6000061035156, -23.600006103515625]",True,False
54,54,0.6466327768014253,53.46515086688669,"[-315.70001220703125, -23.0]",True,False
55,55,0.6584219189046507,53.476940008989914,"[-316.20001220703125, -22.70001220703125]",True,False
56,56,0.6701668934135796,53.4886852839586,"[-315.8999938964844, -23.100006103515625]",True,False
57,57,0.6819250881549124,53.500443478699935,"[-315.20001220703125, -23.500000000000057]",True,False
58,58,0.6936832828960178,53.51220137298128,"[-315.6000061035156, -25.700012207031307]",True,False
59,59,0.7054441817756469,53.52396227186091,"[-314.5, -24.600006103515682]",True,False
60,60,0.7172621680217617,53.535780558566785,"[-314.6000061035156, -24.399993896484432]",True,False
61,61,0.728956364820533,53.54747475536578,"[-314.1000061035156, -25.500000000000057]",True,False
62,62,0.7407196673789258,53.55923805792395,"[-314.3999938964844, -26.29998779296875]",True,False
63,63,0.7524829699370912,53.571001060022354,"[-314.0, -24.799987792968693]",True,False
64,64,0.7643180823931743,53.5828364729382,"[-315.1000061035156, -24.600006103515682]",True,False
65,65,0.7760242975848541,53.59454268812988,"[-314.79998779296875, -25.100006103515625]",True,False
66,66,0.787853701304357,53.60637209184938,"[-315.0, -25.700012207031307]",True,False
67,67,0.799507636486851,53.618026327491634,"[-314.6000061035156, -25.20001220703125]",True,False
68,68,0.8112372875448273,53.62975537763009,"[-315.0, -24.399993896484432]",True,False
69,69,0.8230306360853774,53.64154872617064,"[-315.29998779296875, -25.20001220703125]",True,False
70,70,0.8347665967996818,53.653284987344705,"[-315.20001220703125, -24.100006103515625]",True,False
71,71,0.8465605462599797,53.66507863634524,"[-315.0, -23.600006103515625]",True,False
72,72,0.8583325621530093,53.67685185407754,"[-314.6000061035156, -23.500000000000057]",True,False
73,73,0.8701412341447394,53.68866112698879,"[-315.1000061035156, -22.600006103515568]",True,False
74,74,0.8818639746266399,53.70038326655117,"[-315.0, -23.100006103515625]",True,False
75,75,0.893616460631165,53.712135752555696,"[-315.20001220703125, -23.399993896484375]",True,False
76,76,0.9053860728458858,53.72390536477042,"[-314.8999938964844, -23.600006103515625]",True,False
77,77,0.9171526804620953,53.73567137146688,"[-315.0, -23.600006103515625]",True,False
78,78,0.9288916457746836,53.74741033677947,"[-316.0, -22.29998779296875]",True,False
79,79,0.9406474368372528,53.759165526922516,"[-315.1000061035156, -24.20001220703125]",True,False
80,80,0.9524164481322259,53.77093453821726,"[-314.0, -24.29998779296875]",True,False
81,81,0.9642701890973058,53.78278857964233,"[-314.29998779296875, -24.399993896484432]",True,False
82,82,0.975961080838033,53.794479471383056,"[-313.1000061035156, -23.299987792968807]",True,False
83,83,0.9876994452308736,53.8062178357759,"[-314.1000061035156, -23.500000000000057]",True,False
84,84,0.9994609450302505,53.817979335575274,"[-314.3999938964844, -23.600006103515625]",True,False
85,85,1.0112350641420562,53.82975345468708,"[-313.70001220703125, -23.399993896484375]",True,False
86,86,1.022985146468045,53.84150353701307,"[-314.0, -24.5]",True,False
87,87,1.034734327414526,53.85325271795955,"[-314.29998779296875, -23.500000000000057]",True,False
88,88,1.0464925221558588,53.86501091270088,"[-314.6000061035156, -23.500000000000057]",True,False
89,89,1.0582786596605729,53.876797050205596,"[-315.6000061035156, -21.399993896484375]",True,False
90,90,1.0700272396875334,53.88854563023256,"[-317.29998779296875, -20.79998779296875]",True,False
91,91,1.0818566434070362,53.90037503395206,"[-328.29998779296875, -22.799987792968693]",True,False
92,92,1.0935349158351073,53.91205330638013,"[-323.79998779296875, -20.899993896484375]",True,False
93,93,1.1053096358666608,53.923828326871444,"[-324.20001220703125, -21.299987792968807]",True,False
94,94,1.1171189087779112,53.935636998863174,"[-324.8999938964844, -21.79998779296875]",True,False
95,95,1.1288560713314837,53.94737416141675,"[-324.8999938964844, -22.70001220703125]",True,False
96,96,1.1405842200904317,53.95910231017547,"[-324.8999938964844, -22.0]",True,False
97,97,1.1523541327646853,53.97087252330971,"[-324.70001220703125, -22.29998779296875]",True,False
98,98,1.164201263613677,53.98271935369894,"[-324.3999938964844, -21.700012207031193]",True,False
99,99,1.175857302014947,53.99437569255997,"[-324.20001220703125, -21.499999999999943]",True,False
100,100,1.1876245105509042,54.00614290109593,"[-323.79998779296875, -21.700012207031193]",True,False
101,101,1.1993676823008173,54.01788607284584,"[-324.6000061035156, -22.70001220703125]",True,False
102,102,1.2111424023323707,54.029660792877394,"[-324.3999938964844, -20.5]",True,False
103,103,1.222907507649552,54.041425898194575,"[-323.3999938964844, -20.000000000000057]",True,False
104,104,1.234664200091629,54.05318259063688,"[-324.3999938964844, -20.600006103515568]",True,False
105,105,1.246421793913214,54.064940184458465,"[-324.29998779296875, -21.299987792968807]",True,False
106,106,1.258255704530029,54.07677439553504,"[-324.3999938964844, -21.0]",True,False
107,107,1.2699423898334317,54.08846047991847,"[-324.3999938964844, -20.5]",True,False
108,108,1.2817041900923414,54.100222280177604,"[-323.8999938964844, -21.399993896484375]",True,False
109,109,1.293468394030242,54.11198648411528,"[-325.1000061035156, -20.200012207031307]",True,False
110,110,1.3052395085437638,54.12375819954855,"[-324.0, -21.0]",True,False
111,111,1.3170112239770333,54.135529914982044,"[-324.79998779296875, -20.899993896484375]",True,False
112,112,1.328764010441546,54.147297123518,"[-325.1000061035156, -20.29998779296875]",True,False
113,113,1.3405044780531625,54.159022868598186,"[-324.1000061035156, -20.79998779296875]",True,False
114,114,1.3522644755532838,54.17078286609831,"[-323.79998779296875, -21.100006103515682]",True,False
115,115,1.3641170146790955,54.18263510476436,"[-322.5, -21.20001220703125]",True,False
116,116,1.3757835691742457,54.19430195971927,"[-320.0, -21.299987792968807]",True,False
117,117,1.387554984147755,54.20607337469278,"[-312.29998779296875, -19.899993896484375]",True,False
118,118,1.3993300046390686,54.21784809472433,"[-313.5, -20.29998779296875]",True,False
119,119,1.411089100759682,54.229607491304705,"[-312.3999938964844, -20.100006103515625]",True,False
120,120,1.4228370798668948,54.24135547041192,"[-312.3999938964844, -20.100006103515625]",True,False
121,121,1.4345892654116597,54.25310765595668,"[-314.20001220703125, -18.70001220703125]",True,False
122,122,1.4463477606127526,54.264866151157776,"[-314.8999938964844, -19.399993896484375]",True,False
123,123,1.458149822488167,54.27666791257343,"[-311.70001220703125, -17.70001220703125]",True,False
124,124,1.469878872626623,54.288397263171646,"[-322.1000061035156, -243.79998779296872]",False,False
125,125,1.4816391705865044,54.30015726067177,"(99999, 99999)",False,False
