,frameN,routine_time,global_time,gaze,good_fixation,click
28,28,0.3408228498428798,4.533804749898422,"[-315.79998779296875, -11.29998779296875]",True,False
29,29,0.3525714095146668,4.545538888261262,"[-316.6000061035156, -10.20001220703125]",True,False
30,30,0.36434280292553467,4.557311483447847,"[-316.6000061035156, -10.20001220703125]",True,False
31,31,0.3761123936728836,4.569081074195196,"[-318.0, -8.700012207031193]",True,False
32,32,0.38795649451628833,4.580924574150686,"[-317.1000061035156, -8.899993896484318]",True,False
33,33,0.39963535119488824,4.592604031717201,"[-318.3999938964844, -9.0]",True,False
34,34,0.41138991974537475,4.6043586002676875,"[-318.29998779296875, -9.100006103515625]",True,False
35,35,0.42315981093656774,4.6161281910150365,"[-313.79998779296875, -9.100006103515625]",True,False
36,36,0.4349948984619232,4.627963578984236,"[-308.5, -5.200012207031307]",True,False
37,37,0.44672693371717287,4.639694112019924,"[-309.8999938964844, -5.5]",True,False
38,38,0.4584580676406631,4.651425245943301,"[-309.5, -5.5]",True,False
39,39,0.4702619089966902,4.663229087299328,"[-309.5, -4.79998779296875]",True,False
40,40,0.48202969708040655,4.674996875383044,"[-309.0, -5.70001220703125]",True,False
41,41,0.4937352932693102,4.686702772015906,"[-309.8999938964844, -5.000000000000057]",True,False
42,42,0.5054526067717688,4.698419785074407,"[-310.70001220703125, -4.299987792968693]",True,False
43,43,0.5172113815373223,4.71017855983996,"[-309.29998779296875, -4.499999999999943]",True,False
44,44,0.5290152228933493,4.721982401195987,"[-308.8999938964844, -5.200012207031307]",True,False
45,45,0.5407295319563445,4.73369701070294,"[-307.79998779296875, -4.100006103515682]",True,False
46,46,0.5524985218157781,4.745465700118416,"[-307.0, -4.100006103515682]",True,False
47,47,0.564244377492173,4.757211555794811,"[-308.3999938964844, -4.299987792968693]",True,False
48,48,0.5760043540334436,4.768971832780039,"[-307.5, -3.70001220703125]",True,False
49,49,0.5877703394535274,4.780737517756165,"[-308.0, -4.399993896484375]",True,False
50,50,0.5995315177706289,4.792498395629309,"[-307.79998779296875, -5.200012207031307]",True,False
51,51,0.6112920951998149,4.804259273502453,"[-309.0, -4.100006103515682]",True,False
52,52,0.6230661926061885,4.816033671352784,"[-309.70001220703125, -5.399993896484318]",True,False
53,53,0.634811747838512,4.827778926141264,"[-310.20001220703125, -5.399993896484318]",True,False
54,54,0.646574728819246,4.839541907121884,"[-310.1000061035156, -5.000000000000057]",True,False
55,55,0.6583311000333651,4.851298578779961,"[-309.5, -4.399993896484375]",True,False
56,56,0.6700901752428763,4.863057353545514,"[-309.6000061035156, -4.399993896484375]",True,False
57,57,0.6819387827453056,4.8749056606040995,"[-309.70001220703125, -6.399993896484375]",True,False
58,58,0.6936125318770792,4.886579710179717,"[-309.6000061035156, -6.100006103515682]",True,False
59,59,0.7053713066426326,4.8983384849452705,"[-309.79998779296875, -5.399993896484318]",True,False
60,60,0.7171270769688363,4.910094255271588,"[-309.3999938964844, -4.600006103515625]",True,False
61,61,0.728931218768821,4.921898096627501,"[-308.5, -6.499999999999943]",True,False
62,62,0.7406668593513359,4.9336343380979315,"[-309.20001220703125, -5.600006103515568]",True,False
63,63,0.7524298403320699,4.945397018634708,"[-309.0, -5.600006103515568]",True,False
64,64,0.7642273723653261,4.957194550667964,"[-308.8999938964844, -5.200012207031307]",True,False
65,65,0.7760306128334378,4.968998091580033,"[-308.29998779296875, -5.5]",True,False
66,66,0.7877521325509633,4.980734633494421,"[-308.3999938964844, -8.0]",True,False
67,67,0.7994781589276272,4.992445637674223,"[-308.70001220703125, -6.600006103515625]",True,False
68,68,0.8112101941828769,5.004177372485515,"[-308.6000061035156, -6.899993896484375]",True,False
69,69,0.8229951075709323,5.01596228587357,"[-308.3999938964844, -7.600006103515568]",True,False
70,70,0.8347580885515526,5.027725266854304,"[-308.0, -6.399993896484375]",True,False
71,71,0.8465219708641598,5.039489449610642,"[-308.29998779296875, -6.499999999999943]",True,False
72,72,0.8582606158860244,5.051227794188662,"[-308.29998779296875, -5.399993896484318]",True,False
73,73,0.8700184893198184,5.062985667622456,"[-308.20001220703125, -6.79998779296875]",True,False
74,74,0.8817790667490044,5.074746245051642,"[-308.3999938964844, -7.29998779296875]",True,False
75,75,0.8935300299722257,5.086497208274864,"[-308.8999938964844, -6.600006103515625]",True,False
76,76,0.9053591086188817,5.098327488697237,"[-308.8999938964844, -5.200012207031307]",True,False
77,77,0.9171115740617779,5.110079653696289,"[-308.20001220703125, -4.600006103515625]",True,False
78,78,0.928882366584844,5.121851047107157,"[-308.3999938964844, -5.399993896484318]",True,False
79,79,0.9406315271444328,5.133599606778944,"[-308.70001220703125, -5.79998779296875]",True,False
80,80,0.952415238756771,5.145383618835126,"[-308.8999938964844, -5.600006103515568]",True,False
81,81,0.9641764170738725,5.157144196264312,"[-309.8999938964844, -6.100006103515682]",True,False
82,82,0.9760033926129381,5.168988297107717,"[-309.5, -5.600006103515568]",True,False
83,83,0.9876867559505627,5.18065483558496,"[-309.79998779296875, -5.29998779296875]",True,False
84,84,0.9994335129587171,5.192401592593114,"[-309.8999938964844, -5.000000000000057]",True,False
85,85,1.0111925881682282,5.204160968246583,"[-309.5, -4.700012207031193]",True,False
86,86,1.0230030392908702,5.215971419369225,"[-310.29998779296875, -5.399993896484318]",True,False
87,87,1.0347080345918584,5.2276761142263695,"[-309.6000061035156, -5.600006103515568]",True,False
88,88,1.0464773248952497,5.239446606305478,"[-311.20001220703125, -5.600006103515568]",True,False
89,89,1.058218974356464,5.251187354434819,"[-312.29998779296875, -5.29998779296875]",True,False
90,90,1.0700303268108655,5.262998706889221,"[-311.8999938964844, -4.399993896484375]",True,False
91,91,1.0817542500798254,5.274722930602252,"[-312.6000061035156, -4.399993896484375]",True,False
92,92,1.0935058141909622,5.286474194269431,"[-312.5, -4.499999999999943]",True,False
93,93,1.1052714991670882,5.298239879245557,"[-312.0, -3.000000000000057]",True,False
94,94,1.1170293726008822,5.309997452235393,"[-312.0, -2.799987792968807]",True,False
95,95,1.1287875464786339,5.321755626113145,"[-311.70001220703125, -1.600006103515625]",True,False
96,96,1.1405565363380674,5.3335249164164225,"[-311.79998779296875, -2.399993896484375]",True,False
97,97,1.1523567723668293,5.345324852001227,"[-311.6000061035156, -0.70001220703125]",True,False
98,98,1.164154905288001,5.357122984922512,"[-311.79998779296875, -1.70001220703125]",True,False
99,99,1.1758304570832934,5.368797635386045,"[-312.29998779296875, -1.3999938964843182]",True,False
100,100,1.1875733083203386,5.3805404866229765,"[-311.6000061035156, -1.600006103515625]",True,False
101,101,1.1993326839738074,5.392300162720403,"[-312.3999938964844, -2.0]",True,False
102,102,1.2110944631787106,5.4040616414813485,"[-311.79998779296875, -0.899993896484375]",True,False
103,103,1.222831605981014,5.415798784283652,"[-311.79998779296875, -1.29998779296875]",True,False
104,104,1.2345654438998963,5.427532622202534,"[-312.20001220703125, 0.29998779296880684]",True,False
105,105,1.2463299271001915,5.439297105402943,"[-312.5, 1.3999938964844318]",True,False
106,106,1.2581076298338303,5.451074808136468,"[-310.3999938964844, -0.600006103515625]",True,False
107,107,1.2699505289015178,5.462918007648,"[-311.6000061035156, -1.29998779296875]",True,False
108,108,1.281622475369545,5.474589653672183,"[-312.3999938964844, -0.5]",True,False
109,109,1.2933650261626326,5.486332504909228,"[-312.20001220703125, -1.5]",True,False
110,110,1.305123800928186,5.498090979230824,"[-311.6000061035156, -0.899993896484375]",True,False
111,111,1.3168846788013298,5.509851857103968,"[-312.1000061035156, 1.100006103515625]",True,False
112,112,1.3286668881939931,5.521634366940589,"[-311.70001220703125, 1.3999938964844318]",True,False
113,113,1.3404061341036595,5.533373312406411,"[-312.6000061035156, 2.500000000000057]",True,False
114,114,1.3521814332857502,5.545148611588388,"[-311.29998779296875, 0.7999877929688068]",True,False
115,115,1.3639783644312047,5.556945542733843,"[-310.29998779296875, 0.10000610351568184]",True,False
116,116,1.3756869650595718,5.56865414336221,"[-311.8999938964844, 1.70001220703125]",True,False
117,117,1.3874433362736909,5.580410815020173,"[-311.29998779296875, 1.3999938964844318]",True,False
118,118,1.3992048150346363,5.592171993337274,"[-311.0, 2.299987792968693]",True,False
119,119,1.410964491132063,5.603931669434701,"[-310.6000061035156, 3.899993896484318]",True,False
120,120,1.4227382880944788,5.615705766841074,"[-310.20001220703125, 3.5]",True,False
121,121,1.4344811393314103,5.627448317634048,"[-310.70001220703125, 3.600006103515682]",True,False
122,122,1.446244420756102,5.639211899502698,"[-309.70001220703125, 3.79998779296875]",True,False
123,123,1.4580575758740224,5.651024754176774,"[-309.1000061035156, 4.100006103515682]",True,False
124,124,1.469814547976057,5.6627820267226525,"[-308.6000061035156, 3.29998779296875]",True,False
125,125,1.4815192428332011,5.674486421135839,"[-309.8999938964844, 3.899993896484318]",True,False
126,126,1.493284026477454,5.686251204780092,"[-309.6000061035156, 4.600006103515625]",True,False
127,127,1.5050461061264286,5.6980132844290665,"[-312.8999938964844, 3.200012207031193]",True,False
128,128,1.5168535528096072,5.709820731112245,"[-314.0, -3.29998779296875]",True,False
129,129,1.528564256545451,5.721532336179848,"[-312.1000061035156, -1.5]",True,False
130,130,1.5403245335306792,5.733291711833317,"[-312.29998779296875, -2.299987792968693]",True,False
131,131,1.5520845100720635,5.745051688374701,"[-312.20001220703125, -1.8999938964844318]",True,False
132,132,1.5639796863845277,5.756947165131123,"[-312.0, -0.399993896484375]",True,False
133,133,1.5756375119876793,5.768604990734275,"[-312.0, -1.70001220703125]",True,False
134,134,1.5873950849775156,5.780362563724111,"[-312.70001220703125, -0.7999877929688068]",True,False
135,135,1.5991598686218822,5.792140867345552,"[-311.70001220703125, -1.70001220703125]",True,False
136,136,1.6109688175247356,5.8039359958273735,"[-311.3999938964844, -0.399993896484375]",True,False
137,137,1.6226939425695264,5.815661421316122,"[-310.0, -0.600006103515625]",True,False
138,138,1.634465636424352,5.827433415614905,"[-310.5, -2.399993896484375]",True,False
139,139,1.6462328236201529,5.83920090325455,"[-309.8999938964844, -2.100006103515682]",True,False
140,140,1.6580048179189362,5.850973498441249,"[-311.0, -1.5]",True,False
141,141,1.6697626913527301,5.862731071431085,"[-311.29998779296875, -0.600006103515625]",True,False
142,142,1.6815079461412097,5.874476025775607,"[-310.79998779296875, -0.899993896484375]",True,False
143,143,1.693253501373647,5.886220679676285,"[-311.1000061035156, -1.100006103515625]",True,False
144,144,1.7050098725876524,5.89797705089029,"[-312.1000061035156, -1.5]",True,False
145,145,1.7167854722137008,5.909752650516339,"[-311.79998779296875, -2.299987792968693]",True,False
146,146,1.7285346327734032,5.921501811076041,"[-311.0, -1.3999938964843182]",True,False
147,147,1.7402913044313664,5.933258482734004,"[-311.79998779296875, -1.2000122070311932]",True,False
148,148,1.7520530836363832,5.945020261939021,"[-312.29998779296875, 0.29998779296880684]",True,False
149,149,1.7639386457428827,5.956905824045521,"[-312.70001220703125, 0.5]",True,False
150,150,1.7755279701286781,5.968495148431316,"[-311.3999938964844, -0.70001220703125]",True,False
151,151,1.7872837404548818,5.980251219201477,"[-310.70001220703125, -0.29998779296869316]",True,False
152,152,1.7990587391930148,5.992025917495653,"[-310.29998779296875, -5.79998779296875]",True,False
153,153,1.8108526658991195,6.003819844201757,"[-324.29998779296875, -0.70001220703125]",True,False
154,154,1.822578391831712,6.01554557013435,"[-344.1000061035156, -541.9000244140624]",False,False
155,155,1.8343236466201915,6.027290824922829,"(99999, 99999)",False,False
156,156,1.8461169724383808,6.039084451184976,"(99999, 99999)",False,False
157,157,1.857915105359666,6.050882283662304,"(99999, 99999)",False,False
158,158,1.8696396295165414,6.062607108263137,"(99999, 99999)",False,False
159,159,1.8813668576688087,6.074334035971447,"(99999, 99999)",False,False
160,160,1.8931205248875358,6.086087703190174,"(99999, 99999)",False,False
161,161,1.904894021405994,6.097861199708632,"(99999, 99999)",False,False
162,162,1.9166591054942046,6.1096265842408,"(99999, 99999)",False,False
163,163,1.9284025576190515,6.121369735921803,"(99999, 99999)",False,False
164,164,1.9401631350483513,6.133130313350989,"(99999, 99999)",False,False
165,165,1.9519408377818763,6.144908016084514,"(99999, 99999)",False,False
166,166,1.963681886355289,6.156649365101771,"(99999, 99999)",False,False
167,167,1.9754415624526018,6.16840874075524,"(99999, 99999)",False,False
168,168,1.9872012385500284,6.180168416852666,"(99999, 99999)",False,False
169,169,1.9989789412835535,6.191946119586305,"[-348.6000061035156, -631.300048828125]",False,False
170,170,2.0107509355823368,6.203718113884975,"[-371.29998779296875, -416.29998779296875]",False,False
171,171,2.022482069505827,6.215449247808465,"[-344.20001220703125, -219.29998779296875]",False,False
172,172,2.0342420460472113,6.227209524793807,"[-327.1000061035156, -97.2000122070313]",False,False
173,173,2.0460533985016127,6.239020877248208,"[-318.0, -29.5]",True,False
174,174,2.0578788718210035,6.250846050123641,"[-314.79998779296875, 22.29998779296875]",True,False
175,175,2.0695562262799285,6.262523705026524,"[-310.0, 35.899993896484375]",True,False
176,176,2.0813074899471076,6.2742746682497454,"[-312.70001220703125, 22.5]",True,False
177,177,2.093038623870598,6.286005802173236,"[-313.6000061035156, 19.700012207031307]",True,False
178,178,2.1048655994096634,6.2978339794880185,"[-314.29998779296875, 19.299987792968807]",True,False
179,179,2.1166261768388495,6.3095945569172045,"[-314.79998779296875, 20.79998779296875]",True,False
180,180,2.1283389836822835,6.321307063316681,"[-315.5, 20.29998779296875]",True,False
181,181,2.1401350134958648,6.3331036940181775,"[-315.8999938964844, 19.600006103515625]",True,False
182,182,2.151852927886239,6.344820106188877,"[-316.8999938964844, 19.499999999999943]",True,False
183,183,2.163630330175806,6.356597808922402,"[-317.29998779296875, 19.499999999999943]",True,False
184,184,2.1753782889596778,6.368345467262429,"[-319.79998779296875, 19.899993896484375]",True,False
185,185,2.187124745523988,6.380091923826626,"[-321.20001220703125, 20.100006103515625]",True,False
186,186,2.198912062463478,6.391879240766116,"[-321.70001220703125, 20.5]",True,False
187,187,2.2106558150322826,6.4036229933349205,"[-323.1000061035156, 5.29998779296875]",True,False
188,188,2.222398966713172,6.41536614501581,"[-322.70001220703125, -3.70001220703125]",True,False
189,189,2.2342151262705556,6.4271823045731935,"[-322.1000061035156, -2.100006103515682]",True,False
190,190,2.2459402513153464,6.438907730061942,"[-322.8999938964844, -2.20001220703125]",True,False
191,191,2.2576782954492955,6.450645473751933,"[-322.6000061035156, -2.799987792968807]",True,False
192,192,2.269477630146298,6.462445108892894,"[-322.3999938964844, -2.20001220703125]",True,False
193,193,2.2812018538592156,6.4741690321618535,"[-324.6000061035156, -2.0]",True,False
194,194,2.292978955704939,6.485946134007577,"[-324.0, -1.29998779296875]",True,False
195,195,2.304776187294351,6.497758688237695,"[-324.8999938964844, -0.70001220703125]",True,False
196,196,2.3164805817075376,6.509447760010175,"[-325.3999938964844, 0.20001220703125]",True,False
197,197,2.328240858692766,6.521208036995404,"[-324.6000061035156, -0.399993896484375]",True,False
198,198,2.3400227676414715,6.532989945944109,"[-325.70001220703125, -0.600006103515625]",True,False
199,199,2.3518506445122966,6.544818123258892,"[-325.6000061035156, -0.29998779296869316]",True,False
200,200,2.363537913621144,6.556505091923782,"[-326.70001220703125, -1.5]",True,False
201,201,2.3753075043683793,6.568275283558933,"[-326.20001220703125, -2.20001220703125]",True,False
202,202,2.3870608711431487,6.580028049445787,"[-325.20001220703125, -3.200012207031307]",True,False
203,203,2.3988653133869775,6.591832491689615,"[-325.0, -2.600006103515625]",True,False
204,204,2.4105994517498175,6.603566630052569,"[-325.0, -4.700012207031193]",True,False
205,205,2.4223203705795413,6.615287548882179,"[-324.5, -5.29998779296875]",True,False
206,206,2.4341188039446706,6.627086883579182,"[-324.3999938964844, -5.200012207031307]",True,False
207,207,2.445887793804104,6.6388558734385015,"[-324.3999938964844, -5.600006103515568]",True,False
208,208,2.4576567836635377,6.6506401859386415,"[-324.0, -4.899993896484375]",True,False
209,209,2.469375599385671,6.662343378576111,"[-324.0, -5.5]",True,False
210,210,2.481152400787323,6.674120780865792,"[-324.1000061035156, -6.399993896484375]",True,False
211,211,2.492893148916778,6.685861228551289,"[-320.8999938964844, -8.600006103515625]",True,False
212,212,2.5046978916045646,6.697681293879782,"[-318.79998779296875, -10.100006103515625]",True,False
213,213,2.5164164068827404,6.709406418924573,"[-319.6000061035156, -9.29998779296875]",True,False
214,214,2.528253597515686,6.721222578481957,"[-319.6000061035156, -9.0]",True,False
215,215,2.539954687045565,6.7329227666799625,"[-320.6000061035156, -7.600006103515568]",True,False
216,216,2.551771147046793,6.744739226681304,"[-321.5, -8.399993896484375]",True,False
217,217,2.563458716599598,6.756430401561261,"[-322.20001220703125, -8.0]",True,False
218,218,2.575216590033392,6.768184970111747,"[-321.3999938964844, -8.700012207031193]",True,False
219,219,2.5869780687944512,6.779945247097089,"[-321.6000061035156, -8.500000000000057]",True,False
220,220,2.5987674888415313,6.791734667144169,"[-319.8999938964844, -9.29998779296875]",True,False
221,221,2.61047969479705,6.803446873099688,"[-320.6000061035156, -7.70001220703125]",True,False
222,222,2.622269415287974,6.815236593590612,"[-321.1000061035156, -8.20001220703125]",True,False
223,223,2.634016472740086,6.826983651042724,"[-321.20001220703125, -8.79998779296875]",True,False
224,224,2.6457875657069962,6.838754744009748,"[-322.79998779296875, -8.899993896484318]",True,False
225,225,2.657545739584748,6.8505132183313435,"[-322.5, -9.100006103515625]",True,False
226,226,2.669308720565482,6.8622761993120776,"[-322.5, -6.700012207031193]",True,False
227,227,2.681110158369961,6.874077336672599,"[-322.79998779296875, -6.700012207031193]",True,False
228,228,2.692895372201974,6.885864353168245,"[-323.1000061035156, -6.899993896484375]",True,False
229,229,2.7045760315442067,6.897544111178604,"[-323.70001220703125, -6.20001220703125]",True,False
230,230,2.716340514744502,6.909308894822971,"[-323.6000061035156, -5.000000000000057]",True,False
231,231,2.7280974868465364,6.921065566480934,"[-322.3999938964844, -5.000000000000057]",True,False
232,232,2.7398763913557787,6.932844771434247,"[-322.29998779296875, -5.600006103515568]",True,False
233,233,2.7516393723365127,6.944608353302783,"[-322.1000061035156, -4.600006103515625]",True,False
234,234,2.763356986282929,6.956324765473369,"[-322.0, -4.299987792968693]",True,False
235,235,2.7751250748104894,6.968092253113127,"[-322.6000061035156, -5.29998779296875]",True,False
236,236,2.786882046912524,6.979849225215162,"[-324.1000061035156, -4.79998779296875]",True,False
237,237,2.7986537407673495,6.991621219513945,"[-325.29998779296875, -2.899993896484375]",True,False
238,238,2.810408309317836,7.003375487620474,"[-324.70001220703125, -3.000000000000057]",True,False
239,239,2.822158671653142,7.015125549511936,"[-324.20001220703125, -2.299987792968693]",True,False
240,240,2.833996463174003,7.026963641476641,"[-325.29998779296875, -0.600006103515625]",True,False
241,241,2.8457591437106657,7.038726622457261,"[-323.8999938964844, -0.399993896484375]",True,False
242,242,2.857521824247442,7.050489302994038,"[-325.3999938964844, -0.10000610351556816]",True,False
243,243,2.869246949292233,7.062214127594871,"[-325.3999938964844, -1.2000122070311932]",True,False
244,244,2.881032163124246,7.073999641870728,"[-325.29998779296875, -1.2000122070311932]",True,False
245,245,2.8927476739629583,7.08571485226571,"[-324.8999938964844, 0.10000610351568184]",True,False
246,246,2.9045106549436923,7.09747783324633,"[-325.0, 0.10000610351568184]",True,False
247,247,2.91623998620355,7.109207164506188,"[-325.3999938964844, -1.29998779296875]",True,False
248,248,2.9280354151293295,7.121002593431967,"[-324.3999938964844, 0.7999877929688068]",True,False
249,249,2.9398500724670384,7.132817250769676,"[-323.3999938964844, -0.899993896484375]",True,False
250,250,2.9515854126055956,7.1445525909082335,"[-323.5, 0.7999877929688068]",True,False
251,251,2.963326461179008,7.156293939925604,"[-323.0, 0.600006103515625]",True,False
252,252,2.9750864377203925,7.16805361602303,"[-323.70001220703125, 0.5]",True,False
253,253,2.9868668444493096,7.1798340227519475,"[-324.79998779296875, 1.5]",True,False
254,254,2.998621412999796,7.191588891746392,"[-325.20001220703125, 1.79998779296875]",True,False
255,255,3.0103690713398237,7.2033362496424616,"[-325.0, 2.20001220703125]",True,False
256,256,3.022132052320444,7.21509953106704,"[-325.29998779296875, 0.899993896484375]",True,False
257,257,3.0339226741432412,7.226890152889837,"[-325.79998779296875, 1.79998779296875]",True,False
258,258,3.045663722716654,7.238630901019292,"[-326.5, 1.100006103515625]",True,False
259,259,3.0574047712900665,7.250371649148747,"[-325.6000061035156, 0.7999877929688068]",True,False
260,260,3.0691683531586023,7.26213553146124,"[-326.79998779296875, 1.70001220703125]",True,False
261,261,3.0808916755397604,7.273858853842398,"[-327.20001220703125, 1.70001220703125]",True,False
262,262,3.0926681764975683,7.285635655244164,"[-330.29998779296875, -0.899993896484375]",True,False
263,263,3.1044032161921677,7.297370394494806,"[-327.79998779296875, -2.299987792968693]",True,False
264,264,3.116156582966937,7.309123761269575,"[-328.29998779296875, -1.70001220703125]",True,False
265,265,3.1279691371970557,7.320936315499694,"[-329.29998779296875, -1.100006103515625]",True,False
266,266,3.1398117358207855,7.332778914123423,"[-329.20001220703125, -2.600006103515625]",True,False
267,267,3.1514371134788917,7.3444042917815295,"[-328.3999938964844, -1.600006103515625]",True,False
268,268,3.16319438602477,7.356161564327408,"[-329.20001220703125, -1.5]",True,False
269,269,3.174960371444854,7.367927549747492,"[-328.79998779296875, -1.3999938964843182]",True,False
270,270,3.186776531002124,7.379743709304876,"[-329.3999938964844, -1.29998779296875]",True,False
271,271,3.1985247902299534,7.391507591617369,"[-329.79998779296875, -1.100006103515625]",True,False
272,272,3.210285968547055,7.403253146849693,"[-329.5, 0.20001220703125]",True,False
273,273,3.2220411379854568,7.415008316288095,"[-329.1000061035156, -0.899993896484375]",True,False
274,274,3.2338020158586005,7.426784516801945,"[-329.8999938964844, -0.29998779296869316]",True,False
275,275,3.24555027508643,7.438517753833025,"[-329.5, -0.7999877929688068]",True,False
276,276,3.257301538753609,7.450269017500204,"[-329.8999938964844, -0.29998779296869316]",True,False
277,277,3.269045892210329,7.462013070512967,"[-329.29998779296875, -1.0000000000000568]",True,False
278,278,3.280909521909507,7.473876700212145,"[-329.70001220703125, -0.399993896484375]",True,False
279,279,3.2926133154348918,7.485580794181487,"[-330.1000061035156, 0.0]",True,False
280,280,3.304372390644403,7.497339568947041,"[-331.29998779296875, 0.399993896484375]",True,False
281,281,3.316123654311582,7.50909083261422,"[-332.3999938964844, -0.7999877929688068]",True,False
282,282,3.3278902406194675,7.52085892114178,"[-332.1000061035156, 0.5]",True,False
283,283,3.3397127094995085,7.532681390021821,"[-330.29998779296875, -3.29998779296875]",True,False
284,284,3.3513738399859676,7.544341919620365,"[-329.1000061035156, -3.5]",True,False
285,285,3.3631440316211183,7.556111510367714,"[-329.20001220703125, -4.79998779296875]",True,False
286,286,3.37494727208923,7.567914450391868,"[-330.20001220703125, -4.399993896484375]",True,False
287,287,3.386682612227787,7.579650090974383,"[-329.1000061035156, -4.899993896484375]",True,False
288,288,3.398427566572309,7.591399551977929,"[-328.20001220703125, -4.20001220703125]",True,False
289,289,3.410194152880308,7.603161331182946,"[-329.0, -4.0]",True,False
290,290,3.4219490218746387,7.614918002840909,"[-328.8999938964844, -3.399993896484318]",True,False
291,291,3.433880551903485,7.62684893198184,"[-328.3999938964844, -4.499999999999943]",True,False
292,292,3.4455281624127565,7.638496842935069,"[-328.5, -4.899993896484375]",True,False
293,293,3.4572779238602607,7.650246604382573,"[-328.0, -4.399993896484375]",True,False
294,294,3.4690264835320477,7.661994863610403,"[-328.6000061035156, -3.399993896484318]",True,False
295,295,3.4808438448651486,7.673812224943504,"[-328.5, -4.0]",True,False
296,296,3.492472226962491,7.685439405265129,"[-329.0, -2.899993896484375]",True,False
297,297,3.504269458551903,7.697236937298499,"[-328.8999938964844, -3.70001220703125]",True,False
298,298,3.515996987148128,7.708964465894724,"[-328.6000061035156, -2.70001220703125]",True,False
299,299,3.52779421873754,7.720761697484136,"[-328.5, -2.70001220703125]",True,False
300,300,3.5395821365649454,7.732549314867583,"[-329.5, -3.5]",True,False
301,301,3.5513213824747254,7.744288560777363,"[-329.1000061035156, -3.600006103515568]",True,False
302,302,3.5630846638993035,7.756051842201941,"[-329.20001220703125, -3.5]",True,False
303,303,3.5748145960470765,7.767781774349714,"[-328.70001220703125, -4.0]",True,False
304,304,3.5865568463962063,7.779524024698844,"[-329.3999938964844, -2.899993896484375]",True,False
305,305,3.5983132176103254,7.791280395912963,"[-328.1000061035156, -2.299987792968693]",True,False
306,306,3.6100945256711157,7.8030617039737535,"[-328.3999938964844, -2.600006103515625]",True,False
307,307,3.6219094834526686,7.8148766617553065,"[-328.3999938964844, -1.3999938964843182]",True,False
308,308,3.63368898884994,7.826656167152578,"[-328.1000061035156, -0.5]",True,False
309,309,3.6454282347596063,7.838395413062244,"[-328.1000061035156, -1.600006103515625]",True,False
310,310,3.657161471790687,7.850128650093325,"[-327.0, -0.7999877929688068]",True,False
311,311,3.66893647052882,7.861903648831458,"[-327.79998779296875, -0.29998779296869316]",True,False
312,312,3.680764046955801,7.873731225258439,"[-327.70001220703125, -0.10000610351556816]",True,False
313,313,3.6924726475840544,7.885453045419808,"[-326.6000061035156, -0.7999877929688068]",True,False
314,314,3.7042467449903143,7.897213923292952,"[-327.1000061035156, -0.899993896484375]",True,False
