,frameN,routine_time,global_time,gaze,good_fixation,click
26,26,0.3173413171280117,4.083627632846401,"[-304.6000061035156, -11.600006103515682]",True,False
27,27,0.329118405452391,4.09540472117078,"[-304.20001220703125, -11.899993896484375]",True,False
28,28,0.34087716578324034,4.10716348150163,"[-303.8999938964844, -9.0]",True,False
29,29,0.35261639628424746,4.118902712001727,"[-303.5, -9.100006103515625]",True,False
30,30,0.3643871749709433,4.130673190230482,"[-303.1000061035156, -11.20001220703125]",True,False
31,31,0.37615074264431314,4.142437058362702,"[-305.5, -11.799987792968693]",True,False
32,32,0.38789297773473663,4.154179593911067,"[-306.6000061035156, -5.200012207031307]",True,False
33,33,0.39966225412717904,4.165948569845568,"[-305.5, 7.399993896484318]",True,False
34,34,0.4114471543834952,4.1777334701018844,"[-306.70001220703125, 10.100006103515625]",True,False
35,35,0.42320291012492817,4.189489225843317,"[-304.8999938964844, 10.299987792968693]",True,False
36,36,0.4349472484273065,4.201233564145696,"[-304.3999938964844, 9.399993896484432]",True,False
37,37,0.44669729544966685,4.212983611167147,"[-304.6000061035156, 10.700012207031193]",True,False
38,38,0.4584575580747696,4.2247441742511,"[-304.8999938964844, 13.399993896484375]",True,False
39,39,0.4702331441048955,4.236519459822375,"[-305.1000061035156, 13.399993896484375]",True,False
40,40,0.4819789847015272,4.248267103173021,"[-305.5, 14.700012207031193]",True,False
41,41,0.49374826109396963,4.2600348772712096,"[-304.79998779296875, 11.999999999999943]",True,False
42,42,0.505507922801371,4.27179423851976,"[-304.8999938964844, 10.100006103515625]",True,False
43,43,0.5172907198457324,4.283577035564122,"[-302.79998779296875, 10.399993896484375]",True,False
44,44,0.5291125765497782,4.295399192727018,"[-302.29998779296875, 11.29998779296875]",True,False
45,45,0.5407814996624438,4.307067815380833,"[-302.3999938964844, 11.20001220703125]",True,False
46,46,0.5525444664181123,4.3188307821365015,"[-299.8999938964844, 11.20001220703125]",True,False
47,47,0.5643185501539847,4.330604865871464,"[-297.5, 11.799987792968807]",True,False
48,48,0.5760920329712462,4.3423936720946585,"[-297.70001220703125, 11.100006103515682]",True,False
49,49,0.587825855211122,4.354112471388362,"[-298.1000061035156, 11.20001220703125]",True,False
50,50,0.5996068495023792,4.365893165220768,"[-297.20001220703125, 12.200012207031307]",True,False
51,51,0.6114067727048678,4.377693388882108,"[-296.8999938964844, 14.100006103515625]",True,False
52,52,0.6231559183497666,4.3894425345270065,"[-297.70001220703125, 15.899993896484375]",True,False
53,53,0.6348651029584289,4.401151418676818,"[-296.20001220703125, 13.0]",True,False
54,54,0.646613948144477,4.412900263862866,"[-296.29998779296875, 14.200012207031193]",True,False
55,55,0.6583315456027776,4.4246181617800175,"[-296.8999938964844, 17.799987792968693]",True,False
56,56,0.6700981178655638,4.436400658365528,"[-297.29998779296875, 16.899993896484432]",True,False
57,57,0.6818508690175804,4.44813718473597,"[-297.79998779296875, 17.20001220703125]",True,False
58,58,0.6936426798292814,4.459928995547671,"[-298.20001220703125, 18.899993896484318]",True,False
59,59,0.7054332888055797,4.4717373315997975,"[-298.20001220703125, 19.20001220703125]",True,False
60,60,0.7172332120080682,4.4835204291030095,"[-297.5, 17.100006103515568]",True,False
61,61,0.7289444998295949,4.495232618301088,"[-297.70001220703125, 17.299987792968693]",True,False
62,62,0.7407287991682097,4.507016917639703,"[-297.79998779296875, 21.299987792968693]",True,False
63,63,0.7525061879514396,4.5187943064238425,"[-297.70001220703125, 19.79998779296875]",True,False
64,64,0.7643064116136884,4.53059392916748,"[-294.79998779296875, 17.899993896484375]",True,False
65,65,0.7759837475759923,4.542272767424947,"[-295.8999938964844, 18.600006103515682]",True,False
66,66,0.7877986937246533,4.554086812197056,"[-295.8999938964844, 20.600006103515568]",True,False
67,67,0.7995433324858823,4.565831450958285,"[-296.1000061035156, 21.500000000000057]",True,False
68,68,0.8114940860668867,4.577781603621588,"[-296.79998779296875, 21.700012207031193]",True,False
69,69,0.8230827866482286,4.5893709051206315,"[-296.5, 23.899993896484432]",True,False
70,70,0.8348649827748886,4.601152500328681,"[-299.0, 23.899993896484432]",True,False
71,71,0.8466375642155981,4.612925382228241,"[-315.20001220703125, 55.000000000000114]",False,False
72,72,0.8583611708527314,4.624648688406523,"[-329.0, -259.4000244140625]",False,False
73,73,0.8701118187918837,4.636399336345676,"[-624.6999998092651, -878.9000244140625]",False,False
74,74,0.88185525571771,4.648141571436099,"(99999, 99999)",False,False
75,75,0.8936140160485593,4.6599003317669485,"(99999, 99999)",False,False
76,76,0.9054052259425589,4.671691241201188,"(99999, 99999)",False,False
77,77,0.9171438555249551,4.683429870784494,"(99999, 99999)",False,False
78,78,0.9288960057592703,4.69518232147766,"(99999, 99999)",False,False
79,79,0.9406532637949567,4.706939579513346,"(99999, 99999)",False,False
80,80,0.952402409440765,4.718688725158245,"(99999, 99999)",False,False
81,81,0.9642089427397877,4.7304952584572675,"(99999, 99999)",False,False
82,82,0.9759400608490978,4.742226376567487,"(99999, 99999)",False,False
83,83,0.9876985207210964,4.753984836438576,"[-655.3999996185303, -903.5999755859375]",False,False
84,84,0.9994798154702949,4.765766131188684,"[-430.3000030517578, -614.699951171875]",False,False
85,85,1.0112217501009582,4.777508366278198,"[-334.1000061035156, -359.0999755859375]",False,False
86,86,1.0229429530663765,4.789229268784766,"[-334.3999938964844, -181.79998779296875]",False,False
87,87,1.0347008120206738,4.800986827279303,"[-319.3999938964844, -65.29998779296875]",False,False
88,88,1.046501035682013,4.812787351400402,"[-322.5, 35.899993896484375]",True,False
89,89,1.0582549886703418,4.824541604846672,"[-377.8999938964844, 77.0]",False,False
90,90,1.0700227627676213,4.8363090784860105,"[-344.70001220703125, 87.89999389648438]",False,False
91,91,1.0818133717439196,4.848099387003458,"[-361.70001220703125, 117.70001220703125]",False,False
92,92,1.0935132421263916,4.859799557844781,"[-328.79998779296875, 50.20001220703125]",False,False
93,93,1.1053477181048947,4.871634033823284,"[-323.5, 35.600006103515625]",True,False
94,94,1.1170794371328157,4.883365752850295,"[-325.5, 37.70001220703125]",True,False
95,95,1.1288306859896693,4.8951170017080585,"[-328.1000061035156, 42.79998779296875]",False,False
96,96,1.1405840380602967,4.906870654236627,"[-331.5, 45.899993896484375]",False,False
97,97,1.1523409956371324,4.918627611814372,"[-334.20001220703125, 44.899993896484375]",False,False
98,98,1.1641060656047557,4.930392381323145,"[-334.8999938964844, 42.70001220703125]",False,False
99,99,1.1758675300652612,4.942154146242501,"[-336.70001220703125, 42.100006103515625]",False,False
100,100,1.1875962445037658,4.953882560222155,"[-337.20001220703125, 39.5]",False,False
101,101,1.199372431451593,4.965658747169982,"[-336.3999938964844, 38.79998779296875]",False,False
102,102,1.211260088659401,4.977548207130894,"[-337.0, 38.89999389648449]",False,False
103,103,1.2229205989233378,4.989206914640818,"[-338.6000061035156, 39.70001220703125]",False,False
104,104,1.2346808615484406,5.00096717726592,"[-338.3999938964844, 37.799987792968864]",False,False
105,105,1.2464122801166013,5.0126985958349906,"[-338.0, 38.100006103515625]",False,False
106,106,1.2582335359029457,5.024520452539036,"[-338.29998779296875, 38.79998779296875]",False,False
107,107,1.2699424200527574,5.036229336688848,"[-338.0, 40.899993896484375]",False,False
108,108,1.2817498547283321,5.048036470905572,"[-338.3999938964844, 40.600006103515625]",False,False
109,109,1.2934827755916558,5.059769391768896,"[-340.1000061035156, 41.5]",False,False
110,110,1.3052869052189635,5.071573521396203,"[-318.5, 31.600006103515625]",True,False
111,111,1.3170462664675142,5.083333183103605,"[-295.8999938964844, 15.299987792968807]",True,False
112,112,1.3287422308840178,5.095028847060348,"[-295.3999938964844, 15.299987792968807]",True,False
113,113,1.3405178169141436,5.106805334467936,"[-294.1000061035156, 15.70001220703125]",True,False
114,114,1.3523510910563346,5.1186386086101265,"[-294.20001220703125, 14.000000000000057]",True,False
115,115,1.3640530646507614,5.1303408826643135,"[-294.1000061035156, 13.600006103515568]",True,False
116,116,1.375800407542556,5.142087925096348,"[-293.20001220703125, 10.299987792968693]",True,False
117,117,1.3875591678734054,5.153846685427197,"[-292.20001220703125, 11.100006103515682]",True,False
118,118,1.3993527814382105,5.165640599451763,"[-292.20001220703125, 11.100006103515682]",True,False
119,119,1.4112317253375295,5.177518942432471,"[-291.1000061035156, 11.20001220703125]",True,False
120,120,1.422830941981374,5.189117257698854,"[-291.1000061035156, 12.29998779296875]",True,False
121,121,1.4345854958864948,5.200871811604884,"[-291.0, 12.399993896484375]",True,False
122,122,1.4463577768683535,5.2126443930455935,"[-291.1000061035156, 11.799987792968807]",True,False
123,123,1.4581138330686372,5.224400148787026,"[-292.6000061035156, 11.600006103515682]",True,False
124,124,1.4698801048725727,5.236166420590962,"[-291.79998779296875, 11.899993896484375]",True,False
125,125,1.4816454752990467,5.247931791017436,"[-292.8999938964844, 12.899993896484432]",True,False
126,126,1.4933961232391084,5.259682438956588,"[-294.3999938964844, 15.299987792968807]",True,False
127,127,1.5051470716371114,5.271433687814351,"[-298.70001220703125, 21.500000000000057]",True,False
128,128,1.5169145452764496,5.283200860994839,"[-319.29998779296875, 18.399993896484318]",True,False
129,129,1.5286763101967153,5.294962625914195,"[-316.0, 19.899993896484375]",True,False
130,130,1.540429962725284,5.306716578902524,"[-319.20001220703125, 19.20001220703125]",True,False
131,131,1.55220104187174,5.318487357590129,"[-317.8999938964844, 16.100006103515625]",True,False
132,132,1.563977529278418,5.330263844996807,"[-319.29998779296875, 16.70001220703125]",True,False
133,133,1.5757185625325292,5.342004878250918,"[-319.1000061035156, 16.79998779296875]",True,False
134,134,1.587478825157632,5.353765140876021,"[-319.79998779296875, 17.799987792968693]",True,False
135,135,1.5992760442304643,5.365562359947944,"[-321.20001220703125, 17.799987792968693]",True,False
136,136,1.6110669536656133,5.377355673054808,"[-319.70001220703125, 18.200012207031193]",True,False
137,137,1.6227845511239138,5.389070866841394,"[-320.5, 16.399993896484432]",True,False
138,138,1.6345171715283868,5.400803787704717,"[-321.8999938964844, 18.100006103515625]",True,False
139,139,1.646317395189726,5.412603710908115,"[-321.8999938964844, 18.399993896484318]",True,False
140,140,1.6580419032034115,5.424328519380651,"[-322.20001220703125, 19.0]",True,False
141,141,1.66980006261565,5.436086378334039,"[-322.8999938964844, 19.899993896484375]",True,False
142,142,1.6815843619542648,5.447870978131505,"[-324.5, 21.899993896484375]",True,False
143,143,1.693327798880091,5.45961411459848,"[-343.8999938964844, 13.600006103515568]",True,False
144,144,1.7050832541626733,5.4713695698810625,"[-398.6000061035156, -449.5]",False,False
145,145,1.7168597415693512,5.483146357746591,"(99999, 99999)",False,False
146,146,1.7286061830845938,5.4948924988020735,"(99999, 99999)",False,False
147,147,1.7403682484628007,5.50665456418119,"(99999, 99999)",False,False
148,148,1.75212700879365,5.518413324512039,"(99999, 99999)",False,False
149,149,1.7638884732541555,5.530174788972545,"(99999, 99999)",False,False
150,150,1.7756508390921226,5.541937154809602,"(99999, 99999)",False,False
151,151,1.7874068952924063,5.553693211009886,"(99999, 99999)",False,False
152,152,1.7992227428176193,5.5655090585360085,"(99999, 99999)",False,False
153,153,1.811050909158439,5.57733782579453,"(99999, 99999)",False,False
154,154,1.8226960960173528,5.588982411735742,"(99999, 99999)",False,False
155,155,1.8344632691978404,5.60074958491532,"(99999, 99999)",False,False
156,156,1.846242460735084,5.612528776452564,"(99999, 99999)",False,False
157,157,1.8580051270309923,5.6242914427493815,"(99999, 99999)",False,False
158,158,1.8697248277021572,5.636011143420546,"(99999, 99999)",False,False
159,159,1.8815055215336542,5.6477918372520435,"(99999, 99999)",False,False
160,160,1.893303341524188,5.659589657242577,"(99999, 99999)",False,False
161,161,1.9050467784500142,5.671333094167494,"(99999, 99999)",False,False
162,162,1.9167787979358764,5.683065113654266,"(99999, 99999)",False,False
163,163,1.928554684424853,5.694841300602093,"(99999, 99999)",False,False
164,164,1.9403125433791502,5.706598859097539,"(99999, 99999)",False,False
165,165,1.9520749092162077,5.718361224934597,"(99999, 99999)",False,False
166,166,1.9638165433889299,5.73010285910641,"(99999, 99999)",False,False
167,167,1.9756077532829295,5.74189436945926,"(99999, 99999)",False,False
168,168,1.9873508897489955,5.753637205467385,"[-480.0, -638.800048828125]",False,False
169,169,1.9990970308053875,5.765383346522867,"[-409.3000030517578, -318.79998779296875]",False,False
170,170,2.010835359928933,5.777121976106173,"[-372.0, -112.59997558593744]",False,False
171,171,2.0225977257669,5.7888843419432305,"[-405.1999969482422, 44.79998779296875]",False,False
172,172,2.034369706289908,5.800656022007388,"[-390.1999969482422, 116.89999389648438]",False,False
173,173,2.0461236592773275,5.812410575913418,"[-372.20001220703125, 64.39999389648438]",False,False
174,174,2.057889931081263,5.824177749093906,"[-375.8999938964844, 72.29998779296875]",False,False
175,175,2.0696459872815467,5.83595273420633,"[-373.3999938964844, 71.10000610351574]",False,False
176,176,2.0814666421492802,5.847754159703072,"[-373.29998779296875, 73.5]",False,False
177,177,2.093224801562428,5.859512619575071,"[-374.20001220703125, 73.89999389648438]",False,False
178,178,2.1050199174223962,5.871307735435039,"[-373.5, 76.89999389648438]",False,False
179,179,2.11671107449547,5.882998592049262,"[-374.0, 77.39999389648438]",False,False
180,180,2.128500481635456,5.894787999190157,"[-371.29998779296875, 76.79998779296875]",False,False
181,181,2.1402874851046363,5.906575603577039,"[-371.29998779296875, 80.29998779296875]",False,False
182,182,2.1520354289141324,5.918322646009074,"[-372.3999938964844, 81.39999389648438]",False,False
183,183,2.1637590355512657,5.930046853563908,"[-372.79998779296875, 82.0]",False,False
184,184,2.175546339479297,5.941833857033089,"[-372.6000061035156, 81.29998779296875]",False,False
185,185,2.1873627879222113,5.953650605934854,"[-372.6000061035156, 80.89999389648438]",False,False
186,186,2.199156401487926,5.965443919041718,"[-371.3999938964844, 79.5]",False,False
187,187,2.2107826594337894,5.977069275611029,"[-371.29998779296875, 80.20001220703125]",False,False
188,188,2.2225438234363537,5.988830139154743,"[-371.20001220703125, 79.89999389648438]",False,False
189,189,2.234332930117489,6.000619546294729,"[-370.8999938964844, 80.60000610351562]",False,False
190,190,2.246077568878718,6.012363884597107,"[-372.29998779296875, 79.5]",False,False
191,191,2.2578294186541825,6.024115734372572,"[-365.1000061035156, 67.79998779296886]",False,False
192,192,2.26959659183467,6.03588320801191,"[-378.70001220703125, 46.5]",False,False
193,193,2.281399519626575,6.047685835344964,"[-374.3999938964844, 45.899993896484375]",False,False
194,194,2.2931405528806863,6.059427169057926,"[-372.8999938964844, 44.100006103515625]",False,False
195,195,2.3048659622709238,6.071152578448164,"[-370.6000061035156, 40.5]",False,False
196,196,2.316626825813728,6.082913441990968,"[-370.1000061035156, 40.70001220703125]",False,False
197,197,2.3284390678327327,6.094725684009973,"[-370.20001220703125, 39.70001220703125]",False,False
198,198,2.3401515574887526,6.106437873207142,"[-367.79998779296875, 39.5]",False,False
199,199,2.351908214607647,6.118194530325127,"[-367.29998779296875, 39.0]",False,False
200,200,2.363666974937587,6.129953290655976,"[-364.70001220703125, 39.29998779296875]",False,False
201,201,2.3754473683102333,6.1417336840286225,"[-363.1000061035156, 39.0]",False,False
202,202,2.387245188300767,6.153531504019156,"[-361.1000061035156, 39.899993896484375]",False,False
203,203,2.3990769601487045,6.165363275867094,"[-361.3999938964844, 41.70001220703125]",False,False
204,204,2.4107251515970347,6.1770114673145144,"[-360.0, 41.5]",False,False
205,205,2.4224673866865487,6.188754002863789,"[-286.6000061035156, 27.700012207031307]",True,False
206,206,2.4342594979571004,6.20054581367549,"[-177.20001220703125, 24.399993896484432]",False,False
207,207,2.4459834050530844,6.212270021230324,"[-161.79998779296875, 28.20001220703125]",False,False
208,208,2.457743667678187,6.224029983396576,"[-159.70001220703125, 23.899993896484432]",False,False
209,209,2.469499723878471,6.235786340055711,"[-155.39999389648438, 21.299987792968693]",False,False
210,210,2.4812993466221087,6.247585662340498,"[-150.79998779296875, 17.799987792968693]",False,False
211,211,2.493064416589732,6.259352234603284,"[-149.20001220703125, 19.100006103515682]",False,False
212,212,2.504821674626328,6.27110919218012,"[-148.10000610351562, 16.600006103515625]",False,False
213,213,2.5165819372514306,6.282869154346372,"[-147.39999389648438, 17.600006103515625]",False,False
214,214,2.5283235714232433,6.294611389435886,"[-146.0, 18.399993896484318]",False,False
215,215,2.5401063684676046,6.306393886021397,"[-142.10000610351562, 16.70001220703125]",False,False
216,216,2.5518639269621417,6.318151444515934,"[-138.89999389648438, 15.299987792968807]",False,False
217,217,2.563659944198662,6.329947762212214,"[-136.29998779296875, 15.399993896484375]",False,False
218,218,2.57536732605422,6.341653641772609,"[-135.39999389648438, 13.899993896484375]",False,False
219,219,2.587133597857246,6.353419913575635,"[-133.29998779296875, 13.0]",False,False
220,220,2.598910686182535,6.365197001900924,"[-132.5, 13.799987792968693]",False,False
221,221,2.610664939628805,6.376951255347194,"[-132.70001220703125, 12.399993896484375]",False,False
222,222,2.622388546265938,6.388675162443178,"[-133.70001220703125, 11.100006103515682]",False,False
223,223,2.6341614281654984,6.400447743883888,"[-133.70001220703125, 11.899993896484375]",False,False
224,224,2.6458928467345686,6.412178861993198,"[-135.0, 12.100006103515625]",False,False
225,225,2.657688563512238,6.423974879230627,"[-135.70001220703125, 11.5]",False,False
226,226,2.6694298972252,6.43571651340244,"[-135.79998779296875, 12.499999999999943]",False,False
227,227,2.6813061369939533,6.4475924527123425,"[-135.29998779296875, 11.999999999999943]",False,False
228,228,2.692996993608176,6.459283309326565,"[-135.79998779296875, 12.700012207031307]",False,False
229,229,2.704747641548238,6.471033957265718,"[-161.0, 20.600006103515568]",False,False
230,230,2.716506101419327,6.482792417137716,"[-266.29998779296875, 37.5]",False,False
231,231,2.728281687449453,6.494568003167842,"[-330.0, 28.899993896484375]",True,False
232,232,2.740026025751831,6.50631234147022,"[-329.1000061035156, 28.20001220703125]",True,False
233,233,2.7517907952606038,6.518077110978993,"[-330.5, 31.70001220703125]",True,False
234,234,2.763585610661721,6.52987192638011,"[-331.79998779296875, 30.999999999999943]",True,False
235,235,2.7754300017850255,6.5417166179622654,"[-333.70001220703125, 31.899993896484432]",True,False
236,236,2.7870890097537995,6.553375625931039,"[-332.8999938964844, 32.29998779296875]",True,False
237,237,2.798823132452526,6.565109748629766,"[-333.29998779296875, 32.600006103515625]",True,False
238,238,2.8105782872762575,6.576864602994647,"[-333.6000061035156, 32.799987792968636]",True,False
239,239,2.8223400521956137,6.588626668372854,"[-333.8999938964844, 33.0]",True,False
240,240,2.8341009157393273,6.600387531915658,"[-334.20001220703125, 34.100006103515625]",True,False
241,241,2.8458518641373303,6.61213848031457,"[-335.1000061035156, 35.29998779296875]",False,False
242,242,2.8576346611816916,6.623922479194334,"[-335.20001220703125, 35.79998779296875]",False,False
243,243,2.8694093458352654,6.635696863389057,"[-337.8999938964844, 37.29998779296875]",False,False
244,244,2.881247727779737,6.647535245333529,"[-318.0, 27.29998779296875]",True,False
245,245,2.892946997243598,6.659234815256241,"[-316.79998779296875, 29.000000000000057]",True,False
246,246,2.904686528203456,6.670972843921845,"[-315.6000061035156, 30.100006103515682]",True,False
247,247,2.9164107357582907,6.68269705147577,"[-317.1000061035156, 30.999999999999943]",True,False
248,248,2.9282250809892503,6.69451139670673,"[-316.1000061035156, 32.0]",True,False
249,249,2.9399354674333154,6.706221783151705,"[-316.70001220703125, 33.20001220703125]",True,False
250,250,2.9517038424492057,6.717989857708744,"[-318.29998779296875, 33.60000610351574]",True,False
251,251,2.9634659078274126,6.729751923086951,"[-320.0, 34.29998779296875]",True,False
252,252,2.975276046633553,6.741562362351942,"[-320.20001220703125, 33.20001220703125]",True,False
253,253,2.9870402152246243,6.7533265309430135,"[-321.8999938964844, 33.70001220703125]",True,False
254,254,2.998745493867318,6.765031809585707,"[-322.70001220703125, 34.100006103515625]",True,False
255,255,3.010494939971977,6.776781255689457,"[-320.8999938964844, 34.29998779296875]",True,False
256,256,3.0223038769418054,6.788590192660195,"[-321.5, 35.399993896484375]",True,False
257,257,3.034029887249744,6.800316503426984,"[-320.79998779296875, 37.5]",True,False
258,258,3.04578684482658,6.812073160544969,"[-321.79998779296875, 37.70001220703125]",True,False
259,259,3.0575531166305154,6.823839432348905,"[-321.3999938964844, 37.29998779296875]",True,False
260,260,3.0693181865981387,6.835604802775379,"[-322.29998779296875, 39.5]",True,False
261,261,3.081092570792862,6.847379487428952,"[-322.3999938964844, 39.100006103515625]",True,False
262,262,3.0928203838548143,6.859106699572294,"[-322.20001220703125, 39.79998779296875]",True,False
263,263,3.1045920639189717,6.870878379636451,"[-323.6000061035156, 39.5]",True,False
264,264,3.116351425166613,6.882638041343853,"[-323.29998779296875, 39.899993896484375]",True,False
265,265,3.128142334601762,6.894428650320151,"[-322.20001220703125, 39.600006103515625]",True,False
266,266,3.1398785605133526,6.906164876231742,"[-322.5, 38.89999389648449]",True,False
267,267,3.151655949297492,6.9179425654738225,"[-323.0, 40.399993896484375]",True,False
268,268,3.1633864664891007,6.92967278220749,"[-322.0, 40.79998779296875]",True,False
269,269,3.1751794791362045,6.941466095313444,"[-322.79998779296875, 40.5]",True,False
270,270,3.1870112509850514,6.953297867162291,"[-322.3999938964844, 41.0]",True,False
271,271,3.1987063140240934,6.964992629742483,"[-322.6000061035156, 40.600006103515625]",True,False
272,272,3.210427516989512,6.976713832707901,"[-322.3999938964844, 41.0]",True,False
273,273,3.222213919540991,6.988515558664403,"[-322.8999938964844, 41.10000610351574]",True,False
274,274,3.2339564550893556,7.000242770807745,"[-322.8999938964844, 42.100006103515625]",True,False
275,275,3.2456965869669148,7.011998226090327,"[-323.79998779296875, 42.70001220703125]",False,False
276,276,3.257470069785086,7.023756685962326,"[-324.0, 43.20001220703125]",False,False
277,277,3.2692564723356554,7.035542788054045,"[-323.79998779296875, 44.100006103515625]",False,False
278,278,3.281004115686301,7.047292234157794,"[-323.8999938964844, 45.299987792968864]",False,False
279,279,3.2927721902433404,7.05905880642058,"[-324.3999938964844, 45.899993896484375]",False,False
280,280,3.3045492785686292,7.070837096581272,"[-324.6000061035156, 45.399993896484375]",False,False
281,281,3.316317353125669,7.082604870679461,"[-323.3999938964844, 43.79998779296875]",False,False
282,282,3.3280728084073417,7.094375649366157,"[-323.3999938964844, 45.0]",False,False
283,283,3.339865821055355,7.106153338609147,"[-323.70001220703125, 44.399993896484375]",False,False
284,284,3.351561785470949,7.11784930302565,"[-323.3999938964844, 43.60000610351551]",False,False
285,285,3.3633268554394817,7.129614072534423,"[-323.6000061035156, 43.399993896484375]",False,False
286,286,3.375134590573907,7.1414218076688485,"[-324.0, 41.79998779296875]",True,False
287,287,3.3868711169443486,7.153159235415842,"[-323.29998779296875, 42.29998779296875]",True,False
288,288,3.3985926203686176,7.1648990668345505,"[-324.0, 42.899993896484375]",False,False
289,289,3.4103537843702725,7.176641001465214,"[-323.79998779296875, 41.20001220703125]",True,False
290,290,3.4221612190458472,7.188449037059399,"[-324.0, 43.0]",False,False
291,291,3.433892938073768,7.2001810565452615,"[-323.79998779296875, 42.399993896484375]",True,False
292,292,3.4456306662796123,7.211917883374554,"[-324.8999938964844, 43.20001220703125]",False,False
293,293,3.4574137637828244,7.223701882254318,"[-324.5, 45.0]",False,False
294,294,3.4692037718414213,7.235491289395213,"[-324.3999938964844, 44.899993896484375]",False,False
295,295,3.4810433556212956,7.247331173633938,"[-324.5, 45.5]",False,False
296,296,3.4927236961739254,7.259011814645419,"[-325.5, 47.0]",False,False
297,297,3.5044770482436434,7.270764565797435,"[-324.70001220703125, 45.299987792968864]",False,False
298,298,3.5162300998545106,7.282518218326004,"[-325.70001220703125, 45.79998779296875]",False,False
299,299,3.527991263857075,7.294279081869718,"[-324.6000061035156, 45.600006103515625]",False,False
300,300,3.5397380058302588,7.306024622007499,"[-325.5, 45.20001220703125]",False,False
301,301,3.551482344132637,7.317768960309877,"[-325.70001220703125, 44.899993896484375]",False,False
302,302,3.563256127409659,7.329542743585989,"[-326.1000061035156, 44.700012207031136]",False,False
303,303,3.575058153824102,7.341344770001342,"[-326.70001220703125, 43.100006103515625]",False,False
304,304,3.5867808590846835,7.353068677097326,"[-325.3999938964844, 43.0]",False,False
305,305,3.598542323545189,7.36482954064013,"[-326.0, 43.100006103515625]",False,False
306,306,3.610289365978133,7.376575681695613,"[-326.20001220703125, 42.70001220703125]",False,False
307,307,3.622055637781159,7.388342253958399,"[-326.0, 43.399993896484375]",False,False
308,308,3.633819205454529,7.400105521172918,"[-324.70001220703125, 43.0]",False,False
309,309,3.6455812708336452,7.411867586551125,"[-324.8999938964844, 42.70001220703125]",False,False
310,310,3.6573331206082003,7.4236194363265895,"[-324.1000061035156, 42.499999999999886]",False,False
311,311,3.6690927823156017,7.435379098033991,"[-324.79998779296875, 41.70001220703125]",True,False
312,312,3.6808374210768307,7.44712373679522,"[-324.8999938964844, 40.70001220703125]",True,False
313,313,3.692599486455947,7.458886102633187,"[-323.1000061035156, 40.20001220703125]",True,False
314,314,3.704359448622199,7.470645764340588,"[-322.5, 39.100006103515625]",True,False
315,315,3.716139541535995,7.482426157713235,"[-323.3999938964844, 38.100006103515625]",True,False
316,316,3.727879673413554,7.494166890508495,"[-323.5, 39.0]",True,False
317,317,3.739694619562215,7.505982137116007,"[-322.20001220703125, 39.5]",True,False
318,318,3.7514242353772715,7.517712353848765,"[-322.70001220703125, 38.89999389648449]",True,False
319,319,3.763271931548843,7.529559148643784,"[-322.0, 38.600006103515625]",True,False
