,frameN,routine_time,global_time,gaze,good_fixation,click
237,237,2.7987666606277344,489.6971917335104,"[-320.3999938964844, -39.70001220703125]",True,False
238,238,2.810516569967149,489.7089419433032,"[-320.0, -40.50000000000006]",True,False
239,239,2.8222908161915257,489.72071588907056,"[-316.29998779296875, -39.99999999999994]",True,False
240,240,2.834037720975175,489.7324627938542,"[-319.29998779296875, -39.29998779296875]",True,False
241,241,2.8458381068194285,489.7442631797021,"[-317.29998779296875, -41.59997558593756]",True,False
242,242,2.8576006352850527,489.7560257081641,"[-319.0, -41.29998779296875]",True,False
243,243,2.869316893615178,489.76774196649785,"[-316.0, -42.29998779296875]",True,False
244,244,2.8811295981322473,489.7795549714683,"[-319.5, -43.0]",True,False
245,245,2.892909252554091,489.79133432543676,"[-319.0, -40.4000244140625]",True,False
246,246,2.9046207036008127,489.8030463773939,"[-319.8999938964844, -43.59997558593756]",True,False
247,247,2.916354087890795,489.81477916077347,"[-372.20001220703125, 0.9999999999999432]",False,False
248,248,2.928136746868404,489.82656212020447,"[-361.70001220703125, 4.700012207031307]",False,False
249,249,2.939923912676022,489.83834898555506,"[-356.20001220703125, 0.7999877929688068]",False,False
250,250,2.951639269642328,489.8500646429784,"[-359.29998779296875, 2.0]",False,False
251,251,2.963406304937962,489.86183167827403,"[-359.1000061035156, -1.29998779296875]",False,False
252,252,2.975160721107386,489.8735857939864,"[-360.1000061035156, 2.899993896484375]",False,False
253,253,2.9869136349989276,489.885339008335,"[-362.3999938964844, 0.600006103515625]",False,False
254,254,2.9987023030807904,489.89712767641686,"[-361.6000061035156, 2.20001220703125]",False,False
255,255,3.010490370255866,489.9089154431349,"[-359.6000061035156, 3.29998779296875]",False,False
256,256,3.022209633141756,489.92063470602443,"[-358.6000061035156, 2.299987792968693]",False,False
257,257,3.0339655515890627,489.9323912253785,"[-360.20001220703125, 1.29998779296875]",False,False
258,258,3.0457530178500747,489.9441916112228,"[-360.20001220703125, 2.70001220703125]",False,False
259,259,3.0574830971308984,489.95590847046697,"[-359.20001220703125, 0.899993896484375]",False,False
260,260,3.06924412331864,489.9676691962013,"[-357.29998779296875, 0.10000610351568184]",False,False
261,261,3.081011158614274,489.97943653195034,"[-357.5, 2.399993896484375]",False,False
262,262,3.092843693186296,489.99126906652236,"[-358.1000061035156, 2.0]",False,False
263,263,3.1045578483317513,490.0029829212108,"[-355.79998779296875, 0.20001220703125]",False,False
264,264,3.1162810171372257,490.0147060900199,"[-359.6000061035156, 3.899993896484318]",False,False
265,265,3.1280606715590693,490.02648574444174,"[-358.3999938964844, 3.29998779296875]",False,False
266,266,3.139825904123427,490.0382653988636,"[-356.6000061035156, 1.29998779296875]",False,False
267,267,3.1515601897808665,490.0499852626599,"[-356.20001220703125, 1.79998779296875]",False,False
268,268,3.163283358586341,490.061708431469,"[-357.79998779296875, 3.5]",False,False
269,269,3.175057304357324,490.07348237723636,"[-356.0, 0.29998779296880684]",False,False
270,270,3.186869407963968,490.085294480843,"[-358.3999938964844, 0.29998779296880684]",False,False
271,271,3.198623223219329,490.0970485965554,"[-356.8999938964844, 1.8999938964844318]",False,False
272,272,3.210363217531267,490.10878859086733,"[-356.20001220703125, 1.79998779296875]",False,False
273,273,3.222134158746485,490.12055953208255,"[-356.1000061035156, 2.0]",False,False
274,274,3.233922526374954,490.132347599254,"[-356.20001220703125, 3.600006103515682]",False,False
275,275,3.2456670275132637,490.14409240084933,"[-356.20001220703125, 2.100006103515568]",False,False
276,276,3.2574106272877543,490.1558360006238,"[-354.5, 1.5]",False,False
277,277,3.269172855296347,490.167597928179,"[-353.6000061035156, 1.3999938964844318]",False,False
278,278,3.2809690347676224,490.1793947085571,"[-354.1000061035156, 0.0]",False,False
279,279,3.2927180427395797,490.19114341607565,"[-358.70001220703125, 3.29998779296875]",False,False
280,280,3.3044523283933813,490.20287740127606,"[-356.3999938964844, 1.2000122070313068]",False,False
281,281,3.3162160586798564,490.21464113156253,"[-356.0, 4.499999999999943]",False,False
282,282,3.3279845962533727,490.22640966913605,"[-353.8999938964844, 3.399993896484318]",False,False
283,283,3.3397546361011337,490.2381797089838,"[-350.70001220703125, 1.8999938964844318]",False,False
284,284,3.3514949308664654,490.24992000374914,"[-352.20001220703125, 3.29998779296875]",False,False
285,285,3.363245741569699,490.2616711149094,"[-354.29998779296875, 4.999999999999943]",False,False
286,286,3.37502179052899,490.273446863408,"[-353.70001220703125, 5.70001220703125]",False,False
287,287,3.3868203736419673,490.285245446521,"[-354.0, 27.399993896484375]",False,False
288,288,3.3985429415370163,490.2969821358238,"[-405.1000061035156, -219.70001220703125]",False,False
289,289,3.4102961558855895,490.3087212287646,"(99999, 99999)",False,False
290,290,3.4220622898137663,490.32048766314983,"(99999, 99999)",False,False
291,291,3.4338515588096925,490.33227693214576,"(99999, 99999)",False,False
292,292,3.4456008672350436,490.3440259401177,"(99999, 99999)",False,False
293,293,3.4573369556237594,490.35576202850643,"(99999, 99999)",False,False
294,294,3.469100986367266,490.36752635970333,"(99999, 99999)",False,False
295,295,3.4808725284929096,490.37929760137195,"(99999, 99999)",False,False
296,296,3.4926035091411904,490.39102918293065,"(99999, 99999)",False,False
297,297,3.504335691610322,490.40276076448936,"(99999, 99999)",False,False
298,298,3.5160931123318733,490.4145181852109,"(99999, 99999)",False,False
299,299,3.5278610489913262,490.426286121874,"(99999, 99999)",False,False
300,300,3.539630187475268,490.43805556081134,"(99999, 99999)",False,False
301,301,3.5513740877067903,490.4497991605858,"(99999, 99999)",False,False
302,302,3.5631387193570845,490.46156379223976,"[-644.3000001907349, -532.9000244140625]",False,False
303,303,3.5749126651280676,490.47333803846414,"[-445.3000030517578, -243.70001220703128]",False,False
304,304,3.586757217915874,490.48518259125194,"[-362.1000061035156, -22.29998779296875]",False,False
305,305,3.598419995189033,490.49684506806807,"[-350.20001220703125, 25.500000000000057]",False,False
306,306,3.6101786177314352,490.5086036906141,"[-351.20001220703125, 20.70001220703125]",False,False
307,307,3.6219645817182027,490.52038995505427,"[-349.5, 13.799987792968693]",False,False
308,308,3.6337439356830146,490.5321693090191,"[-344.20001220703125, 11.100006103515682]",True,False
309,309,3.6454592926493206,490.5438846659854,"[-344.1000061035156, 10.299987792968693]",True,False
310,310,3.6572182156487543,490.55564358898846,"[-344.5, 12.700012207031307]",True,False
311,311,3.669008986922563,490.5674340598016,"[-345.79998779296875, 10.100006103515625]",True,False
312,312,3.6808544410778268,490.5792798144139,"[-346.29998779296875, 13.29998779296875]",True,False
313,313,3.692518119714805,490.5909431925975,"[-345.79998779296875, 7.899993896484375]",True,False
314,314,3.7042842536429816,490.60270932652566,"[-344.6000061035156, 8.899993896484432]",True,False
315,315,3.716045580287755,490.6144709536238,"[-344.79998779296875, 5.5]",True,False
316,316,3.727884724878095,490.62630979776077,"[-344.5, 4.700012207031307]",True,False
317,317,3.739603987763985,490.63802906064666,"[-345.79998779296875, 1.79998779296875]",True,False
318,318,3.7513496907267836,490.64977476360946,"[-384.3999938964844, -146.59997558593756]",False,False
319,319,3.763113120556227,490.6615381934389,"(99999, 99999)",False,False
320,320,3.774863630806067,490.67328870368874,"(99999, 99999)",False,False
