,frameN,routine_time,global_time,gaze,good_fixation,click
194,194,2.292612992796876,182.08781672143778,"[-398.1999969482422, -36.20001220703125]",False,False
195,195,2.304383520239753,182.0995869484359,"[-379.5, -31.200012207031193]",False,False
196,196,2.316074429800665,182.1112778579968,"[-379.29998779296875, -30.100006103515568]",False,False
197,197,2.327823926104884,182.12302735430103,"[-386.8000030517578, -28.29998779296875]",False,False
198,198,2.339573422409103,182.13477715105,"[-385.6999969482422, -29.5]",False,False
199,199,2.3513809045671223,182.14658433276327,"[-386.6999969482422, -29.79998779296875]",False,False
200,200,2.363108768843176,182.15831219703887,"[-386.6999969482422, -31.29998779296875]",False,False
201,201,2.3748603682611247,182.17006379645727,"[-385.6999969482422, -31.70001220703125]",False,False
202,202,2.3866915855614934,182.18189501375764,"[-385.3999938964844, -31.000000000000057]",False,False
203,203,2.3984275618477113,182.19363129048907,"[-386.3000030517578, -31.5]",False,False
204,204,2.4101473141131464,182.2053507423093,"[-385.1999969482422, -29.29998779296875]",False,False
205,205,2.4219070255417137,182.21711045373786,"[-384.3000030517578, -28.20001220703125]",False,False
206,206,2.433685965440418,182.22888939363656,"[-374.6000061035156, -30.5]",False,False
207,207,2.4454225426165976,182.24062597081274,"[-309.70001220703125, -24.20001220703125]",True,False
208,208,2.4571801509314355,182.25238357912758,"[-338.79998779296875, -25.299987792968807]",True,False
209,209,2.468956687271202,182.2641601154669,"[-334.3999938964844, -22.100006103515625]",True,False
210,210,2.480754254749627,182.27595768294532,"[-333.20001220703125, -26.29998779296875]",True,False
211,211,2.492565342245598,182.2877690708865,"[-335.5, -22.899993896484375]",True,False
212,212,2.504214489973492,182.29941791816964,"[-336.1000061035156, -22.200012207031307]",True,False
213,213,2.5159898245342447,182.31119325272994,"[-334.5, -24.70001220703125]",True,False
214,214,2.5277507377422808,182.32295416593843,"[-336.70001220703125, -20.899993896484375]",True,False
215,215,2.539510449170848,182.334713877367,"[-338.29998779296875, -19.899993896484375]",True,False
216,216,2.5512626494787582,182.3464660776749,"[-336.5, -19.499999999999943]",True,False
217,217,2.5630136480071997,182.3582173766481,"[-336.79998779296875, -20.5]",True,False
218,218,2.5747859781190527,182.36998970675995,"[-339.6000061035156, -20.899993896484375]",True,False
219,219,2.5865871509354292,182.38179087957633,"[-339.20001220703125, -17.899993896484375]",True,False
220,220,2.5983495663676877,182.39356621413663,"[-339.5, -20.000000000000057]",True,False
221,221,2.610068717743161,182.4052721459393,"[-339.79998779296875, -19.0]",True,False
222,222,2.621829630951652,182.41703305914734,"[-339.5, -19.600006103515625]",True,False
223,223,2.633622992202163,182.4288264203983,"[-338.1000061035156, -17.600006103515625]",True,False
224,224,2.6453517578124774,182.44055518600862,"[-341.6000061035156, -17.70001220703125]",True,False
225,225,2.6571012541166965,182.45230468231284,"[-339.79998779296875, -16.200012207031193]",True,False
226,226,2.668891610918763,182.46409533956012,"[-340.8999938964844, -17.499999999999943]",True,False
227,227,2.6806864743939514,182.4758899025901,"[-340.8999938964844, -17.600006103515625]",True,False
228,228,2.6924341680291946,182.4876378966701,"[-338.3999938964844, -17.499999999999943]",True,False
229,229,2.7041397993866667,182.4993432275828,"[-338.1000061035156, -15.899993896484375]",True,False
230,230,2.7159076228263075,182.5111113514672,"[-341.1000061035156, -16.399993896484318]",True,False
231,231,2.7276766480449623,182.5228800762411,"[-338.70001220703125, -14.899993896484432]",True,False
232,232,2.7394204358970455,182.5346238640932,"[-339.5, -15.0]",True,False
233,233,2.7511807482155746,182.54638447685647,"[-338.70001220703125, -16.29998779296875]",True,False
234,234,2.7629422623135724,182.55814569050972,"[-339.0, -15.799987792968807]",True,False
235,235,2.774709184418498,182.5699126126142,"[-338.1000061035156, -14.79998779296875]",True,False
236,236,2.7864697971817805,182.58167322537747,"[-339.20001220703125, -17.0]",True,False
237,237,2.7982859922399257,182.59348942043607,"[-338.3999938964844, -15.399993896484375]",True,False
238,238,2.8099877178146926,182.6051914464556,"[-339.70001220703125, -13.5]",True,False
239,239,2.821762751930237,182.61696618012638,"[-340.1000061035156, -16.399993896484318]",True,False
240,240,2.833543494497917,182.62874692269406,"[-338.6000061035156, -16.200012207031193]",True,False
241,241,2.845283977456802,182.64048740565295,"[-339.20001220703125, -16.399993896484318]",True,False
242,242,2.8570190524087593,182.6522224806049,"[-337.70001220703125, -14.200012207031193]",True,False
243,243,2.868813314993986,182.66401674319013,"[-340.20001220703125, -15.0]",True,False
244,244,2.8806120842518794,182.67581551244803,"[-338.1000061035156, -15.799987792968807]",True,False
245,245,2.8923808090257808,182.68758453766668,"[-339.79998779296875, -16.899993896484432]",True,False
246,246,2.904061203017136,182.69926463121328,"[-341.6000061035156, -15.20001220703125]",True,False
247,247,2.915831129570506,182.7110345577662,"[-339.29998779296875, -16.100006103515625]",True,False
248,248,2.927596249006001,182.72279967720215,"[-339.3999938964844, -15.600006103515625]",True,False
249,249,2.9393872066980293,182.73459123578368,"[-337.70001220703125, -14.79998779296875]",True,False
250,250,2.9511102638566626,182.7463133916076,"[-338.20001220703125, -15.5]",True,False
251,251,2.9628603610503887,182.75806378924653,"[-338.29998779296875, -16.100006103515625]",True,False
252,252,2.9746552245251223,182.76985895316602,"[-337.6000061035156, -15.799987792968807]",True,False
253,253,2.9863933039255244,182.78159703256642,"[-336.8999938964844, -15.399993896484375]",True,False
254,254,2.9981397957812987,182.79334322397744,"[-337.5, -15.100006103515568]",True,False
255,255,3.0099070183309777,182.80511044652712,"[-338.3999938964844, -13.70001220703125]",True,False
256,256,3.0216709359874585,182.81687406373885,"[-340.0, -13.5]",True,False
257,257,3.033427642968036,182.82863107116418,"[-339.1000061035156, -17.20001220703125]",True,False
258,258,3.045186753507096,182.84039018170324,"[-341.70001220703125, -16.5]",True,False
259,259,3.0569392542597598,182.8521426824559,"[-338.8999938964844, -15.70001220703125]",True,False
260,260,3.0687362208482227,182.86393964904437,"[-339.20001220703125, -13.399993896484375]",True,False
261,261,3.0804893224908483,182.875692750687,"[-339.29998779296875, -15.299987792968693]",True,False
262,262,3.092346077602542,182.88754980624344,"[-339.3999938964844, -15.299987792968693]",True,False
263,263,3.1039784004196918,182.89918182861538,"[-340.0, -13.999999999999943]",True,False
264,264,3.1157594434316707,182.91096287162782,"[-341.70001220703125, -15.20001220703125]",True,False
265,265,3.1274978232768262,182.92270125147297,"[-340.0, -13.5]",True,False
266,266,3.139306807659068,182.9345102358552,"[-340.20001220703125, -15.100006103515568]",True,False
267,267,3.15102025058286,182.94622397922376,"[-341.3999938964844, -16.200012207031193]",True,False
268,268,3.1628106073849267,182.95801403558107,"[-338.29998779296875, -14.5]",True,False
269,269,3.1745802334935433,182.9697836616897,"[-339.29998779296875, -15.5]",True,False
270,270,3.186351662271136,182.98155509046728,"[-338.20001220703125, -15.0]",True,False
271,271,3.198062401191237,182.99327544362177,"[-337.6000061035156, -12.399993896484375]",True,False
272,272,3.2098191081713594,183.0050225363675,"[-338.20001220703125, -11.5]",True,True
273,273,3.221613971646093,183.01681739984224,"[-339.5, -14.5]",True,True
274,274,3.2333490465980503,183.0285524747942,"[-337.8999938964844, -13.20001220703125]",True,True
275,275,3.245106054023381,183.04030948221953,"[-336.79998779296875, -13.70001220703125]",True,True
276,276,3.2568570525518226,183.05206048074797,"[-337.79998779296875, -15.100006103515568]",True,True
277,277,3.269671024919262,183.0648744531154,"[-339.29998779296875, -14.399993896484375]",True,True
278,278,3.280400210551761,183.0756036387479,"[-338.1000061035156, -14.200012207031193]",True,True
279,279,3.2921506081902407,183.08735373594163,"[-338.70001220703125, -14.200012207031193]",True,True
280,280,3.3039100191740545,183.09911314692545,"[-338.1000061035156, -12.200012207031193]",True,True
281,281,3.315661318147704,183.1108647463434,"[-339.5, -14.100006103515625]",True,False
282,282,3.327420128241556,183.12262385688246,"[-336.70001220703125, -14.29998779296875]",True,False
283,283,3.340434497316437,183.13563792551258,"[-338.0, -15.899993896484375]",True,False
284,284,3.350948263999726,183.14615169219542,"[-334.79998779296875, -12.100006103515625]",True,False
285,285,3.3627169887736272,183.15792041696932,"[-338.70001220703125, -14.399993896484375]",True,False
286,286,3.3744917224439632,183.1696951506401,"[-338.5, -16.399993896484318]",True,False
287,287,3.3863475762213966,183.1815513048623,"[-337.3999938964844, -16.100006103515625]",True,False
288,288,3.3979901141628943,183.19319354235904,"[-338.0, -14.399993896484375]",True,False
289,289,3.4097504264814233,183.20495385467757,"[-337.20001220703125, -13.100006103515568]",True,False
290,290,3.421526361931228,183.21672979012737,"[-338.0, -11.999999999999943]",True,False
291,291,3.433257831545234,183.22846125974138,"[-336.5, -13.5]",True,False
292,292,3.445027157208642,183.2402305854048,"[-333.8999938964844, -11.899993896484375]",True,False
293,293,3.4567799584060594,183.2519833866022,"[-337.5, -12.600006103515625]",True,False
294,294,3.470509085752383,183.26571251394853,"[-338.3999938964844, -19.0]",True,False
295,295,3.480330026637148,183.2755334548333,"[-334.70001220703125, -10.399993896484375]",True,False
296,296,3.4920810251655894,183.2872847538065,"[-338.0, -15.100006103515568]",True,False
297,297,3.5038185036764844,183.29902193187263,"[-339.3999938964844, -16.100006103515625]",True,False
298,298,3.5155884302298546,183.31079185842555,"[-335.5, -14.100006103515625]",True,False
299,299,3.527340029647803,183.32254345784395,"[-336.20001220703125, -13.899993896484375]",True,False
300,300,3.5390979384073944,183.33430136660354,"[-338.29998779296875, -16.70001220703125]",True,False
301,301,3.550872071188678,183.34607549938437,"[-336.3999938964844, -13.999999999999943]",True,False
302,302,3.5626438004105694,183.35784692816196,"[-335.5, -15.5]",True,False
303,303,3.574381579366218,183.36958500756236,"[-338.29998779296875, -13.899993896484375]",True,False
304,304,3.586142492574254,183.3813459207704,"[-337.0, -14.700012207031307]",True,False
305,305,3.597901603113314,183.39310503130946,"[-335.79998779296875, -16.29998779296875]",True,False
306,306,3.6096733323356602,183.4048767605318,"[-338.0, -17.399993896484375]",True,False
307,307,3.6214336446541893,183.41663707285034,"[-337.6000061035156, -17.100006103515682]",True,False
308,308,3.633184342737877,183.42838777093402,"[-337.79998779296875, -14.5]",True,False
309,309,3.6449410497179997,183.44014507880365,"[-337.20001220703125, -14.899993896484432]",True,False
310,310,3.656698958477591,183.45190238667374,"[-338.5, -15.100006103515568]",True,False
311,311,3.6685725385004844,183.46377626714138,"[-335.3999938964844, -14.700012207031307]",True,False
312,312,3.6802907885412424,183.47549451718214,"[-336.20001220703125, -14.100006103515625]",True,False
313,313,3.691981698102154,183.4871851262983,"[-333.0, -13.799987792968807]",True,False
314,314,3.7037435126449054,183.4989469408406,"[-338.29998779296875, -17.299987792968693]",True,False
315,315,3.7155533983614077,183.5107571270023,"[-338.29998779296875, -16.29998779296875]",True,False
316,316,3.727283966640698,183.52248739483684,"[-335.70001220703125, -13.70001220703125]",True,False
