,frameN,routine_time,global_time,gaze,good_fixation,click
33,33,0.39961328501703974,256.6181881331895,"[-281.6000061035156, -24.20001220703125]",True,False
34,34,0.4114629099449303,256.6300377581174,"[-281.1000061035156, -22.5]",True,False
35,35,0.4231571998971049,256.6417323485239,"[-280.8999938964844, -21.899993896484375]",True,False
36,36,0.4349100784766051,256.65348492664907,"[-280.6000061035156, -21.79998779296875]",True,False
37,37,0.44667828023557377,256.66525312840804,"[-280.3999938964844, -21.0]",True,False
38,38,0.458474724716325,256.677049873344,"[-282.5, -22.600006103515568]",True,False
39,39,0.47018824375663826,256.68876309193,"[-283.3999938964844, -21.0]",True,False
40,40,0.4819543423345749,256.70052949096134,"[-282.3999938964844, -19.299987792968693]",True,False
41,41,0.4937459795437462,256.71233464862325,"[-281.0, -19.20001220703125]",True,False
42,42,0.5054625031289106,256.7240373513014,"[-280.8999938964844, -19.20001220703125]",True,False
43,43,0.5172349112508527,256.7358097594233,"[-281.79998779296875, -18.5]",True,False
44,44,0.5289910948295073,256.747565943002,"[-278.70001220703125, -18.000000000000057]",True,False
45,45,0.5407839338577105,256.7593593829388,"[-278.8999938964844, -18.000000000000057]",True,False
46,46,0.552522390620652,256.77109753924833,"[-279.5, -17.799987792968807]",True,False
47,47,0.5642449232964282,256.7828197714689,"[-278.5, -18.600006103515568]",True,False
48,48,0.5760392645961474,256.7946141127686,"[-280.8999938964844, -18.399993896484318]",True,False
49,49,0.5878146772629407,256.8063895254354,"[-280.20001220703125, -17.600006103515625]",True,False
50,50,0.59957326447784,256.8181481126503,"[-280.0, -16.200012207031193]",True,False
51,51,0.6113808257759956,256.82995567394846,"[-279.29998779296875, -15.70001220703125]",True,False
52,52,0.6230856316360587,256.8416604798085,"[-279.6000061035156, -15.100006103515568]",True,False
53,53,0.6348424161233197,256.853417564751,"[-213.79998779296875, -28.600006103515682]",False,False
54,54,0.6466151246995651,256.86518997287203,"[-83.70001220703125, -44.40002441406244]",False,False
55,55,0.6584301973598485,256.8770053459875,"[-12.79998779296875, -40.70001220703131]",False,False
56,56,0.6697633410067283,256.8883384896335,"[-22.0999755859375, -37.20001220703131]",False,False
57,57,0.6814879768635365,256.9000631254903,"[-5.0, -39.0]",False,False
58,58,0.6932426581697655,256.91181750634223,"[-6.70001220703125, -39.0999755859375]",False,False
59,59,0.7050526231032563,256.92362747127663,"[-6.0999755859375, -35.20001220703131]",False,False
60,60,0.7167952862300808,256.935385457582,"[-7.29998779296875, -33.29998779296875]",False,False
61,61,0.7285259311765913,256.94710077934906,"[-7.0999755859375, -36.79998779296875]",False,False
62,62,0.7402863211182193,256.9588611692916,"[-7.0, -36.5999755859375]",False,False
63,63,0.7520497156056081,256.9706245637781,"[-6.4000244140625, -33.79998779296875]",False,False
64,64,0.7638197200913055,256.98239456826377,"[-6.9000244140625, -32.4000244140625]",False,False
65,65,0.7755659886715875,256.99414083684405,"[-7.29998779296875, -32.79998779296881]",False,False
66,66,0.7873284817951571,257.0059036304219,"[-8.29998779296875, -35.29998779296875]",False,False
67,67,0.799102692643828,257.0176778412706,"[-9.20001220703125, -35.29998779296875]",False,False
68,68,0.8108823116735948,257.0294709807531,"[-7.5, -36.29998779296881]",False,False
69,69,0.8226129566201053,257.04118780479257,"[-6.9000244140625, -36.79998779296875]",False,False
70,70,0.8343793556523451,257.0529542038248,"[-9.5999755859375, -35.20001220703131]",False,False
71,71,0.8461412478663988,257.06471639649317,"[-9.20001220703125, -32.70001220703125]",False,False
72,72,0.8578923237191702,257.07646717189164,"[-9.5999755859375, -36.20001220703125]",False,False
73,73,0.8696322827545373,257.0882074313822,"[-10.20001220703125, -34.49999999999994]",False,False
74,74,0.8814088972394529,257.0999837454119,"[-8.5, -31.100006103515625]",False,False
75,75,0.8931533630930062,257.1117282112655,"[-8.9000244140625, -33.5]",False,False
76,76,0.9049972793854977,257.12357242801227,"[-7.70001220703125, -32.79998779296881]",False,False
77,77,0.9167171079698164,257.1352922565966,"[-7.0, -30.899993896484375]",False,False
78,78,0.9284516588249971,257.14702680745177,"[-8.70001220703125, -28.399993896484375]",False,False
79,79,0.9402300760366415,257.1588052246634,"[-9.0, -29.899993896484432]",False,False
80,80,0.9520175068837489,257.1705923550562,"[-9.0999755859375, -31.899993896484432]",False,False
81,81,0.9637544613742648,257.18232991045625,"[-10.0, -32.0]",False,False
82,82,0.9755097435900097,257.1940848922168,"[-9.29998779296875, -31.100006103515625]",False,False
83,83,0.9872545098978662,257.20582965852464,"[-8.9000244140625, -30.799987792968807]",False,False
84,84,0.9990488511975855,257.21762399982526,"[-9.0, -32.09997558593744]",False,False
85,85,1.0107785947811863,257.22935374340796,"[-9.9000244140625, -32.20001220703125]",False,False
86,86,1.0225672274455064,257.2411426765275,"[-10.29998779296875, -33.29998779296875]",False,False
87,87,1.0343041819369319,257.2528793305637,"[-11.20001220703125, -31.200012207031193]",False,False
88,88,1.0460714823320814,257.26464663095885,"[-10.79998779296875, -29.399993896484375]",False,False
89,89,1.0578216568210337,257.2763968054478,"[-10.70001220703125, -32.20001220703125]",False,False
90,90,1.0695892576704864,257.28816440629816,"[-10.0999755859375, -31.399993896484318]",False,False
91,91,1.0813370285241035,257.2999124776052,"[-10.9000244140625, -28.29998779296875]",False,False
92,92,1.0931220557340566,257.3116969039065,"[-11.70001220703125, -31.600006103515625]",False,False
93,93,1.104873131586828,257.3234485806688,"[-12.0, -32.09997558593744]",False,False
94,94,1.1166203015309293,257.3351954501577,"[-10.9000244140625, -32.09997558593744]",False,False
95,95,1.1283824941992862,257.34695734237266,"[-10.5999755859375, -32.5999755859375]",False,False
96,96,1.1401530995944995,257.35872824822127,"[-10.70001220703125, -33.79998779296875]",False,False
97,97,1.1519426336226388,257.3705174817951,"[-10.4000244140625, -33.5999755859375]",False,False
98,98,1.163686198112373,257.38226134674005,"[-11.5, -34.9000244140625]",False,False
99,99,1.1754258566943463,257.3940010053211,"[-12.5999755859375, -37.0999755859375]",False,False
100,100,1.1871928566351926,257.40576800526196,"[-14.0, -39.99999999999994]",False,False
101,101,1.198995911115162,257.41757105974284,"[-16.70001220703125, -39.70001220703125]",False,False
102,102,1.2107481887860558,257.4293236378671,"[-16.5999755859375, -39.29998779296875]",False,False
103,103,1.2225109823639286,257.4410858305364,"[-15.5999755859375, -40.79998779296875]",False,False
104,104,1.2342311114025506,257.45280626003023,"[-15.5, -41.79998779296869]",False,False
105,105,1.246038372246403,257.46461322041887,"[-17.4000244140625, -41.0]",False,False
106,106,1.2577618062850888,257.47633665445755,"[-18.29998779296875, -40.79998779296875]",False,False
107,107,1.2695038685023974,257.4880790171301,"[-20.0, -41.79998779296869]",False,False
108,108,1.2812492357197698,257.49982408389224,"[-21.5999755859375, -41.29998779296875]",False,False
109,109,1.293023747022744,257.5115985951952,"[-22.9000244140625, -41.79998779296869]",False,False
110,110,1.304806671051665,257.52338181967934,"[-25.0, -43.59997558593756]",False,False
111,111,1.3165484328146704,257.53512328098714,"[-24.70001220703125, -44.5999755859375]",False,False
112,112,1.3283070200295697,257.54688216865725,"[-24.9000244140625, -45.5]",False,False
113,113,1.3400821322420597,257.55865728086883,"[-23.0, -46.5999755859375]",False,False
114,114,1.351852737637273,257.57042758580974,"[-26.5999755859375, -46.20001220703119]",False,False
115,115,1.3635908939459114,257.5821660425727,"[-28.0, -45.59997558593756]",False,False
116,116,1.375350682978933,257.5939255311514,"[-91.20001220703125, -63.9000244140625]",False,False
117,117,1.387094848378183,257.60566969655065,"[-121.79998779296875, -95.29998779296875]",False,False
118,118,1.398925244217935,257.617500693299,"[-98.29998779296875, -81.20001220703125]",False,False
119,119,1.4105828787214705,257.62915772689394,"[-110.5999755859375, -81.2999877929688]",False,False
120,120,1.4224114718344936,257.64098632000696,"[-111.70001220703125, -83.50000000000006]",False,False
121,121,1.4341201836023174,257.6526950317748,"[-113.9000244140625, -83.50000000000006]",False,False
122,122,1.4459112199028823,257.66448606807535,"[-114.70001220703125, -84.29998779296875]",False,False
123,123,1.45762323667077,257.67619838529754,"[-114.5999755859375, -85.50000000000006]",False,False
124,124,1.469384227521914,257.6879590756944,"[-112.5, -85.90002441406244]",False,False
125,125,1.4811806720035747,257.69975612108465,"[-111.29998779296875, -86.59997558593756]",False,False
126,126,1.4929581878514,257.71153303602387,"[-113.70001220703125, -83.7000122070312]",False,False
127,127,1.5047005505230118,257.7232756991507,"[-115.29998779296875, -84.40002441406256]",False,False
128,128,1.516428190924671,257.73500303909805,"[-115.9000244140625, -82.59997558593744]",False,False
129,129,1.5281858767766607,257.74676102540343,"[-114.5, -82.7999877929687]",False,False
130,130,1.5399712044418266,257.7585460526143,"[-114.5, -83.79998779296875]",False,False
131,131,1.5517201771126565,257.7703106489189,"[-114.70001220703125, -83.7000122070312]",False,False
132,132,1.5634673470567577,257.7820424956835,"[-114.9000244140625, -82.40002441406256]",False,False
133,133,1.5752250329078379,257.7937998810803,"[-114.5, -81.79998779296875]",False,False
134,134,1.5870043514833014,257.80557919965577,"[-114.79998779296875, -81.09997558593756]",False,False
135,135,1.5987473150644291,257.8173221632369,"[-115.0, -80.40002441406256]",False,False
136,136,1.6105077050060572,257.8290825531785,"[-114.0999755859375, -81.09997558593756]",False,False
137,137,1.6222689963115045,257.8408441449383,"[-112.20001220703125, -81.2999877929688]",False,False
138,138,1.6340480144317553,257.85262316305943,"[-114.20001220703125, -83.20001220703125]",False,False
139,139,1.6458032966475002,257.86437844527427,"[-112.5999755859375, -82.9000244140625]",False,False
140,140,1.6575727002245912,257.87614784885136,"[-113.0999755859375, -80.40002441406256]",False,False
141,141,1.669315663805719,257.8878905119782,"[-111.5999755859375, -81.79998779296875]",False,False
142,142,1.6811000901070656,257.89967523873383,"[-110.5999755859375, -82.0]",False,False
143,143,1.6929566254884776,257.91153177411525,"[-110.9000244140625, -84.0999755859375]",False,False
144,144,1.7045923268133265,257.9231677758953,"[-171.79998779296875, -66.49999999999994]",False,False
145,145,1.7163500126644067,257.9349251612921,"[-236.10000610351562, -58.4000244140625]",False,False
146,146,1.7281281294217479,257.94670357850373,"[-294.0, -47.49999999999994]",True,False
147,147,1.7399353902656003,257.95851053889237,"[-275.1000061035156, -48.29998779296875]",False,False
148,148,1.7516705420293874,257.97024539020185,"[-287.20001220703125, -42.90002441406256]",True,False
149,149,1.7634014874311106,257.9819766360579,"[-289.0, -39.5]",True,False
150,150,1.7751991337299842,257.99377428235766,"[-289.5, -38.70001220703119]",True,False
151,151,1.7869943763935225,258.0055695250212,"[-290.29998779296875, -37.20001220703131]",True,False
152,152,1.7987039895251655,258.01727913815284,"[-290.6000061035156, -37.20001220703131]",True,False
153,153,1.8104328317449472,258.02900828082693,"[-290.20001220703125, -35.0999755859375]",True,False
154,154,1.8222121503204107,258.0407872989472,"[-288.6000061035156, -34.09997558593756]",True,False
155,155,1.833960221628331,258.0525350698008,"[-287.29998779296875, -34.20001220703125]",True,False
156,156,1.8457434461115554,258.064318294284,"[-289.5, -33.5]",True,False
157,157,1.8574746919675817,258.07604984059435,"[-290.3999938964844, -30.0]",True,False
158,158,1.8692356828178163,258.0878108314455,"[-290.6000061035156, -28.5]",True,False
159,159,1.881003884576785,258.09957903320355,"[-291.1000061035156, -26.600006103515682]",True,False
160,160,1.8928198586008875,258.11139470677335,"[-290.29998779296875, -25.500000000000057]",True,False
161,161,1.9045724367260846,258.12314758535285,"[-290.1000061035156, -24.600006103515682]",True,False
162,162,1.9163235125779465,258.1348983607504,"[-289.79998779296875, -24.600006103515682]",True,False
163,163,1.9281001270628622,258.1466749752353,"[-289.29998779296875, -21.0]",True,False
164,164,1.9398310724636758,258.15840592063614,"[-288.0, -20.399993896484318]",True,False
165,165,1.9516482483059008,258.17022309647837,"[-286.79998779296875, -19.399993896484375]",True,False
166,166,1.9633668750730067,258.1819417232455,"[-286.70001220703125, -17.399993896484375]",True,False
167,167,1.9751434895570128,258.1937186381847,"[-285.6000061035156, -17.0]",True,False
168,168,1.9869543558543228,258.2055292040277,"[-286.20001220703125, -19.499999999999943]",True,False
169,169,1.998600272632757,258.2171751208052,"[-287.6000061035156, -18.399993896484318]",True,False
170,170,2.0103609630295978,258.22893581120206,"[-288.79998779296875, -19.0]",True,False
171,171,2.022135774786875,258.24071062295934,"[-288.0, -18.29998779296875]",True,False
172,172,2.033904877909663,258.25247972608213,"[-288.5, -16.5]",True,False
173,173,2.045693510573983,258.26426835874645,"[-288.0, -10.600006103515625]",True,False
174,174,2.057403123705626,258.2759782723333,"[-281.70001220703125, -11.5]",True,False
175,175,2.06916411455677,258.28773926318354,"[-285.0, -10.20001220703125]",True,False
176,176,2.0809836940343303,258.2995585422068,"[-283.5, -9.20001220703125]",True,False
177,177,2.0927512948846925,258.31132644351146,"[-284.0, -8.399993896484375]",True,False
178,178,2.1044945589201234,258.3230694070926,"[-283.3999938964844, -6.399993896484375]",True,False
179,179,2.1162546484074483,258.3348294965799,"[-283.70001220703125, -7.5]",True,False
180,180,2.128024953347449,258.3465998015199,"[-283.3999938964844, -7.399993896484432]",True,False
181,181,2.1398400260077324,258.3584151746354,"[-283.1000061035156, -7.5]",True,False
182,182,2.151540925959125,258.3701157741316,"[-281.8999938964844, -10.79998779296875]",True,False
183,183,2.163295306811051,258.3818701549835,"[-283.1000061035156, -7.399993896484432]",True,False
184,184,2.1750608044794717,258.39363595310624,"[-283.79998779296875, -7.200012207031307]",True,False
185,185,2.18682510032977,258.40539994850224,"[-285.8999938964844, -6.299987792968807]",True,False
186,186,2.198573772546297,258.41714862071876,"[-285.6000061035156, -4.79998779296875]",True,False
187,187,2.2103365661241696,258.42891171475094,"[-285.29998779296875, -4.299987792968693]",True,False
188,188,2.222107471973686,258.44068262060046,"[-285.0, -4.0]",True,False
189,189,2.2338687632791334,258.4524436114516,"[-284.5, -3.5]",True,False
190,190,2.2455672595942815,258.46414210776675,"[-283.8999938964844, -3.5]",True,False
191,191,2.2573477799878674,258.47592292861464,"[-283.70001220703125, -2.100006103515682]",True,False
192,192,2.2691553412851135,258.4877307903671,"[-220.70001220703125, -24.799987792968693]",False,False
193,193,2.2809707144006097,258.4995455625731,"[-140.60000610351562, -49.4000244140625]",False,False
194,194,2.292687237985774,258.51126208615824,"[-113.5, -65.0999755859375]",False,False
195,195,2.3044223897495613,258.52299753837633,"[-109.5999755859375, -59.40002441406244]",False,False
196,196,2.3161923942352587,258.5347672424077,"[-104.20001220703125, -62.9000244140625]",False,False
197,197,2.3279332546353544,258.5465084032621,"[-106.0999755859375, -60.70001220703125]",False,False
198,198,2.3396825277604876,258.55825767638726,"[-107.5999755859375, -59.0999755859375]",False,False
199,199,2.3514381104305357,258.5700132590573,"[-107.4000244140625, -60.70001220703125]",False,False
200,200,2.3631717599218973,258.58174660809436,"[-106.29998779296875, -60.5]",False,False
201,201,2.37496159440434,258.5935364425768,"[-104.70001220703125, -61.79998779296875]",False,False
202,202,2.386714172529537,258.6052893211563,"[-104.29998779296875, -62.49999999999994]",False,False
203,203,2.3984703561081915,258.61704520428066,"[-103.20001220703125, -61.90002441406256]",False,False
204,204,2.4102169251436862,258.62879177331615,"[-104.20001220703125, -59.79998779296875]",False,False
205,205,2.4219935396276924,258.64056838780107,"[-104.20001220703125, -60.20001220703125]",False,False
206,206,2.4337347004820913,258.65230984910886,"[-103.5999755859375, -60.70001220703125]",False,False
207,207,2.445530243599933,258.6641050917724,"[-102.0999755859375, -60.4000244140625]",False,False
208,208,2.4572593862740177,258.6758345349017,"[-102.29998779296875, -58.5]",False,False
209,209,2.4690332966683854,258.68760844529606,"[-102.5, -58.59997558593756]",False,False
210,210,2.48082042706028,258.69939527523366,"[-103.4000244140625, -57.90002441406256]",False,False
211,211,2.492603951998717,258.7111791006255,"[-103.79998779296875, -56.59997558593756]",False,False
212,212,2.5043514223971215,258.7229262705696,"[-103.4000244140625, -55.90002441406244]",False,False
213,213,2.5161127137025687,258.73468756187503,"[-102.5, -55.90002441406244]",False,False
214,214,2.527907655911804,258.74648250408427,"[-102.4000244140625, -55.50000000000006]",False,False
215,215,2.539631390404793,258.75820653903156,"[-102.70001220703125, -55.4000244140625]",False,False
216,216,2.5513884753472666,258.76996362397404,"[-102.29998779296875, -55.90002441406244]",False,False
217,217,2.5631431566534957,258.78171800482596,"[-102.20001220703125, -55.20001220703125]",False,False
218,218,2.5749197711384113,258.7934946193109,"[-107.29998779296875, -52.70001220703125]",False,False
219,219,2.5866978878957525,258.8052730365225,"[-197.10000610351562, -27.899993896484318]",False,False
220,220,2.5984609819279285,258.8170358301004,"[-263.79998779296875, -12.100006103515625]",True,False
221,221,2.6101913264201357,258.8287667755021,"[-294.70001220703125, -4.79998779296875]",True,False
222,222,2.6219670395412322,258.8405418877137,"[-290.6000061035156, -2.299987792968693]",True,False
223,223,2.6337121063043014,258.85228695447677,"[-299.0, 0.7999877929688068]",True,False
224,224,2.6454499621586365,258.8640251107854,"[-297.3999938964844, 0.5]",True,False
225,225,2.657230482551313,258.8758053307238,"[-297.79998779296875, 1.29998779296875]",True,False
226,226,2.6690004870370103,258.8875753352104,"[-297.20001220703125, 1.600006103515625]",True,False
227,227,2.6811637864602744,258.89973863463274,"[-296.6000061035156, 0.9999999999999432]",True,False
228,228,2.692909153677647,258.9114840018501,"[-295.70001220703125, 1.5]",True,False
229,229,2.7047028940687596,258.92327804269553,"[-294.79998779296875, 2.0]",True,False
230,230,2.7164470594671,258.9350222080948,"[-294.70001220703125, 2.600006103515625]",True,False
231,231,2.728201440319026,258.9467762884924,"[-294.1000061035156, 1.2000122070313068]",True,False
232,232,2.739954919808042,258.9585297679805,"[-294.20001220703125, 0.5]",True,False
233,233,2.7517080988418456,258.9702832474686,"[-294.29998779296875, 1.70001220703125]",True,False
234,234,2.7634802065094846,258.98205505468195,"[-295.29998779296875, 2.899993896484375]",True,False
235,235,2.7752649332651345,258.9938397814376,"[-295.79998779296875, 2.500000000000057]",True,False
236,236,2.786992874121097,259.00556772229356,"[-295.70001220703125, 3.000000000000057]",True,False
237,237,2.7988716431354987,259.0174473926709,"[-295.70001220703125, 0.899993896484375]",True,False
238,238,2.8105241699122416,259.0290990180847,"[-295.0, 0.70001220703125]",True,False
239,239,2.822308896668801,259.04088374484127,"[-295.5, 0.20001220703125]",True,False
240,240,2.834036236616157,259.0526110847886,"[-294.3999938964844, -0.600006103515625]",True,False
241,241,2.8458053397380354,259.0643804883648,"[-294.29998779296875, -0.7999877929688068]",True,False
242,242,2.85755281013644,259.0761276583089,"[-293.29998779296875, 0.399993896484375]",True,False
243,243,2.8693438464370047,259.0879189950647,"[-291.20001220703125, 0.0]",True,False
244,244,2.8810823032008557,259.0996571513733,"[-289.8999938964844, -0.20001220703125]",True,False
245,245,2.8928405899614518,259.1114157385882,"[-289.5, -1.5]",True,False
246,246,2.9046166035368515,259.1231917521636,"[-289.6000061035156, -0.10000610351556816]",True,False
247,247,2.9163772939327828,259.13495244256046,"[-291.3999938964844, -0.600006103515625]",True,False
248,248,2.9281202575139105,259.1466951056864,"[-293.0, -0.20001220703125]",True,False
249,249,2.9398989751807676,259.15847382335323,"[-293.8999938964844, 0.20001220703125]",True,False
250,250,2.9516302210358845,259.17020506920835,"[-294.0, 0.5]",True,False
251,251,2.963431472789125,259.1820069218711,"[-276.1000061035156, 0.9999999999999432]",True,False
252,252,2.9751906609135403,259.1937658095403,"[-270.8999938964844, 7.899993896484375]",True,False
253,253,2.986913193588407,259.2054883422161,"[-280.70001220703125, 5.29998779296875]",True,False
254,254,2.998688305800897,259.21726315397336,"[-279.0, 5.5]",True,False
255,255,3.0104610143771424,259.2290361630039,"[-279.3999938964844, 6.100006103515568]",True,False
256,256,3.0221988702314775,259.24077401885916,"[-279.3999938964844, 6.600006103515625]",True,False
257,257,3.0339568565377704,259.25253170471024,"[-279.3999938964844, 6.700012207031193]",True,False
258,258,3.0457370764761436,259.2643122251029,"[-279.3999938964844, 7.200012207031193]",True,False
259,259,3.057496565054862,259.2760714132273,"[-279.79998779296875, 7.100006103515625]",True,False
260,260,3.0692854981734854,259.28786034634595,"[-279.3999938964844, 5.600006103515568]",True,False
261,261,3.0809557517659414,259.2995305999393,"[-279.20001220703125, 6.299987792968693]",True,False
262,262,3.0927317653422506,259.3113066135147,"[-279.79998779296875, 5.79998779296875]",True,False
263,263,3.1044759307415006,259.32305107936827,"[-280.3999938964844, 5.5]",True,False
264,264,3.116249841134959,259.33482468930833,"[-280.20001220703125, 5.899993896484375]",True,False
265,265,3.1280303615285447,259.346605209701,"[-278.20001220703125, 6.700012207031193]",True,False
266,266,3.13976731601997,259.35834216419244,"[-277.29998779296875, 6.100006103515568]",True,False
267,267,3.1515120823278266,259.3700869305003,"[-276.1000061035156, 7.29998779296875]",True,False
268,268,3.163329558624355,259.3819044067968,"[-275.8999938964844, 5.899993896484375]",True,False
269,269,3.17504037357412,259.3936152217466,"[-277.8999938964844, 6.399993896484375]",True,False
270,270,3.1868028666967803,259.40537801532446,"[-278.70001220703125, 7.200012207031193]",True,False
271,271,3.198579781635999,259.417155230718,"[-278.3999938964844, 6.700012207031193]",True,False
272,272,3.2103344629431376,259.4289093111156,"[-278.6000061035156, 6.299987792968693]",True,False
273,273,3.222109274700415,259.4406844233272,"[-278.70001220703125, 6.20001220703125]",True,False
274,274,3.233858247371245,259.4524333959989,"[-278.3999938964844, 6.600006103515625]",True,False
275,275,3.2456159332232346,259.4641907813957,"[-278.20001220703125, 6.700012207031193]",True,False
276,276,3.2573715158923733,259.47594666452005,"[-276.70001220703125, 7.799987792968807]",True,False
277,277,3.2692064185503114,259.4877812667228,"[-276.3999938964844, 8.700012207031307]",True,False
278,278,3.2808793762333153,259.4994545248601,"[-276.6000061035156, 8.899993896484432]",True,False
279,279,3.2926529861724703,259.51122843525445,"[-276.0, 8.79998779296875]",True,False
280,280,3.304467157469844,259.5230423060966,"[-276.0, 8.79998779296875]",True,False
281,281,3.3162065155966047,259.5347819646786,"[-275.70001220703125, 8.0]",True,False
282,282,3.327923039181769,259.54649788735423,"[-276.6000061035156, 7.70001220703125]",True,False
283,283,3.339700555030504,259.5582757036573,"[-276.20001220703125, 7.29998779296875]",True,False
284,284,3.351488887240521,259.570063735413,"[-276.0, 7.899993896484375]",True,False
285,285,3.3632874349032136,259.5818622830757,"[-275.6000061035156, 7.100006103515625]",True,False
286,286,3.374961894858643,259.593536743032,"[-275.3999938964844, 8.20001220703125]",True,False
287,287,3.3867382088892555,259.605313357516,"[-274.20001220703125, 7.5]",True,False
288,288,3.398482975197112,259.6170578233696,"[-272.79998779296875, 6.20001220703125]",True,False
289,289,3.4103016533117625,259.62887680193853,"[-272.5, 7.399993896484318]",True,False
290,290,3.4220055578080064,259.6405807064348,"[-272.5, 7.100006103515625]",True,False
291,291,3.433783975019651,259.6523588231921,"[-274.5, 8.299987792968807]",True,False
292,292,3.445528140418901,259.66410298859137,"[-275.5, 7.29998779296875]",True,False
293,293,3.4573155712650987,259.67589041943756,"[-276.0, 6.500000000000057]",True,False
294,294,3.469122231199435,259.6876973798271,"[-275.29998779296875, 7.799987792968807]",True,False
295,295,3.480806305698934,259.6993814543266,"[-275.5, 7.0]",True,False
296,296,3.492598243363318,259.7111730915358,"[-275.1000061035156, 7.29998779296875]",True,False
297,297,3.504350220578999,259.7229253692067,"[-274.70001220703125, 7.0]",True,False
298,298,3.5160892782514566,259.73466412642483,"[-273.8999938964844, 7.399993896484318]",True,False
299,299,3.5279091581842295,259.7464840063567,"[-272.5, 6.600006103515625]",True,False
300,300,3.5396364981315855,259.75821134630405,"[-271.5, 7.29998779296875]",True,False
301,301,3.5514053007991606,259.7699801489716,"[-271.1000061035156, 5.399993896484432]",True,False
302,302,3.5632552261813544,259.7818300743538,"[-270.79998779296875, 4.700012207031307]",True,False
303,303,3.57493900022655,259.7935141488533,"[-270.8999938964844, 6.20001220703125]",True,False
304,304,3.586724628346019,259.8052994765185,"[-271.1000061035156, 6.0]",True,False
305,305,3.59847179829012,259.8170466464626,"[-272.70001220703125, 6.0]",True,False
306,306,3.6102610318639563,259.82883648094503,"[-273.70001220703125, 6.299987792968693]",True,False
307,307,3.621986569083674,259.84056171771044,"[-273.70001220703125, 7.29998779296875]",True,False
308,308,3.633746959025302,259.85232180719777,"[-274.29998779296875, 6.79998779296875]",True,False
309,309,3.64550734896784,259.8640824975946,"[-274.1000061035156, 5.899993896484375]",True,False
310,310,3.6572971834502823,259.87587203162275,"[-273.29998779296875, 5.100006103515625]",True,False
311,311,3.6687514102586647,259.88732655888634,"[-272.79998779296875, 5.79998779296875]",True,False
312,312,3.680384407493875,259.89895925566634,"[-271.0, 6.79998779296875]",True,False
313,313,3.6921459992536256,259.9107211478804,"[-269.8999938964844, 6.299987792968693]",True,False
314,314,3.7039090932858016,259.9224842419135,"[-269.29998779296875, 5.29998779296875]",True,False
