,frameN,routine_time,global_time,gaze,good_fixation,click
75,75,0.8935176516824868,4.723649865040898,"[-301.1000061035156, 18.600006103515682]",True,False
76,76,0.9053019641823994,4.73543417754081,"[-299.3999938964844, 17.0]",True,False
77,77,0.9170559318449705,4.747189346979212,"[-298.6000061035156, 16.79998779296875]",True,False
78,78,0.9288101999513856,4.758943915529471,"[-299.29998779296875, 15.899993896484375]",True,False
79,79,0.9406017231062833,4.770735739128213,"[-315.8999938964844, 4.399993896484375]",True,False
80,80,0.9523460765626623,4.782479491696904,"[-311.3999938964844, -3.899993896484432]",True,False
81,81,0.9641679445549016,4.794316982774035,"[-309.6000061035156, -2.399993896484375]",True,False
82,82,0.9758468012337289,4.805980216367971,"[-308.5, -4.100006103515682]",True,False
83,83,0.9876951082919732,4.817828523426215,"[-308.20001220703125, -5.000000000000057]",True,False
84,84,0.9994307488746017,4.829564164008843,"[-307.79998779296875, -5.600006103515568]",True,False
85,85,1.0112132587109954,4.841346673845237,"[-307.70001220703125, -4.600006103515625]",True,False
86,86,1.0229068371427275,4.853039951833125,"[-307.6000061035156, -5.100006103515625]",True,False
87,87,1.0346794323295398,4.864812547019483,"[-306.3999938964844, -6.600006103515625]",True,False
88,88,1.0463997502711209,4.876531963629532,"[-306.79998779296875, -5.600006103515568]",True,False
89,89,1.058152516157861,4.888285029960571,"[-305.70001220703125, -6.20001220703125]",True,False
90,90,1.0699488464156275,4.900081360217882,"[-306.1000061035156, -4.700012207031193]",True,False
91,91,1.0817421722340441,4.911874686036299,"[-305.5, -4.700012207031193]",True,False
92,92,1.0935210767429453,4.923653290101356,"[-304.0, -4.700012207031193]",True,False
93,93,1.1051912205475674,4.935323433905978,"[-303.3999938964844, -4.79998779296875]",True,False
94,94,1.1169767348233108,4.947108948181722,"[-303.20001220703125, -6.0]",True,False
95,95,1.1287295007105058,4.958862014512761,"[-303.1000061035156, -5.000000000000057]",True,False
96,96,1.1405258309678175,4.970658044326228,"[-304.20001220703125, -5.200012207031307]",True,False
97,97,1.1522422431385166,4.9823744564969275,"[-303.8999938964844, -4.700012207031193]",True,False
98,98,1.1640004170162683,4.994132630374679,"[-303.0, -5.5]",True,False
99,99,1.1757525820153205,5.005884795373731,"[-304.0, -2.600006103515625]",True,False
100,100,1.1875053479020607,5.0176372608166275,"[-302.8999938964844, -3.600006103515568]",True,False
101,101,1.19930378126719,5.029436595513744,"[-303.5, -1.5]",True,False
102,102,1.2110919995384393,5.041224212897305,"[-303.29998779296875, -1.3999938964843182]",True,False
103,103,1.2228132188124619,5.052945732614717,"[-304.79998779296875, -1.5]",True,False
104,104,1.2345843117791446,5.0647168255813995,"[-306.29998779296875, -0.20001220703125]",True,False
105,105,1.246334073226535,5.076466286584946,"[-307.79998779296875, -1.29998779296875]",True,False
106,106,1.2581093724088532,5.088241585767264,"[-307.6000061035156, -0.600006103515625]",True,False
107,107,1.2698642414034111,5.099997656537198,"[-306.3999938964844, -0.29998779296869316]",True,False
108,108,1.281609195747933,5.111742610882175,"[-305.1000061035156, 1.2000122070313068]",True,False
109,109,1.293389001588821,5.123522717166907,"[-305.6000061035156, 1.100006103515625]",True,False
110,110,1.3052147753523968,5.135348190486184,"[-306.20001220703125, 0.5]",True,False
111,111,1.3169113582230239,5.1470447733572655,"[-306.1000061035156, 1.100006103515625]",True,False
112,112,1.3286827516340054,5.158816166768247,"[-306.70001220703125, 0.600006103515625]",True,False
113,113,1.3404027691317424,5.17053588382214,"[-307.29998779296875, 2.600006103515625]",True,False
114,114,1.3522171260256073,5.182351142047537,"[-307.1000061035156, 2.500000000000057]",True,False
115,115,1.3639476590610684,5.19408107419531,"[-307.79998779296875, 3.29998779296875]",True,False
116,116,1.3756866045268907,5.205820320104976,"[-308.6000061035156, 3.79998779296875]",True,False
117,117,1.38750847251913,5.217642188097216,"[-308.79998779296875, 3.000000000000057]",True,False
118,118,1.3992837717009934,5.229417487279534,"[-309.29998779296875, 1.3999938964844318]",True,False
119,119,1.4110554655562737,5.241188880690061,"[-308.79998779296875, 1.3999938964844318]",True,False
120,120,1.422770976394986,5.25290529286076,"[-310.0, 2.70001220703125]",True,False
121,121,1.4345336569317624,5.264667072066004,"[-309.79998779296875, 1.600006103515625]",True,False
122,122,1.446305951674276,5.276439366808518,"[-309.29998779296875, 0.10000610351568184]",True,False
123,123,1.4580902641746434,5.28822367930843,"[-324.70001220703125, -0.600006103515625]",True,False
124,124,1.4698087794527055,5.299942194586947,"[-326.3999938964844, -1.70001220703125]",True,False
125,125,1.4815717604333258,5.3117054760114115,"[-326.79998779296875, -1.79998779296875]",True,False
126,126,1.4932563255465539,5.323388538905419,"[-326.6000061035156, -0.600006103515625]",True,False
127,127,1.505137080550412,5.335269293908823,"[-326.29998779296875, 0.0]",True,False
128,128,1.516784991503755,5.346917204862166,"[-326.1000061035156, 0.70001220703125]",True,False
129,129,1.5285491742602062,5.358681387618617,"[-326.5, 0.70001220703125]",True,False
130,130,1.5403932751032698,5.370525488461681,"[-327.29998779296875, 1.2000122070313068]",True,False
131,131,1.5521367272281168,5.382268940586528,"[-326.79998779296875, 2.500000000000057]",True,False
132,132,1.5638964033255434,5.394028917128253,"[-326.8999938964844, 2.399993896484375]",True,False
133,133,1.5756359496795085,5.405768463481763,"[-326.79998779296875, 2.299987792968693]",True,False
134,134,1.58739712799661,5.417529341355021,"[-325.0, 3.100006103515625]",True,False
135,135,1.599163413860424,5.429295627218835,"[-324.5, 2.899993896484375]",True,False
136,136,1.6109110722004516,5.441043285558862,"[-323.20001220703125, 0.899993896484375]",True,False
137,137,1.622672550961397,5.452805064763652,"[-323.6000061035156, 2.20001220703125]",True,False
138,138,1.6344367337178483,5.464569247520103,"[-324.6000061035156, 0.899993896484375]",True,False
139,139,1.6462141360075293,5.476346649809784,"[-324.3999938964844, 2.100006103515568]",True,False
140,140,1.657972309885281,5.48810512413138,"[-320.1000061035156, -0.29998779296869316]",True,False
141,141,1.6697485103991312,5.49988132464523,"[-318.1000061035156, -1.79998779296875]",True,False
142,142,1.6814745367755677,5.5116067501339785,"[-317.5, -1.3999938964843182]",True,False
143,143,1.6932378182004868,5.523370031558898,"[-316.70001220703125, -2.600006103515625]",True,False
144,144,1.7049983956294454,5.535145931628904,"[-316.6000061035156, -3.29998779296875]",True,False
145,145,1.7167015882669148,5.546833801625326,"[-317.8999938964844, -2.299987792968693]",True,False
146,146,1.728488003874645,5.558620217233056,"[-318.6000061035156, -2.899993896484375]",True,False
147,147,1.7403188851849336,5.570451098543344,"[-318.8999938964844, -1.100006103515625]",True,False
148,148,1.7520395035708134,5.582171716929224,"[-319.29998779296875, -1.79998779296875]",True,False
149,149,1.7637805521439986,5.5939133663900975,"[-319.5, -1.100006103515625]",True,False
150,150,1.7755360220262446,5.605668535828499,"[-318.5, -0.29998779296869316]",True,False
151,151,1.7873056127737073,5.617438427019806,"[-318.6000061035156, -0.5]",True,False
152,152,1.7990935306011124,5.629225743959523,"[-318.8999938964844, 1.100006103515625]",True,False
153,153,1.8108228618607427,5.6409553756629975,"[-318.70001220703125, 1.29998779296875]",True,False
154,154,1.8225452829101414,5.652677496268552,"[-318.20001220703125, 0.600006103515625]",True,False
155,155,1.8343220843121344,5.664455499445921,"[-318.5, 0.5]",True,False
156,156,1.8461045941485281,5.67623800928277,"[-317.79998779296875, 1.600006103515625]",True,False
157,157,1.8578759875595097,5.688009402693751,"[-317.29998779296875, 0.399993896484375]",True,False
158,158,1.8695978077207656,5.699731823742695,"[-318.20001220703125, 0.7999877929688068]",True,False
159,159,1.8814115637264877,5.711544978860729,"[-318.20001220703125, 1.70001220703125]",True,False
160,160,1.8931441998697665,5.723277915447852,"[-318.29998779296875, 1.2000122070313068]",True,False
161,161,1.9049080821823736,5.735041497316615,"[-319.3999938964844, 1.2000122070313068]",True,False
162,162,1.916622691689554,5.746754905047965,"[-318.29998779296875, 1.3999938964844318]",True,False
163,163,1.9284280352649148,5.758560549067624,"[-318.6000061035156, 1.79998779296875]",True,False
164,164,1.9402126482091262,5.770345462455225,"[-318.79998779296875, 1.3999938964844318]",True,False
165,165,1.9519134372949338,5.782045650653345,"[-319.20001220703125, 2.20001220703125]",True,False
166,166,1.963677319607541,5.793809833409796,"[-317.29998779296875, 1.600006103515625]",True,False
167,167,1.9754535201213912,5.805586033923646,"[-313.8999938964844, 2.600006103515625]",True,False
168,168,1.987208389115949,5.81734060247436,"[-314.0, 5.29998779296875]",True,False
169,169,1.9989611550026893,5.829093668804944,"[-314.5, 6.0]",True,False
170,170,2.0107040062398482,5.840836219598259,"[-314.5, 7.799987792968807]",True,False
171,171,2.0224784040901795,5.852631648524039,"[-315.8999938964844, 7.899993896484375]",True,False
172,172,2.034291258763915,5.8644249743420005,"[-317.0, 7.799987792968807]",True,False
173,173,2.046044325094954,5.8761774397853515,"[-317.29998779296875, 7.70001220703125]",True,False
174,174,2.0577655443685217,5.887899259946607,"[-316.5, 7.100006103515625]",True,False
175,175,2.069526422241779,5.899660137819865,"[-317.29998779296875, 7.399993896484318]",True,False
176,176,2.0813116360736785,5.911444750763621,"[-316.79998779296875, 6.79998779296875]",True,False
177,177,2.093241663882509,5.9233750790167505,"[-317.5, 7.70001220703125]",True,False
178,178,2.1048348940394135,5.934983932258547,"[-317.1000061035156, 7.600006103515682]",True,False
179,179,2.1165861577069336,5.946719873285019,"[-317.20001220703125, 7.399993896484318]",True,False
180,180,2.1283217982891074,5.958454912979505,"[-317.20001220703125, 7.70001220703125]",True,False
181,181,2.1400958956955947,5.970229310829836,"[-317.6000061035156, 7.899993896484375]",True,False
182,182,2.1518744997611066,5.98200881622688,"[-317.79998779296875, 7.600006103515682]",True,False
183,183,2.1635942168149995,5.993727631949241,"[-318.20001220703125, 7.600006103515682]",True,False
184,184,2.1753611035669564,6.005494819145042,"[-318.0, 8.600006103515625]",True,False
185,185,2.1871036543598166,6.017235867718227,"[-318.3999938964844, 8.700012207031307]",True,False
186,186,2.198877451322005,6.029009664680416,"[-318.29998779296875, 9.399993896484432]",True,False
187,187,2.2106242083305006,6.040756722132755,"[-318.0, 8.899993896484432]",True,False
188,188,2.2223805795442786,6.052512792902689,"[-316.79998779296875, 7.899993896484375]",True,False
189,189,2.2341594840536345,6.064291697412045,"[-316.79998779296875, 8.499999999999943]",True,False
190,190,2.2459002321834305,6.076032445541841,"[-316.79998779296875, 7.0]",True,False
191,191,2.257661710944376,6.087793924302787,"[-317.5, 7.5]",True,False
192,192,2.2694541354308058,6.099586649233061,"[-317.6000061035156, 7.0]",True,False
193,193,2.2812255288417873,6.111358042644042,"[-317.6000061035156, 7.600006103515682]",True,False
194,194,2.2931026785176982,6.123235192320408,"[-317.70001220703125, 8.600006103515625]",True,False
195,195,2.3047469841440034,6.134879197502414,"[-317.20001220703125, 8.20001220703125]",True,False
196,196,2.316521081550036,6.146653294908447,"[-317.70001220703125, 8.600006103515625]",True,False
197,197,2.3282885691901356,6.158420782548546,"[-317.6000061035156, 8.499999999999943]",True,False
198,198,2.340029016875633,6.170176552874636,"[-317.6000061035156, 8.399993896484375]",True,False
199,199,2.3517412228311514,6.181873736633406,"[-317.20001220703125, 9.0]",True,False
200,200,2.3635943369922643,6.193727151238818,"[-316.70001220703125, 9.600006103515568]",True,False
201,201,2.375328775799062,6.205460989157473,"[-317.79998779296875, 9.29998779296875]",True,False
202,202,2.3871103843039236,6.2172428981061785,"[-317.0, 9.20001220703125]",True,False
203,203,2.398826496030779,6.228959310276878,"[-317.1000061035156, 9.100006103515625]",True,False
204,204,2.4105996921052792,6.240732205907534,"[-316.79998779296875, 9.5]",True,False
205,205,2.4223533593240063,6.252486173570105,"[-317.1000061035156, 9.799987792968693]",True,False
206,206,2.4341205465198072,6.264253060322062,"[-316.8999938964844, 8.299987792968807]",True,False
207,207,2.445842667124907,6.275975481371461,"[-316.6000061035156, 8.499999999999943]",True,False
208,208,2.4575822134788723,6.287714426837283,"[-317.6000061035156, 10.399993896484375]",True,False
209,209,2.4693478984549984,6.299480111813409,"[-317.20001220703125, 11.29998779296875]",True,False
210,210,2.4810910501360013,6.311223263494412,"[-316.79998779296875, 9.600006103515568]",True,False
211,211,2.492877165299433,6.323009679102142,"[-315.70001220703125, 9.799987792968693]",True,False
212,212,2.5046236218636295,6.33475583522204,"[-316.0, 11.29998779296875]",True,False
213,213,2.516406732588166,6.346539246390421,"[-316.3999938964844, 11.70001220703125]",True,False
214,214,2.5281579962552314,6.358290209613642,"[-315.29998779296875, 11.5]",True,False
215,215,2.539951622517492,6.370099458960794,"[-315.70001220703125, 11.899993896484375]",True,False
216,216,2.551660223145973,6.381792436504384,"[-315.8999938964844, 11.899993896484375]",True,False
217,217,2.563484795133263,6.393617308935973,"[-315.0, 13.100006103515568]",True,False
218,218,2.5752180321646847,6.405350846410784,"[-314.79998779296875, 13.399993896484375]",True,False
219,219,2.5870693436622787,6.4172015570206895,"[-314.6000061035156, 12.200012207031307]",True,False
220,220,2.5987289719291766,6.4288614857314315,"[-316.6000061035156, 12.399993896484375]",True,False
221,221,2.6104868453626295,6.440619058721495,"[-317.3999938964844, 13.399993896484375]",True,False
222,222,2.6222780680736832,6.452426505404674,"[-318.70001220703125, 13.0]",True,False
223,223,2.634025425969412,6.464180773511089,"[-320.79998779296875, 13.0]",True,False
224,224,2.6457869047303575,6.475920319864599,"[-321.29998779296875, 14.000000000000057]",True,False
225,225,2.6575174377662734,6.487650852900515,"[-320.70001220703125, 11.100006103515682]",True,False
226,226,2.669291234728462,6.499425250750392,"[-312.0, 4.20001220703125]",True,False
227,227,2.6811290262494367,6.511262441383678,"[-316.29998779296875, 3.600006103515682]",True,False
228,228,2.6928658686074414,6.522999283741683,"[-315.70001220703125, 2.899993896484375]",True,False
229,229,2.7046186344946364,6.534752049628423,"[-315.5, 4.899993896484375]",True,False
230,230,2.716381014587114,6.5465144297213556,"[-315.8999938964844, 3.899993896484318]",True,False
231,231,2.728083305893051,6.558216721027293,"[-315.6000061035156, 4.0]",True,False
232,232,2.739854398859734,6.56998811443782,"[-316.1000061035156, 4.499999999999943]",True,False
233,233,2.7516462224584757,6.581779938036561,"[-316.70001220703125, 6.100006103515568]",True,False
234,234,2.7634116069907577,6.593545322568843,"[-316.3999938964844, 5.399993896484432]",True,False
235,235,2.7751364315913634,6.605270147169449,"[-317.1000061035156, 4.899993896484375]",True,False
236,236,2.786952591148747,6.617086006282989,"[-317.3999938964844, 5.70001220703125]",True,False
237,237,2.798720379232691,6.628854094810777,"[-317.20001220703125, 4.79998779296875]",True,False
238,238,2.810449109604633,6.640582224294576,"[-317.1000061035156, 5.79998779296875]",True,False
239,239,2.8222220052352895,6.6523554203690765,"[-317.8999938964844, 6.899993896484375]",True,False
240,240,2.833987089323273,6.664119903569826,"[-318.6000061035156, 8.100006103515625]",True,False
241,241,2.845742859649363,6.6758765752274485,"[-319.1000061035156, 6.899993896484375]",True,False
242,242,2.8574854104426777,6.687618525132621,"[-320.20001220703125, 10.000000000000057]",True,False
243,243,2.8692550011896856,6.699388416323927,"[-319.70001220703125, 10.000000000000057]",True,False
244,244,2.881052232779439,6.71118564791368,"[-319.79998779296875, 9.899993896484375]",True,False
245,245,2.892698641512652,6.722831155315362,"[-319.70001220703125, 10.700012207031193]",True,False
246,246,2.9044580171662346,6.7345902305246454,"[-320.29998779296875, 11.20001220703125]",True,False
247,247,2.916258253194883,6.746390766997592,"[-321.70001220703125, 11.5]",True,False
248,248,2.9280281443861895,6.7581603577446,"[-321.79998779296875, 11.600006103515682]",True,False
249,249,2.939775502282373,6.769921836505546,"[-322.1000061035156, 11.29998779296875]",True,False
250,250,2.9514991251076026,6.781631638909857,"[-322.29998779296875, 11.29998779296875]",True,False
251,251,2.9632825362755284,6.793414749634394,"[-323.79998779296875, 12.79998779296875]",True,False
252,252,2.9750482212516545,6.805180434610065,"[-322.0, 12.79998779296875]",True,False
253,253,2.9867781533994275,6.816910366757838,"[-323.70001220703125, 13.399993896484375]",True,False
254,254,2.998559761904289,6.8286919752627,"[-322.79998779296875, 14.100006103515625]",True,False
255,255,3.0103014113656172,6.840433624724028,"[-323.29998779296875, 12.29998779296875]",True,False
256,256,3.022071903444612,6.852204417246867,"[-323.79998779296875, 13.799987792968693]",True,False
257,257,3.0338180595649646,6.8639505733672195,"[-323.29998779296875, 12.899993896484432]",True,False
258,258,3.045579838769754,6.875712352572464,"[-323.6000061035156, 13.70001220703125]",True,False
259,259,3.0573398153110247,6.88747202866989,"[-323.8999938964844, 13.600006103515568]",True,False
260,260,3.069135544681103,6.899268058483358,"[-322.79998779296875, 13.100006103515568]",True,False
261,261,3.080880499025625,6.911013313271724,"[-324.1000061035156, 14.29998779296875]",True,False
262,262,3.0926176418279283,6.922749855186339,"[-323.0, 14.79998779296875]",True,False
263,263,3.104401653883997,6.934533867242408,"[-323.8999938964844, 15.70001220703125]",True,False
264,264,3.1162175129975367,6.9463497263559475,"[-322.8999938964844, 15.70001220703125]",True,False
265,265,3.1279892068523623,6.958121420210773,"[-321.79998779296875, 15.70001220703125]",True,False
266,266,3.139736865191935,6.969869078550801,"[-325.0, 15.799987792968807]",True,False
267,267,3.1514652951200333,6.9815972080346,"[-332.5, 14.899993896484318]",True,False
268,268,3.163196729487481,6.993329243290191,"[-327.29998779296875, 15.600006103515625]",True,False
269,269,3.174980441099706,7.005112654458117,"[-327.1000061035156, 16.600006103515625]",True,False
270,270,3.1867151803508023,7.016847694153057,"[-326.79998779296875, 15.399993896484375]",True,False
271,271,3.1984817666584604,7.028614280460715,"[-327.5, 16.200012207031307]",True,False
272,272,3.210216505909102,7.040348719267513,"[-327.20001220703125, 15.70001220703125]",True,False
273,273,3.2220230512607486,7.052155264619159,"[-327.8999938964844, 17.70001220703125]",True,False
274,274,3.2337686064929585,7.063900819851369,"[-327.6000061035156, 16.200012207031307]",True,False
275,275,3.245495233757538,7.075627447115949,"[-327.29998779296875, 17.399993896484375]",True,False
276,276,3.2572564120746392,7.08738862543305,"[-325.3999938964844, 17.299987792968693]",True,False
277,277,3.2690440294582004,7.099176543260455,"[-324.8999938964844, 18.29998779296875]",True,False
278,278,3.2807982975646155,7.110930510923026,"[-324.20001220703125, 17.799987792968693]",True,False
279,279,3.292534539034932,7.122666451949499,"[-323.1000061035156, 17.799987792968693]",True,False
280,280,3.3043197528668315,7.134451966225242,"[-321.8999938964844, 23.399993896484375]",True,False
281,281,3.3161434235225897,7.146275937325299,"[-320.29998779296875, 21.0]",True,False
282,282,3.327892584082292,7.158025097884547,"[-319.1000061035156, 18.79998779296875]",True,False
283,283,3.339624318893584,7.169756532251995,"[-332.0, -65.00000000000006]",False,False
284,284,3.3513879007623473,7.181520114120758,"[-368.20001220703125, -412.9000244140625]",False,False
285,285,3.3631295502236753,7.193261763582086,"(99999, 99999)",False,False
286,286,3.3749054502936815,7.205037663652092,"(99999, 99999)",False,False
287,287,3.386667229498471,7.216799442856882,"(99999, 99999)",False,False
288,288,3.3984199953852112,7.228552208743622,"(99999, 99999)",False,False
289,289,3.410233751391388,7.240366265193643,"(99999, 99999)",False,False
290,290,3.421976302184248,7.252108515542659,"(99999, 99999)",False,False
291,291,3.433719754309095,7.263851967667506,"(99999, 99999)",False,False
292,292,3.445465009097461,7.275597222455872,"(99999, 99999)",False,False
293,293,3.45719464080139,7.287326854159801,"(99999, 99999)",False,False
294,294,3.4690240198920037,7.299169753227488,"(99999, 99999)",False,False
295,295,3.4807209032069295,7.310853417009184,"(99999, 99999)",False,False
296,296,3.4924853864072247,7.32261790020948,"(99999, 99999)",False,False
297,297,3.5042438607288204,7.334376374531075,"(99999, 99999)",False,False
298,298,3.5159999314987544,7.346132144857165,"(99999, 99999)",False,False
299,299,3.5277683204703862,7.357902036048472,"(99999, 99999)",False,False
300,300,3.5395177814739327,7.369651196608174,"(99999, 99999)",False,False
301,301,3.5512729509123346,7.381406366046576,"(99999, 99999)",False,False
302,302,3.563084603810694,7.3932180189449355,"(99999, 99999)",False,False
303,303,3.574811231075273,7.404944345765216,"(99999, 99999)",False,False
304,304,3.5865510778726275,7.416684192563025,"(99999, 99999)",False,False
305,305,3.5983131575217158,7.4284468730998015,"[-338.0, -574.1999511718749]",False,False
306,306,3.6100710309556234,7.440204145645566,"[-341.1000061035156, -367.59997558593744]",False,False
307,307,3.621891396727733,7.452024511418131,"[-322.29998779296875, -239.29998779296878]",False,False
308,308,3.633682018550644,7.46381573412873,"[-308.1000061035156, -122.0]",False,False
309,309,3.645400233384862,7.475533948962948,"[-311.20001220703125, -46.79998779296875]",True,False
310,310,3.6571728285716745,7.487306243705916,"[-312.20001220703125, 6.299987792968693]",True,False
311,311,3.6690103196483506,7.499143734782592,"[-309.5, 41.20001220703125]",True,False
312,312,3.6807075034071204,7.510841218985206,"[-309.5, 41.10000610351574]",True,False
313,313,3.6924143013716275,7.522546514730493,"[-307.5, 25.700012207031193]",True,False
314,314,3.7041535472817486,7.534285760640159,"[-307.5, 22.399993896484318]",True,False
315,315,3.71592794513208,7.546060158490491,"[-306.1000061035156, 21.20001220703125]",True,False
316,316,3.727745006020996,7.557877219379407,"[-305.6000061035156, 19.299987792968807]",True,False
317,317,3.7395061843380972,7.569638698140352,"[-305.79998779296875, 18.899993896484318]",True,False
318,318,3.751225300504302,7.581357513862713,"[-306.1000061035156, 18.200012207031193]",True,False
319,319,3.763003003237827,7.593149037017156,"[-305.70001220703125, 17.799987792968693]",True,False
