,frameN,routine_time,global_time,gaze,good_fixation,click
49,49,0.5879731612508294,162.76550437732658,"[-284.70001220703125, -13.0]",True,False
50,50,0.5997910565342863,162.77732197214527,"[-284.3999938964844, -11.899993896484375]",True,False
51,51,0.6115407462289113,162.7890716618399,"[-285.0, -12.899993896484318]",True,False
52,52,0.6233412145338662,162.80087243061007,"[-287.3999938964844, -12.79998779296875]",True,False
53,53,0.6350338158499653,162.81256563285615,"[-285.8999938964844, -12.200012207031193]",True,False
54,54,0.6467976274066132,162.82432884348282,"[-287.8999938964844, -13.5]",True,False
55,55,0.6585386036122145,162.83606951922275,"[-287.29998779296875, -12.399993896484375]",True,False
56,56,0.6703036170292762,162.84783453264026,"[-285.29998779296875, -13.899993896484375]",True,False
57,57,0.6820773439358163,162.8596082595468,"[-285.8999938964844, -14.29998779296875]",True,False
58,58,0.6938372494455507,162.87136816505654,"[-286.29998779296875, -13.70001220703125]",True,False
59,59,0.7055878405358271,162.88311875614636,"[-288.0, -12.899993896484318]",True,False
60,60,0.7173648725588464,162.89489608863505,"[-286.3999938964844, -10.600006103515625]",True,False
61,61,0.7291443083036029,162.90667522391414,"[-286.3999938964844, -12.100006103515625]",True,False
62,62,0.7408792752057707,162.91841049128152,"[-286.8999938964844, -12.600006103515625]",True,False
63,63,0.7526229555974169,162.93015387120795,"[-286.20001220703125, -12.79998779296875]",True,False
64,64,0.7644180155298272,162.94194893114036,"[-287.8999938964844, -10.899993896484318]",True,False
65,65,0.7761656019683869,162.95369681804414,"[-288.79998779296875, -10.79998779296875]",True,False
66,66,0.7879261084081008,162.9654570240191,"[-286.70001220703125, -12.399993896484375]",True,False
67,67,0.7997944818371252,162.9773253974481,"[-286.6000061035156, -11.20001220703125]",True,False
68,68,0.8114570366383305,162.98898825271408,"[-287.6000061035156, -12.100006103515625]",True,False
69,69,0.8232205477297612,163.0007517638055,"[-287.0, -11.899993896484375]",True,False
70,70,0.8349660309122555,163.01249694652324,"[-288.29998779296875, -11.999999999999943]",True,False
71,71,0.8467388564235989,163.02427007249935,"[-287.1000061035156, -11.999999999999943]",True,False
72,72,0.8584825368152451,163.03601345242578,"[-288.6000061035156, -12.100006103515625]",True,False
73,73,0.8702484516279583,163.0477796677037,"[-262.0, -16.600006103515625]",True,False
74,74,0.8820110613237375,163.0595425778647,"[-281.1000061035156, -14.5]",True,False
75,75,0.8937742719504058,163.07130518756094,"[-294.6000061035156, -13.5]",True,False
76,76,0.905522459318945,163.08305367539515,"[-289.20001220703125, -11.999999999999943]",True,False
77,77,0.9172997918076362,163.094843927885,"[-291.20001220703125, -12.700012207031307]",True,False
78,78,0.9290422703384138,163.10657348641462,"[-291.29998779296875, -14.399993896484375]",True,False
79,79,0.9408601656223254,163.11839138169807,"[-291.70001220703125, -11.29998779296875]",True,False
80,80,0.9526176674107774,163.1301485830213,"[-289.6000061035156, -12.200012207031193]",True,False
81,81,0.9643664557097509,163.14189737132074,"[-291.79998779296875, -11.799987792968693]",True,False
82,82,0.9761254598242886,163.15365697636526,"[-289.0, -11.799987792968693]",True,False
83,83,0.9879280313853087,163.16545954792628,"[-290.1000061035156, -11.399993896484432]",True,False
84,84,0.9996023043272544,163.17713382086822,"[-289.6000061035156, -11.70001220703125]",True,False
85,85,1.0113967633292305,163.18892797940498,"[-290.20001220703125, -11.600006103515682]",True,False
86,86,1.0231494576751174,163.20068067375132,"[-290.8999938964844, -10.600006103515625]",True,False
87,87,1.0349021520214592,163.212433067632,"[-290.0, -12.500000000000057]",True,False
88,88,1.0466647617172384,163.22419567732823,"[-290.79998779296875, -12.29998779296875]",True,False
89,89,1.0584102448997328,163.23594116051072,"[-291.8999938964844, -11.29998779296875]",True,False
90,90,1.070163840641726,163.24769505671748,"[-292.3999938964844, -11.29998779296875]",True,False
91,91,1.0819543935963338,163.25948530920732,"[-292.1000061035156, -9.799987792968693]",True,False
92,92,1.0937305242241564,163.27126174030036,"[-291.0, -10.299987792968807]",True,False
93,93,1.1054465618221911,163.28297747743272,"[-290.3999938964844, -11.100006103515568]",True,False
94,94,1.117268062687799,163.29479927876355,"[-290.8999938964844, -9.29998779296875]",True,False
95,95,1.128983799820162,163.30651471543115,"[-291.1000061035156, -9.999999999999943]",True,False
96,96,1.1407542216102229,163.3182851372212,"[-289.79998779296875, -10.20001220703125]",True,False
97,97,1.1525147280503916,163.33004624459136,"[-291.0, -8.79998779296875]",True,False
98,98,1.1642818447235186,163.3418136617297,"[-289.6000061035156, -10.399993896484375]",True,False
99,99,1.17612167396328,163.35365319050425,"[-291.3999938964844, -9.5]",True,False
100,100,1.1878274957457506,163.36535871182195,"[-289.5, -8.700012207031193]",True,False
101,101,1.1995849975346573,163.3771159131452,"[-290.3999938964844, -7.899993896484375]",True,False
102,102,1.210944983929494,163.38847589954003,"[-286.3999938964844, -9.70001220703125]",True,False
103,103,1.2227256215346642,163.40025803947083,"[-263.1000061035156, -8.0]",True,False
104,104,1.2344999493716386,163.41203296823824,"[-290.1000061035156, -7.70001220703125]",True,False
105,105,1.2462553479040253,163.42378776584064,"[-283.1000061035156, -6.79998779296875]",True,False
106,106,1.2580065399242812,163.43553865739568,"[-285.29998779296875, -8.299987792968807]",True,False
107,107,1.269763741247516,163.4472955582537,"[-285.29998779296875, -8.500000000000057]",True,False
108,108,1.2815224448968365,163.4590539614378,"[-285.29998779296875, -9.600006103515682]",True,False
109,109,1.2932769420335717,163.47080815810978,"[-284.1000061035156, -8.899993896484318]",True,False
110,110,1.3050089042844775,163.48254012036023,"[-283.6000061035156, -8.20001220703125]",True,False
111,111,1.3167537865365375,163.49428470214752,"[-282.1000061035156, -9.399993896484432]",True,False
112,112,1.3285302176295772,163.50606113324056,"[-282.8999938964844, -9.600006103515682]",True,False
113,113,1.3403610329146431,163.51789284992128,"[-282.5, -8.899993896484318]",True,False
114,114,1.3521278491230078,163.52966056752484,"[-281.1000061035156, -8.399993896484375]",True,False
115,115,1.3638516988148695,163.54138351582105,"[-283.6000061035156, -7.799987792968693]",True,False
116,116,1.375634139210888,163.55316655714705,"[-283.3999938964844, -7.799987792968693]",True,False
117,117,1.3874231898398648,163.56495440591607,"[-284.20001220703125, -9.0]",True,False
118,118,1.3991377251122685,163.57666894118802,"[-284.70001220703125, -8.20001220703125]",True,False
119,119,1.41088140550346,163.58841232111445,"[-285.20001220703125, -9.5]",True,False
120,120,1.4226431138044973,163.60017402941503,"[-282.8999938964844, -7.29998779296875]",True,False
121,121,1.4344348686199737,163.61196608469572,"[-284.3999938964844, -8.20001220703125]",True,False
122,122,1.44618335645373,163.62371427206472,"[-282.6000061035156, -8.899993896484318]",True,False
123,123,1.4579216284728318,163.63545254408382,"[-281.70001220703125, -8.500000000000057]",True,False
124,124,1.4696785293308494,163.64720974540705,"[-281.70001220703125, -9.0]",True,False
125,125,1.4814480497257136,163.65899278673305,"[-281.8999938964844, -9.600006103515682]",True,False
126,126,1.4932280864004497,163.6707593024762,"[-282.8999938964844, -10.299987792968807]",True,False
127,127,1.504965757489117,163.68249667309965,"[-282.6000061035156, -10.399993896484375]",True,False
128,128,1.5167301699757445,163.69426108558673,"[-282.5, -9.799987792968693]",True,False
129,129,1.5285008922310226,163.706031807842,"[-282.70001220703125, -8.79998779296875]",True,False
130,130,1.540225643318081,163.71775685939429,"[-284.8999938964844, -10.500000000000057]",True,False
131,131,1.5519903562703803,163.72952187281135,"[-283.70001220703125, -8.100006103515625]",True,False
132,132,1.5637196143347865,163.74125052994532,"[-284.20001220703125, -9.20001220703125]",True,False
133,133,1.5754753133323902,163.75300622894292,"[-284.6000061035156, -10.500000000000057]",True,False
134,134,1.5873340718762847,163.7648652879525,"[-282.0, -9.399993896484432]",True,False
135,135,1.5990876676178232,163.77661918415924,"[-283.0, -9.100006103515625]",True,False
136,136,1.610813320100533,163.78834453617674,"[-283.20001220703125, -9.29998779296875]",True,False
137,137,1.6225479865379384,163.80007890214847,"[-283.29998779296875, -8.700012207031193]",True,False
138,138,1.63432051158361,163.8118514271946,"[-282.6000061035156, -9.0]",True,False
139,139,1.646091233838888,163.82362275037985,"[-283.70001220703125, -9.799987792968693]",True,False
140,140,1.6578850919104298,163.83541630798663,"[-282.5, -9.100006103515625]",True,False
141,141,1.6695695806674848,163.8471007967437,"[-282.3999938964844, -9.899993896484375]",True,False
142,142,1.6814145178150284,163.85894573389078,"[-282.29998779296875, -10.299987792968807]",True,False
143,143,1.6931278512261088,163.8706596682323,"[-283.8999938964844, -8.700012207031193]",True,False
144,144,1.7048580106861664,163.88238982769235,"[-283.3999938964844, -8.79998779296875]",True,False
145,145,1.7166242259640967,163.89415664390071,"[-284.5, -9.600006103515682]",True,False
146,146,1.7284102719418115,163.905942088948,"[-284.0, -9.999999999999943]",True,False
147,147,1.7401593607060022,163.9176911777122,"[-283.29998779296875, -9.799987792968693]",True,False
148,148,1.7519105527262582,163.92944297066288,"[-282.3999938964844, -8.899993896484318]",True,False
149,149,1.763701406146538,163.94123262222274,"[-283.29998779296875, -9.20001220703125]",True,False
150,150,1.7754739311926642,163.95300484680365,"[-283.8999938964844, -8.299987792968807]",True,False
151,151,1.7873011408960338,163.96483776534478,"[-281.3999938964844, -9.399993896484432]",True,False
152,152,1.7990114696558521,163.97654268573206,"[-282.0, -8.100006103515625]",True,False
153,153,1.8107470374884542,163.98827765263422,"[-283.70001220703125, -9.399993896484432]",True,False
154,154,1.822520463930232,164.00005137954076,"[-283.0, -9.0]",True,False
155,155,1.8342755619974014,164.01180647760793,"[-282.70001220703125, -8.20001220703125]",True,False
156,156,1.846030960529788,164.02356187614077,"[-283.1000061035156, -8.100006103515625]",True,False
157,157,1.8577926688303705,164.03532358444136,"[-283.20001220703125, -8.899993896484318]",True,False
158,158,1.869579916668954,164.04711203414035,"[-281.6000061035156, -8.500000000000057]",True,False
159,159,1.8813653617162345,164.0588968782572,"[-281.70001220703125, -6.20001220703125]",True,False
160,160,1.8930820002442488,164.07061321632045,"[-282.8999938964844, -6.20001220703125]",True,False
161,161,1.9047818127241953,164.08231302879994,"[-282.20001220703125, -5.29998779296875]",True,False
162,162,1.916559445677649,164.09409036128864,"[-283.8999938964844, -7.200012207031307]",True,False
163,163,1.928338280491971,164.10586949656772,"[-284.29998779296875, -7.600006103515568]",True,False
164,164,1.9401084018168149,164.11763931742735,"[-284.20001220703125, -6.79998779296875]",True,False
165,165,1.9518268431356773,164.12935805921143,"[-282.29998779296875, -7.399993896484432]",True,False
166,166,1.9635879505058256,164.1411188661168,"[-282.5, -7.100006103515625]",True,False
167,167,1.9754094513714335,164.15294066744718,"[-281.29998779296875, -7.100006103515625]",True,False
168,168,1.9871507280417973,164.16468164365278,"[-283.20001220703125, -6.899993896484375]",True,False
169,169,1.9989070279698353,164.17643824404558,"[-283.29998779296875, -7.100006103515625]",True,False
170,170,2.0106804544111583,164.18821167048736,"[-283.29998779296875, -4.899993896484375]",True,False
171,171,2.022456585038981,164.19998720018475,"[-284.5, -6.700012207031193]",True,False
172,172,2.0341786319399944,164.21172396987777,"[-283.6000061035156, -4.899993896484375]",True,False
173,173,2.045940340240577,164.22347185678154,"[-282.3999938964844, -6.499999999999943]",True,False
174,174,2.0576750066775276,164.23520592228851,"[-282.79998779296875, -5.29998779296875]",True,False
175,175,2.0694917001005706,164.24702261571156,"[-281.8999938964844, -6.499999999999943]",True,False
176,176,2.081272337705741,164.25880325331673,"[-281.29998779296875, -6.79998779296875]",True,False
177,177,2.093034646936758,164.27058088627018,"[-279.1000061035156, -7.600006103515568]",True,False
178,178,2.1047648063963607,164.28229572200735,"[-280.1000061035156, -6.299987792968807]",True,False
179,179,2.1165241109761155,164.29405502658665,"[-280.29998779296875, -7.70001220703125]",True,False
180,180,2.128271396949458,164.30580201209523,"[-279.5, -6.499999999999943]",True,False
181,181,2.1400033592003638,164.3175342748109,"[-279.5, -6.20001220703125]",True,False
182,182,2.1517605605235985,164.32929147613413,"[-278.0, -7.200012207031307]",True,False
183,183,2.1636214223235584,164.34115233793455,"[-278.3999938964844, -8.0]",True,False
184,184,2.175354886900095,164.35288580251108,"[-278.20001220703125, -7.70001220703125]",True,False
185,185,2.187071224963347,164.3646024410391,"[-278.3999938964844, -9.0]",True,False
186,186,2.198803187213798,164.37633410282479,"[-277.29998779296875, -9.100006103515625]",True,False
187,187,2.210572407143445,164.38810332275398,"[-278.5, -8.399993896484375]",True,False
188,188,2.22232960846668,164.39986082454243,"[-278.8999938964844, -7.70001220703125]",True,False
189,189,2.234131879562483,164.41166339610345,"[-277.6000061035156, -10.500000000000057]",True,False
190,190,2.245880367396694,164.42341158347244,"[-276.70001220703125, -9.29998779296875]",True,False
191,191,2.2576087240654488,164.43513963967644,"[-276.79998779296875, -9.600006103515682]",True,False
192,192,2.2694266193493604,164.4469575349599,"[-275.8999938964844, -10.700012207031307]",True,False
193,193,2.2811874262542915,164.45871894279526,"[-274.6000061035156, -9.5]",True,False
194,194,2.2929401206006332,164.47047103621117,"[-276.20001220703125, -8.500000000000057]",True,False
195,195,2.304697021458651,164.48222793706964,"[-275.8999938964844, -10.20001220703125]",True,False
196,196,2.3164298851047533,164.49396080071574,"[-276.79998779296875, -11.29998779296875]",True,False
197,197,2.328189189684508,164.50572010529504,"[-276.3999938964844, -10.600006103515625]",True,False
198,198,2.3399310672848515,164.51746228336106,"[-258.5, -12.600006103515625]",True,False
199,199,2.3516954797719336,164.52922639538292,"[-253.5, -6.299987792968807]",True,False
200,200,2.363492342495192,164.54103707950298,"[-280.70001220703125, -6.499999999999943]",True,False
201,201,2.3753027261500392,164.552834242691,"[-268.5, -5.399993896484318]",True,False
202,202,2.3870175618872054,164.5645487779634,"[-270.70001220703125, -9.100006103515625]",True,False
203,203,2.398787382746832,164.57631829835782,"[-269.8999938964844, -8.0]",True,False
204,204,2.410564114305089,164.58809502991608,"[-268.79998779296875, -7.29998779296875]",True,False
205,205,2.4223095974875832,164.5998408135638,"[-270.1000061035156, -7.399993896484432]",True,False
206,206,2.434022329968684,164.61155324557967,"[-268.8999938964844, -6.79998779296875]",True,False
207,207,2.4457825359436356,164.62331375201984,"[-269.29998779296875, -5.600006103515568]",True,False
208,208,2.4575259158700646,164.63505683148105,"[-268.8999938964844, -5.899993896484375]",True,False
209,209,2.4693906837173927,164.64692189979314,"[-267.70001220703125, -4.499999999999943]",True,False
210,210,2.4811262515499948,164.65865716716053,"[-268.29998779296875, -4.100006103515682]",True,False
211,211,2.49285881473088,164.67039033127185,"[-265.79998779296875, -5.79998779296875]",True,False
212,212,2.504617818844963,164.68216255585276,"[-268.29998779296875, -4.499999999999943]",True,False
213,213,2.5163825317972623,164.69391344740825,"[-268.1000061035156, -5.5]",True,False
214,214,2.5281244093980604,164.7056556254738,"[-268.1000061035156, -6.100006103515682]",True,False
215,215,2.5398692916501204,164.7174002072611,"[-268.79998779296875, -5.5]",True,False
216,216,2.5516270939037895,164.72915800951478,"[-270.8999938964844, -5.000000000000057]",True,False
217,217,2.5634353743025713,164.74096628991356,"[-269.8999938964844, -4.0]",True,False
218,218,2.575170341205194,164.75270125681573,"[-269.5, -4.20001220703125]",True,False
219,219,2.5869095146194923,164.76444043023002,"[-272.0, -4.0]",True,False
220,220,2.598670021059206,164.7762009366702,"[-270.8999938964844, -4.600006103515625]",True,False
221,221,2.6104587712234206,164.78798998729962,"[-272.29998779296875, -5.100006103515625]",True,False
222,222,2.622204254405915,164.79973577094734,"[-273.5, -4.600006103515625]",True,False
223,223,2.633952742240126,164.81148365785066,"[-273.79998779296875, -4.700012207031193]",True,False
224,224,2.645712046819426,164.82324326289563,"[-273.1000061035156, -3.29998779296875]",True,False
225,225,2.6574890788429,164.83502029491865,"[-271.29998779296875, -4.399993896484375]",True,False
226,226,2.669340626223402,164.84687214276437,"[-272.8999938964844, -4.600006103515625]",True,False
227,227,2.681027518701285,164.85857465943036,"[-273.79998779296875, -4.79998779296875]",True,False
228,228,2.6927877246762364,164.87031894075244,"[-271.8999938964844, -4.600006103515625]",True,False
229,229,2.7045169827406426,164.88204819881685,"[-273.0, -5.399993896484318]",True,False
230,230,2.7163102398822048,164.89384115549274,"[-274.6000061035156, -5.79998779296875]",True,False
231,231,2.7280659388798085,164.90559685449034,"[-274.79998779296875, -6.0]",True,False
232,232,2.7398285485760425,164.917360065117,"[-273.70001220703125, -5.399993896484318]",True,False
233,233,2.751605580599062,164.92913679667527,"[-276.6000061035156, -4.299987792968693]",True,False
234,234,2.7633994386706036,164.9409306547468,"[-279.1000061035156, -6.100006103515682]",True,False
235,235,2.7750881339397893,164.95261904955078,"[-277.29998779296875, -4.79998779296875]",True,False
236,236,2.7868459361934583,164.96437715226966,"[-276.70001220703125, -5.399993896484318]",True,False
237,237,2.79860614216841,164.9761370577794,"[-278.29998779296875, -4.700012207031193]",True,False
238,238,2.810383474657101,164.98791469073285,"[-279.5, -6.20001220703125]",True,False
239,239,2.8221400750499015,164.9996709906609,"[-281.79998779296875, -7.399993896484432]",True,False
240,240,2.8338879619536783,165.01141887756467,"[-280.8999938964844, -5.200012207031307]",True,False
241,241,2.845655980022457,165.0231871960982,"[-280.3999938964844, -5.5]",True,False
242,242,2.8574759785624337,165.03500689417297,"[-282.3999938964844, -6.79998779296875]",True,False
243,243,2.8692010301147093,165.04673224619046,"[-283.8999938964844, -6.700012207031193]",True,False
244,244,2.8809350956212256,165.05846631169743,"[-283.6000061035156, -7.899993896484375]",True,False
245,245,2.892692296944915,165.07022321255545,"[-282.79998779296875, -7.799987792968693]",True,False
246,246,2.9044822489695434,165.08201316458008,"[-282.70001220703125, -7.899993896484375]",True,False
247,247,2.916240652153192,165.09377156776418,"[-283.8999938964844, -8.0]",True,False
248,248,2.9279723139388807,165.10550353001508,"[-285.3999938964844, -6.299987792968807]",True,False
249,249,2.9397316185186355,165.11726283459438,"[-282.8999938964844, -7.0]",True,False
250,250,2.9515149603098507,165.1290461763856,"[-283.29998779296875, -7.200012207031307]",True,False
251,251,2.963441924443032,165.14097374144922,"[-283.8999938964844, -7.200012207031307]",True,False
252,252,2.9750203490020795,165.15255096414785,"[-283.5, -8.299987792968807]",True,False
253,253,2.986775447069249,165.16430636268024,"[-285.1000061035156, -8.700012207031193]",True,False
254,254,2.998538657695917,165.17606987377167,"[-283.79998779296875, -8.79998779296875]",True,False
255,255,3.0103283092553283,165.18785952533108,"[-285.3999938964844, -10.600006103515625]",True,False
256,256,3.0220945245332587,165.199625740609,"[-286.5, -9.899993896484375]",True,False
257,257,3.0338201770159685,165.2113510926265,"[-286.29998779296875, -8.79998779296875]",True,False
258,258,3.045580082525703,165.22311099813624,"[-285.8999938964844, -10.100006103515625]",True,False
259,259,3.057388663389702,165.23491957900023,"[-285.6000061035156, -9.600006103515682]",True,False
260,260,3.0691203251753905,165.246687597069,"[-286.1000061035156, -10.20001220703125]",True,False
261,261,3.0808622027757337,165.25839311838672,"[-285.5, -10.700012207031307]",True,False
262,262,3.0926245120067506,165.27015542761774,"[-285.29998779296875, -11.0]",True,False
263,263,3.104443308685859,165.28197482522683,"[-285.29998779296875, -9.799987792968693]",True,False
264,264,3.1161746700063304,165.29371940701412,"[-283.70001220703125, -11.600006103515682]",True,False
265,265,3.1279342750508476,165.30546549112705,"[-285.0, -10.299987792968807]",True,False
266,266,3.139662030789623,165.3171929464006,"[-283.5, -10.700012207031307]",True,False
267,267,3.1514640014202087,165.3289949170312,"[-283.0, -9.399993896484432]",True,False
268,268,3.16332576461582,165.3408566802268,"[-283.0, -9.70001220703125]",True,False
269,269,3.1750003380229828,165.35253245549438,"[-284.29998779296875, -9.29998779296875]",True,False
270,270,3.1867578398114347,165.36428875542242,"[-283.8999938964844, -10.299987792968807]",True,False
271,271,3.1985324681136262,165.3760633837246,"[-283.3999938964844, -10.20001220703125]",True,False
272,272,3.210301087112839,165.3878323031886,"[-283.6000061035156, -10.100006103515625]",True,False
273,273,3.2220718093676624,165.39960302544387,"[-282.6000061035156, -11.5]",True,False
274,274,3.2337905511521967,165.41132176722795,"[-280.70001220703125, -10.500000000000057]",True,False
275,275,3.245550156196714,165.42308137227246,"[-282.29998779296875, -12.600006103515625]",True,False
276,276,3.2573404086865594,165.4348716247623,"[-282.6000061035156, -12.200012207031193]",True,False
277,277,3.2691159383839477,165.44664805585535,"[-283.0, -12.200012207031193]",True,False
278,278,3.280845797378788,165.45837671298932,"[-282.20001220703125, -13.100006103515568]",True,False
279,279,3.2926057028885225,165.47013661849905,"[-282.29998779296875, -13.799987792968807]",True,False
280,280,3.3043725190964324,165.48190403563785,"[-281.79998779296875, -13.799987792968807]",True,False
281,281,3.316094866462663,165.4936257820732,"[-280.79998779296875, -12.79998779296875]",True,False
282,282,3.3278370445282235,165.505367659674,"[-281.29998779296875, -13.799987792968807]",True,False
283,283,3.339632104460634,165.51716302007162,"[-280.0, -13.20001220703125]",True,False
284,284,3.3513926109008025,165.52892412744177,"[-281.3999938964844, -13.100006103515568]",True,False
285,285,3.363138695013731,165.54066961062426,"[-280.3999938964844, -13.600006103515682]",True,False
286,286,3.3749334544804697,165.55246437009146,"[-281.20001220703125, -13.5]",True,False
287,287,3.3866879516176596,165.56421886722865,"[-279.5, -12.600006103515625]",True,False
288,288,3.3984169092168486,165.57594812529305,"[-280.5, -13.20001220703125]",True,False
289,289,3.4101662984462564,165.58769721405724,"[-278.8999938964844, -12.79998779296875]",True,False
290,290,3.421926203955991,165.5994574200322,"[-282.3999938964844, -12.79998779296875]",True,False
291,291,3.433684306674877,165.61121522228586,"[-280.79998779296875, -13.999999999999943]",True,False
292,292,3.445464042884396,165.62299495849538,"[-280.29998779296875, -14.100006103515625]",True,False
293,293,3.4573053744497884,165.63483629006078,"[-281.1000061035156, -14.399993896484375]",True,False
294,294,3.468968530181428,165.64649944579196,"[-279.5, -12.79998779296875]",True,False
295,295,3.480729637551576,165.65826055316256,"[-280.8999938964844, -13.5]",True,False
296,296,3.492508171900681,165.67003908751167,"[-281.5, -13.100006103515568]",True,False
297,297,3.504281598342004,165.681812513953,"[-280.20001220703125, -15.899993896484375]",True,False
298,298,3.5160397010608904,165.69358323620827,"[-280.5, -16.000000000000057]",True,False
299,299,3.527771362846579,165.70530197799235,"[-279.8999938964844, -14.700012207031307]",True,False
300,300,3.539551099056098,165.7170823151323,"[-277.79998779296875, -13.0]",True,False
301,301,3.5513846185276634,165.72891583460387,"[-279.29998779296875, -13.600006103515682]",True,False
302,302,3.563071811471218,165.74060302754697,"[-278.6000061035156, -12.899993896484318]",True,False
303,303,3.574815191397647,165.75234610700818,"[-279.20001220703125, -13.70001220703125]",True,False
304,304,3.5865765992330125,165.764107514844,"[-278.70001220703125, -13.5]",True,False
305,305,3.5983704573045543,165.77590167338076,"[-278.5, -12.500000000000057]",True,False
306,306,3.6101192456039826,165.78765046167973,"[-278.79998779296875, -13.29998779296875]",True,False
307,307,3.6218878646031953,165.79941908067894,"[-278.6000061035156, -14.200012207031193]",True,False
308,308,3.6336519766246056,165.81118349316603,"[-278.0, -12.79998779296875]",True,False
309,309,3.6454275063224486,165.8229587223982,"[-278.70001220703125, -12.100006103515625]",True,False
310,310,3.657169684388009,165.8347009004642,"[-277.6000061035156, -13.20001220703125]",True,False
311,311,3.668905252220611,165.8464361678316,"[-280.0, -13.0]",True,False
312,312,3.6806654581955627,165.85819667427177,"[-280.0, -13.399993896484375]",True,False
313,313,3.6924430911490163,165.86997400676,"[-280.5, -13.799987792968807]",True,False
