,frameN,routine_time,global_time,gaze,good_fixation,click
0,0,0.011567132340132957,114.93530168569941,"[-328.1000061035156, -21.0]",True,False
1,1,0.023346359268543893,114.94709563515971,"[-328.0, -20.200012207031307]",True,False
2,2,0.035029739513447566,114.95876489379316,"[-328.79998779296875, -22.0]",True,False
3,3,0.04675518413387181,114.97049033841358,"[-330.20001220703125, -21.700012207031193]",True,False
4,4,0.058502562322246376,114.98223771660105,"[-327.29998779296875, -20.200012207031307]",True,False
5,5,0.07027307591579302,114.9940082301955,"[-328.3999938964844, -20.899993896484375]",True,False
6,6,0.08209226400140324,115.00582711782044,"[-326.6000061035156, -19.299987792968693]",True,False
7,7,0.09377624516582728,115.01751139944554,"[-327.70001220703125, -20.100006103515625]",True,False
8,8,0.10554225186297117,115.02927740614177,"[-326.70001220703125, -19.79998779296875]",True,False
9,9,0.117300747063382,115.0410359013431,"[-326.1000061035156, -20.399993896484318]",True,False
10,10,0.129099804341422,115.05283525907998,"[-327.1000061035156, -21.899993896484375]",True,False
11,11,0.14081954022458376,115.06455499496406,"[-326.79998779296875, -20.29998779296875]",True,False
12,12,0.15256000783665513,115.07629516211546,"[-324.70001220703125, -21.899993896484375]",True,False
13,13,0.16438760879736947,115.08812276307617,"[-328.0, -21.399993896484375]",True,False
14,14,0.17610584238173033,115.09984099666144,"[-327.0, -21.79998779296875]",True,False
15,15,0.1878652389623312,115.1116006937018,"[-326.70001220703125, -20.399993896484318]",True,False
16,16,0.19963755531534844,115.12337270959415,"[-324.5, -20.79998779296875]",True,False
17,17,0.2113885390208452,115.13512339283989,"[-323.70001220703125, -19.79998779296875]",True,False
18,18,0.223149437900247,115.14688459217996,"[-325.3999938964844, -21.399993896484375]",True,False
19,19,0.23492355701182532,115.15865871129154,"[-324.29998779296875, -21.399993896484375]",True,False
20,20,0.2466345795610323,115.17037033476026,"[-324.0, -20.600006103515568]",True,False
21,21,0.2584105014320812,115.18214565571088,"[-324.79998779296875, -20.100006103515625]",True,False
22,22,0.2702032490524289,115.1939387037919,"[-324.29998779296875, -18.899993896484432]",True,False
23,23,0.28202454035726987,115.20575999509583,"[-324.0, -19.499999999999943]",True,False
24,24,0.29370611784361245,115.21744127212241,"[-326.1000061035156, -18.399993896484318]",True,False
25,25,0.30550307190151216,115.22923852664098,"[-324.1000061035156, -19.100006103515682]",True,False
26,26,0.31722911744145676,115.24096427172117,"[-325.20001220703125, -17.399993896484375]",True,False
27,27,0.32903147977685876,115.25276663405657,"[-325.29998779296875, -18.899993896484432]",True,False
28,28,0.3407515161206902,115.2644866704004,"[-323.79998779296875, -15.20001220703125]",True,False
29,29,0.35251361684004223,115.2762490715786,"[-325.5, -16.899993896484432]",True,False
30,30,0.3642685065224214,115.28800366080213,"[-326.1000061035156, -16.100006103515625]",True,False
31,31,0.37603000632225303,115.29976516060196,"[-326.6000061035156, -15.600006103515625]",True,False
32,32,0.38774553576877224,115.31148069004757,"[-326.8999938964844, -15.899993896484375]",True,False
