,frameN,routine_time,global_time,gaze,good_fixation,click
4720,4720,108.63190510185268,112.4320106530713,"[-306.5, -5.70001220703125]",True,False
4721,4721,108.6436695709026,112.44377512212213,"[-306.3999938964844, -3.100006103515625]",True,False
4722,4722,108.65538206055953,112.4554873113193,"[-297.8999938964844, -4.20001220703125]",True,False
4723,4723,108.66716455714413,112.46727010836366,"[-295.3999938964844, -3.100006103515625]",True,False
4724,4724,108.67899602853413,112.47910157975275,"[-295.29998779296875, -3.70001220703125]",True,False
4725,4725,108.69066825669506,112.4907738079146,"[-295.0, -4.600006103515625]",True,False
4726,4726,108.70243272574498,112.50253797650566,"[-295.29998779296875, -3.899993896484432]",True,False
4727,4727,108.714206509022,112.51431206024063,"[-295.1000061035156, -4.20001220703125]",True,False
4728,4728,108.72597308128388,112.52607863250341,"[-294.0, -3.200012207031307]",True,False
4729,4729,108.73772132555223,112.53782687677176,"[-294.6000061035156, -5.100006103515625]",True,False
4730,4730,108.74946476247806,112.54957031369759,"[-295.3999938964844, -4.700012207031193]",True,False
4731,4731,108.76122532556201,112.56133087678154,"[-295.1000061035156, -4.700012207031193]",True,False
4732,4732,108.77299580379076,112.5731013550103,"[-294.8999938964844, -6.20001220703125]",True,False
4733,4733,108.78474825448393,112.58485380570346,"[-294.3999938964844, -5.70001220703125]",True,False
4734,4734,108.79650581297847,112.596611364198,"[-294.79998779296875, -4.399993896484375]",True,False
4735,4735,108.80826607560357,112.6083716268231,"[-294.3999938964844, -6.299987792968807]",True,False
4736,4736,108.82003955842174,112.62014510964036,"[-294.6000061035156, -4.79998779296875]",True,False
4737,4737,108.83181544491072,112.63192099612934,"[-294.29998779296875, -5.5]",True,False
4738,4738,108.84356519147332,112.64367134361055,"[-294.20001220703125, -5.899993896484375]",True,False
4739,4739,108.85531523849477,112.6554207897143,"[-294.6000061035156, -4.399993896484375]",True,False
4740,4740,108.86710704930738,112.667212600526,"[-293.8999938964844, -5.399993896484318]",True,False
4741,4741,108.87891208031124,112.67903115218178,"[-294.5, -4.399993896484375]",True,False
4742,4742,108.89067264339519,112.69077849507357,"[-294.20001220703125, -3.79998779296875]",True,False
4743,4743,108.90235328440667,112.7024588356253,"[-294.3999938964844, -5.29998779296875]",True,False
4744,4744,108.91407809287921,112.71418394455668,"[-293.20001220703125, -6.299987792968807]",True,False
4745,4745,108.92593570419467,112.72604125541329,"[-293.5, -5.899993896484375]",True,False
