,frameN,routine_time,global_time,gaze,good_fixation,click
66,66,0.7876904013901367,312.72153894319854,"[-315.3999938964844, 4.899993896484375]",True,False
67,67,0.7994996743018419,312.73334821611024,"[-313.3999938964844, 3.5]",True,False
68,68,0.8112323299583295,312.74509619521723,"[-314.20001220703125, 5.399993896484432]",True,False
69,69,0.8229559718192831,312.7568045136277,"[-313.3999938964844, 5.79998779296875]",True,False
70,70,0.8347099601232912,312.76855820147193,"[-314.79998779296875, 7.100006103515625]",True,False
71,71,0.8465132238379738,312.7803623665659,"[-314.70001220703125, 5.899993896484375]",True,False
72,72,0.8582434758154704,312.7920926185434,"[-315.3999938964844, 5.600006103515568]",True,False
73,73,0.8699755305524377,312.8038237719011,"[-314.6000061035156, 5.399993896484432]",True,False
74,74,0.8817571611598396,312.81560570296824,"[-313.3999938964844, 7.29998779296875]",True,False
75,75,0.8935556175174497,312.8274038588661,"[-312.8999938964844, 5.899993896484375]",True,False
76,76,0.9053237274329149,312.83918819361224,"[-312.1000061035156, 6.500000000000057]",True,False
77,77,0.917040759178235,312.8509088308747,"[-313.3999938964844, 3.29998779296875]",True,False
78,78,0.9287773208125145,312.86262646354044,"[-312.20001220703125, 3.5]",True,False
79,79,0.9405373183126358,312.87438555966037,"[-314.0, 4.600006103515625]",True,False
80,80,0.9522753822457162,312.88614675900044,"[-312.79998779296875, 3.000000000000057]",True,False
81,81,0.9640813500982404,312.8979295914469,"[-313.6000061035156, 4.899993896484375]",True,False
82,82,0.975846154955434,312.9096949972236,"[-311.1000061035156, 2.0]",True,False
83,83,0.9875722004962881,312.9214207423047,"[-311.0, 4.700012207031307]",True,False
84,84,0.9993745628316901,312.9332228041794,"[-310.70001220703125, 2.799987792968693]",True,False
85,85,1.011121640559395,312.94497138420684,"[-311.1000061035156, 2.799987792968693]",True,False
86,86,1.022887046336109,312.9567355881445,"[-308.0, 2.500000000000057]",True,False
87,87,1.034623607969479,312.96847245023855,"[-309.70001220703125, 0.20001220703125]",True,False
88,88,1.0464701378996324,312.9803183792483,"[-314.3999938964844, 4.100006103515682]",True,False
89,89,1.058116261126088,312.99196570431377,"[-327.79998779296875, 13.5]",True,False
90,90,1.0699102105863858,313.0037587523948,"[-324.0, 10.399993896484375]",True,False
91,91,1.0816131207202488,313.0154613620689,"[-324.20001220703125, 8.79998779296875]",True,False
92,92,1.093497208127701,313.02734544947634,"[-324.1000061035156, 7.399993896484318]",True,False
93,93,1.105197714582573,313.0390468573105,"[-324.29998779296875, 8.0]",True,False
94,94,1.1169706318551107,313.0508191736635,"[-323.6000061035156, 6.299987792968693]",True,False
95,95,1.1287255215383993,313.06257436380656,"[-323.1000061035156, 5.5]",True,False
96,96,1.140486119958041,313.07433466176644,"[-324.79998779296875, 7.200012207031193]",True,False
97,97,1.1522223811325603,313.0860706224812,"[-323.79998779296875, 6.20001220703125]",True,False
98,98,1.1640109223153559,313.09785946412376,"[-324.70001220703125, 7.100006103515625]",True,False
99,99,1.175755295905219,313.10960353725386,"[-322.3999938964844, 4.499999999999943]",True,False
100,100,1.1875173966236616,313.1213665393525,"[-323.0, 5.5]",True,False
101,101,1.1992713849276697,313.1331199267361,"[-308.29998779296875, 3.29998779296875]",True,False
102,102,1.2110473067987186,313.1448952476876,"[-299.6000061035156, 4.0]",True,False
103,103,1.2228211254505368,313.1566705686382,"[-300.20001220703125, 3.29998779296875]",True,False
104,104,1.2345618935223683,313.16841043533077,"[-301.1000061035156, 4.700012207031307]",True,False
105,105,1.2463104735488741,313.18015931581704,"[-303.29998779296875, 2.899993896484375]",True,False
106,106,1.2580999161118598,313.19194875838,"[-300.6000061035156, 1.79998779296875]",True,False
107,107,1.2698617163714516,313.20371025817985,"[-301.79998779296875, 3.399993896484318]",True,False
108,108,1.2816084936393963,313.21545673498713,"[-302.70001220703125, 2.299987792968693]",True,False
109,109,1.2933853168888163,313.2272341591579,"[-301.79998779296875, 0.600006103515625]",True,False
110,110,1.3052168238273225,313.23913206771704,"[-303.1000061035156, 0.29998779296880684]",True,False
111,111,1.3169005045319864,313.2507487458806,"[-302.5, 0.600006103515625]",True,False
112,112,1.3286686144474515,313.26251715625585,"[-302.20001220703125, 0.0]",True,False
113,113,1.3404424331001792,313.2742906744488,"[-303.20001220703125, 0.899993896484375]",True,False
114,114,1.3522162517519973,313.2860647935604,"[-302.3999938964844, 0.10000610351568184]",True,False
115,115,1.3639471046490144,313.29779534599766,"[-301.6000061035156, 2.399993896484375]",True,False
116,116,1.3757203223813121,313.30956856372995,"[-302.3999938964844, 1.8999938964844318]",True,False
117,117,1.3875395104669224,313.32138775181556,"[-300.6000061035156, 1.2000122070313068]",True,False
118,118,1.3991796244972647,313.3330284667654,"[-302.29998779296875, 0.7999877929688068]",True,False
119,119,1.4109558468280738,313.3448040881767,"[-300.79998779296875, 1.5]",True,False
120,120,1.4227521999673627,313.3566010422355,"[-300.8999938964844, 1.29998779296875]",True,False
121,121,1.4345347319540451,313.36838327376245,"[-302.3999938964844, 1.2000122070313068]",True,False
122,122,1.4462478577215734,313.38009639953,"[-299.6000061035156, 1.8999938964844318]",True,False
123,123,1.458009357521405,313.3918588007091,"[-301.70001220703125, 0.399993896484375]",True,False
124,124,1.4697666508827751,313.4036148922314,"[-301.6000061035156, 1.100006103515625]",True,False
125,125,1.4815702150572179,313.4154190573254,"[-301.79998779296875, 1.100006103515625]",True,False
126,126,1.4932866458830176,313.42713488723166,"[-301.1000061035156, 0.70001220703125]",True,False
127,127,1.5050652718928177,313.4389138137012,"[-301.0, 0.600006103515625]",True,False
128,128,1.5168099459415316,313.4506587882097,"[-299.20001220703125, -1.2000122070311932]",True,False
129,129,1.5285555213704356,313.46240406317884,"[-296.1000061035156, -0.5]",True,False
130,130,1.5403365510583171,313.47418479240696,"[-297.5, 0.0]",True,False
131,131,1.5521067641921036,313.48595560646027,"[-297.6000061035156, -1.3999938964843182]",True,False
132,132,1.563851438241727,313.4977002805099,"[-296.0, -0.899993896484375]",True,False
133,133,1.5756153417196401,313.50946388352804,"[-294.70001220703125, -1.3999938964843182]",True,False
134,134,1.5874035824426755,313.5212521242511,"[-294.6000061035156, -0.399993896484375]",True,False
135,135,1.5991957291444123,313.53304397049305,"[-295.3999938964844, -0.600006103515625]",True,False
136,136,1.6109106576705017,313.54475949993866,"[-295.29998779296875, -0.5]",True,False
137,137,1.6226508248228129,313.5564993666312,"[-294.20001220703125, 0.20001220703125]",True,False
138,138,1.6344799280823281,313.56832816943097,"[-295.3999938964844, -1.0000000000000568]",True,False
139,139,1.6461894483318247,313.5800382906,"[-295.20001220703125, -0.899993896484375]",True,False
140,140,1.6579650697431134,313.5918139120113,"[-296.8999938964844, -0.7999877929688068]",True,False
141,141,1.6697004295374427,313.6035486708861,"[-293.3999938964844, 0.29998779296880684]",True,False
142,142,1.681505796471356,313.61535403782,"[-293.6000061035156, 0.600006103515625]",True,False
143,143,1.6932204245376852,313.6270689663461,"[-295.0, 3.70001220703125]",True,False
144,144,1.704996045948974,313.6388445877574,"[-297.6000061035156, 2.0]",True,False
145,145,1.7167662590827604,313.65061480089116,"[-297.8999938964844, 0.7999877929688068]",True,False
146,146,1.7285433827937595,313.6623916241415,"[-296.29998779296875, 1.70001220703125]",True,False
147,147,1.7402772402883784,313.6741257820968,"[-296.70001220703125, 0.899993896484375]",True,False
148,148,1.7520919214766764,313.6859404632851,"[-295.70001220703125, -0.7999877929688068]",True,False
149,149,1.7637864187354353,313.6976346600841,"[-296.3999938964844, 0.399993896484375]",True,False
150,150,1.775580067735973,313.7094286095444,"[-297.29998779296875, 0.10000610351568184]",True,False
151,151,1.7873607969640943,313.721224662223,"[-297.0, -3.000000000000057]",True,False
152,152,1.799080232387496,313.73292847373614,"[-297.8999938964844, -2.0]",True,False
153,153,1.8108390280485764,313.744687569857,"[-298.8999938964844, -2.0]",True,False
154,154,1.822638085325707,313.7564866271341,"[-296.70001220703125, -2.399993896484375]",True,False
155,155,1.8343659336251221,313.7682144754335,"[-296.20001220703125, -2.100006103515682]",True,False
156,156,1.8461595826256598,313.7800084248938,"[-296.20001220703125, -1.79998779296875]",True,False
157,157,1.8578982474782606,313.79174678928666,"[-296.29998779296875, -3.100006103515625]",True,False
158,158,1.8696357104918206,313.80348455276,"[-297.0, -4.399993896484375]",True,False
159,159,1.8815237038770647,313.8153719452257,"[-295.0, -2.399993896484375]",True,False
160,160,1.8931671229656786,313.8270156647741,"[-294.5, -3.70001220703125]",True,False
161,161,1.9049325287423926,313.83878137101055,"[-294.8999938964844, -4.700012207031193]",True,False
162,162,1.916692826702274,313.8505410680509,"[-295.8999938964844, -3.899993896484432]",True,False
163,163,1.9284600352384587,313.8623082765871,"[-295.6000061035156, -3.600006103515568]",True,False
164,164,1.9402050097469328,313.87405355155533,"[-294.29998779296875, -3.899993896484432]",True,False
165,165,1.951963504948253,313.88581204675666,"[-292.8999938964844, -5.79998779296875]",True,False
166,166,1.9637884017702163,313.89763664311886,"[-292.79998779296875, -5.29998779296875]",True,False
167,167,1.9754928142028803,313.9093413560113,"[-292.29998779296875, -4.0]",True,False
168,168,1.9872453002080874,313.92109354155673,"[-291.70001220703125, -5.29998779296875]",True,False
169,169,1.9990125087433626,313.93286105055176,"[-292.5, -4.299987792968693]",True,False
170,170,2.0107704030251625,313.94461894483356,"[-292.6000061035156, -6.20001220703125]",True,False
171,171,2.022549930414243,313.9563978713022,"[-294.1000061035156, -4.299987792968693]",True,False
172,172,2.034303017338061,313.9681506577672,"[-291.70001220703125, -5.79998779296875]",True,False
173,173,2.046033569775318,313.97988121020444,"[-292.29998779296875, -5.899993896484375]",True,False
174,174,2.057826317396575,313.9916739578257,"[-291.8999938964844, -5.899993896484375]",True,False
175,175,2.0695580716728728,314.00340541164223,"[-292.5, -5.29998779296875]",True,False
176,176,2.081359232169234,314.0152071730581,"[-291.29998779296875, -4.700012207031193]",True,False
177,177,2.0930654473613686,314.0269145900893,"[-291.79998779296875, -6.299987792968807]",True,False
178,178,2.1047978025571865,314.03864514252655,"[-289.6000061035156, -7.799987792968693]",True,False
179,179,2.116590850638204,314.0504387915271,"[-309.5, -1.5]",True,False
180,180,2.1283454398617323,314.06219308028994,"[-316.79998779296875, 0.9999999999999432]",True,False
181,181,2.140153210473727,314.0740020527419,"[-313.5, -0.7999877929688068]",True,False
182,182,2.1518951803845994,314.0857431212735,"[-317.3999938964844, 0.20001220703125]",True,False
183,183,2.1636485677681776,314.09749801095586,"[-315.70001220703125, 0.0]",True,False
184,184,2.1754635494162358,314.10931209122464,"[-314.8999938964844, -2.100006103515682]",True,False
185,185,2.187172168286452,314.12102071009485,"[-317.0, -0.29998779296869316]",True,False
186,186,2.198922551072428,314.1327713933406,"[-316.5, 0.7999877929688068]",True,False
187,187,2.210700275702038,314.14454881751044,"[-317.70001220703125, -1.29998779296875]",True,False
188,188,2.22246117458144,314.15630971638984,"[-316.8999938964844, 0.29998779296880684]",True,False
189,189,2.2341992385145204,314.1680477803229,"[-315.8999938964844, -0.10000610351556816]",True,False
190,190,2.246009112345746,314.17985765415415,"[-315.8999938964844, -1.2000122070311932]",True,False
191,191,2.2577949493907,314.1916434911991,"[-314.0, -2.70001220703125]",True,False
192,192,2.2694807333145945,314.20332957558276,"[-317.6000061035156, 0.0]",True,False
193,193,2.28122901288134,314.21507755468974,"[-315.3999938964844, -0.5]",True,False
194,194,2.2929830011853483,314.2268318434535,"[-313.6000061035156, -2.499999999999943]",True,False
195,195,2.3047390927076776,314.2385873340563,"[-314.1000061035156, -3.200012207031307]",True,False
196,196,2.316525831131912,314.2503743729403,"[-312.8999938964844, -0.7999877929688068]",True,False
197,197,2.328287330931744,314.26213647365967,"[-312.20001220703125, 0.5]",True,False
198,198,2.3400560417667293,314.27390458357513,"[-315.8999938964844, -1.8999938964844318]",True,False
199,199,2.351825053061475,314.2856732944101,"[-315.0, -2.600006103515625]",True,False
200,200,2.363558009177723,314.2974065509861,"[-314.8999938964844, -0.5]",True,False
201,201,2.3754180597989034,314.3092666016073,"[-315.3999938964844, -2.899993896484375]",True,False
202,202,2.3870656853250694,314.32091452759323,"[-314.70001220703125, -2.299987792968693]",True,False
203,203,2.398820875468118,314.3326697177363,"[-312.70001220703125, -2.499999999999943]",True,False
204,204,2.4105823752670403,314.3444303161559,"[-313.70001220703125, -2.70001220703125]",True,False
205,205,2.422406370709723,314.3562549125181,"[-312.6000061035156, -2.0]",True,False
206,206,2.4341363222274595,314.3679851644956,"[-313.20001220703125, -2.799987792968807]",True,False
207,207,2.445941989621133,314.37979053142953,"[-311.1000061035156, -5.399993896484318]",True,False
208,208,2.4576497071120684,314.39149854938023,"[-313.20001220703125, -2.799987792968807]",True,False
209,209,2.469424427143167,314.4032726684918,"[-312.5, -2.70001220703125]",True,False
210,210,2.4811868283222793,314.4150503931223,"[-311.6000061035156, -4.100006103515682]",True,False
211,211,2.4929065642063506,314.426754805555,"[-311.20001220703125, -3.600006103515568]",True,False
212,212,2.5046984104474177,314.4385469522558,"[-311.29998779296875, -4.79998779296875]",True,False
213,213,2.516450595991955,314.45029913780036,"[-310.70001220703125, -4.100006103515682]",True,False
214,214,2.5282075888944746,314.4620561307029,"[-309.70001220703125, -3.000000000000057]",True,False
215,215,2.5399871162826457,314.4738353576313,"[-309.29998779296875, -4.499999999999943]",True,False
216,216,2.5517507193007987,314.4855986601897,"[-310.0, -4.299987792968693]",True,False
217,217,2.5635224347342955,314.49737067608294,"[-307.5, -4.499999999999943]",True,False
218,218,2.575264705104928,314.50911294645357,"[-308.8999938964844, -5.600006103515568]",True,False
219,219,2.5870457347928095,314.520894577061,"[-309.5, -4.899993896484375]",True,False
220,220,2.59878409918565,314.53263173961477,"[-308.5, -3.899993896484432]",True,False
221,221,2.6105471012842827,314.54439444125273,"[-309.8999938964844, -7.0]",True,False
222,222,2.6223022914273315,314.55614993185645,"[-309.1000061035156, -6.299987792968807]",True,False
223,223,2.6340691995028465,314.567918041771,"[-308.70001220703125, -2.399993896484375]",True,False
224,224,2.6458249905654156,314.57967263099454,"[-301.70001220703125, 3.70001220703125]",True,False
225,225,2.657671820955329,314.59151946138354,"[-303.5, 0.10000610351568184]",True,False
226,226,2.6693846462630972,314.60323198623246,"[-302.6000061035156, 0.600006103515625]",True,False
227,227,2.6812299743533003,314.61507881662146,"[-304.20001220703125, -2.499999999999943]",True,False
228,228,2.692869187004362,314.6267168274326,"[-303.1000061035156, -2.399993896484375]",True,False
229,229,2.704628283125203,314.6384759235534,"[-303.5, -0.70001220703125]",True,False
230,230,2.7164192279869894,314.65026656795544,"[-305.0, -2.600006103515625]",True,False
231,231,2.7281645029552237,314.66201214338435,"[-305.3999938964844, -1.8999938964844318]",True,False
232,232,2.739908576085327,314.6737559160538,"[-306.29998779296875, -3.5]",True,False
233,233,2.751718449915643,314.68556609034476,"[-305.6000061035156, -3.200012207031307]",True,False
234,234,2.7634399885591847,314.69728792944716,"[-305.8999938964844, -1.3999938964843182]",True,False
235,235,2.7751897704247313,314.7090377113136,"[-306.1000061035156, -3.79998779296875]",True,False
236,236,2.7869401532107076,314.72078779363983,"[-306.0, -3.5]",True,False
237,237,2.7987061599078515,314.73255380033606,"[-307.3999938964844, -5.100006103515625]",True,False
238,238,2.8104646551082624,314.7443122955374,"[-308.29998779296875, -2.20001220703125]",True,False
239,239,2.8222282581264153,314.75607589855554,"[-309.6000061035156, 1.100006103515625]",True,False
240,240,2.834046244372985,314.76789358434144,"[-315.1000061035156, -0.7999877929688068]",True,False
241,241,2.8457888152033775,314.77963675609226,"[-311.0, 1.8999938964844318]",True,False
242,242,2.857532587872811,314.79138022830193,"[-315.79998779296875, 1.79998779296875]",True,False
243,243,2.869266144908579,314.8031137853377,"[-314.6000061035156, 0.10000610351568184]",True,False
244,244,2.8810444704577094,314.81489211088683,"[-315.3999938964844, 1.79998779296875]",True,False
245,245,2.892795454163206,314.82664369551185,"[-317.1000061035156, 1.600006103515625]",True,False
246,246,2.9045539493645265,314.8384018902534,"[-317.29998779296875, 3.200012207031193]",True,False
247,247,2.916304332150503,314.85015167211895,"[-318.20001220703125, 0.9999999999999432]",True,False
248,248,2.9280357859670403,314.86188342639616,"[-317.70001220703125, 1.5]",True,False
249,249,2.9398078018602973,314.8736557427492,"[-317.70001220703125, 2.399993896484375]",True,False
250,250,2.951641412017125,314.88548905244625,"[-317.70001220703125, 4.399993896484375]",True,False
251,251,2.963459097803934,314.89730673823215,"[-318.29998779296875, 3.5]",True,False
252,252,2.9751617074771275,314.90900934790625,"[-318.29998779296875, 3.29998779296875]",True,False
253,253,2.9868781383029273,314.92072637965157,"[-319.3999938964844, 4.999999999999943]",True,False
254,254,2.9986270187901027,314.932474959679,"[-317.20001220703125, 5.600006103515568]",True,False
255,255,3.010413456754577,314.94426079672394,"[-319.29998779296875, 5.399993896484432]",True,False
256,256,3.022181266210282,314.9560289066394,"[-317.8999938964844, 7.100006103515625]",True,False
257,257,3.03395448394258,314.96780182391194,"[-320.20001220703125, 6.600006103515625]",True,False
258,258,3.0456997589117236,314.97954739933994,"[-319.20001220703125, 7.29998779296875]",True,False
259,259,3.0574429306616366,314.99129057108985,"[-319.8999938964844, 10.20001220703125]",True,False
260,260,3.0692101391969118,315.00305777962603,"[-321.6000061035156, 9.70001220703125]",True,False
261,261,3.0809533109477343,315.01480095137595,"[-321.3999938964844, 9.399993896484432]",True,False
262,262,3.0927175148854076,315.0265651553136,"[-321.70001220703125, 11.799987792968807]",True,False
263,263,3.104455879278248,315.03831824223835,"[-322.0, 10.700012207031193]",True,False
264,264,3.116219482296401,315.0500671227246,"[-320.8999938964844, 10.700012207031193]",True,False
265,265,3.1279632549658345,315.0618105949352,"[-322.3999938964844, 10.100006103515625]",True,False
266,266,3.1397545002873812,315.0736021407165,"[-316.8999938964844, 10.000000000000057]",True,False
267,267,3.1515331262971813,315.08538046626563,"[-308.1000061035156, 8.79998779296875]",True,False
268,268,3.1632465525244697,315.0970941929536,"[-310.0, 9.20001220703125]",True,False
269,269,3.1751318417709626,315.10897978265984,"[-311.5, 7.600006103515682]",True,False
270,270,3.1868137197170654,315.1206613601462,"[-312.5, 7.799987792968807]",True,False
271,271,3.198557792846259,315.1324054332754,"[-313.3999938964844, 8.499999999999943]",True,False
272,272,3.2103718731150366,315.1442192130844,"[-313.79998779296875, 8.399993896484375]",True,False
273,273,3.2221333729139587,315.1559810133431,"[-314.79998779296875, 8.100006103515625]",True,False
274,274,3.233860019374333,315.16770826072207,"[-314.6000061035156, 7.70001220703125]",True,False
275,275,3.245618514574744,315.1794658545441,"[-314.5, 9.799987792968693]",True,False
276,276,3.2574584343883544,315.1913060748175,"[-315.79998779296875, 9.799987792968693]",True,False
277,277,3.2691346035971947,315.2029825444861,"[-318.8999938964844, 9.600006103515568]",True,False
278,278,3.2809033144330897,315.2147509548613,"[-327.5, 8.79998779296875]",True,False
279,279,3.2926564013569077,315.22650404178603,"[-324.70001220703125, 9.20001220703125]",True,False
280,280,3.3044374310447893,315.2382850714739,"[-323.5, 9.70001220703125]",True,False
281,281,3.3161763963571502,315.2500240367863,"[-324.3999938964844, 11.20001220703125]",True,False
282,282,3.3279102538526786,315.26175759382204,"[-324.6000061035156, 10.20001220703125]",True,False
283,283,3.339702100094655,315.2735494400631,"[-325.70001220703125, 11.70001220703125]",True,False
284,284,3.351444971384808,315.28529231135326,"[-324.3999938964844, 10.20001220703125]",True,False
285,285,3.3632217946351375,315.2970691346036,"[-325.6000061035156, 9.799987792968693]",True,False
286,286,3.3749769847781863,315.3088246252064,"[-324.1000061035156, 9.29998779296875]",True,False
287,287,3.3867372827380677,315.3205849231663,"[-327.0, 10.299987792968693]",True,False
288,288,3.398497280238189,315.33234522112707,"[-325.79998779296875, 11.600006103515682]",True,False
289,289,3.4102557754386,315.34410311540796,"[-325.6000061035156, 10.100006103515625]",True,False
290,290,3.42205543363616,315.3559027736046,"[-327.3999938964844, 11.20001220703125]",True,False
291,291,3.4337871879124577,315.36763512880134,"[-326.20001220703125, 10.20001220703125]",True,False
292,292,3.445593756685412,315.3794416975743,"[-326.79998779296875, 11.999999999999943]",True,False
293,293,3.457341134872877,315.39118907576176,"[-326.79998779296875, 10.700012207031193]",True,False
294,294,3.469017905002147,315.40286554543127,"[-326.70001220703125, 9.399993896484432]",True,False
295,295,3.4807842121581416,315.41463185258726,"[-327.0, 9.799987792968693]",True,False
296,296,3.4925487165564846,315.4263963569847,"[-328.5, 11.100006103515682]",True,False
297,297,3.5043042071592936,315.43815214804727,"[-327.20001220703125, 8.499999999999943]",True,False
298,298,3.5161158837490802,315.4499635241773,"[-327.1000061035156, 11.100006103515682]",True,False
299,299,3.5278761817089617,315.4617238221381,"[-327.20001220703125, 10.600006103515625]",True,False
300,300,3.539642188405196,315.47348952837456,"[-327.29998779296875, 9.29998779296875]",True,False
301,301,3.5514448512003582,315.48529279208924,"[-325.5, 6.700012207031193]",True,False
302,302,3.5631534700705743,315.49700141095946,"[-326.79998779296875, 8.0]",True,False
303,303,3.574865393999062,315.5087127339684,"[-327.20001220703125, 7.0]",True,False
304,304,3.586656038401088,315.5205036788302,"[-326.70001220703125, 9.100006103515625]",True,False
305,305,3.5984187400399605,315.5322660800093,"[-320.5, 12.200012207031307]",True,False
306,306,3.6101616113301134,315.54400925175923,"[-317.79998779296875, 12.399993896484375]",True,False
307,307,3.6219501525138185,315.55579779294294,"[-319.20001220703125, 10.700012207031193]",True,False
308,308,3.633673493915012,315.56752113434413,"[-321.0, 11.999999999999943]",True,False
309,309,3.645450016705581,315.57929735667494,"[-319.3999938964844, 12.399993896484375]",True,False
310,310,3.6571901838578924,315.5910381247468,"[-321.70001220703125, 12.29998779296875]",True,False
311,311,3.6689898420545433,315.6028377829434,"[-320.8999938964844, 11.399993896484318]",True,False
