,frameN,routine_time,global_time,gaze,good_fixation,click
29,29,0.3525737688958088,241.9092253785193,"[-294.3999938964844, -18.399993896484318]",True,False
30,30,0.3643680188159806,241.92101932797948,"[-294.6000061035156, -19.399993896484375]",True,False
31,31,0.37613763103047404,241.9327889401941,"[-294.1000061035156, -19.399993896484375]",True,False
32,32,0.3878519586374978,241.94450386872063,"[-292.3999938964844, -18.79998779296875]",True,False
33,33,0.3996395984413539,241.95629090760497,"[-294.0, -19.499999999999943]",True,False
34,34,0.41145367870979044,241.9681049878734,"[-293.20001220703125, -19.399993896484375]",True,False
35,35,0.4231650017185302,241.97981661134202,"[-292.29998779296875, -17.899993896484375]",True,False
36,36,0.43488443714250025,241.9915357463061,"[-294.3999938964844, -19.700012207031193]",True,False
37,37,0.4466438337231011,242.00329544334647,"[-291.70001220703125, -20.70001220703125]",True,False
38,38,0.4584110422590584,242.01506235142256,"[-294.20001220703125, -18.70001220703125]",True,False
39,39,0.4701653310224856,242.02681694064597,"[-293.0, -18.29998779296875]",True,False
40,40,0.48192773220125673,242.03857904136487,"[-292.79998779296875, -22.0]",True,False
41,41,0.4936871287818576,242.05033873840523,"[-292.0, -22.5]",True,False
42,42,0.5054741676661934,242.06212577728957,"[-295.0, -21.79998779296875]",True,False
43,43,0.5172335642466805,242.07388517387005,"[-292.1000061035156, -23.299987792968807]",True,False
44,44,0.5289926603674076,242.0856439695309,"[-293.20001220703125, -23.600006103515625]",True,False
45,45,0.5407577656845888,242.09740967576772,"[-291.0, -24.100006103515625]",True,False
46,46,0.5525039420327857,242.1091552511964,"[-293.70001220703125, -21.600006103515625]",True,False
47,47,0.5642801643634812,242.1209314735271,"[-294.5, -21.700012207031193]",True,False
48,48,0.5760107168009654,242.13266202596446,"[-292.5, -19.399993896484375]",True,False
49,49,0.5877752211985126,242.144426530362,"[-293.70001220703125, -21.20001220703125]",True,False
50,50,0.5995571522657883,242.15620876188916,"[-293.0, -19.100006103515682]",True,False
51,51,0.6114214093247483,242.16807301894812,"[-293.3999938964844, -20.600006103515568]",True,False
52,52,0.6230561150784979,242.17970772470187,"[-292.8999938964844, -20.70001220703125]",True,False
53,53,0.6348311355698115,242.19148244473342,"[-290.79998779296875, -21.600006103515625]",True,False
54,54,0.646573405940444,242.20322471510394,"[-291.8999938964844, -20.399993896484318]",True,False
55,55,0.6583799747132844,242.21503158433666,"[-294.3999938964844, -20.5]",True,False
56,56,0.6701264515213552,242.22677806114473,"[-295.5, -22.600006103515568]",True,False
57,57,0.6818558021194576,242.23850741174294,"[-293.8999938964844, -21.600006103515625]",True,False
58,58,0.6936151987000585,242.25026650786356,"[-294.8999938964844, -20.399993896484318]",True,False
59,59,0.7054079463209746,242.2620592554846,"[-292.79998779296875, -21.79998779296875]",True,False
60,60,0.7171802626739918,242.27384689528856,"[-294.3999938964844, -22.399993896484432]",True,False
61,61,0.7289204298257346,242.28557173898935,"[-296.1000061035156, -20.70001220703125]",True,False
62,62,0.7406611978972251,242.29731250706072,"[-294.5, -20.70001220703125]",True,False
63,63,0.7524359179287785,242.30908722709228,"[-293.8999938964844, -21.0]",True,False
64,64,0.7641986195673098,242.32085052965056,"[-294.6000061035156, -22.70001220703125]",True,False
65,65,0.7759405894780684,242.33259189864168,"[-294.8999938964844, -21.100006103515682]",True,False
66,66,0.7877246237641202,242.34437593292773,"[-296.0, -20.899993896484375]",True,False
67,67,0.7995002451751816,242.35615185479855,"[-291.3999938964844, -22.70001220703125]",True,False
68,68,0.8113143254436181,242.367965935067,"[-234.29998779296875, -23.0]",False,False
69,69,0.8230259489121181,242.37967725807573,"[-206.79998779296875, -19.600006103515625]",False,False
70,70,0.834819898372416,242.39147120753603,"[-205.39999389648438, -16.200012207031193]",False,False
71,71,0.8465618682831746,242.40321347790655,"[-206.5, -19.20001220703125]",False,False
72,72,0.858294223479561,242.41494553264317,"[-207.39999389648438, -18.29998779296875]",False,False
73,73,0.8700262782160735,242.42667788783956,"[-208.10000610351562, -18.5]",False,False
74,74,0.8817862757163084,242.43843758487992,"[-208.79998779296875, -18.5]",False,False
75,75,0.8935579911495779,242.4502093003132,"[-213.79998779296875, -13.999999999999943]",False,False
76,76,0.9053762778555665,242.46202758701918,"[-213.29998779296875, -16.399993896484318]",False,False
77,77,0.9170800893687101,242.47373139853232,"[-210.20001220703125, -17.0]",False,False
78,78,0.9288448942260175,242.4854965038495,"[-211.20001220703125, -19.700012207031193]",False,False
79,79,0.9405895682751861,242.49724117789867,"[-213.29998779296875, -17.600006103515625]",False,False
80,80,0.9523693961237996,242.50902040482754,"[-212.39999389648438, -20.000000000000057]",False,False
81,81,0.9641408110971952,242.52079242072068,"[-255.70001220703125, -26.0]",False,False
82,82,0.9758713635346794,242.5325226726983,"[-285.29998779296875, -31.29998779296875]",True,False
83,83,0.9876710217315576,242.54432233089517,"[-287.6000061035156, -30.299987792968693]",True,False
84,84,0.9994676753302656,242.55611898449388,"[-289.0, -30.600006103515625]",True,False
85,85,1.0112315788081787,242.56788288797168,"[-289.3999938964844, -31.000000000000057]",True,False
86,86,1.0230093034379024,242.57966061260151,"[-288.20001220703125, -30.299987792968693]",True,False
87,87,1.0347212273662763,242.5913725365299,"[-285.5, -27.899993896484318]",True,False
88,88,1.0464451696876722,242.60309647885117,"[-287.29998779296875, -28.29998779296875]",True,False
89,89,1.0582084722458376,242.6148600818692,"[-285.6000061035156, -27.899993896484318]",True,False
90,90,1.0699540476745142,242.626605356838,"[-286.29998779296875, -28.20001220703125]",True,False
91,91,1.0817134442550014,242.63836505387837,"[-287.1000061035156, -26.600006103515682]",True,False
92,92,1.0934890656660627,242.65014037482956,"[-285.6000061035156, -26.600006103515682]",True,False
93,93,1.1053037468541334,242.6619553564775,"[-283.5, -27.79998779296875]",True,False
94,94,1.1169994459520467,242.67365045465579,"[-285.5, -28.20001220703125]",True,False
95,95,1.1287564388539977,242.6854077480175,"[-284.70001220703125, -29.600006103515625]",True,False
96,96,1.1405311588855511,242.69718246804905,"[-285.0, -28.20001220703125]",True,False
97,97,1.1523290143234135,242.70898032348703,"[-282.29998779296875, -28.0]",True,False
98,98,1.1640424405509293,242.72069374971454,"[-282.20001220703125, -27.200012207031193]",True,False
99,99,1.1758015366716563,242.73245284583527,"[-283.3999938964844, -28.70001220703125]",True,False
100,100,1.187657681315386,242.74430929093887,"[-287.70001220703125, -28.29998779296875]",True,False
101,101,1.1994050595029648,242.7560569695862,"[-292.0, -28.29998779296875]",True,False
102,102,1.211097754002708,242.76774936362608,"[-290.79998779296875, -27.600006103515625]",True,False
103,103,1.2228583524224632,242.77950996204584,"[-292.3999938964844, -25.299987792968807]",True,False
104,104,1.2346165471636823,242.7912678563273,"[-290.5, -24.20001220703125]",True,False
105,105,1.2464210127178603,242.80307232188136,"[-291.20001220703125, -21.79998779296875]",True,False
106,106,1.2581765033206693,242.81482781248417,"[-294.0, -26.0]",True,False
107,107,1.269951223352109,242.826603734355,"[-291.6000061035156, -25.20001220703125]",True,False
108,108,1.281713924990754,242.83836733737303,"[-288.29998779296875, -25.299987792968807]",True,False
109,109,1.2934823353659795,242.85013484636886,"[-288.79998779296875, -26.899993896484375]",True,False
110,110,1.3052543512591228,242.86190746318164,"[-287.70001220703125, -26.5]",True,False
111,111,1.3169464448391182,242.87359775400273,"[-288.5, -26.0]",True,False
112,112,1.3287479057950122,242.8853992149585,"[-289.3999938964844, -28.5]",True,False
113,113,1.3405045982370893,242.8971559074007,"[-291.79998779296875, -32.0]",True,False
114,114,1.3522546805630782,242.9089059897267,"[-225.89999389648438, -59.5]",False,False
115,115,1.3640170817418493,242.92066839090546,"(99999, 99999)",False,False
116,116,1.3757860930367087,242.93243800311996,"(99999, 99999)",False,False
117,117,1.38755901030936,242.94421031947286,"(99999, 99999)",False,False
118,118,1.3993250170059355,242.95597632616955,"(99999, 99999)",False,False
119,119,1.4110077963314325,242.96765910549504,"(99999, 99999)",False,False
120,120,1.4228086563676925,242.9794599655312,"(99999, 99999)",False,False
121,121,1.4345304954701987,242.9911818046338,"(99999, 99999)",False,False
122,122,1.4463208394125786,243.0029721485762,"(99999, 99999)",False,False
123,123,1.4580838415109838,243.01473545113436,"(99999, 99999)",False,False
124,124,1.469813793028834,243.0264654026522,"(99999, 99999)",False,False
125,125,1.4815897148996555,243.03824132452303,"(99999, 99999)",False,False
126,126,1.4933698432080291,243.0500214528314,"(99999, 99999)",False,False
127,127,1.5050976915069896,243.06176522550106,"(99999, 99999)",False,False
128,128,1.5168570880875905,243.0735083972511,"(99999, 99999)",False,False
129,129,1.5286131796100335,243.08526418831377,"(99999, 99999)",False,False
130,130,1.540380087686117,243.09703139684973,"(99999, 99999)",False,False
131,131,1.552134075989784,243.10878568561327,"(99999, 99999)",False,False
132,132,1.5638955757891608,243.12054688495266,"(99999, 99999)",False,False
133,133,1.575660080186708,243.1323113893502,"(99999, 99999)",False,False
134,134,1.5874366029771636,243.14408791214066,"[-303.20001220703125, -21.299987792968807]",True,False
135,135,1.5991975018567928,243.15584911148017,"[-302.70001220703125, -24.5]",True,False
136,136,1.6109388708479173,243.16759018001142,"[-302.0, -26.29998779296875]",True,False
137,137,1.6227003706471805,243.1793516798108,"[-302.0, -23.700012207031193]",True,False
138,138,1.6344850058528664,243.19113631501648,"[-303.3999938964844, -23.100006103515625]",True,False
139,139,1.6462462051923694,243.20289751435598,"[-306.0, -22.0]",True,False
140,140,1.6579827668263079,243.2146340759898,"[-306.3999938964844, -21.100006103515682]",True,False
141,141,1.6697433652460631,243.22639497486955,"[-304.8999938964844, -19.20001220703125]",True,False
142,142,1.6815466289608594,243.23819823858435,"[-301.29998779296875, -19.600006103515625]",True,False
143,143,1.6933516954346715,243.25000330505804,"[-289.8999938964844, -22.200012207031307]",True,False
144,144,1.7050353761395627,243.26168668530318,"[-288.3999938964844, -21.20001220703125]",True,False
145,145,1.7168146030684284,243.27346591223204,"[-289.70001220703125, -24.5]",True,False
146,146,1.7285715959703793,243.28522320559375,"[-286.8999938964844, -21.20001220703125]",True,False
147,147,1.7403427104840148,243.2969943201075,"[-286.29998779296875, -22.600006103515568]",True,False
148,148,1.7521375613238206,243.3087891709472,"[-288.1000061035156, -23.399993896484375]",True,False
149,149,1.763873522038125,243.32052483120162,"[-287.8999938964844, -22.200012207031307]",True,False
150,150,1.7756070790737795,243.33225959007666,"[-288.8999938964844, -22.899993896484375]",True,False
151,151,1.787423262560992,243.34407577356387,"[-288.3999938964844, -23.500000000000057]",True,False
152,152,1.7991697393690629,243.3558225508317,"[-288.20001220703125, -25.20001220703125]",True,False
153,153,1.8108846678957207,243.3675371788986,"[-289.5, -23.600006103515625]",True,False
154,154,1.8226443649360817,243.37931189893004,"[-291.3999938964844, -23.79998779296875]",True,False
155,155,1.8344067661148529,243.39105807527835,"[-290.6000061035156, -23.700012207031193]",True,False
156,156,1.846167064074848,243.40281837323835,"[-288.8999938964844, -23.600006103515625]",True,False
157,157,1.8579120385837768,243.4145633477474,"[-289.29998779296875, -24.399993896484432]",True,False
158,158,1.8696699328652358,243.42632124202873,"[-291.5, -23.100006103515625]",True,False
159,159,1.8814503616333695,243.43810167079698,"[-292.8999938964844, -22.799987792968693]",True,False
160,160,1.8933206278888974,243.44997223751227,"[-292.5, -21.79998779296875]",True,False
161,161,1.9049505262853472,243.46160213590872,"[-292.70001220703125, -21.79998779296875]",True,False
162,162,1.9167192371204465,243.47337084674382,"[-292.8999938964844, -22.200012207031307]",True,False
163,163,1.9284897507144478,243.48514105987795,"[-292.8999938964844, -22.0]",True,False
164,164,1.9402785923576857,243.49693020198106,"[-292.70001220703125, -23.20001220703125]",True,False
165,165,1.9519974268620217,243.50864873602563,"[-293.29998779296875, -22.0]",True,False
166,166,1.9637414999915563,243.52039280915506,"[-293.0, -20.600006103515568]",True,False
167,167,1.9755372522107564,243.5321882609145,"[-295.1000061035156, -21.499999999999943]",True,False
168,168,1.9873979037517984,243.5440492129154,"[-296.70001220703125, -21.0]",True,False
169,169,1.9991071235417621,243.55575873316525,"[-297.70001220703125, -21.499999999999943]",True,False
170,170,2.010796212523587,243.5674475216872,"[-296.6000061035156, -22.399993896484432]",True,False
171,171,2.022558914162232,243.57921022332573,"[-296.6000061035156, -21.0]",True,False
172,172,2.034364882015325,243.5910164916388,"[-296.6000061035156, -21.0]",True,False
173,173,2.0461110583636355,243.602762667987,"[-298.6000061035156, -20.79998779296875]",True,False
174,174,2.0578404089618516,243.61449171812535,"[-296.3999938964844, -20.200012207031307]",True,False
175,175,2.0696346588819097,243.62628626850528,"[-297.8999938964844, -22.600006103515568]",True,False
176,176,2.081397660980315,243.6380492706037,"[-298.8999938964844, -21.899993896484375]",True,False
177,177,2.093159761699212,243.6498251924745,"[-298.8999938964844, -22.0]",True,False
178,178,2.104886408159018,243.66153771732252,"[-298.20001220703125, -23.899993896484318]",True,False
179,179,2.1166452038198713,243.67329651298348,"[-297.3999938964844, -22.29998779296875]",True,False
180,180,2.128435547762251,243.6850883592249,"[-298.8999938964844, -22.200012207031307]",True,False
181,181,2.1401928411239624,243.69684505166708,"[-298.79998779296875, -21.399993896484375]",True,False
182,182,2.1519940016199826,243.708648014922,"[-297.5, -22.899993896484375]",True,False
183,183,2.163763313374716,243.72041612483747,"[-297.6000061035156, -23.100006103515625]",True,False
184,184,2.175534127428591,243.73218663843147,"[-298.6000061035156, -22.29998779296875]",True,False
185,185,2.187250257794517,243.74390216787765,"[-299.0, -23.299987792968807]",True,False
186,186,2.199035193459963,243.7556871035432,"[-300.3999938964844, -22.5]",True,False
187,187,2.2108060075138383,243.76745731667745,"[-298.70001220703125, -22.399993896484432]",True,False
188,188,2.222561798576521,243.77921310774002,"[-299.70001220703125, -22.799987792968693]",True,False
189,189,2.23430677308545,243.79095808224906,"[-300.29998779296875, -21.0]",True,False
190,190,2.246033720005016,243.8026982494008,"[-299.0, -22.100006103515625]",True,False
191,191,2.2577940179650113,243.81444562758838,"[-299.79998779296875, -22.399993896484432]",True,False
192,192,2.269576249492161,243.82622785911553,"[-301.0, -23.100006103515625]",True,False
193,193,2.281338049751298,243.83798965937467,"[-297.0, -23.100006103515625]",True,False
194,194,2.2931136711622457,243.849766482625,"[-298.70001220703125, -24.20001220703125]",True,False
195,195,2.3048243932513515,243.86147690425423,"[-297.70001220703125, -23.100006103515625]",True,False
196,196,2.3165873953497567,243.8732402068125,"[-299.1000061035156, -24.0]",True,False
197,197,2.3283708287161744,243.8850239406387,"[-298.20001220703125, -24.0]",True,False
198,198,2.3401070898903527,243.89675869951373,"[-299.3999938964844, -23.79998779296875]",True,False
199,199,2.3518523648591554,243.90850367402265,"[-302.70001220703125, -27.29998779296875]",True,False
200,200,2.3636439106408034,243.92029582072405,"[-300.5, -27.700012207031307]",True,False
201,201,2.375387683310464,243.93203899247408,"[-302.70001220703125, -28.100006103515568]",True,False
202,202,2.3871747221948,243.94382633181817,"[-302.70001220703125, -26.29998779296875]",True,False
203,203,2.39889415761877,243.95554546678238,"[-304.0, -27.29998779296875]",True,False
204,204,2.410655356958273,243.96730666612177,"[-303.1000061035156, -26.899993896484375]",True,False
205,205,2.422447203199681,243.9790985123633,"[-303.29998779296875, -27.200012207031193]",True,False
206,206,2.4342123085168623,243.99086361768047,"[-301.20001220703125, -28.29998779296875]",True,False
207,207,2.4459858267091477,244.00263833771203,"[-301.6000061035156, -26.0]",True,False
208,208,2.457747927428045,244.01439953705142,"[-299.8999938964844, -25.79998779296875]",True,False
209,209,2.4694808835440654,244.0261327936273,"[-301.29998779296875, -24.999999999999943]",True,False
210,210,2.4813256107146344,244.03797752079777,"[-302.5, -25.20001220703125]",True,False
211,211,2.49301530061598,244.04966691023935,"[-304.29998779296875, -24.20001220703125]",True,False
212,212,2.5047626788035586,244.06141398796717,"[-306.1000061035156, -22.200012207031307]",True,False
213,213,2.5165662429782287,244.0732187539811,"[-306.29998779296875, -21.399993896484375]",True,False
214,214,2.5283190294426277,244.08497123998563,"[-306.20001220703125, -22.5]",True,False
215,215,2.5400754214249446,244.09672823288759,"[-307.3999938964844, -22.399993896484432]",True,False
216,216,2.551799964665861,244.10845247566874,"[-305.6000061035156, -20.899993896484375]",True,False
217,217,2.563562666304506,244.12021517730727,"[-304.6000061035156, -22.799987792968693]",True,False
218,218,2.575360822202242,244.13201363366488,"[-304.70001220703125, -23.100006103515625]",True,False
219,219,2.5870928769387547,244.1437607113927,"[-304.1000061035156, -23.299987792968807]",True,False
220,220,2.5988447620237594,244.15549727302664,"[-304.20001220703125, -24.20001220703125]",True,False
221,221,2.6106278949303032,244.16727920409392,"[-305.8999938964844, -23.20001220703125]",True,False
222,222,2.6223969062252763,244.17904851584865,"[-304.6000061035156, -23.100006103515625]",True,False
223,223,2.6341313646404387,244.19078267380394,"[-307.0, -25.500000000000057]",True,False
224,224,2.6458673253546294,244.20251863451824,"[-304.3999938964844, -25.100006103515625]",True,False
225,225,2.657647153203243,244.214299664206,"[-301.3999938964844, -24.20001220703125]",True,False
226,226,2.66948827485578,244.2261413867783,"[-291.20001220703125, -21.100006103515682]",True,False
227,227,2.681195391426968,244.2378632258808,"[-294.6000061035156, -22.29998779296875]",True,False
228,228,2.6929292489224963,244.24958175992538,"[-297.29998779296875, -22.200012207031307]",True,False
229,229,2.70471208136928,244.26136489283192,"[-295.20001220703125, -21.600006103515625]",True,False
230,230,2.716461262315761,244.27311377331864,"[-295.0, -23.20001220703125]",True,False
231,231,2.728268732468109,244.28492154393075,"[-297.29998779296875, -23.100006103515625]",True,False
232,232,2.7400843150356877,244.2967374269582,"[-297.29998779296875, -21.600006103515625]",True,False
233,233,2.751780014133601,244.30843252513648,"[-297.3999938964844, -22.899993896484375]",True,False
234,234,2.763573362674151,244.3202261741369,"[-296.79998779296875, -22.100006103515625]",True,False
235,235,2.775294600857137,244.33194741231978,"[-294.29998779296875, -21.399993896484375]",True,False
236,236,2.787041077665208,244.34370710936014,"[-293.70001220703125, -20.29998779296875]",True,False
237,237,2.798766221825872,244.35541873282864,"[-295.3999938964844, -19.100006103515682]",True,False
238,238,2.810528623004643,244.3671811340074,"[-294.70001220703125, -19.499999999999943]",True,False
239,239,2.8223366940765118,244.3789892050794,"[-295.5, -19.299987792968693]",True,False
240,240,2.8341315449163176,244.39079998028978,"[-296.79998779296875, -17.499999999999943]",True,False
241,241,2.845865101951972,244.40251731249498,"[-297.5, -17.70001220703125]",True,False
242,242,2.8576244985324593,244.4142773099952,"[-296.0, -17.0]",True,False
243,243,2.86944969581441,244.4261022068173,"[-298.6000061035156, -20.70001220703125]",True,False
244,244,2.881096720420828,244.43776365349527,"[-295.8999938964844, -16.600006103515625]",True,False
245,245,2.892846802746817,244.44949811191043,"[-298.5, -19.600006103515625]",True,False
246,246,2.904600490590724,244.46125179975434,"[-296.29998779296875, -18.000000000000057]",True,False
247,247,2.9163773138410534,244.47302862300467,"[-296.5, -19.399993896484375]",True,False
248,248,2.9281373113411746,244.4847886205048,"[-295.70001220703125, -18.29998779296875]",True,False
249,249,2.939882886769851,244.49653419593346,"[-296.0, -18.200012207031307]",True,False
250,250,2.951642884270086,244.50829389297382,"[-294.5, -17.399993896484375]",True,False
251,251,2.963494822476264,244.52014613163988,"[-294.79998779296875, -21.20001220703125]",True,False
252,252,2.9752434025031107,244.53189471166672,"[-295.5, -20.79998779296875]",True,False
253,253,2.986973954940595,244.5436252641041,"[-295.29998779296875, -18.600006103515568]",True,False
254,254,2.9987540832489685,244.55540539241247,"[-295.79998779296875, -19.20001220703125]",True,False
255,255,3.010560051102175,244.56721166072555,"[-296.6000061035156, -17.70001220703125]",True,False
256,256,3.0222671676733626,244.5789190777566,"[-296.3999938964844, -19.899993896484375]",True,False
257,257,3.0340046306866952,244.5906559398503,"[-296.8999938964844, -17.499999999999943]",True,False
258,258,3.0457745433610626,244.60242585252468,"[-296.0, -17.299987792968693]",True,False
259,259,3.0575261279861934,244.61417893944895,"[-295.0, -17.799987792968807]",True,False
260,260,3.0694066098757276,244.6260591208786,"[-295.20001220703125, -17.20001220703125]",True,False
261,261,3.0810350059730354,244.63768751697592,"[-294.3999938964844, -17.799987792968807]",True,False
262,262,3.092828354513699,244.64949438620863,"[-294.1000061035156, -17.600006103515625]",True,False
263,263,3.1045462876385272,244.66119849818153,"[-294.0, -16.70001220703125]",True,False
264,264,3.116341739397967,244.67299394994097,"[-295.29998779296875, -16.600006103515625]",True,False
265,265,3.128084009768486,244.68473652077137,"[-296.6000061035156, -17.20001220703125]",True,False
266,266,3.1398271815185126,244.6964796925214,"[-294.70001220703125, -18.000000000000057]",True,False
267,267,3.1515913854562996,244.70824419691894,"[-294.3999938964844, -17.399993896484375]",True,False
268,268,3.163355589393973,244.72000719901735,"[-293.70001220703125, -18.899993896484432]",True,False
269,269,3.175111079996782,244.73176268962015,"[-293.29998779296875, -17.600006103515625]",True,False
270,270,3.1868557540459506,244.74350736366932,"[-295.0, -18.000000000000057]",True,False
271,271,3.1986142492470435,244.75526585887042,"[-293.79998779296875, -16.70001220703125]",True,False
272,272,3.2103925747964013,244.76704388396,"[-294.20001220703125, -18.100006103515625]",True,False
273,273,3.222140854363488,244.77879246398686,"[-293.1000061035156, -17.799987792968807]",True,False
274,274,3.233894542207281,244.7905458513709,"[-294.8999938964844, -18.899993896484432]",True,False
275,275,3.24566024844421,244.80231185806758,"[-293.8999938964844, -16.70001220703125]",True,False
276,276,3.2574337666363817,244.81408537625975,"[-292.70001220703125, -18.200012207031307]",True,False
277,277,3.2692959204766794,244.82594722964018,"[-296.3999938964844, -15.299987792968693]",True,False
278,278,3.2809399404848136,244.83759124964843,"[-294.20001220703125, -14.700012207031307]",True,False
279,279,3.2926975343063987,244.84934884347,"[-294.5, -16.29998779296875]",True,False
280,280,3.30447585985587,244.86112716901948,"[-297.3999938964844, -14.899993896484432]",True,False
281,281,3.316256288624004,244.8729078982475,"[-295.6000061035156, -14.5]",True,False
282,282,3.3280000612937783,244.88466459068957,"[-297.5, -15.0]",True,False
283,283,3.339741430284903,244.89639243898864,"[-294.6000061035156, -15.70001220703125]",True,False
284,284,3.3515038314635603,244.90815514062717,"[-295.3999938964844, -16.899993896484432]",True,False
285,285,3.36336478346459,244.9200160926281,"[-295.6000061035156, -17.100006103515682]",True,False
286,286,3.3750325397988945,244.93168354850263,"[-296.29998779296875, -17.399993896484375]",True,False
287,287,3.386807560290208,244.94345886945382,"[-296.0, -15.899993896484375]",True,False
288,288,3.3985747688261654,244.95522607798966,"[-296.5, -15.799987792968807]",True,False
289,289,3.4103281562101984,244.9669794653738,"[-296.3999938964844, -17.20001220703125]",True,False
290,290,3.4220821445138654,244.97873375413735,"[-296.3999938964844, -16.899993896484432]",True,False
291,291,3.43382351350499,244.9904748226686,"[-299.1000061035156, -15.899993896484375]",True,False
292,292,3.445586515603395,245.002237824767,"[-297.8999938964844, -15.5]",True,False
293,293,3.457371451268955,245.01402306089233,"[-296.8999938964844, -16.29998779296875]",True,False
294,294,3.469135955666502,245.0258004850623,"[-293.5, -17.799987792968807]",True,False
295,295,3.480889943970169,245.03754125313378,"[-293.29998779296875, -17.399993896484375]",True,False
296,296,3.4926310125014197,245.0492826221249,"[-292.3999938964844, -16.899993896484432]",True,False
297,297,3.5044162486268533,245.06106785825023,"[-292.5, -19.0]",True,False
298,298,3.5161729410689304,245.07282425023254,"[-292.79998779296875, -17.499999999999943]",True,False
299,299,3.527911305461771,245.08456261462538,"[-294.5, -17.499999999999943]",True,False
300,300,3.5396893305513686,245.09634063971498,"[-291.79998779296875, -17.499999999999943]",True,False
301,301,3.5514574404668338,245.1081090500902,"[-289.79998779296875, -19.20001220703125]",True,False
302,302,3.563286243266589,245.1199375524302,"[-288.79998779296875, -18.100006103515625]",True,False
303,303,3.5749500936232153,245.1316026046261,"[-290.6000061035156, -17.899993896484375]",True,False
304,304,3.586732625610125,245.1433842352336,"[-291.70001220703125, -17.70001220703125]",True,False
305,305,3.5985055428827764,245.1551706731982,"[-291.70001220703125, -19.0]",True,False
306,306,3.6102709486597178,245.16692225782333,"[-294.5, -16.70001220703125]",True,False
307,307,3.6220339507582366,245.17868525992174,"[-293.79998779296875, -16.29998779296875]",True,False
308,308,3.6337545880214748,245.19040619764485,"[-292.20001220703125, -17.0]",True,False
309,309,3.645512782762694,245.20216439238607,"[-290.5, -18.899993896484432]",True,False
310,310,3.6573433883214648,245.21399469748496,"[-289.8999938964844, -18.200012207031307]",True,False
311,311,3.669178801237308,245.22583101178043,"[-290.5, -17.20001220703125]",True,False
312,312,3.680820117107146,245.23747142627076,"[-291.0, -18.5]",True,False
313,313,3.692606855531608,245.24925816469522,"[-290.3999938964844, -18.29998779296875]",True,False
314,314,3.7043863829203474,245.2610373916241,"[-291.3999938964844, -18.100006103515625]",True,False
315,315,3.7161259491525698,245.27277755877594,"[-289.29998779296875, -17.499999999999943]",True,False
316,316,3.727887148491959,245.28453875811533,"[-289.1000061035156, -20.000000000000057]",True,False
317,317,3.739674788295929,245.2963263979193,"[-290.29998779296875, -17.899993896484375]",True,False
318,318,3.751423368322776,245.30807497794626,"[-291.0, -19.20001220703125]",True,False
