,frameN,routine_time,global_time,gaze,good_fixation,click
35,35,0.42345589209435275,242.07935447758064,"[-470.6000061035156, -97.5]",False,False
36,36,0.43521721873548813,242.0911161046788,"[-471.6999969482422, -96.79998779296875]",False,False
37,37,0.4469929672377475,242.10289155272403,"[-470.1000061035156, -99.0999755859375]",False,False
38,38,0.4587233469756029,242.1146219324619,"[-469.1999969482422, -99.5]",False,False
39,39,0.4704960909220972,242.1263949768654,"[-467.6999969482422, -100.2999877929688]",False,False
40,40,0.4822550139215309,242.13815359940781,"[-467.1999969482422, -100.7000122070313]",False,False
41,41,0.49405479885535897,242.14995338434164,"[-467.8999938964844, -99.20001220703125]",False,False
42,42,0.5058371573759359,242.16173574286222,"[-467.8000030517578, -99.9000244140625]",False,False
43,43,0.5175747480425343,242.17347333352882,"[-467.3000030517578, -98.09997558593756]",False,False
44,44,0.5293282628445013,242.18522714878782,"[-465.6000061035156, -98.90002441406244]",False,False
45,45,0.5410526334744645,242.19695121896075,"[-466.6000061035156, -100.2999877929688]",False,False
46,46,0.5528058478230378,242.20870473376272,"[-403.3000030517578, -75.0]",False,False
47,47,0.5645635689979827,242.22046275539833,"[-334.70001220703125, -34.9000244140625]",False,False
48,48,0.5763227924544481,242.23222137794073,"[-324.8999938964844, -27.200012207031193]",True,False
49,49,0.588116568280384,242.2440154542237,"[-330.3999938964844, -30.100006103515568]",True,False
50,50,0.5998439434624743,242.25574252894876,"[-329.3999938964844, -28.799987792968807]",True,False
51,51,0.6116055705606414,242.26750415604693,"[-329.8999938964844, -30.399993896484375]",True,False
52,52,0.6233780140537419,242.27927689999706,"[-329.79998779296875, -29.200012207031193]",True,False
53,53,0.6351387397844519,242.29103762572777,"[-329.79998779296875, -29.79998779296875]",True,False
54,54,0.6468835413797933,242.30278212686972,"[-330.6000061035156, -29.5]",True,False
55,55,0.6586881336006627,242.31458701954398,"[-330.79998779296875, -29.200012207031193]",True,False
56,56,0.6704260247242928,242.32632491066397,"[-330.6000061035156, -27.100006103515625]",True,False
57,57,0.6822119887074223,242.3381117760182,"[-330.5, -28.5]",True,False
58,58,0.693966705333878,242.34986559127356,"[-330.79998779296875, -29.399993896484375]",True,False
59,59,0.7057337406295119,242.3616323261158,"[-330.8999938964844, -29.79998779296875]",True,False
60,60,0.7175142964151746,242.3734128819051,"[-330.0, -29.899993896484432]",True,False
61,61,0.729256994825846,242.38515588076552,"[-330.5, -28.0]",True,False
62,62,0.7410147160044289,242.3969136019441,"[-330.8999938964844, -28.70001220703125]",True,False
63,63,0.7527318757020112,242.4086304611883,"[-330.29998779296875, -29.29998779296875]",True,False
64,64,0.7645043191951117,242.4204032051348,"[-332.70001220703125, -27.600006103515625]",True,False
65,65,0.7762476185125706,242.4321465044559,"[-338.1000061035156, -5.200012207031307]",True,False
66,66,0.7881150059110951,242.44401359139738,"[-353.29998779296875, -174.9000244140625]",False,False
67,67,0.7998333674331661,242.45573195291945,"[-444.6000061035156, -520.2999877929686]",False,False
68,68,0.8115823754051235,242.4674809608914,"(99999, 99999)",False,False
69,69,0.8233854653481103,242.4792840508344,"(99999, 99999)",False,False
70,70,0.8351603124829126,242.4910588979692,"(99999, 99999)",False,False
71,71,0.8468621489555517,242.50276103489887,"(99999, 99999)",False,False
72,72,0.8586189687703154,242.5145175542566,"[-831.5, -856.9000244140625]",False,False
73,73,0.870410941861337,242.52631012825805,"[-636.4000000953674, -544.0999755859375]",False,False
74,74,0.8821103746922745,242.53800956108898,"[-574.0, -405.70001220703125]",False,False
75,75,0.893896338679042,242.54979522461872,"[-572.8000030517578, -274.09997558593756]",False,False
76,76,0.9056756926438538,242.56157427813014,"[-558.8000030517578, -167.2999877929687]",False,False
77,77,0.9174574502540054,242.5733560357403,"[-566.3000030517578, -102.2000122070312]",False,False
78,78,0.9291292411871837,242.5850281271305,"[-566.0, -66.79998779296875]",False,False
79,79,0.940892671020265,242.59679125650655,"[-562.6999969482422, -43.20001220703125]",False,False
80,80,0.952665715423791,242.60856460136347,"[-561.9000015258789, -30.899993896484375]",False,False
81,81,0.9644165261270246,242.62031571252373,"[-560.4000015258789, -28.100006103515568]",False,False
82,82,0.9761811577773187,242.63208004372063,"[-559.8000030517578, -28.999999999999943]",False,False
83,83,0.9880494465433003,242.64394833248662,"[-558.6999969482422, -28.20001220703125]",False,False
84,84,0.999714627458161,242.65561351340148,"[-561.0999984741211, -36.09997558593756]",False,False
85,85,1.0114738509146264,242.6673727368543,"[-565.0999984741211, -94.9000244140625]",False,False
86,86,1.023262819453521,242.67917492543347,"[-582.2999992370605, -291.7000122070312]",False,False
87,87,1.035036765224504,242.6909353507108,"[-733.0999984741211, -724.0]",False,False
88,88,1.0467452117154608,242.70264379720174,"(99999, 99999)",False,False
89,89,1.0585218615815393,242.71442074752485,"(99999, 99999)",False,False
90,90,1.0702615554364456,242.72616044137976,"(99999, 99999)",False,False
91,91,1.0820574344506895,242.737956320394,"(99999, 99999)",False,False
92,92,1.0938007337681483,242.74969961971146,"(99999, 99999)",False,False
93,93,1.1051432255844702,242.76104181107075,"(99999, 99999)",False,False
94,94,1.1169063549605198,242.7728052409002,"(99999, 99999)",False,False
95,95,1.128682403916173,242.78458098940246,"(99999, 99999)",False,False
96,96,1.1404251023268444,242.79632398826652,"(99999, 99999)",False,False
97,97,1.1521876307888306,242.80808651673215,"(99999, 99999)",False,False
98,98,1.1639462533348706,242.81984483882115,"[-658.2999992370605, -626.5999755859375]",False,False
99,99,1.1757066786121868,242.83160556455186,"[-518.0999984741211, -487.59997558593744]",False,False
100,100,1.1875542359521205,242.84346844512038,"[-486.6999969482422, -335.29998779296875]",False,False
101,101,1.1992416505672736,242.85514023605356,"[-490.3000030517578, -214.4000244140625]",False,False
102,102,1.2110192018008092,242.8669177872871,"[-487.1999969482422, -124.49999999999994]",False,False
103,103,1.2227634024857252,242.878661987972,"[-502.8999938964844, -70.0999755859375]",False,False
104,104,1.2345679947065946,242.8904668806499,"[-495.6999969482422, -35.40002441406256]",False,False
105,105,1.246272535277967,242.90217112076425,"[-494.0, -17.100006103515682]",False,False
106,106,1.25803025645655,242.91392914239987,"[-493.6999969482422, -18.100006103515625]",False,False
107,107,1.2697900808234408,242.92568896676676,"[-494.6999969482422, -35.79998779296875]",False,False
108,108,1.281672190536483,242.9375710764798,"[-495.1999969482422, -41.5]",False,False
109,109,1.2933758297440363,242.94927441523032,"[-495.6000061035156, -42.79998779296875]",False,False
110,110,1.3051260395368445,242.96102492547652,"[-495.0, -44.40002441406244]",False,False
111,111,1.316878953428386,242.97277753891467,"[-494.1999969482422, -46.20001220703119]",False,False
112,112,1.328648993276147,242.98454787921946,"[-493.6999969482422, -46.90002441406256]",False,False
113,113,1.3404460741112416,242.99634465959753,"[-493.6000061035156, -46.5]",False,False
114,114,1.352164135176281,243.00806272066256,"[-495.5, -44.5999755859375]",False,False
115,115,1.3639233586327464,243.01982194411903,"[-496.8000030517578, -42.20001220703119]",False,False
116,116,1.3757027125975583,243.03160099763045,"[-496.5, -43.0]",False,False
117,117,1.387466743341065,243.04336562928074,"[-496.1999969482422, -41.9000244140625]",False,False
118,118,1.3992055358285143,243.0551041213148,"[-495.0, -41.70001220703125]",False,False
119,119,1.4109692661149893,243.06686815205467,"[-495.1999969482422, -43.20001220703125]",False,False
120,120,1.4227402073302073,243.0786387928165,"[-494.0, -43.0]",False,False
121,121,1.4345454004615021,243.09044428640482,"[-494.1000061035156, -42.50000000000006]",False,False
122,122,1.4462505419433,243.10214912742958,"[-494.6999969482422, -40.70001220703131]",False,False
123,123,1.4580055590231495,243.11390444496647,"[-495.3000030517578, -39.79998779296869]",False,False
124,124,1.469767787031742,243.12566667297506,"[-495.0, -41.70001220703125]",False,False
125,125,1.4815390287039918,243.13743761419028,"[-493.3999938964844, -41.99999999999994]",False,False
126,126,1.493296449425543,243.14919533536886,"[-491.8999938964844, -43.79998779296881]",False,False
127,127,1.5050517669624242,243.1609506529021,"[-473.3999938964844, -42.4000244140625]",False,False
128,128,1.5168296186493535,243.17272820413564,"[-382.0, -15.799987792968807]",False,False
129,129,1.5286122776269622,243.18451116357028,"[-323.5, -11.399993896484432]",True,False
130,130,1.5403730033576721,243.196271889301,"[-331.5, -13.29998779296875]",True,False
131,131,1.5520907639693178,243.2079893494556,"[-330.8999938964844, -14.29998779296875]",True,False
132,132,1.5638493865117198,243.21974827245504,"[-330.5, -13.600006103515682]",True,False
133,133,1.5756659969483735,243.23156518334508,"[-331.20001220703125, -14.600006103515625]",True,False
134,134,1.58738495938087,243.24328384532419,"[-331.1000061035156, -12.899993896484318]",True,False
135,135,1.599136370994529,243.25503525693784,"[-332.29998779296875, -14.700012207031307]",True,False
136,136,1.6109070117563533,243.26680559724264,"[-332.29998779296875, -16.29998779296875]",True,False
137,137,1.622694778474397,243.27859336396068,"[-332.3999938964844, -17.899993896484375]",True,False
138,138,1.6344167454590206,243.29031593185573,"[-332.3999938964844, -17.799987792968807]",True,False
139,139,1.646180175288464,243.30207876077475,"[-332.70001220703125, -18.70001220703125]",True,False
140,140,1.6579312864487292,243.31383017239204,"[-333.0, -18.79998779296875]",True,False
141,141,1.6696562579891179,243.3255551439288,"[-333.0, -18.399993896484318]",True,False
142,142,1.6814314055809518,243.33734351155726,"[-333.6000061035156, -20.000000000000057]",True,False
143,143,1.6931698976113694,243.34906878355469,"[-334.3999938964844, -19.0]",True,False
144,144,1.7049306233420793,243.36082920882836,"[-335.3999938964844, -20.5]",True,False
145,145,1.716708174579253,243.37260676006554,"[-334.8999938964844, -20.200012207031307]",True,False
146,146,1.7284622902916453,243.3843764994599,"[-335.5, -19.700012207031193]",True,False
147,147,1.7402128005378472,243.39611168648116,"[-335.79998779296875, -20.399993896484318]",True,False
148,148,1.7519687189851538,243.40786760492847,"[-335.5, -20.899993896484375]",True,False
149,149,1.7637300456262892,243.4196286311162,"[-336.0, -20.79998779296875]",True,False
150,150,1.775581508889445,243.43148009437573,"[-334.79998779296875, -19.79998779296875]",True,False
151,151,1.7872731298812141,243.4431720158209,"[-335.29998779296875, -19.499999999999943]",True,False
152,152,1.799012222822057,243.45491110876537,"[-335.6000061035156, -18.79998779296875]",True,False
153,153,1.810789473602199,243.46668835954551,"[-335.5, -21.399993896484375]",True,False
154,154,1.8225679262031917,243.47846651168948,"[-324.5, -13.29998779296875]",True,False
155,155,1.8342928977435804,243.49020951055354,"[-325.79998779296875, -10.299987792968807]",True,False
156,156,1.8460542243847158,243.50195311032803,"[-325.79998779296875, -12.200012207031193]",True,False
157,157,1.8578855571358872,243.5137844430792,"[-327.0, -12.200012207031193]",True,False
158,158,1.8696396728482796,243.5255382583382,"[-326.79998779296875, -12.399993896484375]",True,False
159,159,1.8814016004034784,243.5373004863468,"[-327.6000061035156, -11.399993896484432]",True,False
160,160,1.893145200177969,243.54904408612128,"[-327.6000061035156, -10.500000000000057]",True,False
161,161,1.904906827276136,243.56080541276242,"[-326.5, -11.799987792968693]",True,False
162,162,1.9166579384364013,243.57255682437608,"[-327.29998779296875, -11.899993896484375]",True,False
163,163,1.9283784031431424,243.58427728908646,"[-327.20001220703125, -13.70001220703125]",True,False
164,164,1.940136424775119,243.59603501026504,"[-327.6000061035156, -10.600006103515625]",True,False
165,165,1.9518986527873494,243.60779723827363,"[-327.6000061035156, -9.0]",True,False
166,166,1.9636623830701865,243.6195612690135,"[-327.20001220703125, -8.0]",True,False
167,167,1.9754291179124266,243.6313280038521,"[-328.5, -8.79998779296875]",True,False
168,168,1.9872030636797717,243.64310164916606,"[-327.0, -8.399993896484375]",True,False
169,169,1.998943959355529,243.65484284529884,"[-328.1000061035156, -7.600006103515568]",True,False
170,170,2.0107473497555475,243.66664623569886,"[-330.79998779296875, -8.20001220703125]",True,False
171,171,2.022487944974273,243.6783868309176,"[-342.6000061035156, -121.79998779296875]",False,False
172,172,2.034220728357468,243.69011961429715,"[-391.0, -509.90002441406256]",False,False
173,173,2.045982355455635,243.7018812413953,"(99999, 99999)",False,False
174,174,2.0577881494973553,243.71368673498364,"(99999, 99999)",False,False
175,175,2.06954827431764,243.72544685980392,"(99999, 99999)",False,False
176,176,2.0813029909404577,243.73720187688377,"(99999, 99999)",False,False
177,177,2.0930234556508367,243.74892204113712,"(99999, 99999)",False,False
178,178,2.104782679103664,243.76068126458995,"(99999, 99999)",False,False
179,179,2.1165698449112824,243.77246843039757,"(99999, 99999)",False,False
180,180,2.1283326738303003,243.78423155977362,"(99999, 99999)",False,False
181,181,2.1400642553890066,243.79596344178572,"(99999, 99999)",False,False
182,182,2.1518631389590155,243.80776232535572,"(99999, 99999)",False,False
183,183,2.1636683320903103,243.81956721803,"(99999, 99999)",False,False
184,184,2.175420044157363,243.83131862964365,"(99999, 99999)",False,False
185,185,2.1871495225277613,243.84304840847108,"(99999, 99999)",False,False
186,186,2.198941495622421,243.85484038156574,"(99999, 99999)",False,False
187,187,2.2106529466691427,243.86655183261246,"(99999, 99999)",False,False
188,188,2.222407062381535,243.87830594832485,"(99999, 99999)",False,False
189,189,2.234147357146867,243.89004624309018,"[-289.8999938964844, -387.29998779296875]",False,False
190,190,2.2459092847020656,243.90180787018835,"[-290.0, -233.79998779296875]",False,False
191,191,2.2577246933142305,243.91362327880051,"[-348.0, -130.0999755859375]",False,False
192,192,2.2695830670527357,243.92548165253902,"[-336.3999938964844, -46.00000000000006]",False,False
193,193,2.281331173657236,243.93723066051098,"[-339.29998779296875, 0.600006103515625]",True,False
194,194,2.2929987582137983,243.94889734370372,"[-339.5, 30.799987792968807]",False,False
195,195,2.30475768121687,243.96065626670315,"[-341.1000061035156, 37.799987792968864]",False,False
196,196,2.3165424433791486,243.97244102886543,"[-340.1000061035156, 38.600006103515625]",False,False
197,197,2.3282959581811156,243.98420806416107,"[-341.29998779296875, 40.299987792968636]",False,False
198,198,2.3400404593230633,243.99593934526274,"[-343.70001220703125, 44.20001220703125]",False,False
199,199,2.351798180501646,244.00769706644132,"[-342.3999938964844, 24.0]",True,False
200,200,2.363623804598319,244.0195223900846,"[-341.1000061035156, 20.100006103515625]",True,False
201,201,2.3753499779595586,244.03126538894867,"[-341.6000061035156, 20.29998779296875]",True,False
202,202,2.3870809586078394,244.04297954409412,"[-340.70001220703125, 18.899993896484318]",True,False
203,203,2.3988437875268573,244.05474267347017,"[-341.29998779296875, 19.0]",True,False
204,204,2.4106126255537674,244.06651181195048,"[-338.29998779296875, 17.600006103515625]",True,False
205,205,2.422366440812766,244.07826532675244,"[-337.20001220703125, 19.600006103515625]",True,False
206,206,2.4341244624447427,244.09002334838806,"[-339.3999938964844, 42.70001220703125]",False,False
207,207,2.445886990910367,244.10178587685004,"[-340.70001220703125, 0.399993896484375]",True,False
208,208,2.4576128638145747,244.11351205021128,"[-368.70001220703125, -363.0999755859375]",False,False
209,209,2.4693714863606147,244.1252703723003,"(99999, 99999)",False,False
210,210,2.4811201938755403,244.13701877936182,"(99999, 99999)",False,False
211,211,2.4928776145970915,244.14877620008338,"(99999, 99999)",False,False
212,212,2.504684310006269,244.16059701689665,"(99999, 99999)",False,False
213,213,2.516415891564975,244.17231447705126,"(99999, 99999)",False,False
214,214,2.528157989061583,244.1840568750049,"(99999, 99999)",False,False
215,215,2.539917813428474,244.19581639891476,"(99999, 99999)",False,False
216,216,2.5516944632945524,244.20759334923787,"(99999, 99999)",False,False
217,217,2.5635146791973966,244.21941326468368,"(99999, 99999)",False,False
218,218,2.575263687169354,244.23116287356606,"(99999, 99999)",False,False
219,219,2.5869607163549517,244.24285930184124,"(99999, 99999)",False,False
220,220,2.598722343453119,244.2546209289394,"(99999, 99999)",False,False
221,221,2.6105215274765214,244.26642071387323,"[-289.29998779296875, -482.4000244140624]",False,False
222,222,2.622241391272837,244.2781411785836,"[-291.79998779296875, -293.4000244140625]",False,False
223,223,2.6340003142722708,244.2898992002156,"[-295.70001220703125, -135.5]",False,False
224,224,2.645759838185768,244.30165872412545,"[-298.70001220703125, -40.90002441406244]",True,False
225,225,2.657676199814887,244.31357508575456,"[-304.20001220703125, 14.79998779296875]",True,False
226,226,2.6693443852818746,244.3252432712252,"[-305.20001220703125, 41.0]",True,False
227,227,2.681081975948473,244.33698056143476,"[-335.1000061035156, 32.500000000000114]",True,False
228,228,2.692803342022671,244.34870192750896,"[-363.8999938964844, 2.20001220703125]",False,False
229,229,2.704598319669458,244.36049720561277,"[-350.6000061035156, -0.399993896484375]",False,False
230,230,2.7163635522338154,244.3722621377201,"[-351.1000061035156, 0.899993896484375]",False,False
231,231,2.72808461785462,244.3839832033409,"[-352.29998779296875, -2.299987792968693]",False,False
232,232,2.739843240397022,244.3957418258833,"[-354.3999938964844, -2.20001220703125]",False,False
233,233,2.7516225943654717,244.40752117985176,"[-354.6000061035156, -1.29998779296875]",False,False
234,234,2.7633854232844897,244.41928430922417,"[-352.70001220703125, -4.100006103515682]",False,False
235,235,2.7751557635892823,244.43105464952896,"[-352.29998779296875, -3.70001220703125]",False,False
236,236,2.786886744237563,244.44278532972385,"[-355.6000061035156, -1.5]",False,False
237,237,2.7986492726995493,244.45454815864287,"[-331.20001220703125, -1.100006103515625]",True,False
238,238,2.810422617560107,244.46632150349978,"[-297.8999938964844, 10.600006103515625]",True,False
239,239,2.8221671186984167,244.47806600464173,"[-307.79998779296875, 8.700012207031307]",True,False
240,240,2.833932651716168,244.4898312372061,"[-306.8999938964844, 5.600006103515568]",True,False
241,241,2.845705696119694,244.50160428160962,"[-305.6000061035156, 5.899993896484375]",True,False
242,242,2.8575577602932754,244.51345694669362,"[-305.29998779296875, 5.100006103515625]",True,False
243,243,2.8692130261806597,244.52511161166694,"[-306.20001220703125, 4.20001220703125]",True,False
244,244,2.880987572862068,244.53688645880538,"[-305.20001220703125, 6.79998779296875]",True,False
245,245,2.8927359799236,244.5486351663203,"[-304.70001220703125, 6.899993896484375]",True,False
246,246,2.9045387694095552,244.56043765535287,"[-304.29998779296875, 6.500000000000057]",True,False
247,247,2.916288378291938,244.57218696377822,"[-302.6000061035156, 6.0]",True,False
248,248,2.928012148011476,244.58391073349776,"[-303.1000061035156, 3.79998779296875]",True,False
249,249,2.939777681029227,244.59567686742594,"[-303.0, 4.399993896484375]",True,False
250,250,2.9516204310857574,244.60751931702544,"[-304.0, 4.600006103515625]",True,False
251,251,2.9633369898729143,244.61923617626962,"[-302.5, 2.0]",True,False
252,252,2.9750553513949853,244.63095423733466,"[-302.1000061035156, 3.29998779296875]",True,False
253,253,2.986878271392925,244.64277715733624,"[-301.5, 2.399993896484375]",True,False
254,254,2.998605947032047,244.65450483297536,"[-303.6000061035156, 1.5]",True,False
255,255,3.010356156824855,244.66625504276817,"[-303.3999938964844, 1.3999938964844318]",True,False
256,256,3.0220997565993457,244.67799864253902,"[-302.3999938964844, 3.200012207031193]",True,False
257,257,3.033855975500046,244.68975486144336,"[-303.79998779296875, 3.79998779296875]",True,False
258,258,3.0456356299218896,244.70153421540817,"[-305.0, 4.299987792968807]",True,False
259,259,3.057414683433308,244.71331356937662,"[-304.6000061035156, 5.200012207031307]",True,False
260,260,3.069137251328357,244.72503583681464,"[-305.1000061035156, 6.0]",True,False
261,261,3.080897676605673,244.736796562549,"[-307.3999938964844, 6.399993896484375]",True,False
262,262,3.0926734251079324,244.74857201059422,"[-306.29998779296875, 6.899993896484375]",True,False
263,263,3.1044455681440013,244.76034415363029,"[-307.79998779296875, 6.899993896484375]",True,False
264,264,3.1161801542584726,244.77207904019815,"[-305.70001220703125, 6.700012207031193]",True,False
265,265,3.127944485455373,244.78384307094166,"[-307.0, 7.799987792968807]",True,False
266,266,3.139717830312293,244.79561641579858,"[-308.70001220703125, 8.299987792968807]",True,False
267,267,3.151555472628388,244.80746938133962,"[-307.1000061035156, 9.799987792968693]",True,False
268,268,3.16322756401496,244.81912644995828,"[-307.8999938964844, 11.100006103515682]",True,False
269,269,3.1749973034093273,244.8308958888956,"[-321.0, 11.899993896484375]",True,False
270,270,3.1867487150266243,244.84264790142333,"[-318.5, 16.79998779296875]",True,False
271,271,3.198550903602154,244.85444978954547,"[-318.0, 15.899993896484375]",True,False
272,272,3.210281583793403,244.86618046973672,"[-319.70001220703125, 15.399993896484375]",True,False
273,273,3.222026084935351,244.87792467042163,"[-319.70001220703125, 16.399993896484432]",True,False
274,274,3.233782303836051,244.88968088932234,"[-318.8999938964844, 17.299987792968693]",True,False
275,275,3.2455736760166474,244.90147226150657,"[-317.1000061035156, 18.100006103515625]",True,False
276,276,3.257355133173405,244.91326874143124,"[-319.0, 20.100006103515625]",True,False
277,277,3.2690650819422444,244.92496396788556,"[-318.1000061035156, 20.5]",True,False
278,278,3.2808279108612624,244.93672679680458,"[-317.79998779296875, 20.899993896484375]",True,False
279,279,3.2926150766688806,244.9485139626122,"[-318.29998779296875, 20.5]",True,False
280,280,3.304364084640838,244.96026267012712,"[-319.0, 20.600006103515568]",True,False
281,281,3.316108285325754,244.97200717126907,"[-319.20001220703125, 19.79998779296875]",True,False
282,282,3.3278756210747815,244.9837742065647,"[-320.0, 20.600006103515568]",True,False
283,283,3.33962943633378,244.9955283222771,"[-317.3999938964844, 19.79998779296875]",True,False
284,284,3.3514084898451983,245.0073076762419,"[-319.79998779296875, 20.5]",True,False
285,285,3.3631857406253403,245.01908432611162,"[-320.1000061035156, 20.70001220703125]",True,False
286,286,3.374912514897005,245.0308111003833,"[-319.79998779296875, 20.899993896484375]",True,False
287,287,3.386680451556458,245.04257903704638,"[-318.3999938964844, 20.79998779296875]",True,False
288,288,3.3985223002491693,245.05442088573545,"[-320.1000061035156, 22.100006103515625]",True,False
289,289,3.4102869318994635,245.06618581784278,"[-320.29998779296875, 23.20001220703125]",True,False
290,290,3.422002589322801,245.07790147526248,"[-319.29998779296875, 23.399993896484375]",True,False
291,291,3.4337807414667623,245.08967962741008,"[-318.8999938964844, 24.0]",True,False
292,292,3.44555408632732,245.101452972267,"[-319.3999938964844, 24.0]",True,False
293,293,3.457280560141953,245.11319356748936,"[-318.8999938964844, 23.0]",True,False
294,294,3.469053905002511,245.1249527909422,"[-317.70001220703125, 23.600006103515625]",True,False
295,295,3.480806217983627,245.1367051039233,"[-317.20001220703125, 22.899993896484375]",True,False
296,296,3.4926210256853665,245.14851991162868,"[-317.20001220703125, 23.20001220703125]",True,False
297,297,3.5043288712695357,245.1602277572092,"[-316.6000061035156, 23.299987792968807]",True,False
298,298,3.5160868929015123,245.17198577884483,"[-317.70001220703125, 23.0]",True,False
299,299,3.5278812696378736,245.1837801555812,"[-316.70001220703125, 22.899993896484375]",True,False
300,300,3.5396119498291228,245.19551083577244,"[-315.29998779296875, 22.29998779296875]",True,False
301,301,3.5513657650881214,245.20726465103144,"[-315.29998779296875, 23.100006103515625]",True,False
302,302,3.5631219839888217,245.2190205694751,"[-315.3999938964844, 22.70001220703125]",True,False
303,303,3.5749181634564593,245.2308176503102,"[-314.8999938964844, 22.399993896484318]",True,False
304,304,3.5866320181485207,245.2425309040882,"[-314.6000061035156, 22.799987792968807]",True,False
305,305,3.598392443425837,245.25429162982255,"[-315.70001220703125, 24.100006103515625]",True,False
306,306,3.610118015873013,245.26601690181633,"[-314.3999938964844, 23.0]",True,False
307,307,3.621881746159488,245.2777809325562,"[-314.5, 23.299987792968807]",True,False
308,308,3.633658095572173,245.2895569815155,"[-314.29998779296875, 23.299987792968807]",True,False
309,309,3.6454653918917757,245.3013642778351,"[-313.8999938964844, 22.29998779296875]",True,False
310,310,3.6571801479476562,245.31307873343394,"[-313.79998779296875, 22.200012207031193]",True,False
311,311,3.668921344080445,245.32482023002012,"[-313.0, 21.899993896484375]",True,False
312,312,3.680681168443698,245.336580054387,"[-333.79998779296875, 20.200012207031307]",True,False
313,313,3.6924938729607675,245.34839245844705,"[-325.29998779296875, 24.399993896484432]",True,False
314,314,3.704248890040617,245.36016279875184,"[-322.70001220703125, 22.100006103515625]",True,False
315,315,3.7159645474639547,245.37186313295024,"[-321.70001220703125, 23.100006103515625]",True,False
316,316,3.7277387936883315,245.38363798008504,"[-322.0, 23.100006103515625]",True,False
317,317,3.739624508867564,245.39552339480724,"[-321.8999938964844, 22.70001220703125]",True,False
318,318,3.751353386323899,245.40725227226721,"[-320.8999938964844, 22.29998779296875]",True,False
319,319,3.7630642364601954,245.41896282194648,"[-320.29998779296875, 22.100006103515625]",True,False
320,320,3.7748147467100353,245.43071333219632,"[-319.6000061035156, 21.600006103515625]",True,False
321,321,3.786546929179167,245.44244581511884,"[-318.79998779296875, 21.399993896484375]",True,False
322,322,3.798289928043232,245.45418851352952,"[-318.70001220703125, 23.399993896484375]",True,False
