,frameN,routine_time,global_time,gaze,good_fixation,click
46,46,0.5524827521558109,3.7511214629225833,"[-304.1000061035156, -20.5]",True,False
47,47,0.5642153725602839,3.762854383785907,"[-301.6000061035156, -22.5]",True,False
48,48,0.5759855503297331,3.774624561555356,"[-302.3999938964844, -20.100006103515625]",True,False
49,49,0.5877527235099933,3.7863914342767657,"[-302.8999938964844, -20.399993896484318]",True,False
50,50,0.5995577545143078,3.7981967657401583,"[-304.5, -20.200012207031307]",True,False
51,51,0.6113020928166861,3.8099411040423092,"[-303.3999938964844, -20.200012207031307]",True,False
52,52,0.6230256994535921,3.8216644102203645,"[-301.29998779296875, -20.600006103515568]",True,False
53,53,0.634790168503514,3.8334285788114357,"[-301.8999938964844, -20.399993896484318]",True,False
54,54,0.6465510320465455,3.845189742813318,"[-302.1000061035156, -20.899993896484375]",True,False
55,55,0.6582626203264681,3.8569013310932405,"[-301.1000061035156, -20.70001220703125]",True,False
56,56,0.6700198783623819,3.8686585891291543,"[-302.20001220703125, -19.600006103515625]",True,False
57,57,0.6817966662281378,3.8804353769949103,"[-302.3999938964844, -20.000000000000057]",True,False
58,58,0.6936584839686475,3.89229719473542,"[-303.29998779296875, -19.600006103515625]",True,False
59,59,0.7053541479256182,3.9039931591514687,"[-302.1000061035156, -20.399993896484318]",True,False
60,60,0.7170756513501146,3.915714362116887,"[-302.20001220703125, -19.299987792968693]",True,False
61,61,0.7288512373800131,3.9274902486058636,"[-303.0, -17.600006103515625]",True,False
62,62,0.7406541651719181,3.939292875938918,"[-303.20001220703125, -16.70001220703125]",True,False
63,63,0.7523699598768872,3.9510086706436596,"[-301.79998779296875, -18.899993896484432]",True,False
64,64,0.7641049839526204,3.962743394260542,"[-323.6000061035156, -14.600006103515625]",True,False
65,65,0.7758658474956519,3.9745045582624243,"[-324.5, -14.200012207031193]",True,False
66,66,0.7876104862568809,3.9862491970236533,"[-323.20001220703125, -14.5]",True,False
67,67,0.7994614874760373,3.9981020009963686,"[-323.6000061035156, -12.899993896484318]",True,False
68,68,0.8111469358300383,4.009785947055661,"[-324.20001220703125, -13.100006103515568]",True,False
69,69,0.8229576755538801,4.0215963863206525,"[-324.70001220703125, -13.799987792968807]",True,False
70,70,0.8346933005473147,4.033332011314087,"[-324.3999938964844, -14.29998779296875]",True,False
71,71,0.8464646801526214,4.0451036913782445,"[-325.1000061035156, -14.600006103515625]",True,False
72,72,0.8582033097354724,4.056842020502245,"[-325.5, -13.799987792968807]",True,False
73,73,0.8700038338558898,4.068642544622662,"[-325.79998779296875, -13.0]",True,False
74,74,0.8817583877616926,4.080397098528465,"[-326.3999938964844, -12.399993896484375]",True,False
75,75,0.8935204531403542,4.092159764824828,"[-326.3999938964844, -13.100006103515568]",True,False
76,76,0.9052993442185198,4.103938355444143,"[-326.20001220703125, -12.700012207031307]",True,False
77,77,0.9170734279539374,4.11571213872071,"[-326.29998779296875, -12.79998779296875]",True,False
78,78,0.9288147616671267,4.127453472433899,"[-327.20001220703125, -13.20001220703125]",True,False
79,79,0.940585239895654,4.139223950662426,"[-326.5, -14.200012207031193]",True,False
80,80,0.9523473052743157,4.150986316499939,"[-327.3999938964844, -13.399993896484375]",True,False
81,81,0.9640859348569393,4.162724645623939,"[-328.20001220703125, -13.399993896484375]",True,False
82,82,0.9758443947287105,4.174483105495483,"[-329.79998779296875, -12.100006103515625]",True,False
83,83,0.9876157743337899,4.18625478555964,"[-329.70001220703125, -11.999999999999943]",True,False
84,84,0.9993961677066636,4.198034878473436,"[-328.8999938964844, -13.100006103515568]",True,False
85,85,1.0110783110123975,4.20971702177917,"[-329.0, -14.5]",True,False
86,86,1.0228427800623194,4.221481490829092,"[-328.6000061035156, -15.20001220703125]",True,False
87,87,1.034617765174744,4.233256776400367,"[-328.5, -13.799987792968807]",True,False
88,88,1.0464227961790584,4.245061506945831,"[-329.1000061035156, -13.0]",True,False
89,89,1.0581701390706257,4.256809150296249,"[-329.79998779296875, -14.399993896484375]",True,False
90,90,1.0699270966474614,4.268565807414461,"[-330.70001220703125, -12.79998779296875]",True,False
91,91,1.0816900634029025,4.280328774169675,"[-329.0, -12.600006103515625]",True,False
92,92,1.0933992480115649,4.292038559696266,"[-329.29998779296875, -13.70001220703125]",True,False
93,93,1.1052484464773897,4.303887457703013,"[-329.3999938964844, -14.29998779296875]",True,False
94,94,1.1169672457713204,4.315605956538093,"[-331.3999938964844, -14.600006103515625]",True,False
95,95,1.1287365221639902,4.327374932471912,"[-331.8999938964844, -15.399993896484375]",True,False
96,96,1.1405145118656037,4.339153523091227,"[-331.29998779296875, -14.29998779296875]",True,False
97,97,1.1522510382360451,4.350891251297298,"[-331.8999938964844, -11.70001220703125]",True,False
98,98,1.164011300861148,4.36265001162792,"[-331.6000061035156, -12.700012207031307]",True,False
99,99,1.175763150636385,4.3744021618622355,"[-333.0, -12.500000000000057]",True,False
100,100,1.187615353691399,4.386254364917022,"[-334.29998779296875, -13.70001220703125]",True,False
101,101,1.1992437148501267,4.397882425616899,"[-333.79998779296875, -15.100006103515568]",True,False
102,102,1.2110072825234965,4.409646594208198,"[-333.5, -15.799987792968807]",True,False
103,103,1.2228138158225192,4.421452526589292,"[-332.0, -15.799987792968807]",True,False
104,104,1.2346176449912036,4.433256355757976,"[-332.0, -15.600006103515625]",True,False
105,105,1.2463637860469134,4.445002496813686,"[-331.29998779296875, -14.399993896484375]",True,False
106,106,1.2580991105817247,4.456737821348497,"[-332.29998779296875, -18.79998779296875]",True,False
107,107,1.2698867149686066,4.46852572619423,"[-288.3999938964844, -218.50000000000006]",False,False
108,108,1.2816220395031905,4.480261050729041,"(99999, 99999)",False,False
109,109,1.2933651759699387,4.492003886736711,"(99999, 99999)",False,False
110,110,1.3051380578697263,4.503776768636499,"(99999, 99999)",False,False
111,111,1.316901625543096,4.5155403363098685,"(99999, 99999)",False,False
112,112,1.3286354477829718,4.527274459008822,"(99999, 99999)",False,False
113,113,1.340413737943436,4.5390527491692865,"(99999, 99999)",False,False
114,114,1.3521839157131126,4.550822626479885,"(99999, 99999)",False,False
115,115,1.3639396714543182,4.562578382221091,"(99999, 99999)",False,False
116,116,1.3756846106743978,4.57432332144117,"(99999, 99999)",False,False
117,117,1.3874484788066184,4.586087189573391,"(99999, 99999)",False,False
118,118,1.3993096956291993,4.597961927047436,"(99999, 99999)",False,False
119,119,1.4110005522436495,4.609639263010422,"(99999, 99999)",False,False
120,120,1.4227788424041137,4.6214181540885875,"(99999, 99999)",False,False
121,121,1.4345463160432246,4.633185327269075,"(99999, 99999)",False,False
122,122,1.4462831428725167,4.644922154098367,"(99999, 99999)",False,False
123,123,1.4580241761268553,4.656662886893628,"(99999, 99999)",False,False
124,124,1.4698003630746825,4.668439073841455,"(99999, 99999)",False,False
125,125,1.4815654330425332,4.680204143809306,"[-291.3999938964844, -318.79998779296875]",False,False
126,126,1.4933557415597534,4.691994752785604,"[-289.29998779296875, -251.99999999999994]",False,False
127,127,1.505065527086117,4.703704237853117,"[-294.70001220703125, -197.09997558593744]",False,False
128,128,1.5168305970539677,4.715469608279818,"[-290.79998779296875, -155.2000122070313]",False,False
129,129,1.528610089050062,4.727248799816834,"[-298.1000061035156, -112.2000122070313]",False,False
130,130,1.5403652438735662,4.739003954640339,"[-306.8999938964844, -72.5999755859375]",False,False
131,131,1.5521119858474322,4.750750696614205,"[-310.29998779296875, -36.90002441406244]",True,False
132,132,1.5638716475546062,4.762510358321379,"[-312.3999938964844, -6.899993896484375]",True,False
133,133,1.575627102836961,4.7742661140628115,"[-302.8999938964844, 4.600006103515625]",True,False
134,134,1.5873882668388433,4.786026977605616,"[-307.1000061035156, 17.799987792968693]",True,False
135,135,1.5991902932539688,4.797829304479819,"[-302.6000061035156, 21.399993896484375]",True,False
136,136,1.6108763425256711,4.809515353751522,"[-302.0, 18.70001220703125]",True,False
137,137,1.6227018047366073,4.82134051550338,"[-301.0, 6.0]",True,False
138,138,1.6344587623136704,4.833097773539521,"[-295.8999938964844, -2.299987792968693]",True,False
139,139,1.6462012978624898,4.844840008629262,"[-296.70001220703125, -3.200012207031307]",True,False
140,140,1.6579570536039228,4.856595764370695,"[-295.5, -5.100006103515625]",True,False
141,141,1.6696944813509162,4.868333192117689,"[-295.5, -6.100006103515682]",True,False
142,142,1.6815196431030017,4.880158353869774,"[-298.1000061035156, -7.0]",True,False
143,143,1.6933087497845918,4.891947761010215,"[-298.79998779296875, -8.0]",True,False
144,144,1.704993296761586,4.903632007528358,"[-298.29998779296875, -7.70001220703125]",True,False
145,145,1.7167547612223188,4.915393471989319,"[-298.29998779296875, -7.100006103515625]",True,False
146,146,1.7285417646914993,4.927195498404444,"[-298.1000061035156, -6.899993896484375]",True,False
147,147,1.7403035296113103,4.938942240378083,"[-298.70001220703125, -6.100006103515682]",True,False
148,148,1.752033445885445,4.950672457111068,"[-298.70001220703125, -6.0]",True,False
149,149,1.763772075468296,4.962411086693919,"[-298.5, -5.29998779296875]",True,False
150,150,1.7755864206990282,4.974225431924879,"[-298.1000061035156, -5.600006103515568]",True,False
151,151,1.7873061213699657,4.985945132595589,"[-297.8999938964844, -6.20001220703125]",True,False
152,152,1.7990585720631316,4.997697282829904,"[-296.3999938964844, -6.600006103515625]",True,False
153,153,1.8108672085745638,5.009507421635817,"[-294.8999938964844, -7.0]",True,False
154,154,1.8226476019474376,5.02128751454984,"[-294.79998779296875, -6.700012207031193]",True,False
155,155,1.8343973485102651,5.033037261112668,"[-294.70001220703125, -6.499999999999943]",True,False
156,156,1.8461287670788806,5.0447686796815105,"[-294.20001220703125, -7.399993896484432]",True,False
157,157,1.8578661948261015,5.056505206051725,"[-295.1000061035156, -7.0]",True,False
158,158,1.8696465881989752,5.068285599424598,"[-295.6000061035156, -8.0]",True,False
159,159,1.8813789081443701,5.080017618911143,"[-306.0, -10.100006103515625]",True,False
160,160,1.8931653106956219,5.091804021462394,"[-316.0, -13.600006103515682]",True,False
161,161,1.9048768989755445,5.103515910201395,"[-312.20001220703125, -15.20001220703125]",True,False
162,162,1.9166539873003785,5.115292698067151,"[-313.3999938964844, -16.000000000000057]",True,False
163,163,1.9284304747072838,5.127069185474056,"[-314.70001220703125, -14.79998779296875]",True,False
164,164,1.9401576868510801,5.138796397617853,"[-315.20001220703125, -15.20001220703125]",True,False
165,165,1.9519705297873315,5.150609240554104,"[-316.1000061035156, -16.000000000000057]",True,False
166,166,1.9637286892000247,5.162367399966797,"[-316.3999938964844, -17.0]",True,False
167,167,1.9755890046458262,5.174227715412599,"[-316.29998779296875, -15.399993896484375]",True,False
168,168,1.9872561250053877,5.18589483577216,"[-315.70001220703125, -15.100006103515568]",True,False
169,169,1.9989755252172472,5.197614836901948,"[-320.1000061035156, -14.600006103515625]",True,False
170,170,2.010772443830774,5.209411154597547,"[-318.0, -14.600006103515625]",True,False
171,171,2.0225630528070724,5.2212020640326955,"[-316.79998779296875, -15.600006103515625]",True,False
172,172,2.0343155035002383,5.232954514725861,"[-316.1000061035156, -15.70001220703125]",True,False
173,173,2.0460577385899796,5.244696449356752,"[-318.1000061035156, -14.700012207031307]",True,False
174,174,2.0578318223256247,5.256470833551248,"[-319.6000061035156, -14.600006103515625]",True,False
175,175,2.0696122156984984,5.268250926465271,"[-320.5, -16.200012207031193]",True,False
176,176,2.0813277099443894,5.279966420711162,"[-320.8999938964844, -15.799987792968807]",True,False
177,177,2.0930492133686585,5.29168852505336,"[-319.20001220703125, -15.0]",True,False
178,178,2.1048539439141223,5.303492955139745,"[-319.6000061035156, -13.5]",True,False
179,179,2.116637041417107,5.315275752184107,"[-320.1000061035156, -13.999999999999943]",True,False
180,180,2.128392496699689,5.327031207466462,"[-320.20001220703125, -13.20001220703125]",True,False
181,181,2.140140140050107,5.33877885081688,"[-320.70001220703125, -12.700012207031307]",True,False
182,182,2.1519160265390838,5.350555037764707,"[-321.79998779296875, -14.100006103515625]",True,False
183,183,2.1636660735609894,5.362304784327762,"[-324.3999938964844, -12.700012207031307]",True,False
184,184,2.1754164210417457,5.3740557327262195,"[-311.79998779296875, -16.70001220703125]",True,False
185,185,2.187176984125699,5.385815995351322,"[-297.6000061035156, -13.29998779296875]",True,False
186,186,2.198937246750802,5.397575957517574,"[-299.8999938964844, -13.399993896484375]",True,False
187,187,2.210701715800951,5.409340426567724,"[-299.8999938964844, -13.29998779296875]",True,False
188,188,2.2224839119271564,5.421135842886542,"[-299.70001220703125, -12.500000000000057]",True,False
189,189,2.234224644722417,5.432863355489189,"[-299.1000061035156, -13.20001220703125]",True,False
190,190,2.2459683821068666,5.444607092873866,"[-299.0, -15.20001220703125]",True,False
191,191,2.25772203463589,5.456360745402662,"[-299.6000061035156, -13.20001220703125]",True,False
192,192,2.2695841528352503,5.468222863602023,"[-300.20001220703125, -12.79998779296875]",True,False
193,193,2.2812732066961416,5.479912217921765,"[-301.20001220703125, -12.200012207031193]",True,False
194,194,2.293022953258969,5.491661664025742,"[-301.0, -12.100006103515625]",True,False
195,195,2.3047865209321117,5.503425532157962,"[-300.8999938964844, -12.399993896484375]",True,False
196,196,2.316520343172215,5.515159053938987,"[-300.8999938964844, -12.700012207031307]",True,False
197,197,2.3282760989136477,5.52691480968042,"[-300.1000061035156, -12.600006103515625]",True,False
198,198,2.340017432626837,5.53865644385246,"[-300.70001220703125, -13.100006103515568]",True,False
199,199,2.3518257686791912,5.550464479445964,"[-300.5, -13.20001220703125]",True,False
200,200,2.363600152873687,5.56223916409931,"[-299.70001220703125, -13.0]",True,False
201,201,2.3753129429892397,5.573951954214863,"[-298.70001220703125, -13.29998779296875]",True,False
202,202,2.3871278891379006,5.585766900363751,"[-298.8999938964844, -14.399993896484375]",True,False
203,203,2.3988926586469006,5.597531369413673,"[-299.70001220703125, -14.899993896484432]",True,False
204,204,2.4106330909833105,5.609272102208934,"[-299.8999938964844, -14.600006103515625]",True,False
205,205,2.4224020669171296,5.621041078142753,"[-301.70001220703125, -14.200012207031193]",True,False
206,206,2.4341503111854763,5.632789021952249,"[-300.6000061035156, -14.79998779296875]",True,False
207,207,2.4458576930405798,5.644496704266203,"[-298.5, -14.200012207031193]",True,False
208,208,2.457682854792438,5.656321565559438,"[-298.3999938964844, -11.999999999999943]",True,False
209,209,2.469574718425065,5.668213729650688,"[-301.0, -13.70001220703125]",True,False
210,210,2.481235228688547,5.679887460106784,"[-297.5, -14.600006103515625]",True,False
211,211,2.4929191747476125,5.691558185973463,"[-295.6000061035156, -14.5]",True,False
212,212,2.504712187395171,5.703350898161943,"[-295.6000061035156, -12.899993896484318]",True,False
213,213,2.516537649606107,5.715176660831958,"[-295.5, -13.600006103515682]",True,False
214,214,2.5282212952065493,5.726860306432172,"[-295.79998779296875, -14.399993896484375]",True,False
215,215,2.5399455027611566,5.73858451398678,"[-296.70001220703125, -13.600006103515682]",True,False
216,216,2.5517760727736913,5.750414783540464,"[-298.70001220703125, -12.600006103515625]",True,False
217,217,2.5635850097439743,5.762223720510747,"[-299.1000061035156, -13.20001220703125]",True,False
218,218,2.575273763146015,5.773912473912787,"[-299.20001220703125, -13.29998779296875]",True,False
219,219,2.5870238101676932,5.785662821393544,"[-299.6000061035156, -12.899993896484318]",True,False
220,220,2.5987852746286535,5.797423985395426,"[-298.5, -14.5]",True,False
221,221,2.6105803904886216,5.809219101255394,"[-295.6000061035156, -14.29998779296875]",True,False
222,222,2.6223217242015835,5.820960434968583,"[-295.20001220703125, -12.200012207031193]",True,False
223,223,2.63404442946171,5.832683140228482,"[-297.79998779296875, -13.5]",True,False
224,224,2.645845854958907,5.844485166643608,"[-294.5, -14.5]",True,False
225,225,2.6576217414481107,5.856260452214883,"[-293.20001220703125, -13.29998779296875]",True,False
226,226,2.6694856624008025,5.868124373167575,"[-294.8999938964844, -12.600006103515625]",True,False
227,227,2.6811188309025056,5.879757541669278,"[-295.20001220703125, -13.20001220703125]",True,False
228,228,2.692881196740018,5.89151990750679,"[-296.29998779296875, -12.200012207031193]",True,False
229,229,2.7046144180621923,5.903253128829192,"[-294.79998779296875, -11.399993896484432]",True,False
230,230,2.716431767882341,5.915070779108191,"[-294.5, -10.700012207031307]",True,False
231,231,2.7281616841564755,5.926800394923248,"[-294.0, -10.700012207031307]",True,False
232,232,2.739926754124326,5.938565765350177,"[-293.3999938964844, -10.899993896484318]",True,False
233,233,2.7517044433668616,5.950343454592712,"[-293.29998779296875, -11.70001220703125]",True,False
234,234,2.7634617014027754,5.962100412169548,"[-293.79998779296875, -13.600006103515682]",True,False
235,235,2.7752078424587125,5.973846553225485,"[-293.8999938964844, -15.5]",True,False
236,236,2.786965400953477,5.9856044121793275,"[-293.29998779296875, -15.100006103515568]",True,False
237,237,2.7987256635785798,5.99736437434558,"[-292.1000061035156, -14.5]",True,False
238,238,2.810521079897626,6.009159790664398,"[-291.79998779296875, -12.399993896484375]",True,False
239,239,2.822247090205792,6.020886101431415,"[-291.0, -10.79998779296875]",True,False
240,240,2.833961382616053,6.032600694300527,"[-293.1000061035156, -13.399993896484375]",True,False
241,241,2.8457450810369664,6.044383791803739,"[-291.6000061035156, -14.700012207031307]",True,False
242,242,2.8575633322338945,6.056202343459518,"[-291.8999938964844, -14.600006103515625]",True,False
243,243,2.8693308058730054,6.067971018934486,"[-289.79998779296875, -13.999999999999943]",True,False
244,244,2.881057717557951,6.0796964283247235,"[-289.79998779296875, -12.29998779296875]",True,False
245,245,2.892762996200645,6.091402007426268,"[-290.5, -11.399993896484432]",True,False
246,246,2.9046085891591247,6.1032472999261245,"[-289.3999938964844, -11.899993896484375]",True,False
247,247,2.9163496224134633,6.114988333180236,"[-286.8999938964844, -12.399993896484375]",True,False
248,248,2.9280906556675745,6.126729366434347,"[-258.29998779296875, -15.5]",True,False
249,249,2.939822975613197,6.138461686379969,"[-262.79998779296875, -11.799987792968693]",True,False
250,250,2.9516505410365426,6.150289552262166,"[-264.5, -12.100006103515625]",True,False
251,251,2.9634017898940783,6.162040500660851,"[-263.20001220703125, -13.600006103515682]",True,False
252,252,2.975134710757402,6.173773421524174,"[-263.3999938964844, -11.5]",True,False
253,253,2.986902184396513,6.185541496081214,"[-263.8999938964844, -12.700012207031307]",True,False
254,254,2.998657639679095,6.197296350445868,"[-264.29998779296875, -12.200012207031193]",True,False
255,255,3.0104245124002773,6.209063523626128,"[-262.79998779296875, -11.899993896484375]",True,False
256,256,3.0221748598810336,6.220813570647806,"[-261.70001220703125, -11.999999999999943]",True,False
257,257,3.0339351225063638,6.232573833273136,"[-260.79998779296875, -11.20001220703125]",True,False
258,258,3.0456758553016243,6.244314566068397,"[-260.79998779296875, -9.5]",True,False
259,259,3.0574631592296555,6.256102170455279,"[-259.8999938964844, -10.399993896484375]",True,False
260,260,3.069262181055592,6.267901793199144,"[-259.3999938964844, -11.0]",True,False
261,261,3.080993900083058,6.279632610849831,"[-258.29998779296875, -9.999999999999943]",True,False
262,262,3.092772791161451,6.2914115019282235,"[-257.79998779296875, -8.79998779296875]",True,False
263,263,3.104483778523445,6.303122489290217,"[-258.29998779296875, -9.999999999999943]",True,False
264,264,3.116240736100508,6.31487944686728,"[-256.79998779296875, -10.500000000000057]",True,False
265,265,3.127971854210273,6.326610564977045,"[-254.70001220703125, -9.600006103515682]",True,False
266,266,3.139760660432785,6.338399371199785,"[-254.10000610351562, -8.0]",True,False
267,267,3.1515563772106816,6.350195087977454,"[-254.20001220703125, -8.700012207031193]",True,False
268,268,3.1632956077114613,6.3619346189370845,"[-254.29998779296875, -9.399993896484432]",True,False
269,269,3.1750675882344694,6.373706299001242,"[-253.89999389648438, -8.399993896484375]",True,False
270,270,3.186810123783289,6.385449135008912,"[-253.39999389648438, -7.5]",True,False
271,271,3.1985373359270852,6.397176046693858,"[-253.20001220703125, -7.5]",True,False
272,272,3.21029609625748,6.408934807024252,"[-253.10000610351562, -7.29998779296875]",True,False
273,273,3.2220569598005113,6.420695670567284,"[-250.89999389648438, -7.0]",False,False
274,274,3.233817823343543,6.432456233651465,"[-249.0, -5.399993896484318]",False,False
275,275,3.245594310750448,6.444233321976071,"[-247.70001220703125, -5.79998779296875]",False,False
276,276,3.2573365458401895,6.45597555706604,"[-249.29998779296875, -7.5]",False,False
277,277,3.269157501167456,6.467796211934228,"[-248.20001220703125, -6.600006103515625]",False,False
278,278,3.2809117546141806,6.479550465380953,"[-242.60000610351562, -6.20001220703125]",False,False
279,279,3.2926272488600716,6.491265959626844,"[-223.29998779296875, -9.899993896484375]",False,False
280,280,3.3044229656379684,6.503061676404741,"[-223.10000610351562, -6.499999999999943]",False,False
281,281,3.3162099691069216,6.514848980332772,"[-221.70001220703125, -6.600006103515625]",False,False
282,282,3.327959715669749,6.5265987268956,"[-221.79998779296875, -6.79998779296875]",False,False
283,283,3.3396908337797413,6.538329845005364,"[-220.70001220703125, -7.799987792968693]",False,False
284,284,3.3515481446363538,6.550186855403126,"[-220.79998779296875, -8.299987792968807]",False,False
285,285,3.363290379726095,6.561929390951946,"[-220.20001220703125, -7.399993896484432]",False,False
286,286,3.375018793705749,6.573657804931372,"[-218.60000610351562, -8.100006103515625]",False,False
287,287,3.3867273773964826,6.585366689080956,"[-217.60000610351562, -7.399993896484432]",False,False
288,288,3.3985254978456396,6.597164208612412,"[-216.10000610351562, -7.100006103515625]",False,False
289,289,3.4102935724026793,6.608932283169452,"[-216.20001220703125, -7.29998779296875]",False,False
290,290,3.4220382111639083,6.620676921930681,"[-215.20001220703125, -6.399993896484375]",False,False
291,291,3.433797271953381,6.632436283179004,"[-216.10000610351562, -7.200012207031307]",False,False
292,292,3.445641062158529,6.644280073384152,"[-215.10000610351562, -7.100006103515625]",False,False
293,293,3.4573349233621684,6.655973634128941,"[-213.5, -7.399993896484432]",False,False
294,294,3.469104199754838,6.667742910521611,"[-212.60000610351562, -7.100006103515625]",False,False
295,295,3.480875278901067,6.679514290126917,"[-212.39999389648438, -7.0]",False,False
296,296,3.4925628304674774,6.691201240775172,"[-212.60000610351562, -7.399993896484432]",False,False
297,297,3.5043122765714543,6.702951287797077,"[-211.60000610351562, -7.70001220703125]",False,False
298,298,3.516084557553313,6.7147235687791635,"[-210.89999389648438, -5.600006103515568]",False,False
299,299,3.5278793729544304,6.726518083721203,"[-210.79998779296875, -5.70001220703125]",False,False
300,300,3.5396146974890144,6.738253408255787,"[-209.39999389648438, -7.29998779296875]",False,False
301,301,3.5513503224826763,6.749989333708527,"[-207.20001220703125, -8.899993896484318]",False,False
302,302,3.5631914085574863,6.761830119324259,"[-206.10000610351562, -6.299987792968807]",False,False
303,303,3.574900292707298,6.773539303932921,"[-204.29998779296875, -6.0]",False,False
304,304,3.5866698695588184,6.785308580325591,"[-202.20001220703125, -5.200012207031307]",False,False
305,305,3.5984175129094638,6.797056223676236,"[-202.70001220703125, -6.100006103515682]",False,False
306,306,3.6101564429511654,6.808795153717938,"[-202.70001220703125, -7.29998779296875]",False,False
307,307,3.621930526686583,6.820569537912206,"[-199.5, -4.0]",False,False
308,308,3.6337409659515743,6.832379676718347,"[-198.60000610351562, -3.600006103515568]",False,False
309,309,3.6455481001682983,6.844187111394149,"[-196.89999389648438, -2.499999999999943]",False,False
310,310,3.657261190742929,6.855900201968552,"[-196.10000610351562, -2.600006103515625]",False,False
311,311,3.6689971161954418,6.867635826962214,"[-195.0, -4.20001220703125]",False,False
312,312,3.6807696976363786,6.879408408403151,"[-194.70001220703125, -5.399993896484318]",False,False
313,313,3.692546185043284,6.891184895810056,"[-194.5, -3.200012207031307]",False,False
314,314,3.7042682893852543,6.902907300611105,"[-193.5, -2.499999999999943]",False,False
315,315,3.7160003088717986,6.914639320097649,"[-193.20001220703125, -1.70001220703125]",False,False
316,316,3.7277602710380506,6.926398981804823,"[-191.29998779296875, -2.100006103515682]",False,False
317,317,3.739585432790136,6.938224444015987,"[-190.5, -2.499999999999943]",False,False
318,318,3.751340888072491,6.9499798992983415,"[-189.29998779296875, -6.100006103515682]",False,False
