,frameN,routine_time,global_time,gaze,good_fixation,click
0,0,0.011614385387474613,188.99531696424128,"[-285.29998779296875, -27.29998779296875]",True,False
1,1,0.023433146555362327,189.0071501476932,"[-286.3999938964844, -26.20001220703125]",True,False
2,2,0.03503016510876478,189.0187339458198,"[-284.8999938964844, -26.999999999999943]",True,False
3,3,0.04679303992634232,189.0304971211017,"[-284.79998779296875, -25.399993896484375]",True,False
4,4,0.05856492867133056,189.04226840891897,"[-285.1000061035156, -25.600006103515625]",True,False
5,5,0.07031187888424029,189.05401535913097,"[-285.6000061035156, -25.600006103515625]",True,False
6,6,0.08207535463043314,189.06577913534238,"[-284.3999938964844, -26.899993896484375]",True,False
7,7,0.09385986287452397,189.07756334312126,"[-286.5, -27.899993896484318]",True,False
8,8,0.10559960194495943,189.0893030821926,"[-287.29998779296875, -28.100006103515568]",True,False
9,9,0.11738711483121733,189.10109059507795,"[-288.20001220703125, -26.5]",True,False
10,10,0.12913556736566534,189.1128393480767,"[-287.6000061035156, -26.70001220703125]",True,False
11,11,0.14087290272254904,189.12457638296928,"[-287.5, -27.79998779296875]",True,False
12,12,0.15267363603561535,189.13637711628235,"[-288.3999938964844, -27.399993896484375]",True,False
13,13,0.16442929971162812,189.14813308042267,"[-287.5, -27.899993896484318]",True,False
14,14,0.17615762114110112,189.15986140185214,"[-284.5, -27.29998779296875]",True,False
15,15,0.18793011081470468,189.17163359106144,"[-284.70001220703125, -25.100006103515625]",True,False
16,16,0.1997557826598495,189.1834595633709,"[-284.1000061035156, -27.79998779296875]",True,False
17,17,0.2114777943406807,189.19518157505172,"[-286.20001220703125, -26.600006103515682]",True,False
18,18,0.22319950555629475,189.20691830948,"[-287.29998779296875, -28.5]",True,False
19,19,0.234976201729296,189.21867998244124,"[-285.8999938964844, -27.500000000000057]",True,False
20,20,0.24674328304718074,189.2304467632939,"[-286.29998779296875, -26.399993896484432]",True,False
21,21,0.25850014857951464,189.24220392929146,"[-287.29998779296875, -27.700012207031307]",True,False
22,22,0.27024289229302667,189.25394667300407,"[-287.1000061035156, -28.100006103515568]",True,False
23,23,0.2820036638613601,189.2657071441081,"[-285.6000061035156, -29.399993896484375]",True,False
24,24,0.2937746512134254,189.27747843192537,"[-287.6000061035156, -26.799987792968693]",True,False
25,25,0.3055642673498369,189.28926804806088,"[-287.70001220703125, -26.999999999999943]",True,False
26,26,0.31726644839000073,189.30096992863673,"[-285.70001220703125, -28.999999999999943]",True,False
27,27,0.32904404595592496,189.31274782666696,"[-285.0, -28.600006103515682]",True,False
28,28,0.34081923980738793,189.32452302051934,"[-284.79998779296875, -27.899993896484318]",True,False
29,29,0.3525770067335543,189.33628048698029,"[-285.6000061035156, -26.70001220703125]",True,False
30,30,0.3643317690166441,189.34803524926338,"[-285.1000061035156, -26.399993896484432]",True,False
