,frameN,routine_time,global_time,gaze,good_fixation,click
0,0,0.011592404530802014,59.97318450860803,"[-341.20001220703125, -261.49999999999994]",False,False
1,1,0.023927230117351428,59.98552083646291,"[-306.8999938964844, -137.70001220703125]",False,False
2,2,0.03500976474470008,59.99660277018302,"[-305.0, -49.79998779296875]",False,False
3,3,0.04677102424648183,60.0083640296848,"[-299.8999938964844, 8.499999999999943]",True,False
4,4,0.05851936424005544,60.02011236967792,"[-309.0, 24.20001220703125]",True,False
5,5,0.07024607156790807,60.03183937745962,"[-310.6000061035156, 3.000000000000057]",True,False
6,6,0.08199050566372534,60.04358351110159,"[-310.5, 0.29998779296880684]",True,False
7,7,0.09375266652659775,60.05534567196446,"[-309.29998779296875, -2.70001220703125]",True,False
8,8,0.10553976504525053,60.06713277048311,"[-309.0, -5.29998779296875]",True,False
9,9,0.11733737944314271,60.078931286242096,"[-309.0, -7.70001220703125]",True,False
10,10,0.12913709701660991,60.09073130426941,"[-308.29998779296875, -8.20001220703125]",True,False
11,11,0.14084397440137764,60.10245711023617,"[-308.20001220703125, -10.100006103515625]",True,False
12,12,0.15260192891264523,60.11419613616545,"[-307.8999938964844, -10.500000000000057]",True,False
13,13,0.1643562779795502,60.12596911336095,"[-307.79998779296875, -10.100006103515625]",True,False
14,14,0.17612414746281502,60.137717453354526,"[-308.20001220703125, -10.100006103515625]",True,False
15,15,0.18789922783389557,60.149493735540545,"[-308.20001220703125, -7.899993896484375]",True,False
16,16,0.19962713697668732,60.161220142415004,"[-307.29998779296875, -8.899993896484318]",True,False
17,17,0.21139049965449885,60.17298350509236,"[-307.29998779296875, -7.799987792968693]",True,False
18,18,0.22325271159434124,60.18484571703266,"[-307.79998779296875, -5.600006103515568]",True,False
19,19,0.2349553826279589,60.19654838806582,"[-306.70001220703125, -4.899993896484375]",True,False
20,20,0.24671964666640633,60.208312351650875,"[-307.29998779296875, -5.600006103515568]",True,False
21,21,0.25847760117767393,60.220070907069385,"[-306.20001220703125, -8.700012207031193]",True,False
22,22,0.27026289697460015,60.23185590241246,"[-307.20001220703125, -7.600006103515568]",True,False
23,23,0.28202746146689606,60.24362076735861,"[-385.3999938964844, -407.09997558593744]",False,False
24,24,0.2937628819518068,60.25535588738967,"(99999, 99999)",False,False
25,25,0.30552143737031656,60.26711474326203,"(99999, 99999)",False,False
26,26,0.3172673737344667,60.27886037917233,"(99999, 99999)",False,False
27,27,0.3291178679805853,60.2907108734189,"(99999, 99999)",False,False
28,28,0.34080521587611656,60.30239822131398,"(99999, 99999)",False,False
29,29,0.35255896403577935,60.31415226992749,"(99999, 99999)",False,False
30,30,0.3643361475828897,60.32592915302075,"(99999, 99999)",False,False
31,31,0.3761860409217661,60.33777934681348,"(99999, 99999)",False,False
32,32,0.3878775951689022,60.34947090106061,"[-310.5, -235.79998779296875]",False,False
33,33,0.39960610521893614,60.36119941111065,"[-287.3999938964844, -82.29998779296875]",False,False
34,34,0.4113316107323044,60.372924916624015,"[-290.0, 4.0]",True,False
35,35,0.42319832947760005,60.38479163536931,"[-299.1000061035156, 26.399993896484318]",True,False
36,36,0.4348928882614018,60.39648619415311,"[-298.29998779296875, 0.10000610351568184]",True,False
37,37,0.44666346182748384,60.408256467265346,"[-297.5, -6.0]",True,False
38,38,0.45841090045951205,60.42000450680507,"[-299.0, -5.100006103515625]",True,False
39,39,0.4702304479765189,60.43182345341438,"[-299.79998779296875, -9.0]",True,False
40,40,0.4819084818072952,60.44351560856876,"[-300.1000061035156, -11.399993896484432]",True,False
41,41,0.4936826608177398,60.45527596670945,"[-301.1000061035156, -8.899993896484318]",True,False
42,42,0.5054288976352836,60.467022203526994,"[-301.70001220703125, -7.799987792968693]",True,False
43,43,0.5171769371750088,60.47877024306672,"[-300.6000061035156, -8.79998779296875]",True,False
44,44,0.5289255776219761,60.49051888351414,"[-300.6000061035156, -9.600006103515682]",True,False
45,45,0.540709070696721,60.50230207613458,"[-301.0, -8.700012207031193]",True,False
46,46,0.5524979719375551,60.5140927800976,"[-300.3999938964844, -8.20001220703125]",True,False
47,47,0.5642847700028142,60.525878977255616,"[-300.20001220703125, -8.299987792968807]",True,False
48,48,0.5760334104497815,60.537627317248734,"[-301.0, -8.600006103515625]",True,False
49,49,0.5877859567949599,60.549381666316094,"[-300.3999938964844, -8.899993896484318]",True,False
50,50,0.5995306913437162,60.561124297689275,"[-301.5, -9.70001220703125]",True,False
51,51,0.6113084757985234,60.572901781690234,"[-300.70001220703125, -8.500000000000057]",True,False
52,52,0.6231096956403235,60.584703001532034,"[-300.6000061035156, -7.70001220703125]",True,False
53,53,0.6347865276566154,60.59638043445602,"[-301.29998779296875, -7.70001220703125]",True,False
54,54,0.6465243517709496,60.608117657663115,"[-300.5, -7.70001220703125]",True,False
55,55,0.6582991316886364,60.61989243758035,"[-300.79998779296875, -8.700012207031193]",True,False
56,56,0.6701039569747991,60.631697262866965,"[-302.20001220703125, -6.100006103515682]",True,False
57,57,0.6818243547759266,60.64341796112103,"[-302.29998779296875, -8.0]",True,False
58,58,0.6935636811585937,60.655156987050304,"[-302.20001220703125, -7.200012207031307]",True,False
59,59,0.7053393624373712,60.66693236787523,"[-301.79998779296875, -5.70001220703125]",True,False
60,60,0.7171835471563099,60.67877655259417,"[-302.8999938964844, -5.200012207031307]",True,False
61,61,0.7288844154672915,60.69047802181285,"[-302.20001220703125, -6.0]",True,False
62,62,0.7406060150829035,60.702199320974614,"[-302.79998779296875, -5.399993896484318]",True,False
63,63,0.7523925126943141,60.713985518132176,"[-302.6000061035156, -6.399993896484375]",True,False
64,64,0.7641576780938522,60.72575098398556,"[-301.79998779296875, -6.100006103515682]",True,False
65,65,0.7759045158190929,60.737497821710804,"[-301.79998779296875, -6.100006103515682]",True,False
66,66,0.7876444431090022,60.74923744854732,"[-301.79998779296875, -6.20001220703125]",True,False
67,67,0.7994507706634977,60.76104437700906,"[-300.70001220703125, -7.5]",True,False
68,68,0.8111777784456535,60.772771084337364,"[-300.3999938964844, -7.0]",True,False
69,69,0.8229417420302525,60.78453534837581,"[-300.0, -6.0]",True,False
70,70,0.8346834720427978,60.79627677793451,"[-299.6000061035156, -6.399993896484375]",True,False
71,71,0.8464390229246419,60.80803232881635,"[-298.6000061035156, -7.100006103515625]",True,False
72,72,0.8582255205360525,60.819818525973915,"[-300.20001220703125, -6.20001220703125]",True,False
73,73,0.8699987981854065,60.83159270498436,"[-301.0, -6.100006103515682]",True,False
74,74,0.8817904035095125,60.84338461076186,"[-300.6000061035156, -6.299987792968807]",True,False
75,75,0.893549860289113,60.85514436799531,"[-299.6000061035156, -7.200012207031307]",True,False
76,76,0.9053261424751327,60.86691974882069,"[-297.5, -7.399993896484432]",True,False
77,77,0.9171522999731678,60.87874680767936,"[-299.20001220703125, -8.500000000000057]",True,False
78,78,0.928864285070631,60.89045759096234,"[-298.6000061035156, -7.70001220703125]",True,False
79,79,0.9405798756120021,60.90217318150371,"[-298.1000061035156, -8.79998779296875]",True,False
80,80,0.9523528528075076,60.91394645915307,"[-296.79998779296875, -9.29998779296875]",True,False
81,81,0.9641105068653815,60.925703512303244,"[-298.79998779296875, -8.700012207031193]",True,False
82,82,0.9758375146470826,60.937430520084945,"[-297.79998779296875, -8.399993896484375]",True,False
83,83,0.9875732355858418,60.949166241023704,"[-297.5, -8.899993896484318]",True,False
84,84,0.9993359973559564,60.96092900279382,"[-298.0, -8.399993896484375]",True,False
85,85,1.0111534416969334,60.97274704804249,"[-299.1000061035156, -7.600006103515568]",True,False
86,86,1.0228537091006729,60.98444671453899,"[-298.3999938964844, -8.299987792968807]",True,False
87,87,1.0346158699635453,60.996209175855256,"[-298.5, -8.20001220703125]",True,False
88,88,1.04637232220648,61.00796562809819,"[-298.1000061035156, -9.29998779296875]",True,False
89,89,1.0581648288916767,61.01975783432954,"[-298.5, -9.600006103515682]",True,False
90,90,1.0699140702458863,61.0315070756842,"[-298.1000061035156, -9.899993896484375]",True,False
91,91,1.081654898897341,61.0432479043352,"[-297.6000061035156, -11.29998779296875]",True,False
92,92,1.0934176606674555,61.05501066610577,"[-296.3999938964844, -10.399993896484375]",True,False
93,93,1.1051939428534752,61.06678694829179,"[-297.70001220703125, -11.0]",True,False
94,94,1.116967821410526,61.07856082684839,"[-297.20001220703125, -11.20001220703125]",True,False
95,95,1.1286993359972257,61.09029234143554,"[-296.6000061035156, -10.899993896484318]",True,False
96,96,1.140459393684523,61.102052699576234,"[-296.0, -12.200012207031193]",True,False
97,97,1.1522335726949677,61.11382657813283,"[-295.8999938964844, -13.70001220703125]",True,False
98,98,1.1640266802874066,61.12561968572527,"[-295.29998779296875, -12.29998779296875]",True,False
99,99,1.1757371631160822,61.1373301685544,"[-297.1000061035156, -11.799987792968693]",True,False
100,100,1.187501126701136,61.14909413213945,"[-296.3999938964844, -12.399993896484375]",True,False
101,101,1.1992759066188228,61.16086891205714,"[-295.70001220703125, -12.700012207031307]",True,False
102,102,1.2111236967821242,61.17271670221999,"[-295.6000061035156, -15.600006103515625]",True,False
103,103,1.2227819006698155,61.18439593786616,"[-295.70001220703125, -15.399993896484375]",True,False
104,104,1.2345401556349316,61.19613316107325,"[-295.3999938964844, -15.100006103515568]",True,False
105,105,1.2463008142294711,61.20789381966733,"[-297.29998779296875, -14.399993896484375]",True,False
106,106,1.258087912748124,61.219681218639835,"[-296.3999938964844, -12.500000000000057]",True,False
107,107,1.2698350509267584,61.231428056365075,"[-297.29998779296875, -12.600006103515625]",True,False
108,108,1.2815791845687272,61.24317219000659,"[-297.20001220703125, -11.100006103515568]",True,False
109,109,1.2933422467926903,61.2549355526844,"[-311.29998779296875, -15.5]",True,False
110,110,1.3051575879576376,61.2667511943032,"[-305.29998779296875, -16.29998779296875]",True,False
111,111,1.3168800889343402,61.2784736952799,"[-306.6000061035156, -17.499999999999943]",True,False
112,112,1.3286227203075214,61.29021602619923,"[-305.79998779296875, -18.70001220703125]",True,False
113,113,1.3403827779948188,61.30197608388653,"[-305.8999938964844, -18.100006103515625]",True,False
114,114,1.3521812937533468,61.31377459964551,"[-306.6000061035156, -18.000000000000057]",True,False
115,115,1.3639810113272688,61.32557431721898,"[-308.0, -18.899993896484432]",True,False
116,116,1.3757143286361497,61.33730763452786,"[-307.70001220703125, -18.5]",True,False
