,frameN,routine_time,global_time,gaze,good_fixation,click
22,22,0.2702314695161476,141.04237628819465,"[-285.70001220703125, -120.70001220703125]",False,False
23,23,0.2819614818363334,141.05410630051483,"[-314.5, -34.9000244140625]",True,False
24,24,0.29370381275657564,141.06584833097804,"[-317.20001220703125, -3.70001220703125]",True,False
25,25,0.30546867770317476,141.07761349637804,"[-315.29998779296875, -11.0]",True,False
26,26,0.3172269326678361,141.0893714508893,"[-314.29998779296875, -11.0]",True,False
27,27,0.32900201303709764,141.1011468317156,"[-315.3999938964844, -9.70001220703125]",True,False
28,28,0.34084048913791776,141.11300033050065,"[-317.20001220703125, -8.399993896484375]",True,False
29,29,0.3525107111709076,141.1246555298494,"[-319.0, -8.0]",True,False
30,30,0.3642701679527818,141.13641498663128,"[-320.29998779296875, -8.20001220703125]",True,False
31,31,0.37607799777470063,141.1482231169066,"[-320.79998779296875, -7.899993896484375]",True,False
32,32,0.38783925727693713,141.15998407595544,"[-322.70001220703125, -7.0]",True,False
33,33,0.39962064717474277,141.17176546585324,"[-321.8999938964844, -6.700012207031193]",True,False
34,34,0.41135877174383495,141.18350359042233,"[-321.70001220703125, -8.100006103515625]",True,False
35,35,0.4230704563888139,141.19521527506367,"[-321.3999938964844, -9.399993896484432]",True,False
36,36,0.4350342216748686,141.20717964125652,"[-322.5, -7.799987792968693]",True,False
37,37,0.44664285070393817,141.21878766938244,"[-322.29998779296875, -8.399993896484375]",True,False
38,38,0.4583993029445992,141.2305444220765,"[-322.79998779296875, -7.899993896484375]",True,False
39,39,0.47016026199344196,141.24230508067194,"[-322.20001220703125, -7.899993896484375]",True,False
40,40,0.4819251269400411,141.25406994561854,"[-323.20001220703125, -7.5]",True,False
41,41,0.49369540005136514,141.26584021872986,"[-324.29998779296875, -6.79998779296875]",True,False
42,42,0.5054425382295449,141.27758735690804,"[-325.20001220703125, -6.899993896484375]",True,False
43,43,0.5172001922874188,141.2893453114193,"[-325.0, -5.899993896484375]",True,False
44,44,0.5289608508828678,141.30110597001476,"[-326.79998779296875, -6.600006103515625]",True,False
45,45,0.5406740377948154,141.3128188564733,"[-325.6000061035156, -6.0]",True,False
46,46,0.5524334945766896,141.32457801279816,"[-325.6000061035156, -6.100006103515682]",True,False
47,47,0.5641977586128633,141.33634257729136,"[-325.29998779296875, -7.5]",True,False
48,48,0.5759617221992812,141.34810654087778,"[-325.1000061035156, -7.200012207031307]",True,False
49,49,0.5877587356881122,141.3599035543666,"[-324.70001220703125, -6.600006103515625]",True,False
50,50,0.5995220983677427,141.37166691704624,"[-325.5, -7.100006103515625]",True,False
51,51,0.6112349848262966,141.3833801039582,"[-325.3999938964844, -6.100006103515682]",True,False
52,52,0.6230121683729521,141.39515698705145,"[-324.20001220703125, -7.0]",True,False
53,53,0.6349125379310863,141.40705735660958,"[-323.8999938964844, -6.600006103515625]",True,False
54,54,0.6465830604211078,141.41872817954936,"[-323.0, -8.20001220703125]",True,False
55,55,0.6583262927015312,141.4304711113764,"[-321.70001220703125, -6.399993896484375]",True,False
56,56,0.6700569059248664,141.44220202505676,"[-321.20001220703125, -5.79998779296875]",True,False
57,57,0.6818464080752165,141.4539915272071,"[-319.5, -5.29998779296875]",True,False
58,58,0.6935734158578271,141.46571853498608,"[-355.5, -9.100006103515625]",False,False
59,59,0.7053478953203012,141.47750623441243,"[-415.1000061035156, -18.899993896484432]",False,False
60,60,0.7170803112676367,141.48922512994613,"[-427.6000061035156, -18.70001220703125]",False,False
61,61,0.7288734188623494,141.5010182375372,"[-425.6999969482422, -13.899993896484375]",False,False
62,62,0.7406085388938664,141.51275365802212,"[-424.8000030517578, -9.999999999999943]",False,False
63,63,0.7523607847833773,141.52450560346188,"[-413.6000061035156, 15.20001220703125]",False,False
64,64,0.7641214433788264,141.53626626205732,"[-421.5, -18.399993896484318]",False,False
65,65,0.7758730883615499,141.54801820749344,"[-449.0, -153.2000122070313]",False,False
66,66,0.787659285520931,141.5598041041958,"[-516.6999969482422, -418.9000244140625]",False,False
67,67,0.7994298590856488,141.57158819817778,"[-647.6999998092651, -836.0]",False,False
68,68,0.8111815040683723,141.58332632274687,"(99999, 99999)",False,False
69,69,0.8229442658412154,141.59508908451608,"(99999, 99999)",False,False
70,70,0.834711834868358,141.60685665354686,"(99999, 99999)",False,False
71,71,0.8464475558066624,141.61859237448516,"(99999, 99999)",False,False
72,72,0.8582091157622926,141.6303539344408,"(99999, 99999)",False,False
73,73,0.8699862993089482,141.64213141844084,"[-676.9000015258789, -653.300048828125]",False,False
74,74,0.8817715951081482,141.653916413783,"[-525.6999969482422, -419.90002441406256]",False,False
75,75,0.8935094192202087,141.6656545383521,"[-461.3000030517578, -290.40002441406256]",False,False
76,76,0.9052424360779696,141.67738785566326,"[-398.1999969482422, -154.79998779296875]",False,False
77,77,0.9170271309667442,141.68917194964524,"[-364.6000061035156, -56.99999999999994]",False,False
78,78,0.9288556920946576,141.70100051076952,"[-329.6000061035156, 36.79998779296875]",True,False
79,79,0.9405595649404859,141.71270468407238,"[-344.20001220703125, 22.799987792968807]",False,False
80,80,0.9522877745366713,141.72443289366856,"[-343.1000061035156, 15.799987792968807]",True,False
81,81,0.9640484331321204,141.73619295135722,"[-342.29998779296875, 13.799987792968693]",True,False
82,82,0.9758268184959888,141.74797193762424,"[-343.0, 12.29998779296875]",True,False
83,83,0.9876283387893636,141.75977315746786,"[-344.20001220703125, 12.200012207031307]",True,False
84,84,0.9993487365900364,141.77149325481514,"[-344.29998779296875, 12.700012207031307]",True,False
85,85,1.0111075924614852,141.78325241113998,"[-345.5, 14.5]",True,False
86,86,1.022880269203597,141.7950250878821,"[-346.1000061035156, 13.899993896484375]",True,False
87,87,1.0346222996704455,141.80678244148658,"[-345.5, 13.100006103515568]",True,False
88,88,1.0463691373952315,141.81851395607373,"[-346.20001220703125, 11.799987792968807]",True,False
89,89,1.0581300964440743,141.83027491512257,"[-347.1000061035156, 11.5]",True,False
90,90,1.0699042754531547,141.84204879367826,"[-345.8999938964844, 10.700012207031193]",True,False
91,91,1.0816478081869718,141.85379262686547,"[-345.79998779296875, 12.200012207031307]",True,False
92,92,1.0934523330215598,141.86559715170006,"[-344.70001220703125, 12.700012207031307]",True,False
93,93,1.1051877535064705,141.87733257218497,"[-343.70001220703125, 12.399993896484375]",True,False
94,94,1.1169460084711318,141.88909052669624,"[-343.8999938964844, 12.700012207031307]",True,False
95,95,1.12876315235917,141.90090797103767,"[-343.29998779296875, 11.29998779296875]",True,False
96,96,1.1404517020673666,141.91259622029247,"[-345.5, 11.899993896484375]",True,False
97,97,1.1522105579424533,141.92435507616392,"[-343.6000061035156, 9.600006103515568]",True,False
98,98,1.1639877414891089,141.936132860621,"[-348.6000061035156, -124.0]",False,False
99,99,1.1758532584171917,141.9479980770957,"[-551.5, -706.300048828125]",False,False
100,100,1.1875706516839273,141.9597154703588,"(99999, 99999)",False,False
101,101,1.199299762640294,141.9714445813188,"(99999, 99999)",False,False
102,102,1.2110312772274483,141.98317609590595,"(99999, 99999)",False,False
103,103,1.2228538292802114,141.9949986479587,"(99999, 99999)",False,False
104,104,1.2345613075740403,142.0067061262489,"(99999, 99999)",False,False
105,105,1.2462940239747695,142.01843854219987,"(99999, 99999)",False,False
106,106,1.2580558843837935,142.0302007030623,"(99999, 99999)",False,False
107,107,1.2698345702010556,142.04197938887592,"(99999, 99999)",False,False
108,108,1.281593726525898,142.0537385452044,"(99999, 99999)",False,False
109,109,1.293380224138673,142.06552504281353,"(99999, 99999)",False,False
110,110,1.3050967160379514,142.07724153471645,"(99999, 99999)",False,False
111,111,1.31688351410412,142.08902833278262,"(99999, 99999)",False,False
112,112,1.3286189345890307,142.10076375326753,"[-715.0, -937.3000488281251]",False,False
113,113,1.3403816963582358,142.11252651503673,"[-717.5999984741211, -629.4000244140625]",False,False
114,114,1.352137848149141,142.12428266682764,"[-620.5, -378.00000000000006]",False,False
115,115,1.3639123276116152,142.1360571462901,"[-577.5, -220.7000122070313]",False,False
116,116,1.3756883093446959,142.1478331280232,"[-555.6999969482422, -106.5999755859375]",False,False
117,117,1.3874411561446323,142.15958597482313,"[-545.6999969482422, -34.0]",False,False
118,118,1.3992120301627438,142.17135684884124,"[-563.3000030517578, -57.0999755859375]",False,False
119,119,1.4109441456566856,142.18308896433518,"[-563.9000015258789, -58.0]",False,False
120,120,1.4228138689395564,142.19495868761805,"[-562.1999969482422, -60.79998779296881]",False,False
121,121,1.4344591533190396,142.20660397199754,"[-561.9000015258789, -61.70001220703125]",False,False
122,122,1.4462180091904884,142.218362827869,"[-561.1999969482422, -63.79998779296875]",False,False
123,123,1.457996094100963,142.23014091277946,"[-562.0, -65.0999755859375]",False,False
124,124,1.4698159420695447,142.24196076074804,"[-561.5999984741211, -67.2000122070313]",False,False
125,125,1.4815802061093564,142.25372502478785,"[-561.4000015258789, -68.0]",False,False
126,126,1.4932819757814286,142.26542679445993,"[-560.0999984741211, -67.70001220703125]",False,False
127,127,1.5050852987988037,142.2772301174773,"[-559.0999984741211, -67.0]",False,False
128,128,1.5168654868830345,142.28901030556153,"[-557.5, -66.90002441406244]",False,False
129,129,1.5286099209806707,142.30075473965553,"[-557.3000030517578, -66.90002441406244]",False,False
130,130,1.5403498482701252,142.3124943664916,"[-557.0999984741211, -66.49999999999994]",False,False
131,131,1.552114112306299,142.3242589309848,"[-557.4000015258789, -64.9000244140625]",False,False
132,132,1.5638531382355723,142.33599765646068,"[-556.0, -64.0]",False,False
133,133,1.5756020791377523,142.34774689781625,"[-556.0999984741211, -63.70001220703125]",False,False
134,134,1.5873474145955697,142.35949223327043,"[-555.5, -64.2999877929687]",False,False
135,135,1.5991044677430182,142.37124928642152,"[-555.6999969482422, -64.2999877929687]",False,False
136,136,1.6108828531068866,142.38302767178538,"[-556.0, -66.4000244140625]",False,False
137,137,1.6226546284888173,142.39479974761707,"[-484.8999938964844, -22.899993896484375]",False,False
138,138,1.6343873448895465,142.40653246402144,"[-399.6000061035156, 16.399993896484432]",False,False
139,139,1.646151909382752,142.4182967280576,"[-370.6000061035156, 27.79998779296875]",False,False
140,140,1.6579233843076508,142.43006820298615,"[-378.6000061035156, 21.600006103515625]",False,False
141,141,1.6697197968933324,142.4418646155682,"[-378.5, 21.600006103515625]",False,False
142,142,1.681433885165461,142.45357870384396,"[-376.6000061035156, 21.399993896484375]",False,False
143,143,1.6931876333255786,142.46533215154705,"[-376.6000061035156, 19.499999999999943]",False,False
144,144,1.7049585073436901,142.4771033260222,"[-374.8999938964844, 19.100006103515682]",False,False
145,145,1.716797283897904,142.4889421025764,"[-376.6000061035156, 20.100006103515625]",False,False
146,146,1.7284903404106444,142.50063515908914,"[-376.1000061035156, 20.5]",False,False
147,147,1.7402308686105243,142.51237568728902,"[-376.1000061035156, 20.70001220703125]",False,False
148,148,1.7520789592272195,142.52422377790572,"[-375.5, 20.899993896484375]",False,False
149,149,1.7638279001293995,142.53597271880426,"[-375.3999938964844, 21.100006103515568]",False,False
150,150,1.7755969714235107,142.547741790102,"[-375.8999938964844, 20.600006103515568]",False,False
151,151,1.7873185710413964,142.5594633897199,"[-376.0, 21.500000000000057]",False,False
152,152,1.7990810323572077,142.5712258510357,"[-335.1000061035156, 22.200012207031193]",True,False
153,153,1.8108636240722262,142.5830084427471,"[-310.0, 26.5]",True,False
154,154,1.8226152690549497,142.59476038818684,"[-317.5, 22.799987792968807]",True,False
155,155,1.8343669140376733,142.60651173271617,"[-317.70001220703125, 23.399993896484375]",True,False
156,156,1.8461308776240912,142.6182756963026,"[-318.0, 23.0]",True,False
157,157,1.8578497731541574,142.62999489228605,"[-317.6000061035156, 23.700012207031307]",True,False
158,158,1.869591803621006,142.6417366222995,"[-317.20001220703125, 24.70001220703125]",True,False
159,159,1.8813828080383246,142.65352762671682,"[-316.5, 24.29998779296875]",True,False
160,160,1.8931374575586233,142.66528227623712,"[-315.79998779296875, 24.399993896484432]",True,False
161,161,1.9049588077978115,142.6771039269297,"[-314.6000061035156, 23.899993896484432]",True,False
162,162,1.9166840128564218,142.68882853108153,"[-314.70001220703125, 23.700012207031307]",True,False
163,163,1.9284431691849022,142.70058888922358,"[-313.8999938964844, 24.0]",True,False
164,164,1.9402068323142885,142.7123513505394,"[-314.29998779296875, 26.100006103515682]",True,False
165,165,1.9519383469014429,142.72408316557994,"[-314.8999938964844, 24.799987792968693]",True,False
166,166,1.9636975032299233,142.73584232190478,"[-316.70001220703125, 26.70001220703125]",True,False
167,167,1.9755170507451112,142.7476618694236,"[-317.79998779296875, 26.5]",True,False
168,168,1.9871932818532514,142.75933810053175,"[-317.79998779296875, 25.500000000000057]",True,False
169,169,1.998980981279601,142.7711257999581,"[-317.8999938964844, 24.899993896484375]",True,False
170,170,2.0108098428609082,142.7829555628996,"[-318.70001220703125, 25.100006103515625]",True,False
171,171,2.022562088754057,142.79470780879274,"[-319.70001220703125, 26.600006103515682]",True,False
172,172,2.034280383377336,142.8064264038694,"[-318.29998779296875, 27.100006103515625]",True,False
173,173,2.0460662800796854,142.81821200011836,"[-319.5, 26.999999999999943]",True,False
174,174,2.0578185259728343,142.8299645464649,"[-319.3999938964844, 27.29998779296875]",True,False
175,175,2.069560556439683,142.84170597602497,"[-319.70001220703125, 29.200012207031193]",True,False
176,176,2.081297479191562,142.85344380013703,"[-319.3999938964844, 30.399993896484375]",True,False
177,177,2.0931434666345012,142.86528978757997,"[-316.5, 29.700012207031193]",True,False
178,178,2.104853048102086,142.87699936904755,"[-302.0, 30.799987792968807]",True,False
179,179,2.116638644351042,142.8887849652965,"[-310.70001220703125, 30.5]",True,False
180,180,2.1283371090321452,142.90048282907082,"[-310.6000061035156, 31.200012207031307]",True,False
181,181,2.140101072618563,142.91224709311064,"[-308.79998779296875, 30.899993896484375]",True,False
182,182,2.15195607367059,142.92410179370927,"[-308.1000061035156, 30.899993896484375]",True,False
183,183,2.163681579182594,142.9358263978611,"[-308.3999938964844, 31.399993896484432]",True,False
184,184,2.1754203046584735,142.94756512333697,"[-309.6000061035156, 31.100006103515625]",True,False
185,185,2.187174052818591,142.9593188714971,"[-308.70001220703125, 30.399993896484375]",True,False
186,186,2.198951837272034,142.97109665595053,"[-309.1000061035156, 30.399993896484375]",True,False
187,187,2.2107449448667467,142.9828897635416,"[-308.8999938964844, 31.600006103515625]",True,False
188,188,2.222471351738932,142.99461617041743,"[-308.70001220703125, 31.5]",True,False
189,189,2.2342154853795364,143.00636030405803,"[-308.3999938964844, 30.399993896484375]",True,False
190,190,2.245990265299042,143.01813508397754,"[-307.8999938964844, 31.600006103515625]",True,False
191,191,2.2577941892232047,143.0299393083551,"[-308.29998779296875, 31.100006103515625]",True,False
192,192,2.2695061743215774,143.04165099300008,"[-308.8999938964844, 32.399993896484375]",True,False
193,193,2.281263227472664,143.05340834660456,"[-307.8999938964844, 33.79998779296875]",True,False
194,194,2.293023585611081,143.06516840428958,"[-308.1000061035156, 33.89999389648426]",True,False
195,195,2.3048172941125813,143.07696241324447,"[-307.5, 33.5]",True,False
196,196,2.3165403959974356,143.08868551512933,"[-306.70001220703125, 33.60000610351574]",True,False
197,197,2.3282977496019157,143.10044286873017,"[-307.5, 33.29998779296875]",True,False
198,198,2.3400641168154834,143.11220923594738,"[-307.29998779296875, 33.0]",True,False
199,199,2.3517818105319748,143.12392662921047,"[-307.79998779296875, 33.20001220703125]",True,False
200,200,2.363549680016149,143.13569449869465,"[-306.6000061035156, 33.399993896484375]",True,False
201,201,2.375289006398816,143.14743352462392,"[-306.3999938964844, 34.100006103515625]",True,False
202,202,2.387051167261234,143.15919598593973,"[-306.29998779296875, 33.399993896484375]",True,False
203,203,2.3988460775763087,143.1709908962548,"[-306.1000061035156, 34.0]",True,False
204,204,2.410586305319157,143.18273142445105,"[-305.79998779296875, 32.799987792968636]",True,False
205,205,2.422333143043943,143.19447796172244,"[-306.20001220703125, 33.5]",True,False
206,206,2.4340919989153917,143.2062365171405,"[-306.1000061035156, 32.20001220703125]",True,False
207,207,2.44586858155526,143.21801340023376,"[-306.3999938964844, 33.60000610351574]",True,False
208,208,2.4576433614747657,143.22978818015326,"[-306.6000061035156, 33.0]",True,False
209,209,2.4693977105416707,143.24154252922017,"[-306.3999938964844, 32.399993896484375]",True,False
210,210,2.4811607727642695,143.25330559144277,"[-306.6000061035156, 32.799987792968636]",True,False
211,211,2.4929130186574184,143.26505783733592,"[-306.70001220703125, 31.29998779296875]",True,False
212,212,2.5047806387628953,143.2769254574414,"[-307.1000061035156, 32.20001220703125]",True,False
213,213,2.516465883483761,143.28861070215862,"[-307.3999938964844, 32.600006103515625]",True,False
214,214,2.5282400624928414,143.30038488117134,"[-306.79998779296875, 30.600006103515625]",True,False
215,215,2.5400037256258656,143.31214854430073,"[-306.3999938964844, 32.500000000000114]",True,False
216,216,2.5517755010041583,143.32392031968266,"[-305.8999938964844, 30.600006103515625]",True,False
217,217,2.5634919929070747,143.33563681158557,"[-305.5, 31.100006103515625]",True,False
218,218,2.5752478442445863,143.34739266291945,"[-305.20001220703125, 31.70001220703125]",True,False
219,219,2.586977856561134,143.35912237478624,"[-304.20001220703125, 31.899993896484432]",True,False
220,220,2.5988013099777163,143.37094612865258,"[-306.1000061035156, 32.799987792968636]",True,False
221,221,2.6105652735604963,143.3827103926924,"[-305.3999938964844, 32.100006103515625]",True,False
222,222,2.622308205387526,143.39445302406602,"[-305.1000061035156, 33.399993896484375]",True,False
223,223,2.6340649580852187,143.40620977676372,"[-304.70001220703125, 33.79998779296875]",True,False
224,224,2.645824414863455,143.41796923354195,"[-303.8999938964844, 32.100006103515625]",True,False
225,225,2.6576154192807735,143.42976053841267,"[-303.8999938964844, 33.20001220703125]",True,False
226,226,2.66932950755654,143.4414743262314,"[-303.1000061035156, 32.70001220703125]",True,False
227,227,2.681122314694221,143.4532674338261,"[-303.20001220703125, 31.899993896484432]",True,False
228,228,2.6929337499605026,143.465078568639,"[-303.29998779296875, 32.0]",True,False
229,229,2.7046427305213,143.4767875491998,"[-302.29998779296875, 32.0]",True,False
230,230,2.7163892677926924,143.4885340864712,"[-302.70001220703125, 31.899993896484432]",True,False
231,231,2.7281529309257166,143.50029774960058,"[-302.3999938964844, 30.799987792968807]",True,False
232,232,2.7398799387046893,143.5120247573832,"[-301.79998779296875, 30.600006103515625]",True,False
233,233,2.7516724453926145,143.52381726406747,"[-301.70001220703125, 31.100006103515625]",True,False
234,234,2.763387735478318,143.53553255415682,"[-301.6000061035156, 30.999999999999943]",True,False
235,235,2.7751673226557614,143.54731214133426,"[-301.5, 30.600006103515625]",True,False
236,236,2.786916864464729,143.55906168314323,"[-301.29998779296875, 31.100006103515625]",True,False
237,237,2.7987496319437923,143.57089445061865,"[-302.20001220703125, 30.399993896484375]",True,False
238,238,2.810482949251309,143.5826283688366,"[-303.29998779296875, 30.899993896484375]",True,False
239,239,2.8221832166564127,143.5943280353349,"[-301.29998779296875, 29.700012207031193]",True,False
240,240,2.8339643061008246,143.60610912477932,"[-301.79998779296875, 29.200012207031193]",True,False
241,241,2.845772436376137,143.61791755550803,"[-300.5, 29.5]",True,False
242,242,2.857528888620436,143.62967370729893,"[-301.5, 30.299987792968807]",True,False
243,243,2.8692691163632844,143.64141423549518,"[-301.29998779296875, 29.79998779296875]",True,False
244,244,2.8810556139760592,143.65320043265456,"[-301.1000061035156, 30.0]",True,False
245,245,2.8927946399053326,143.66493975903722,"[-300.5, 31.200012207031307]",True,False
246,246,2.9045610071189003,143.6767058257974,"[-301.0, 29.700012207031193]",True,False
247,247,2.916318961630168,143.68846408076206,"[-299.29998779296875, 29.200012207031193]",True,False
248,248,2.9280898356519174,143.70023495478017,"[-304.6000061035156, 29.700012207031193]",True,False
249,249,2.9398228525060404,143.71196767118454,"[-311.1000061035156, 30.999999999999943]",True,False
250,250,2.95156578433307,143.72371060301157,"[-306.79998779296875, 34.899993896484375]",True,False
251,251,2.963330949733063,143.73547576841156,"[-308.1000061035156, 32.899993896484375]",True,False
252,252,2.9750708770225174,143.74721569570102,"[-307.8999938964844, 33.0]",True,False
253,253,2.9868742000398925,143.7590190187184,"[-308.3999938964844, 32.500000000000114]",True,False
254,254,2.9986805275948427,143.77082534627334,"[-306.79998779296875, 32.20001220703125]",True,False
255,255,3.010348045547289,143.78249316467918,"[-307.1000061035156, 33.100006103515625]",True,False
256,256,3.022112910493888,143.794257428719,"[-307.1000061035156, 33.60000610351574]",True,False
257,257,3.033886789049575,143.80603160772807,"[-305.3999938964844, 32.29998779296875]",True,False
258,258,3.045710542919551,143.81785566205144,"[-305.8999938964844, 32.600006103515625]",True,False
259,259,3.057467896520393,143.8296127151989,"[-305.8999938964844, 32.100006103515625]",True,False
260,260,3.069193402036035,143.84133822071453,"[-305.0, 30.899993896484375]",True,False
261,261,3.080994621876016,143.85313944055451,"[-304.0, 29.399993896484375]",True,False
262,262,3.0927805185820034,143.8649253372605,"[-304.20001220703125, 29.5]",True,False
263,263,3.1045198449646705,143.87666466364317,"[-304.70001220703125, 29.79998779296875]",True,False
264,264,3.116247153200675,143.88839197187917,"[-305.29998779296875, 29.899993896484318]",True,False
265,265,3.1280159240450303,143.9001607427199,"[-305.29998779296875, 28.600006103515568]",True,False
266,266,3.1397489408991532,143.91189375957765,"[-306.29998779296875, 28.0]",True,False
267,267,3.15151861310369,143.92366403268898,"[-306.70001220703125, 27.700012207031307]",True,False
268,268,3.1632360063667875,143.93538082504529,"[-307.20001220703125, 27.79998779296875]",True,False
269,269,3.1750225039795623,143.94716732265806,"[-307.6000061035156, 27.700012207031307]",True,False
270,270,3.186770543517923,143.95891566264982,"[-308.29998779296875, 28.29998779296875]",True,False
271,271,3.1985309016599786,143.97067572033848,"[-309.29998779296875, 26.999999999999943]",True,False
272,272,3.2102780398381583,143.98242285851666,"[-309.1000061035156, 26.600006103515682]",True,False
273,273,3.222035994349426,143.99418081302792,"[-309.20001220703125, 27.700012207031307]",True,False
274,274,3.233814680166688,144.00595949884155,"[-308.8999938964844, 27.700012207031307]",True,False
275,275,3.2455867559983744,144.01773157467687,"[-308.5, 26.20001220703125]",True,False
276,276,3.257321275123104,144.0294660938016,"[-308.70001220703125, 25.79998779296875]",True,False
277,277,3.269088243247097,144.04123306192196,"[-307.6000061035156, 25.100006103515625]",True,False
278,278,3.2808711354118714,144.05301595409037,"[-308.0, 26.0]",True,False
279,279,3.2927162214946293,144.0648610401695,"[-308.0, 25.100006103515625]",True,False
280,280,3.3043572995193244,144.07650211819782,"[-294.3999938964844, 25.000000000000057]",True,False
281,281,3.3161242676433176,144.08826908632182,"[-298.3999938964844, 25.20001220703125]",True,False
282,282,3.3279417119847494,144.1000865306596,"[-299.20001220703125, 24.70001220703125]",True,False
283,283,3.3397170928074047,144.1118619114859,"[-299.20001220703125, 24.899993896484375]",True,False
284,284,3.3515174112908426,144.1236625304191,"[-298.1000061035156, 24.29998779296875]",True,False
285,285,3.363209265990008,144.1353540846685,"[-298.3999938964844, 24.799987792968693]",True,False
286,286,3.374957305528369,144.14710242466026,"[-298.5, 23.299987792968807]",True,False
287,287,3.3867269777365436,144.1588717964114,"[-298.5, 23.700012207031307]",True,False
288,288,3.3985092689945304,144.17065408767303,"[-298.29998779296875, 24.100006103515625]",True,False
289,289,3.4102515999147727,144.18239641859327,"[-298.8999938964844, 24.20001220703125]",True,False
290,290,3.4220092539726465,144.19415407265114,"[-299.6000061035156, 23.399993896484375]",True,False
291,291,3.433767208483914,144.2059120271624,"[-297.6000061035156, 22.200012207031193]",True,False
292,292,3.445549499741901,144.2176943184204,"[-296.29998779296875, 21.100006103515568]",True,False
293,293,3.4572927320223243,144.22943785115422,"[-296.20001220703125, 22.29998779296875]",True,False
294,294,3.4690927500523685,144.24123756872723,"[-295.6000061035156, 20.399993896484432]",True,False
295,295,3.480848901839636,144.25299372051813,"[-296.6000061035156, 21.299987792968693]",True,False
296,296,3.492599645462178,144.26474476459407,"[-297.20001220703125, 21.399993896484375]",True,False
297,297,3.5043344650403014,144.2764792837188,"[-297.20001220703125, 22.600006103515682]",True,False
298,298,3.5160972268095065,144.288242045488,"[-296.6000061035156, 23.0]",True,False
299,299,3.5278828230621,144.3000276417406,"[-296.79998779296875, 22.70001220703125]",True,False
300,300,3.539614037195861,144.31175885587072,"[-296.6000061035156, 21.500000000000057]",True,False
301,301,3.551464230986312,144.3236090496648,"[-296.6000061035156, 23.100006103515625]",True,False
302,302,3.5631485743469966,144.33529339302186,"[-295.8999938964844, 22.100006103515625]",True,False
303,303,3.574915242013958,144.34706006069246,"[-295.5, 21.700012207031193]",True,False
304,304,3.5866927260140073,144.3588375446925,"[-296.6000061035156, 22.899993896484375]",True,False
305,305,3.598446474174125,144.37059159330602,"[-297.0, 22.799987792968807]",True,False
306,306,3.610176186040917,144.38232100471578,"[-296.20001220703125, 23.20001220703125]",True,False
307,307,3.6219557732147223,144.39410059189322,"[-295.79998779296875, 21.299987792968693]",True,False
308,308,3.633723041792109,144.4058678604706,"[-294.8999938964844, 22.70001220703125]",True,False
309,309,3.645456058646232,144.41760087732473,"[-295.1000061035156, 21.0]",True,False
310,310,3.6572131117973186,144.42935793047582,"[-296.0, 21.20001220703125]",True,False
311,311,3.6689815821882803,144.44112640086678,"[-311.79998779296875, 18.100006103515625]",True,False
312,312,3.6807560616507544,144.45290088032925,"[-303.29998779296875, 19.0]",True,False
313,313,3.6925176216063846,144.46466274073828,"[-301.5, 19.100006103515682]",True,False
314,314,3.7042590511664457,144.47640386984494,"[-302.3999938964844, 18.70001220703125]",True,False
315,315,3.7160224138424383,144.48816723252094,"[-302.6000061035156, 17.899993896484375]",True,False
316,316,3.7277935883175815,144.49993840699608,"[-303.5, 17.299987792968693]",True,False
