,frameN,routine_time,global_time,gaze,good_fixation,click
47,47,0.5643874951174439,89.1247027010786,"[-339.20001220703125, -46.29998779296875]",False,False
48,48,0.575995523239726,89.13631042874658,"[-338.8999938964844, -44.5]",False,False
49,49,0.5877369527979681,89.14805185830573,"[-339.70001220703125, -43.79998779296881]",False,False
50,50,0.5995471862506747,89.15986209175844,"[-338.79998779296875, -44.29998779296875]",False,False
51,51,0.6112738935789821,89.17158879908584,"[-338.70001220703125, -44.70001220703131]",False,False
52,52,0.6230691043474508,89.18338370940091,"[-339.8999938964844, -47.70001220703125]",False,False
53,53,0.6348315656641716,89.19514647117103,"[-338.6000061035156, -48.00000000000006]",False,False
54,54,0.6465955292487706,89.20691013430223,"[-339.20001220703125, -47.4000244140625]",False,False
55,55,0.6583655019076105,89.21868070786877,"[-339.8999938964844, -47.5999755859375]",False,False
56,56,0.6701108373636089,89.23042574287138,"[-338.8999938964844, -46.5]",False,False
57,57,0.6818714959581484,89.24218610101252,"[-338.29998779296875, -48.40002441406244]",False,False
58,58,0.6936838325864301,89.25399903854759,"[-338.29998779296875, -47.70001220703125]",False,False
59,59,0.7054357780243663,89.26575038307783,"[-339.79998779296875, -47.09997558593744]",False,False
60,60,0.7171702971481864,89.27748520265595,"[-338.8999938964844, -46.5]",False,False
61,61,0.728906318540794,89.28922122404765,"[-340.70001220703125, -47.0]",False,False
62,62,0.7406771925607245,89.30099179761419,"[-340.79998779296875, -45.59997558593756]",False,False
63,63,0.7524928341790655,89.31280773968683,"[-341.5, -45.4000244140625]",False,False
64,64,0.7642144337942227,89.3245290388486,"[-340.29998779296875, -45.70001220703125]",False,False
65,65,0.775906588948601,89.33622149445637,"[-340.1000061035156, -45.09997558593744]",False,False
66,66,0.7877156205868232,89.34803052609368,"[-341.29998779296875, -44.0999755859375]",False,False
67,67,0.7995129345308669,89.35982784003772,"[-340.3999938964844, -39.20001220703125]",False,False
68,68,0.8112186101006955,89.37153321515416,"[-323.0, -23.399993896484375]",True,False
69,69,0.8229732596219037,89.38328816512876,"[-326.3999938964844, -22.799987792968693]",True,False
70,70,0.8347083796525112,89.39502298470688,"[-326.8999938964844, -21.20001220703125]",True,False
71,71,0.8464687377936571,89.40678364330142,"[-328.20001220703125, -20.29998779296875]",True,False
72,72,0.858275966709698,89.41859057176316,"[-327.8999938964844, -20.399993896484318]",True,False
73,73,0.8699852477238892,89.43030045368505,"[-327.70001220703125, -19.0]",True,False
74,74,0.8817987861666552,89.44211339122012,"[-329.0, -19.600006103515625]",True,False
75,75,0.8935516329656821,89.45386623801915,"[-327.3999938964844, -19.600006103515625]",True,False
76,76,0.9053294174200346,89.4656440224735,"[-329.20001220703125, -19.0]",True,False
77,77,0.9170624342750671,89.47737824114392,"[-327.5, -20.100006103515625]",True,False
78,78,0.9288185860641534,89.48913319111853,"[-326.29998779296875, -20.70001220703125]",True,False
79,79,0.9405678274188176,89.50088273292658,"[-326.29998779296875, -18.5]",True,False
80,80,0.9524035994345468,89.51271820448801,"[-326.5, -18.399993896484318]",True,False
81,81,0.9640705164792962,89.52438512153276,"[-327.29998779296875, -20.29998779296875]",True,False
82,82,0.9758305741661388,89.5361457801273,"[-329.20001220703125, -18.79998779296875]",True,False
83,83,0.9876372021744828,89.54795210768225,"[-328.1000061035156, -18.79998779296875]",True,False
84,84,0.999389147612419,89.55970405312019,"[-327.8999938964844, -18.29998779296875]",True,False
85,85,1.0111437971336272,89.57145870264048,"[-327.70001220703125, -19.299987792968693]",True,False
86,86,1.022871706276419,89.58318631132988,"[-326.8999938964844, -18.100006103515625]",True,False
87,87,1.0346455848330152,89.59496018988648,"[-328.79998779296875, -16.29998779296875]",True,False
88,88,1.0464185620285207,89.60673316708198,"[-329.0, -18.100006103515625]",True,False
89,89,1.0581542829668251,89.61846918847459,"[-328.70001220703125, -16.600006103515625]",True,False
90,90,1.0699672205028037,89.63028182555627,"[-329.6000061035156, -16.200012207031193]",True,False
91,91,1.0816680888137853,89.64198299432064,"[-330.6000061035156, -15.100006103515568]",True,False
92,92,1.0934939458575172,89.65380855091189,"[-331.1000061035156, -12.79998779296875]",True,False
93,93,1.105239581767819,89.66555418682128,"[-330.5, -12.399993896484375]",True,False
94,94,1.1170026439922367,89.6773172490457,"[-330.6000061035156, -13.29998779296875]",True,False
95,95,1.12876360304017,89.68907820809363,"[-329.0, -14.79998779296875]",True,False
96,96,1.1405191539215593,89.70083405942933,"[-328.3999938964844, -14.200012207031193]",True,False
97,97,1.1522521707775013,89.71256707628436,"[-329.0, -14.5]",True,False
98,98,1.1639960039656216,89.72431060901908,"[-328.8999938964844, -15.399993896484375]",True,False
99,99,1.1757614698190082,89.73607637532677,"[-330.20001220703125, -14.600006103515625]",True,False
100,100,1.1875176216080945,89.74783222666156,"[-329.6000061035156, -15.600006103515625]",True,False
101,101,1.199310428746685,89.75962533425445,"[-330.1000061035156, -16.000000000000057]",True,False
102,102,1.2110377369826892,89.77135264248955,"[-329.3999938964844, -15.70001220703125]",True,False
103,103,1.2228491722498802,89.78316377730334,"[-329.70001220703125, -14.5]",True,False
104,104,1.234586695910366,89.79490130096383,"[-330.70001220703125, -16.600006103515625]",True,False
105,105,1.2464104497785229,89.80672535528629,"[-332.5, -15.70001220703125]",True,False
106,106,1.2581416639122835,89.81845626896575,"[-332.6000061035156, -13.999999999999943]",True,False
107,107,1.2698921070814322,89.8302067121349,"[-332.29998779296875, -15.600006103515625]",True,False
108,108,1.2816512634071842,89.84196586846065,"[-331.6000061035156, -15.20001220703125]",True,False
109,109,1.293426644232568,89.85374094883264,"[-333.8999938964844, -16.899993896484432]",True,False
110,110,1.3051842982904418,89.8654986028896,"[-332.79998779296875, -17.20001220703125]",True,False
111,111,1.31692031968214,89.8772352251899,"[-332.79998779296875, -18.399993896484318]",True,False
112,112,1.3286869873509204,89.88900129195008,"[-332.70001220703125, -16.70001220703125]",True,False
113,113,1.3404554577409726,89.90076976234104,"[-332.0, -16.79998779296875]",True,False
114,114,1.3522016945580617,89.91251660006583,"[-334.29998779296875, -15.70001220703125]",True,False
115,115,1.3640146320940403,89.9243298380552,"[-332.20001220703125, -17.100006103515682]",True,False
116,116,1.3757296217281691,89.93604452723594,"[-333.1000061035156, -16.000000000000057]",True,False
117,117,1.3874707508330175,89.94778535588739,"[-332.8999938964844, -16.100006103515625]",True,False
118,118,1.399232611242951,89.95954751674981,"[-332.70001220703125, -15.70001220703125]",True,False
119,119,1.4109731394401024,89.97128774449357,"[-333.1000061035156, -15.70001220703125]",True,False
120,120,1.4227250848780386,89.9830396899315,"[-333.1000061035156, -16.600006103515625]",True,False
121,121,1.4345100802211164,89.99482498572797,"[-333.5, -15.70001220703125]",True,False
122,122,1.4463161073217634,90.00664573505946,"[-333.5, -16.000000000000057]",True,False
123,123,1.4580557341578242,90.0183703392122,"[-333.20001220703125, -13.899993896484375]",True,False
124,124,1.4698199981967264,90.03013460325019,"[-333.1000061035156, -14.700012207031307]",True,False
125,125,1.4815379923684304,90.04185289787529,"[-332.3999938964844, -13.899993896484375]",True,False
126,126,1.4934657032117684,90.05378060871863,"[-332.79998779296875, -14.600006103515625]",True,False
127,127,1.505141633866515,90.06545653937428,"[-332.79998779296875, -13.5]",True,False
128,128,1.516855722139553,90.07717062764732,"[-333.6000061035156, -12.899993896484318]",True,False
129,129,1.5286169816417896,90.08893158669525,"[-332.79998779296875, -11.999999999999943]",True,False
130,130,1.5404019769848674,90.10071688249172,"[-332.3999938964844, -11.399993896484432]",True,False
131,131,1.5520902262414893,90.11240483129495,"[-333.0, -13.999999999999943]",True,False
132,132,1.563849683020635,90.12416428807501,"[-332.3999938964844, -12.79998779296875]",True,False
133,133,1.5756133461518402,90.1359282516596,"[-332.70001220703125, -13.600006103515682]",True,False
134,134,1.5874310909466658,90.14774629690783,"[-332.79998779296875, -13.100006103515568]",True,False
135,135,1.5992133822064716,90.15952828771424,"[-332.29998779296875, -12.100006103515625]",True,False
136,136,1.6109430940714446,90.17125769912491,"[-332.79998779296875, -11.899993896484375]",True,False
137,137,1.6227064567492562,90.18302136225702,"[-333.0, -11.100006103515568]",True,False
138,138,1.634451792206164,90.19476639725963,"[-331.8999938964844, -11.999999999999943]",True,False
139,139,1.6462031367364034,90.20651804224326,"[-332.70001220703125, -11.799987792968693]",True,False
140,140,1.6579319472402858,90.21824715320054,"[-333.20001220703125, -12.600006103515625]",True,False
141,141,1.6697457861364455,90.23006039118991,"[-332.70001220703125, -12.600006103515625]",True,False
142,142,1.6814703902891779,90.24178499534264,"[-332.0, -13.20001220703125]",True,False
143,143,1.6932520806412867,90.25356698614905,"[-332.6000061035156, -13.399993896484375]",True,False
144,144,1.7049805906917754,90.26529519574524,"[-333.20001220703125, -11.600006103515682]",True,False
145,145,1.7167469579062526,90.27707688609735,"[-334.0, -11.799987792968693]",True,False
146,146,1.7285115223985485,90.28882612745201,"[-332.8999938964844, -11.600006103515682]",True,False
147,147,1.740343688969915,90.30065859447768,"[-332.8999938964844, -11.999999999999943]",True,False
148,148,1.752016915542299,90.31233152059576,"[-333.79998779296875, -11.5]",True,False
149,149,1.7637757714146574,90.32409037646812,"[-334.1000061035156, -12.700012207031307]",True,False
150,150,1.7755484481558597,90.33586335366363,"[-333.0, -13.20001220703125]",True,False
151,151,1.787341856202147,90.34765676170991,"[-332.20001220703125, -13.29998779296875]",True,False
152,152,1.799057747198276,90.35937235225174,"[-333.79998779296875, -13.29998779296875]",True,False
153,153,1.8108472493458976,90.37116215485366,"[-333.29998779296875, -13.29998779296875]",True,False
154,154,1.8225955893394712,90.38291019439293,"[-334.29998779296875, -12.79998779296875]",True,False
155,155,1.834442478141682,90.39475708319515,"[-334.5, -11.999999999999943]",True,False
156,156,1.8461409428227853,90.40645584833055,"[-334.0, -11.799987792968693]",True,False
157,157,1.8579055073159907,90.41822041282285,"[-333.5, -13.0]",True,False
158,158,1.869670672715074,90.42998527776945,"[-332.1000061035156, -12.399993896484375]",True,False
159,159,1.8814782020845087,90.44179340804567,"[-331.79998779296875, -12.399993896484375]",True,False
160,160,1.8931700567854932,90.45348526274665,"[-331.79998779296875, -12.700012207031307]",True,False
161,161,1.9049553525819647,90.46526995763543,"[-331.8999938964844, -11.70001220703125]",True,False
162,162,1.9167084998343853,90.47702310488785,"[-330.29998779296875, -13.29998779296875]",True,False
163,163,1.928396448636704,90.48871135414447,"[-332.8999938964844, -11.20001220703125]",True,False
164,164,1.9401823453408724,90.50049725084864,"[-331.20001220703125, -11.100006103515568]",True,False
165,165,1.951937595768868,90.51225280173003,"[-331.1000061035156, -11.100006103515568]",True,False
166,166,1.9637508337582403,90.52406543881261,"[-331.1000061035156, -11.70001220703125]",True,False
167,167,1.9754625184023098,90.53577742391008,"[-331.5, -13.0]",True,False
168,168,1.9873000931402203,90.54761469819368,"[-332.0, -11.0]",True,False
169,169,1.999032809541859,90.55934741459532,"[-331.5, -10.700012207031307]",True,False
170,170,2.0107937685897923,90.57110837364417,"[-331.5, -11.20001220703125]",True,False
171,171,2.0225538262775444,90.58286843133101,"[-332.29998779296875, -11.600006103515682]",True,False
172,172,2.034388096024486,90.59470300153225,"[-332.5, -13.600006103515682]",True,False
173,173,2.046103386112918,90.60641799116638,"[-332.79998779296875, -13.0]",True,False
174,174,2.057785626295299,90.61810083225646,"[-333.0, -13.799987792968807]",True,False
175,175,2.0696138869689094,90.62992849202237,"[-332.70001220703125, -12.500000000000057]",True,False
176,176,2.0813592224258173,90.64167352702498,"[-332.79998779296875, -11.899993896484375]",True,False
177,177,2.0930964456329093,90.6534266742774,"[-331.8999938964844, -11.29998779296875]",True,False
178,178,2.104827960219154,90.66514256527353,"[-332.70001220703125, -12.100006103515625]",True,False
179,179,2.116603941952235,90.6769185470057,"[-331.79998779296875, -11.999999999999943]",True,False
180,180,2.1284159781262133,90.68873088363398,"[-331.70001220703125, -13.29998779296875]",True,False
181,181,2.14015530450979,90.70046990956325,"[-332.70001220703125, -11.600006103515682]",True,False
182,182,2.151864285069678,90.71217949103084,"[-332.8999938964844, -11.799987792968693]",True,False
183,183,2.1636913439288037,90.72400594898227,"[-332.79998779296875, -12.899993896484318]",True,False
184,184,2.1754958687615726,90.73581047381504,"[-332.8999938964844, -11.799987792968693]",True,False
185,185,2.187197638433645,90.74751224348711,"[-332.3999938964844, -11.70001220703125]",True,False
186,186,2.198959498842669,90.75927410389613,"[-333.29998779296875, -12.79998779296875]",True,False
187,187,2.2107084397439394,90.7710233452508,"[-332.8999938964844, -11.70001220703125]",True,False
188,188,2.22244806658,90.78276267163346,"[-334.20001220703125, -10.899993896484318]",True,False
189,189,2.2343559474802532,90.79467145389481,"[-332.0, -11.999999999999943]",True,False
190,190,2.2460033350353115,90.80631824054308,"[-331.8999938964844, -13.399993896484375]",True,False
191,191,2.2577126160495027,90.81802782201066,"[-331.5, -11.100006103515568]",True,False
192,192,2.2694904005047647,90.82980500555823,"[-331.5, -12.399993896484375]",True,False
193,193,2.2812802031066894,90.84159480816015,"[-333.8999938964844, -12.200012207031193]",True,False
194,194,2.2930561848388606,90.85337109034572,"[-333.79998779296875, -11.899993896484375]",True,False
195,195,2.3048009193880716,90.86511552444153,"[-333.79998779296875, -11.600006103515682]",True,False
196,196,2.31655977526043,90.8768743803139,"[-333.1000061035156, -11.5]",True,False
197,197,2.328386233211859,90.88870053781193,"[-332.70001220703125, -12.500000000000057]",True,False
198,198,2.340117747799013,90.90043265330587,"[-333.1000061035156, -11.600006103515682]",True,False
199,199,2.351845056034108,90.91215966108757,"[-332.6000061035156, -11.20001220703125]",True,False
200,200,2.3636057146286475,90.92392031968211,"[-332.5, -11.799987792968693]",True,False
201,201,2.3753804945463344,90.9356950995998,"[-331.8999938964844, -10.79998779296875]",True,False
202,202,2.3871429558630552,90.94745786136991,"[-331.20001220703125, -11.799987792968693]",True,False
203,203,2.3988861881434786,90.95920049274355,"[-331.70001220703125, -11.399993896484432]",True,False
204,204,2.410650452182381,90.97096505723584,"[-331.70001220703125, -11.70001220703125]",True,False
205,205,2.4224063035180734,90.98272120902493,"[-331.20001220703125, -12.500000000000057]",True,False
206,206,2.434181984796851,90.99449658985031,"[-331.20001220703125, -11.5]",True,False
207,207,2.4459279211605462,91.00624252621401,"[-331.70001220703125, -11.5]",True,False
208,208,2.457685274764117,91.01799987981849,"[-331.8999938964844, -12.500000000000057]",True,False
209,209,2.4694958086702172,91.02981071417798,"[-331.70001220703125, -10.700012207031307]",True,False
210,210,2.4812504581914254,91.04156536369919,"[-331.1000061035156, -11.29998779296875]",True,False
211,211,2.4929681519088263,91.05328275696229,"[-332.29998779296875, -11.100006103515568]",True,False
212,212,2.504728209595669,91.06504251419574,"[-332.3999938964844, -11.70001220703125]",True,False
213,213,2.5165035904210526,91.07681819547452,"[-331.20001220703125, -12.399993896484375]",True,False
214,214,2.5282729621721955,91.08858756722566,"[-332.1000061035156, -11.399993896484432]",True,False
215,215,2.54001379082365,91.10032839587711,"[-329.6000061035156, -14.600006103515625]",True,False
216,216,2.551771444881524,91.11208604993499,"[-329.5, -13.29998779296875]",True,False
217,217,2.5634801249880184,91.12379503049578,"[-329.5, -11.799987792968693]",True,False
218,218,2.5753189015413227,91.13564913018581,"[-329.70001220703125, -12.600006103515625]",True,False
219,219,2.5870837664870123,91.14739837154048,"[-329.6000061035156, -12.899993896484318]",True,False
220,220,2.5988113751764104,91.15912598022987,"[-329.79998779296875, -13.399993896484375]",True,False
221,221,2.6105377820504145,91.17085268755818,"[-329.70001220703125, -11.799987792968693]",True,False
222,222,2.6223371991700333,91.1826524051312,"[-330.20001220703125, -12.100006103515625]",True,False
223,223,2.6341239972352923,91.19443860228876,"[-329.29998779296875, -11.20001220703125]",True,False
224,224,2.645803533335311,91.20611843884217,"[-328.79998779296875, -12.600006103515625]",True,False
225,225,2.6576134663337143,91.21792807138718,"[-329.79998779296875, -13.70001220703125]",True,False
226,226,2.6693969594080045,91.22971156446238,"[-330.6000061035156, -13.799987792968807]",True,False
227,227,2.6811540125581814,91.24146891806595,"[-328.1000061035156, -13.600006103515682]",True,False
228,228,2.692925187032415,91.25324039299267,"[-329.1000061035156, -14.899993896484432]",True,False
229,229,2.7046032208627366,91.2649184268239,"[-327.3999938964844, -12.79998779296875]",True,False
230,230,2.716406543881021,91.27672114893448,"[-327.70001220703125, -13.0]",True,False
231,231,2.7281756151787704,91.28849022023223,"[-326.6000061035156, -14.100006103515625]",True,False
232,232,2.7399374755877943,91.30025208064126,"[-327.20001220703125, -13.70001220703125]",True,False
233,233,2.7516987350891213,91.3120133401435,"[-327.20001220703125, -14.899993896484432]",True,False
234,234,2.763420334705188,91.32373493975865,"[-326.1000061035156, -16.000000000000057]",True,False
235,235,2.7751674728833677,91.33548207793683,"[-326.1000061035156, -15.5]",True,False
236,236,2.786926328755726,91.34724093380919,"[-327.3999938964844, -15.100006103515568]",True,False
237,237,2.798690893248022,91.3590054983024,"[-326.1000061035156, -14.200012207031193]",True,False
238,238,2.810470179971162,91.37078478502463,"[-325.8999938964844, -15.0]",True,False
239,239,2.82221972177922,91.38253462728699,"[-326.5, -14.29998779296875]",True,False
240,240,2.834051287443799,91.39436619295066,"[-327.70001220703125, -7.100006103515625]",True,False
241,241,2.8457602680045966,91.40607547396485,"[-220.70001220703125, 319.3999938964844]",False,False
242,242,2.8575161193393797,91.41783102484715,"[-240.10000610351562, 202.20001220703114]",False,False
243,243,2.869401165759882,91.42973079349758,"[-277.0, 83.20001220703125]",False,False
244,244,2.8810455487782747,91.44136045428513,"(99999, 99999)",False,False
245,245,2.892821230057052,91.45313553465712,"(99999, 99999)",False,False
246,246,2.9045881981792263,91.46490310368608,"(99999, 99999)",False,False
247,247,2.916369888531335,91.4766844935848,"(99999, 99999)",False,False
248,248,2.9281380584679937,91.48845296397485,"(99999, 99999)",False,False
249,249,2.9398082805028025,91.50012318601057,"(99999, 99999)",False,False
250,250,2.9516251239365374,91.51193972899,"(99999, 99999)",False,False
251,251,2.9633812757256237,91.52369588078,"[-339.1000061035156, -0.399993896484375]",True,False
252,252,2.9751142925815657,91.53542889763503,"[-341.20001220703125, -9.600006103515682]",True,False
253,253,2.9868518162420514,91.54716672174982,"[-340.1000061035156, -11.600006103515682]",True,False
254,254,2.998630201604101,91.55894480665756,"[-339.3999938964844, -14.100006103515625]",True,False
255,255,3.0104025778919095,91.57071718294628,"[-338.79998779296875, -16.100006103515625]",True,False
256,256,3.0221307874890044,91.58244569299586,"[-338.3999938964844, -18.79998779296875]",True,False
257,257,3.033941922301892,91.59425652735626,"[-340.1000061035156, -18.200012207031307]",True,False
258,258,3.0457031818041287,91.60601778685759,"[-340.0, -19.79998779296875]",True,False
259,259,3.0574133641794106,91.61772796923287,"[-340.0, -19.100006103515682]",True,False
260,260,3.069222395817633,91.6295370008711,"[-340.70001220703125, -20.600006103515568]",True,False
261,261,3.0809842562266567,91.64129886128012,"[-341.3999938964844, -20.70001220703125]",True,False
262,262,3.0927319953125334,91.65304690081939,"[-340.3999938964844, -21.499999999999943]",True,False
263,263,3.104516389747914,91.66483099480138,"[-340.70001220703125, -23.0]",True,False
264,264,3.1162950755633574,91.67660998107112,"[-340.79998779296875, -23.700012207031193]",True,False
265,265,3.1280464200935967,91.68836102514797,"[-341.70001220703125, -20.899993896484375]",True,False
266,266,3.1397373734334906,91.70005197848695,"[-342.20001220703125, -19.79998779296875]",True,False
267,267,3.151565333653707,91.71187993870717,"[-343.70001220703125, -19.79998779296875]",True,False
268,268,3.163378872096473,91.72369347714994,"[-343.5, -19.20001220703125]",True,False
269,269,3.17509626536048,91.73541087041394,"[-343.5, -18.399993896484318]",True,False
270,270,3.186828981762119,91.74714358681558,"[-342.1000061035156, -19.0]",True,False
271,271,3.198590541717749,91.75890514677121,"[-341.8999938964844, -18.79998779296875]",True,False
272,272,3.210345191238048,91.77065979629242,"[-342.20001220703125, -18.5]",True,False
273,273,3.22210945527695,91.78242406033041,"[-344.20001220703125, -17.799987792968807]",True,False
274,274,3.233869212510399,91.79418381756386,"[-344.20001220703125, -18.600006103515568]",True,False
275,275,3.2456292701972416,91.80594387525161,"[-344.8999938964844, -18.000000000000057]",True,False
276,276,3.2573863233474185,91.81770092840179,"[-344.70001220703125, -18.100006103515625]",True,False
277,277,3.269105218880213,91.82941982393368,"[-343.29998779296875, -20.70001220703125]",True,False
278,278,3.2808860078712314,91.841200913379,"[-343.79998779296875, -20.29998779296875]",True,False
279,279,3.2926559805300712,91.85297088603784,"[-343.0, -22.899993896484375]",True,False
280,280,3.304455698103993,91.86477030315746,"[-344.79998779296875, -21.399993896484375]",False,False
281,281,3.3161445482674026,91.87645915332087,"[-343.70001220703125, -21.100006103515682]",True,False
282,282,3.327952378090231,91.8882669831437,"[-344.6000061035156, -20.399993896484318]",False,False
283,283,3.339714538953558,91.90002884355363,"[-346.20001220703125, -21.0]",False,False
284,284,3.3514412462818655,91.91175585133533,"[-344.70001220703125, -19.399993896484375]",True,False
285,285,3.3632223357262774,91.92353694077974,"[-344.70001220703125, -19.899993896484375]",False,False
286,286,3.3749430339812534,91.93525733858041,"[-345.0, -20.899993896484375]",False,False
287,287,3.3867069975658524,91.94702160261932,"[-344.20001220703125, -20.100006103515625]",True,False
288,288,3.398484782020205,91.95879938707367,"[-344.79998779296875, -19.499999999999943]",False,False
289,289,3.4103274644712656,91.97064206952473,"[-319.70001220703125, -15.600006103515625]",True,False
290,290,3.422001291950437,91.9823158970039,"[-322.5, -14.79998779296875]",True,False
291,291,3.4337451251385573,91.99405973019202,"[-321.0, -14.79998779296875]",True,False
292,292,3.445507586455278,92.00582219150874,"[-319.79998779296875, -14.600006103515625]",True,False
293,293,3.4572976895105967,92.01761259501836,"[-318.70001220703125, -15.899993896484375]",True,False
294,294,3.4690679626228302,92.0293828681306,"[-319.3999938964844, -15.20001220703125]",True,False
295,295,3.4808388366427607,92.04115344169622,"[-318.1000061035156, -15.0]",True,False
296,296,3.4926000961449972,92.05291470119846,"[-318.1000061035156, -16.70001220703125]",True,False
297,297,3.504310578973673,92.06462518402714,"[-318.3999938964844, -18.29998779296875]",True,False
298,298,3.516072138929303,92.07638734489046,"[-318.29998779296875, -17.399993896484375]",True,False
299,299,3.527882071928616,92.08819667698208,"[-319.8999938964844, -17.499999999999943]",True,False
300,300,3.539627707838008,92.09994261334577,"[-319.70001220703125, -17.100006103515682]",True,False
301,301,3.551348105638681,92.11166331159984,"[-318.1000061035156, -18.70001220703125]",True,False
302,302,3.563157437730297,92.12347204278376,"[-319.6000061035156, -17.899993896484375]",True,False
303,303,3.5749256076669553,92.13524051317472,"[-320.6000061035156, -17.600006103515625]",True,False
304,304,3.5866330859589652,92.14694829192013,"[-320.8999938964844, -17.299987792968693]",True,False
305,305,3.5984550371058504,92.15876964215931,"[-319.70001220703125, -20.100006103515625]",True,False
306,306,3.61025956193771,92.17057446744548,"[-320.20001220703125, -18.79998779296875]",True,False
307,307,3.6219105549371307,92.1822254604449,"[-320.3999938964844, -19.899993896484375]",True,False
308,308,3.633723792926503,92.19403839798088,"[-320.20001220703125, -18.399993896484318]",True,False
309,309,3.645480545623286,92.20579575158445,"[-320.3999938964844, -18.100006103515625]",True,False
310,310,3.657262836883092,92.21757774239086,"[-319.8999938964844, -17.799987792968807]",True,False
311,311,3.6690343118107194,92.22936213682624,"[-320.1000061035156, -19.299987792968693]",True,False
312,312,3.680762521406905,92.24107682600697,"[-319.6000061035156, -17.899993896484375]",True,False
313,313,3.6925225790937475,92.25283718414721,"[-320.5, -17.299987792968693]",True,False
314,314,3.7043965087277684,92.26471081332784,"[-320.29998779296875, -17.20001220703125]",True,False
