,frameN,routine_time,global_time,gaze,good_fixation,click
3646,3646,42.8898470115746,503.5472940917725,"[-272.6000061035156, -19.700012207031193]",True,False
3647,3647,42.90158156242978,503.5590283421725,"[-272.70001220703125, -19.0]",True,False
3648,3648,42.9133296337377,503.5707767139347,"[-272.5, -18.29998779296875]",True,False
3649,3649,42.92510835140365,503.58255543160067,"[-271.8999938964844, -17.20001220703125]",True,False
3650,3650,42.93696578814797,503.5944128683459,"[-272.29998779296875, -17.70001220703125]",True,False
3651,3651,42.94861621174368,503.6060635923959,"[-272.5, -16.100006103515625]",True,False
3652,3652,42.960376902140524,503.61782398233754,"[-272.20001220703125, -16.5]",True,False
3653,3653,42.97216493389624,503.62961231454756,"[-271.79998779296875, -16.600006103515625]",True,False
3654,3654,42.98397039201245,503.64141747220947,"[-272.70001220703125, -15.600006103515625]",True,False
3655,3655,42.99567670014494,503.6531243812515,"[-272.8999938964844, -15.799987792968807]",True,False
3656,3656,43.00742056508898,503.6648673448326,"[-272.5, -14.5]",True,False
3657,3657,43.019214605934394,503.6766616861323,"[-272.70001220703125, -14.700012207031307]",True,False
3658,3658,43.031001435872895,503.6884485160699,"[-272.1000061035156, -14.79998779296875]",True,False
3659,3659,43.042700232642346,503.7001476132946,"[-272.5, -15.0]",True,False
3660,3660,43.05450569075856,503.7119527709565,"[-272.8999938964844, -15.799987792968807]",True,False
3661,3661,43.06626758297352,503.72371466317054,"[-272.8999938964844, -15.0]",True,False
3662,3662,43.07800964519083,503.73545642493355,"[-273.0, -15.5]",True,False
3663,3663,43.08979407149218,503.74725587396006,"[-272.79998779296875, -13.5]",True,False
3664,3664,43.10152772098354,503.75897510163577,"[-272.8999938964844, -13.999999999999943]",True,False
3665,3665,43.113290815016626,503.77073789521364,"[-272.29998779296875, -15.100006103515568]",True,False
3666,3666,43.12508876177071,503.7825355415134,"[-272.20001220703125, -13.399993896484375]",True,False
3667,3667,43.13685395898392,503.79430133963615,"[-271.6000061035156, -16.000000000000057]",True,False
3668,3668,43.14858760847619,503.8060346886732,"[-271.5, -15.20001220703125]",True,False
3669,3669,43.160348599326426,503.81779537906914,"[-271.0, -15.20001220703125]",True,False
3670,3670,43.172118904267336,503.82956628491866,"[-271.29998779296875, -16.100006103515625]",True,False
3671,3671,43.183892814660794,503.8413392939492,"[-271.3999938964844, -15.799987792968807]",True,False
3672,3672,43.195632172788464,503.85309487661925,"[-271.6000061035156, -15.600006103515625]",True,False
3673,3673,43.20739015909385,503.8648375397461,"[-272.70001220703125, -15.70001220703125]",True,False
3674,3674,43.2192034290274,503.8766505092253,"[-273.5, -16.5]",True,False
3675,3675,43.23095390397066,503.8884012846229,"[-273.79998779296875, -16.5]",True,False
3676,3676,43.24262415756402,503.90007123776104,"[-272.5, -17.100006103515682]",True,False
3677,3677,43.25438665068668,503.9118340313389,"[-273.1000061035156, -16.399993896484318]",True,False
3678,3678,43.26616596926215,503.92361274900486,"[-272.1000061035156, -16.5]",True,False
3679,3679,43.27798855328456,503.9354356334825,"[-271.1000061035156, -16.5]",True,False
3680,3680,43.2897035745973,503.94715125570383,"[-272.1000061035156, -16.000000000000057]",True,False
3681,3681,43.30142640772738,503.9588737883796,"[-271.8999938964844, -16.29998779296875]",True,False
3682,3682,43.313197614031196,503.9706449946834,"[-272.1000061035156, -16.5]",True,False
3683,3683,43.32496371260822,503.98241079280615,"[-272.3999938964844, -15.600006103515625]",True,False
3684,3684,43.33674243027508,503.9941895104721,"[-272.3999938964844, -14.700012207031307]",True,False
3685,3685,43.3484679674948,504.0059147472375,"[-272.79998779296875, -15.5]",True,False
3686,3686,43.36023286425461,504.01768024490593,"[-273.5, -14.79998779296875]",True,False
3687,3687,43.371997460559214,504.02944454075623,"[-273.1000061035156, -15.20001220703125]",True,False
3688,3688,43.38378158640626,504.0412286666033,"[-274.0, -14.899993896484432]",True,False
3689,3689,43.39550592180876,504.0529530020058,"[-273.79998779296875, -15.0]",True,False
3690,3690,43.40727081856767,504.0647371278528,"[-274.1000061035156, -13.600006103515682]",True,False
3691,3691,43.41903481396366,504.076482194615,"[-274.20001220703125, -14.600006103515625]",True,False
3692,3692,43.43082314617368,504.0882702263707,"[-273.0, -13.70001220703125]",True,False
3693,3693,43.44254958475722,504.09999666495514,"[-273.1000061035156, -13.799987792968807]",True,False
3694,3694,43.45436255423647,504.1118099348878,"[-273.1000061035156, -14.200012207031193]",True,False
3695,3695,43.46608568782085,504.12353216710926,"[-273.3999938964844, -14.100006103515625]",True,False
3696,3696,43.47787792593863,504.13532500613655,"[-273.3999938964844, -13.999999999999943]",True,False
3697,3697,43.48959805497816,504.1470451351752,"[-273.79998779296875, -13.70001220703125]",True,False
3698,3698,43.50135544037494,504.15880191966335,"[-273.8999938964844, -14.79998779296875]",True,False
3699,3699,43.51314707758502,504.17059445823634,"[-273.3999938964844, -15.399993896484375]",True,False
3700,3700,43.52493480888552,504.18238158862914,"[-273.0, -14.29998779296875]",True,False
3701,3701,43.53664742656292,504.19409420630564,"[-272.0, -13.600006103515682]",True,False
3702,3702,43.54839459650702,504.20584227761265,"[-272.20001220703125, -13.600006103515682]",True,False
3703,3703,43.56017301371867,504.2176194930071,"[-272.1000061035156, -13.899993896484375]",True,False
3704,3704,43.57196945819942,504.22941683885165,"[-272.29998779296875, -13.5]",True,False
3705,3705,43.583724740415164,504.2411715201579,"[-272.29998779296875, -12.29998779296875]",True,False
3706,3706,43.59543585581923,504.25288323647146,"[-272.1000061035156, -10.79998779296875]",True,False
3707,3707,43.60722358712064,504.26467036686336,"[-272.29998779296875, -12.700012207031307]",True,False
3708,3708,43.618994192515856,504.2764415731672,"[-271.8999938964844, -11.29998779296875]",True,False
3709,3709,43.63074526836772,504.28819204811043,"[-272.5, -11.70001220703125]",True,False
3710,3710,43.64252218330694,504.29996896304965,"[-272.1000061035156, -11.399993896484432]",True,False
3711,3711,43.6542897841573,504.3117368643543,"[-272.0, -12.200012207031193]",True,False
3712,3712,43.66602794046594,504.32347472020865,"[-271.8999938964844, -11.999999999999943]",True,False
3713,3713,43.67778472495411,504.3352321056054,"[-271.79998779296875, -12.600006103515625]",True,False
3714,3714,43.6895201771722,504.3469672573701,"[-271.79998779296875, -12.500000000000057]",True,False
3715,3715,43.701283271204375,504.3587297504928,"[-271.5, -12.29998779296875]",True,False
3716,3716,43.71309353659308,504.370540616791,"[-271.70001220703125, -11.600006103515682]",True,False
3717,3717,43.72483710108281,504.38228388082644,"[-271.29998779296875, -12.399993896484375]",True,False
3718,3718,43.73655993421289,504.3940079157737,"[-271.0, -13.29998779296875]",True,False
3719,3719,43.74832543188131,504.405772211624,"[-271.1000061035156, -12.500000000000057]",True,False
3720,3720,43.760100844548106,504.4175476242908,"[-271.1000061035156, -12.200012207031193]",True,False
3721,3721,43.771912612209235,504.42935999286055,"[-270.6000061035156, -11.70001220703125]",True,False
3722,3722,43.783631539429734,504.4410936423528,"[-269.8999938964844, -12.29998779296875]",True,False
3723,3723,43.795363085740064,504.4528098654828,"[-269.5, -13.100006103515568]",True,False
3724,3724,43.807164337494214,504.46461171814553,"[-269.1000061035156, -12.399993896484375]",True,False
3725,3725,43.81895958015775,504.47640635990047,"[-270.0, -13.0]",True,False
3726,3726,43.83069172737669,504.4881385071194,"[-269.20001220703125, -13.0]",True,False
3727,3727,43.84240404459888,504.4998517257054,"[-269.70001220703125, -13.100006103515568]",True,False
3728,3728,43.85416593681293,504.51161301701086,"[-269.79998779296875, -12.399993896484375]",True,False
3729,3729,43.86597860583788,504.5234259864892,"[-270.20001220703125, -12.79998779296875]",True,False
3730,3730,43.877716461692216,504.53516354188923,"[-269.79998779296875, -12.100006103515625]",True,False
3731,3731,43.88944320073006,504.546890280928,"[-272.29998779296875, -12.600006103515625]",True,False
3732,3732,43.901210501125206,504.55865788177744,"[-292.6000061035156, -10.600006103515625]",True,False
3733,3733,43.9129802051566,504.5704272853545,"[-284.0, -14.200012207031193]",True,False
3734,3734,43.92474630373454,504.58219368438586,"[-285.79998779296875, -12.29998779296875]",True,False
3735,3735,43.936494975950154,504.5939420561481,"[-284.70001220703125, -12.29998779296875]",True,False
3736,3736,43.948276998616166,504.6057237783589,"[-284.20001220703125, -14.29998779296875]",True,False
3737,3737,43.960002836291096,504.6174484142157,"[-284.5, -14.899993896484432]",True,False
3738,3738,43.97175391214296,504.62919979052276,"[-285.8999938964844, -15.399993896484375]",True,False
3739,3739,43.98355516389711,504.641001042276,"[-286.70001220703125, -14.29998779296875]",True,False
3740,3740,43.995300831568784,504.6527467099477,"[-286.6000061035156, -15.299987792968693]",True,False
3741,3741,44.00700774060988,504.6644536189888,"[-286.3999938964844, -14.600006103515625]",True,False
3742,3742,44.01881560236234,504.67626148074123,"[-286.79998779296875, -15.0]",True,False
3743,3743,44.030587409574764,504.68803358840887,"[-286.79998779296875, -15.20001220703125]",True,False
3744,3744,44.04231294679539,504.69975852472,"[-286.5, -15.100006103515568]",True,False
3745,3745,44.054131925364345,504.71157840465276,"[-286.79998779296875, -14.600006103515625]",True,False
3746,3746,44.06584844894951,504.7232940268741,"[-287.3999938964844, -15.299987792968693]",True,False
3747,3747,44.077613345708414,504.7350595245425,"[-287.20001220703125, -15.100006103515568]",True,False
3748,3748,44.089353605198994,504.7467991831236,"[-286.70001220703125, -16.100006103515625]",True,False
3749,3749,44.10114283877283,504.7585887171517,"[-286.6000061035156, -15.70001220703125]",True,False
3750,3750,44.1129458932528,504.7703917716326,"[-286.79998779296875, -15.899993896484375]",True,False
3751,3751,44.12466692365615,504.78211310248935,"[-286.79998779296875, -15.0]",True,False
3752,3752,44.13642040314426,504.79386658197836,"[-286.6000061035156, -15.899993896484375]",True,False
3753,3753,44.14818199490401,504.8056281737381,"[-285.8999938964844, -15.70001220703125]",True,False
3754,3754,44.1599688248416,504.8174147032214,"[-285.79998779296875, -16.29998779296875]",True,False
3755,3755,44.1717045775149,504.8291504558947,"[-285.79998779296875, -15.899993896484375]",True,False
3756,3756,44.18346586882035,504.84091204765446,"[-285.29998779296875, -15.20001220703125]",True,False
3757,3757,44.195224155580945,504.85267003395984,"[-285.5, -15.70001220703125]",True,False
3758,3758,44.20705545278361,504.86450253298153,"[-284.6000061035156, -16.600006103515625]",True,False
3759,3759,44.21882635863312,504.87627373928535,"[-284.0, -16.399993896484318]",True,False
3760,3760,44.2305434831278,504.8879902628705,"[-284.20001220703125, -15.70001220703125]",True,False
3761,3761,44.242300267615065,504.899747347813,"[-284.3999938964844, -15.70001220703125]",True,False
3762,3762,44.254031813925394,504.9114791945776,"[-283.20001220703125, -14.600006103515625]",True,False
3763,3763,44.265829159770874,504.9232765404222,"[-282.79998779296875, -15.0]",True,False
3764,3764,44.27753636926627,504.9350080867325,"[-281.8999938964844, -15.799987792968807]",True,False
3765,3765,44.2893024678433,504.94675014894983,"[-281.6000061035156, -15.0]",True,False
3766,3766,44.301082086873066,504.9585288666158,"[-281.6000061035156, -14.600006103515625]",True,False
3767,3767,44.31293171180096,504.97037759017985,"[-281.5, -15.100006103515568]",True,False
3768,3768,44.324604068575354,504.9820640683156,"[-281.0, -14.899993896484432]",True,False
3769,3769,44.33634763306509,504.993793511444,"[-281.3999938964844, -14.899993896484432]",True,False
3770,3770,44.34808578937373,505.00553166775353,"[-281.29998779296875, -14.600006103515625]",True,False
3771,3771,44.35987892885623,505.0173248072351,"[-281.70001220703125, -13.70001220703125]",True,False
3772,3772,44.37164322470653,505.02909000444924,"[-281.6000061035156, -13.70001220703125]",True,False
3773,3773,44.38337777556171,505.0408245553044,"[-281.29998779296875, -15.20001220703125]",True,False
3774,3774,44.395146277774984,505.0525930575177,"[-281.3999938964844, -15.799987792968807]",True,False
3775,3775,44.406950534073076,505.0643973138158,"[-280.3999938964844, -16.200012207031193]",True,False
3776,3776,44.4186757708394,505.0761231514907,"[-280.6000061035156, -15.299987792968693]",True,False
3777,3777,44.43042564487314,505.08787242461676,"[-280.3999938964844, -15.0]",True,False
3778,3778,44.442180025725065,505.0996274063773,"[-281.0, -13.600006103515682]",True,False
3779,3779,44.453965653845444,505.11142865813054,"[-281.1000061035156, -16.29998779296875]",True,False
3780,3780,44.465722438332705,505.12316951853063,"[-282.3999938964844, -16.5]",True,False
3781,3781,44.47747081009493,505.1349332134714,"[-282.6000061035156, -17.0]",True,False
3782,3782,44.4892278950374,505.1466746747801,"[-282.3999938964844, -17.20001220703125]",True,False
3783,3783,44.50100601179474,505.15845279153746,"[-282.1000061035156, -16.5]",True,False
3784,3784,44.5128367080888,505.1702837882858,"[-282.0, -16.200012207031193]",True,False
3785,3785,44.52450575986313,505.18195253960585,"[-281.79998779296875, -15.399993896484375]",True,False
3786,3786,44.536268553441005,505.1937309568184,"[-282.1000061035156, -15.299987792968693]",True,False
3787,3787,44.548044567017314,505.20549194766863,"[-281.8999938964844, -15.399993896484375]",True,False
3788,3788,44.55985903876808,505.2173058185117,"[-282.3999938964844, -15.70001220703125]",True,False
3789,3789,44.57154311326758,505.22899139528363,"[-264.79998779296875, -16.5]",True,False
3790,3790,44.583312817298975,505.2407598974969,"[-275.3999938964844, -16.70001220703125]",True,False
3791,3791,44.59511046359876,505.2525575437958,"[-272.5, -18.000000000000057]",True,False
3792,3792,44.6069576848904,505.26440506554263,"[-274.1000061035156, -18.29998779296875]",True,False
3793,3793,44.618639055299354,505.27608613549637,"[-273.79998779296875, -18.200012207031307]",True,False
3794,3794,44.63035557888452,505.28780265908244,"[-274.0, -18.70001220703125]",True,False
3795,3795,44.642121677461546,505.2995690581138,"[-274.1000061035156, -18.600006103515568]",True,False
3796,3796,44.65391631921648,505.3113808257749,"[-273.70001220703125, -18.000000000000057]",True,False
3797,3797,44.66564786552681,505.3230946452695,"[-273.70001220703125, -18.100006103515625]",True,False
3798,3798,44.67739203092606,505.3348394115774,"[-272.70001220703125, -17.899993896484375]",True,False
3799,3799,44.689151519503866,505.3465982992466,"[-272.79998779296875, -18.200012207031307]",True,False
3800,3800,44.70094405807686,505.35839053736527,"[-272.79998779296875, -17.899993896484375]",True,False
3801,3801,44.712694833475325,505.3701839773021,"[-273.3999938964844, -18.200012207031307]",True,False
3802,3802,44.72443178796584,505.38187856770855,"[-273.79998779296875, -17.20001220703125]",True,False
3803,3803,44.736190976090256,505.3936380562873,"[-274.3999938964844, -18.000000000000057]",True,False
3804,3804,44.7479751019373,505.40542188168,"[-274.70001220703125, -17.0]",True,False
3805,3805,44.75976463596544,505.41721141570815,"[-275.29998779296875, -16.79998779296875]",True,False
3806,3806,44.77151090454572,505.42895798474274,"[-275.29998779296875, -17.20001220703125]",True,False
3807,3807,44.78325897585364,505.44070515468684,"[-275.0, -18.000000000000057]",True,False
3808,3808,44.79508516533042,505.45253224552744,"[-275.70001220703125, -18.000000000000057]",True,False
3809,3809,44.806860878451516,505.46430886001235,"[-277.0, -18.399993896484318]",True,False
3810,3810,44.8185155084102,505.47596379042534,"[-276.1000061035156, -17.70001220703125]",True,False
3811,3811,44.83027830198807,505.4877247812765,"[-276.3999938964844, -16.899993896484432]",True,False
3812,3812,44.8420498087462,505.49949748985273,"[-276.1000061035156, -17.299987792968693]",True,False
3813,3813,44.853839342774336,505.51128642297135,"[-276.79998779296875, -16.399993896484318]",True,False
3814,3814,44.86556037317678,505.5230251801895,"[-278.5, -15.899993896484375]",True,False
3815,3815,44.87734720311437,505.5347939828571,"[-278.79998779296875, -15.5]",True,False
3816,3816,44.889125019417406,505.5465717991601,"[-278.20001220703125, -15.799987792968807]",True,False
3817,3817,44.90089051708583,505.55833819819236,"[-278.3999938964844, -17.0]",True,False
3818,3818,44.91261485248742,505.57006193268535,"[-278.5, -15.899993896484375]",True,False
3819,3819,44.924360219704795,505.5818069994475,"[-279.6000061035156, -15.799987792968807]",True,False
3820,3820,44.93612601782752,505.59357309802544,"[-279.1000061035156, -15.399993896484375]",True,False
3821,3821,44.947910444128865,505.6053569234173,"[-279.6000061035156, -16.100006103515625]",True,False
3822,3822,44.95967954725165,505.61712632699437,"[-279.6000061035156, -15.100006103515568]",True,False
3823,3823,44.971460668553846,505.62892337238463,"[-279.8999938964844, -15.600006103515625]",True,False
3824,3824,44.98317148350361,505.6406182632463,"[-279.79998779296875, -15.299987792968693]",True,False
3825,3825,44.99495020116956,505.6523975818218,"[-280.8999938964844, -15.0]",True,False
3826,3826,45.00670908883876,505.6641561690367,"[-280.6000061035156, -15.5]",True,False
3827,3827,45.018466173781235,505.67591325397916,"[-281.29998779296875, -15.20001220703125]",True,False
3828,3828,45.03020913736236,505.6876565180146,"[-281.0, -15.799987792968807]",True,False
3829,3829,45.042003779117294,505.69945055886,"[-281.29998779296875, -14.700012207031307]",True,False
3830,3830,45.053748845879454,505.71121154971115,"[-282.1000061035156, -15.0]",True,False
3831,3831,45.06548069264409,505.72295301101894,"[-281.79998779296875, -14.700012207031307]",True,False
3832,3832,45.07724799303924,505.73469537369147,"[-282.70001220703125, -13.600006103515682]",True,False
3833,3833,45.08902370616033,505.74647018544874,"[-282.8999938964844, -13.29998779296875]",True,False
3834,3834,45.10081384109799,505.7582612217502,"[-283.8999938964844, -12.600006103515625]",True,False
3835,3835,45.112589554219085,505.7700366344161,"[-283.8999938964844, -12.200012207031193]",True,False
3836,3836,45.124287449625626,505.78173483027695,"[-284.5, -12.600006103515625]",True,False
3837,3837,45.13606406411054,505.79351084385326,"[-285.0, -12.79998779296875]",True,False
3838,3838,45.14789956767618,505.8053463474198,"[-284.5, -13.5]",True,False
3839,3839,45.15960797899061,505.8170550591876,"[-284.0, -12.79998779296875]",True,False
3840,3840,45.1713551489338,505.8288022291317,"[-285.3999938964844, -12.79998779296875]",True,False
3841,3841,45.18315249477928,505.840599274522,"[-285.3999938964844, -11.899993896484375]",True,False
3842,3842,45.194919494720125,505.85236657491714,"[-285.79998779296875, -11.799987792968693]",True,False
3843,3843,45.20664773603039,505.8640951166826,"[-286.5, -12.100006103515625]",True,False
3844,3844,45.21837627779587,505.8758233579929,"[-287.1000061035156, -12.500000000000057]",True,False
3845,3845,45.23014688319108,505.8875939633881,"[-287.1000061035156, -11.0]",True,False
3846,3846,45.24189285131706,505.8993399315141,"[-287.6000061035156, -12.200012207031193]",True,False
3847,3847,45.25369290125218,505.9111574078106,"[-288.1000061035156, -11.70001220703125]",True,False
3848,3848,45.26541453256414,505.92286131230685,"[-287.3999938964844, -11.100006103515568]",True,False
3849,3849,45.27717161750661,505.9346183972493,"[-288.20001220703125, -11.899993896484375]",True,False
3850,3850,45.28896145198905,505.9464088326404,"[-287.1000061035156, -11.5]",True,False
3851,3851,45.300740169655,505.9581869493977,"[-286.8999938964844, -12.200012207031193]",True,False
3852,3852,45.31244918187804,505.96989656252936,"[-286.0, -11.5]",True,False
3853,3853,45.32421648227319,505.9816629615616,"[-286.5, -11.20001220703125]",True,False
3854,3854,45.335992495848586,505.9934392755922,"[-287.1000061035156, -11.399993896484432]",True,False
3855,3855,45.34779314669322,506.00524022689115,"[-287.3999938964844, -11.899993896484375]",True,False
3856,3856,45.35949434709892,506.01694142729684,"[-287.5, -12.700012207031307]",True,False
3857,3857,45.37125503749576,506.0287021176928,"[-287.6000061035156, -12.29998779296875]",True,False
3858,3858,45.38306620424737,506.0405126835358,"[-286.8999938964844, -13.100006103515568]",True,False
3859,3859,45.39487496736365,506.05232144665206,"[-286.79998779296875, -14.100006103515625]",True,False
3860,3860,45.40655723913642,506.06400461978774,"[-285.20001220703125, -14.79998779296875]",True,False
3861,3861,45.4183032072624,506.075750888368,"[-285.6000061035156, -13.799987792968807]",True,False
3862,3862,45.43007471402052,506.08752149376323,"[-285.3999938964844, -13.70001220703125]",True,False
3863,3863,45.441842615324276,506.0992896955222,"[-285.70001220703125, -13.5]",True,False
3864,3864,45.45363635571539,506.1110837363676,"[-286.8999938964844, -13.29998779296875]",True,False
3865,3865,45.46533965930303,506.12278643904574,"[-286.20001220703125, -13.799987792968807]",True,False
3866,3866,45.47710155151708,506.1345492326236,"[-286.0, -13.899993896484375]",True,False
3867,3867,45.48889048463661,506.14633786528884,"[-285.5, -14.79998779296875]",True,False
3868,3868,45.500635851853986,506.158082932051,"[-284.20001220703125, -16.000000000000057]",True,False
3869,3869,45.51237581088935,506.1698231915416,"[-284.20001220703125, -17.0]",True,False
3870,3870,45.524138604467225,506.18158598511945,"[-283.1000061035156, -17.799987792968807]",True,False
3871,3871,45.53591882440651,506.1933662050578,"[-284.1000061035156, -17.600006103515625]",True,False
3872,3872,45.54770355116216,506.20515033090487,"[-288.79998779296875, -22.29998779296875]",True,False
3873,3873,45.55942307929217,506.2168698590358,"[-286.8999938964844, -33.40002441406244]",True,False
3874,3874,45.57118346923471,506.2286299485231,"[-286.70001220703125, -27.100006103515625]",True,False
3875,3875,45.582984120078436,506.24043120027636,"[-287.20001220703125, -28.600006103515682]",True,False
3876,3876,45.594774555470394,506.25224056430125,"[-287.5, -27.29998779296875]",True,False
3877,3877,45.606465540423414,506.26391292107564,"[-287.29998779296875, -27.700012207031307]",True,False
3878,3878,45.618224127638314,506.275670907381,"[-287.0, -27.700012207031307]",True,False
3879,3879,45.63001245984833,506.28745923959104,"[-286.3999938964844, -28.29998779296875]",True,False
3880,3880,45.64181851887406,506.2992655990711,"[-286.3999938964844, -27.100006103515625]",True,False
3881,3881,45.65349958882871,506.31094726993524,"[-286.5, -28.100006103515568]",True,False
3882,3882,45.66527109558683,506.32271847623906,"[-286.5, -27.399993896484375]",True,False
3883,3883,45.67704440507168,506.3344911848153,"[-286.29998779296875, -27.79998779296875]",True,False
3884,3884,45.68886398455015,506.34631106474717,"[-285.8999938964844, -27.79998779296875]",True,False
3885,3885,45.70057690268095,506.3580242833332,"[-285.6000061035156, -28.899993896484375]",True,False
3886,3886,45.71230454308261,506.36975162328054,"[-286.1000061035156, -28.399993896484375]",True,False
3887,3887,45.72407004075103,506.38151712094805,"[-285.29998779296875, -28.399993896484375]",True,False
3888,3888,45.73585687068862,506.39330395088655,"[-284.3999938964844, -27.700012207031307]",True,False
3889,3889,45.74762206790274,506.4050841708249,"[-283.8999938964844, -28.29998779296875]",True,False
3890,3890,45.759349407850095,506.4167964880471,"[-283.20001220703125, -27.500000000000057]",True,False
3891,3891,45.771107093701175,506.4285541738982,"[-284.20001220703125, -26.899993896484375]",True,False
3892,3892,45.782861775007405,506.4403085547501,"[-283.29998779296875, -27.200012207031193]",True,False
3893,3893,45.794692170847156,506.4521395514994,"[-284.20001220703125, -27.200012207031193]",True,False
3894,3894,45.80639427261667,506.4638413528137,"[-284.1000061035156, -26.100006103515568]",True,False
3895,3895,45.81815586437642,506.47560294457344,"[-283.6000061035156, -25.79998779296875]",True,False
3896,3896,45.829934281588066,506.4873816622403,"[-283.29998779296875, -25.399993896484375]",True,False
3897,3897,45.84176287470109,506.4992099548981,"[-283.3999938964844, -25.399993896484375]",True,False
3898,3898,45.85343102511251,506.5108778048552,"[-282.70001220703125, -25.399993896484375]",True,False
3899,3899,45.86519111459984,506.52263759388825,"[-281.5, -26.0]",True,False
3900,3900,45.87698635726338,506.5344337379147,"[-281.29998779296875, -26.5]",True,False
3901,3901,45.88880233128657,506.5462494114845,"[-280.29998779296875, -26.399993896484432]",True,False
3902,3902,45.90047889442394,506.55792627507617,"[-278.8999938964844, -26.20001220703125]",True,True
3903,3903,45.91222696573186,506.56967344502027,"[-278.5, -26.899993896484375]",True,True
3904,3904,45.92403482748432,506.5814810063175,"[-278.20001220703125, -27.600006103515625]",True,True
3905,3905,45.9357865042457,506.5932326830789,"[-278.20001220703125, -27.29998779296875]",True,True
3906,3906,45.94754839645975,506.60499457529386,"[-277.20001220703125, -28.0]",True,True
3907,3907,45.959280243224384,506.6167276238766,"[-277.6000061035156, -28.0]",True,True
3908,3908,45.971034023167704,506.6284802020009,"[-276.70001220703125, -28.29998779296875]",True,True
3909,3909,45.98285059810041,506.6402967769345,"[-276.79998779296875, -28.29998779296875]",True,True
3910,3910,45.99463322167503,506.6520944232334,"[-277.0, -26.899993896484375]",True,True
3911,3911,46.006318798446955,506.66376557818967,"[-276.70001220703125, -27.29998779296875]",True,True
3912,3912,46.01809841747672,506.67554549767374,"[-276.8999938964844, -25.700012207031307]",True,True
3913,3913,46.02982996378705,506.68727644307546,"[-276.0, -26.0]",True,False
3914,3914,46.041611085089244,506.69905756437765,"[-274.6000061035156, -18.399993896484318]",True,False
3915,3915,46.053353447760855,506.71079992704927,"[-273.29998779296875, -13.999999999999943]",True,False
3916,3916,46.0652060772336,506.7226522560677,"[-274.70001220703125, -17.299987792968693]",True,False
3917,3917,46.07689525945898,506.7343414382931,"[-273.8999938964844, -15.70001220703125]",True,False
3918,3918,46.0886607571274,506.74610843823393,"[-274.79998779296875, -15.0]",True,False
3919,3919,46.100402518890405,506.7578489981788,"[-274.1000061035156, -15.70001220703125]",True,False
3920,3920,46.1121550970156,506.7696012758497,"[-273.5, -15.100006103515568]",True,False
3921,3921,46.12430217189558,506.7817483507297,"[-273.6000061035156, -14.29998779296875]",True,False
3922,3922,46.13573807098055,506.79318364890514,"[-274.20001220703125, -14.700012207031307]",True,False
3923,3923,46.147442876840614,506.80490738339813,"[-274.3999938964844, -14.5]",True,False
3924,3924,46.15919635632872,506.8166425351628,"[-274.0, -14.100006103515625]",True,False
3925,3925,46.17098168399389,506.828427862828,"[-273.70001220703125, -14.600006103515625]",True,False
3926,3926,46.18280516938012,506.8402516486685,"[-274.1000061035156, -14.600006103515625]",True,False
3927,3927,46.194911983358,506.8523584626464,"[-274.0, -13.799987792968807]",True,False
3928,3928,46.20627276881805,506.86371894765216,"[-274.29998779296875, -13.899993896484375]",True,False
3929,3929,46.21802534694234,506.87547242714027,"[-274.1000061035156, -13.70001220703125]",True,False
3930,3930,46.22980736960835,506.88725384889676,"[-275.5, -13.399993896484375]",True,False
3931,3931,46.241544925008384,506.8989914042968,"[-274.5, -14.399993896484375]",True,False
3932,3932,46.25480999107367,506.9122561699078,"[-274.3999938964844, -14.600006103515625]",True,False
3933,3933,46.26504467307768,506.9224905514566,"[-274.1000061035156, -15.100006103515568]",True,False
3934,3934,46.2768275971066,506.93427497775883,"[-275.5, -14.600006103515625]",True,False
3935,3935,46.28859579886557,506.9460419776997,"[-275.3999938964844, -13.5]",True,False
3936,3936,46.30032524199396,506.95777142082807,"[-276.29998779296875, -14.100006103515625]",True,False
3937,3937,46.31208112511831,506.9695276044067,"[-275.79998779296875, -14.5]",True,False
3938,3938,46.32385293233074,506.98129941161915,"[-275.70001220703125, -14.100006103515625]",True,False
3939,3939,46.335632551360504,506.9930793311041,"[-276.0, -14.600006103515625]",True,False
3940,3940,46.34737251039678,507.00483491377327,"[-276.0, -13.999999999999943]",True,False
3941,3941,46.359162645334436,507.01660972553145,"[-276.20001220703125, -13.29998779296875]",True,False
3942,3942,46.37090050118877,507.02834637956767,"[-276.20001220703125, -13.899993896484375]",True,False
3943,3943,46.382737807482044,507.04018368586094,"[-277.20001220703125, -13.899993896484375]",True,False
3944,3944,46.39439033425879,507.0518362126386,"[-276.8999938964844, -14.100006103515625]",True,False
3945,3945,46.40615282738236,507.06359870576216,"[-277.5, -13.799987792968807]",True,False
3946,3946,46.417951975954566,507.07539785433346,"[-278.0, -13.29998779296875]",True,False
3947,3947,46.429727088167056,507.08717296654595,"[-277.3999938964844, -13.799987792968807]",True,False
3948,3948,46.441502200378636,507.09894807875844,"[-276.79998779296875, -14.600006103515625]",True,False
3949,3949,46.45323675123382,507.1106826296136,"[-275.5, -15.5]",True,False
3950,3950,46.46499383617629,507.1224394141018,"[-274.8999938964844, -15.5]",True,False
3951,3951,46.47678998020365,507.13423555812824,"[-274.3999938964844, -15.0]",True,False
3952,3952,46.48853354469338,507.1459794230732,"[-275.3999938964844, -14.700012207031307]",True,False
