,frameN,routine_time,global_time,gaze,good_fixation,click
110,110,1.3051011467950957,262.6800535539587,"[-236.5, -132.79998779296875]",False,False
111,111,1.3168689562508007,262.6918213634144,"[-232.10000610351562, -136.2000122070312]",False,False
112,112,1.3286505868582026,262.7036032944816,"[-235.20001220703125, -136.0999755859375]",False,False
113,113,1.3404511464350435,262.71540355359866,"[-234.5, -135.7999877929688]",False,False
114,114,1.3521681781803636,262.727120585344,"[-236.20001220703125, -136.70001220703125]",False,False
115,115,1.3638948246398286,262.73884723180345,"[-232.5, -137.4000244140625]",False,False
116,116,1.3757068016893754,262.750659208853,"[-235.0, -137.7999877929688]",False,False
117,117,1.3874670996501663,262.7624192063531,"[-233.39999389648438, -139.09997558593756]",False,False
118,118,1.3992231911724957,262.7741755983361,"[-236.39999389648438, -136.40002441406244]",False,False
119,119,1.4109900992480107,262.78594250641163,"[-236.29998779296875, -136.2000122070312]",False,False
120,120,1.4227179475474259,262.7976700542513,"[-231.89999389648438, -138.5999755859375]",False,False
121,121,1.4345296241372125,262.80948173084107,"[-231.20001220703125, -138.40002441406244]",False,False
122,122,1.446223520476451,262.82117532671964,"[-233.60000610351562, -137.4000244140625]",False,False
123,123,1.4579835179765723,262.83293562468043,"[-234.29998779296875, -136.79998779296875]",False,False
124,124,1.4697474214544854,262.84469952815743,"[-263.3999938964844, -146.0999755859375]",False,False
125,125,1.481539868615073,262.85649197531893,"[-247.10000610351562, -146.20001220703125]",False,False
126,126,1.4933193960041535,262.868271502708,"[-249.20001220703125, -145.79998779296875]",False,False
127,127,1.50502861579389,262.87998072249775,"[-249.70001220703125, -144.40002441406256]",False,False
128,128,1.5168291753707308,262.89178158253344,"[-249.0, -145.7000122070313]",False,False
129,129,1.528641753339798,262.9035941605034,"[-250.20001220703125, -145.50000000000006]",False,False
130,130,1.5403629915226702,262.91531509822653,"[-250.79998779296875, -147.0999755859375]",False,False
131,131,1.5520995531569497,262.92705196031966,"[-249.79998779296875, -146.0999755859375]",False,False
132,132,1.5638265000761749,262.93877860678003,"[-249.0, -146.59997558593756]",False,False
133,133,1.57563487160769,262.95058757923107,"[-246.29998779296875, -149.7000122070313]",False,False
134,134,1.5873696304834084,262.96232173718636,"[-250.5, -149.79998779296875]",False,False
135,135,1.5991119008531314,262.974064007557,"[-248.89999389648438, -147.90002441406256]",False,False
136,136,1.6108806116890264,262.985832718392,"[-254.89999389648438, -148.99999999999994]",False,False
137,137,1.6226685519523016,262.99762065865616,"[-256.29998779296875, -145.2999877929688]",False,False
138,138,1.634501861649369,263.009454268813,"[-279.1000061035156, -261.0]",False,False
139,139,1.6461984621273587,263.02115086929007,"[-488.1999969482422, -682.6999511718749]",False,False
140,140,1.65795845962748,263.03291056633043,"(99999, 99999)",False,False
141,141,1.669721461725203,263.0446732679693,"(99999, 99999)",False,False
142,142,1.681508200150347,263.05646060731306,"(99999, 99999)",False,False
143,143,1.693240555346165,263.06819266205,"(99999, 99999)",False,False
144,144,1.7050059611237884,263.07995806782674,"(99999, 99999)",False,False
145,145,1.716782183453688,263.09173429015755,"(99999, 99999)",False,False
146,146,1.7285818416512484,263.1035339483542,"(99999, 99999)",False,False
147,147,1.7402826485658807,263.1152350557295,"(99999, 99999)",False,False
148,148,1.752024618476753,263.1269770256404,"(99999, 99999)",False,False
149,149,1.7637584759722813,263.1387108831359,"[-509.1999969482422, -593.6999511718751]",False,False
150,150,1.7756443661382946,263.1505970737617,"[-393.5, -419.29998779296875]",False,False
151,151,1.7873364597180625,263.16228916734144,"[-325.0, -268.5]",False,False
152,152,1.799082936526247,263.17403534368987,"[-363.29998779296875, -164.40002441406244]",False,False
153,153,1.8107987664325265,263.1857508731364,"[-351.70001220703125, -100.90002441406244]",False,False
154,154,1.8226161517595756,263.1975685589223,"[-335.0, -24.399993896484432]",True,False
155,155,1.8343355871829772,263.20928769388684,"[-325.3999938964844, -4.100006103515682]",True,False
156,156,1.8461097062945555,263.22106241391793,"[-324.29998779296875, -9.70001220703125]",True,False
157,157,1.857870905634627,263.232823613258,"[-352.79998779296875, -73.29998779296875]",False,False
158,158,1.8696309031347482,263.24458331029837,"[-384.5, -323.2999877929688]",False,False
159,159,1.8814086277643582,263.256361034928,"(99999, 99999)",False,False
160,160,1.8931854510146877,263.2681378581783,"(99999, 99999)",False,False
161,161,1.9049045859792386,263.27985759406147,"(99999, 99999)",False,False
162,162,1.9167039437161293,263.29165725225903,"(99999, 99999)",False,False
163,163,1.9284221773004901,263.3033754858434,"(99999, 99999)",False,False
164,164,1.9401866816979236,263.3151399902408,"(99999, 99999)",False,False
165,165,1.9519818329972622,263.32693544200083,"(99999, 99999)",False,False
166,166,1.963722901528854,263.3386753086925,"(99999, 99999)",False,False
167,167,1.9754774907523824,263.35042959745624,"(99999, 99999)",False,False
168,168,1.9872176579037841,263.36216976460764,"(99999, 99999)",False,False
169,169,1.9989665383909596,263.3739186450948,"(99999, 99999)",False,False
170,170,2.010762891529339,263.38571620007224,"(99999, 99999)",False,False
171,171,2.0225946989276054,263.39754830793026,"(99999, 99999)",False,False
172,172,2.034265459859853,263.4092367959929,"[-282.3999938964844, -257.70001220703125]",False,False
173,173,2.0460308656374764,263.4209841741804,"[-339.5, -115.90002441406244]",False,False
174,174,2.05781640222267,263.4327688093863,"[-311.20001220703125, -11.20001220703125]",True,False
175,175,2.069560775811624,263.44451318297524,"[-301.8999938964844, 12.100006103515625]",True,False
176,176,2.0813703491830893,263.45632305680647,"[-308.79998779296875, -3.79998779296875]",True,False
177,177,2.0931036057590973,263.46805571246205,"[-307.0, -6.0]",True,False
178,178,2.104843772910499,263.4797964805339,"[-308.29998779296875, -7.0]",True,False
179,179,2.1166190938620275,263.4915718014854,"[-309.29998779296875, -3.600006103515568]",True,False
180,180,2.1283860019375425,263.50333840910116,"[-308.70001220703125, -5.000000000000057]",True,False
181,181,2.140125267710573,263.51507797533304,"[-310.6000061035156, -0.70001220703125]",True,False
182,182,2.1518582238259114,263.52681063098953,"[-315.1000061035156, 1.70001220703125]",True,False
183,183,2.1636632903000645,263.53861659884296,"[-313.79998779296875, 1.5]",True,False
184,184,2.175407062969498,263.5503609724319,"[-311.1000061035156, 1.600006103515625]",True,False
185,185,2.187191397715651,263.5621444057988,"[-313.8999938964844, 5.29998779296875]",True,False
186,186,2.198944484639469,263.57389779318237,"[-318.3999938964844, 6.399993896484375]",True,False
187,187,2.210658211327427,263.58561061849014,"[-319.20001220703125, 7.70001220703125]",True,False
188,188,2.2225197642474086,263.59747187095127,"[-315.29998779296875, 6.20001220703125]",True,False
189,189,2.2341794081667103,263.60913181533033,"[-337.1000061035156, -11.799987792968693]",True,False
190,190,2.2459406075058723,263.62089271420973,"[-331.5, -12.399993896484375]",True,False
191,191,2.257715928457401,263.63266803516126,"[-332.6000061035156, -9.20001220703125]",True,False
192,192,2.2694966576855222,263.6444487643894,"[-333.5, -7.200012207031307]",True,False
193,193,2.2812692744982996,263.6562216816619,"[-333.20001220703125, -9.899993896484375]",True,False
194,194,2.293025666480389,263.667978073644,"[-331.29998779296875, -9.0]",True,False
195,195,2.304772744208094,263.67972485091195,"[-332.79998779296875, -8.500000000000057]",True,False
196,196,2.316617471378777,263.69156957808264,"[-337.20001220703125, -8.700012207031193]",True,False
197,197,2.328311067258255,263.7032637748807,"[-335.70001220703125, -9.20001220703125]",True,False
198,198,2.3400731679766977,263.7150255751403,"[-335.6000061035156, -6.600006103515625]",True,False
199,199,2.351833465936579,263.7267858731002,"[-336.1000061035156, -5.200012207031307]",True,False
200,200,2.363619002521773,263.7385714096854,"[-337.29998779296875, -5.600006103515568]",True,False
201,201,2.3753378370265636,263.7503031639617,"[-337.20001220703125, -3.000000000000057]",True,False
202,202,2.3870909239503817,263.76204303065424,"[-336.8999938964844, -8.79998779296875]",True,False
203,203,2.398828687423702,263.7737810945873,"[-374.3999938964844, -154.9000244140625]",False,False
204,204,2.4105871826250223,263.78553928932797,"(99999, 99999)",False,False
205,205,2.4223628040354015,263.797315211199,"(99999, 99999)",False,False
206,206,2.4341384254466902,263.80909113307007,"(99999, 99999)",False,False
207,207,2.445901728005083,263.82085383470894,"(99999, 99999)",False,False
208,208,2.4576728425190595,263.83262524968177,"(99999, 99999)",False,False
209,209,2.4694214225455653,263.8443738297092,"(99999, 99999)",False,False
210,210,2.4811871287820395,263.8561392354859,"(99999, 99999)",False,False
211,211,2.4929783741044957,263.86793198310716,"(99999, 99999)",False,False
212,212,2.504847438520301,263.87980044660344,"(99999, 99999)",False,False
213,213,2.5165335229039556,263.8914871319066,"(99999, 99999)",False,False
214,214,2.5283067406362534,263.9032603496389,"(99999, 99999)",False,False
215,215,2.5400303824981165,263.91498248920107,"(99999, 99999)",False,False
216,216,2.551778061145342,263.9267301678492,"(99999, 99999)",False,False
217,217,2.5635831276185854,263.9385355347822,"(99999, 99999)",False,False
218,218,2.575315783275073,263.9502681904387,"[-410.6000061035156, -403.59997558593756]",False,False
219,219,2.587044833413529,263.96199724057715,"[-337.8999938964844, -217.70001220703125]",False,False
220,220,2.598814445627795,263.9737671532512,"[-361.29998779296875, -112.2000122070313]",False,False
221,221,2.6105537114008257,263.98550611856353,"[-343.29998779296875, -1.0000000000000568]",True,False
222,222,2.6223064978648836,263.9972589050285,"[-332.8999938964844, 22.799987792968807]",True,False
223,223,2.634073105481548,264.0090252121845,"[-340.1000061035156, 4.299987792968807]",True,False
224,224,2.645829197003877,264.02078190462726,"[-337.20001220703125, 2.299987792968693]",True,False
225,225,2.6575952037001116,264.0325479113235,"[-333.6000061035156, -0.7999877929688068]",True,False
226,226,2.6693711255711605,264.04432383319454,"[-334.20001220703125, -1.600006103515625]",True,False
227,227,2.6811650750314584,264.05611778265484,"[-334.5, 0.600006103515625]",True,False
228,228,2.6928658819460907,264.06781798864995,"[-339.20001220703125, 3.899993896484318]",True,False
229,229,2.704667042442452,264.0796206514451,"[-339.5, 0.9999999999999432]",True,False
230,230,2.716396393040668,264.09134970158357,"[-333.1000061035156, 3.899993896484318]",True,False
231,231,2.7281428698488526,264.1030964788515,"[-335.20001220703125, 6.700012207031193]",True,False
232,232,2.739931110571888,264.11488471957455,"[-335.6000061035156, 6.20001220703125]",True,False
233,233,2.7517463926797063,264.12669940076285,"[-339.8999938964844, 6.500000000000057]",True,False
234,234,2.7634868602917777,264.1384401688347,"[-334.5, 2.600006103515625]",True,False
235,235,2.7752276283626998,264.1501809369056,"[-333.0, 3.200012207031193]",True,False
236,236,2.7869729033318436,264.1619265123345,"[-334.70001220703125, 4.399993896484375]",True,False
237,237,2.798728994854173,264.1736823033971,"[-340.1000061035156, 5.600006103515568]",True,False
238,238,2.8105241461535115,264.1854768537769,"[-339.8999938964844, 6.899993896484375]",True,False
239,239,2.8222288590459357,264.197200195179,"[-335.3999938964844, 4.700012207031307]",True,False
240,240,2.8340083864350163,264.20896139451816,"[-335.29998779296875, 4.20001220703125]",True,False
241,241,2.8458113496899387,264.22076465823284,"[-341.0, 6.79998779296875]",True,False
242,242,2.857581262363965,264.2325342704471,"[-343.20001220703125, 11.999999999999943]",True,False
243,243,2.8693412598649957,264.2442942679472,"[-339.5, 7.399993896484318]",True,False
244,244,2.881084732074669,264.2560383410773,"[-342.70001220703125, 10.79998779296875]",True,False
245,245,2.8928354153204054,264.26778902432306,"[-338.1000061035156, 7.200012207031193]",True,False
246,246,2.9045641649981917,264.27951627170205,"[-338.5, 9.5]",True,False
247,247,2.9163151487036885,264.2912675558673,"[-339.1000061035156, 6.399993896484375]",True,False
248,248,2.92809587793181,264.30304828509543,"[-341.3999938964844, 8.100006103515625]",True,False
249,249,2.9398627860082343,264.3148148927121,"[-340.3999938964844, 6.20001220703125]",True,False
250,250,2.9516447170753963,264.32659682377925,"[-335.79998779296875, 21.299987792968693]",True,False
251,251,2.963370762615341,264.3383228693192,"[-382.20001220703125, -146.29998779296875]",False,False
252,252,2.9751638106963583,264.35011621786,"(99999, 99999)",False,False
253,253,2.98690487922795,264.3618569859309,"(99999, 99999)",False,False
254,254,2.9986378353432883,264.37358994204715,"(99999, 99999)",False,False
255,255,3.010427277906274,264.3853796850699,"(99999, 99999)",False,False
256,256,3.0221857731075943,264.3971381802712,"(99999, 99999)",False,False
257,257,3.0339442683089146,264.40889637501186,"(99999, 99999)",False,False
258,258,3.0457316076526695,264.4206840148163,"(99999, 99999)",False,False
259,259,3.0574934079122613,264.43244611553473,"(99999, 99999)",False,False
260,260,3.0692290681663508,264.44418147532997,"(99999, 99999)",False,False
261,261,3.080970737617463,264.4559231447811,"(99999, 99999)",False,False
262,262,3.0927316364968647,264.4676840436605,"[-614.7000007629395, -685.699951171875]",False,False
263,263,3.104610015167964,264.4795762434833,"[-393.3999938964844, -368.20001220703125]",False,False
264,264,3.1162918931140666,264.4912455021167,"[-361.0, -195.20001220703125]",False,False
265,265,3.128027252908396,264.5029805614513,"[-348.70001220703125, -58.20001220703125]",False,False
266,266,3.139815794092101,264.514769102635,"[-330.5, 34.600006103515625]",True,False
267,267,3.1515878099844485,264.526541418988,"[-336.1000061035156, 6.500000000000057]",True,False
268,268,3.163346305185769,264.5382999141884,"[-329.3999938964844, 1.600006103515625]",True,False
269,269,3.175089476935682,264.5500424850188,"[-332.70001220703125, 3.000000000000057]",True,False
270,270,3.186851878114794,264.5618051866577,"[-328.6000061035156, 2.70001220703125]",True,False
271,271,3.1986025613605307,264.57355586990343,"[-330.79998779296875, 2.399993896484375]",True,False
272,272,3.210397412200109,264.58535132166253,"[-323.79998779296875, 0.5]",True,False
273,273,3.222107232909366,264.5970593396132,"[-328.5, 0.7999877929688068]",True,False
274,274,3.2338801501819034,264.6088328578053,"[-322.8999938964844, -1.8999938964844318]",True,False
275,275,3.245624824231527,264.6205775318549,"[-327.29998779296875, -2.100006103515682]",True,False
276,276,3.257398642883345,264.63235105004696,"[-324.29998779296875, -4.0]",True,False
277,277,3.2691757665934347,264.64412907513633,"[-324.70001220703125, -3.200012207031307]",True,False
278,278,3.280997358358036,264.6559509673607,"[-324.79998779296875, -3.899993896484432]",True,False
279,279,3.292672926647356,264.6676259347305,"[-322.70001220703125, -1.79998779296875]",True,False
280,280,3.3044569609337486,264.67941026947665,"[-324.29998779296875, -0.7999877929688068]",True,False
281,281,3.3162151556743993,264.6911678632978,"[-325.70001220703125, -2.0]",True,False
282,282,3.3279718481171585,264.7029245557396,"[-321.3999938964844, -4.499999999999943]",True,False
283,283,3.3397354511353115,264.71468755783826,"[-323.79998779296875, -0.600006103515625]",True,False
284,284,3.3515233913985867,264.7264757985622,"[-320.70001220703125, -4.700012207031193]",True,False
285,285,3.363262957630468,264.7382153647941,"[-321.70001220703125, -2.100006103515682]",True,False
286,286,3.3750022234034986,264.7499546305662,"[-324.3999938964844, 1.5]",True,False
287,287,3.386784454930421,264.7617365616343,"[-321.5, -1.3999938964843182]",True,False
288,288,3.3985946292214066,264.77354673592436,"[-319.0, -2.499999999999943]",True,False
289,289,3.410299342113831,264.7852514488177,"[-319.29998779296875, -3.000000000000057]",True,False
290,290,3.422045518462255,264.79699792562496,"[-318.70001220703125, -2.399993896484375]",True,False
291,291,3.4338094219401682,264.8087618291029,"[-319.70001220703125, -1.70001220703125]",True,False
292,292,3.445582940132226,264.8205356477556,"[-322.3999938964844, -0.10000610351556816]",True,False
293,293,3.457303577395578,264.8322556840985,"[-322.8999938964844, -0.70001220703125]",True,False
294,294,3.4690864098420207,264.8440385165459,"[-319.6000061035156, -1.8999938964844318]",True,False
295,295,3.4808440036640604,264.85579641082677,"[-324.0, -1.600006103515625]",True,False
296,296,3.4925967901281183,264.86754979821126,"[-322.1000061035156, 0.70001220703125]",True,False
297,297,3.5044337053432173,264.8793873143459,"[-341.1000061035156, 0.29998779296880684]",True,False
298,298,3.516101461677863,264.8910550706805,"[-328.29998779296875, -4.499999999999943]",True,False
299,299,3.5278638628560657,264.90281717139897,"[-329.79998779296875, -4.299987792968693]",True,False
300,300,3.5396391838075942,264.9145924923505,"[-335.20001220703125, -0.70001220703125]",True,False
301,301,3.5514544659154126,264.92640837537783,"[-327.79998779296875, -2.499999999999943]",True,False
302,302,3.563174802719004,264.93812841172166,"[-335.0, -2.70001220703125]",True,False
303,303,3.5749543301071753,264.94990793910983,"[-330.29998779296875, -2.70001220703125]",True,False
304,304,3.586731153357505,264.9616844619004,"[-329.0, -6.399993896484375]",True,False
305,305,3.5985127839649067,264.97346489066877,"[-327.1000061035156, -4.20001220703125]",True,False
306,306,3.6102469419201952,264.98519904862405,"[-327.20001220703125, -5.70001220703125]",True,False
307,307,3.621975992058651,264.99692839922227,"[-333.6000061035156, -3.70001220703125]",True,False
308,308,3.633738092778003,265.00869019948095,"[-328.8999938964844, -5.200012207031307]",True,False
309,309,3.6455867259255683,265.0205388326294,"[-333.29998779296875, -3.200012207031307]",True,False
310,310,3.6573004526135264,265.0322525593165,"[-333.1000061035156, -3.600006103515568]",True,False
311,311,3.6690213903366384,265.0439734970396,"[-333.3999938964844, -4.600006103515625]",True,False
312,312,3.680809931519434,265.05577706121403,"[-331.79998779296875, -3.100006103515625]",True,False
313,313,3.6925302683230257,265.0674823750269,"[-331.1000061035156, -2.899993896484375]",True,False
314,314,3.7042734400729387,265.0792255467768,"[-332.20001220703125, -2.899993896484375]",True,False
315,315,3.7160087998681774,265.0909609065711,"[-327.29998779296875, -2.799987792968807]",True,False
316,316,3.72777120104638,265.10272360821,"[-324.70001220703125, -3.79998779296875]",True,False
317,317,3.7395396114216055,265.11449171812546,"[-328.70001220703125, -2.70001220703125]",True,False
318,318,3.751291796966143,265.12624390367,"[-329.29998779296875, -1.70001220703125]",True,False
319,319,3.763080338149848,265.1380324448537,"[-328.70001220703125, -0.5]",True,False
320,320,3.7748574618599378,265.1498095685638,"[-326.1000061035156, -2.600006103515625]",True,False
321,321,3.786591319355466,265.1615434260593,"[-323.29998779296875, -3.79998779296875]",True,False
322,322,3.79833659432461,265.17328870102847,"[-326.1000061035156, -1.29998779296875]",True,False
323,323,3.810124534587885,265.18507724221126,"[-328.29998779296875, 1.100006103515625]",True,False
324,324,3.821886334847477,265.19683904247086,"[-327.0, 2.899993896484375]",True,False
325,325,3.83362920613763,265.20858161330125,"[-326.29998779296875, 0.899993896484375]",True,False
