,frameN,routine_time,global_time,gaze,good_fixation,click
0,0,0.011588733043936372,81.14289289590033,"[-280.1000061035156, -25.100006103515625]",True,False
1,1,0.023405864940286847,81.15471122958024,"[-280.70001220703125, -23.600006103515625]",True,False
2,2,0.03499105272567249,81.1662958164734,"[-280.5, -23.500000000000057]",True,False
3,3,0.04676882622970879,81.17807389042355,"[-279.79998779296875, -23.100006103515625]",True,False
4,4,0.05852827254420845,81.18983333673805,"[-281.0, -21.299987792968807]",True,False
5,5,0.07026939166917145,81.20157415541689,"[-280.3999938964844, -22.0]",True,False
6,6,0.08206308879834978,81.21336785254607,"[-280.3999938964844, -22.0]",True,False
7,7,0.09380480881372932,81.22510957256236,"[-280.6000061035156, -22.5]",True,False
8,8,0.10558198142734909,81.23688674517507,"[-278.8999938964844, -22.799987792968693]",True,False
9,9,0.11734142774184875,81.24864649193569,"[-278.6000061035156, -23.399993896484375]",True,False
10,10,0.12909907138146082,81.26040383513009,"[-280.5, -23.20001220703125]",True,False
11,11,0.14086062081605633,81.27216538456469,"[-280.1000061035156, -23.600006103515625]",True,False
12,12,0.15266813844937133,81.28397320264321,"[-281.70001220703125, -21.700012207031193]",True,False
13,13,0.16435277377422608,81.29565753752286,"[-282.20001220703125, -23.299987792968807]",True,False
14,14,0.17613084772528964,81.30743711370178,"[-282.29998779296875, -22.70001220703125]",True,False
15,15,0.1879056167726958,81.31923081083096,"[-280.79998779296875, -22.200012207031307]",True,False
16,16,0.19967077155615698,81.33097673708744,"[-279.6000061035156, -23.600006103515625]",True,False
17,17,0.21147438339448854,81.34278064937189,"[-279.8999938964844, -22.5]",True,False
18,18,0.22322000920485152,81.35452597473613,"[-279.5, -24.799987792968693]",True,False
19,19,0.2350098005399559,81.36631636696256,"[-281.0, -21.79998779296875]",True,False
20,20,0.24672237731829227,81.37802864329569,"[-281.0, -22.799987792968693]",True,False
21,21,0.2584640973345813,81.38978208069511,"[-279.8999938964844, -23.500000000000057]",True,False
22,22,0.2702163329513496,81.40152109669907,"[-281.0, -23.600006103515625]",True,False
23,23,0.2819526449438854,81.41325770913772,"[-278.5, -23.899993896484318]",True,False
24,24,0.2937463420721542,81.42505110582078,"[-298.6000061035156, -20.29998779296875]",True,False
25,25,0.3055496534652775,81.43685591944177,"[-311.3999938964844, -23.899993896484318]",True,False
26,26,0.31729738239573635,81.44860364837314,"[-303.3999938964844, -20.600006103515568]",True,False
27,27,0.329010860512426,81.4603168260428,"[-301.8999938964844, -23.20001220703125]",True,False
28,28,0.34088417576276697,81.47219014129405,"[-301.5, -25.20001220703125]",True,False
29,29,0.3529765159582894,81.48428218104345,"[-302.29998779296875, -22.29998779296875]",True,False
30,30,0.36473566182758077,81.49604192780407,"[-302.8999938964844, -20.000000000000057]",True,False
