,frameN,routine_time,global_time,gaze,good_fixation,click
666,666,7.843889773730098,120.93922898937899,"[-303.79998779296875, -19.700012207031193]",True,False
667,667,7.855705482800204,120.95104469844955,"[-303.79998779296875, -19.0]",True,False
668,668,7.867436463447575,120.96277567909692,"[-304.3999938964844, -19.100006103515682]",True,False
669,669,7.879177960033758,120.9745171756831,"[-306.29998779296875, -17.70001220703125]",True,False
670,670,7.890916752521662,120.98625626862622,"[-305.5, -18.79998779296875]",True,False
671,671,7.902751089826779,120.99809030547613,"[-306.3999938964844, -17.600006103515625]",True,False
672,672,7.91451542102368,121.00985493712824,"[-307.3999938964844, -18.79998779296875]",True,False
673,673,7.9262749449339935,121.02161446103855,"[-307.0, -19.20001220703125]",True,False
674,674,7.937982790515434,121.03332200616478,"[-302.6000061035156, -26.100006103515568]",True,False
675,675,7.9497831763601425,121.04512299292037,"[-306.29998779296875, -28.999999999999943]",True,False
676,676,7.961559225317615,121.05689844096696,"[-305.3999938964844, -27.399993896484375]",True,False
677,677,7.973282995035333,121.06862251113989,"[-306.29998779296875, -26.899993896484375]",True,False
678,678,7.985053335340126,121.08039285144469,"[-307.5, -27.100006103515625]",True,False
679,679,7.9968504161756755,121.09218993228023,"[-308.6000061035156, -25.79998779296875]",True,False
680,680,8.008586204109633,121.10392541975853,"[-309.29998779296875, -26.5]",True,False
681,681,8.020320489766164,121.11565970541551,"[-310.3999938964844, -24.399993896484432]",True,False
682,682,8.032088726883103,121.12742764207678,"[-309.29998779296875, -26.100006103515568]",True,False
683,683,8.043896023202251,121.13923553930681,"[-308.6000061035156, -27.500000000000057]",True,False
684,684,8.055579531896456,121.15091934845623,"[-307.70001220703125, -27.399993896484375]",True,False
685,685,8.067319526205665,121.16265874185501,"[-306.79998779296875, -27.700012207031307]",True,False
686,686,8.079082355125593,121.17442157077494,"[-307.3999938964844, -26.5]",True,False
687,687,8.090857502716972,121.18619671836586,"[-307.6000061035156, -28.20001220703125]",True,False
688,688,8.102697248219101,121.19803736523454,"[-306.3999938964844, -28.600006103515682]",True,False
689,689,8.11440539425621,121.20974491036031,"[-305.70001220703125, -28.100006103515568]",True,False
690,690,8.12616281497867,121.22150233108323,"[-305.29998779296875, -28.799987792968807]",True,False
691,691,8.137909419306652,121.23324833450033,"[-306.1000061035156, -26.100006103515568]",True,False
692,692,8.149843808259902,121.24518422573101,"[-306.1000061035156, -26.70001220703125]",True,False
693,693,8.16145731084589,121.25679622603957,"[-306.20001220703125, -26.399993896484432]",True,False
694,694,8.173207821094365,121.26854733719892,"[-306.3999938964844, -26.20001220703125]",True,False
695,695,8.184926182615072,121.28026569871963,"[-305.3999938964844, -25.600006103515625]",True,False
696,696,8.196751205802684,121.29209042145158,"[-305.1000061035156, -25.500000000000057]",True,False
697,697,8.20854498162862,121.30388449773318,"[-306.1000061035156, -25.100006103515625]",True,False
698,698,8.22025282721006,121.31559234331462,"[-308.1000061035156, -22.600006103515568]",True,False
699,699,8.232023167514853,121.32736268361941,"[-307.70001220703125, -20.70001220703125]",True,False
700,700,8.243819947894735,121.33915976445496,"[-307.0, -21.299987792968807]",True,False
701,701,8.255530798030577,121.35087031413514,"[-308.1000061035156, -20.70001220703125]",True,False
702,702,8.267247957729523,121.36258717337842,"[-308.8999938964844, -21.20001220703125]",True,False
703,703,8.27901980031129,121.37435901596018,"[-307.1000061035156, -21.399993896484375]",True,False
704,704,8.290831303005689,121.38617021819982,"[-306.8999938964844, -20.70001220703125]",True,False
705,705,8.302574001414087,121.39791321706298,"[-306.70001220703125, -21.0]",True,False
706,706,8.314327516216053,121.40966703232061,"[-307.0, -21.600006103515625]",True,False
707,707,8.326103565173526,121.42144278082287,"[-306.8999938964844, -22.399993896484432]",True,False
708,708,8.337816218041553,121.43315573414611,"[-304.8999938964844, -22.5]",True,False
709,709,8.349637635764338,121.44497745232457,"[-305.79998779296875, -21.600006103515625]",True,False
710,710,8.36137432506439,121.45671384116895,"[-306.79998779296875, -21.299987792968807]",True,False
711,711,8.373138355805622,121.46847757145497,"[-306.0, -21.0]",True,False
712,712,8.38485221049541,121.48019172659997,"[-307.1000061035156, -18.5]",True,False
713,713,8.396655300438852,121.49201013976881,"[-306.5, -19.20001220703125]",True,False
714,714,8.40842924620847,121.50376846185736,"[-307.3999938964844, -19.499999999999943]",True,False
715,715,8.420190873306638,121.51553008895553,"[-306.6000061035156, -18.899993896484432]",True,False
716,716,8.431909234827344,121.5272487509319,"[-306.3999938964844, -19.700012207031193]",True,False
717,717,8.443687687427882,121.53902720353244,"[-305.3999938964844, -20.200012207031307]",True,False
718,718,8.455463135474474,121.55080265157903,"[-306.3999938964844, -18.000000000000057]",True,False
719,719,8.467217551642989,121.56255706774755,"[-306.20001220703125, -18.70001220703125]",True,False
720,720,8.478984586938168,121.57432380258751,"[-303.8999938964844, -18.100006103515625]",True,False
721,721,8.490744110848937,121.5860836269535,"[-305.20001220703125, -17.399993896484375]",True,False
722,722,8.50250754067929,121.59784705678385,"[-303.1000061035156, -19.0]",True,False
723,723,8.514264360491325,121.60960357614022,"[-302.8999938964844, -20.899993896484375]",True,False
724,724,8.526028391232558,121.62136760688145,"[-300.6000061035156, -20.100006103515625]",True,False
725,725,8.537854315786262,121.63319353143561,"[-300.70001220703125, -19.899993896484375]",True,False
726,726,8.549564865466436,121.644904381571,"[-300.29998779296875, -20.100006103515625]",True,False
727,727,8.561294944747715,121.65663446085227,"[-299.8999938964844, -19.499999999999943]",True,False
728,728,8.573077303268292,121.66841651891764,"[-301.0, -18.29998779296875]",True,False
729,729,8.584842535831285,121.68018175148063,"[-300.8999938964844, -17.899993896484375]",True,False
730,730,8.596630002094116,121.69196921774301,"[-300.70001220703125, -18.200012207031307]",True,False
731,731,8.608330937201572,121.70367045330613,"[-301.3999938964844, -18.399993896484318]",True,False
732,732,8.620115398910002,121.71545491501456,"[-298.0, -18.79998779296875]",True,False
733,733,8.631902865172833,121.72724238127739,"[-299.20001220703125, -19.399993896484375]",True,False
734,734,8.643641056749857,121.73898087330963,"[-299.20001220703125, -19.399993896484375]",True,False
735,735,8.655417406162542,121.7507569222671,"[-300.20001220703125, -18.899993896484432]",True,False
736,736,8.667158301837844,121.76249811839807,"[-299.79998779296875, -19.299987792968693]",True,False
737,737,8.678879367457284,121.77421858310618,"[-299.29998779296875, -18.79998779296875]",True,False
738,738,8.690688466508618,121.78602828306839,"[-298.3999938964844, -18.29998779296875]",True,False
739,739,8.7024401785784,121.79777969468296,"[-298.79998779296875, -19.79998779296875]",True,False
740,740,8.714190989282542,121.80952990447622,"[-298.79998779296875, -18.200012207031307]",True,False
741,741,8.725972145981359,121.8213113616307,"[-299.1000061035156, -17.20001220703125]",True,False
742,742,8.737725059873355,121.83306457597791,"[-300.5, -17.799987792968807]",True,False
743,743,8.74947316647831,121.84481238212766,"[-297.79998779296875, -20.5]",True,False
