,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
23,23,1.4155660723170058,275.52097840535157,"[-288.79998779296875, -23.100006103515625]",True,None,False,None
24,24,1.4273236661385909,275.5327362996329,"[-291.5, -22.600006103515568]",True,None,False,None
25,25,1.4390409983437848,275.54445333137835,"[-289.70001220703125, -20.100006103515625]",True,None,False,None
26,26,1.4508190234333824,275.5562325583072,"[-289.5, -20.600006103515568]",True,None,False,None
27,27,1.4625540827681789,275.56796731718214,"[-292.1000061035156, -21.79998779296875]",True,None,False,None
28,28,1.4743435253310508,275.5797726841157,"[-288.0, -22.5]",True,None,False,None
29,29,1.4860392244289642,275.59145125700365,"[-289.0, -22.399993896484432]",True,None,False,None
30,30,1.4978130430810097,275.6032253761156,"[-288.0, -20.79998779296875]",True,None,False,None
31,31,1.5096081943805757,275.61502052741514,"[-288.8999938964844, -22.600006103515568]",True,None,False,None
32,32,1.521382613952369,275.6267949469868,"[-288.0, -21.499999999999943]",True,None,False,None
33,33,1.5331230815639856,275.63853541459844,"[-286.70001220703125, -22.5]",True,None,False,None
34,34,1.544892092858845,275.65030472635317,"[-285.20001220703125, -23.20001220703125]",True,None,False,None
35,35,1.556613030581957,275.6620253636164,"[-286.29998779296875, -23.0]",True,None,False,None
36,36,1.5683760326803622,275.6737883657148,"[-285.0, -23.79998779296875]",True,None,False,None
37,37,1.5801222090286728,275.68553424160336,"[-287.0, -23.500000000000057]",True,None,False,None
38,38,1.591882506988668,275.69729453956336,"[-283.1000061035156, -24.100006103515625]",True,None,False,None
39,39,1.6036914794400445,275.7091038124746,"[-287.0, -24.399993896484432]",True,None,False,None
40,40,1.6154929403959386,275.7209052734304,"[-288.29998779296875, -22.100006103515625]",True,None,False,None
41,41,1.6271609971900034,275.73257333022457,"[-285.70001220703125, -20.600006103515568]",True,None,False,None
42,42,1.6389224969892666,275.74433483002383,"[-285.5, -23.600006103515625]",True,None,False,None
43,43,1.6507173478290724,275.7561296808635,"[-286.79998779296875, -23.0]",True,None,False,None
44,44,1.6625022834946321,275.7679146165291,"[-283.70001220703125, -23.500000000000057]",True,None,False,None
45,45,1.674242450646375,275.7796553846006,"[-280.70001220703125, -21.899993896484375]",True,None,False,None
46,46,1.6859904297535877,275.79140276278815,"[-284.1000061035156, -24.100006103515625]",True,None,False,None
47,47,1.6977411129992106,275.8031534460338,"[-284.0, -22.899993896484375]",True,None,False,None
48,48,1.709711732835899,275.8151261690891,"[-284.5, -25.500000000000057]",True,None,False,None
49,49,1.7213368238751627,275.82676568219995,"[-285.70001220703125, -24.0]",True,None,False,None
50,50,1.7330778924064134,275.8384917277401,"[-287.20001220703125, -22.399993896484432]",True,None,False,None
51,51,1.7448417958843265,275.85025533075816,"[-285.70001220703125, -22.200012207031307]",True,None,False,None
52,52,1.7566252292507443,275.8620384636647,"[-284.8999938964844, -19.700012207031193]",True,None,False,None
53,53,1.7683635936435849,275.873776227138,"[-287.6000061035156, -21.0]",True,None,False,None
54,54,1.7801097699918955,275.8855224034862,"[-285.8999938964844, -21.299987792968807]",True,None,False,None
55,55,1.7918673638134806,275.89727969684805,"[-287.70001220703125, -20.100006103515625]",True,None,False,None
56,56,1.8035895033758607,275.9090021368702,"[-288.79998779296875, -19.499999999999943]",True,None,False,None
57,57,1.815398475827351,275.9208108088618,"[-288.0, -18.70001220703125]",True,None,False,None
58,58,1.827159675166854,275.9325732100406,"[-286.0, -20.399993896484318]",True,None,False,None
59,59,1.8389238791045273,275.9443377144381,"[-287.5, -22.29998779296875]",True,None,False,None
60,60,1.8506514269437275,275.95606496181756,"[-285.6000061035156, -21.499999999999943]",True,None,False,None
61,61,1.862423743296631,275.9678378790901,"[-285.29998779296875, -20.600006103515568]",True,None,False,None
62,62,1.8741554975733834,275.97956873198734,"[-284.5, -18.29998779296875]",True,None,False,None
63,63,1.8859139927744764,275.9913275276483,"[-287.70001220703125, -20.5]",True,None,False,None
64,64,1.8976995293596701,276.0031130642335,"[-287.0, -20.29998779296875]",True,None,False,None
65,65,1.9096148645886615,276.01502869992237,"[-287.6000061035156, -18.899993896484432]",True,None,False,None
66,66,1.9212742080479757,276.02670396775227,"[-288.3999938964844, -20.5]",True,None,False,None
67,67,1.9330062627844882,276.0384197976583,"[-287.5, -18.70001220703125]",True,None,False,None
68,68,1.9447863910928618,276.05020052688633,"[-288.6000061035156, -16.79998779296875]",True,None,False,None
69,69,1.9565770354950018,276.06199057036883,"[-288.1000061035156, -17.499999999999943]",True,None,False,None
70,70,1.9683226109236784,276.07373674671715,"[-286.79998779296875, -15.899993896484375]",True,None,False,None
71,71,1.9800429477271564,276.08545678306075,"[-288.70001220703125, -16.70001220703125]",True,None,False,None
72,72,1.9918302870712523,276.09724412240485,"[-288.8999938964844, -17.0]",True,None,False,None
73,73,2.0035641445667807,276.10897737898074,"[-286.29998779296875, -15.299987792968693]",True,None,False,None
74,74,2.0153487797724665,276.1207623146463,"[-288.3999938964844, -16.000000000000057]",True,None,False,None
75,75,2.027091050143099,276.1325048854767,"[-286.0, -16.100006103515625]",True,None,False,None
76,76,2.0388285131564317,276.14424114665076,"[-290.0, -15.100006103515568]",True,None,False,None
77,77,2.050564173410862,276.1559765064454,"[-286.8999938964844, -14.600006103515625]",True,None,False,None
78,78,2.062318462174403,276.16773079520897,"[-289.70001220703125, -15.299987792968693]",True,None,False,None
79,79,2.074067342661124,276.1794796756957,"[-290.1000061035156, -14.29998779296875]",True,None,False,None
80,80,2.085821330964791,276.19123366399936,"[-293.1000061035156, -16.899993896484432]",True,None,False,None
81,81,2.0976194868626408,276.2030318198971,"[-294.29998779296875, -21.499999999999943]",True,None,False,None
82,82,2.1093599544742574,276.2147858082009,"[-294.6000061035156, -19.299987792968693]",True,None,False,None
83,83,2.121105830362694,276.22651816339726,"[-294.20001220703125, -22.399993896484432]",True,None,False,None
84,84,2.1328673301619574,276.2382796631965,"[-293.1000061035156, -22.5]",True,None,False,None
85,85,2.144686518247454,276.2500991517418,"[-294.6000061035156, -22.5]",True,None,False,None
86,86,2.1564329950555248,276.2618453280901,"[-293.0, -24.100006103515625]",True,None,False,None
87,87,2.168157838756315,276.2735701717909,"[-292.29998779296875, -22.0]",True,None,False,None
88,88,2.1799082215421777,276.28532055457674,"[-293.5, -25.700012207031307]",True,None,False,None
89,89,2.1916943590470055,276.29710669208157,"[-291.1000061035156, -23.79998779296875]",True,None,False,None
90,90,2.2034970218421677,276.308910556716,"[-293.0, -25.899993896484318]",True,None,False,None
91,91,2.2152134526678537,276.3206447146713,"[-294.3999938964844, -26.29998779296875]",True,None,False,None
92,92,2.227020021440694,276.3324338567744,"[-294.79998779296875, -23.399993896484375]",True,None,False,None
93,93,2.238781220780197,276.3441950561138,"[-293.0, -24.0]",True,None,False,None
94,94,2.2505775739190312,276.35599110879286,"[-292.6000061035156, -24.5]",True,None,False,None
95,95,2.2623141355529697,276.3677276704268,"[-294.20001220703125, -25.399993896484375]",True,None,False,None
96,96,2.2740603119012803,276.3794738467751,"[-296.0, -23.899993896484318]",True,None,False,None
97,97,2.2858185066424994,276.3912323419761,"[-293.1000061035156, -24.399993896484432]",True,None,False,None
98,98,2.2976148597813335,276.40302839465517,"[-294.1000061035156, -24.29998779296875]",True,None,False,None
99,99,2.3093030473836507,276.4147171831771,"[-293.1000061035156, -24.5]",True,None,False,None
100,100,2.3210576366069517,276.4264711714808,"[-294.1000061035156, -25.700012207031307]",True,None,False,None
101,101,2.3328137281295085,276.4382272630032,"[-292.29998779296875, -26.70001220703125]",True,None,False,None
102,102,2.3445938564377684,276.4500076917715,"[-292.3999938964844, -26.0]",True,None,False,None
103,103,2.3563529525584954,276.46176708835196,"[-292.29998779296875, -26.0]",True,None,False,None
104,104,2.36809942936668,276.4735132647003,"[-295.5, -24.70001220703125]",True,None,False,None
105,105,2.3798723466392175,276.4852864824327,"(99999, 99999)",False,None,False,None
106,106,2.3916515735680832,276.4970651084419,"(99999, 99999)",False,None,False,None
107,107,2.403361694737555,276.5087743282319,"(99999, 99999)",False,None,False,None
108,108,2.415120490398408,276.520532823433,"(99999, 99999)",False,None,False,None
109,109,2.426879586519135,276.5322919195537,"(99999, 99999)",False,None,False,None
110,110,2.4386552079300827,276.54406754096465,"(99999, 99999)",False,None,False,None
111,111,2.4504410449751504,276.5558533780097,"(99999, 99999)",False,None,False,None
112,112,2.4621625836178964,276.56757491665246,"(99999, 99999)",False,None,False,None
113,113,2.4739222806582575,276.5793346136927,"(99999, 99999)",False,None,False,None
114,114,2.4857213379355017,276.5911339714298,"(99999, 99999)",False,None,False,None
115,115,2.4975558494719508,276.60296788204664,"(99999, 99999)",False,None,False,None
116,116,2.509238328337574,276.61465066137214,"(99999, 99999)",False,None,False,None
117,117,2.520963772958112,276.62637610599256,"(99999, 99999)",False,None,False,None
118,118,2.5327393943690595,276.63815142694375,"(99999, 99999)",False,None,False,None
119,119,2.5444984904897865,276.64991082352424,"(99999, 99999)",False,None,False,None
120,120,2.5562927404098446,276.66170567436404,"[-301.0, 0.0]",True,None,False,None
121,121,2.568033508481335,276.67344614197566,"[-300.1000061035156, -6.399993896484375]",True,None,False,None
122,122,2.5797586526418854,276.68517098567645,"[-301.8999938964844, -7.0]",True,None,False,None
123,123,2.5915210538206566,276.6969333868552,"[-299.79998779296875, -10.100006103515625]",True,None,False,None
124,124,2.603292168334292,276.70870450136886,"[-301.3999938964844, -6.600006103515625]",True,None,False,None
125,125,2.615052165834527,276.720464498869,"[-300.20001220703125, -6.0]",True,None,False,None
126,126,2.62680825735697,276.73222059039153,"[-302.20001220703125, -8.500000000000057]",True,None,False,None
127,127,2.6385868833662016,276.74399921640077,"[-302.8999938964844, -8.500000000000057]",True,None,False,None
128,128,2.6503471813261967,276.7557598148205,"[-299.5, -8.0]",True,None,False,None
129,129,2.6620900526164633,276.7675023856509,"[-302.1000061035156, -11.399993896484432]",True,None,False,None
130,130,2.6738512519559663,276.7792635849904,"[-290.3999938964844, -23.100006103515625]",True,None,False,None
131,131,2.685631981183974,276.7910443142184,"[-292.70001220703125, -22.399993896484432]",True,None,False,None
132,132,2.697498942381344,276.8029112754159,"[-290.3999938964844, -22.100006103515625]",True,None,False,None
133,133,2.709138155032406,276.81455048806686,"[-292.5, -22.899993896484375]",True,None,False,None
134,134,2.7209227902380917,276.8263354237324,"[-292.20001220703125, -22.0]",True,None,False,None
135,135,2.7326800835999165,276.83809241663437,"[-291.0, -21.299987792968807]",True,None,False,None
136,136,2.7444659206448705,276.84987825367944,"[-290.0, -23.600006103515625]",True,None,False,None
137,137,2.7561757413544683,276.86158807438903,"[-290.6000061035156, -25.20001220703125]",True,None,False,None
138,138,2.7679651839173403,276.87337811787154,"[-289.79998779296875, -25.299987792968807]",True,None,False,None
139,139,2.779675906006446,276.885088239041,"[-289.20001220703125, -24.100006103515625]",True,None,False,None
140,140,2.7915699085880306,276.8969822416226,"[-290.6000061035156, -24.899993896484375]",True,None,False,None
141,141,2.8032484814759755,276.9086611149703,"[-290.79998779296875, -23.899993896484318]",True,None,False,None
142,142,2.81498203851163,276.9203943715462,"[-292.29998779296875, -25.79998779296875]",True,None,False,None
143,143,2.826736327275171,276.93214866030974,"[-291.1000061035156, -26.29998779296875]",True,None,False,None
144,144,2.838533281333639,276.9439456143682,"[-292.6000061035156, -24.799987792968693]",True,None,False,None
145,145,2.8502737489452556,276.9556860819798,"[-291.0, -24.799987792968693]",True,None,False,None
146,146,2.8620208266730742,276.9674331597075,"[-289.70001220703125, -24.70001220703125]",True,None,False,None
147,147,2.8737811246330693,276.97919345766763,"[-292.0, -24.799987792968693]",True,None,False,None
148,148,2.8855934021426037,276.99100603563693,"[-293.6000061035156, -25.899993896484318]",True,None,False,None
149,149,2.8973732299911035,277.0028008864766,"[-289.1000061035156, -25.100006103515625]",True,None,False,None
150,150,2.90911610128137,277.0145287347757,"[-290.3999938964844, -26.5]",True,None,False,None
151,151,2.9208724932635732,277.02628482629814,"[-292.5, -25.500000000000057]",True,None,False,None
152,152,2.9326436077772087,277.038055640352,"[-290.70001220703125, -26.100006103515568]",True,None,False,None
153,153,2.9444291443624024,277.04984177785684,"[-291.3999938964844, -24.0]",True,None,False,None
154,154,2.9561551899025744,277.061567522937,"[-294.79998779296875, -24.20001220703125]",True,None,False,None
155,155,2.9679160887822036,277.07332842181677,"[-293.1000061035156, -24.70001220703125]",True,None,False,None
156,156,2.979618698456079,277.08503103149053,"[-290.79998779296875, -23.100006103515625]",True,None,False,None
157,157,2.9915367378234805,277.09694907085805,"[-291.79998779296875, -23.20001220703125]",True,None,False,None
158,158,3.0031501109297096,277.10856244396416,"[-295.6000061035156, -23.899993896484318]",True,None,False,None
159,159,3.0149104088897047,277.12032274192416,"[-293.8999938964844, -22.200012207031307]",True,None,False,None
160,160,3.0266848284613843,277.1320974619557,"[-292.8999938964844, -23.0]",True,None,False,None
161,161,3.0384901953949566,277.1439025284295,"[-294.6000061035156, -22.100006103515625]",True,None,False,None
162,162,3.0502150390957468,277.1556273721303,"[-294.20001220703125, -23.79998779296875]",True,None,False,None
163,163,3.0619513002698113,277.1673636333044,"[-291.70001220703125, -22.600006103515568]",True,None,False,None
164,164,3.0737091945512702,277.17912152758583,"[-295.20001220703125, -25.399993896484375]",True,None,False,None
165,165,3.085544006547593,277.19095633958204,"[-294.6000061035156, -23.299987792968807]",True,None,False,None
166,166,3.0972382033463646,277.2026505363808,"[-295.1000061035156, -24.0]",True,None,False,None
167,167,3.1089954967080757,277.21440752928277,"[-293.79998779296875, -23.299987792968807]",True,None,False,None
168,168,3.120755794668071,277.22616812770264,"[-293.3999938964844, -24.600006103515682]",True,None,False,None
169,169,3.132516092628066,277.23792842566263,"[-293.5, -22.399993896484432]",True,None,False,None
170,170,3.1442926154185216,277.24970524891285,"[-292.3999938964844, -21.20001220703125]",True,None,False,None
171,171,3.156032782570378,277.26144511560494,"[-294.8999938964844, -21.899993896484375]",True,None,False,None
172,172,3.1677969865080513,277.2732093195426,"[-295.29998779296875, -21.79998779296875]",True,None,False,None
173,173,3.1796363054016865,277.28504863843625,"[-295.8999938964844, -20.200012207031307]",True,None,False,None
174,174,3.191374970254401,277.29678730328897,"[-295.20001220703125, -19.899993896484375]",True,None,False,None
175,175,3.203131061776844,277.3085433948114,"[-295.5, -20.899993896484375]",True,None,False,None
176,176,3.214888956058303,277.32030128909275,"[-297.8999938964844, -21.79998779296875]",True,None,False,None
177,177,3.226643244821844,277.3320555778563,"[-297.29998779296875, -21.20001220703125]",True,None,False,None
178,178,3.238391524388817,277.3438038574234,"[-296.1000061035156, -22.0]",True,None,False,None
179,179,3.25016864809902,277.35558098113347,"[-296.0, -20.100006103515625]",True,None,False,None
180,180,3.2619256410008575,277.3673379740354,"[-295.79998779296875, -20.79998779296875]",True,None,False,None
181,181,3.273705468849471,277.3791178018839,"[-294.70001220703125, -20.79998779296875]",True,None,False,None
182,182,3.2854492415191316,277.3908615745537,"[-296.20001220703125, -23.899993896484318]",True,None,False,None
183,183,3.297220956952401,277.40263328998697,"[-294.6000061035156, -21.499999999999943]",True,None,False,None
184,184,3.30897103927839,277.41438337231295,"[-294.8999938964844, -23.600006103515625]",True,None,False,None
185,185,3.320728933559849,277.4261412665944,"[-294.70001220703125, -21.899993896484375]",True,None,False,None
186,186,3.3325093623279827,277.43792169536255,"[-292.8999938964844, -26.29998779296875]",True,None,False,None
187,187,3.3442735662657697,277.4496858993002,"[-293.29998779296875, -30.299987792968693]",True,None,False,None
188,188,3.3560137334175124,277.4614260664521,"[-292.3999938964844, -30.70001220703125]",True,None,False,None
189,189,3.3677746322971416,277.47318666487183,"[-293.5, -31.5]",True,None,False,None
190,190,3.3795697835967076,277.4849821166313,"[-295.20001220703125, -31.600006103515625]",True,None,False,None
191,191,3.3912769001678953,277.49668923320246,"[-294.29998779296875, -32.0]",True,None,False,None
192,192,3.403034794449354,277.5084474279437,"[-295.0, -31.399993896484318]",True,None,False,None
193,193,3.414775262060971,277.5202026180867,"[-293.6000061035156, -31.79998779296875]",True,None,False,None
194,194,3.426545174735338,277.5319575077699,"[-290.70001220703125, -32.49999999999994]",True,None,False,None
195,195,3.438340326034904,277.5437541613685,"[-291.3999938964844, -29.5]",True,None,False,None
196,196,3.4500714793920224,277.5554853147256,"[-293.70001220703125, -32.09997558593744]",True,None,False,None
197,197,3.4618254676956894,277.5672390025695,"[-292.79998779296875, -30.5]",True,None,False,None
198,198,3.4736164125577034,277.5790302478913,"[-292.0, -32.49999999999994]",True,None,False,None
199,199,3.4853851233928026,277.5907989587264,"[-291.0, -31.399993896484318]",True,None,False,None
200,200,3.497110868472987,277.60252410288706,"[-291.3999938964844, -32.5999755859375]",True,None,False,None
201,201,3.50887717562955,277.61429071050327,"[-290.5, -31.100006103515625]",True,None,False,None
202,202,3.5206564025584157,277.62606993743225,"[-292.79998779296875, -31.70001220703125]",True,None,False,None
203,203,3.532417000978171,277.6378308363119,"[-293.70001220703125, -30.799987792968807]",True,None,False,None
204,204,3.5441613745675795,277.64959233611114,"[-290.20001220703125, -31.5]",True,None,False,None
205,205,3.5559099545944264,277.66132348946826,"[-298.8999938964844, -27.100006103515625]",True,None,False,None
206,206,3.567728842220049,277.6731423770939,"[-298.6000061035156, -28.100006103515568]",True,None,False,None
207,207,3.5795756726092804,277.6849901088626,"[-298.1000061035156, -27.399993896484375]",True,None,False,None
208,208,3.5912602546936796,277.6966891130186,"[-297.70001220703125, -28.70001220703125]",True,None,False,None
209,209,3.602991107590924,277.7084034406255,"[-297.20001220703125, -30.799987792968807]",True,None,False,None
210,210,3.614746297733973,277.72015863076854,"[-299.1000061035156, -28.399993896484375]",True,None,False,None
211,211,3.6265603780024094,277.731972711037,"[-299.3999938964844, -27.79998779296875]",True,None,False,None
212,212,3.6382834189442974,277.74369575197875,"[-300.3999938964844, -29.200012207031193]",True,None,False,None
213,213,3.650030797131876,277.75544282970657,"[-298.20001220703125, -30.399993896484375]",True,None,False,None
214,214,3.661776673020313,277.7671890060549,"[-297.79998779296875, -29.79998779296875]",True,None,False,None
215,215,3.6735165397122955,277.77892887274686,"[-298.0, -31.29998779296875]",True,None,False,None
216,216,3.685339032855836,277.7907513658903,"[-299.1000061035156, -30.399993896484375]",True,None,False,None
217,217,3.6970716885119828,277.80248402154655,"[-298.6000061035156, -31.600006103515625]",True,None,False,None
218,218,3.708831986471978,277.81424431950654,"[-300.6000061035156, -32.20001220703125]",True,None,False,None
219,219,3.7206003968472032,277.82601272988177,"[-297.8999938964844, -28.5]",True,None,False,None
220,220,3.7323303483650534,277.8377429818594,"[-298.3999938964844, -28.899993896484375]",True,None,False,None
221,221,3.7440903458652883,277.84950267889974,"[-299.29998779296875, -28.100006103515568]",True,None,False,None
222,222,3.7558503433654096,277.86126297685973,"[-301.79998779296875, -27.899993896484318]",True,None,False,None
223,223,3.7676115427049126,277.87302417619924,"[-300.8999938964844, -29.200012207031193]",True,None,False,None
224,224,3.7794761002237465,277.88488963509747,"[-302.6000061035156, -30.5]",True,None,False,None
225,225,3.791124927589067,277.8965402652219,"[-303.70001220703125, -32.0]",True,None,False,None
226,226,3.8028885306072198,277.90830206548094,"[-301.8999938964844, -29.600006103515625]",True,None,False,None
227,227,3.8146608469601233,277.9200746822937,"[-304.5, -31.79998779296875]",True,None,False,None
228,228,3.826449688603361,277.9318632234772,"[-303.8999938964844, -28.20001220703125]",True,None,False,None
229,229,3.8382177985188264,277.94363223477205,"[-304.29998779296875, -26.899993896484375]",True,None,False,None
230,230,3.8499273187685503,277.9553405531825,"[-302.5, -29.79998779296875]",True,None,False,None
231,231,3.861706245237656,277.96712008057125,"[-302.70001220703125, -29.200012207031193]",True,None,False,None
232,232,3.8735554793054234,277.97896931463913,"[-302.8999938964844, -28.5]",True,None,False,None
233,233,3.8852025039119553,277.9906289585581,"[-297.6000061035156, -27.700012207031307]",True,None,False,None
234,234,3.896947177961124,278.0023595109956,"[-294.3999938964844, -30.0]",True,None,False,None
235,235,3.9087131846576995,278.01412551769226,"[-294.3999938964844, -31.29998779296875]",True,None,False,None
236,236,3.920489406988395,278.02590174002285,"[-293.8999938964844, -30.20001220703125]",True,None,False,None
237,237,3.9322301750598854,278.03764250809434,"[-295.20001220703125, -31.000000000000057]",True,None,False,None
238,238,3.9439952803770666,278.0494079138714,"[-298.1000061035156, -27.79998779296875]",True,None,False,None
239,239,3.9557534751182857,278.06116580815274,"[-297.79998779296875, -29.600006103515625]",True,None,False,None
240,240,3.9675315002078833,278.07294383324233,"[-296.20001220703125, -28.5]",True,None,False,None
241,241,3.9793993627847613,278.0848119962791,"[-296.70001220703125, -28.0]",True,None,False,None
242,242,3.9910851467084285,278.096497479743,"[-296.29998779296875, -28.399993896484375]",True,None,False,None
243,243,4.0028499515658496,278.1082625850602,"[-297.79998779296875, -27.399993896484375]",True,None,False,None
244,244,4.014616559182059,278.1200288922166,"[-300.20001220703125, -28.799987792968807]",True,None,False,None
245,245,4.026376556682294,278.13178888971674,"[-294.0, -27.600006103515625]",True,None,False,None
246,246,4.038123934869873,278.1435362679043,"[-296.70001220703125, -25.899993896484318]",True,None,False,None
247,247,4.04988603558877,278.15529836862333,"[-298.29998779296875, -26.20001220703125]",True,None,False,None
248,248,4.061675778611516,278.1670881116461,"[-296.70001220703125, -26.20001220703125]",True,None,False,None
249,249,4.07348535198264,278.1788976850171,"[-295.0, -25.299987792968807]",True,None,False,None
250,250,4.085198177290408,278.190610510325,"[-294.8999938964844, -24.29998779296875]",True,None,False,None
251,251,4.096927527888624,278.2023398609231,"[-295.70001220703125, -24.399993896484432]",True,None,False,None
252,252,4.108706454357616,278.2141184869324,"[-294.29998779296875, -23.399993896484375]",True,None,False,None
253,253,4.120493192782192,278.22590552581664,"[-294.20001220703125, -23.600006103515625]",True,None,False,None
254,254,4.132239369130389,278.23765170216495,"[-297.20001220703125, -22.899993896484375]",True,None,False,None
255,255,4.143976231224201,278.24938856425865,"[-295.8999938964844, -24.999999999999943]",True,None,False,None
256,256,4.155748848036978,278.26116118107143,"[-295.79998779296875, -24.70001220703125]",True,None,False,None
257,257,4.167524168988166,278.2729365020226,"[-295.79998779296875, -26.600006103515682]",True,None,False,None
258,258,4.179283265108893,278.2847091188354,"[-295.1000061035156, -25.700012207031307]",True,None,False,None
259,259,4.191010812948093,278.29642314598254,"[-294.5, -28.20001220703125]",True,None,False,None
260,260,4.202777721024177,278.30818975359887,"[-294.79998779296875, -26.100006103515568]",True,None,False,None
261,261,4.214559952551326,278.3199722855858,"[-295.70001220703125, -28.5]",True,None,False,None
262,262,4.226292908667347,278.3317052417019,"[-294.5, -27.600006103515625]",True,None,False,None
263,263,4.2380508029488055,278.34346313598326,"[-295.5, -27.899993896484318]",True,None,False,None
264,264,4.249817110105255,278.3552294431397,"[-297.70001220703125, -26.100006103515568]",True,None,False,None
265,265,4.26158281634207,278.36699484891676,"[-297.29998779296875, -27.100006103515625]",True,None,False,None
266,266,4.273333800047567,278.3787620574527,"[-297.1000061035156, -24.70001220703125]",True,None,False,None
267,267,4.285097102605732,278.3905094356403,"[-298.29998779296875, -25.299987792968807]",True,None,False,None
268,268,4.296857701025601,278.40227003406005,"[-294.79998779296875, -25.500000000000057]",True,None,False,None
269,269,4.308626712320461,278.414039045355,"[-298.5, -27.200012207031193]",True,None,False,None
270,270,4.320403235110916,278.4258155681455,"[-298.20001220703125, -25.79998779296875]",True,None,False,None
271,271,4.332159326633359,278.4375716596679,"[-297.20001220703125, -25.299987792968807]",True,None,False,None
272,272,4.343906103901304,278.44931843693587,"[-294.1000061035156, -26.20001220703125]",True,None,False,None
273,273,4.355670307839091,278.46108264087354,"[-295.1000061035156, -26.399993896484432]",True,None,False,None
274,274,4.367501213857622,278.4729135468921,"[-292.70001220703125, -25.899993896484318]",True,None,False,None
275,275,4.379180688125075,278.4845930211595,"[-294.20001220703125, -22.799987792968693]",True,None,False,None
276,276,4.390968628388805,278.49638096142337,"[-292.20001220703125, -25.500000000000057]",True,None,False,None
277,277,4.40273433462562,278.5081466676602,"[-291.5, -25.899993896484318]",True,None,False,None
278,278,4.414445357174486,278.51985769020905,"[-290.79998779296875, -24.399993896484432]",True,None,False,None
279,279,4.426205655134595,278.5316182886289,"[-293.3999938964844, -25.20001220703125]",True,None,False,None
280,280,4.437961446197164,278.54337377923173,"[-292.20001220703125, -24.20001220703125]",True,None,False,None
281,281,4.449722044617033,278.5551343776515,"[-290.79998779296875, -24.0]",True,None,False,None
282,282,4.461501271545899,278.5669151068795,"[-294.79998779296875, -27.100006103515625]",True,None,False,None
283,283,4.473319257792014,278.57873369404535,"[-293.3999938964844, -24.399993896484432]",True,None,False,None
284,284,4.485040495974999,278.59045403084883,"[-294.29998779296875, -22.100006103515625]",True,None,False,None
285,285,4.496805601292181,278.6022194366258,"[-293.0, -23.100006103515625]",True,None,False,None
286,286,4.508579419944226,278.6139935557377,"[-293.8999938964844, -21.399993896484375]",True,None,False,None
287,287,4.5203457271006755,278.6257592619745,"[-295.1000061035156, -24.5]",True,None,False,None
288,288,4.532088898850702,278.63750243372453,"[-294.70001220703125, -24.5]",True,None,False,None
289,289,4.543852802328615,278.6492660367426,"[-292.29998779296875, -23.500000000000057]",True,None,False,None
290,290,4.555592969480472,278.6610065043542,"[-294.0, -23.899993896484318]",True,None,False,None
291,291,4.5675182198835955,278.6729320552173,"[-294.20001220703125, -24.100006103515625]",True,None,False,None
292,292,4.579130691610317,278.68454512786366,"[-292.1000061035156, -24.100006103515625]",True,None,False,None
