,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
224,224,3.7672966679674573,257.5109920980667,"[-278.0, 52.399993896484375]",False,None,False,None
225,225,3.779047111136606,257.52274194032907,"[-275.0, 48.70001220703125]",False,None,False,None
226,226,3.7908020611102984,257.534497190758,"[-275.0, 48.89999389648426]",False,None,False,None
227,227,3.80256632515011,257.54626175524936,"[-279.1000061035156, 53.20001220703125]",False,None,False,None
228,228,3.8143245801147714,257.558020010214,"[-279.0, 55.399993896484375]",False,None,False,None
229,229,3.8260756241907075,257.5697710542918,"[-277.5, 53.100006103515625]",False,None,False,None
230,230,3.8378458973038505,257.5815413274031,"[-276.5, 51.399993896484375]",False,None,False,None
231,231,3.8496248835726874,257.59332001321854,"[-276.8999938964844, 49.999999999999886]",False,None,False,None
232,232,3.861369918575292,257.60506534867636,"[-277.8999938964844, 49.100006103515625]",False,None,False,None
233,233,3.8732327314228314,257.6169281615239,"[-273.70001220703125, 46.39999389648449]",False,None,False,None
234,234,3.8848705044601957,257.62856623501466,"[-278.29998779296875, 47.399993896484375]",False,None,False,None
235,235,3.8966440825624886,257.64033951266356,"[-273.6000061035156, 48.79998779296875]",False,None,False,None
236,236,3.90840233752715,257.6520977676282,"[-276.29998779296875, 48.60000610351574]",False,None,False,None
237,237,3.92020445873095,257.6639001892854,"[-272.6000061035156, 46.20001220703125]",False,None,False,None
238,238,3.9319197488184727,257.67561517891954,"[-275.0, 45.20001220703125]",False,None,False,None
239,239,3.9436795060519216,257.687374936153,"[-270.79998779296875, 42.0]",False,None,False,None
240,240,3.955547727066005,257.6992431571671,"[-273.79998779296875, 46.600006103515625]",False,None,False,None
241,241,3.9672137427496637,257.71090917285073,"[-274.70001220703125, 45.5]",False,None,False,None
242,242,3.9789716972609313,257.7226668269086,"[-271.6000061035156, 43.100006103515625]",False,None,False,None
243,243,3.99072724814323,257.7344223777891,"[-270.6000061035156, 42.79998779296875]",False,None,False,None
244,244,4.002504131236492,257.74619926088417,"[-271.1000061035156, 41.29998779296875]",False,None,False,None
245,245,4.014248865785703,257.7579442958868,"[-270.79998779296875, 41.600006103515625]",False,None,False,None
246,246,4.0260101252879394,257.769705555389,"[-273.5, 43.100006103515625]",False,None,False,None
247,247,4.037774389325932,257.781469819427,"[-275.5, 46.100006103515625]",False,None,False,None
248,248,4.04958131778767,257.79327704834213,"[-274.5, 44.79998779296875]",False,None,False,None
249,249,4.061283387914955,257.8049788180142,"[-274.0, 44.600006103515625]",False,None,False,None
250,250,4.073060871915004,257.8167563020161,"[-273.1000061035156, 44.700012207031136]",False,None,False,None
251,251,4.084763242493864,257.8284589730483,"[-273.6000061035156, 44.29998779296875]",False,None,False,None
252,252,4.096565363697664,257.84026049334534,"[-274.70001220703125, 45.299987792968864]",False,None,False,None
253,253,4.108323618662325,257.85201874831,"[-275.8999938964844, 44.29998779296875]",False,None,False,None
254,254,4.1200989994868,257.8637941291345,"[-276.79998779296875, 45.600006103515625]",False,None,False,None
255,255,4.131842231769042,257.8755373614149,"[-275.20001220703125, 43.899993896484375]",False,None,False,None
256,256,4.143613406242366,257.8873088363416,"[-275.20001220703125, 42.399993896484375]",False,None,False,None
257,257,4.155396598862353,257.89909172851003,"[-275.3999938964844, 42.79998779296875]",False,None,False,None
258,258,4.167217648648148,257.910912778294,"[-276.0, 44.29998779296875]",False,None,False,None
259,259,4.178892677942713,257.92258780758857,"[-276.20001220703125, 44.399993896484375]",False,None,False,None
260,260,4.1906677583137935,257.93436288795965,"[-276.29998779296875, 43.70001220703125]",False,None,False,None
261,261,4.2024647718044434,257.9461599014503,"[-275.79998779296875, 43.70001220703125]",False,None,False,None
262,262,4.214187873687479,257.957897725566,"[-274.6000061035156, 43.20001220703125]",False,None,False,None
263,263,4.225934110505477,257.96962924015133,"[-275.1000061035156, 43.399993896484375]",False,None,False,None
264,264,4.237711594505527,257.9814067241532,"[-272.6000061035156, 42.600006103515625]",False,None,False,None
265,265,4.2495449628913775,257.99324009253905,"[-270.20001220703125, 39.600006103515625]",False,None,False,None
266,266,4.261233813056606,258.00492894270246,"[-271.1000061035156, 39.5]",False,None,False,None
267,267,4.272987561214904,258.016682991316,"[-270.29998779296875, 40.5]",False,None,False,None
268,268,4.284737703930659,258.0284334344851,"[-270.29998779296875, 40.100006103515625]",False,None,False,None
269,269,4.296499864794896,258.04019529489415,"[-269.6000061035156, 39.79998779296875]",False,None,False,None
270,270,4.308258420212951,258.0519535498606,"[-269.70001220703125, 40.79998779296875]",False,None,False,None
271,271,4.320015773817431,258.0637109034633,"[-270.3999938964844, 40.000000000000114]",False,None,False,None
272,272,4.331777634226455,258.0754727638723,"[-271.5, 41.5]",False,None,False,None
273,273,4.3435539164129295,258.0872490460588,"[-270.8999938964844, 42.100006103515625]",False,None,False,None
274,274,4.355310969562197,258.09900639966327,"[-270.6000061035156, 40.899993896484375]",False,None,False,None
275,275,4.367063515906921,258.110758946008,"[-271.20001220703125, 40.100006103515625]",False,None,False,None
276,276,4.378824775409157,258.1225202055102,"[-269.1000061035156, 42.100006103515625]",False,None,False,None
277,277,4.390569810411762,258.13426524051283,"[-268.6000061035156, 41.10000610351574]",False,None,False,None
278,278,4.402356308022718,258.1460514376704,"[-266.6000061035156, 39.70001220703125]",False,None,False,None
279,279,4.414116666164773,258.15781179581063,"[-265.70001220703125, 38.89999389648449]",False,None,False,None
280,280,4.425866808880528,258.1695622389798,"[-267.0, 40.5]",False,None,False,None
281,281,4.437652405129484,258.18134753477716,"[-269.6000061035156, 42.100006103515625]",False,None,False,None
282,282,4.449460535406615,258.1931559655077,"[-269.0, 45.20001220703125]",False,None,False,None
283,283,4.461167112338444,258.2048622419843,"[-268.20001220703125, 46.5]",False,None,False,None
284,284,4.472902232369961,258.2165976624692,"[-265.70001220703125, 43.29998779296875]",False,None,False,None
285,285,4.484677012287648,258.2283727428403,"[-265.6000061035156, 41.20001220703125]",False,None,False,None
286,286,4.496452393112122,258.2401478232132,"[-265.70001220703125, 44.399993896484375]",False,None,False,None
287,287,4.50818330679067,258.25187873689174,"[-265.1000061035156, 42.499999999999886]",False,None,False,None
288,288,4.519946669468482,258.26364179911616,"[-267.3999938964844, 41.10000610351574]",False,None,False,None
289,289,4.531707628517324,258.2754030586184,"[-269.1000061035156, 45.20001220703125]",False,None,False,None
290,290,4.54348150707483,258.2871766367207,"[-269.20001220703125, 43.70001220703125]",False,None,False,None
291,291,4.555220533002284,258.29891566264996,"[-269.0, 43.899993896484375]",False,None,False,None
292,292,4.566938527173988,258.3106492804127,"[-268.1000061035156, 41.79998779296875]",False,None,False,None
293,293,4.578748159719908,258.32244328936576,"[-268.20001220703125, 43.899993896484375]",False,None,False,None
294,294,4.590507616499963,258.3342027461458,"[-269.3999938964844, 41.79998779296875]",False,None,False,None
295,295,4.602258660575899,258.3459537902236,"[-269.29998779296875, 43.899993896484375]",False,None,False,None
296,296,4.614018117355954,258.3577132470018,"[-268.6000061035156, 41.29998779296875]",False,None,False,None
