,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
28,28,1.4622851130170602,183.2585942023361,"[-311.20001220703125, -52.79998779296869]",False,None,False,None
29,29,1.4740464148362662,183.27034018057202,"[-313.0, -52.79998779296869]",False,None,False,None
30,30,1.4858077166572912,183.28210118192874,"[-313.5, -53.09997558593756]",False,None,False,None
31,31,1.4975951587093732,183.29388862398082,"[-313.29998779296875, -52.9000244140625]",False,None,False,None
32,32,1.5093672771763522,183.3056610429121,"[-313.20001220703125, -54.70001220703125]",False,None,False,None
33,33,1.521088016566864,183.3173817823008,"[-312.29998779296875, -54.79998779296869]",False,None,False,None
34,34,1.5328490179235814,183.32914278365934,"[-313.3999938964844, -55.90002441406244]",False,None,False,None
35,35,1.5446361595131748,183.34092962478644,"[-312.6000061035156, -53.70001220703119]",False,None,False,None
36,36,1.5563722224869707,183.35266598822272,"[-312.70001220703125, -55.20001220703125]",False,None,False,None
37,37,1.5681596645390528,183.3644537307373,"[-313.70001220703125, -55.4000244140625]",False,None,False,None
38,38,1.5798789016171213,183.3761723668904,"[-312.6000061035156, -55.4000244140625]",False,None,False,None
39,39,1.5916362974257936,183.38793006315973,"[-314.3999938964844, -54.79998779296869]",False,None,False,None
40,40,1.603390087682783,183.39968385341854,"[-313.70001220703125, -56.9000244140625]",False,None,False,None
41,41,1.6151826375971723,183.41147610287044,"[-313.79998779296875, -54.99999999999994]",False,None,False,None
42,42,1.626928916295583,183.42322358341698,"[-310.3999938964844, -54.70001220703125]",False,None,False,None
43,43,1.6386899176523002,183.4349845847737,"[-310.79998779296875, -54.59997558593744]",False,None,False,None
44,44,1.6504941856001096,183.44678915318582,"[-313.5, -53.90002441406244]",False,None,False,None
45,45,1.6622176291530195,183.4585128971994,"[-311.3999938964844, -55.0999755859375]",False,None,False,None
46,46,1.6739612036890321,183.47025466896048,"[-312.5, -52.0]",False,None,False,None
47,47,1.6857429369538295,183.48203670268958,"[-312.20001220703125, -53.79998779296875]",False,None,False,None
48,48,1.6978888306985027,183.49418229597177,"[-312.20001220703125, -52.40002441406256]",False,None,False,None
49,49,1.7096333066219813,183.50592677189525,"[-311.6000061035156, -52.0]",False,None,False,None
50,50,1.721424654686416,183.51771842042035,"[-311.5, -53.5999755859375]",False,None,False,None
51,51,1.7331955713034404,183.529498951837,"[-312.1000061035156, -52.59997558593744]",False,None,False,None
52,52,1.7449187143938616,183.5412124801278,"[-312.1000061035156, -52.79998779296869]",False,None,False,None
53,53,1.756673406038317,183.55296687131158,"[-311.8999938964844, -53.79998779296875]",False,None,False,None
54,54,1.7684404166448076,183.56473388191807,"[-309.70001220703125, -53.50000000000006]",False,None,False,None
55,55,1.780212234649298,183.57650600038505,"[-321.6000061035156, -35.0999755859375]",True,None,False,None
56,56,1.7919573114977538,183.5882510772335,"[-325.70001220703125, -31.899993896484432]",True,None,False,None
57,57,1.8037165100795391,183.6000099753528,"[-323.29998779296875, -34.5999755859375]",True,None,False,None
58,58,1.815522280341611,183.61181604607737,"[-321.70001220703125, -33.5]",True,None,False,None
59,59,1.8272367100198608,183.62353017529313,"[-323.3999938964844, -32.70001220703125]",True,None,False,None
60,60,1.8390187437489658,183.6353122090204,"[-323.5, -33.40002441406244]",True,None,False,None
61,61,1.8507857543536375,183.6470792196269,"[-322.1000061035156, -33.70001220703125]",True,None,False,None
62,62,1.8625245214898314,183.65881828722559,"[-322.79998779296875, -33.5]",True,None,False,None
63,63,1.8742849219233904,183.67057868765914,"[-323.1000061035156, -33.70001220703125]",True,None,False,None
64,64,1.8860747676753817,183.68236823294683,"[-321.8999938964844, -34.20001220703125]",True,None,False,None
65,65,1.8978811388606118,183.69417490459637,"[-322.79998779296875, -33.00000000000006]",True,None,False,None
66,66,1.909572733393361,183.70586649912912,"[-322.79998779296875, -28.899993896484375]",True,None,False,None
67,67,1.9213316315144766,183.7176253972484,"[-323.5, -27.79998779296875]",True,None,False,None
68,68,1.9331785651284008,183.72947263132664,"[-323.6000061035156, -31.200012207031193]",True,None,False,None
69,69,1.944871061050435,183.74116452632188,"[-321.79998779296875, -32.09997558593744]",True,None,False,None
70,70,1.9566032180118782,183.75289698374763,"[-322.8999938964844, -32.29998779296869]",True,None,False,None
71,71,1.9683672239934822,183.76466068926675,"[-321.20001220703125, -32.9000244140625]",True,None,False,None
72,72,1.9801483563351212,183.7764418216084,"[-322.29998779296875, -31.79998779296875]",True,None,False,None
73,73,1.9919093576918385,183.7882028229651,"[-322.79998779296875, -32.09997558593744]",True,None,False,None
74,74,2.003668556275443,183.7999620215469,"[-323.0, -32.0]",True,None,False,None
75,75,2.0154283557822055,183.81172212151796,"[-323.29998779296875, -32.4000244140625]",True,None,False,None
76,76,2.0271899580639,183.82348342333717,"[-323.8999938964844, -32.20001220703125]",True,None,False,None
77,77,2.0389299270500487,183.83522339232331,"[-323.1000061035156, -31.5]",True,None,False,None
78,78,2.0507149654022214,183.8470084306755,"[-322.6000061035156, -32.20001220703125]",True,None,False,None
79,79,2.0624606431756547,183.85875410844892,"[-323.29998779296875, -30.299987792968693]",True,None,False,None
80,80,2.0742138325094857,183.87050729778275,"[-322.6000061035156, -32.29998779296869]",True,None,False,None
81,81,2.0859877537513967,183.88228121902466,"[-324.1000061035156, -30.299987792968693]",True,None,False,None
82,82,2.097741544010205,183.89403500928347,"[-324.6000061035156, -30.20001220703125]",True,None,False,None
83,83,2.109501043054479,183.90579480879023,"[-323.6000061035156, -28.20001220703125]",True,None,False,None
84,84,2.1212611430255492,183.91755490875948,"[-323.1000061035156, -31.200012207031193]",True,None,False,None
85,85,2.133020041144846,183.9293138068806,"[-324.3999938964844, -27.100006103515625]",True,None,False,None
86,86,2.144761211980949,183.94105467725421,"[-324.79998779296875, -26.0]",True,None,False,None
87,87,2.1564843550713704,183.9527781208053,"[-323.8999938964844, -28.20001220703125]",True,None,False,None
88,88,2.168247760127997,183.96454122539944,"[-323.70001220703125, -26.0]",True,None,False,None
89,89,2.180056835475625,183.97635060120956,"[-326.20001220703125, -24.600006103515682]",True,None,False,None
90,90,2.191852690475571,183.9881473575988,"[-325.20001220703125, -27.600006103515625]",True,None,False,None
91,91,2.203604978421936,183.9999158705159,"[-325.0, -29.399993896484375]",True,None,False,None
92,92,2.215356965905812,184.01165163302903,"[-324.3999938964844, -26.899993896484375]",True,None,False,None
93,93,2.227104746914847,184.02340031542553,"[-324.5, -27.100006103515625]",True,None,False,None
94,94,2.238883175094088,184.03517844314229,"[-324.0, -26.20001220703125]",True,None,False,None
95,95,2.2506528898629767,184.04694755698438,"[-323.79998779296875, -28.20001220703125]",True,None,False,None
96,96,2.2623889528367727,184.05868271857253,"[-324.29998779296875, -27.29998779296875]",True,None,False,None
97,97,2.27415446113082,184.07044822686657,"[-325.8999938964844, -25.79998779296875]",True,None,False,None
98,98,2.2859422036453907,184.08223596938114,"[-324.1000061035156, -26.100006103515568]",True,None,False,None
99,99,2.2976686518213683,184.09396241755712,"[-324.29998779296875, -25.899993896484318]",True,None,False,None
100,100,2.309456394335939,184.10575166238414,"[-323.0, -28.399993896484375]",True,None,False,None
101,101,2.321253751648328,184.11754841877155,"[-322.79998779296875, -28.70001220703125]",True,None,False,None
102,102,2.332981702136749,184.12927636925997,"[-323.3999938964844, -29.700012207031307]",True,None,False,None
103,103,2.3447472104307963,184.14104187755402,"[-323.29998779296875, -27.700012207031307]",True,None,False,None
104,104,2.35649048450432,184.15278515162754,"[-322.8999938964844, -28.20001220703125]",True,None,False,None
105,105,2.368255692335879,184.16455096038408,"[-323.79998779296875, -27.600006103515625]",True,None,False,None
106,106,2.380021501092415,184.1763164686763,"[-323.70001220703125, -28.999999999999943]",True,None,False,None
107,107,2.391775591813712,184.1880702589351,"[-324.1000061035156, -27.899993896484318]",True,None,False,None
108,108,2.4035179644997697,184.19981142977122,"[-324.3999938964844, -29.29998779296875]",True,None,False,None
109,109,2.4152747593816457,184.2115685251174,"[-324.0, -28.799987792968807]",True,None,False,None
110,110,2.4270333570402727,184.22332682231172,"[-324.70001220703125, -29.79998779296875]",True,None,False,None
111,111,2.438843934700344,184.2351373999718,"[-325.29998779296875, -30.600006103515625]",True,None,False,None
112,112,2.450556561603662,184.24685002687693,"[-324.3999938964844, -31.70001220703125]",True,None,False,None
113,113,2.462314257874823,184.25860772314627,"[-323.1000061035156, -33.40002441406244]",True,None,False,None
114,114,2.4741185258226324,184.2704119910959,"[-323.70001220703125, -34.0]",True,None,False,None
115,115,2.485890043364634,184.2821835086379,"[-326.8999938964844, -32.4000244140625]",True,None,False,None
116,116,2.497619796627987,184.29391356236374,"[-326.70001220703125, -32.79998779296881]",True,None,False,None
117,117,2.509362770239022,184.30565653597478,"[-327.1000061035156, -33.0999755859375]",True,None,False,None
118,118,2.52121090570472,184.31750467144047,"[-325.1000061035156, -33.5999755859375]",True,None,False,None
119,119,2.532881167404412,184.32917493314017,"[-327.0, -32.70001220703125]",True,None,False,None
120,120,2.5446544877213455,184.3409479529946,"[-327.79998779296875, -29.700012207031307]",True,None,False,None
121,121,2.55641609000304,184.3527095552763,"[-327.5, -33.0999755859375]",True,None,False,None
122,122,2.5681915135573945,184.36448527929315,"[-325.29998779296875, -34.5999755859375]",True,None,False,None
123,123,2.579935088093407,184.37622885382916,"[-328.20001220703125, -33.20001220703131]",True,None,False,None
124,124,2.591711713497716,184.38800517877098,"[-328.79998779296875, -33.29998779296875]",True,None,False,None
125,125,2.603457691733638,184.3997508565426,"[-327.70001220703125, -34.70001220703119]",True,None,False,None
126,126,2.615207275517605,184.41150104125336,"[-327.29998779296875, -34.4000244140625]",True,None,False,None
127,127,2.6269688777992997,184.42326264353505,"[-329.0, -33.20001220703131]",True,None,False,None
128,128,2.638747005516052,184.43504047078932,"[-327.6000061035156, -33.29998779296875]",True,None,False,None
129,129,2.6504899791270873,184.44678344439853,"[-329.6000061035156, -33.5]",True,None,False,None
130,130,2.6622635999065096,184.45855736564226,"[-327.6000061035156, -34.09997558593756]",True,None,False,None
131,131,2.6740393239233526,184.47033278919662,"[-327.79998779296875, -35.20001220703131]",True,None,False,None
132,132,2.685858915456265,184.48215238072953,"[-329.29998779296875, -36.4000244140625]",True,None,False,None
133,133,2.6971436838430236,184.49343744957878,"[-328.5, -36.5999755859375]",True,None,False,None
134,134,2.7089058870496956,184.50519935232296,"[-329.5, -35.9000244140625]",True,None,False,None
135,135,2.720652466210595,184.51694653240884,"[-328.1000061035156, -37.29998779296875]",True,None,False,None
136,136,2.732403552307005,184.52869731804276,"[-329.8999938964844, -37.70001220703125]",True,None,False,None
137,137,2.744183182336201,184.54047694807014,"[-329.0, -37.0999755859375]",True,None,False,None
138,138,2.755946887855316,184.55224065358925,"[-328.1000061035156, -38.4000244140625]",True,None,False,None
139,139,2.7677277197326475,184.5640214854684,"[-328.6000061035156, -36.49999999999994]",True,None,False,None
140,140,2.7795118566991732,184.57580532197062,"[-328.20001220703125, -39.5]",True,None,False,None
141,141,2.7912476192104805,184.58754108448375,"[-330.0, -37.59997558593744]",True,None,False,None
142,142,2.8029836821842764,184.59927744792003,"[-328.79998779296875, -39.0]",True,None,False,None
143,143,2.8147491904783237,184.61104295621408,"[-328.3999938964844, -36.0]",True,None,False,None
144,144,2.8264630192334153,184.62275648450486,"[-330.70001220703125, -37.29998779296875]",True,None,False,None
145,145,2.838205391917654,184.6344991576534,"[-331.1000061035156, -36.09997558593756]",True,None,False,None
146,146,2.850000345531953,184.6462941112659,"[-330.5, -36.49999999999994]",True,None,False,None
147,147,2.8617826797217276,184.6580959755156,"[-331.6000061035156, -37.5]",False,None,False,None
148,148,2.8736043744920607,184.66991676889847,"[-330.70001220703125, -35.5]",True,None,False,None
149,149,2.8853665776987327,184.68166184574693,"[-330.20001220703125, -36.20001220703125]",True,None,False,None
150,150,2.8971137577846093,184.69342615219102,"[-331.20001220703125, -38.4000244140625]",False,None,False,None
151,151,2.908920429432328,184.70523042014065,"[-332.20001220703125, -38.09997558593756]",False,None,False,None
152,152,2.920591592519486,184.71690338600092,"[-332.0, -39.0]",False,None,False,None
153,153,2.932370621623704,184.72866438735946,"[-331.79998779296875, -38.5999755859375]",False,None,False,None
154,154,2.9440844503769767,184.74037821611273,"[-330.29998779296875, -38.79998779296875]",False,None,False,None
155,155,2.9558466535836487,184.75214011885691,"[-331.29998779296875, -39.0]",False,None,False,None
156,156,2.9676389030355494,184.76393236830882,"[-332.6000061035156, -38.50000000000006]",False,None,False,None
157,157,2.9794663065913483,184.7757597718646,"[-332.20001220703125, -39.59997558593744]",False,None,False,None
158,158,2.991205975116827,184.78749944038827,"[-331.3999938964844, -39.99999999999994]",False,None,False,None
159,159,3.0028873539267806,184.79918081919823,"[-332.29998779296875, -37.79998779296869]",False,None,False,None
160,160,3.0146967297368974,184.81099079593332,"[-332.70001220703125, -37.79998779296869]",False,None,False,None
161,161,3.026405150167193,184.82269891590113,"[-333.0, -39.29998779296875]",False,None,False,None
162,162,3.0381625459740462,184.8344566121723,"[-331.29998779296875, -39.70001220703125]",False,None,False,None
163,163,3.0499271528806275,184.8462206181539,"[-331.8999938964844, -40.0999755859375]",False,None,False,None
164,164,3.061683346839345,184.85797711257328,"[-330.70001220703125, -40.20001220703125]",False,None,False,None
165,165,3.0734704884289386,184.86976425416287,"[-331.1000061035156, -40.90002441406244]",False,None,False,None
166,166,3.085238700883565,184.88153216615683,"[-330.70001220703125, -39.99999999999994]",False,None,False,None
167,167,3.0970231383125792,184.89331810589647,"[-331.8999938964844, -39.79998779296869]",False,None,False,None
168,168,3.108792853079649,184.90508812112785,"[-330.3999938964844, -39.40002441406256]",False,None,False,None
169,169,3.1205580609112076,184.91685272803443,"[-331.79998779296875, -39.40002441406256]",False,None,False,None
170,170,3.132298931284822,184.92859419933302,"[-330.3999938964844, -38.50000000000006]",False,None,False,None
171,171,3.144085471949438,184.94037983861017,"[-329.29998779296875, -41.0999755859375]",False,None,False,None
172,172,3.155832351572826,184.95212731915672,"[-329.29998779296875, -41.59997558593756]",False,None,False,None
173,173,3.1675822358192818,184.96387780432815,"[-329.1000061035156, -41.70001220703125]",False,None,False,None
174,174,3.1793528519738175,184.97564691817206,"[-328.8999938964844, -39.70001220703125]",False,None,False,None
175,175,3.191155016686025,184.9874484819593,"[-329.1000061035156, -43.5]",False,None,False,None
176,176,3.202846911681263,184.99914067741702,"[-327.70001220703125, -39.29998779296875]",True,None,False,None
177,177,3.2146268421729474,185.01092060790688,"[-328.3999938964844, -41.0]",False,None,False,None
178,178,3.2264157865374727,185.0227221716941,"[-330.0, -40.5999755859375]",False,None,False,None
179,179,3.2381662717089057,185.03446003744284,"[-326.79998779296875, -43.20001220703125]",False,None,False,None
180,180,3.249896625897236,185.04619009116868,"[-329.70001220703125, -41.20001220703125]",False,None,False,None
181,181,3.261684969336784,185.05797843460823,"[-329.8999938964844, -40.70001220703131]",False,None,False,None
182,182,3.273501255782321,185.0697947210556,"[-328.1000061035156, -39.79998779296869]",True,None,False,None
183,183,3.285230107658208,185.08153949743973,"[-329.3999938964844, -42.0999755859375]",False,None,False,None
184,184,3.2969412322509015,185.09323529844733,"[-330.20001220703125, -40.90002441406244]",False,None,False,None
185,185,3.3086998299077095,185.10499359564346,"[-330.6000061035156, -39.79998779296869]",False,None,False,None
186,186,3.3204809622493485,185.11677472798328,"[-329.70001220703125, -41.20001220703125]",False,None,False,None
187,187,3.332212818748303,185.12850658448406,"[-330.0, -44.70001220703131]",False,None,False,None
188,188,3.3439747214943054,185.14026848722824,"[-329.8999938964844, -44.5999755859375]",False,None,False,None
189,189,3.355748041811239,185.152041807547,"[-330.29998779296875, -42.29998779296875]",False,None,False,None
190,190,3.3675096440929337,185.1638034098287,"[-330.79998779296875, -43.9000244140625]",False,None,False,None
191,191,3.3792676408265834,185.17556110609803,"[-330.0, -43.99999999999994]",False,None,False,None
192,192,3.3910262384833914,185.18732000421915,"[-330.20001220703125, -43.59997558593756]",False,None,False,None
193,193,3.402777925504779,185.19907169124053,"[-329.1000061035156, -45.29998779296869]",False,None,False,None
194,194,3.4145557527590427,185.2108495184948,"[-331.79998779296875, -43.5]",False,None,False,None
195,195,3.4263092425553623,185.22260270782863,"[-330.6000061035156, -44.70001220703131]",False,None,False,None
196,196,3.4380903748951823,185.23438414063094,"[-331.5, -45.0]",False,None,False,None
197,197,3.449829442493865,185.24612290776713,"[-330.5, -45.20001220703125]",False,None,False,None
198,198,3.4616036642000836,185.25789712947153,"[-330.29998779296875, -44.90002441406256]",False,None,False,None
199,199,3.4733466378093,185.26964040354505,"[-330.5, -48.29998779296875]",False,None,False,None
200,200,3.4851704358170537,185.2814642015528,"[-330.1000061035156, -49.4000244140625]",False,None,False,None
201,201,3.4968632321997575,185.29315669747302,"[-330.0, -49.70001220703119]",False,None,False,None
202,202,3.5086461673163285,185.30493963258778,"[-330.5, -49.70001220703119]",False,None,False,None
203,203,3.5204543412764906,185.31674810701224,"[-331.3999938964844, -49.49999999999994]",False,None,False,None
204,204,3.532149240896615,185.32844270616988,"[-330.8999938964844, -50.29998779296875]",False,None,False,None
205,205,3.5439180542762188,185.34021151954948,"[-331.5, -50.0999755859375]",False,None,False,None
206,206,3.5556904732075054,185.35198393847895,"[-332.0, -51.70001220703119]",False,None,False,None
207,207,3.567459286587109,185.36375305232286,"[-330.20001220703125, -54.5]",False,None,False,None
208,208,3.5792371138413728,185.37553057911464,"[-330.0, -54.29998779296875]",False,None,False,None
209,209,3.5909464356591343,185.3872402013949,"[-329.79998779296875, -56.20001220703125]",False,None,False,None
210,210,3.6027203569010453,185.3990144230993,"[-329.3999938964844, -55.90002441406244]",False,None,False,None
211,211,3.6144984846177977,185.41079225035173,"[-335.8999938964844, -58.99999999999994]",False,None,False,None
212,212,3.626239655453901,185.42253312072535,"[-343.3999938964844, -71.70001220703125]",False,None,False,None
213,213,3.638002760048039,185.4342965257838,"[-335.20001220703125, -104.7000122070313]",False,None,False,None
214,214,3.6497742775900406,185.4460677428633,"[-361.8999938964844, -299.29998779296875]",False,None,False,None
215,215,3.6615349784842692,185.45782844375753,"(99999, 99999)",False,None,False,None
216,216,3.6733188149883063,185.46961288118473,"(99999, 99999)",False,None,False,None
217,217,3.6851293926483777,185.4814231583823,"(99999, 99999)",False,None,False,None
218,218,3.696802658972956,185.4930964247069,"(99999, 99999)",False,None,False,None
219,219,3.708555848304968,185.50484961404072,"[-469.3999938964844, -419.79998779296875]",False,None,False,None
220,220,3.7203303704736754,185.5166241362076,"[-380.0, -240.20001220703125]",False,None,False,None
221,221,3.7320841607306647,185.5283782269289,"[-343.79998779296875, -102.29998779296875]",False,None,False,None
222,222,3.7438373500644957,185.54013111580025,"[-321.6000061035156, -31.79998779296875]",True,None,False,None
223,223,3.755599252810498,185.55189301854443,"[-324.70001220703125, -80.0999755859375]",False,None,False,None
224,224,3.7674422804138885,185.56373754846027,"[-327.8999938964844, -80.00000000000006]",False,None,False,None
225,225,3.779224614603663,185.57551928172688,"[-330.8999938964844, -78.29998779296875]",False,None,False,None
226,226,3.7909080966510373,185.58720306423675,"[-326.8999938964844, -78.70001220703125]",False,None,False,None
227,227,3.802656178122561,185.59895084524578,"[-332.3999938964844, -75.4000244140625]",False,None,False,None
228,228,3.8144550377492124,185.6107503057956,"[-328.6000061035156, -74.0999755859375]",False,None,False,None
229,229,3.8261700683524396,185.62246383408637,"[-330.3999938964844, -73.99999999999994]",False,None,False,None
230,230,3.837923558148759,185.6342173238827,"[-333.79998779296875, -72.5999755859375]",False,None,False,None
231,231,3.8496971789281815,185.6459912451246,"[-331.6000061035156, -70.0999755859375]",False,None,False,None
232,232,3.861477109418047,185.6577705746913,"[-332.29998779296875, -69.0999755859375]",False,None,False,None
233,233,3.8732486269618676,185.6695423926958,"[-335.20001220703125, -69.99999999999994]",False,None,False,None
234,234,3.8849702677380265,185.68126433393627,"[-335.3999938964844, -68.50000000000006]",False,None,False,None
235,235,3.896738179731983,185.69303164500525,"[-333.3999938964844, -69.0]",False,None,False,None
236,236,3.9084991810887004,185.70479264636197,"[-334.0, -67.29998779296875]",False,None,False,None
237,237,3.9202595815222594,185.7165533472562,"[-333.6000061035156, -68.2999877929688]",False,None,False,None
238,238,3.9320163764041354,185.7283098416774,"[-336.6000061035156, -69.9000244140625]",False,None,False,None
239,239,3.943781584235694,185.74007504950896,"[-336.20001220703125, -66.2999877929688]",False,None,False,None
240,240,3.955540181894321,185.75183364716577,"[-335.20001220703125, -66.7000122070312]",False,None,False,None
241,241,3.967308694811436,185.7636021600847,"[-334.70001220703125, -65.9000244140625]",False,None,False,None
242,242,3.97914391039194,185.7754505960129,"[-333.3999938964844, -66.4000244140625]",False,None,False,None
243,243,3.9908207822663826,185.78712686696053,"[-332.3999938964844, -68.79998779296875]",False,None,False,None
244,244,4.002594703508294,185.79888816878156,"[-334.70001220703125, -67.0]",False,None,False,None
245,245,4.014344587754749,185.8106383534905,"[-334.6000061035156, -64.9000244140625]",False,None,False,None
246,246,4.026160273277128,185.82245403901106,"[-333.1000061035156, -64.5999755859375]",False,None,False,None
247,247,4.037863886307605,185.83415765204154,"[-333.79998779296875, -64.4000244140625]",False,None,False,None
248,248,4.0496408121744025,185.84593457790834,"[-330.0, -63.5999755859375]",False,None,False,None
249,249,4.061480234227929,185.85777399996368,"[-332.1000061035156, -62.9000244140625]",False,None,False,None
250,250,4.0731814435603155,185.86947520929425,"[-332.20001220703125, -62.09997558593744]",False,None,False,None
251,251,4.084912398671804,185.88122118753017,"[-331.3999938964844, -62.0]",False,None,False,None
252,252,4.096667691243056,185.8929614569788,"[-331.3999938964844, -61.70001220703125]",False,None,False,None
253,253,4.108459640232468,185.90475310550391,"[-332.1000061035156, -62.20001220703125]",False,None,False,None
254,254,4.120193599968843,185.9164873657046,"[-329.79998779296875, -60.79998779296881]",False,None,False,None
255,255,4.131956704562981,185.92825016983625,"[-330.8999938964844, -59.0999755859375]",False,None,False,None
256,256,4.143718006384006,185.94001177211794,"[-331.29998779296875, -58.9000244140625]",False,None,False,None
257,257,4.155470294330371,185.95176375960182,"[-329.29998779296875, -57.70001220703131]",False,None,False,None
258,258,4.167234901236952,185.9635283665084,"[-329.3999938964844, -59.0999755859375]",False,None,False,None
259,259,4.179011526641261,185.9753049919127,"[-329.0, -58.29998779296875]",False,None,False,None
260,260,4.190784846958195,185.98707831222964,"[-327.6000061035156, -56.5]",False,None,False,None
261,261,4.202522111781946,185.9988158775177,"[-327.6000061035156, -52.9000244140625]",False,None,False,None
262,262,4.214285516838572,186.01057958303682,"[-326.3999938964844, -56.59997558593756]",False,None,False,None
263,263,4.226036302472494,186.02232976774576,"[-325.8999938964844, -55.5999755859375]",False,None,False,None
264,264,4.237794599668632,186.03408806494008,"[-325.0, -54.99999999999994]",False,None,False,None
265,265,4.249566117210634,186.0458595824839,"[-324.29998779296875, -54.99999999999994]",False,None,False,None
266,266,4.261363474523023,186.05765724025878,"[-325.29998779296875, -52.29998779296875]",False,None,False,None
267,267,4.273174352645583,186.06946841884383,"[-325.5, -53.50000000000006]",False,None,False,None
268,268,4.284850022670071,186.08114348794152,"[-323.3999938964844, -54.40002441406256]",False,None,False,None
269,269,4.296575869921071,186.09286963565683,"[-325.5, -52.0999755859375]",False,None,False,None
270,270,4.308345284227471,186.10463874949892,"[-267.6000061035156, -64.79998779296875]",False,None,False,None
271,271,4.3200690282410505,186.1163627939768,"[-132.60000610351562, -80.79998779296875]",False,None,False,None
272,272,4.331812001852086,186.12810576758784,"[-40.5999755859375, -84.99999999999994]",False,None,False,None
273,273,4.343625283674555,186.139918748946,"[-22.5, -87.7000122070313]",False,None,False,None
274,274,4.355437063182762,186.15173233123096,"[-36.9000244140625, -85.90002441406244]",False,None,False,None
275,275,4.367198365003787,186.16349333258768,"[-33.70001220703125, -87.79998779296875]",False,None,False,None
276,276,4.3789106914446165,186.17520505810535,"[-33.9000244140625, -87.90002441406256]",False,None,False,None
277,277,4.390665082628402,186.1869600502141,"[-33.9000244140625, -88.4000244140625]",False,None,False,None
278,278,4.402472655663587,186.19876792371178,"[-34.0, -87.5999755859375]",False,None,False,None
279,279,4.414183479793792,186.2104781469152,"[-34.0, -86.0999755859375]",False,None,False,None
280,280,4.425927655254782,186.22222142098872,"[-32.9000244140625, -87.4000244140625]",False,None,False,None
281,281,4.43768835614901,186.23398212188476,"[-34.5999755859375, -87.4000244140625]",False,None,False,None
282,282,4.449449057043239,186.245742822779,"[-35.0999755859375, -85.90002441406244]",False,None,False,None
283,283,4.461237700945276,186.25753176714352,"[-35.9000244140625, -87.0999755859375]",False,None,False,None
284,284,4.473017931899449,186.26931289948334,"[-35.29998779296875, -85.50000000000006]",False,None,False,None
285,285,4.484794857764427,186.28108982535014,"[-36.4000244140625, -85.79998779296875]",False,None,False,None
286,286,4.496545643400168,186.29284031052157,"[-37.0999755859375, -85.50000000000006]",False,None,False,None
287,287,4.508295527646624,186.30458929338238,"[-36.5, -86.70001220703125]",False,None,False,None
