,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
53,53,1.7560504013827085,424.3712419349313,"(99999, 99999)",False,None,False,None
54,54,1.767834099803622,424.3830076058166,"(99999, 99999)",False,None,False,None
55,55,1.779597367018141,424.3947828913879,"(99999, 99999)",False,None,False,None
56,56,1.7912903268452283,424.40646293148166,"(99999, 99999)",False,None,False,None
57,57,1.8031070757469934,424.4182802813011,"(99999, 99999)",False,None,False,None
58,58,1.8148204667804748,424.42999337187575,"(99999, 99999)",False,None,False,None
59,59,1.8265720160970886,424.44174552211007,"(99999, 99999)",False,None,False,None
60,60,1.8384061916167411,424.453579096712,"(99999, 99999)",False,None,False,None
61,61,1.8501310000892772,424.46530390518456,"(99999, 99999)",False,None,False,None
62,62,1.8618630195760488,424.477036525589,"(99999, 99999)",False,None,False,None
63,63,1.8736461170792609,424.48881902217454,"(99999, 99999)",False,None,False,None
64,64,1.8854589600150575,424.50063186511034,"(99999, 99999)",False,None,False,None
65,65,1.897151619383294,424.5123248249374,"(99999, 99999)",False,None,False,None
66,66,1.9088911503422423,424.5240628536021,"(99999, 99999)",False,None,False,None
67,67,1.9206378923163356,424.5358095955762,"(99999, 99999)",False,None,False,None
68,68,1.9324333086351544,424.54762093621775,"(99999, 99999)",False,None,False,None
69,69,1.9441466996686358,424.5593184029285,"(99999, 99999)",False,None,False,None
70,70,1.9559619462761475,424.571133649536,"(99999, 99999)",False,None,False,None
71,71,1.9677510529581923,424.58292395805347,"(99999, 99999)",False,None,False,None
72,72,1.9795122169598471,424.5946851220551,"(99999, 99999)",False,None,False,None
73,73,1.9912412318572024,424.6064147378702,"(99999, 99999)",False,None,False,None
74,74,2.003066694068366,424.61823959916364,"(99999, 99999)",False,None,False,None
75,75,2.0147686676627927,424.62994157275807,"(99999, 99999)",False,None,False,None
76,76,2.0265511642483034,424.64172497072013,"(99999, 99999)",False,None,False,None
77,77,2.0382636539043233,424.65343565762305,"(99999, 99999)",False,None,False,None
78,78,2.0500689853679432,424.6652406886278,"(99999, 99999)",False,None,False,None
79,79,2.061831651664761,424.6770033549237,"(99999, 99999)",False,None,False,None
80,80,2.073533324800337,424.6887050280593,"(99999, 99999)",False,None,False,None
81,81,2.0853584865517405,424.7005301898116,"(99999, 99999)",False,None,False,None
82,82,2.09708509777829,424.7122721244423,"(99999, 99999)",False,None,False,None
83,83,2.1088288351620577,424.72400053842193,"(99999, 99999)",False,None,False,None
84,84,2.120632964790275,424.73580466805015,"(99999, 99999)",False,None,False,None
85,85,2.1323643833584356,424.7475360866183,"(99999, 99999)",False,None,False,None
86,86,2.144112026709081,424.75928372996896,"(99999, 99999)",False,None,False,None
87,87,2.1558683833682153,424.7710400866281,"(99999, 99999)",False,None,False,None
88,88,2.1676127216705936,424.78278442493047,"(99999, 99999)",False,None,False,None
89,89,2.179433076080386,424.7946050797982,"(99999, 99999)",False,None,False,None
90,90,2.1911233317769074,424.8062950350359,"(99999, 99999)",False,None,False,None
91,91,2.2029466907752067,424.8181183940351,"(99999, 99999)",False,None,False,None
92,92,2.214689526782422,424.82986153050115,"(99999, 99999)",False,None,False,None
93,93,2.226457300880611,424.8416290041405,"(99999, 99999)",False,None,False,None
94,94,2.238180306600043,424.8533520098599,"(99999, 99999)",False,None,False,None
95,95,2.250033711490687,424.86520541475056,"(99999, 99999)",False,None,False,None
96,96,2.261720962597792,424.87689266585767,"(99999, 99999)",False,None,False,None
97,97,2.273476718339225,424.8886484215991,"(99999, 99999)",False,None,False,None
98,98,2.285222258477006,424.9003939617369,"(99999, 99999)",False,None,False,None
99,99,2.2970384064619793,424.91221010972095,"(99999, 99999)",False,None,False,None
100,100,2.3087701254889907,424.92394182874887,"(99999, 99999)",False,None,False,None
101,101,2.320571851445493,424.93574355470537,"(99999, 99999)",False,None,False,None
102,102,2.332263308977417,424.94743531269614,"(99999, 99999)",False,None,False,None
103,103,2.344119117539776,424.95929082079965,"(99999, 99999)",False,None,False,None
104,104,2.355842423718059,424.9710144274359,"(99999, 99999)",False,None,False,None
105,105,2.367599080836044,424.982770784095,"(99999, 99999)",False,None,False,None
106,106,2.3793277952745484,424.9944994985335,"(99999, 99999)",False,None,False,None
107,107,2.3911196060862494,425.006291609805,"(99999, 99999)",False,None,False,None
108,108,2.4028807700879042,425.0180524733478,"(99999, 99999)",False,None,False,None
109,109,2.4146251083902825,425.02981183459633,"(99999, 99999)",False,None,False,None
110,110,2.4264006944204084,425.0415723976803,"(99999, 99999)",False,None,False,None
111,111,2.4381420281333703,425.0533140318521,"(99999, 99999)",False,None,False,None
112,112,2.4499095017727086,425.0650812050326,"(99999, 99999)",False,None,False,None
113,113,2.4616541405339376,425.07684116719884,"(99999, 99999)",False,None,False,None
114,114,2.4734119994873254,425.08858400320605,"(99999, 99999)",False,None,False,None
115,115,2.4851289960279246,425.10030099974665,"(99999, 99999)",False,None,False,None
116,116,2.4969346279503952,425.1121216546153,"(99999, 99999)",False,None,False,None
117,117,2.5087042048016883,425.1238954378914,"(99999, 99999)",False,None,False,None
118,118,2.5204455385155597,425.135633466557,"(99999, 99999)",False,None,False,None
119,119,2.5321937827839065,425.14738531633157,"(99999, 99999)",False,None,False,None
120,120,2.5439819880884897,425.15917292071845,"(99999, 99999)",False,None,False,None
121,121,2.5557990374491055,425.1709719425444,"(99999, 99999)",False,None,False,None
122,122,2.5675304560181758,425.18270396203116,"(99999, 99999)",False,None,False,None
123,123,2.579310849390822,425.19450088064514,"(99999, 99999)",False,None,False,None
124,124,2.591055788610902,425.20624792307717,"(99999, 99999)",False,None,False,None
125,125,2.6028503035531685,425.21802320864845,"(99999, 99999)",False,None,False,None
126,126,2.614606660212303,425.22977926484873,"(99999, 99999)",False,None,False,None
127,127,2.626310737019594,425.24149866506104,"(99999, 99999)",False,None,False,None
128,128,2.6381130638937975,425.2532859689891,"(99999, 99999)",False,None,False,None
129,129,2.649843881544257,425.2650318095857,"(99999, 99999)",False,None,False,None
130,130,2.6616453070419084,425.27681851259604,"(99999, 99999)",False,None,False,None
131,131,2.6729678010187854,425.2881410065729,"(99999, 99999)",False,None,False,None
132,132,2.684703125553824,425.29987633110795,"(99999, 99999)",False,None,False,None
133,133,2.696469998275461,425.3116438047473,"(99999, 99999)",False,None,False,None
134,134,2.7082014168436217,425.3233743219389,"(99999, 99999)",False,None,False,None
135,135,2.7199658858935436,425.3351387909888,"(99999, 99999)",False,None,False,None
136,136,2.7317249466832436,425.3468966499431,"(99999, 99999)",False,None,False,None
137,137,2.7435410946673073,425.35871309838603,"(99999, 99999)",False,None,False,None
138,138,2.75530616463584,425.37047816835457,"(99999, 99999)",False,None,False,None
139,139,2.767061319458662,425.3822333231774,"(99999, 99999)",False,None,False,None
140,140,2.7788140706106788,425.3939860743294,"(99999, 99999)",False,None,False,None
141,141,2.790571028188424,425.4057427314474,"(99999, 99999)",False,None,False,None
142,142,2.80231416465449,425.41748586791437,"(99999, 99999)",False,None,False,None
143,143,2.8140753286570543,425.42924733237487,"(99999, 99999)",False,None,False,None
144,144,2.8258097518146315,425.44099677847953,"(99999, 99999)",False,None,False,None
145,145,2.837668865424348,425.4528408691431,"(99999, 99999)",False,None,False,None
146,146,2.849336887161371,425.4645088908801,"(99999, 99999)",False,None,False,None
147,147,2.861141016788679,425.47631272004855,"(99999, 99999)",False,None,False,None
148,148,2.8729151005245512,425.4880868037835,"(99999, 99999)",False,None,False,None
149,149,2.8846645466283007,425.4998362498882,"(99999, 99999)",False,None,False,None
150,150,2.896428715219372,425.5116007189381,"(99999, 99999)",False,None,False,None
151,151,2.908186273713909,425.5233579769738,"(99999, 99999)",False,None,False,None
152,152,2.9199450340447584,425.53511673730463,"(99999, 99999)",False,None,False,None
153,153,2.931679156743485,425.5468511604622,"(99999, 99999)",False,None,False,None
154,154,2.9434592496572805,425.55863095291716,"(99999, 99999)",False,None,False,None
155,155,2.9552507600101308,425.57042276372886,"(99999, 99999)",False,None,False,None
156,156,2.966980375826097,425.58216710203124,"(99999, 99999)",False,None,False,None
157,157,2.9787544595610598,425.59394148622596,"(99999, 99999)",False,None,False,None
158,158,2.990507511171927,425.6056792144318,"(99999, 99999)",False,None,False,None
159,159,3.0022428357069657,425.61741453896684,"(99999, 99999)",False,None,False,None
160,160,3.0139910799753125,425.62916308369404,"(99999, 99999)",False,None,False,None
161,161,3.0257399251613606,425.6409119288801,"(99999, 99999)",False,None,False,None
162,162,3.037589424086036,425.6527746479969,"(99999, 99999)",False,None,False,None
163,163,3.049290496303911,425.6644621995638,"(99999, 99999)",False,None,False,None
164,164,3.0610886167532954,425.6762606204711,"(99999, 99999)",False,None,False,None
165,165,3.072838062857045,425.6880109679523,"(99999, 99999)",False,None,False,None
166,166,3.084568279589803,425.69974148514393,"(99999, 99999)",False,None,False,None
167,167,3.0963002990765744,425.71147380508955,"(99999, 99999)",False,None,False,None
168,168,3.1080602612428265,425.7232331663381,"(99999, 99999)",False,None,False,None
169,169,3.1198589826099123,425.73503218816404,"(99999, 99999)",False,None,False,None
170,170,3.1316120342207796,425.74678373748065,"(99999, 99999)",False,None,False,None
171,171,3.143386117956652,425.7585578212156,"(99999, 99999)",False,None,False,None
172,172,3.1551466810406055,425.77031838429957,"(99999, 99999)",False,None,False,None
173,173,3.1669144551387944,425.7821014818028,"(99999, 99999)",False,None,False,None
174,174,3.1786849333666396,425.7938566366265,"(99999, 99999)",False,None,False,None
175,175,3.190413647805144,425.80558505060617,"(99999, 99999)",False,None,False,None
176,176,3.202175112266559,425.8173468155255,"(99999, 99999)",False,None,False,None
177,177,3.2139419849872866,425.829113988706,"(99999, 99999)",False,None,False,None
178,178,3.2256616856584515,425.8408333889183,"(99999, 99999)",False,None,False,None
179,179,3.2374865469519136,425.85265855066973,"(99999, 99999)",False,None,False,None
180,180,3.2492134586364045,425.8643851618963,"(99999, 99999)",False,None,False,None
181,181,3.260978228145177,425.87614993140505,"[-177.0, -1412.9000244140625]",False,None,False,None
182,182,3.272737589393728,425.88790959311245,"(99999, 99999)",False,None,False,None
183,183,3.2844651019968296,425.8996368052558,"(99999, 99999)",False,None,False,None
184,184,3.2962115435111627,425.91138324677104,"(99999, 99999)",False,None,False,None
185,185,3.307970303842012,425.923142007101,"(99999, 99999)",False,None,False,None
186,186,3.3197618141948624,425.93493351745474,"(99999, 99999)",False,None,False,None
187,187,3.3315280859978884,425.9467000897166,"(99999, 99999)",False,None,False,None
188,188,3.3432528944704245,425.9584245977303,"(99999, 99999)",False,None,False,None
189,189,3.3550248749934326,425.97019687871216,"(99999, 99999)",False,None,False,None
190,190,3.3667962545987393,425.9819679578586,"[-205.39999389648438, -860.699951171875]",False,None,False,None
191,191,3.378622618186455,425.99379432144633,"[-215.60000610351562, -635.0]",False,None,False,None
192,192,3.3902960481837,426.005468953279,"[-187.60000610351562, -465.4000244140625]",False,None,False,None
193,193,3.4020848544059845,426.01725655766586,"[-189.89999389648438, -299.4000244140625]",False,None,False,None
194,194,3.4138517271276214,426.0290234303875,"[-199.89999389648438, -181.2000122070312]",False,None,False,None
195,195,3.4256702787834,426.0408419820433,"[-203.5, -90.20001220703125]",False,None,False,None
196,196,3.437409809743258,426.05259683640725,"[-195.70001220703125, -64.9000244140625]",False,None,False,None
197,197,3.4491865976087865,426.0643586013275,"[-200.29998779296875, -54.20001220703125]",False,None,False,None
198,198,3.460953770789274,426.07612547404915,"[-192.89999389648438, -89.7000122070313]",False,None,False,None
199,199,3.4727350655384726,426.0879070692572,"[-192.29998779296875, -95.9000244140625]",False,None,False,None
200,200,3.484428626283261,426.0996000290843,"[-192.5, -103.99999999999994]",False,None,False,None
201,201,3.4962285494857497,426.1114002527456,"[-192.29998779296875, -106.79998779296875]",False,None,False,None
202,202,3.507968681363309,426.1231403846232,"[-193.79998779296875, -105.4000244140625]",False,None,False,None
203,203,3.519679067807374,426.13485077106725,"[-192.70001220703125, -110.5]",False,None,False,None
204,204,3.531497319004302,426.1466690222642,"[-249.39999389648438, -92.7999877929688]",False,None,False,None
205,205,3.5432284371145215,426.15840044083325,"[-280.79998779296875, -94.2999877929687]",False,None,False,None
206,206,3.555019947467372,426.17019165072725,"[-269.29998779296875, -93.29998779296875]",False,None,False,None
207,207,3.566740549515089,426.1819125532338,"[-270.5, -91.00000000000006]",False,None,False,None
208,208,3.5785281539019707,426.19369985716185,"[-271.6000061035156, -90.20001220703125]",False,None,False,None
209,209,3.5903406963789166,426.20551270009764,"[-275.0, -86.9000244140625]",False,None,False,None
210,210,3.602071213571435,426.21724321729016,"[-274.20001220703125, -88.09997558593744]",False,None,False,None
211,211,3.613783703228364,426.2289557069462,"[-273.8999938964844, -88.29998779296875]",False,None,False,None
212,212,3.6256292961870713,426.24080099944604,"[-272.3999938964844, -85.2999877929688]",False,None,False,None
213,213,3.6373577101658157,426.25252971388454,"[-273.8999938964844, -83.2999877929688]",False,None,False,None
214,214,3.6490996447973885,426.2642716485161,"[-275.5, -80.79998779296875]",False,None,False,None
215,215,3.6608199463853452,426.27599195010407,"[-276.29998779296875, -81.2999877929688]",False,None,False,None
216,216,3.6725940301212177,426.28776543292224,"[-272.29998779296875, -84.40002441406256]",False,None,False,None
217,217,3.684323946395125,426.29949595011385,"[-272.8999938964844, -80.2000122070313]",False,None,False,None
218,218,3.6960688856152046,426.3112405888751,"[-274.79998779296875, -78.2000122070313]",False,None,False,None
219,219,3.7078588936738015,426.3230305969337,"[-275.3999938964844, -79.5999755859375]",False,None,False,None
220,220,3.7196486012735477,426.3348203045325,"[-275.8999938964844, -73.09997558593744]",False,None,False,None
221,221,3.7314046574738313,426.3465763607328,"[-276.1000061035156, -77.49999999999994]",False,None,False,None
222,222,3.7431507985293138,426.3583225017892,"[-278.8999938964844, -73.7999877929688]",False,None,False,None
223,223,3.75492187767577,426.37009418185335,"[-276.29998779296875, -70.79998779296875]",False,None,False,None
224,224,3.7666547985390935,426.3818268022578,"[-274.6000061035156, -76.5999755859375]",False,None,False,None
225,225,3.7783919258272363,426.3935636290871,"[-277.70001220703125, -70.20001220703125]",False,None,False,None
226,226,3.7901693146104662,426.4053560408165,"[-279.79998779296875, -68.5999755859375]",False,None,False,None
227,227,3.8019436988051893,426.4171157025239,"[-279.1000061035156, -69.0]",False,None,False,None
228,228,3.813692243532387,426.4288636463334,"[-277.8999938964844, -67.59997558593744]",False,None,False,None
229,229,3.825496072700844,426.4406677759607,"[-278.20001220703125, -66.7000122070312]",False,None,False,None
230,230,3.8372494247714712,426.4524214284893,"[-279.1000061035156, -66.49999999999994]",False,None,False,None
231,231,3.849017499328511,426.4641898035061,"[-282.0, -62.70001220703125]",False,None,False,None
232,232,3.8607549270755044,426.4759266303354,"[-284.3999938964844, -60.0]",False,None,False,None
233,233,3.8725945108553788,426.48776621411525,"[-285.8999938964844, -62.0]",False,None,False,None
234,234,3.8842889729767194,426.4994606762366,"[-280.1000061035156, -63.5999755859375]",False,None,False,None
235,235,3.896047432848718,426.51121943656744,"[-280.3999938964844, -71.9000244140625]",False,None,False,None
236,236,3.907792071609947,426.522963474411,"[-280.8999938964844, -68.09997558593756]",False,None,False,None
237,237,3.9196589971516005,426.5348307004115,"[-283.8999938964844, -68.20001220703125]",False,None,False,None
238,238,3.9313597689106246,426.5465314721705,"[-281.70001220703125, -69.99999999999994]",False,None,False,None
239,239,3.9431101163918356,426.558296842597,"[-279.20001220703125, -69.0]",False,None,False,None
240,240,3.954869177180626,426.5700408804405,"[-277.79998779296875, -74.5999755859375]",False,None,False,None
241,241,3.9666519742249875,426.5818239779437,"[-275.3999938964844, -101.0]",False,None,False,None
242,242,3.978375580862121,426.5935472841211,"[-293.0, -344.5999755859375]",False,None,False,None
243,243,3.9901403503708934,426.60531205363077,"[-368.29998779296875, -763.0999755859375]",False,None,False,None
244,244,4.001865759761131,426.617037463021,"(99999, 99999)",False,None,False,None
245,245,4.013646453592628,426.6288181568525,"(99999, 99999)",False,None,False,None
246,246,4.0254367621100755,426.6406087658288,"(99999, 99999)",False,None,False,None
247,247,4.0372054375848165,426.6523771408447,"(99999, 99999)",False,None,False,None
248,248,4.048978019025526,426.6641497222854,"(99999, 99999)",False,None,False,None
249,249,4.06068810501165,426.6758604091883,"(99999, 99999)",False,None,False,None
250,250,4.072472704809115,426.68764470852784,"(99999, 99999)",False,None,False,None
251,251,4.084214639439779,426.69938634269965,"(99999, 99999)",False,None,False,None
252,252,4.095974601606031,426.7111463048659,"(99999, 99999)",False,None,False,None
253,253,4.107724348168631,426.7228960514285,"(99999, 99999)",False,None,False,None
254,254,4.119545904413826,426.7347176076737,"[-413.3999938964844, -666.0999755859375]",False,None,False,None
255,255,4.1313079697929425,426.7464796730528,"[-351.1000061035156, -327.20001220703125]",False,None,False,None
256,256,4.14304720029304,426.7582189035529,"[-327.29998779296875, -79.2999877929687]",False,None,False,None
257,257,4.154757286279164,426.76992898953813,"[-308.20001220703125, 13.0]",True,None,False,None
258,258,4.1665692278384086,426.7817409310983,"[-299.3999938964844, -23.500000000000057]",True,None,False,None
259,259,4.178358935437245,426.7935306386971,"[-300.70001220703125, -30.20001220703125]",True,None,False,None
260,260,4.190066617751654,426.80523832101153,"[-301.6000061035156, -25.79998779296875]",True,None,False,None
261,261,4.2017974354021135,426.81696943912084,"[-303.0, -21.700012207031193]",True,None,False,None
262,262,4.213630709545214,426.8288024128051,"[-303.8999938964844, -22.0]",True,None,False,None
263,263,4.225344100578695,426.84051580383857,"[-303.1000061035156, -22.100006103515625]",True,None,False,None
264,264,4.2370842324562545,426.85227155958,"[-306.70001220703125, -17.799987792968807]",True,None,False,None
265,265,4.248918708434758,426.86409041169463,"[-309.29998779296875, -13.20001220703125]",True,None,False,None
266,266,4.260605659083012,426.87579238528906,"[-310.1000061035156, -10.79998779296875]",True,None,False,None
267,267,4.272417901102017,426.88758990482074,"[-308.20001220703125, -11.70001220703125]",True,None,False,None
268,268,4.2841442118688065,426.8993159151287,"[-308.5, -10.20001220703125]",True,None,False,None
269,269,4.295905375870461,426.91107707913034,"[-310.6000061035156, -9.899993896484375]",True,None,False,None
270,270,4.307698989436176,426.9228703922372,"[-289.79998779296875, -39.29998779296875]",True,None,False,None
271,271,4.319453843801057,426.93462554706,"[-292.20001220703125, -43.70001220703125]",True,None,False,None
272,272,4.331158221066289,426.9463296238673,"[-289.6000061035156, -43.0]",True,None,False,None
273,273,4.342950632796601,426.95812233605557,"[-288.0, -43.4000244140625]",True,None,False,None
274,274,4.354715101846523,426.96988710556525,"[-287.79998779296875, -43.5]",True,None,False,None
275,275,4.366472359882209,426.98164436360094,"[-287.79998779296875, -43.5]",True,None,False,None
276,276,4.37822721424709,426.99339891750606,"[-288.29998779296875, -42.5999755859375]",True,None,False,None
277,277,4.389946313999644,427.0051180172595,"[-288.29998779296875, -42.4000244140625]",True,None,False,None
278,278,4.4017729780462105,427.0169464840592,"[-288.8999938964844, -42.70001220703131]",True,None,False,None
279,279,4.413590628325437,427.02876383387957,"[-289.8999938964844, -46.5999755859375]",True,None,False,None
280,280,4.425327154695879,427.04050005979116,"[-289.8999938964844, -44.20001220703119]",True,None,False,None
281,281,4.437033034256274,427.0522062398104,"[-290.0, -41.20001220703125]",True,None,False,None
282,282,4.448820638643156,427.0639920414442,"[-291.6000061035156, -43.29998779296875]",True,None,False,None
283,283,4.460625068729314,427.0757967719892,"[-291.1000061035156, -47.20001220703125]",True,None,False,None
284,284,4.472344769400479,427.08751647266035,"[-290.5, -48.5]",False,None,False,None
285,285,4.4840764884284,427.09924819168737,"[-288.6000061035156, -45.79998779296881]",True,None,False,None
286,286,4.495853576752779,427.1110403029588,"[-286.5, -46.5999755859375]",True,None,False,None
287,287,4.507687451813581,427.1228594555323,"[-288.79998779296875, -43.9000244140625]",True,None,False,None
288,288,4.519355774008545,427.1345274772684,"[-288.5, -45.9000244140625]",True,None,False,None
289,289,4.531133162792685,427.1463198889978,"[-289.29998779296875, -46.5]",True,None,False,None
290,290,4.542918964425553,427.1581056906316,"[-290.29998779296875, -43.99999999999994]",True,None,False,None
291,291,4.554638965555569,427.1698109692743,"[-291.70001220703125, -42.5999755859375]",True,None,False,None
292,292,4.566399228180671,427.1815712318994,"[-292.3999938964844, -42.5999755859375]",True,None,False,None
293,293,4.578160392182326,427.1933320954422,"[-290.8999938964844, -45.9000244140625]",True,None,False,None
294,294,4.589927565362814,427.20509956908154,"[-291.29998779296875, -43.99999999999994]",True,None,False,None
295,295,4.601665293568658,427.21683699682853,"[-291.70001220703125, -42.29998779296875]",True,None,False,None
296,296,4.613471225949979,427.2286432296687,"[-290.1000061035156, -42.29998779296875]",True,None,False,None
297,297,4.6252026445190495,427.2403743477789,"[-289.70001220703125, -43.0]",True,None,False,None
298,298,4.636992352117886,427.25216405537776,"[-290.8999938964844, -40.70001220703131]",True,None,False,None
299,299,4.648695227089775,427.2638672308085,"[-291.0, -40.90002441406244]",True,None,False,None
300,300,4.66051227645039,427.27568397971027,"[-290.20001220703125, -41.59997558593756]",True,None,False,None
301,301,4.6722491032796825,427.2874205060807,"[-290.5, -41.99999999999994]",True,None,False,None
302,302,4.684004859021115,427.299176562281,"[-289.1000061035156, -42.4000244140625]",True,None,False,None
303,303,4.69574288768672,427.31091489140454,"[-288.8999938964844, -42.90002441406256]",True,None,False,None
304,304,4.707611315522627,427.3227836197002,"[-288.79998779296875, -43.09997558593744]",True,None,False,None
305,305,4.719311185905099,427.334482889165,"[-289.29998779296875, -41.0999755859375]",True,None,False,None
306,306,4.73105221915921,427.34622422287794,"[-288.1000061035156, -41.59997558593756]",True,None,False,None
307,307,4.742828706565888,427.35801543277194,"[-288.1000061035156, -41.70001220703125]",True,None,False,None
308,308,4.754656872907617,427.3698285761666,"[-287.8999938964844, -41.5]",True,None,False,None
309,309,4.766343523097021,427.38151552681575,"[-287.8999938964844, -42.90002441406256]",True,None,False,None
310,310,4.778089964611354,427.39326166787123,"[-288.29998779296875, -42.29998779296875]",True,None,False,None
311,311,4.7898571377918415,427.4050288410517,"[-289.0, -40.5999755859375]",True,None,False,None
312,312,4.8016273155617455,427.4167990188207,"[-290.29998779296875, -36.5999755859375]",True,None,False,None
313,313,4.813387878645699,427.4285595819056,"[-289.29998779296875, -36.90002441406244]",True,None,False,None
314,314,4.825155953202739,427.4403426794079,"[-288.79998779296875, -37.40002441406256]",True,None,False,None
315,315,4.836920722711511,427.45209272643024,"[-290.6000061035156, -39.59997558593744]",True,None,False,None
316,316,4.848598960051277,427.46377096377,"[-291.0, -41.4000244140625]",True,None,False,None
317,317,4.8603856630616065,427.4755720888079,"[-291.0, -40.4000244140625]",True,None,False,None
318,318,4.87212759769227,427.48729930095215,"[-292.1000061035156, -39.0]",True,None,False,None
319,319,4.8839341309912925,427.49910583425117,"[-290.8999938964844, -38.20001220703125]",True,None,False,None
320,320,4.895684778931354,427.51085828494433,"[-290.79998779296875, -36.70001220703119]",True,None,False,None
321,321,4.907532475102016,427.5227053801973,"[-290.20001220703125, -36.20001220703125]",True,None,False,None
322,322,4.919285827171734,427.5344719524601,"[-289.1000061035156, -39.20001220703125]",True,None,False,None
323,323,4.930972176902287,427.546165212746,"[-289.0, -40.0999755859375]",True,None,False,None
324,324,4.942764288173748,427.5579368928102,"[-288.20001220703125, -38.90002441406244]",True,None,False,None
325,325,4.954492702152493,427.5696890430445,"[-289.20001220703125, -35.5]",True,None,False,None
