,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
42,42,1.6622814950533211,453.6130423940158,"[-242.10000610351562, -10.700012207031307]",False,None,False,None
43,43,1.6740475618134951,453.6248081603226,"[-243.20001220703125, -10.600006103515625]",False,None,False,None
44,44,1.6857995072532503,453.6365601057623,"[-244.5, -9.999999999999943]",False,None,False,None
45,45,1.6975875071329938,453.64834810564207,"[-243.5, -9.899993896484375]",False,None,False,None
46,46,1.7093893278834003,453.66014962593545,"[-243.5, -11.100006103515568]",False,None,False,None
47,47,1.721090496645047,453.67185079470073,"[-246.0, -9.0]",False,None,False,None
48,48,1.7328394375472271,453.6836000360563,"[-244.79998779296875, -13.0]",False,None,False,None
49,49,1.7446373523998773,453.6953979509053,"[-244.70001220703125, -15.20001220703125]",False,None,False,None
50,50,1.7563733737915754,453.70714839407447,"[-243.70001220703125, -16.200012207031193]",False,None,False,None
51,51,1.7681253192276927,453.71888591773677,"[-244.5, -18.600006103515568]",False,None,False,None
52,52,1.7799031036847737,453.7306637021902,"[-247.0, -17.399993896484375]",False,None,False,None
53,53,1.7916926058314857,453.74245350479396,"[-244.5, -18.70001220703125]",False,None,False,None
54,54,1.8034160081697337,453.7541769071322,"[-245.70001220703125, -16.200012207031193]",False,None,False,None
55,55,1.8151754649479699,453.76593606345705,"[-245.5, -15.299987792968693]",False,None,False,None
56,56,1.8269337199126312,453.7776943184217,"[-246.29998779296875, -14.399993896484375]",False,None,False,None
57,57,1.8386937776012928,453.78945437611037,"[-245.39999389648438, -12.600006103515625]",False,None,False,None
58,58,1.8504523330193479,453.8012129315284,"[-246.39999389648438, -16.000000000000057]",False,None,False,None
59,59,1.8622120902546158,453.81297268876006,"[-245.0, -15.899993896484375]",False,None,False,None
60,60,1.8739718474862457,453.82473214554193,"[-241.60000610351562, -19.0]",False,None,False,None
61,61,1.8857361115260574,453.8364967100315,"[-243.20001220703125, -21.20001220703125]",False,None,False,None
62,62,1.8975000751088373,453.8482606736179,"[-242.5, -20.5]",False,None,False,None
63,63,1.909351771169895,453.86011267013237,"[-240.89999389648438, -19.600006103515625]",False,None,False,None
64,64,1.92101237868701,453.8717732776495,"[-240.60000610351562, -19.700012207031193]",False,None,False,None
65,65,1.932788059966697,453.88354895892917,"[-241.39999389648438, -19.0]",False,None,False,None
66,66,1.944567947597534,453.8953282456532,"[-242.89999389648438, -14.29998779296875]",False,None,False,None
67,67,1.9563141844155325,453.9070747829246,"[-258.70001220703125, -4.0]",True,None,False,None
68,68,1.9680511071674118,453.9188117056765,"[-256.6000061035156, -4.499999999999943]",True,None,False,None
69,69,1.9798279902606737,453.93058858876975,"[-255.0, -7.799987792968693]",True,None,False,None
70,70,1.9916415287043492,453.9424021272134,"[-252.79998779296875, -9.100006103515625]",True,None,False,None
71,71,2.0033964786780416,453.9541573776405,"[-253.79998779296875, -6.499999999999943]",True,None,False,None
72,72,2.0151048583320517,453.96586545684113,"[-255.60000610351562, -2.70001220703125]",True,None,False,None
73,73,2.026860108759138,453.9776210077216,"[-255.79998779296875, -2.20001220703125]",True,None,False,None
74,74,2.038673947656207,453.9894345461653,"[-253.70001220703125, -4.399993896484375]",True,None,False,None
75,75,2.050399453171849,454.0011603521343,"[-252.5, -5.899993896484375]",True,None,False,None
76,76,2.062537782047002,454.0132983805561,"[-252.20001220703125, -4.100006103515682]",True,None,False,None
77,77,2.0743609350101906,454.025121833969,"[-252.89999389648438, -7.70001220703125]",True,None,False,None
78,78,2.086058498327475,454.03681879638316,"[-254.60000610351562, -5.399993896484318]",True,None,False,None
79,79,2.097821260100318,454.0485818586094,"[-254.29998779296875, -5.200012207031307]",True,None,False,None
80,80,2.109579815518373,454.06034071448084,"[-253.5, -4.20001220703125]",True,None,False,None
81,81,2.121345581825153,454.0721209025651,"[-255.0, -6.700012207031193]",True,None,False,None
82,82,2.133111648585327,454.0838725475478,"[-255.39999389648438, -5.79998779296875]",True,None,False,None
83,83,2.14487681398532,454.0956374124944,"[-254.29998779296875, -7.29998779296875]",True,None,False,None
84,84,2.1566266562476812,454.10738725475676,"[-254.89999389648438, -5.200012207031307]",True,None,False,None
85,85,2.168396328452218,454.1191569269613,"[-256.70001220703125, -4.899993896484375]",True,None,False,None
86,86,2.1801296457633725,454.1308902442688,"[-256.3999938964844, -4.79998779296875]",True,None,False,None
87,87,2.1919041252258467,454.1426650241883,"[-257.1000061035156, -4.499999999999943]",True,None,False,None
88,88,2.2036759006077773,454.15443710002364,"[-258.29998779296875, -3.000000000000057]",True,None,False,None
89,89,2.215409217915294,454.16617011687777,"[-259.0, -2.399993896484375]",True,None,False,None
90,90,2.2271906078130996,454.1779512063222,"[-258.29998779296875, -2.299987792968693]",True,None,False,None
91,91,2.2388959829295345,454.189656881892,"[-257.1000061035156, -3.5]",True,None,False,None
92,92,2.2506524351738335,454.20142775591376,"[-258.70001220703125, -3.5]",True,None,False,None
93,93,2.262398972445226,454.2131601718611,"[-260.0, -4.100006103515682]",True,None,False,None
94,94,2.2742209235912014,454.2249818225537,"[-259.0, -3.600006103515568]",True,None,False,None
95,95,2.286049184265721,454.2368109845884,"[-258.8999938964844, -3.600006103515568]",True,None,False,None
96,96,2.297766277075425,454.2485277769447,"[-259.29998779296875, -5.899993896484375]",True,None,False,None
97,97,2.3095512724175933,454.26031337319364,"[-260.29998779296875, -4.700012207031193]",True,None,False,None
98,98,2.3213371691235807,454.2720992698996,"[-259.20001220703125, -3.600006103515568]",True,None,False,None
99,99,2.3330563651070406,454.2838169636161,"[-259.70001220703125, -4.600006103515625]",True,None,False,None
100,100,2.3447902833249827,454.29555118228745,"[-260.1000061035156, -5.70001220703125]",True,None,False,None
101,101,2.3565338160588,454.3072941141145,"[-261.20001220703125, -4.100006103515682]",True,None,False,None
102,102,2.3683737944265886,454.31913469338906,"[-259.3999938964844, -5.79998779296875]",True,None,False,None
103,103,2.3800974972182303,454.3308583961807,"[-261.5, -4.299987792968693]",True,None,False,None
104,104,2.391821200009872,454.3425817985153,"[-259.79998779296875, -4.700012207031193]",True,None,False,None
105,105,2.403604092174646,454.3543646906837,"[-260.5, -2.499999999999943]",True,None,False,None
106,106,2.4153569389745826,454.36611753748366,"[-261.6000061035156, -3.600006103515568]",True,None,False,None
107,107,2.427098969441431,454.3778595679505,"[-260.20001220703125, -5.100006103515625]",True,None,False,None
108,108,2.4388731484505115,454.389634047413,"[-258.79998779296875, -4.399993896484375]",True,None,False,None
109,109,2.4506232911662664,454.40138419012874,"[-260.3999938964844, -2.600006103515625]",True,None,False,None
110,110,2.4623923624640156,454.4131529609731,"[-261.1000061035156, -3.5]",True,None,False,None
111,111,2.474162335121946,454.424922933631,"[-261.1000061035156, -3.399993896484318]",True,None,False,None
112,112,2.4859256978015765,454.436686296307,"[-261.5, -3.70001220703125]",True,None,False,None
113,113,2.4976608178330935,454.44842141633853,"[-263.0, -3.899993896484432]",True,None,False,None
114,114,2.509450620433199,454.4602112189423,"[-261.79998779296875, -3.200012207031307]",True,None,False,None
115,115,2.5212097767580417,454.4719703752671,"[-260.79998779296875, -4.100006103515682]",True,None,False,None
116,116,2.532983054406941,454.483743652916,"[-260.6000061035156, -4.299987792968693]",True,None,False,None
117,117,2.544705254931614,454.4954658534407,"[-260.79998779296875, -2.20001220703125]",True,None,False,None
118,118,2.556462908989488,454.50722380795196,"[-259.70001220703125, -3.200012207031307]",True,None,False,None
119,119,2.568216957602999,454.5189775561121,"[-260.70001220703125, -3.899993896484432]",True,None,False,None
120,120,2.5799986479541985,454.5307742691475,"[-260.0, -3.600006103515568]",True,None,False,None
121,121,2.591704323524027,454.5424655229399,"[-258.8999938964844, -3.5]",True,None,False,None
122,122,2.6035157587939466,454.5542766577528,"[-262.3999938964844, -1.600006103515625]",True,None,False,None
123,123,2.61535513625131,454.56611723702736,"[-263.29998779296875, -1.3999938964843182]",True,None,False,None
124,124,2.627043085056357,454.5778051858324,"[-262.70001220703125, 0.10000610351568184]",True,None,False,None
125,125,2.6388004386571993,454.5895625394369,"[-261.79998779296875, -0.10000610351556816]",True,None,False,None
126,126,2.650559294532286,454.60132109485494,"[-262.29998779296875, -0.600006103515625]",True,None,False,None
127,127,2.6623139440525847,454.61307454256166,"[-262.6000061035156, -0.5]",True,None,False,None
128,128,2.674070095839852,454.6248309948023,"[-262.29998779296875, 0.5]",True,None,False,None
129,129,2.6858259471773636,454.63658654568644,"[-259.70001220703125, 0.70001220703125]",True,None,False,None
130,130,2.6976016284570505,454.6483622269625,"[-261.1000061035156, -0.399993896484375]",True,None,False,None
131,131,2.7093872247060062,454.6601481236685,"[-261.70001220703125, 2.299987792968693]",True,None,False,None
132,132,2.7211199411067355,454.6718805396158,"[-261.8999938964844, 2.70001220703125]",True,None,False,None
133,133,2.732879998795397,454.6836405973045,"[-263.0, 2.500000000000057]",True,None,False,None
134,134,2.744627136973577,454.69538773548265,"[-261.0, 1.70001220703125]",True,None,False,None
135,135,2.7563862932984193,454.7071468918075,"[-259.79998779296875, 0.600006103515625]",True,None,False,None
136,136,2.7681406423653243,454.7189012408744,"[-259.1000061035156, 1.3999938964844318]",True,None,False,None
137,137,2.7800034552128636,454.73076405372194,"[-257.20001220703125, -0.5]",True,None,False,None
138,138,2.7917184448488115,454.7424790433579,"[-259.70001220703125, 0.29998779296880684]",True,None,False,None
139,139,2.8034319322141528,454.75419253072323,"[-260.1000061035156, 0.7999877929688068]",True,None,False,None
140,140,2.8151916894457827,454.76595228795486,"[-259.20001220703125, 0.20001220703125]",True,None,False,None
141,141,2.8269941111029766,454.77775470961205,"[-260.6000061035156, 1.79998779296875]",True,None,False,None
142,142,2.8387301324983127,454.78949043055036,"[-261.79998779296875, -0.600006103515625]",True,None,False,None
143,143,2.8504688579705544,454.80122945647963,"[-260.79998779296875, 1.100006103515625]",True,None,False,None
144,144,2.862253252405935,454.8130141513684,"[-261.3999938964844, 0.600006103515625]",True,None,False,None
145,145,2.8740006910411466,454.8247612895466,"[-272.20001220703125, 4.499999999999943]",True,None,False,None
146,146,2.8857538382908388,454.8365147372533,"[-274.20001220703125, 5.70001220703125]",True,None,False,None
147,147,2.8975199050546507,454.8482808040135,"[-278.5, 0.600006103515625]",True,None,False,None
148,148,2.909325331245782,454.86008623020825,"[-273.5, -1.79998779296875]",True,None,False,None
149,149,2.9210415226953046,454.8718021212044,"[-276.6000061035156, -1.600006103515625]",True,None,False,None
150,150,2.9327967731223907,454.88355767208486,"[-278.3999938964844, -0.899993896484375]",True,None,False,None
151,151,2.9445553285440837,454.8953159270495,"[-278.20001220703125, -1.2000122070311932]",True,None,False,None
152,152,2.9563111798779573,454.90707177838704,"[-277.8999938964844, -2.100006103515682]",True,None,False,None
153,153,2.9681328305705392,454.9188934290796,"[-278.1000061035156, -1.8999938964844318]",True,None,False,None
154,154,2.9798346002426115,454.9305951987517,"[-278.5, -1.8999938964844318]",True,None,False,None
155,155,2.991602169273392,454.94236246732544,"[-277.79998779296875, -4.399993896484375]",True,None,False,None
156,156,3.0033805546336225,454.9541414535961,"[-276.79998779296875, -2.799987792968807]",True,None,False,None
157,157,3.0151180782959273,454.9658789772584,"[-277.79998779296875, -6.100006103515682]",True,None,False,None
158,158,3.02688564732307,454.97764624583215,"[-275.70001220703125, -5.100006103515625]",True,None,False,None
159,159,3.0386393954831874,454.98939999399227,"[-276.79998779296875, -6.600006103515625]",True,None,False,None
160,160,3.0503402637950785,455.00110086230416,"[-276.70001220703125, -7.100006103515625]",True,None,False,None
161,161,3.061764414262143,455.0125253132246,"[-265.3999938964844, -1.0000000000000568]",True,None,False,None
162,162,3.0735788540659996,455.02433975302847,"[-261.70001220703125, 1.29998779296875]",True,None,False,None
163,163,3.0853196827156353,455.0360802812247,"[-262.3999938964844, -2.0]",True,None,False,None
164,164,3.0970478923154587,455.0478087912743,"[-265.70001220703125, -3.100006103515625]",True,None,False,None
165,165,3.108814860435814,455.0595754589449,"[-263.3999938964844, -3.000000000000057]",True,None,False,None
166,166,3.1206145780088264,455.0713751765179,"[-265.29998779296875, -6.600006103515625]",True,None,False,None
167,167,3.1323316708185303,455.083092569781,"[-264.6000061035156, -6.20001220703125]",True,None,False,None
168,168,3.1440878226094355,455.0948490220253,"[-264.3999938964844, -8.500000000000057]",True,None,False,None
169,169,3.155919388271286,455.10668028723376,"[-264.8999938964844, -8.500000000000057]",True,None,False,None
170,170,3.167687558208854,455.1184484571713,"[-263.70001220703125, -8.20001220703125]",True,None,False,None
171,171,3.179366493401176,455.13012709191025,"[-263.6000061035156, -8.700012207031193]",True,None,False,None
172,172,3.1911520896501315,455.1419126881592,"[-264.1000061035156, -8.0]",True,None,False,None
173,173,3.2028905146726174,455.1536514136351,"[-263.70001220703125, -5.899993896484375]",True,None,False,None
174,174,3.214663491868123,455.1654240903772,"[-263.29998779296875, -10.100006103515625]",True,None,False,None
175,175,3.22640702460194,455.177167623111,"[-262.0, -8.299987792968807]",True,None,False,None
176,176,3.2381727909123583,455.1889336898712,"[-259.29998779296875, -10.600006103515625]",True,None,False,None
177,177,3.2499376558553195,455.2006982543644,"[-262.1000061035156, -13.29998779296875]",True,None,False,None
178,178,3.2616995162643434,455.2124604152268,"[-255.60000610351562, -23.0]",False,None,False,None
179,179,3.273519364236563,455.22428026319903,"[-280.0, -105.5]",False,None,False,None
180,180,3.285305561395944,455.23606676080817,"[-319.3999938964844, -528.5999755859375]",False,None,False,None
181,181,3.2969784875131154,455.2477390860222,"(99999, 99999)",False,None,False,None
182,182,3.3087538683394087,455.25951446684485,"(99999, 99999)",False,None,False,None
183,183,3.3205085178597074,455.27126911636515,"(99999, 99999)",False,None,False,None
184,184,3.3322905086643004,455.2830511071734,"(99999, 99999)",False,None,False,None
185,185,3.344012408731942,455.294773007241,"(99999, 99999)",False,None,False,None
186,186,3.355814529935742,455.3065754288982,"[-434.6999969482422, -530.4999999999999]",False,None,False,None
187,187,3.3676503019523807,455.31841120091485,"[-352.1000061035156, -348.29998779296875]",False,None,False,None
188,188,3.3793250307935523,455.3300862302094,"[-342.6000061035156, -196.70001220703125]",False,None,False,None
189,189,3.391058348101069,455.34181924706354,"[-314.6000061035156, -67.59997558593744]",False,None,False,None
190,190,3.402829823029606,455.3535907219921,"[-297.8999938964844, 20.79998779296875]",True,None,False,None
191,191,3.414575458940817,455.3653363579033,"[-283.29998779296875, 91.89999389648438]",False,None,False,None
192,192,3.4263337139054784,455.37709461286795,"[-268.8999938964844, 19.899993896484375]",True,None,False,None
193,193,3.4380919688701397,455.3888528678326,"[-265.8999938964844, 2.70001220703125]",True,None,False,None
194,194,3.4498520265551633,455.40061262506424,"[-265.29998779296875, -4.79998779296875]",True,None,False,None
195,195,3.4616277078348503,455.4123886067973,"[-264.3999938964844, -5.79998779296875]",True,None,False,None
196,196,3.4733754469198175,455.4241363458823,"[-264.70001220703125, -5.29998779296875]",True,None,False,None
197,197,3.485134603248298,455.4358952017574,"[-262.6000061035156, -4.0]",True,None,False,None
198,198,3.4968958627505344,455.447656461256,"[-262.70001220703125, -2.600006103515625]",True,None,False,None
199,199,3.5086871676212468,455.4594477661267,"[-266.0, 3.399993896484318]",True,None,False,None
200,200,3.520440314870939,455.47120091338,"[-265.6000061035156, 4.79998779296875]",True,None,False,None
201,201,3.5321865516889375,455.482947150198,"[-264.6000061035156, 8.299987792968807]",True,None,False,None
202,202,3.543936994858086,455.49469789382056,"[-265.79998779296875, 6.600006103515625]",True,None,False,None
203,203,3.5556973530001414,455.5064579515092,"[-265.70001220703125, 3.200012207031193]",True,None,False,None
204,204,3.5675202055062982,455.51828110446877,"[-265.3999938964844, 1.5]",True,None,False,None
205,205,3.5793214253499173,455.5300823243124,"[-266.8999938964844, 2.500000000000057]",True,None,False,None
206,206,3.590979929689638,455.5417405281987,"[-264.6000061035156, 3.600006103515682]",True,None,False,None
207,207,3.602737583747512,455.5534981822566,"[-264.79998779296875, 3.200012207031193]",True,None,False,None
208,208,3.6145556289957312,455.5653159270514,"[-264.70001220703125, 0.399993896484375]",True,None,False,None
209,209,3.6262691163610725,455.57703001532354,"[-263.29998779296875, 0.29998779296880684]",True,None,False,None
210,210,3.6380222636144026,455.5887831625769,"[-263.8999938964844, -0.7999877929688068]",True,None,False,None
211,211,3.649781720392639,455.6005423189017,"[-263.5, -1.0000000000000568]",True,None,False,None
212,212,3.661542078534694,455.61230297749717,"[-263.79998779296875, -0.70001220703125]",True,None,False,None
213,213,3.6733141543700185,455.6240747528791,"[-264.5, -2.499999999999943]",True,None,False,None
214,214,3.6850612925481983,455.6358218910573,"[-264.70001220703125, -1.5]",True,None,False,None
215,215,3.6968315656595223,455.6475921641686,"[-263.6000061035156, -4.0]",True,None,False,None
216,216,3.708589219717396,455.6593498182265,"[-263.79998779296875, -4.899993896484375]",True,None,False,None
217,217,3.72035108012642,455.6711116786355,"[-265.29998779296875, -2.499999999999943]",True,None,False,None
218,218,3.732104527833144,455.6828651263422,"[-268.8999938964844, -1.2000122070311932]",True,None,False,None
219,219,3.7438723973173182,455.6946329958264,"[-270.5, -2.70001220703125]",True,None,False,None
220,220,3.7556381636240985,455.7063984616798,"[-268.8999938964844, -7.0]",True,None,False,None
221,221,3.7674297689482046,455.7181906679107,"[-267.70001220703125, -5.000000000000057]",True,None,False,None
222,222,3.7791576780909963,455.730016224501,"[-268.3999938964844, -7.799987792968693]",True,None,False,None
223,223,3.7909054171759635,455.74166601568504,"[-269.1000061035156, -7.799987792968693]",True,None,False,None
224,224,3.802712345637701,455.7534729441468,"[-267.0, -8.899993896484318]",True,None,False,None
225,225,3.814478712851269,455.76523931136035,"[-266.8999938964844, -7.799987792968693]",True,None,False,None
226,226,3.826203016553336,455.77696391551217,"[-266.79998779296875, -7.5]",True,None,False,None
227,227,3.837956163803028,455.7887167623121,"[-267.29998779296875, -8.899993896484318]",True,None,False,None
228,228,3.849708710149571,455.80046930865865,"[-267.1000061035156, -11.399993896484432]",True,None,False,None
229,229,3.861545984433178,455.81230658294226,"[-267.20001220703125, -7.70001220703125]",True,None,False,None
230,230,3.87327809992712,455.8240389988896,"[-265.79998779296875, -9.29998779296875]",True,None,False,None
231,231,3.885012018145062,455.8357726166505,"[-265.0, -9.100006103515625]",True,None,False,None
232,232,3.896778084905236,455.8475386834143,"[-266.3999938964844, -11.100006103515568]",True,None,False,None
233,233,3.9085573716292856,455.8593182705881,"[-266.6000061035156, -8.79998779296875]",True,None,False,None
234,234,3.9203000029992836,455.87106060150836,"[-265.70001220703125, -10.100006103515625]",True,None,False,None
235,235,3.932046540270676,455.88280683832636,"[-266.79998779296875, -9.600006103515682]",True,None,False,None
236,236,3.9437978848036437,455.8945584833127,"[-266.5, -9.20001220703125]",True,None,False,None
237,237,3.95555914430588,455.9063197428113,"[-267.70001220703125, -9.999999999999943]",True,None,False,None
238,238,3.967392512691731,455.9181531112008,"[-265.29998779296875, -10.100006103515625]",True,None,False,None
239,239,3.97907445241799,455.92983505092707,"[-266.29998779296875, -9.600006103515682]",True,None,False,None
240,240,3.9908399182713765,455.94160081723385,"[-267.0, -12.100006103515625]",True,None,False,None
241,241,4.002604182311188,455.95336508127366,"[-266.70001220703125, -12.899993896484318]",True,None,False,None
242,242,4.014370549524756,455.96513114803383,"[-266.1000061035156, -12.399993896484375]",True,None,False,None
243,243,4.026122194511117,455.9768827930202,"[-265.6000061035156, -13.5]",True,None,False,None
244,244,4.037874440400628,455.9886353393631,"[-264.29998779296875, -11.999999999999943]",True,None,False,None
245,245,4.049633296275715,456.00039419523455,"[-264.3999938964844, -12.100006103515625]",True,None,False,None
246,246,4.061404771200614,456.0121656701631,"[-264.0, -14.899993896484432]",True,None,False,None
247,247,4.073208394671383,456.02396899318046,"[-264.70001220703125, -15.0]",True,None,False,None
248,248,4.084920980676543,456.035681879639,"[-263.8999938964844, -14.29998779296875]",True,None,False,None
249,249,4.096670822938904,456.047431421448,"[-265.5, -12.500000000000057]",True,None,False,None
250,250,4.108479253671248,456.0592398521767,"[-265.79998779296875, -12.79998779296875]",True,None,False,None
251,251,4.120243217254028,456.0710038157631,"[-265.29998779296875, -14.399993896484375]",True,None,False,None
252,252,4.131954000538826,456.08271459904427,"[-265.6000061035156, -14.899993896484432]",True,None,False,None
253,253,4.14372427365015,456.0944848721592,"[-264.6000061035156, -14.5]",True,None,False,None
254,254,4.155557942489395,456.1063185409985,"[-264.8999938964844, -13.999999999999943]",True,None,False,None
255,255,4.1673276146939315,456.1180888141098,"[-268.0, -13.100006103515568]",True,None,False,None
256,256,4.179031187090004,456.1297920860525,"[-268.70001220703125, -12.29998779296875]",True,None,False,None
257,257,4.190765706211096,456.1415263047202,"[-267.6000061035156, -12.600006103515625]",True,None,False,None
258,258,4.202547096112539,456.1533076946216,"[-268.29998779296875, -13.29998779296875]",True,None,False,None
259,259,4.214278610699694,456.16503950966217,"[-266.29998779296875, -13.5]",True,None,False,None
260,260,4.226046179726836,456.1768067782359,"[-267.6000061035156, -13.799987792968807]",True,None,False,None
261,261,4.237832076432824,456.1885926749419,"[-268.0, -15.399993896484375]",True,None,False,None
262,262,4.249586425499729,456.2003470240088,"[-267.8999938964844, -15.100006103515568]",True,None,False,None
263,263,4.261330559140333,456.2120911576494,"[-268.6000061035156, -15.20001220703125]",True,None,False,None
264,264,4.273081603216269,456.22384250217874,"[-267.6000061035156, -14.200012207031193]",True,None,False,None
265,265,4.28484917224705,456.235619385272,"[-269.0, -16.70001220703125]",True,None,False,None
266,266,4.296606826304924,456.247367424814,"[-269.3999938964844, -15.899993896484375]",True,None,False,None
267,267,4.308376798962854,456.25913739747193,"[-268.5, -15.299987792968693]",True,None,False,None
268,268,4.320132349843334,456.2708929483524,"[-268.29998779296875, -15.5]",True,None,False,None
269,269,4.331883393922908,456.28264399242835,"[-268.8999938964844, -18.100006103515625]",True,None,False,None
270,270,4.343666586541076,456.29442718505015,"[-267.1000061035156, -18.000000000000057]",True,None,False,None
271,271,4.3554203347011935,456.30618093321027,"[-268.3999938964844, -20.100006103515625]",True,None,False,None
272,272,4.367295766605821,456.31805666556465,"[-268.8999938964844, -19.700012207031193]",True,None,False,None
273,273,4.378946759603423,456.3297073581125,"[-266.8999938964844, -17.799987792968807]",True,None,False,None
274,274,4.3907068172920845,456.3414674157975,"[-268.70001220703125, -19.899993896484375]",True,None,False,None
275,275,4.402502628967341,456.3532632274764,"[-269.20001220703125, -19.700012207031193]",True,None,False,None
276,276,4.4142025959154125,456.3649631944245,"[-268.8999938964844, -19.899993896484375]",True,None,False,None
277,277,4.4259740708439494,456.376734669353,"[-267.6000061035156, -19.299987792968693]",True,None,False,None
278,278,4.437777994768112,456.3885388937306,"[-269.1000061035156, -17.600006103515625]",True,None,False,None
279,279,4.449534146559017,456.40029474506446,"[-268.8999938964844, -16.899993896484432]",True,None,False,None
280,280,4.461270167950715,456.4120307664598,"[-268.20001220703125, -18.000000000000057]",True,None,False,None
281,281,4.473006790249201,456.4237673887583,"[-264.79998779296875, -18.29998779296875]",True,None,False,None
282,282,4.48476744884465,456.4355280473537,"[-266.70001220703125, -19.100006103515682]",True,None,False,None
283,283,4.496538623316155,456.44729922182523,"[-265.3999938964844, -18.899993896484432]",True,None,False,None
284,284,4.508292071022879,456.45905266953196,"[-266.0, -18.600006103515568]",True,None,False,None
285,285,4.5200470209965715,456.47080791995904,"[-266.6000061035156, -18.899993896484432]",True,None,False,None
286,286,4.531823303183046,456.4825839016921,"[-265.5, -18.29998779296875]",True,None,False,None
287,287,4.543567737280682,456.49432863624315,"[-266.8999938964844, -19.0]",True,None,False,None
288,288,4.555335907214612,456.5060968061771,"[-266.29998779296875, -19.600006103515625]",True,None,False,None
289,289,4.567100471707818,456.5178610702169,"[-265.5, -17.899993896484375]",True,None,False,None
