,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
61,61,1.8370893262908794,352.17689642190453,"(99999, 99999)",False,None,False,None
62,62,1.8489591173311055,352.18876561203797,"(99999, 99999)",False,None,False,None
63,63,1.8606405228383665,352.2004473179986,"(99999, 99999)",False,None,False,None
64,64,1.8724054549456923,352.21221194965256,"(99999, 99999)",False,None,False,None
65,65,1.8841772975283675,352.2239840926886,"(99999, 99999)",False,None,False,None
66,66,1.8959650642464112,352.23577185940667,"(99999, 99999)",False,None,False,None
67,67,1.9076678020865074,352.2474748977038,"(99999, 99999)",False,None,False,None
68,68,1.9194573715358274,352.2592638662427,"(99999, 99999)",False,None,False,None
69,69,1.9312235054640041,352.27103000017087,"(99999, 99999)",False,None,False,None
70,70,1.9429725134359614,352.2827790081428,"(99999, 99999)",False,None,False,None
71,71,1.954684264939715,352.2944910601,"(99999, 99999)",False,None,False,None
72,72,1.9664540043340821,352.30626079949434,"(99999, 99999)",False,None,False,None
73,73,1.9782603992862278,352.3180671944465,"(99999, 99999)",False,None,False,None
74,74,1.9900091068011534,352.329815601508,"(99999, 99999)",False,None,False,None
75,75,2.0017635229705775,352.3415700176738,"(99999, 99999)",False,None,False,None
76,76,2.013530858719605,352.35333735342647,"(99999, 99999)",False,None,False,None
77,77,2.0252753598615527,352.36509717779336,"(99999, 99999)",False,None,False,None
78,78,2.0370198610035004,352.37682665616376,"(99999, 99999)",False,None,False,None
79,79,2.048820246847754,352.388626741551,"(99999, 99999)",False,None,False,None
80,80,2.0605722593718383,352.4003790545321,"(99999, 99999)",False,None,False,None
81,81,2.0722822081406775,352.41208900330093,"(99999, 99999)",False,None,False,None
82,82,2.0841231554659316,352.42392965016916,"(99999, 99999)",False,None,False,None
83,83,2.0958490283701394,352.435655523077,"(99999, 99999)",False,None,False,None
84,84,2.107617265486624,352.4474237601935,"(99999, 99999)",False,None,False,None
85,85,2.1193858030601405,352.4591925982204,"(99999, 99999)",False,None,False,None
86,86,2.1311167837084213,352.4709235788687,"(99999, 99999)",False,None,False,None
87,87,2.142919873651408,352.4827269692687,"(99999, 99999)",False,None,False,None
88,88,2.1546535583984223,352.49446005310165,"(99999, 99999)",False,None,False,None
89,89,2.1664488364986028,352.50625533120547,"(99999, 99999)",False,None,False,None
90,90,2.178138053845032,352.5179445485519,"(99999, 99999)",False,None,False,None
91,91,2.18997719843901,352.52978429405266,"(99999, 99999)",False,None,False,None
92,92,2.201698864966602,352.54150535967347,"(99999, 99999)",False,None,False,None
93,93,2.2134373570006574,352.5532441521609,"(99999, 99999)",False,None,False,None
94,94,2.225221217799117,352.5650280129594,"(99999, 99999)",False,None,False,None
95,95,2.2370113881588622,352.5768181833191,"(99999, 99999)",False,None,False,None
96,96,2.248757992489118,352.58856508810277,"(99999, 99999)",False,None,False,None
97,97,2.2604469093785156,352.6002537045388,"(99999, 99999)",False,None,False,None
98,98,2.2722767398518045,352.61208323455867,"(99999, 99999)",False,None,False,None
99,99,2.2840416719591303,352.623848166666,"(99999, 99999)",False,None,False,None
100,100,2.2957936844868527,352.6356004796471,"(99999, 99999)",False,None,False,None
101,101,2.307521059668943,352.64732815528623,"(99999, 99999)",False,None,False,None
102,102,2.319265260353859,352.65907235597115,"(99999, 99999)",False,None,False,None
103,103,2.3310854762530653,352.67089197095993,"(99999, 99999)",False,None,False,None
104,104,2.3428416951574036,352.68264818986063,"(99999, 99999)",False,None,False,None
105,105,2.354582290376129,352.69438878507935,"(99999, 99999)",False,None,False,None
106,106,2.366363447075855,352.7061702422361,"(99999, 99999)",False,None,False,None
107,107,2.3780869163383613,352.7178934110416,"(99999, 99999)",False,None,False,None
108,108,2.38987167850064,352.7296784736609,"(99999, 99999)",False,None,False,None
109,109,2.4016185832842893,352.74144010075906,"(99999, 99999)",False,None,False,None
110,110,2.413380811292882,352.75318730599975,"(99999, 99999)",False,None,False,None
111,111,2.4251655734587985,352.764972068162,"(99999, 99999)",False,None,False,None
112,112,2.436984587537154,352.776791082244,"(99999, 99999)",False,None,False,None
113,113,2.4486383511466556,352.7884451463069,"(99999, 99999)",False,None,False,None
114,114,2.46042731968555,352.8002341148458,"(99999, 99999)",False,None,False,None
115,115,2.4721486857597483,352.81195548092364,"(99999, 99999)",False,None,False,None
116,116,2.483980619424983,352.8237868136748,"(99999, 99999)",False,None,False,None
117,117,2.4956737426909967,352.83548083830465,"(99999, 99999)",False,None,False,None
118,118,2.5074675185169326,352.8472743136772,"(99999, 99999)",False,None,False,None
119,119,2.519268805728643,352.85907530043187,"(99999, 99999)",False,None,False,None
120,120,2.5309724449325586,352.8707789396394,"(99999, 99999)",False,None,False,None
121,121,2.5427331706669065,352.88253996582716,"(99999, 99999)",False,None,False,None
122,122,2.5544611467594223,352.8942829646876,"(99999, 99999)",False,None,False,None
123,123,2.566268443079025,352.90607493778225,"(99999, 99999)",False,None,False,None
124,124,2.5779985223598487,352.9178056179735,"(99999, 99999)",False,None,False,None
125,125,2.5898262496448297,352.9296477671196,"(99999, 99999)",False,None,False,None
126,126,2.6015776612584887,352.94138415596535,"(99999, 99999)",False,None,False,None
127,127,2.613337786082411,352.95314428078564,"(99999, 99999)",False,None,False,None
128,128,2.624778226356284,352.9645844206061,"(99999, 99999)",False,None,False,None
129,129,2.636413061274652,352.97622045734533,"(99999, 99999)",False,None,False,None
130,130,2.6481969220731116,352.98800371723337,"(99999, 99999)",False,None,False,None
131,131,2.6599411227580276,352.9997482183753,"(99999, 99999)",False,None,False,None
132,132,2.6716639911101083,353.0114710867274,"(99999, 99999)",False,None,False,None
133,133,2.683528974866931,353.0233357700272,"(99999, 99999)",False,None,False,None
134,134,2.6952503409411293,353.03507486296803,"(99999, 99999)",False,None,False,None
135,135,2.707001151644363,353.0468079468046,"(99999, 99999)",False,None,False,None
136,136,2.7187567696346377,353.05856326433786,"(99999, 99999)",False,None,False,None
137,137,2.730552047738456,353.0703588428987,"(99999, 99999)",False,None,False,None
138,138,2.742283028383099,353.08208952308996,"(99999, 99999)",False,None,False,None
139,139,2.7540371440991294,353.09384363880235,"(99999, 99999)",False,None,False,None
140,140,2.7657522006084037,353.1055592962257,"(99999, 99999)",False,None,False,None
141,141,2.7775459764343395,353.1173527715946,"(99999, 99999)",False,None,False,None
142,142,2.7892727507060044,353.1290798463233,"(99999, 99999)",False,None,False,None
143,143,2.801082150213915,353.14088864491714,"(99999, 99999)",False,None,False,None
144,144,2.8128416741237743,353.1526478683736,"(99999, 99999)",False,None,False,None
145,145,2.8245642420188233,353.1643707367257,"(99999, 99999)",False,None,False,None
146,146,2.8363141513582377,353.1761212469719,"(99999, 99999)",False,None,False,None
147,147,2.8481247526869993,353.1879312473902,"(99999, 99999)",False,None,False,None
148,148,2.8598830747760076,353.19968986993626,"(99999, 99999)",False,None,False,None
149,149,2.8716840615306864,353.2114905562339,"(99999, 99999)",False,None,False,None
150,150,2.8834147417219356,353.2232212364288,"(99999, 99999)",False,None,False,None
151,151,2.8951499287468323,353.2349567239071,"(99999, 99999)",False,None,False,None
152,152,2.906911856298393,353.24671865145865,"(99999, 99999)",False,None,False,None
153,153,2.918652151063725,353.258459246681,"(99999, 99999)",False,None,False,None
154,154,2.9304955020306807,353.27030199673754,"(99999, 99999)",False,None,False,None
155,155,2.942159781578084,353.28196627628495,"(99999, 99999)",False,None,False,None
156,156,2.9539451446544263,353.2937519398147,"(99999, 99999)",False,None,False,None
157,157,2.965657497068605,353.30546399177183,"(99999, 99999)",False,None,False,None
158,158,2.9775366022258822,353.31734369784317,"(99999, 99999)",False,None,False,None
159,159,2.9892498560038803,353.32905665116414,"(99999, 99999)",False,None,False,None
160,160,3.000975728911726,353.340782524072,"(99999, 99999)",False,None,False,None
161,161,3.012763195172738,353.35258531355794,"(99999, 99999)",False,None,False,None
162,162,3.0245461546037404,353.364352949764,"(99999, 99999)",False,None,False,None
163,163,3.0362915571131452,353.37611157231004,"(99999, 99999)",False,None,False,None
164,164,3.0480177304707468,353.38782452563464,"(99999, 99999)",False,None,False,None
165,165,3.059812107210746,353.399618902371,"(99999, 99999)",False,None,False,None
166,166,3.0715629179139796,353.41137031398466,"(99999, 99999)",False,None,False,None
167,167,3.0833618014803506,353.4231682961872,"(99999, 99999)",False,None,False,None
168,168,3.095076557536231,353.4348836531535,"(99999, 99999)",False,None,False,None
169,169,3.106818655032839,353.4466251497397,"(99999, 99999)",False,None,False,None
170,170,3.1185802821310062,353.4583873777483,"(99999, 99999)",False,None,False,None
171,171,3.1303893811818853,353.47019587588875,"(99999, 99999)",False,None,False,None
172,172,3.142127572758909,353.4819343679228,"(99999, 99999)",False,None,False,None
173,173,3.1538928053232667,353.49369930003013,"(99999, 99999)",False,None,False,None
174,174,3.1656631456280593,353.5054696403349,"(99999, 99999)",False,None,False,None
175,175,3.1774421991394775,353.51724869384634,"(99999, 99999)",False,None,False,None
176,176,3.1891927093893173,353.52899920409254,"(99999, 99999)",False,None,False,None
177,177,3.2009233895805664,353.5407301847408,"(99999, 99999)",False,None,False,None
178,178,3.212677204839565,353.5524843004532,"(99999, 99999)",False,None,False,None
179,179,3.2245445922380895,353.5643510869413,"(99999, 99999)",False,None,False,None
180,180,3.2362539400965034,353.57606103571015,"(99999, 99999)",False,None,False,None
181,181,3.2479837189202954,353.58779021362716,"(99999, 99999)",False,None,False,None
182,182,3.2597330273492844,353.59954042341997,"(99999, 99999)",False,None,False,None
183,183,3.2714751248458924,353.6112816195491,"(99999, 99999)",False,None,False,None
184,184,3.283243361962377,353.62305015712263,"(99999, 99999)",False,None,False,None
185,185,3.294973441243201,353.63477993595006,"(99999, 99999)",False,None,False,None
186,186,3.306767817979562,353.6465746131398,"(99999, 99999)",False,None,False,None
187,187,3.318531848723069,353.6583389443367,"(99999, 99999)",False,None,False,None
188,188,3.33031811316323,353.67012460786646,"(99999, 99999)",False,None,False,None
189,189,3.3420935612084577,353.6819003563687,"(99999, 99999)",False,None,False,None
190,190,3.3538233400358877,353.69363013519614,"(99999, 99999)",False,None,False,None
191,191,3.365599088538147,353.7054055832414,"(99999, 99999)",False,None,False,None
192,192,3.3773592133584316,353.71716570806166,"(99999, 99999)",False,None,False,None
193,193,3.3890697630376962,353.728876858655,"(99999, 99999)",False,None,False,None
194,194,3.4008620365857496,353.7406685312926,"(99999, 99999)",False,None,False,None
195,195,3.412629672791809,353.7524364679557,"(99999, 99999)",False,None,False,None
196,196,3.4244069235719508,353.7642137187322,"(99999, 99999)",False,None,False,None
197,197,3.4361514247138985,353.7759579194171,"(99999, 99999)",False,None,False,None
198,198,3.447873391698522,353.7876804873158,"(99999, 99999)",False,None,False,None
199,199,3.459683692570252,353.7994901872771,"(99999, 99999)",False,None,False,None
200,200,3.4714480237671523,353.8112548189274,"(99999, 99999)",False,None,False,None
201,201,3.4832210681706783,353.82302786333094,"(99999, 99999)",False,None,False,None
202,202,3.4949478424423432,353.8347543371492,"(99999, 99999)",False,None,False,None
203,203,3.5067070658988087,353.84651356060203,"(99999, 99999)",False,None,False,None
204,204,3.5184948326168524,353.8583013273201,"[-278.70001220703125, -171.79998779296875]",False,None,False,None
205,205,3.5302633701903687,353.870070465804,"[-273.1000061035156, -149.5999755859375]",False,None,False,None
206,206,3.542024997288536,353.88183149199176,"[-285.3999938964844, -122.09997558593744]",False,None,False,None
207,207,3.553757480211061,353.8935639749179,"[-284.79998779296875, -107.49999999999994]",False,None,False,None
208,208,3.565532627802895,353.90533942296315,"[-283.20001220703125, -96.2999877929688]",False,None,False,None
209,209,3.577224248791026,353.9170310439513,"[-282.0, -97.7999877929687]",False,None,False,None
210,210,3.5890300428327464,353.9288365375396,"[-284.6000061035156, -104.0999755859375]",False,None,False,None
211,211,3.6007937731192214,353.9406002678261,"[-282.29998779296875, -148.29998779296875]",False,None,False,None
212,212,3.612555099763995,353.9523615944672,"[-289.3999938964844, -247.99999999999997]",False,None,False,None
213,213,3.6243984507309506,353.9642055463446,"[-251.0, -433.59997558593756]",False,None,False,None
214,214,3.636081358512456,353.9758878532193,"[-283.29998779296875, -800.699951171875]",False,None,False,None
215,215,3.6478231555556704,353.98763025117296,"(99999, 99999)",False,None,False,None
216,216,3.659564652141853,353.9993711468451,"(99999, 99999)",False,None,False,None
217,217,3.671349113850738,354.0111706313255,"(99999, 99999)",False,None,False,None
218,218,3.68306627354832,354.0228727682552,"(99999, 99999)",False,None,False,None
219,219,3.6948555425442464,354.0346623377045,"(99999, 99999)",False,None,False,None
220,220,3.70662708466989,354.04643357937675,"(99999, 99999)",False,None,False,None
221,221,3.718389913588908,354.05819640829577,"(99999, 99999)",False,None,False,None
222,222,3.7301395224712905,354.06994601717815,"[-220.70001220703125, -795.0]",False,None,False,None
223,223,3.7418693012987205,354.08167579600195,"(99999, 99999)",False,None,False,None
224,224,3.7536570680167642,354.093463863177,"(99999, 99999)",False,None,False,None
225,225,3.765452947031008,354.10525974219127,"(99999, 99999)",False,None,False,None
226,226,3.777169205364771,354.116975700068,"(99999, 99999)",False,None,False,None
227,227,3.7889410479438084,354.12874784310407,"(99999, 99999)",False,None,False,None
228,228,3.80069396183535,354.1405004565422,"[-279.70001220703125, -151.90002441406256]",False,None,False,None
229,229,3.8125207877565117,354.1523278833738,"[-287.3999938964844, -112.2000122070313]",False,None,False,None
230,230,3.8242208214978746,354.1640273162011,"[-285.8999938964844, -75.20001220703125]",False,None,False,None
231,231,3.836004682296334,354.1758265002245,"[-279.8999938964844, -51.49999999999994]",False,None,False,None
232,232,3.8477122274198337,354.18751902258373,"[-278.29998779296875, -47.49999999999994]",False,None,False,None
233,233,3.8595111109898426,354.1993179061501,"[-276.79998779296875, -37.20001220703131]",True,None,False,None
234,234,3.8712883617699845,354.21109515693024,"[-275.29998779296875, -31.29998779296875]",True,None,False,None
235,235,3.882989597332198,354.22279669294585,"[-273.6000061035156, -29.100006103515625]",True,None,False,None
236,236,3.894802902759693,354.2346093974629,"[-273.20001220703125, -29.5]",True,None,False,None
237,237,3.906642047350033,354.2464491429673,"[-273.1000061035156, -28.0]",True,None,False,None
238,238,3.9182982146012364,354.2581050097615,"[-275.8999938964844, -29.399993896484375]",True,None,False,None
239,239,3.9300853804088547,354.2698921755691,"[-301.70001220703125, -48.70001220703125]",True,None,False,None
240,240,3.941843702497863,354.2816501972047,"[-296.70001220703125, -43.29998779296875]",True,None,False,None
241,241,3.9535740822357184,354.29338057693894,"[-298.8999938964844, -46.70001220703125]",True,None,False,None
242,242,3.9653786744565878,354.30518546961684,"[-297.70001220703125, -45.4000244140625]",True,None,False,None
243,243,3.9771508174926566,354.31695791310995,"[-298.70001220703125, -45.29998779296869]",True,None,False,None
244,244,3.988889609980106,354.32869610468697,"[-299.20001220703125, -44.20001220703119]",True,None,False,None
245,245,4.0006764753306925,354.34048327049095,"[-297.3999938964844, -43.9000244140625]",True,None,False,None
246,246,4.012475358900701,354.3522818536039,"[-299.5, -45.9000244140625]",True,None,False,None
247,247,4.024119207482727,354.36392720446383,"[-296.5, -44.90002441406256]",True,None,False,None
248,248,4.035880534123862,354.3756870288307,"[-295.6000061035156, -45.29998779296869]",True,None,False,None
249,249,4.04765598216909,354.38746277732935,"[-296.1000061035156, -43.0]",True,None,False,None
250,250,4.059474996251083,354.39928179141134,"[-296.8999938964844, -42.29998779296875]",True,None,False,None
251,251,4.071193057316123,354.4109998524764,"[-297.1000061035156, -42.4000244140625]",True,None,False,None
252,252,4.082958890790906,354.42276598640456,"[-299.0, -42.50000000000006]",True,None,False,None
253,253,4.094704593750066,354.43451108845693,"[-299.3999938964844, -43.09997558593744]",True,None,False,None
254,254,4.106495064566843,354.4463174834091,"[-298.3999938964844, -41.99999999999994]",True,None,False,None
255,255,4.118279526275728,354.4580860209826,"[-298.20001220703125, -40.90002441406244]",True,None,False,None
256,256,4.130000892349926,354.4698076875102,"[-301.5, -39.0]",True,None,False,None
257,257,4.1417727349326015,354.48157922963946,"[-300.6000061035156, -40.20001220703125]",True,None,False,None
258,258,4.153509424231743,354.4933159189386,"[-298.6000061035156, -38.29998779296881]",True,None,False,None
259,259,4.165257831293275,354.50506462645353,"[-299.6000061035156, -37.5]",True,None,False,None
260,260,4.1770062383548066,354.51681273305803,"[-302.6000061035156, -37.70001220703125]",True,None,False,None
261,261,4.18876516135424,354.52857165605747,"[-300.0, -37.0]",True,None,False,None
262,262,4.2005490221527,354.54035581731296,"[-299.20001220703125, -35.70001220703125]",True,None,False,None
263,263,4.2122986310350825,354.55210572664873,"[-300.6000061035156, -36.5999755859375]",True,None,False,None
264,264,4.22404974219171,354.5638562368986,"[-302.79998779296875, -35.40002441406256]",True,None,False,None
265,265,4.235809867015632,354.5756166621759,"[-300.8999938964844, -35.79998779296875]",True,None,False,None
266,266,4.2475693909254915,354.58737648653914,"[-299.3999938964844, -35.20001220703131]",True,None,False,None
267,267,4.259407033237949,354.5992135279448,"[-299.8999938964844, -36.09997558593756]",True,None,False,None
268,268,4.271104963791004,354.61091175895126,"[-303.20001220703125, -36.4000244140625]",True,None,False,None
269,269,4.282898138706514,354.62270493386677,"[-303.79998779296875, -35.59997558593744]",True,None,False,None
270,270,4.294674187665805,354.63448098282606,"[-303.70001220703125, -35.20001220703131]",True,None,False,None
271,271,4.306517839086155,354.646324333793,"[-303.6000061035156, -36.29998779296881]",True,None,False,None
272,272,4.318195338673831,354.6580021338341,"[-303.79998779296875, -36.29998779296881]",True,None,False,None
273,273,4.329952759395383,354.66975925410225,"[-303.6000061035156, -34.49999999999994]",True,None,False,None
274,274,4.341732413817226,354.6815389085241,"[-304.70001220703125, -31.399993896484318]",True,None,False,None
275,275,4.35347300903959,354.6932795037428,"[-299.29998779296875, -33.5]",True,None,False,None
276,276,4.365226523841557,354.7050330185448,"[-302.5, -32.49999999999994]",True,None,False,None
277,277,4.376991155491851,354.7167973497417,"[-305.3999938964844, -32.20001220703125]",True,None,False,None
278,278,4.388744369840424,354.72855086454365,"[-300.8999938964844, -30.299987792968693]",True,None,False,None
279,279,4.400566088017513,354.7403725827244,"[-304.6000061035156, -29.899993896484432]",True,None,False,None
280,280,4.412269126314641,354.7520759214749,"[-305.0, -29.79998779296875]",True,None,False,None
281,281,4.424024443847884,354.76383093855475,"[-302.0, -28.70001220703125]",True,None,False,None
282,282,4.4357929814214,354.77560007703505,"[-302.6000061035156, -26.999999999999943]",True,None,False,None
283,283,4.447514047038567,354.78732054174543,"[-304.70001220703125, -28.29998779296875]",True,None,False,None
284,284,4.459272068674181,354.79907886383444,"[-305.29998779296875, -26.70001220703125]",True,None,False,None
285,285,4.47109018138508,354.81089667609194,"[-305.79998779296875, -26.799987792968693]",True,None,False,None
286,286,4.482864127156063,354.8226706218629,"[-305.20001220703125, -26.0]",True,None,False,None
287,287,4.4945395235554315,354.83434601825866,"[-305.79998779296875, -26.0]",True,None,False,None
288,288,4.506438759224693,354.84624525393156,"[-306.29998779296875, -24.899993896484375]",True,None,False,None
289,289,4.5181454029843735,354.85795219814463,"[-305.79998779296875, -24.20001220703125]",True,None,False,None
290,290,4.529852347201086,354.8696600437288,"[-305.20001220703125, -23.79998779296875]",True,None,False,None
291,291,4.541638611641247,354.8814451063481,"[-304.3999938964844, -22.899993896484375]",True,None,False,None
292,292,4.553437495211256,354.8932442903715,"[-304.5, -22.200012207031307]",True,None,False,None
293,293,4.565181695896172,354.90500171109306,"[-327.5, -19.100006103515682]",True,None,False,None
294,294,4.576906967889954,354.9167137630502,"[-320.1000061035156, -16.79998779296875]",True,None,False,None
295,295,4.5886776086481404,354.92848440381204,"[-312.1000061035156, -16.399993896484318]",True,None,False,None
296,296,4.600479797227308,354.94028629193053,"[-313.79998779296875, -16.70001220703125]",True,None,False,None
297,297,4.612244729334634,354.9520515244949,"[-314.1000061035156, -16.600006103515625]",True,None,False,None
298,298,4.623979916355893,354.9637999315564,"[-313.6000061035156, -15.899993896484375]",True,None,False,None
299,299,4.636104193123174,354.9759266119654,"[-313.79998779296875, -15.899993896484375]",True,None,False,None
300,300,4.647867622956255,354.9876744181165,"[-314.1000061035156, -15.20001220703125]",True,None,False,None
301,301,4.659628649140359,354.99943544430425,"[-313.5, -15.299987792968693]",True,None,False,None
302,302,4.6713557238690555,355.0111625190293,"[-313.8999938964844, -14.600006103515625]",True,None,False,None
303,303,4.683194868459395,355.02300166361965,"[-313.5, -14.5]",True,None,False,None
304,304,4.694902113133139,355.0347089082934,"[-313.1000061035156, -14.200012207031193]",True,None,False,None
305,305,4.706622878296912,355.04642997391056,"[-313.3999938964844, -15.20001220703125]",True,None,False,None
306,306,4.718440089643991,355.0582465843472,"[-313.0, -14.399993896484375]",True,None,False,None
307,307,4.730190599890193,355.06999709459706,"[-317.3999938964844, -17.399993896484375]",True,None,False,None
308,308,4.741910163233115,355.08171665793634,"[-324.8999938964844, -75.7999877929688]",False,None,False,None
309,309,4.753706342700752,355.093513137861,"[-328.3999938964844, -308.7000122070312]",False,None,False,None
310,310,4.765486898490053,355.1052933931969,"[-598.4000015258789, -757.3000488281251]",False,None,False,None
311,311,4.777247924677795,355.11705471983805,"(99999, 99999)",False,None,False,None
312,312,4.789029081377521,355.12883557608075,"(99999, 99999)",False,None,False,None
313,313,4.800795816216123,355.140602310923,"(99999, 99999)",False,None,False,None
314,314,4.812549931928515,355.1523564266354,"(99999, 99999)",False,None,False,None
315,315,4.824338900471048,355.1641453951743,"(99999, 99999)",False,None,False,None
316,316,4.836049750603706,355.1758574471314,"(99999, 99999)",False,None,False,None
317,317,4.847805368593981,355.18761246421127,"(99999, 99999)",False,None,False,None
318,318,4.859535147421411,355.19934194258167,"[-611.0, -753.9000244140625]",False,None,False,None
319,319,4.871313600022404,355.21112009472563,"(99999, 99999)",False,None,False,None
320,320,4.883021746059967,355.2228285412202,"(99999, 99999)",False,None,False,None
321,321,4.8948272396446555,355.2346337343515,"[-323.20001220703125, -246.4000244140625]",False,None,False,None
322,322,4.906574144428305,355.24638093958856,"(99999, 99999)",False,None,False,None
323,323,4.918312035551935,355.2581188307122,"[-301.29998779296875, -91.79998779296875]",False,None,False,None
324,324,4.930151180142275,355.2699735989845,"[-309.3999938964844, -40.50000000000006]",True,None,False,None
325,325,4.941843702497863,355.28166521997264,"[-299.79998779296875, -2.799987792968807]",True,None,False,None
326,326,4.953622155098856,355.2934289502591,"[-295.20001220703125, 9.70001220703125]",True,None,False,None
327,327,4.965351633469254,355.3051581281761,"[-295.5, 21.899993896484375]",True,None,False,None
328,328,4.977158929788857,355.3169657249491,"[-299.79998779296875, 1.2000122070313068]",True,None,False,None
329,329,4.98891665096744,355.32872314567066,"[-298.5, 0.29998779296880684]",True,None,False,None
330,330,5.000640120229946,355.3404469153902,"[-295.3999938964844, -2.70001220703125]",True,None,False,None
