,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
69,69,1.956843782372971,259.1836292305511,"[-281.20001220703125, 6.899993896484375]",True,None,False,None
70,70,1.9686088664611816,259.19539401419524,"[-281.1000061035156, 6.299987792968693]",True,None,False,None
71,71,1.9804133087050104,259.2071984564391,"[-280.6000061035156, 5.399993896484432]",True,None,False,None
72,72,1.9921522541708327,259.2189374019049,"[-279.20001220703125, 4.600006103515625]",True,None,False,None
73,73,2.00390592138956,259.2306907686798,"[-279.79998779296875, 4.399993896484375]",True,None,False,None
74,74,2.015681821459566,259.24246696919363,"[-278.70001220703125, 4.20001220703125]",True,None,False,None
75,75,2.0274360895662085,259.25422123730027,"[-278.5, 5.200012207031307]",True,None,False,None
76,76,2.0391819452424897,259.26596709297655,"[-280.70001220703125, 4.399993896484375]",True,None,False,None
77,77,2.0509467288868564,259.2777318766209,"[-278.1000061035156, 2.399993896484375]",True,None,False,None
78,78,2.0627232298445506,259.2895083775786,"[-282.8999938964844, 8.299987792968807]",True,None,False,None
79,79,2.0745177574385707,259.30130290517263,"[-297.20001220703125, -200.9000244140625]",False,None,False,None
80,80,2.0862509944695375,259.3130364426477,"[-313.70001220703125, -541.7000122070312]",False,None,False,None
81,81,2.097981527505226,259.3247666752393,"(99999, 99999)",False,None,False,None
82,82,2.1097586293508357,259.33654407752897,"(99999, 99999)",False,None,False,None
83,83,2.1215360316405167,259.3483211793746,"(99999, 99999)",False,None,False,None
84,84,2.1332722731108333,259.3600580217328,"(99999, 99999)",False,None,False,None
85,85,2.145058989162635,259.37184443734054,"(99999, 99999)",False,None,False,None
86,86,2.156779006660372,259.38356415439443,"(99999, 99999)",False,None,False,None
87,87,2.168588256007297,259.39537340374136,"(99999, 99999)",False,None,False,None
88,88,2.1802848388781513,259.4070699866122,"(99999, 99999)",False,None,False,None
89,89,2.1920147710259243,259.41879991876,"(99999, 99999)",False,None,False,None
90,90,2.2037729449034487,259.43055809263774,"(99999, 99999)",False,None,False,None
91,91,2.215569575605059,259.4423550237832,"[-22.9000244140625, -1075.4000244140625]",False,None,False,None
92,92,2.227337964576691,259.4541234127546,"[45.79998779296875, -906.0999755859375]",False,None,False,None
93,93,2.239085022028803,259.46587016976287,"[58.9000244140625, -826.4999999999999]",False,None,False,None
94,94,2.2508149541763487,259.47760010191064,"[75.79998779296875, -705.9000244140625]",False,None,False,None
95,95,2.262589051582836,259.4893741993169,"[82.4000244140625, -606.0999755859375]",False,None,False,None
96,96,2.2743301001562486,259.5011152478903,"[80.5999755859375, -520.5]",False,None,False,None
97,97,2.286091879361038,259.5128770270951,"[82.29998779296875, -454.09997558593756]",False,None,False,None
98,98,2.2978494523508743,259.52463460008494,"[88.70001220703125, -412.0]",False,None,False,None
99,99,2.309631060855736,259.5364162085898,"[89.79998779296875, -377.20001220703125]",False,None,False,None
100,100,2.3214126693603703,259.5481981175385,"[90.0, -365.0999755859375]",False,None,False,None
101,101,2.33313328774625,259.55991873592416,"[87.79998779296875, -352.70001220703125]",False,None,False,None
102,102,2.3449933121180493,259.57177845985234,"[86.5999755859375, -342.4000244140625]",False,None,False,None
103,103,2.3567166344992074,259.58350178223327,"[87.5999755859375, -348.29998779296875]",False,None,False,None
104,104,2.368524982514373,259.5953104306923,"[121.9000244140625, -469.7000122070312]",False,None,False,None
105,105,2.3802359866940606,259.6070214348722,"[182.29998779296875, -700.0]",False,None,False,None
106,106,2.391979739262979,259.61876488699704,"[242.0999755859375, -924.800048828125]",False,None,False,None
107,107,2.40373881447249,259.6305242626504,"[300.79998779296875, -1089.0]",False,None,False,None
108,108,2.4155020958969544,259.64228724363124,"[342.0999755859375, -1270.800048828125]",False,None,False,None
109,109,2.4272740901958514,259.6540592379299,"(99999, 99999)",False,None,False,None
110,110,2.4390211476479635,259.665806295382,"(99999, 99999)",False,None,False,None
111,111,2.4507871330679336,259.6775728816899,"(99999, 99999)",False,None,False,None
112,112,2.4625540198198905,259.6893394679978,"(99999, 99999)",False,None,False,None
113,113,2.4743212070156915,259.7011066551936,"(99999, 99999)",False,None,False,None
114,114,2.486068865355719,259.7128540130898,"(99999, 99999)",False,None,False,None
115,115,2.4978105148168197,259.7245956625509,"(99999, 99999)",False,None,False,None
116,116,2.50959693042455,259.7363823786027,"(99999, 99999)",False,None,False,None
117,117,2.521367722947616,259.7481528706817,"(99999, 99999)",False,None,False,None
118,118,2.5331000586468235,259.75988550682473,"(99999, 99999)",False,None,False,None
119,119,2.544866644954709,259.7716517926888,"(99999, 99999)",False,None,False,None
120,120,2.556642244580871,259.7834276927588,"(99999, 99999)",False,None,False,None
121,121,2.568402521565986,259.7951879697441,"(99999, 99999)",False,None,False,None
122,122,2.5801399648121333,259.80692661476587,"(99999, 99999)",False,None,False,None
123,123,2.591904448012656,259.8186895957467,"(99999, 99999)",False,None,False,None
124,124,2.603688760512796,259.83047450913455,"(99999, 99999)",False,None,False,None
125,125,2.6154234997634376,259.8422086474975,"(99999, 99999)",False,None,False,None
126,126,2.627223735792086,259.85400948441406,"(99999, 99999)",False,None,False,None
127,127,2.638941950626304,259.8657270983606,"(99999, 99999)",False,None,False,None
128,128,2.650717550252466,259.87750269798653,"(99999, 99999)",False,None,False,None
129,129,2.6624853383361824,259.88927108695793,"(99999, 99999)",False,None,False,None
130,130,2.674187629641665,259.9009730778198,"(99999, 99999)",False,None,False,None
131,131,2.6859614266040808,259.9127468747822,"(99999, 99999)",False,None,False,None
132,132,2.6977277124681223,259.9245134610901,"(99999, 99999)",False,None,False,None
133,133,2.7095276480529265,259.936312795787,"(99999, 99999)",False,None,False,None
134,134,2.72123114113424,259.9480165893124,"(99999, 99999)",False,None,False,None
135,135,2.732973091039412,259.9597582387735,"(99999, 99999)",False,None,False,None
136,136,2.7447589057592268,259.97154585615704,"(99999, 99999)",False,None,False,None
137,137,2.75650926809476,259.9832956176044,"(99999, 99999)",False,None,False,None
138,138,2.768290275711479,259.9950769256652,"(99999, 99999)",False,None,False,None
139,139,2.7800343287242413,260.006820978678,"(99999, 99999)",False,None,False,None
140,140,2.7917934039337524,260.01857975344365,"(99999, 99999)",False,None,False,None
141,141,2.8035696044476026,260.03035625440134,"(99999, 99999)",False,None,False,None
142,142,2.815313357016521,260.0420997065264,"(99999, 99999)",False,None,False,None
143,143,2.8270715308942727,260.05385788040394,"(99999, 99999)",False,None,False,None
144,144,2.838826099444759,260.06561304984234,"(99999, 99999)",False,None,False,None
145,145,2.850618523931189,260.07740487344086,"(99999, 99999)",False,None,False,None
146,146,2.862394724445039,260.08918107395493,"(99999, 99999)",False,None,False,None
147,147,2.874114741942776,260.1009028941162,"(99999, 99999)",False,None,False,None
148,148,2.885875018928118,260.112661368438,"(99999, 99999)",False,None,False,None
149,149,2.8977037971308164,260.12449044708455,"(99999, 99999)",False,None,False,None
150,150,2.909440038601133,260.136226388111,"(99999, 99999)",False,None,False,None
151,151,2.9211486392293864,260.1479340874075,"(99999, 99999)",False,None,False,None
152,152,2.9328941944618236,260.1596793421959,"(99999, 99999)",False,None,False,None
153,153,2.9446836145089037,260.17146906268704,"(99999, 99999)",False,None,False,None
154,154,2.9564550079198852,260.18324075654186,"(99999, 99999)",False,None,False,None
155,155,2.968170819202669,260.1949562673806,"(99999, 99999)",False,None,False,None
156,156,2.9799428135013386,260.2067279612354,"(99999, 99999)",False,None,False,None
157,157,2.9916943776124754,260.2184798257906,"(99999, 99999)",False,None,False,None
158,158,3.0034756856732656,260.2302608334073,"(99999, 99999)",False,None,False,None
159,159,3.0152101244800633,260.2419955726582,"(99999, 99999)",False,None,False,None
160,160,3.0269740067926705,260.25375915452673,"[-294.6000061035156, -444.20001220703125]",False,None,False,None
161,161,3.038732180670422,260.2655173284045,"[-296.1000061035156, -334.5999755859375]",False,None,False,None
162,162,3.0505206993855154,260.2773058471196,"[-294.8999938964844, -232.0999755859375]",False,None,False,None
163,163,3.0622659541741086,260.28905110190817,"[-268.6000061035156, -174.9000244140625]",False,None,False,None
164,164,3.0740112089624745,260.30079635669654,"[-271.29998779296875, -127.2000122070313]",False,None,False,None
165,165,3.085801530341314,260.3125866780754,"[-265.8999938964844, -87.50000000000006]",False,None,False,None
166,166,3.097578932630995,260.324364681253,"[-265.5, -66.5999755859375]",False,None,False,None
167,167,3.1093196807605636,260.3361054293823,"[-265.29998779296875, -48.00000000000006]",False,None,False,None
168,168,3.1210817604094245,260.3478681099191,"[-261.8999938964844, -39.59997558593744]",False,None,False,None
169,169,3.1328612658064685,260.35964641354053,"[-263.1000061035156, -48.00000000000006]",False,None,False,None
170,170,3.144714379968036,260.3715010299218,"[-260.3999938964844, -61.79998779296875]",False,None,False,None
171,171,3.1564731547337033,260.38325980468744,"[-266.20001220703125, -68.09997558593756]",False,None,False,None
172,172,3.168197378446621,260.3949849297321,"[-308.0, -28.29998779296875]",True,None,False,None
173,173,3.1799204003837076,260.4067067498936,"[-302.6000061035156, -31.000000000000057]",True,None,False,None
174,174,3.191693596458208,260.418480546856,"[-304.3999938964844, -30.799987792968807]",True,None,False,None
175,175,3.203465590757105,260.430251940267,"[-305.1000061035156, -31.000000000000057]",True,None,False,None
176,176,3.215185007367154,260.44197195776474,"[-304.70001220703125, -29.700012207031307]",True,None,False,None
177,177,3.226916742178446,260.453703692576,"[-307.8999938964844, -31.200012207031193]",True,None,False,None
178,178,3.23869324313614,260.46547959264603,"[-306.1000061035156, -32.49999999999994]",True,None,False,None
179,179,3.250449914794217,260.47723656474795,"[-310.0, -32.70001220703125]",True,None,False,None
180,180,3.2622062860084498,260.4889926355181,"[-306.79998779296875, -29.100006103515625]",True,None,False,None
181,181,3.2739488368015373,260.5007354867553,"[-303.20001220703125, -33.40002441406244]",True,None,False,None
182,182,3.2856931902581437,260.5124783379922,"[-307.29998779296875, -33.29998779296875]",True,None,False,None
183,183,3.2975126546987212,260.5242978024328,"[-306.6000061035156, -32.70001220703125]",True,None,False,None
184,184,3.309210138901335,260.53599558707947,"[-308.3999938964844, -35.59997558593744]",True,None,False,None
185,185,3.3209698149987616,260.5477552631769,"[-305.8999938964844, -35.70001220703125]",True,None,False,None
186,186,3.332728890208273,260.55951403794234,"[-301.5, -37.0]",True,None,False,None
187,187,3.344508696049388,260.57129384378345,"[-303.8999938964844, -36.29998779296881]",True,None,False,None
188,188,3.3562494441789568,260.583034591913,"[-304.8999938964844, -38.79998779296875]",True,None,False,None
189,189,3.368007017168793,260.59479216490286,"[-305.6000061035156, -39.0999755859375]",True,None,False,None
190,190,3.3797976389914766,260.6065830871696,"[-304.3999938964844, -39.40002441406256]",True,None,False,None
191,191,3.3915729381735673,260.61835808590763,"[-303.5, -39.5]",True,None,False,None
192,192,3.4033181929621605,260.63010364114007,"[-302.5, -37.70001220703125]",True,None,False,None
193,193,3.415050829105212,260.6418359768393,"[-304.79998779296875, -39.99999999999994]",True,None,False,None
194,194,3.426811106090554,260.65359655426846,"[-304.6000061035156, -37.59997558593744]",True,None,False,None
195,195,3.4386167501102136,260.6654018978443,"[-308.29998779296875, -37.79998779296869]",True,None,False,None
196,196,3.450416986138862,260.6772021338729,"[-305.5, -36.29998779296881]",True,None,False,None
197,197,3.462146918286635,260.6889320660207,"[-304.0, -36.79998779296875]",True,None,False,None
198,198,3.47384770737267,260.70063285510673,"[-306.70001220703125, -38.09997558593756]",True,None,False,None
199,199,3.4856263114379544,260.71241175961586,"[-307.20001220703125, -36.49999999999994]",True,None,False,None
200,200,3.497405816835226,260.7241909645693,"[-307.5, -37.9000244140625]",True,None,False,None
201,201,3.5091588831660374,260.7359440309001,"[-308.6000061035156, -37.70001220703125]",True,None,False,None
202,202,3.520890317533258,260.7476757657114,"[-307.20001220703125, -36.49999999999994]",True,None,False,None
203,203,3.5326974637725925,260.7594829119507,"[-307.8999938964844, -35.59997558593744]",True,None,False,None
204,204,3.5444391132339206,260.771224260968,"[-307.6000061035156, -37.20001220703131]",True,None,False,None
205,205,3.5562008924389374,260.78298634061684,"[-307.20001220703125, -36.5999755859375]",True,None,False,None
206,206,3.56792872147912,260.794714169657,"[-307.70001220703125, -36.20001220703125]",True,None,False,None
207,207,3.5797091282079236,260.80649607860573,"[-308.29998779296875, -34.29998779296869]",True,None,False,None
208,208,3.591522884213873,260.8183089332797,"[-308.3999938964844, -35.0999755859375]",True,None,False,None
209,209,3.6032534172495616,260.8300559907318,"[-308.8999938964844, -33.29998779296875]",True,None,False,None
210,210,3.6149878560563593,260.84177480645394,"[-306.8999938964844, -32.49999999999994]",True,None,False,None
211,211,3.6267391197234247,260.8535248683454,"[-307.6000061035156, -34.09997558593756]",True,None,False,None
212,212,3.63853214509777,260.8653175932757,"[-281.20001220703125, -43.4000244140625]",True,None,False,None
213,213,3.6503056416161144,260.8770907893504,"[-180.89999389648438, -108.00000000000006]",False,None,False,None
214,214,3.662058707946926,260.8888438556812,"[-92.79998779296875, -199.9000244140625]",False,None,False,None
215,215,3.6738159804929182,260.900601128227,"[-37.4000244140625, -324.7999877929687]",False,None,False,None
216,216,3.6855630379450304,260.91234848612294,"[-8.5999755859375, -384.5]",False,None,False,None
217,217,3.697317906939361,260.9241030546734,"[24.5999755859375, -402.5999755859375]",False,None,False,None
218,218,3.7090517448584706,260.93583689259253,"[30.5, -403.59997558593756]",False,None,False,None
219,219,3.720807815628632,260.9475929633627,"[26.0, -402.5]",False,None,False,None
220,220,3.732567491725831,260.9593526394601,"[30.20001220703125, -401.29998779296875]",False,None,False,None
221,221,3.74441579878453,260.9712009465186,"[26.79998779296875, -401.0]",False,None,False,None
222,222,3.75609465546313,260.9828798031972,"[25.20001220703125, -400.20001220703125]",False,None,False,None
223,223,3.7678474213498703,260.99463256908393,"[25.0, -398.50000000000006]",False,None,False,None
224,224,3.779609200554887,261.00639434828895,"[25.0999755859375, -394.2999877929687]",False,None,False,None
225,225,3.7914139432427874,261.01819909097685,"[19.29998779296875, -385.0999755859375]",False,None,False,None
226,226,3.8031492833813445,261.0299344311154,"[45.5, -460.5999755859375]",False,None,False,None
227,227,3.8148849239637457,261.0416700716978,"[85.29998779296875, -622.0]",False,None,False,None
228,228,3.8266482053884374,261.0534333531225,"[101.5999755859375, -790.199951171875]",False,None,False,None
229,229,3.8384968128909804,261.065281660181,"[115.5, -955.5999755859375]",False,None,False,None
230,230,3.850214426837283,261.07699957457135,"[148.20001220703125, -1099.800048828125]",False,None,False,None
231,231,3.861977708261975,261.08876285599604,"[204.20001220703125, -1188.0]",False,None,False,None
232,232,3.873735581695655,261.1005210298738,"[288.0999755859375, -1230.800048828125]",False,None,False,None
233,233,3.8854661147313436,261.11225156290925,"[304.0999755859375, -1288.300048828125]",False,None,False,None
234,234,3.897229095711964,261.124014243446,"[342.9000244140625, -1346.5999755859375]",False,None,False,None
235,235,3.9089665389581114,261.1357516866922,"[343.9000244140625, -1405.4000244140625]",False,None,False,None
236,236,3.920727416831369,261.14751256456543,"(99999, 99999)",False,None,False,None
237,237,3.932528854635848,261.1593140023699,"(99999, 99999)",False,None,False,None
238,238,3.944322180454037,261.17110762863194,"(99999, 99999)",False,None,False,None
239,239,3.9560103508947577,261.1827954986288,"(99999, 99999)",False,None,False,None
240,240,3.9677688252163534,261.1945539729504,"(99999, 99999)",False,None,False,None
241,241,3.979557343931674,261.20634249166574,"(99999, 99999)",False,None,False,None
242,242,3.9913362484408026,261.21812139617487,"(99999, 99999)",False,None,False,None
243,243,4.0030911174353605,261.2298762651694,"(99999, 99999)",False,None,False,None
244,244,4.014806027386157,261.2415911751202,"(99999, 99999)",False,None,False,None
245,245,4.0265666048153435,261.2533517525494,"(99999, 99999)",False,None,False,None
246,246,4.038370145727413,261.26515559390555,"(99999, 99999)",False,None,False,None
247,247,4.050102180982776,261.2768876291609,"(99999, 99999)",False,None,False,None
248,248,4.061847135327298,261.28863228306136,"(99999, 99999)",False,None,False,None
249,249,4.073607111868569,261.30039225960263,"(99999, 99999)",False,None,False,None
250,250,4.08540284123842,261.3121879889725,"(99999, 99999)",False,None,False,None
251,251,4.097140885372482,261.32392603310655,"(99999, 99999)",False,None,False,None
252,252,4.108886140160848,261.3356712878949,"(99999, 99999)",False,None,False,None
253,253,4.120651224249059,261.3474363719831,"(99999, 99999)",False,None,False,None
254,254,4.1324490567265,261.35923420446056,"(99999, 99999)",False,None,False,None
255,255,4.144183795977142,261.3709689437112,"(99999, 99999)",False,None,False,None
256,256,4.155927548545833,261.3827126962799,"(99999, 99999)",False,None,False,None
257,257,4.1676863233115,261.39447147104556,"(99999, 99999)",False,None,False,None
258,258,4.179464026045025,261.4062491737791,"(99999, 99999)",False,None,False,None
259,259,4.191232715460501,261.41801786319456,"(99999, 99999)",False,None,False,None
260,260,4.202964750715864,261.4297498984499,"(99999, 99999)",False,None,False,None
261,261,4.214726529920881,261.44151167765494,"(99999, 99999)",False,None,False,None
262,262,4.226500627327141,261.45328607550505,"(99999, 99999)",False,None,False,None
263,263,4.238325800202574,261.46511094793664,"(99999, 99999)",False,None,False,None
264,264,4.250108910926883,261.47689405866095,"(99999, 99999)",False,None,False,None
265,265,4.261843349733681,261.48862849746774,"(99999, 99999)",False,None,False,None
266,266,4.27357598587696,261.500361133611,"(99999, 99999)",False,None,False,None
267,267,4.2853602983771,261.51214544611116,"(99999, 99999)",False,None,False,None
268,268,4.29711606870319,261.5239015168813,"(99999, 99999)",False,None,False,None
269,269,4.308856516388687,261.53564166412275,"[-376.3999938964844, -525.4000244140625]",False,None,False,None
270,270,4.32061288760292,261.547398035337,"[-369.3999938964844, -384.20001220703125]",False,None,False,None
271,271,4.332401105874169,261.55918625360823,"[-365.6000061035156, -252.29998779296878]",False,None,False,None
272,272,4.344156575756415,261.5709417234905,"[-342.0, -152.09997558593744]",False,None,False,None
273,273,4.3559096420872265,261.5827101124621,"[-333.3999938964844, -95.79998779296875]",False,None,False,None
274,274,4.367682838161727,261.594467985896,"[-332.5, -48.5999755859375]",False,None,False,None
275,275,4.37942388673514,261.6062090344692,"[-329.79998779296875, -22.70001220703125]",True,None,False,None
276,276,4.391201889912736,261.6180005576239,"[-328.5, -11.399993896484432]",True,None,False,None
277,277,4.402931822060509,261.6297172702384,"[-324.3999938964844, -25.20001220703125]",True,None,False,None
278,278,4.414695704372889,261.64148085210695,"[-323.70001220703125, -31.200012207031193]",True,None,False,None
279,279,4.4264199280858065,261.65320507581987,"[-323.5, -33.5]",True,None,False,None
280,280,4.438205742805849,261.6649908905399,"[-325.8999938964844, -34.70001220703119]",True,None,False,None
281,281,4.449926361191501,261.67671150892556,"[-325.3999938964844, -35.00000000000006]",True,None,False,None
282,282,4.461684835513097,261.68846998324716,"[-326.5, -36.5999755859375]",True,None,False,None
283,283,4.473476058223696,261.700261205958,"[-326.70001220703125, -36.70001220703119]",True,None,False,None
284,284,4.485250456074027,261.7120356038081,"[-324.1000061035156, -34.9000244140625]",True,None,False,None
285,285,4.4969656664688955,261.72375111464703,"[-325.20001220703125, -39.40002441406256]",True,None,False,None
286,286,4.508724140790491,261.7355095889686,"[-327.3999938964844, -38.29998779296881]",True,None,False,None
287,287,4.5205033457439185,261.7472887939218,"[-328.29998779296875, -39.5]",True,None,False,None
288,288,4.5323471461433655,261.7591322938774,"[-325.3999938964844, -39.5]",True,None,False,None
289,289,4.544021496162941,261.77080694434085,"[-316.79998779296875, -35.79998779296875]",True,None,False,None
290,290,4.555764647843716,261.782549795578,"[-306.0, -26.999999999999943]",True,None,False,None
291,291,4.567538444806132,261.7943235925402,"[-307.20001220703125, -26.0]",True,None,False,None
292,292,4.579356407027262,261.8061415547613,"[-306.79998779296875, -26.600006103515682]",True,None,False,None
293,293,4.591060500996491,261.8178459491744,"[-307.8999938964844, -25.399993896484375]",True,None,False,None
294,294,4.6028051548969415,261.829590302631,"[-306.3999938964844, -26.20001220703125]",True,None,False,None
295,295,4.614566333214043,261.84135118050426,"[-307.5, -25.79998779296875]",True,None,False,None
296,296,4.626334722185675,261.8531207712515,"[-308.3999938964844, -23.600006103515625]",True,None,False,None
297,297,4.63810942047985,261.864894868658,"[-307.20001220703125, -26.399993896484432]",True,None,False,None
298,298,4.649860083259227,261.8766452309933,"[-305.20001220703125, -25.399993896484375]",True,None,False,None
299,299,4.661625167347438,261.8884103150815,"[-305.1000061035156, -26.20001220703125]",True,None,False,None
300,300,4.673376731458575,261.90016187919264,"[-306.20001220703125, -26.29998779296875]",True,None,False,None
301,301,4.685166451949499,261.9119528014594,"[-304.5, -27.899993896484318]",True,None,False,None
302,302,4.696906599191152,261.923692648257,"[-305.5, -27.79998779296875]",True,None,False,None
303,303,4.708677391714218,261.9354637412239,"[-304.70001220703125, -29.899993896484432]",True,None,False,None
304,304,4.720480331738372,261.94726668124827,"[-304.0, -30.399993896484375]",True,None,False,None
305,305,4.732264944682356,261.9590503928605,"[-304.70001220703125, -29.700012207031307]",True,None,False,None
306,306,4.743955218230667,261.9707406664086,"[-303.6000061035156, -30.20001220703125]",True,None,False,None
307,307,4.755710988556757,261.98249613629105,"[-304.29998779296875, -28.600006103515682]",True,None,False,None
