,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
25,25,1.4376240991132363,122.20890382972175,"[-322.70001220703125, -5.399993896484318]",True,None,False,None
26,26,1.449318949593362,122.22059807931055,"[-321.0, -5.899993896484375]",True,None,False,None
27,27,1.4610841043768232,122.23236323409401,"[-320.1000061035156, -5.000000000000057]",True,None,False,None
28,28,1.4728444520287667,122.24412388219207,"[-322.3999938964844, -2.499999999999943]",True,None,False,None
29,29,1.4845942840793214,122.25587191156774,"[-321.6000061035156, -3.000000000000057]",True,None,False,None
30,30,1.4963705553554973,122.26764848329003,"[-322.70001220703125, -1.100006103515625]",True,None,False,None
31,31,1.5081035624443757,122.2793811899337,"[-321.79998779296875, -2.499999999999943]",True,None,False,None
32,32,1.5198702194566067,122.29114784694593,"[-322.20001220703125, -1.29998779296875]",True,None,False,None
33,33,1.5315984194148768,122.3028760469033,"[-323.8999938964844, -3.000000000000057]",True,None,False,None
34,34,1.5434074392760522,122.31468506676538,"[-322.5, -2.0]",True,None,False,None
35,35,1.5551266258617034,122.32640485424145,"[-322.8999938964844, 0.0]",True,None,False,None
36,36,1.5668572293852776,122.33813515731981,"[-322.8999938964844, -3.100006103515625]",True,None,False,None
37,37,1.5786362046728755,122.34991413260741,"[-323.5, 1.79998779296875]",True,None,False,None
38,38,1.5904049648052023,122.36168289273974,"[-321.1000061035156, 0.29998779296880684]",True,None,False,None
39,39,1.6021340661000067,122.37341169358842,"[-321.79998779296875, -1.29998779296875]",True,None,False,None
40,40,1.613896516872046,122.38517414436046,"[-320.8999938964844, -0.5]",True,None,False,None
41,41,1.6256703845820084,122.39694831251654,"[-320.6000061035156, -1.8999938964844318]",True,None,False,None
42,42,1.6374550683385678,122.40874681677724,"[-321.6000061035156, 0.10000610351568184]",True,None,False,None
43,43,1.6492211244594728,122.42051437512691,"[-322.1000061035156, 0.10000610351568184]",True,None,False,None
44,44,1.660985678351608,122.43226330584093,"[-320.5, -1.100006103515625]",True,None,False,None
45,45,1.6727520349186307,122.44402936196184,"[-320.1000061035156, -2.499999999999943]",True,None,False,None
46,46,1.6844712215033724,122.4557488489927,"[-319.6000061035156, -1.0000000000000568]",True,None,False,None
47,47,1.6966236508478687,122.46790127833629,"[-321.6000061035156, -1.3999938964843182]",True,None,False,None
48,48,1.708368375320788,122.47964600281011,"[-323.1000061035156, -1.100006103515625]",True,None,False,None
49,49,1.720175892954103,122.49145382088864,"[-323.0, -1.600006103515625]",True,None,False,None
50,50,1.7318662367479192,122.50314386423724,"[-323.70001220703125, -0.29998779296869316]",True,None,False,None
51,51,1.7436521222880401,122.51492944933125,"[-323.20001220703125, -1.29998779296875]",True,None,False,None
52,52,1.7554313980217557,122.52670902551017,"[-322.5, -2.100006103515682]",True,None,False,None
53,53,1.767204664840392,122.53848259277493,"[-322.6000061035156, 0.7999877929688068]",True,None,False,None
54,54,1.778949088868103,122.55022671635652,"[-321.3999938964844, -0.70001220703125]",True,None,False,None
55,55,1.7907076338451589,122.56198526133358,"[-320.5, 0.10000610351568184]",True,None,False,None
56,56,1.8024559636669437,122.57373359115627,"[-320.3999938964844, 1.29998779296875]",True,None,False,None
57,57,1.8142289300403718,122.58550655752879,"[-319.0, 0.5]",True,None,False,None
58,58,1.8259865736799838,122.59726420116931,"[-319.20001220703125, 1.100006103515625]",True,None,False,None
59,59,1.8378154229612846,122.60909335089582,"[-318.29998779296875, 0.399993896484375]",True,None,False,None
60,60,1.8495418202437577,122.62081944773308,"[-319.5, 1.100006103515625]",True,None,False,None
61,61,1.8613646606099792,122.63265580815732,"[-318.29998779296875, 1.600006103515625]",True,None,False,None
62,62,1.8730739324855676,122.6443515599749,"[-319.5, 0.9999999999999432]",True,None,False,None
63,63,1.8848523068818395,122.65612993437117,"[-319.3999938964844, 0.20001220703125]",True,None,False,None
64,64,1.8965829104054137,122.66786053789383,"[-319.1000061035156, 1.600006103515625]",True,None,False,None
65,65,1.9083642892592252,122.67965573725178,"[-319.5, 2.799987792968693]",True,None,False,None
66,66,1.9201015025882953,122.69137913007762,"[-318.1000061035156, 0.7999877929688068]",True,None,False,None
67,67,1.9318879890197422,122.70316561650907,"[-318.20001220703125, 0.10000610351568184]",True,None,False,None
68,68,1.9436221978921822,122.71490012582672,"[-319.5, 0.7999877929688068]",True,None,False,None
69,69,1.9553933615907226,122.72667098907914,"[-318.8999938964844, -0.20001220703125]",True,None,False,None
70,70,1.9671477003275868,122.738425327816,"[-319.79998779296875, 1.600006103515625]",True,None,False,None
71,71,1.9789383929992255,122.75021632093376,"[-319.79998779296875, -1.29998779296875]",True,None,False,None
72,72,1.990665391173934,122.76194301866235,"[-318.29998779296875, -1.600006103515625]",True,None,False,None
73,73,2.0024371557638005,122.77371478325222,"[-317.6000061035156, -4.100006103515682]",True,None,False,None
74,74,2.0142023105472617,122.7854802384818,"[-317.3999938964844, -2.600006103515625]",True,None,False,None
75,75,2.0259509408151644,122.7972288687497,"[-318.3999938964844, -1.600006103515625]",True,None,False,None
76,76,2.0377169969360693,122.8089949248706,"[-317.79998779296875, -3.70001220703125]",True,None,False,None
77,77,2.049465026312646,122.82074265380106,"[-321.0, -2.20001220703125]",True,None,False,None
78,78,2.0612464051664574,122.83252403265487,"[-321.29998779296875, -2.399993896484375]",True,None,False,None
79,79,2.073005250589631,122.84428287807805,"[-320.1000061035156, -2.399993896484375]",True,None,False,None
80,80,2.084766499578109,122.85604442751264,"[-320.0, -1.79998779296875]",True,None,False,None
81,81,2.096499206221779,122.8677768337102,"[-321.20001220703125, -3.000000000000057]",True,None,False,None
82,82,2.1082592534276046,122.87953748180826,"[-320.0, -3.200012207031307]",True,None,False,None
83,83,2.120052349665457,122.89132997715387,"[-318.79998779296875, -3.29998779296875]",True,None,False,None
84,84,2.131841239662208,122.90311886715153,"[-318.5, -4.0]",True,None,False,None
85,85,2.143539995937317,122.91481762342664,"[-318.6000061035156, -5.200012207031307]",True,None,False,None
86,86,2.155316567659611,122.92659419514803,"[-320.1000061035156, -3.399993896484318]",True,None,False,None
87,87,2.1671102647878797,122.9383878922772,"[-322.0, -3.000000000000057]",True,None,False,None
88,88,2.178832155384953,122.95010978287428,"[-320.5, -3.000000000000057]",True,None,False,None
89,89,2.1905900994706826,122.96186772696001,"[-321.5, -3.70001220703125]",True,None,False,None
90,90,2.2023549538089355,122.97363288174347,"[-321.70001220703125, -3.200012207031307]",True,None,False,None
91,91,2.214126117507476,122.98540404544201,"[-319.6000061035156, -6.600006103515625]",True,None,False,None
92,92,2.2258660348488775,122.9971436623373,"[-320.0, -5.000000000000057]",True,None,False,None
93,93,2.2376206740318594,123.00889830152028,"[-319.5, -6.700012207031193]",True,None,False,None
94,94,2.2493747123226058,123.02065233981102,"[-318.29998779296875, -5.5]",True,None,False,None
95,95,2.261159095633957,123.03243702356849,"[-318.8999938964844, -8.100006103515625]",True,None,False,None
96,96,2.2729092281306293,123.04418715606516,"[-318.70001220703125, -6.79998779296875]",True,None,False,None
97,97,2.2846674726615674,123.0559451001509,"[-318.20001220703125, -6.899993896484375]",True,None,False,None
98,98,2.2964191073870097,123.06769643443022,"[-316.79998779296875, -7.70001220703125]",True,None,False,None
99,99,2.3081764505814135,123.07945437851595,"[-317.3999938964844, -8.600006103515625]",True,None,False,None
100,100,2.3199527218575895,123.09123095023824,"[-318.1000061035156, -9.20001220703125]",True,None,False,None
101,101,2.331683625826372,123.1029612533157,"[-317.8999938964844, -7.899993896484375]",True,None,False,None
102,102,2.343459897102548,123.11473752459187,"[-317.5, -9.20001220703125]",True,None,False,None
103,103,2.3552439799677813,123.12652160745711,"[-317.79998779296875, -10.20001220703125]",True,None,False,None
104,104,2.3669760857201254,123.13825371320945,"[-316.70001220703125, -9.5]",True,None,False,None
105,105,2.3787658770543203,123.15004350454365,"[-317.0, -7.70001220703125]",True,None,False,None
106,106,2.390540946547844,123.16181917492759,"[-316.70001220703125, -9.0]",True,None,False,None
107,107,2.4022754558654924,123.17355338380003,"[-317.20001220703125, -9.70001220703125]",True,None,False,None
108,108,2.4140379066375317,123.18531583457207,"[-316.8999938964844, -11.100006103515568]",True,None,False,None
109,109,2.425852034077252,123.1971302624579,"[-316.3999938964844, -11.799987792968693]",True,None,False,None
110,110,2.4375489876774736,123.2088266151668,"[-316.5, -10.79998779296875]",True,None,False,None
111,111,2.4492976179453763,123.2205905681667,"[-316.20001220703125, -11.0]",True,None,False,None
112,112,2.461090413737111,123.23236804122644,"[-316.20001220703125, -12.500000000000057]",True,None,False,None
113,113,2.4728582725329034,123.24413590002132,"[-315.3999938964844, -11.399993896484432]",True,None,False,None
114,114,2.484585871598938,123.25586349908735,"[-315.1000061035156, -13.0]",True,None,False,None
115,115,2.4963453179134376,123.26762294540185,"[-316.3999938964844, -13.0]",True,None,False,None
116,116,2.508130903007441,123.27942175010867,"[-315.0, -14.600006103515625]",True,None,False,None
117,117,2.5198801341666694,123.29115776165509,"[-316.6000061035156, -14.5]",True,None,False,None
118,118,2.531622455073375,123.30289978211658,"[-316.8999938964844, -13.100006103515568]",True,None,False,None
119,119,2.543392717435381,123.3146703449238,"[-316.79998779296875, -13.5]",True,None,False,None
120,120,2.5551449530521495,123.32642318143189,"[-314.8999938964844, -16.200012207031193]",True,None,False,None
121,121,2.566899592234222,123.33817721972355,"[-314.79998779296875, -16.399993896484318]",True,None,False,None
122,122,2.5786154739162157,123.34989310140554,"[-315.79998779296875, -15.100006103515568]",True,None,False,None
123,123,2.5903878393983177,123.36166546688673,"[-315.1000061035156, -15.5]",True,None,False,None
124,124,2.602151491953009,123.37342911944143,"[-317.0, -17.100006103515682]",True,None,False,None
125,125,2.6139103373761827,123.3851879648646,"[-318.3999938964844, -16.100006103515625]",True,None,False,None
126,126,2.6257566125095764,123.39703454044411,"[-318.0, -18.899993896484432]",True,None,False,None
127,127,2.6374370415942394,123.40871466908357,"[-317.70001220703125, -18.29998779296875]",True,None,False,None
128,128,2.6491934834511994,123.42047171183185,"[-317.3999938964844, -18.899993896484432]",True,None,False,None
129,129,2.6609364052501405,123.43221433318467,"[-318.6000061035156, -20.000000000000057]",True,None,False,None
130,130,2.672729201041875,123.4440068285312,"[-315.5, -22.70001220703125]",True,None,False,None
131,131,2.684454396541696,123.45573202403102,"[-317.20001220703125, -21.299987792968807]",True,None,False,None
132,132,2.695940737678029,123.46721866561256,"[-315.8999938964844, -22.29998779296875]",True,None,False,None
133,133,2.707614857401495,123.47889278533603,"[-316.29998779296875, -23.0]",True,None,False,None
134,134,2.719392030015115,123.49066995794965,"[-317.0, -22.100006103515625]",True,None,False,None
135,135,2.731126238887555,123.50240386637597,"[-315.79998779296875, -23.600006103515625]",True,None,False,None
136,136,2.742860147313877,123.51413807524841,"[-316.3999938964844, -25.100006103515625]",True,None,False,None
137,137,2.754615988279511,123.52589361576884,"[-317.1000061035156, -24.0]",True,None,False,None
138,138,2.766382044400416,123.53765967188974,"[-315.70001220703125, -23.899993896484318]",True,None,False,None
139,139,2.7781381858121676,123.54943143647961,"[-317.3999938964844, -22.899993896484375]",True,None,False,None
140,140,2.789903641040837,123.56118126853016,"[-316.1000061035156, -25.600006103515625]",True,None,False,None
141,141,2.801656477549841,123.57293410503826,"[-315.79998779296875, -25.899993896484318]",True,None,False,None
142,142,2.8134321479337814,123.58470977542311,"[-317.20001220703125, -26.100006103515568]",True,None,False,None
143,143,2.8252066165359793,123.5964842440244,"[-315.6000061035156, -24.29998779296875]",True,None,False,None
144,144,2.8369384218422056,123.60821604933062,"[-315.3999938964844, -27.29998779296875]",True,None,False,None
145,145,2.848698769494149,123.61997669742868,"[-314.20001220703125, -26.899993896484375]",True,None,False,None
146,146,2.8604723367579936,123.63174996424732,"[-314.6000061035156, -28.399993896484375]",True,None,False,None
147,147,2.8722468053601915,123.64352443284861,"[-314.5, -28.20001220703125]",True,None,False,None
148,148,2.8839783102203,123.65525593770963,"[-316.1000061035156, -27.79998779296875]",True,None,False,None
149,149,2.895736855197356,123.66701448268668,"[-315.1000061035156, -27.600006103515625]",True,None,False,None
150,150,2.907532355001422,123.67880998248984,"[-314.29998779296875, -29.399993896484375]",True,None,False,None
151,151,2.9193864417247823,123.6906640692132,"[-315.29998779296875, -27.899993896484318]",True,None,False,None
152,152,2.93106626991721,123.70234419785174,"[-315.0, -26.20001220703125]",True,None,False,None
153,153,2.9428257162317095,123.71410304327492,"[-314.8999938964844, -27.79998779296875]",True,None,False,None
154,154,2.9545932745813843,123.72587090207071,"[-314.0, -27.200012207031193]",True,None,False,None
155,155,2.96637104808633,123.73764867557475,"[-313.79998779296875, -28.799987792968807]",True,None,False,None
156,156,2.978126288160638,123.74940391564905,"[-314.3999938964844, -30.600006103515625]",True,None,False,None
157,157,2.9898671068394833,123.7611447343279,"[-314.6000061035156, -29.399993896484375]",True,None,False,None
158,158,3.0016295576115226,123.77290748554606,"[-313.70001220703125, -29.600006103515625]",True,None,False,None
159,159,3.0134118378018684,123.7846894652912,"[-313.29998779296875, -28.0]",True,None,False,None
160,160,3.025158665395793,123.79645161561712,"[-312.79998779296875, -27.79998779296875]",True,None,False,None
161,161,3.036903990760038,123.80818161824936,"[-314.20001220703125, -26.799987792968693]",True,None,False,None
162,162,3.0486385000776863,123.81991612756701,"[-313.3999938964844, -28.899993896484375]",True,None,False,None
163,163,3.0604550310836203,123.83173295901815,"[-313.20001220703125, -28.70001220703125]",True,None,False,None
164,164,3.0721958497624655,123.84347347725088,"[-312.29998779296875, -29.100006103515625]",True,None,False,None
165,165,3.083947784933116,123.85522571286765,"[-313.6000061035156, -29.600006103515625]",True,None,False,None
166,166,3.0957060294649636,123.8669839573995,"[-314.6000061035156, -30.0]",True,None,False,None
167,167,3.1074792962836,123.87875692377202,"[-313.8999938964844, -29.399993896484375]",True,None,False,None
168,168,3.1192423479469653,123.89051997543538,"[-313.5, -32.0]",True,None,False,None
169,169,3.1309843684084626,123.90226199589688,"[-315.1000061035156, -31.600006103515625]",True,None,False,None
170,170,3.14274261294031,123.91402024042873,"[-314.79998779296875, -30.5]",True,None,False,None
171,171,3.1545303011544092,123.92580792864283,"[-313.6000061035156, -31.899993896484432]",True,None,False,None
172,172,3.1663261014036834,123.93760402933822,"[-314.20001220703125, -32.0]",True,None,False,None
173,173,3.178074731671586,123.94935235916,"[-314.20001220703125, -30.0]",True,None,False,None
174,174,3.1897888106786922,123.96106643816802,"[-315.6000061035156, -32.79998779296881]",True,None,False,None
175,175,3.201565081954868,123.9728427094442,"[-316.20001220703125, -31.000000000000057]",True,None,False,None
176,176,3.213356375517833,123.98463430345237,"[-316.29998779296875, -31.899993896484432]",True,None,False,None
177,177,3.225085176367429,123.99636310430196,"[-318.3999938964844, -31.70001220703125]",True,None,False,None
178,178,3.2368274972741347,124.00810542520867,"[-318.6000061035156, -32.09997558593744]",True,None,False,None
179,179,3.24858904670873,124.01986667419806,"[-321.79998779296875, -29.700012207031307]",True,None,False,None
180,180,3.260396564342045,124.03167449227658,"[-320.8999938964844, -30.0]",True,None,False,None
181,181,3.27212115895054,124.04339878643987,"[-322.29998779296875, -30.299987792968693]",True,None,False,None
182,182,3.2838694887732345,124.05514711626165,"[-322.5, -28.29998779296875]",True,None,False,None
183,183,3.2956262310754028,124.06690385856473,"[-321.1000061035156, -28.600006103515682]",True,None,False,None
184,184,3.3073628435140563,124.07864047100247,"[-320.70001220703125, -29.79998779296875]",True,None,False,None
185,185,3.3191475272706157,124.09042515475994,"[-320.20001220703125, -31.5]",True,None,False,None
186,186,3.3309069735851153,124.10218460107444,"[-322.1000061035156, -31.200012207031193]",True,None,False,None
187,187,3.342660410985445,124.11393833891998,"[-321.5, -28.399993896484375]",True,None,False,None
188,188,3.35443247602052,124.12571010350985,"[-320.0, -29.700012207031307]",True,None,False,None
189,189,3.366196429021329,124.13747435695586,"[-320.8999938964844, -32.70001220703125]",True,None,False,None
190,190,3.3779513686495193,124.14922899613885,"[-319.8999938964844, -29.700012207031307]",True,None,False,None
191,191,3.389709012290041,124.16098724067069,"[-319.20001220703125, -29.29998779296875]",True,None,False,None
192,192,3.401485584011425,124.17276321150075,"[-320.0, -29.200012207031193]",True,None,False,None
193,193,3.4132564472647573,124.18453407475317,"[-319.1000061035156, -30.399993896484375]",True,None,False,None
194,194,3.42498584900477,124.1962634764941,"[-322.0, -28.20001220703125]",True,None,False,None
195,195,3.4367458962105957,124.20802352369992,"[-319.6000061035156, -29.100006103515625]",True,None,False,None
196,196,3.4485155576803663,124.2197934856149,"[-320.8999938964844, -29.79998779296875]",True,None,False,None
197,197,3.4603026450031393,124.23158027249247,"[-317.3999938964844, -30.399993896484375]",True,None,False,None
198,198,3.472038055659141,124.24331598359367,"[-318.1000061035156, -30.399993896484375]",True,None,False,None
199,199,3.4837857845895996,124.25506341207802,"[-319.1000061035156, -30.100006103515568]",True,None,False,None
200,200,3.4955647598771975,124.26684268781173,"[-321.29998779296875, -28.5]",True,None,False,None
201,201,3.5073389280332776,124.27861685596781,"[-320.3999938964844, -30.20001220703125]",True,None,False,None
202,202,3.519068029328082,124.2903456568165,"[-321.5, -28.100006103515568]",True,None,False,None
203,203,3.5308286774252338,124.30210630491365,"[-319.79998779296875, -31.000000000000057]",True,None,False,None
204,204,3.5426073522676234,124.31388497975604,"[-320.29998779296875, -29.79998779296875]",True,None,False,None
205,205,3.5543637941245834,124.32564202250433,"[-320.0, -31.100006103515625]",True,None,False,None
206,206,3.566106115031289,124.3373834420745,"[-318.6000061035156, -29.700012207031307]",True,None,False,None
207,207,3.577869467140772,124.3491470946301,"[-321.8999938964844, -31.600006103515625]",True,None,False,None
208,208,3.589627411226502,124.36090473826971,"[-320.8999938964844, -32.0]",True,None,False,None
209,209,3.6013204590326495,124.37259778607586,"[-320.0, -30.799987792968807]",True,None,False,None
210,210,3.613118061955902,124.38439598989044,"[-319.8999938964844, -27.899993896484318]",True,None,False,None
211,211,3.6248585801886293,124.39613620767796,"[-320.1000061035156, -28.799987792968807]",True,None,False,None
212,212,3.636615022046499,124.40789294998103,"[-321.3999938964844, -28.999999999999943]",True,None,False,None
213,213,3.648409320067003,124.41968724800154,"[-321.79998779296875, -29.700012207031307]",True,None,False,None
214,214,3.6601681654901768,124.4314457929786,"[-320.8999938964844, -27.29998779296875]",True,None,False,None
215,215,3.6718954641100936,124.44317369248984,"[-323.3999938964844, -28.20001220703125]",True,None,False,None
216,216,3.683657914882133,124.45493554237055,"[-322.0, -29.200012207031193]",True,None,False,None
217,217,3.695438091952383,124.46671601988692,"[-321.1000061035156, -28.5]",True,None,False,None
218,218,3.707287671989434,124.47856559992397,"[-322.79998779296875, -29.399993896484375]",True,None,False,None
219,219,3.719017674621682,124.4902953021101,"[-321.0, -30.399993896484375]",True,None,False,None
220,220,3.7307488790365824,124.502026506525,"[-322.0, -30.70001220703125]",True,None,False,None
221,221,3.7425233476378708,124.5138009751272,"[-322.29998779296875, -30.0]",True,None,False,None
222,222,3.7543017220341426,124.52557934952347,"[-323.8999938964844, -29.100006103515625]",True,None,False,None
223,223,3.766010393018405,124.53728832095294,"[-323.20001220703125, -28.29998779296875]",True,None,False,None
224,224,3.777737090746996,124.54901471823632,"[-324.29998779296875, -29.29998779296875]",True,None,False,None
225,225,3.789501043747805,124.56077897168234,"[-322.6000061035156, -29.29998779296875]",True,None,False,None
226,226,3.8012917364194436,124.57256966435398,"[-323.79998779296875, -28.70001220703125]",True,None,False,None
227,227,3.813048779168639,124.58432640665706,"[-324.20001220703125, -27.600006103515625]",True,None,False,None
228,228,3.8247784813547696,124.5960564092893,"[-325.0, -28.799987792968807]",True,None,False,None
229,229,3.8365634655565373,124.60784109304586,"[-325.0, -27.79998779296875]",True,None,False,None
230,230,3.848368579624548,124.61964620711296,"[-326.3999938964844, -24.70001220703125]",True,None,False,None
231,231,3.8600988827020046,124.63137711108175,"[-326.79998779296875, -25.20001220703125]",True,None,False,None
232,232,3.871822275526938,124.64309990301626,"[-329.70001220703125, -25.399993896484375]",True,None,False,None
233,233,3.883579017830016,124.65485634487322,"[-328.5, -22.899993896484375]",True,None,False,None
234,234,3.8953570917810794,124.6666347192695,"[-329.6000061035156, -23.700012207031193]",True,None,False,None
235,235,3.907106923831634,124.67838455132005,"[-328.6000061035156, -25.399993896484375]",True,None,False,None
236,236,3.918863065243386,124.6901406927318,"[-330.0, -25.500000000000057]",True,None,False,None
237,237,3.930618004871576,124.70189563235999,"[-330.20001220703125, -24.399993896484432]",True,None,False,None
238,238,3.942405693085675,124.71368332057409,"[-333.0, -25.399993896484375]",True,None,False,None
239,239,3.9541882737221385,124.72546620165667,"[-331.70001220703125, -24.100006103515625]",True,None,False,None
240,240,3.9659002496100584,124.73717757665327,"[-333.20001220703125, -25.600006103515625]",True,None,False,None
241,241,3.97766239993598,124.7489400274244,"[-333.0, -25.100006103515625]",True,None,False,None
242,242,3.9894326622970766,124.7607102897864,"[-332.29998779296875, -27.600006103515625]",True,None,False,None
243,243,4.001296363284382,124.7725739907728,"[-332.1000061035156, -25.79998779296875]",True,None,False,None
244,244,4.012942841999575,124.7842204694889,"[-331.8999938964844, -25.399993896484375]",True,None,False,None
245,245,4.024701086531422,124.79597871401984,"[-332.8999938964844, -27.100006103515625]",True,None,False,None
246,246,4.036498989900792,124.80777661738921,"[-332.0, -24.399993896484432]",True,None,False,None
247,247,4.048298395498932,124.81958954304628,"[-333.0, -26.399993896484432]",True,None,False,None
248,248,4.060044321755413,124.83132224968995,"[-331.0, -25.700012207031307]",True,None,False,None
249,249,4.071789647119658,124.84306727460898,"[-329.6000061035156, -26.0]",True,None,False,None
250,250,4.0835623130469685,124.8548402409815,"[-330.1000061035156, -25.600006103515625]",True,None,False,None
251,251,4.095312745989759,124.86659037347818,"[-330.1000061035156, -24.399993896484432]",True,None,False,None
252,252,4.107047856198733,124.87832608457938,"[-331.70001220703125, -26.0]",True,None,False,None
253,253,4.118782365517291,124.89006059389703,"[-333.0, -26.20001220703125]",True,None,False,None
254,254,4.130540610048229,124.90181823753755,"[-332.29998779296875, -26.20001220703125]",True,None,False,None
255,255,4.142355037934067,124.91363266542248,"[-331.5, -26.600006103515682]",True,None,False,None
256,256,4.15407993298777,124.9253578609223,"[-332.29998779296875, -26.5]",True,None,False,None
257,257,4.165818047655193,124.93709567514361,"[-331.6000061035156, -24.899993896484375]",True,None,False,None
258,258,4.177579897534997,124.94885752502432,"[-332.20001220703125, -25.600006103515625]",True,None,False,None
259,259,4.189354366137195,124.96063199362561,"[-332.29998779296875, -24.999999999999943]",True,None,False,None
260,260,4.201188322995222,124.97246625092976,"[-332.70001220703125, -23.399993896484375]",True,None,False,None
261,261,4.212861240936036,124.98413886842536,"[-330.0, -23.79998779296875]",True,None,False,None
262,262,4.224619785914001,124.99589741340242,"[-331.79998779296875, -25.600006103515625]",True,None,False,None
263,263,4.236396658081503,125.00767398512471,"[-331.0, -24.399993896484432]",True,None,False,None
264,264,4.24823061493953,125.01950824242886,"[-332.29998779296875, -24.600006103515682]",True,None,False,None
265,265,4.259992765266361,125.03128361236759,"[-331.8999938964844, -23.500000000000057]",True,None,False,None
266,266,4.271708046056119,125.04298567354545,"[-333.70001220703125, -23.299987792968807]",True,None,False,None
267,267,4.283486420452391,125.05476404794172,"[-332.6000061035156, -25.299987792968807]",True,None,False,None
268,268,4.295302951458325,125.06658057894674,"[-332.0, -22.70001220703125]",True,None,False,None
269,269,4.307004712190064,125.07829976553239,"[-331.8999938964844, -22.399993896484432]",True,None,False,None
270,270,4.318751539783989,125.0900291672724,"[-331.20001220703125, -23.100006103515625]",True,None,False,None
271,271,4.330507080303505,125.10178470779283,"[-330.29998779296875, -23.100006103515625]",True,None,False,None
272,272,4.342304382781549,125.11358201027087,"[-330.6000061035156, -22.600006103515568]",True,None,False,None
273,273,4.354043398785507,125.12532132672004,"[-330.0, -21.499999999999943]",True,None,False,None
274,274,4.365787522368009,125.13706545030254,"[-329.5, -20.200012207031307]",True,None,False,None
275,275,4.3775565829455445,125.14883421043487,"[-327.8999938964844, -19.600006103515625]",True,None,False,None
276,276,4.389303110093351,125.160581338474,"[-328.6000061035156, -20.000000000000057]",True,None,False,None
277,277,4.401021094895441,125.17229902282998,"[-329.1000061035156, -20.5]",True,None,False,None
278,278,4.412780541209941,125.18405816869927,"[-328.20001220703125, -20.200012207031307]",True,None,False,None
279,279,4.424542391090654,125.19582001857998,"[-327.70001220703125, -17.399993896484375]",True,None,False,None
280,280,4.43631716013806,125.20759478762739,"[-309.29998779296875, -17.20001220703125]",True,None,False,None
281,281,4.448073902441138,125.21935183037567,"[-287.8999938964844, -13.799987792968807]",True,None,False,None
282,282,4.459821330926388,125.2310989584148,"[-301.29998779296875, -5.5]",True,None,False,None
283,283,4.47158348125231,125.24286140918684,"[-303.5, -10.600006103515625]",True,None,False,None
284,284,4.483356447624828,125.25463467600548,"[-302.29998779296875, -9.20001220703125]",True,None,False,None
285,285,4.495211135239515,125.26648876272884,"[-304.6000061035156, -9.600006103515682]",True,None,False,None
286,286,4.506859416629595,125.27813704411892,"[-304.0, -9.799987792968693]",True,None,False,None
287,287,4.518620064727656,125.28989769221607,"[-301.5, -8.899993896484318]",True,None,False,None
288,288,4.530394533328945,125.30167216081827,"[-303.20001220703125, -9.799987792968693]",True,None,False,None
