,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
23,23,1.4263762281043455,89.85621848991968,"[-296.70001220703125, -19.899993896484375]",True,None,False,None
24,24,1.4381248685517676,89.8679674308205,"[-297.1000061035156, -19.20001220703125]",True,None,False,None
25,25,1.4498678003787973,89.87971006219368,"[-296.8999938964844, -20.29998779296875]",True,None,False,None
26,26,1.4616269567045492,89.89146921851989,"[-297.20001220703125, -19.700012207031193]",True,None,False,None
27,27,1.4734053420665987,89.90324760388148,"[-297.5, -21.100006103515682]",True,None,False,None
28,28,1.485147072079144,89.91498933389403,"[-297.3999938964844, -22.0]",True,None,False,None
29,29,1.4968999188777161,89.92674248114645,"[-297.3999938964844, -21.600006103515625]",True,None,False,None
30,30,1.5086623801939822,89.93850494246317,"[-295.79998779296875, -21.899993896484375]",True,None,False,None
31,31,1.5204137247242215,89.95025628699341,"[-295.3999938964844, -22.600006103515568]",True,None,False,None
32,32,1.5321650692544608,89.96200763152365,"[-296.3999938964844, -21.600006103515625]",True,None,False,None
33,33,1.5439389478115118,89.97378301234858,"[-296.1000061035156, -21.20001220703125]",True,None,False,None
34,34,1.5557146290898345,89.98555809271966,"[-296.5, -22.0]",True,None,False,None
35,35,1.5675008262478514,89.99734428987767,"[-296.79998779296875, -20.399993896484318]",True,None,False,None
36,36,1.5796481687348205,90.00949163236464,"[-299.0, -18.79998779296875]",True,None,False,None
37,37,1.5913841901269734,90.02122795421064,"[-299.70001220703125, -19.20001220703125]",True,None,False,None
38,38,1.603165880479537,90.03300844274827,"[-299.79998779296875, -19.79998779296875]",True,None,False,None
39,39,1.614897094612843,90.04473935642818,"[-299.0, -19.299987792968693]",True,None,False,None
40,40,1.6266487395969307,90.05649100141181,"[-296.29998779296875, -19.100006103515682]",True,None,False,None
41,41,1.6383880659795977,90.06823032779494,"[-297.6000061035156, -19.399993896484375]",True,None,False,None
42,42,1.6501745635910083,90.08001742631359,"[-300.3999938964844, -17.899993896484375]",True,None,False,None
43,43,1.6619451371570904,90.09178769942582,"[-299.20001220703125, -18.5]",True,None,False,None
44,44,1.6737136075475973,90.10355647026972,"[-298.6000061035156, -19.399993896484375]",True,None,False,None
45,45,1.68538923774895,90.11523149956429,"[-297.8999938964844, -19.600006103515625]",True,None,False,None
46,46,1.697201273923838,90.12704383619257,"[-296.79998779296875, -18.5]",True,None,False,None
47,47,1.7089580266201665,90.13880299251832,"[-296.79998779296875, -19.299987792968693]",True,None,False,None
48,48,1.7207613496379963,90.15060481326782,"[-296.6000061035156, -17.70001220703125]",True,None,False,None
49,49,1.7325057837333588,90.16234954781703,"[-296.8999938964844, -18.600006103515568]",True,None,False,None
50,50,1.744286272271438,90.17412973590126,"[-297.70001220703125, -17.0]",True,None,False,None
51,51,1.75605684583752,90.18590060992074,"[-297.79998779296875, -17.399993896484375]",True,None,False,None
52,52,1.767817504431605,90.19766096806143,"[-296.29998779296875, -18.399993896484318]",True,None,False,None
53,53,1.7795502208336984,90.20939368446352,"[-296.29998779296875, -17.499999999999943]",True,None,False,None
54,54,1.791253793227952,90.22109755731117,"[-296.3999938964844, -19.20001220703125]",True,None,False,None
55,55,1.8030252681551246,90.23286813087725,"[-296.29998779296875, -17.799987792968807]",True,None,False,None
56,56,1.814792236276844,90.24463449809173,"[-295.5, -16.5]",True,None,False,None
57,57,1.8265724243610748,90.25641468617596,"[-295.70001220703125, -16.399993896484318]",True,None,False,None
58,58,1.8383183607247702,90.2681609229935,"[-296.0, -16.399993896484318]",True,None,False,None
59,59,1.8501156746688139,90.27995823693755,"[-295.8999938964844, -17.0]",True,None,False,None
60,60,1.8618967641141353,90.2917402277435,"[-295.29998779296875, -17.100006103515682]",True,None,False,None
61,61,1.873693477150482,90.30353724123415,"[-295.0, -16.79998779296875]",True,None,False,None
62,62,1.8853697082595318,90.3152134723432,"[-295.70001220703125, -17.100006103515682]",True,None,False,None
63,63,1.8971925607670528,90.32703662530412,"[-295.0, -17.0]",True,None,False,None
64,64,1.9088994381518205,90.33874290178164,"[-295.3999938964844, -15.600006103515625]",True,None,False,None
65,65,1.9206910434759266,90.35053450710575,"[-296.3999938964844, -15.20001220703125]",True,None,False,None
66,66,1.9324072349249946,90.36225099900821,"[-297.79998779296875, -13.999999999999943]",True,None,False,None
67,67,1.9442126611183994,90.37405612474822,"[-297.0, -15.399993896484375]",True,None,False,None
68,68,1.955927049845286,90.38577021302171,"[-297.5, -14.5]",True,None,False,None
69,69,1.9677096415589403,90.39755340564216,"[-296.70001220703125, -15.899993896484375]",True,None,False,None
70,70,1.9794264339152505,90.40926899618398,"[-295.70001220703125, -16.100006103515625]",True,None,False,None
71,71,1.9911970074813325,90.42103926929667,"[-294.79998779296875, -15.0]",True,None,False,None
72,72,2.002941441576695,90.43278370339203,"[-295.6000061035156, -14.200012207031193]",True,None,False,None
73,73,2.014759486825369,90.44460174864025,"[-296.70001220703125, -15.0]",True,None,False,None
74,74,2.026544482167992,90.45638824625166,"[-298.0, -16.100006103515625]",True,None,False,None
75,75,2.0382901180782937,90.46813388216196,"[-297.5, -16.899993896484432]",True,None,False,None
76,76,2.0501069615120286,90.4799507255957,"[-294.70001220703125, -17.299987792968693]",True,None,False,None
77,77,2.0617886007871675,90.49163266532469,"[-298.29998779296875, -18.100006103515625]",True,None,False,None
78,78,2.073526124448108,90.50336898717023,"[-297.70001220703125, -14.5]",True,None,False,None
79,79,2.0852753658023175,90.51511762761766,"[-297.1000061035156, -13.20001220703125]",True,None,False,None
80,80,2.097078989273996,90.52692155154273,"[-298.6000061035156, -14.200012207031193]",True,None,False,None
81,81,2.108811405221786,90.53865366703712,"[-298.79998779296875, -15.399993896484375]",True,None,False,None
82,82,2.1205570411320878,90.55039930294743,"[-299.5, -13.100006103515568]",True,None,False,None
83,83,2.1323237088004134,90.5621659706153,"[-298.20001220703125, -14.700012207031307]",True,None,False,None
84,84,2.1441201213833665,90.57396238319825,"[-298.70001220703125, -16.5]",True,None,False,None
85,85,2.1558741699968778,90.58571643181176,"[-299.8999938964844, -15.299987792968693]",True,None,False,None
86,86,2.1677360814833264,90.59757864375206,"[-301.3999938964844, -14.899993896484432]",True,None,False,None
87,87,2.1793606345581793,90.60920289637352,"[-300.1000061035156, -16.29998779296875]",True,None,False,None
88,88,2.191119189977144,90.62096175224588,"[-298.29998779296875, -17.100006103515682]",True,None,False,None
89,89,2.2028975753387385,90.63273983715408,"[-298.6000061035156, -16.399993896484318]",True,None,False,None
90,90,2.214686176126179,90.64452843794106,"[-301.1000061035156, -14.5]",True,None,False,None
91,91,2.226417991166727,90.65625995252822,"[-302.79998779296875, -13.5]",True,None,False,None
92,92,2.2381984797043515,90.66804104197308,"[-302.0, -14.29998779296875]",True,None,False,None
93,93,2.2499215815882962,90.67976384340318,"[-300.0, -13.70001220703125]",True,None,False,None
94,94,2.2617483399935736,90.6916056244927,"[-300.3999938964844, -13.5]",True,None,False,None
95,95,2.273452813748918,90.7032950755638,"[-303.8999938964844, -12.399993896484375]",True,None,False,None
96,96,2.2852005528347945,90.71504281465013,"[-298.1000061035156, -14.700012207031307]",True,None,False,None
97,97,2.2969648168736967,90.72680707868858,"[-302.1000061035156, -11.600006103515682]",True,None,False,None
98,98,2.308748009494593,90.73859027130948,"[-302.79998779296875, -11.20001220703125]",True,None,False,None
99,99,2.3205086680891327,90.75035092990402,"[-300.79998779296875, -12.500000000000057]",True,None,False,None
100,100,2.3322528017306468,90.76209506354598,"[-300.6000061035156, -13.20001220703125]",True,None,False,None
101,101,2.344037496619876,90.77387975843521,"[-302.5, -11.100006103515568]",True,None,False,None
102,102,2.355791244779539,90.78563350659488,"[-302.29998779296875, -11.0]",True,None,False,None
103,103,2.3675534056424112,90.79739566745775,"[-301.1000061035156, -10.899993896484318]",True,None,False,None
104,104,2.3792831175073843,90.80912567977612,"[-302.1000061035156, -9.999999999999943]",True,None,False,None
105,105,2.391044977916863,90.8208875401856,"[-300.8999938964844, -10.899993896484318]",True,None,False,None
106,106,2.402825766908336,90.83266832917707,"[-302.20001220703125, -8.100006103515625]",True,None,False,None
107,107,2.414607457260445,90.84444971907578,"[-301.3999938964844, -7.899993896484375]",True,None,False,None
108,108,2.426370219031014,90.8562124808459,"[-302.0, -6.499999999999943]",True,None,False,None
109,109,2.4380834059429617,90.8679256677583,"[-301.1000061035156, -8.700012207031193]",True,None,False,None
110,110,2.449865997656616,90.8797082594715,"[-301.1000061035156, -9.29998779296875]",True,None,False,None
111,111,2.4617110837366454,90.89156716642128,"[-302.0, -10.299987792968807]",True,None,False,None
112,112,2.4733701889854274,90.90321245080031,"[-307.3999938964844, -10.899993896484318]",True,None,False,None
113,113,2.4851650993000476,90.91500766156878,"[-307.1000061035156, -19.0]",True,None,False,None
114,114,2.4968888020912345,90.92673106390612,"[-305.5, -16.600006103515625]",True,None,False,None
115,115,2.508674698795403,90.93851696061029,"[-307.3999938964844, -16.29998779296875]",True,None,False,None
116,116,2.520405912928709,90.95024817474359,"[-307.8999938964844, -14.79998779296875]",True,None,False,None
117,117,2.532193612354604,90.96203587416994,"[-307.8999938964844, -15.600006103515625]",True,None,False,None
118,118,2.5439596791156873,90.97380194093057,"[-307.3999938964844, -16.600006103515625]",True,None,False,None
119,119,2.5557248445152254,90.98556710633056,"[-307.6000061035156, -17.70001220703125]",True,None,False,None
120,120,2.567458161824561,90.99730042363944,"[-307.3999938964844, -17.20001220703125]",True,None,False,None
121,121,2.5789387975846694,91.0087813598534,"[-306.20001220703125, -17.20001220703125]",True,None,False,None
122,122,2.590572364269974,91.0204149265387,"[-305.20001220703125, -17.499999999999943]",True,None,False,None
123,123,2.60235465552978,91.03219691734512,"[-304.70001220703125, -16.5]",True,None,False,None
124,124,2.6141105068654724,91.0439530691342,"[-305.20001220703125, -17.20001220703125]",True,None,False,None
125,125,2.6258618513957117,91.05570441366444,"[-305.1000061035156, -17.499999999999943]",True,None,False,None
126,126,2.6376162004626167,91.06745876273135,"[-304.8999938964844, -17.899993896484375]",True,None,False,None
127,127,2.6493948862785146,91.0792371480934,"[-304.20001220703125, -17.100006103515682]",True,None,False,None
128,128,2.661195204759224,91.09103776702796,"[-306.5, -15.600006103515625]",True,None,False,None
129,129,2.6728966739779025,91.10273893579279,"[-306.70001220703125, -14.700012207031307]",True,None,False,None
130,130,2.6846570321185936,91.11449929393348,"[-304.5, -17.600006103515625]",True,None,False,None
131,131,2.6964324129435226,91.12627467475886,"[-304.1000061035156, -16.899993896484432]",True,None,False,None
132,132,2.708227924165385,91.13807048643412,"[-305.3999938964844, -15.799987792968807]",True,None,False,None
133,133,2.7199369047261825,91.149780368356,"[-305.5, -16.200012207031193]",True,None,False,None
134,134,2.731696361505783,91.16153892377451,"[-306.0, -16.600006103515625]",True,None,False,None
135,135,2.7434903704593125,91.17333263227465,"[-306.1000061035156, -18.600006103515568]",True,None,False,None
136,136,2.7553309497343434,91.18517321154923,"[-304.3999938964844, -18.399993896484318]",True,None,False,None
137,137,2.766989153622035,91.19684463539943,"[-302.70001220703125, -20.899993896484375]",True,None,False,None
138,138,2.778740498152274,91.20858275996716,"[-301.3999938964844, -22.5]",True,None,False,None
139,139,2.7905023585617528,91.22034462037664,"[-300.70001220703125, -22.200012207031307]",True,None,False,None
140,140,2.80229065889489,91.23213292071023,"[-300.3999938964844, -22.0]",True,None,False,None
141,141,2.81401886849153,91.24387615299065,"[-300.5, -20.79998779296875]",True,None,False,None
142,142,2.8258020611124266,91.25564432292731,"[-300.0, -21.0]",True,None,False,None
143,143,2.8375428897634265,91.26738515157876,"[-301.3999938964844, -19.0]",True,None,False,None
144,144,2.849292732025333,91.27913469338682,"[-301.8999938964844, -18.899993896484432]",True,None,False,None
145,145,2.861079530090592,91.29092209235932,"[-300.1000061035156, -18.70001220703125]",True,None,False,None
146,146,2.8728254664542874,91.30266802872302,"[-300.70001220703125, -18.100006103515625]",True,None,False,None
147,147,2.8845822191510706,91.3144247814198,"[-300.70001220703125, -19.700012207031193]",True,None,False,None
148,148,2.8963609049665138,91.32620316678185,"[-300.29998779296875, -19.20001220703125]",True,None,False,None
149,149,2.9081038367935435,91.33794639906228,"[-298.8999938964844, -18.70001220703125]",True,None,False,None
150,150,2.9198798185261694,91.3497223807949,"[-298.8999938964844, -18.100006103515625]",True,None,False,None
151,151,2.9316245530753804,91.36146711534411,"[-298.8999938964844, -17.100006103515682]",True,None,False,None
152,152,2.9434519123879,91.37329417420278,"[-300.29998779296875, -16.600006103515625]",True,None,False,None
153,153,2.9552609440256674,91.38510320584055,"[-301.1000061035156, -10.700012207031307]",True,None,False,None
154,154,2.966907430219635,91.39674969203497,"[-300.20001220703125, -185.2000122070313]",False,None,False,None
155,155,2.97866688699969,91.40850944926842,"(99999, 99999)",False,None,False,None
156,156,2.9904413664635285,91.42028392873226,"(99999, 99999)",False,None,False,None
157,157,3.0022371781392394,91.43207943995412,"(99999, 99999)",False,None,False,None
158,158,3.0139626836526077,91.4438184658834,"(99999, 99999)",False,None,False,None
159,159,3.0257368626625976,91.45557942493133,"(99999, 99999)",False,None,False,None
160,160,3.0374746867769318,91.46731724904566,"(99999, 99999)",False,None,False,None
161,161,3.049285220683487,91.47912748249837,"(99999, 99999)",False,None,False,None
162,162,3.0610086230208253,91.49085118528956,"(99999, 99999)",False,None,False,None
163,163,3.0727506534867643,91.5025929153021,"(99999, 99999)",False,None,False,None
164,164,3.0845083075446382,91.51435056935952,"(99999, 99999)",False,None,False,None
165,165,3.096277078388539,91.52611934020342,"[-291.6000061035156, -222.5999755859375]",False,None,False,None
166,166,3.1080269206504454,91.53786918246533,"[-279.8999938964844, -103.7999877929688]",False,None,False,None
167,167,3.119790283327802,91.54963254514314,"[-287.0, -22.5]",True,None,False,None
168,168,3.1315906018089663,91.56143286362385,"[-290.6000061035156, 24.899993896484375]",True,None,False,None
169,169,3.143344349968629,91.57318661178351,"[-297.29998779296875, 8.499999999999943]",True,None,False,None
170,170,3.1551296457651006,91.58497220803383,"[-298.1000061035156, -6.899993896484375]",True,None,False,None
171,171,3.1668791875731586,91.5967214493885,"[-297.5, -9.29998779296875]",True,None,False,None
172,172,3.178640747528789,91.60848300934413,"[-299.3999938964844, -13.20001220703125]",True,None,False,None
173,173,3.190371060301004,91.62021362256974,"[-298.5, -13.999999999999943]",True,None,False,None
174,174,3.2021449388576,91.63198720067294,"[-294.6000061035156, -15.70001220703125]",True,None,False,None
175,175,3.213873448908089,91.64371571072297,"[-297.29998779296875, -16.000000000000057]",True,None,False,None
176,176,3.225634407956022,91.65547666977136,"[-298.8999938964844, -18.000000000000057]",True,None,False,None
177,177,3.2374073851515277,91.66724934651302,"[-299.79998779296875, -17.899993896484375]",True,None,False,None
178,178,3.249244358982196,91.67908662079708,"[-299.0, -18.5]",True,None,False,None
179,179,3.260916984646883,91.69075954691561,"[-300.29998779296875, -20.100006103515625]",True,None,False,None
180,180,3.27267403779706,91.7025162996124,"[-296.29998779296875, -19.700012207031193]",True,None,False,None
181,181,3.2844503199830797,91.71429258179842,"[-298.0, -18.899993896484432]",True,None,False,None
182,182,3.2962326112428855,91.72607487305822,"[-299.8999938964844, -19.100006103515682]",True,None,False,None
183,183,3.3079935702912735,91.73783583210616,"[-299.5, -20.000000000000057]",True,None,False,None
184,184,3.3197124658236135,91.7495547276385,"[-299.20001220703125, -21.0]",True,None,False,None
185,185,3.331476429408667,91.76131869122355,"[-299.3999938964844, -20.600006103515568]",True,None,False,None
186,186,3.343258720668473,91.7731012829372,"[-299.1000061035156, -19.100006103515682]",True,None,False,None
187,187,3.3550091638376216,91.78486674879059,"[-299.6000061035156, -18.200012207031307]",True,None,False,None
188,188,3.3667581047384374,91.79660036655332,"[-299.20001220703125, -18.100006103515625]",True,None,False,None
189,189,3.3785163597030987,91.80835862151844,"[-297.8999938964844, -20.399993896484318]",True,None,False,None
190,190,3.3902917405284825,91.82013430279721,"[-297.0, -19.299987792968693]",True,None,False,None
191,191,3.4020412823365405,91.83188354415142,"[-293.8999938964844, -16.29998779296875]",True,None,False,None
192,192,3.413834690382373,91.8436772526511,"[-295.0, -15.600006103515625]",True,None,False,None
193,193,3.425588138088642,91.85543070035737,"[-296.79998779296875, -15.0]",True,None,False,None
194,194,3.437335877174519,91.86717813898986,"[-294.79998779296875, -18.5]",True,None,False,None
195,195,3.449096836222907,91.87893939849164,"[-295.6000061035156, -14.79998779296875]",True,None,False,None
196,196,3.460841570772118,91.890683832587,"[-299.79998779296875, -9.799987792968693]",True,None,False,None
197,197,3.4725995252833854,91.90244178709827,"[-300.1000061035156, -13.799987792968807]",True,None,False,None
198,198,3.48437791064498,91.91422047291371,"[-297.5, -14.600006103515625]",True,None,False,None
199,199,3.496153291470364,91.92599555328525,"[-295.70001220703125, -12.500000000000057]",True,None,False,None
200,200,3.5078812006131557,91.93772346242804,"[-295.70001220703125, -11.5]",True,None,False,None
201,201,3.519644863744361,91.94948742601309,"[-296.29998779296875, -15.70001220703125]",True,None,False,None
202,202,3.5314190427548056,91.96126130456969,"[-296.0, -18.29998779296875]",True,None,False,None
203,203,3.5432875642222825,91.97312982603717,"[-296.5, -16.79998779296875]",True,None,False,None
204,204,3.5549710062196027,91.98483069434815,"[-297.79998779296875, -15.899993896484375]",True,None,False,None
205,205,3.5667337679897173,91.99657602980506,"[-299.1000061035156, -15.100006103515568]",True,None,False,None
206,206,3.57850524291689,92.00834780518562,"[-300.29998779296875, -13.100006103515568]",True,None,False,None
207,207,3.590252681549373,92.02009494336426,"[-301.8999938964844, -11.20001220703125]",True,None,False,None
208,208,3.6019986179130683,92.0318408797284,"[-302.1000061035156, -12.500000000000057]",True,None,False,None
209,209,3.6137484601749748,92.04359072198986,"[-301.20001220703125, -13.899993896484375]",True,None,False,None
210,210,3.625525042814843,92.05536760508357,"[-300.1000061035156, -11.999999999999943]",True,None,False,None
211,211,3.6372604632997536,92.06710272511464,"[-300.1000061035156, -11.70001220703125]",True,None,False,None
212,212,3.6490205209865962,92.07886278280193,"[-303.6000061035156, -9.70001220703125]",True,None,False,None
213,213,3.6607664573507464,92.09060901961948,"[-302.0, -9.799987792968693]",True,None,False,None
214,214,3.672525914130347,92.10236847639908,"[-302.3999938964844, -8.299987792968807]",True,None,False,None
215,215,3.6842667427818014,92.11410870414329,"[-303.5, -9.799987792968693]",True,None,False,None
216,216,3.6960679626236015,92.12591052489233,"[-303.8999938964844, -11.0]",True,None,False,None
217,217,3.707849052068923,92.13769161433765,"[-303.8999938964844, -9.799987792968693]",True,None,False,None
218,218,3.7195709521379285,92.14941351440666,"[-303.20001220703125, -10.299987792968807]",True,None,False,None
219,219,3.7313451311479184,92.16118739296326,"[-303.8999938964844, -8.0]",True,None,False,None
220,220,3.7431679836554395,92.17301054592417,"[-302.70001220703125, -8.500000000000057]",True,None,False,None
221,221,3.754850524291669,92.1846930865604,"[-302.8999938964844, -9.29998779296875]",True,None,False,None
222,222,3.7666111828862086,92.19645374515494,"[-303.20001220703125, -8.100006103515625]",True,None,False,None
223,223,3.7784015863953755,92.20824384821071,"[-304.1000061035156, -8.700012207031193]",True,None,False,None
224,224,3.790176666766911,92.2200189285818,"[-304.79998779296875, -7.200012207031307]",True,None,False,None
225,225,3.8018931586698272,92.23173572093856,"[-305.6000061035156, -8.0]",True,None,False,None
226,226,3.8136736472074517,92.24351590902234,"[-304.3999938964844, -10.399993896484375]",True,None,False,None
227,227,3.8254240903766004,92.25526635219148,"[-303.0, -9.100006103515625]",True,None,False,None
228,228,3.8372102875341625,92.2670525493495,"[-302.29998779296875, -8.299987792968807]",True,None,False,None
229,229,3.8489496139172843,92.27879187573217,"[-303.29998779296875, -6.899993896484375]",True,None,False,None
230,230,3.860691944836617,92.29053420665196,"[-305.5, -6.600006103515625]",True,None,False,None
231,231,3.8724586125049427,92.30230087431983,"[-304.6000061035156, -6.899993896484375]",True,None,False,None
232,232,3.88427605684592,92.31411861911465,"[-302.70001220703125, -6.700012207031193]",True,None,False,None
233,233,3.8959919478411393,92.32583451010987,"[-301.8999938964844, -7.399993896484432]",True,None,False,None
234,234,3.9077880599706987,92.33763092269328,"[-301.79998779296875, -7.70001220703125]",True,None,False,None
235,235,3.9195430099453006,92.34938557221403,"[-300.8999938964844, -9.29998779296875]",True,None,False,None
236,236,3.931233061923649,92.36107532373853,"[-302.8999938964844, -7.100006103515625]",True,None,False,None
237,237,3.9431232160563923,92.37296607877897,"[-302.79998779296875, -8.299987792968807]",True,None,False,None
238,238,3.954776913139085,92.38461917495397,"[-304.0, -8.399993896484375]",True,None,False,None
239,239,3.9665348676503527,92.39637712946524,"[-304.6000061035156, -6.700012207031193]",True,None,False,None
240,240,3.9783156566418256,92.40815791845671,"[-303.0, -7.5]",True,None,False,None
241,241,3.99006910434764,92.4199275906617,"[-302.70001220703125, -6.899993896484375]",True,None,False,None
242,242,4.001817744794607,92.43166000660995,"[-303.8999938964844, -6.0]",True,None,False,None
243,243,4.01359853378608,92.44344079560096,"[-304.70001220703125, -6.0]",True,None,False,None
244,244,4.0253859327585815,92.45522819457346,"[-305.6000061035156, -3.5]",True,None,False,None
245,245,4.037159811315178,92.46700207313006,"[-307.3999938964844, -1.79998779296875]",True,None,False,None
246,246,4.048859477811675,92.4787020400804,"[-305.3999938964844, -4.399993896484375]",True,None,False,None
247,247,4.0606174323229425,92.49045969413783,"[-301.5, -5.79998779296875]",True,None,False,None
248,248,4.072411140822624,92.50225340263796,"[-298.5, -13.399993896484375]",True,None,False,None
249,249,4.084184118018129,92.51402637983347,"[-299.8999938964844, -8.500000000000057]",True,None,False,None
250,250,4.095933659826642,92.52577592164153,"[-299.79998779296875, -10.100006103515625]",True,None,False,None
251,251,4.107710542919904,92.53755280473479,"[-299.79998779296875, -10.500000000000057]",True,None,False,None
252,252,4.1194426584143,92.54928492022918,"[-300.8999938964844, -9.399993896484432]",True,None,False,None
253,253,4.1312252501279545,92.56106751194284,"[-301.1000061035156, -9.29998779296875]",True,None,False,None
254,254,4.142942943845355,92.57280022834448,"[-302.5, -8.899993896484318]",True,None,False,None
255,255,4.154703602439895,92.58454586425478,"[-301.79998779296875, -8.20001220703125]",True,None,False,None
256,256,4.166462458312253,92.59630472012714,"[-301.8999938964844, -8.20001220703125]",True,None,False,None
257,257,4.17822582098961,92.60806808280495,"[-302.6000061035156, -8.100006103515625]",True,None,False,None
258,258,4.189999399092812,92.61984196136154,"[-301.8999938964844, -8.20001220703125]",True,None,False,None
259,259,4.201766066760683,92.63160832857602,"[-302.3999938964844, -8.299987792968807]",True,None,False,None
260,260,4.213501487246049,92.64334374906093,"[-302.1000061035156, -7.600006103515568]",True,None,False,None
261,261,4.225295496199578,92.65513805846831,"[-301.29998779296875, -7.600006103515568]",True,None,False,None
262,262,4.237044136646546,92.66688699936867,"[-301.3999938964844, -6.600006103515625]",True,None,False,None
263,263,4.248784364390303,92.6786263257518,"[-301.1000061035156, -6.0]",True,None,False,None
264,264,4.260545022984843,92.69038758525357,"[-302.70001220703125, -7.100006103515625]",True,None,False,None
265,265,4.272320403809772,92.70216266562511,"[-302.70001220703125, -5.70001220703125]",True,None,False,None
266,266,4.284096385542398,92.71393894781113,"[-303.1000061035156, -6.20001220703125]",True,None,False,None
267,267,4.295828801490188,92.72567136375892,"[-303.3999938964844, -4.899993896484375]",True,None,False,None
268,268,4.307628218610262,92.73747048042515,"[-302.6000061035156, -5.100006103515625]",True,None,False,None
269,269,4.319373854520563,92.74923113901968,"[-301.6000061035156, -4.700012207031193]",True,None,False,None
270,270,4.33119670702763,92.76103896884297,"[-303.0, -3.100006103515625]",True,None,False,None
271,271,4.342888261274766,92.7727308235435,"[-304.3999938964844, -3.600006103515568]",True,None,False,None
272,272,4.354629089925766,92.7844713517411,"[-306.1000061035156, -4.700012207031193]",True,None,False,None
273,273,4.366374124928825,92.79621638674371,"[-306.6000061035156, -4.399993896484375]",True,None,False,None
274,274,4.378169035243445,92.80801129705833,"[-306.1000061035156, -5.79998779296875]",True,None,False,None
275,275,4.389920980680927,92.81976324249581,"[-304.29998779296875, -5.200012207031307]",True,None,False,None
276,276,4.401690953339767,92.83153321515465,"[-302.70001220703125, -5.200012207031307]",True,None,False,None
277,277,4.413501787699715,92.84334434996845,"[-303.79998779296875, -4.299987792968693]",True,None,False,None
278,278,4.4252357059158385,92.85507826818457,"[-306.6000061035156, -3.5]",True,None,False,None
279,279,4.436951596911513,92.8667938587264,"[-307.29998779296875, -2.100006103515682]",True,None,False,None
280,280,4.4487101523300225,92.87855241414536,"[-306.6000061035156, -1.600006103515625]",True,None,False,None
281,281,4.460475017276167,92.89031727909105,"[-305.6000061035156, -1.29998779296875]",True,None,False,None
282,282,4.47225580626764,92.90209836853637,"[-305.6000061035156, -1.2000122070311932]",True,None,False,None
283,283,4.484009253973454,92.91385181624219,"[-306.1000061035156, -0.399993896484375]",True,None,False,None
284,284,4.495750082624909,92.92559234443979,"[-305.20001220703125, 0.20001220703125]",True,None,False,None
285,285,4.50751765165387,92.93735991346921,"[-304.8999938964844, -0.5]",True,None,False,None
286,286,4.51928672295162,92.94912898476696,"[-304.1000061035156, -0.399993896484375]",True,None,False,None
287,287,4.5311245981433785,92.96096655950487,"[-303.70001220703125, -1.0000000000000568]",True,None,False,None
288,288,4.5427939188175515,92.97263618063243,"[-304.20001220703125, -2.499999999999943]",True,None,False,None
289,289,4.554581317790053,92.98442388005878,"[-302.8999938964844, -3.200012207031307]",True,None,False,None
