,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
44,44,1.650913875853803,402.74493321098635,"[205.4000244140625, -431.70001220703125]",False,None,False,None
45,45,1.6626513036007964,402.7566688359798,"[211.79998779296875, -436.0999755859375]",False,None,False,None
46,46,1.6743971441978829,402.76841467657687,"[208.5, -433.09997558593744]",False,None,False,None
47,47,1.6861541017747186,402.78017133369485,"[213.4000244140625, -435.59997558593756]",False,None,False,None
48,48,1.6979134630232693,402.79193099540225,"[213.5999755859375, -432.79998779296875]",False,None,False,None
49,49,1.7097022692460087,402.803719801625,"[213.79998779296875, -433.20001220703125]",False,None,False,None
50,50,1.7214511144320568,402.8154683463522,"[215.20001220703125, -435.0]",False,None,False,None
51,51,1.7332029642075213,402.8272204965865,"[207.5, -424.7000122070312]",False,None,False,None
52,52,1.7449629263737734,402.83898045875276,"[159.5999755859375, -405.20001220703125]",False,None,False,None
53,53,1.7567364091914897,402.85075364111117,"[158.0, -407.70001220703125]",False,None,False,None
54,54,1.7684822497881214,402.8624997821671,"[163.29998779296875, -407.5]",False,None,False,None
55,55,1.7802407096596653,402.87425824203865,"[162.20001220703125, -406.70001220703125]",False,None,False,None
56,56,1.7920586603977426,402.8860918166406,"[162.20001220703125, -405.4000244140625]",False,None,False,None
57,57,1.803806303748388,402.8978241365862,"[163.0999755859375, -405.9000244140625]",False,None,False,None
58,58,1.8155223989119804,402.9095396308321,"[164.0999755859375, -406.9000244140625]",False,None,False,None
59,59,1.8272799574069722,402.9212977902448,"[163.9000244140625, -406.70001220703125]",False,None,False,None
60,60,1.8390603507796186,402.9330929061048,"[163.70001220703125, -407.9000244140625]",False,None,False,None
61,61,1.850806191376705,402.9448237237557,"[165.5, -406.9000244140625]",False,None,False,None
62,62,1.862576669605005,402.956594201984,"[166.0, -408.5999755859375]",False,None,False,None
63,63,1.8743546593063911,402.9683721916854,"[171.29998779296875, -408.40002441406244]",False,None,False,None
64,64,1.8861206306510212,402.98013846348886,"[254.5, -437.70001220703125]",False,None,False,None
65,65,1.8978424345345957,402.9918599669131,"[354.5, -447.0999755859375]",False,None,False,None
66,66,1.9096063026663614,403.0036235345865,"[394.800048828125, -436.5999755859375]",False,None,False,None
67,67,1.9213743772238558,403.0153919096024,"[385.699951171875, -440.00000000000006]",False,None,False,None
68,68,1.9331758027210526,403.02719333510004,"[385.300048828125, -436.5999755859375]",False,None,False,None
69,69,1.9449084231255256,403.0389256550452,"[383.20001220703125, -435.7999877929688]",False,None,False,None
70,70,1.9566617751952435,403.0506796080331,"[384.9000244140625, -434.2000122070312]",False,None,False,None
71,71,1.9684073153334793,403.06242484771246,"[384.300048828125, -431.70001220703125]",False,None,False,None
72,72,1.9802015298164406,403.0742190621954,"[385.0, -429.5]",False,None,False,None
73,73,1.991938056186882,403.08595558856587,"[387.0, -427.59997558593744]",False,None,False,None
74,74,2.003767424364014,403.097784956743,"[387.199951171875, -426.4000244140625]",False,None,False,None
75,75,2.015453774094567,403.10947100601425,"(99999, 99999)",False,None,False,None
76,76,2.0272314633371025,403.12124929617494,"[386.0, -422.70001220703125]",False,None,False,None
77,77,2.039027180114772,403.13304471249376,"[386.9000244140625, -422.7999877929688]",False,None,False,None
78,78,2.0507817340203474,403.14479926639933,"[387.5999755859375, -421.00000000000006]",False,None,False,None
79,79,2.06249332230027,403.1565111551381,"(99999, 99999)",False,None,False,None
80,80,2.0742349564725373,403.1682524888515,"(99999, 99999)",False,None,False,None
81,81,2.0860084392902536,403.1800262721281,"[385.9000244140625, -421.5999755859375]",False,None,False,None
82,82,2.097772607881325,403.191789839801,"(99999, 99999)",False,None,False,None
83,83,2.1095397810613576,403.2035570129815,"[388.5999755859375, -420.7999877929688]",False,None,False,None
84,84,2.121291931295673,403.2153091632158,"[388.199951171875, -420.4000244140625]",False,None,False,None
85,85,2.1330648131956877,403.2270826460335,"(99999, 99999)",False,None,False,None
86,86,2.144836793718696,403.23885402563883,"[391.4000244140625, -420.4000244140625]",False,None,False,None
87,87,2.156586540281296,403.25060437311913,"[389.699951171875, -422.2999877929687]",False,None,False,None
88,88,2.1683356859266496,403.26235321830563,"[391.800048828125, -418.7999877929688]",False,None,False,None
89,89,2.1801205861834205,403.27413811856195,"[392.0999755859375, -419.2000122070312]",False,None,False,None
90,90,2.1918850552333424,403.2859028880712,"[391.800048828125, -419.40002441406244]",False,None,False,None
91,91,2.2036468201531534,403.29766405207283,"[395.0999755859375, -417.7000122070313]",False,None,False,None
92,92,2.215380642393029,403.309398174772,"[394.4000244140625, -414.7999877929687]",False,None,False,None
93,93,2.227139102264573,403.32115663464356,"(99999, 99999)",False,None,False,None
94,94,2.2389104818698797,403.33292801424886,"(99999, 99999)",False,None,False,None
95,95,2.25069748533906,403.34471501771804,"(99999, 99999)",False,None,False,None
96,96,2.262436114921911,403.3564536473009,"(99999, 99999)",False,None,False,None
97,97,2.2741969784647154,403.36821421038485,"(99999, 99999)",False,None,False,None
98,98,2.285946124110069,403.3799636564886,"(99999, 99999)",False,None,False,None
99,99,2.297743042723141,403.3917602746433,"(99999, 99999)",False,None,False,None
100,100,2.309469954408087,403.4034871863282,"(99999, 99999)",False,None,False,None
101,101,2.3212251092318184,403.41524294206965,"(99999, 99999)",False,None,False,None
102,102,2.3330613879638804,403.42707831942516,"(99999, 99999)",False,None,False,None
103,103,2.3447699716543866,403.43878750403337,"(99999, 99999)",False,None,False,None
104,104,2.356521821429851,403.45053935380884,"(99999, 99999)",False,None,False,None
105,105,2.368263155143268,403.4622800866041,"(99999, 99999)",False,None,False,None
106,106,2.3800459521871744,403.474063785025,"(99999, 99999)",False,None,False,None
107,107,2.391401196186962,403.48541872856595,"(99999, 99999)",False,None,False,None
108,108,2.4031614588120647,403.4971786907322,"(99999, 99999)",False,None,False,None
109,109,2.4149157122587894,403.5089332446378,"(99999, 99999)",False,None,False,None
110,110,2.4266780780963018,403.5206956104753,"(99999, 99999)",False,None,False,None
111,111,2.438481606805908,403.5324985382672,"(99999, 99999)",False,None,False,None
112,112,2.450211823539121,403.5442293559181,"(99999, 99999)",False,None,False,None
113,113,2.4620147513310258,403.55603228371,"(99999, 99999)",False,None,False,None
114,114,2.4737293442003647,403.56774687657935,"(99999, 99999)",False,None,False,None
115,115,2.4854787903041142,403.57949662314195,"(99999, 99999)",False,None,False,None
116,116,2.497274807541089,403.5912917390019,"(99999, 99999)",False,None,False,None
117,117,2.5090783362506954,403.60309616908853,"(99999, 99999)",False,None,False,None
118,118,2.5207691928649183,403.61478642478505,"(99999, 99999)",False,None,False,None
119,119,2.532532760538288,403.6265502929173,"(99999, 99999)",False,None,False,None
120,120,2.5443251722681453,403.6383424041878,"(99999, 99999)",False,None,False,None
121,121,2.5560695105705236,403.6500867424902,"(99999, 99999)",False,None,False,None
122,122,2.567807839694069,403.66182477115535,"(99999, 99999)",False,None,False,None
123,123,2.579571407367439,403.6735889397464,"(99999, 99999)",False,None,False,None
124,124,2.5913848512218465,403.6854017826827,"(99999, 99999)",False,None,False,None
125,125,2.603107856940369,403.69712538931935,"(99999, 99999)",False,None,False,None
126,126,2.614851293866195,403.7088688262452,"(99999, 99999)",False,None,False,None
127,127,2.6266163638338185,403.72063359575395,"(99999, 99999)",False,None,False,None
128,128,2.6383916494050936,403.7324088813252,"(99999, 99999)",False,None,False,None
129,129,2.6501489074412348,403.7441664398202,"(99999, 99999)",False,None,False,None
130,130,2.661895949873724,403.7559134822527,"(99999, 99999)",False,None,False,None
131,131,2.6736541092864172,403.76767134120655,"(99999, 99999)",False,None,False,None
132,132,2.68541887879519,403.7794358102565,"(99999, 99999)",False,None,False,None
133,133,2.697165019851127,403.7911825522301,"(99999, 99999)",False,None,False,None
134,134,2.7089363994564337,403.8029539318354,"(99999, 99999)",False,None,False,None
135,135,2.7206993662116474,403.81471689859063,"(99999, 99999)",False,None,False,None
136,136,2.7324659384744336,403.8264831703941,"(99999, 99999)",False,None,False,None
137,137,2.7442364167027335,403.8382539490817,"(99999, 99999)",False,None,False,None
138,138,2.7559945761154268,403.8500121084944,"(99999, 99999)",False,None,False,None
139,139,2.767730501568167,403.8617480339467,"(99999, 99999)",False,None,False,None
140,140,2.77949316786453,403.87351039978466,"(99999, 99999)",False,None,False,None
141,141,2.7913117195203085,403.88532895144044,"(99999, 99999)",False,None,False,None
142,142,2.803068076179443,403.8970859090173,"(99999, 99999)",False,None,False,None
143,143,2.814774857116845,403.9087920890365,"(99999, 99999)",False,None,False,None
144,144,2.826559757373161,403.92057728975215,"(99999, 99999)",False,None,False,None
145,145,2.8383443571710814,403.9323621900089,"(99999, 99999)",False,None,False,None
146,146,2.850052640402737,403.9440701727817,"(99999, 99999)",False,None,False,None
147,147,2.861823419090342,403.95584065101,"(99999, 99999)",False,None,False,None
148,148,2.8735917941062326,403.9676093264852,"(99999, 99999)",False,None,False,None
149,149,2.885357464992012,403.9793746969117,"(99999, 99999)",False,None,False,None
150,150,2.8970972964102657,403.99111482878925,"(99999, 99999)",False,None,False,None
151,151,2.908864770049604,404.0028823024286,"[-283.3999938964844, -14.200012207031193]",True,None,False,None
152,152,2.9206244317570054,404.014641964136,"[-283.0, -13.399993896484375]",True,None,False,None
153,153,2.932394309067604,404.0264118414466,"[-284.1000061035156, -9.899993896484375]",True,None,False,None
154,154,2.9441747024402503,404.0381919343604,"[-282.29998779296875, -7.399993896484432]",True,None,False,None
155,155,2.955915435235511,404.0499329676145,"[-285.20001220703125, -10.100006103515625]",True,None,False,None
156,156,2.967668486846833,404.0616860192258,"[-284.1000061035156, -11.100006103515568]",True,None,False,None
157,157,2.9794569926102668,404.0734742245304,"[-284.8999938964844, -5.79998779296875]",True,None,False,None
158,158,2.991207941009179,404.0852254733877,"[-285.0, -3.70001220703125]",True,None,False,None
159,159,3.003017779356014,404.09703501127615,"[-284.70001220703125, -2.299987792968693]",True,None,False,None
160,160,3.0147101382649453,404.10872767064393,"[-285.1000061035156, -1.8999938964844318]",True,None,False,None
161,161,3.0264655935475275,404.12048342638536,"[-284.3999938964844, -0.600006103515625]",True,None,False,None
162,162,3.038259808030489,404.1322773404095,"[-282.70001220703125, -2.299987792968693]",True,None,False,None
163,163,3.050039300026583,404.14405683240557,"[-284.1000061035156, 0.10000610351568184]",True,None,False,None
164,164,3.0617484846352454,404.1557663174731,"[-285.20001220703125, -0.10000610351556816]",True,None,False,None
165,165,3.0734949261500333,404.167512458529,"[-284.0, -4.0]",True,None,False,None
166,166,3.0852855351263315,404.17930336796417,"[-283.79998779296875, -7.200012207031307]",True,None,False,None
167,167,3.0970013298310732,404.1910191626689,"[-283.29998779296875, -8.0]",True,None,False,None
168,168,3.1087276405983175,404.202744872518,"[-282.5, -10.600006103515625]",True,None,False,None
169,169,3.1205101371833734,404.21452766956236,"[-283.1000061035156, -11.999999999999943]",True,None,False,None
170,170,3.13237856502019,404.2263972992346,"[-284.6000061035156, -12.79998779296875]",True,None,False,None
171,171,3.1440805386146167,404.23809987374716,"[-284.1000061035156, -17.499999999999943]",True,None,False,None
172,172,3.155818867738617,404.24983790241185,"[-282.3999938964844, -19.700012207031193]",True,None,False,None
173,173,3.1675836372473896,404.2616020710029,"[-283.3999938964844, -18.399993896484318]",True,None,False,None
174,174,3.1793369893175623,404.2733560239908,"[-281.6000061035156, -20.29998779296875]",True,None,False,None
175,175,3.1911321051775303,404.2851670641735,"[-280.70001220703125, -20.899993896484375]",True,None,False,None
176,176,3.2028671292532636,404.29688526254995,"[-280.70001220703125, -21.600006103515625]",True,None,False,None
177,177,3.2146240868300993,404.3086431215038,"[-282.1000061035156, -21.100006103515682]",True,None,False,None
178,178,3.2263855512910595,404.32040308367004,"[-283.3999938964844, -19.600006103515625]",True,None,False,None
179,179,3.2381482175874226,404.3321657499664,"[-284.8999938964844, -20.399993896484318]",True,None,False,None
180,180,3.2498904526773913,404.3439076845975,"[-301.70001220703125, -16.79998779296875]",True,None,False,None
181,181,3.2616468093365256,404.35566404125666,"[-292.0, -21.399993896484375]",True,None,False,None
182,182,3.2734266017914706,404.36744413417046,"[-293.5, -23.399993896484375]",True,None,False,None
183,183,3.2852679883253586,404.37928552070434,"[-293.1000061035156, -21.299987792968807]",True,None,False,None
184,184,3.2969312027189517,404.3909484346391,"[-295.1000061035156, -21.20001220703125]",True,None,False,None
185,185,3.3086956717688736,404.40271320414786,"[-296.20001220703125, -20.899993896484375]",True,None,False,None
186,186,3.320479370189787,404.41449690256877,"[-297.1000061035156, -23.299987792968807]",True,None,False,None
187,187,3.332251350712795,404.42626858263293,"[-296.29998779296875, -26.899993896484375]",True,None,False,None
188,188,3.3440041018652664,404.4380216342438,"[-295.70001220703125, -26.29998779296875]",True,None,False,None
189,189,3.355732816303316,404.4497503486823,"[-296.79998779296875, -25.700012207031307]",True,None,False,None
190,190,3.3675294344579925,404.461546966837,"[-295.0, -25.79998779296875]",True,None,False,None
191,191,3.379311330125347,404.4733291629632,"[-294.8999938964844, -25.20001220703125]",True,None,False,None
192,192,3.3910202142751587,404.48503774665414,"[-294.70001220703125, -25.700012207031307]",True,None,False,None
193,193,3.4027675571664986,404.4967850895455,"[-295.0, -27.29998779296875]",True,None,False,None
194,194,3.414547049162593,404.5085648820004,"[-296.5, -26.799987792968693]",True,None,False,None
195,195,3.426301603068623,404.5203188349883,"[-296.8999938964844, -25.79998779296875]",True,None,False,None
196,196,3.4380633679879793,404.5320812008258,"[-280.3999938964844, -22.200012207031307]",True,None,False,None
197,197,3.449857882930246,404.5438772180628,"[-289.20001220703125, -20.100006103515625]",True,None,False,None
198,198,3.4616184460141994,404.55563718022904,"[-290.29998779296875, -21.100006103515682]",True,None,False,None
199,199,3.4734006421408594,404.56741937635525,"[-290.8999938964844, -21.100006103515682]",True,None,False,None
200,200,3.4851512900804664,404.57917002429485,"[-292.0, -16.899993896484432]",True,None,False,None
201,201,3.4968950274646886,404.5909122593848,"[-294.1000061035156, -17.299987792968693]",True,None,False,None
202,202,3.5086585951380584,404.60267612751704,"[-292.70001220703125, -21.399993896484375]",True,None,False,None
203,203,3.520423965564987,404.614441497944,"[-292.8999938964844, -17.299987792968693]",True,None,False,None
204,204,3.5321815240595242,404.6261990564385,"[-294.6000061035156, -15.799987792968807]",True,None,False,None
205,205,3.543962217891476,404.63797975027046,"[-297.6000061035156, -13.399993896484375]",True,None,False,None
206,206,3.555694838295949,404.6497120702161,"[-298.6000061035156, -16.000000000000057]",True,None,False,None
207,207,3.567458405969319,404.661475637889,"[-298.0, -16.100006103515625]",True,None,False,None
208,208,3.5792574277952554,404.67327496017424,"[-298.1000061035156, -13.999999999999943]",True,None,False,None
209,209,3.5910026674741857,404.68502019985317,"[-298.5, -11.600006103515682]",True,None,False,None
210,210,3.6027313819126903,404.6967489142917,"[-298.79998779296875, -12.29998779296875]",True,None,False,None
211,211,3.6144850344417137,404.70850286727955,"[-301.20001220703125, -13.0]",True,None,False,None
212,212,3.626264526437353,404.7202817583575,"[-301.8999938964844, -11.5]",True,None,False,None
213,213,3.6380506285299816,404.7320684613678,"[-302.70001220703125, -10.399993896484375]",True,None,False,None
214,214,3.6497378796370867,404.7437557124749,"[-304.6000061035156, -9.70001220703125]",True,None,False,None
215,215,3.6614741055486775,404.75550666087383,"[-304.70001220703125, -9.600006103515682]",True,None,False,None
216,216,3.6732599071820005,404.76727774001984,"[-304.8999938964844, -9.0]",True,None,False,None
217,217,3.6849994381418583,404.77901697052084,"[-305.20001220703125, -9.799987792968693]",True,None,False,None
218,218,3.6967557948009926,404.79077332718,"[-304.8999938964844, -9.600006103515682]",True,None,False,None
219,219,3.708548206530395,404.8025657389094,"[-305.3999938964844, -8.899993896484318]",True,None,False,None
220,220,3.7203847857217625,404.81440351993615,"[-305.20001220703125, -6.79998779296875]",True,None,False,None
221,221,3.7321062891460315,404.82612532381927,"[-304.29998779296875, -3.5]",True,None,False,None
222,222,3.7438527306608194,404.8378708639575,"[-302.8999938964844, -3.79998779296875]",True,None,False,None
223,223,3.7556117914500646,404.8496305256649,"[-303.5, -4.399993896484375]",True,None,False,None
224,224,3.767368749027355,404.86138688232404,"[-304.79998779296875, -6.299987792968807]",True,None,False,None
225,225,3.779142532303922,404.87316006468245,"[-305.1000061035156, -7.100006103515625]",True,None,False,None
226,226,3.7908766550026485,404.88489418738163,"[-304.6000061035156, -7.200012207031307]",True,None,False,None
227,227,3.80263180982638,404.8966493422049,"[-305.1000061035156, -6.899993896484375]",True,None,False,None
228,228,3.814410700904318,404.90842793282445,"[-305.20001220703125, -6.499999999999943]",True,None,False,None
229,229,3.8262379658690406,404.9202557987069,"[-304.3999938964844, -8.399993896484375]",True,None,False,None
230,230,3.8379940220693243,404.9320115544483,"[-304.6000061035156, -8.399993896484375]",True,None,False,None
231,231,3.849723637884381,404.9437408698045,"[-304.20001220703125, -7.600006103515568]",True,None,False,None
232,232,3.861502228503923,404.95551976088245,"[-304.20001220703125, -6.79998779296875]",True,None,False,None
233,233,3.873295241151027,404.96731247307116,"[-305.29998779296875, -7.399993896484432]",True,None,False,None
234,234,3.8849921069440825,404.9790246622688,"[-305.5, -7.600006103515568]",True,None,False,None
235,235,3.896719018629028,404.990736551008,"[-304.79998779296875, -8.79998779296875]",True,None,False,None
236,236,3.9085087262283196,405.0025262586073,"[-304.8999938964844, -7.600006103515568]",True,None,False,None
237,237,3.920339596699705,405.01435742953754,"[-304.8999938964844, -7.0]",True,None,False,None
238,238,3.9320160312859116,405.0260335636649,"[-304.20001220703125, -6.700012207031193]",True,None,False,None
239,239,3.943761871882998,405.0377788033443,"[-305.0, -6.499999999999943]",True,None,False,None
240,240,3.9555230358851077,405.04954056826364,"[-304.6000061035156, -7.0]",True,None,False,None
241,241,3.9673073352237225,405.06132456714386,"[-303.8999938964844, -7.100006103515625]",True,None,False,None
242,242,3.979078113910873,405.07309564628986,"[-318.20001220703125, -0.600006103515625]",True,None,False,None
243,243,3.9908041242192667,405.08482165659825,"[-308.8999938964844, 0.70001220703125]",True,None,False,None
244,244,4.002566490056779,405.09658342151806,"[-308.70001220703125, -1.2000122070311932]",True,None,False,None
245,245,4.01438143620544,405.1083989685844,"[-310.6000061035156, -0.20001220703125]",True,None,False,None
246,246,4.026099935040747,405.12011746741973,"[-311.0, -0.7999877929688068]",True,None,False,None
247,247,4.037862000419409,405.13189275299055,"[-311.3999938964844, -3.000000000000057]",True,None,False,None
248,248,4.049609042851898,405.1436265752309,"[-310.79998779296875, -3.70001220703125]",True,None,False,None
249,249,4.061384027964323,405.1554015603433,"[-311.1000061035156, -3.399993896484318]",True,None,False,None
250,250,4.073240437443928,405.1672573689052,"[-309.70001220703125, -4.0]",True,None,False,None
251,251,4.084893736693175,405.17891126907216,"[-310.3999938964844, -2.399993896484375]",True,None,False,None
252,252,4.096649792893459,405.1906676257313,"[-310.5, -2.20001220703125]",True,None,False,None
253,253,4.108428383513001,405.2024456154327,"[-310.29998779296875, -1.79998779296875]",True,None,False,None
254,254,4.120245432874071,405.2142632657119,"[-311.29998779296875, -2.799987792968807]",True,None,False,None
255,255,4.131935388111742,405.22595231957257,"[-310.6000061035156, -3.399993896484318]",True,None,False,None
256,256,4.143693847983286,405.23771138036227,"[-311.29998779296875, -4.399993896484375]",True,None,False,None
257,257,4.155470335389964,405.2494875673101,"[-311.0, -4.499999999999943]",True,None,False,None
258,258,4.167238409947458,405.2612553414083,"[-311.0, -4.399993896484375]",True,None,False,None
259,259,4.179006184045193,405.2730237164242,"[-312.0, -4.399993896484375]",True,None,False,None
260,260,4.190734898483697,405.2847524308627,"[-313.20001220703125, -2.899993896484375]",True,None,False,None
261,261,4.202493959273397,405.2965108907342,"[-313.6000061035156, -2.499999999999943]",True,None,False,None
262,262,4.214241602623588,405.3082591350026,"[-312.8999938964844, -2.20001220703125]",True,None,False,None
263,263,4.226016287277162,405.32004914306117,"[-313.5, -2.0]",True,None,False,None
264,264,4.237777751737667,405.3317949836578,"[-314.20001220703125, -0.399993896484375]",True,None,False,None
265,265,4.249541920329193,405.3435591522489,"[-312.8999938964844, 0.10000610351568184]",True,None,False,None
266,266,4.261272137061951,405.3552893689821,"[-312.20001220703125, 0.20001220703125]",True,None,False,None
267,267,4.273072060264894,405.36710491604845,"[-311.70001220703125, -0.20001220703125]",True,None,False,None
268,268,4.284818201320377,405.37883573369936,"[-312.29998779296875, -0.20001220703125]",True,None,False,None
269,269,4.296579966240188,405.3905971981603,"[-311.0, 0.899993896484375]",True,None,False,None
270,270,4.3083540499756054,405.4023715823546,"[-310.8999938964844, 0.5]",True,None,False,None
271,271,4.3201013928674,405.41411922570524,"[-311.1000061035156, 0.20001220703125]",True,None,False,None
272,272,4.331861955951354,405.4258797887892,"[-311.0, 1.5]",True,None,False,None
273,273,4.343621317199904,405.4376388495789,"[-309.8999938964844, 0.70001220703125]",True,None,False,None
274,274,4.35539690323003,405.44941473606787,"[-310.3999938964844, 1.70001220703125]",True,None,False,None
275,275,4.367201032857338,405.4612182647775,"[-310.0, 0.9999999999999432]",True,None,False,None
276,276,4.378902405534063,405.4729196374542,"[-310.5, 1.600006103515625]",True,None,False,None
277,277,4.3911103519512835,405.48512788433027,"[-310.3999938964844, 1.600006103515625]",True,None,False,None
278,278,4.4028573943842275,405.4968749267632,"[-310.3999938964844, 1.8999938964844318]",True,None,False,None
279,279,4.414662124929691,405.5086796573082,"[-310.6000061035156, 2.70001220703125]",True,None,False,None
280,280,4.4263878347787795,405.5204050666989,"[-310.1000061035156, 3.899993896484318]",True,None,False,None
281,281,4.438149900157441,405.5321674325364,"[-310.0, 3.899993896484318]",True,None,False,None
282,282,4.449922481598151,405.54394001397714,"[-309.8999938964844, 3.79998779296875]",True,None,False,None
283,283,4.461693861203457,405.55571139358244,"[-309.20001220703125, 3.100006103515625]",True,None,False,None
284,284,4.473431288950451,405.56744882132944,"[-311.5, 3.5]",True,None,False,None
285,285,4.48519695983623,405.5792138912975,"[-286.5, 2.600006103515625]",True,None,False,None
286,286,4.4969815596341505,405.590999392472,"[-157.70001220703125, 16.399993896484432]",False,None,False,None
287,287,4.508694049290625,405.60271188212846,"[-81.5, 32.0]",False,None,False,None
288,288,4.520480752300955,405.6144979842211,"[-35.29998779296875, 32.29998779296875]",False,None,False,None
289,289,4.53225603787223,405.6262732697919,"[-37.5, 33.79998779296875]",False,None,False,None
290,290,4.5440226101345615,405.6380404429724,"[-37.9000244140625, 29.100006103515625]",False,None,False,None
291,291,4.555758235128451,405.64977546704813,"[-37.20001220703125, 28.5]",False,None,False,None
292,292,4.567471325702627,405.6614888580816,"[-38.79998779296875, 27.200012207031307]",False,None,False,None
293,293,4.579227381902911,405.6732449142819,"[-40.0, 27.899993896484432]",False,None,False,None
294,294,4.591005972522453,405.6850238053603,"[-39.5, 26.799987792968807]",False,None,False,None
295,295,4.602783060846832,405.6968005932258,"[-39.5, 26.399993896484318]",False,None,False,None
296,296,4.614547830356059,405.7085650622762,"[-40.5, 26.29998779296875]",False,None,False,None
297,297,4.626284957644202,405.72030279048204,"[-142.5, 17.799987792968693]",False,space,False,None
298,298,4.638051830365384,405.7320696632032,"[-265.6000061035156, 25.500000000000057]",True,None,False,None
299,299,4.649815398038754,405.74383293041774,"[-307.3999938964844, 23.600006103515625]",True,None,False,None
300,300,4.661658587326201,405.7556761197052,"[-296.20001220703125, 27.200012207031307]",True,None,False,None
301,301,4.673316693917968,405.7673345267558,"[-308.8999938964844, 27.100006103515625]",True,None,False,None
302,302,4.685073951954109,405.77909118387424,"[-302.5, 23.700012207031307]",True,None,False,None
303,303,4.696887395808062,405.7909052286459,"[-298.20001220703125, 20.600006103515568]",True,None,False,None
304,304,4.70862452309666,405.8026420554752,"[-297.0, 20.399993896484432]",True,None,False,None
305,305,4.720354138911716,405.81437137083185,"[-297.6000061035156, 23.600006103515625]",True,None,False,None
306,306,4.7321270208112765,405.82614455319026,"[-298.0, 23.100006103515625]",True,None,False,None
307,307,4.743893893532913,405.83792614839876,"[-297.8999938964844, 22.0]",True,None,False,None
308,308,4.755661968089953,405.8496798009278,"[-297.70001220703125, 23.0]",True,None,False,None
309,309,4.767397893542693,405.8614154259212,"[-298.20001220703125, 22.5]",True,None,False,None
310,310,4.779208032348379,405.8732393858377,"[-298.1000061035156, 20.899993896484375]",True,None,False,None
