,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
93,93,2.2265778259315994,117.31352805102506,"[-318.79998779296875, -33.29998779296875]",True,None,False,None
94,94,2.2383706763102964,117.32532090140012,"[-317.6000061035156, -33.29998779296875]",True,None,False,None
95,95,2.2501644280710025,117.33711435270015,"[-317.3999938964844, -31.5]",True,None,False,None
96,96,2.2618905757844914,117.34884050041364,"[-318.5, -32.29998779296869]",True,None,False,None
97,97,2.273649473907426,117.36059909807227,"[-317.3999938964844, -32.49999999999994]",True,None,False,None
98,98,2.2854011609269946,117.37235108555615,"[-318.8999938964844, -34.09997558593756]",True,None,False,None
99,99,2.2971804904918827,117.38413041512104,"[-318.79998779296875, -33.0999755859375]",True,None,False,None
100,100,2.3089354826006456,117.39588660907975,"[-318.3999938964844, -33.5999755859375]",True,None,False,None
101,101,2.320670944653102,117.40762116974292,"[-318.1000061035156, -33.9000244140625]",True,None,False,None
102,102,2.33246860242798,117.4194188275178,"[-317.29998779296875, -33.5]",True,None,False,None
103,103,2.3442311060971406,117.4311810307263,"[-317.70001220703125, -36.70001220703119]",True,None,False,None
104,104,2.355979488031153,117.44293031404595,"[-315.5, -35.70001220703125]",True,None,False,None
105,105,2.367716452394234,117.45466667748406,"[-315.0, -37.59997558593744]",True,None,False,None
106,106,2.379481059298996,117.46643098392815,"[-316.5, -36.29998779296881]",True,None,False,None
107,107,2.391284726323647,117.47823525187778,"[-315.29998779296875, -34.29998779296869]",True,None,False,None
108,108,2.403035211493261,117.48998513612241,"[-313.6000061035156, -36.49999999999994]",True,None,False,None
109,109,2.4147817906559794,117.5017317152815,"[-313.20001220703125, -34.4000244140625]",True,None,False,None
110,110,2.4265491017249587,117.51349992773976,"[-312.70001220703125, -35.29998779296875]",True,None,False,None
111,111,2.438312807244074,117.5252630323339,"[-313.3999938964844, -34.70001220703119]",True,None,False,None
112,112,2.4500563817782677,117.5370222309175,"[-312.3999938964844, -36.4000244140625]",True,None,False,None
113,113,2.4618230919222697,117.54877301655142,"[-312.3999938964844, -34.5999755859375]",True,None,False,None
114,114,2.473582290502236,117.56053221513139,"[-311.29998779296875, -33.20001220703131]",True,None,False,None
115,115,2.4853856570662174,117.57233588215604,"[-311.3999938964844, -35.20001220703131]",True,None,False,None
116,116,2.4970937770340242,117.58404370166318,"[-309.29998779296875, -38.0]",True,None,False,None
117,117,2.50884816821781,117.59579839330763,"[-310.8999938964844, -36.70001220703119]",True,None,False,None
118,118,2.520610070961993,117.60756029605182,"[-309.3999938964844, -37.20001220703131]",True,None,False,None
119,119,2.532355147810449,117.61930537290027,"[-307.8999938964844, -36.0]",True,None,False,None
120,120,2.5441305713648035,117.63108079645463,"[-307.29998779296875, -35.70001220703125]",True,None,False,None
121,121,2.555887967169838,117.64283879318828,"[-307.6000061035156, -34.9000244140625]",True,None,False,None
122,122,2.567651071763976,117.65460099639313,"[-306.8999938964844, -37.29998779296875]",True,None,False,None
123,123,2.5793991532373184,117.66634937832714,"[-308.3999938964844, -36.29998779296881]",True,None,False,None
124,124,2.5911691684668767,117.67811939356034,"[-307.3999938964844, -34.9000244140625]",True,None,False,None
125,125,2.60293107121106,117.68988129630452,"[-307.6000061035156, -35.70001220703125]",True,None,False,None
126,126,2.614704091065505,117.70165461661963,"[-308.1000061035156, -35.79998779296875]",True,None,False,None
127,127,2.626477110923588,117.71344296005918,"[-307.79998779296875, -36.0]",True,None,False,None
128,128,2.6382534358635894,117.72520396141772,"[-309.8999938964844, -39.20001220703125]",True,None,False,None
129,129,2.650076632948185,117.7370265575737,"[-311.20001220703125, -36.09997558593756]",True,None,False,None
130,130,2.6617342752251716,117.74868419985069,"[-310.8999938964844, -36.70001220703119]",True,None,False,None
131,131,2.673492572419491,117.76044249704864,"[-312.3999938964844, -38.50000000000006]",True,None,False,None
132,132,2.6853419097351434,117.77229243528564,"[-312.29998779296875, -39.99999999999994]",True,None,False,None
133,133,2.6970398139783356,117.78400295895335,"[-312.5, -40.0999755859375]",True,None,False,None
134,134,2.708778881577018,117.79572940713115,"[-311.3999938964844, -40.50000000000006]",True,None,False,None
135,135,2.7205425870961335,117.80749311265026,"[-312.79998779296875, -39.0999755859375]",True,None,False,None
136,136,2.7323309305356815,117.8192811556255,"[-314.20001220703125, -41.4000244140625]",True,None,False,None
137,137,2.744118072125275,117.83108211848958,"[-315.3999938964844, -41.99999999999994]",True,None,False,None
138,138,2.755811469432956,117.84276139406211,"[-314.1000061035156, -43.20001220703125]",True,None,False,None
139,139,2.7675941040870384,117.85454432917686,"[-312.3999938964844, -42.50000000000006]",True,None,False,None
140,140,2.779380344287347,117.8663302689165,"[-314.5, -42.4000244140625]",True,None,False,None
141,141,2.7911073933901207,117.87805731801927,"[-315.8999938964844, -43.70001220703125]",True,None,False,None
142,142,2.802866591973725,117.88981711752422,"[-314.70001220703125, -43.20001220703125]",True,None,False,None
143,143,2.814624288243067,117.9015748137972,"[-315.6000061035156, -43.20001220703125]",True,None,False,None
144,144,2.8264102279827057,117.91336015261186,"[-316.0, -42.50000000000006]",True,None,False,None
145,145,2.8381682247163553,117.92511905073115,"[-315.6000061035156, -43.70001220703125]",True,None,False,None
146,146,2.8499039872258436,117.9368542123193,"[-314.1000061035156, -43.5]",True,None,False,None
147,147,2.8616899269691203,117.94863985159463,"[-313.0, -44.79998779296875]",True,None,False,None
148,148,2.8734494260133943,117.96039965110322,"[-313.5, -45.79998779296881]",True,None,False,None
149,149,2.8852125306075322,117.97216275569735,"[-250.70001220703125, -66.2999877929688]",False,None,False,None
150,150,2.896963015777146,117.98391354133128,"[-230.79998779296875, -69.59997558593744]",False,None,False,None
151,151,2.908710796789819,117.99566072141533,"[-247.20001220703125, -68.5999755859375]",False,None,False,None
152,152,2.9205069522504346,118.00745687687959,"[-245.79998779296875, -66.2999877929688]",False,None,False,None
153,153,2.9322736623944365,118.01922418794857,"[-243.20001220703125, -67.29998779296875]",False,None,False,None
154,154,2.9440187392428925,118.03096866387204,"[-245.10000610351562, -71.59997558593756]",False,None,False,None
155,155,2.955752398516779,118.0427026236066,"[-244.0, -68.90002441406244]",False,None,False,None
156,156,2.9675106957110984,118.05446092080456,"[-245.20001220703125, -71.20001220703125]",False,None,False,None
157,157,2.979327282620943,118.06627750771077,"[-243.10000610351562, -70.20001220703125]",False,None,False,None
158,158,2.9910576368092734,118.07800756143843,"[-243.89999389648438, -67.5]",False,None,False,None
159,159,3.002818337703502,118.08976856279696,"[-243.20001220703125, -69.29998779296875]",False,None,False,None
160,160,3.0145528983666736,118.10150282299583,"[-242.10000610351562, -68.50000000000006]",False,None,False,None
161,161,3.0263511570665287,118.11330138215635,"[-242.5, -71.0999755859375]",False,None,False,None
162,162,3.0381569273267814,118.12510715242024,"[-242.70001220703125, -72.2000122070312]",False,None,False,None
163,163,3.049859038044815,118.1368086622133,"[-244.39999389648438, -69.29998779296875]",False,None,False,None
164,164,3.0616026125826465,118.14855343859745,"[-243.39999389648438, -70.50000000000006]",False,None,False,None
165,165,3.0733813412225572,118.16034658943681,"[-244.0, -72.4000244140625]",False,None,False,None
166,166,3.0851648772622866,118.17211510235575,"[-290.70001220703125, -37.59997558593744]",True,None,False,None
167,167,3.096903043475322,118.1838544704151,"[-311.20001220703125, -24.0]",True,None,False,None
168,168,3.1086123652930837,118.1955625903829,"[-303.8999938964844, -34.5999755859375]",True,None,False,None
169,169,3.120416032317735,118.20736625740756,"[-303.79998779296875, -33.5999755859375]",True,None,False,None
170,170,3.1321737285870768,118.21912365321623,"[-302.5, -34.4000244140625]",True,None,False,None
171,171,3.1439930196575006,118.23094294428665,"[-303.70001220703125, -34.70001220703119]",True,None,False,None
172,172,3.155697834536113,118.24264805962957,"[-304.3999938964844, -35.29998779296875]",True,None,False,None
173,173,3.167443812773854,118.25439403786368,"[-304.1000061035156, -33.79998779296875]",True,None,False,None
174,174,3.179227649274253,118.26617787436771,"[-304.3999938964844, -33.0999755859375]",True,None,False,None
175,175,3.1910310158382345,118.27798184185303,"[-303.5, -32.0]",True,None,False,None
176,176,3.202747548752086,118.28969777384555,"[-305.1000061035156, -31.5]",True,None,False,None
177,177,3.214503442250134,118.30145336687565,"[-305.8999938964844, -31.000000000000057]",True,None,False,None
178,178,3.226341361991217,118.31329158708104,"[-303.6000061035156, -31.79998779296875]",True,None,False,None
179,179,3.2380437731735583,118.32499399826338,"[-304.6000061035156, -30.399993896484375]",True,None,False,None
180,180,3.2497912537182856,118.33674117834744,"[-303.0, -26.70001220703125]",True,None,False,None
181,181,3.261554959237401,118.34850548479153,"[-302.1000061035156, -29.600006103515625]",True,None,False,None
182,182,3.273354119326541,118.3603040439557,"[-302.5, -29.79998779296875]",True,None,False,None
183,183,3.285053225419688,118.37200375097382,"[-302.20001220703125, -28.399993896484375]",True,None,False,None
184,184,3.296813325388939,118.38376325001809,"[-302.8999938964844, -27.600006103515625]",True,None,False,None
185,185,3.308597462353646,118.3955473869828,"[-303.0, -26.70001220703125]",True,None,False,None
186,186,3.320396622442786,118.40734714799692,"[-302.0, -27.500000000000057]",True,None,False,None
187,187,3.332095428075263,118.41904625409006,"[-302.6000061035156, -29.200012207031193]",True,None,False,None
188,188,3.34386123682998,118.43081116145913,"[-301.6000061035156, -24.999999999999943]",True,None,False,None
189,189,3.355673016340006,118.44262354189414,"[-302.6000061035156, -25.399993896484375]",True,None,False,None
190,190,3.3674105816280644,118.45436020579291,"[-302.29998779296875, -24.0]",True,None,False,None
191,191,3.3791367293415533,118.4660866539707,"[-301.5, -26.799987792968693]",True,None,False,None
192,192,3.390906444110442,118.47785666920026,"[-302.5, -23.600006103515625]",True,None,False,None
193,193,3.4026620371405443,118.489612262234,"[-301.5, -25.20001220703125]",True,None,False,None
194,194,3.4144239398883656,118.50137446543886,"[-300.70001220703125, -23.500000000000057]",True,None,False,None
195,195,3.4263135391702235,118.51326406472072,"[-299.1000061035156, -26.5]",True,None,False,None
196,196,3.4380195558987907,118.52496978098861,"[-299.8999938964844, -26.20001220703125]",True,None,False,None
197,197,3.44970393933545,118.53665476535025,"[-300.29998779296875, -24.600006103515682]",True,None,False,None
198,198,3.461464339765371,118.54841426439452,"[-300.20001220703125, -27.100006103515625]",True,None,False,None
199,199,3.473264100779488,118.56021432586931,"[-299.79998779296875, -24.999999999999943]",True,None,False,None
200,200,3.484995656817773,118.57194648283257,"[-299.1000061035156, -25.899993896484318]",True,None,False,None
201,201,3.496738930887659,118.58368885551681,"[-299.29998779296875, -24.799987792968693]",True,None,False,None
202,202,3.5085113498207647,118.59546157491059,"[-299.0, -24.0]",True,None,False,None
203,203,3.520327636266302,118.60727816182043,"[-300.1000061035156, -22.70001220703125]",True,None,False,None
204,204,3.5320006021283916,118.61895052675754,"[-300.1000061035156, -22.5]",True,None,False,None
205,205,3.5437844386287907,118.63073436325794,"[-299.8999938964844, -22.399993896484432]",True,None,False,None
206,206,3.5555673737471807,118.642517598837,"[-298.79998779296875, -23.500000000000057]",True,None,False,None
207,207,3.567338290362386,118.65428821499154,"[-298.79998779296875, -24.799987792968693]",True,None,False,None
208,208,3.5791074042062974,118.66605762929612,"[-300.20001220703125, -22.70001220703125]",True,None,False,None
209,209,3.5908350542340486,118.67778497885956,"[-299.29998779296875, -21.600006103515625]",True,None,False,None
210,210,3.602564507033094,118.68953275987224,"[-299.8999938964844, -20.70001220703125]",True,None,False,None
211,211,3.6143152926670155,118.70126581822115,"[-299.3999938964844, -19.0]",True,None,False,None
212,212,3.6260946222355415,118.71304544825034,"[-298.20001220703125, -20.70001220703125]",True,None,False,None
213,213,3.637870646714873,118.72482117226537,"[-298.6000061035156, -18.000000000000057]",True,None,False,None
214,214,3.649654483215272,118.7366047083051,"[-299.79998779296875, -18.5]",True,None,False,None
215,215,3.661423296594876,118.74837322122403,"[-299.5, -17.499999999999943]",True,None,False,None
216,216,3.6731830961034575,118.76013302073261,"[-300.3999938964844, -14.100006103515625]",True,None,False,None
217,217,3.684943796997686,118.77191355214745,"[-301.0, -14.5]",True,None,False,None
218,218,3.696672648875392,118.78362287396521,"[-299.70001220703125, -11.0]",True,None,False,None
219,219,3.7084435654905974,118.79539379058406,"[-300.6000061035156, -11.399993896484432]",True,None,False,None
220,220,3.7202490352901805,118.80719926038364,"[-299.6000061035156, -11.29998779296875]",True,None,False,None
221,221,3.732015144509205,118.81896536959903,"[-301.20001220703125, -10.20001220703125]",True,None,False,None
222,222,3.7437202598521253,118.83067078540626,"[-301.5, -9.899993896484375]",True,None,False,None
223,223,3.7554740501109336,118.84242427520076,"[-301.0, -10.20001220703125]",True,None,False,None
224,224,3.767303556905972,118.8542537819958,"[-300.0, -9.600006103515682]",True,None,False,None
225,225,3.77909220080619,118.8660553457812,"[-301.6000061035156, -8.20001220703125]",True,None,False,None
226,226,3.7907660680575646,118.87771629314739,"[-299.6000061035156, -8.399993896484375]",True,None,False,None
227,227,3.802526768951793,118.88947729450592,"[-298.79998779296875, -7.600006103515568]",True,None,False,None
228,228,3.814318117016228,118.90126804164174,"[-300.1000061035156, -6.700012207031193]",True,None,False,None
229,229,3.826086629931524,118.91305067629582,"[-301.3999938964844, -5.100006103515625]",True,None,False,None
230,230,3.837805566548923,118.92475579163874,"[-300.8999938964844, -3.79998779296875]",True,None,False,None
231,231,3.849567769753776,118.93651769438293,"[-301.5, -4.700012207031193]",True,None,False,None
232,232,3.8613437942331075,118.94829401932657,"[-302.6000061035156, -3.899993896484432]",True,None,False,None
233,233,3.873138146922429,118.96010369559735,"[-302.70001220703125, -4.899993896484375]",True,None,False,None
234,234,3.8848498724400997,118.97180009752992,"[-301.79998779296875, -4.299987792968693]",True,None,False,None
235,235,3.8966292020049877,118.98357972755912,"[-300.8999938964844, -3.5]",True,None,False,None
236,236,3.9083808890281944,118.99533081365371,"[-302.70001220703125, -5.399993896484318]",True,None,False,None
237,237,3.920137082986912,119.00708700761243,"[-302.6000061035156, -5.399993896484318]",True,None,False,None
238,238,3.931933538911835,119.0188846653873,"[-301.6000061035156, -2.299987792968693]",True,None,False,None
239,239,3.9436464662758226,119.03059639090498,"[-302.29998779296875, -4.299987792968693]",True,None,False,None
240,240,3.9554221902944846,119.0423724153843,"[-303.1000061035156, -3.100006103515625]",True,None,False,None
241,241,3.9671708726891666,119.05412049685765,"[-301.0, -4.899993896484375]",True,None,False,None
242,242,3.978970633703284,119.0659208587931,"[-304.1000061035156, -2.399993896484375]",True,None,False,None
243,243,3.990695880031126,119.07764580465664,"[-301.29998779296875, -4.499999999999943]",True,None,False,None
244,244,4.002460486935888,119.08941071202571,"[-302.1000061035156, -4.20001220703125]",True,None,False,None
245,245,4.014289092341642,119.1012393174351,"[-304.29998779296875, -3.899993896484432]",True,None,False,None
246,246,4.026023653004813,119.11297447901961,"[-302.5, -3.399993896484318]",True,None,False,None
247,247,4.0377540071931435,119.12470363135799,"[-304.1000061035156, -2.499999999999943]",True,None,False,None
248,248,4.049520416872838,119.13647034150199,"[-304.3999938964844, -3.100006103515625]",True,None,False,None
249,249,4.0613207788119325,119.14827100390175,"[-305.5, -4.0]",True,None,False,None
250,250,4.073018983519432,119.15996920860925,"[-305.70001220703125, -5.200012207031307]",True,None,False,None
251,251,4.084758051118115,119.17170827620794,"[-304.1000061035156, -4.299987792968693]",True,None,False,None
252,252,4.096570131088811,119.18352035617863,"[-304.6000061035156, -4.399993896484375]",True,None,False,None
253,253,4.108371093952883,119.1953210185784,"[-304.5, -3.70001220703125]",True,None,False,None
254,254,4.120107457387348,119.20705798294148,"[-305.20001220703125, -5.100006103515625]",True,None,False,None
255,255,4.131842318514828,119.21879254360465,"[-305.6000061035156, -5.600006103515568]",True,None,False,None
256,256,4.143601517094794,119.23055144172395,"[-305.29998779296875, -4.499999999999943]",True,None,False,None
257,257,4.155347495332535,119.24229741995805,"[-306.5, -7.0]",True,None,False,None
258,258,4.167107595301786,119.25405751993094,"[-305.5, -8.100006103515625]",True,None,False,None
259,259,4.178869197581662,119.26581972313579,"[-306.3999938964844, -7.399993896484432]",True,None,False,None
260,260,4.190652433160722,119.27760295871485,"[-306.0, -6.899993896484375]",True,None,False,None
261,261,4.202400815094734,119.28935073972389,"[-305.29998779296875, -9.20001220703125]",True,None,False,None
262,262,4.2141768395740655,119.30112706466389,"[-306.0, -8.600006103515625]",True,None,False,None
263,263,4.225990421859024,119.31294094741315,"[-307.6000061035156, -6.299987792968807]",True,None,False,None
264,264,4.237667594195955,119.32461781928578,"[-307.0, -9.70001220703125]",True,None,False,None
265,265,4.249465552431502,119.33641607798563,"[-307.6000061035156, -9.999999999999943]",True,None,False,None
266,266,4.261204920494492,119.34815514558431,"[-308.3999938964844, -9.5]",True,None,False,None
267,267,4.272998371794529,119.35994859688435,"[-306.70001220703125, -11.999999999999943]",True,None,False,None
268,268,4.284739542632451,119.37169036864725,"[-308.29998779296875, -9.799987792968693]",True,None,False,None
269,269,4.29647290144203,119.38342282607118,"[-308.20001220703125, -14.100006103515625]",True,None,False,None
270,270,4.308282577716454,119.39523280280628,"[-306.6000061035156, -13.29998779296875]",True,None,False,None
271,271,4.3199714680886245,119.40692199363912,"[-306.3999938964844, -13.899993896484375]",True,None,False,None
272,272,4.331753201353422,119.41870342644324,"[-307.1000061035156, -14.600006103515625]",True,None,False,None
273,273,4.343523517047288,119.43047404259778,"[-307.8999938964844, -14.399993896484375]",True,None,False,None
274,274,4.355363540023973,119.44231436604241,"[-308.70001220703125, -14.29998779296875]",True,None,False,None
275,275,4.367034102186153,119.4539840268153,"[-308.79998779296875, -14.200012207031193]",True,None,False,None
276,276,4.3788032160300645,119.46575404204486,"[-305.70001220703125, -15.399993896484375]",True,None,False,None
277,277,4.3905609122994065,119.47751083692856,"[-305.6000061035156, -16.100006103515625]",True,None,False,None
278,278,4.402345349728421,119.48929557481824,"[-306.0, -15.799987792968807]",True,None,False,None
279,279,4.414120172357798,119.50107069791193,"[-305.8999938964844, -15.299987792968693]",True,None,False,None
280,280,4.42585262978173,119.51280315533586,"[-306.1000061035156, -16.200012207031193]",True,None,False,None
281,281,4.437654193570779,119.5246044186606,"[-304.5, -17.399993896484375]",True,None,False,None
282,282,4.449391758855199,119.53634228440933,"[-303.3999938964844, -17.70001220703125]",True,None,False,None
283,283,4.461122713968507,119.54807263859766,"[-303.70001220703125, -17.299987792968693]",True,None,False,None
284,284,4.472888222262554,119.55983874781668,"[-305.8999938964844, -18.29998779296875]",True,None,False,None
285,285,4.484623383850703,119.57157360894053,"[-306.0, -17.100006103515682]",True,None,False,None
286,286,4.496414130990161,119.58336435607998,"[-305.20001220703125, -17.70001220703125]",True,None,False,None
287,287,4.508227713275119,119.59517823882925,"[-303.79998779296875, -17.499999999999943]",True,None,False,None
288,288,4.520000733129564,119.60695065775872,"[-303.0, -18.899993896484432]",True,None,False,None
