,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
95,95,2.249382675247034,428.9044715031887,"[-311.5, -6.499999999999943]",True,None,False,None
96,96,2.261098505152404,428.9161726105631,"[-310.8999938964844, -8.79998779296875]",True,None,False,None
97,97,2.2728597044924754,428.92793320898363,"[-312.1000061035156, -8.0]",True,None,False,None
98,98,2.2846172983136057,428.93969080280476,"[-311.29998779296875, -9.799987792968693]",True,None,False,None
99,99,2.296459020885777,428.9515334267562,"[-309.0, -9.100006103515625]",True,None,False,None
100,100,2.3081997889576087,428.9632883164395,"[-309.79998779296875, -9.100006103515625]",True,None,False,None
101,101,2.319900896332001,428.9749750017427,"[-310.3999938964844, -9.999999999999943]",True,None,False,None
102,102,2.3316566873945703,428.9867301918857,"[-307.3999938964844, -8.20001220703125]",True,None,False,None
103,103,2.343422694091714,428.99849619858287,"[-306.20001220703125, -11.0]",True,None,False,None
104,104,2.355228061024718,429.01030246689606,"[-307.1000061035156, -9.799987792968693]",True,None,False,None
105,105,2.3669396844934454,429.0220131889846,"[-308.1000061035156, -8.700012207031193]",True,None,False,None
106,106,2.378700282913087,429.03377438832376,"[-307.79998779296875, -12.200012207031193]",True,None,False,None
107,107,2.3905347944501045,429.045608599401,"[-308.20001220703125, -11.29998779296875]",True,None,False,None
108,108,2.4022821726375696,429.0573556771287,"[-308.3999938964844, -11.5]",True,None,False,None
109,109,2.41399950484265,429.06907330979357,"[-308.3999938964844, -11.70001220703125]",True,None,False,None
110,110,2.4257640092400834,429.08083811465076,"[-307.20001220703125, -10.20001220703125]",True,None,False,None
111,111,2.4375318186957884,429.0926056236467,"[-309.70001220703125, -10.700012207031307]",True,None,False,None
112,112,2.4492653757315566,429.10433948114223,"[-308.79998779296875, -10.79998779296875]",True,None,False,None
113,113,2.4610226690929267,429.1160967745036,"[-311.70001220703125, -11.20001220703125]",True,None,False,None
114,114,2.4727967882054145,429.12787059315633,"[-310.6000061035156, -9.70001220703125]",True,None,False,None
115,115,2.484576916513106,429.1396663453752,"[-309.8999938964844, -9.899993896484375]",True,None,False,None
116,116,2.496298755616408,429.1513878840178,"[-309.5, -10.500000000000057]",True,None,False,None
117,117,2.5080894000184344,429.16316320496935,"[-309.0, -11.399993896484432]",True,None,False,None
118,118,2.5198490970587955,429.1749229020097,"[-310.6000061035156, -10.20001220703125]",True,None,False,None
119,119,2.531592869728229,429.18666667467915,"[-312.0, -10.399993896484375]",True,None,False,None
120,120,2.5434045463180155,429.19849367472034,"[-312.79998779296875, -10.700012207031307]",True,None,False,None
121,121,2.55513059185796,429.21020469726864,"[-309.1000061035156, -11.20001220703125]",True,None,False,None
122,122,2.5668833783229275,429.22195718327384,"[-312.29998779296875, -13.799987792968807]",True,None,False,None
123,123,2.578671919505723,429.2337460249164,"[-309.79998779296875, -13.600006103515682]",True,None,False,None
124,124,2.5904388275821475,429.24551263253306,"[-308.0, -13.600006103515682]",True,None,False,None
125,125,2.602179595653979,429.2572534006049,"[-308.1000061035156, -13.899993896484375]",True,None,False,None
126,126,2.613947405109684,429.26902151052036,"[-309.20001220703125, -12.500000000000057]",True,None,False,None
127,127,2.625653319841149,429.2807274252518,"[-308.70001220703125, -13.0]",True,None,False,None
128,128,2.6374953428730805,429.29256884736424,"[-306.79998779296875, -13.600006103515682]",True,None,False,None
129,129,2.64917031024288,429.3042447161142,"[-306.0, -13.600006103515682]",True,None,False,None
130,130,2.6609864937308885,429.31606059914157,"[-310.0, -10.399993896484375]",True,None,False,None
131,131,2.672751298588082,429.327825103539,"[-310.0, -12.399993896484375]",True,None,False,None
132,132,2.6846053400131495,429.3396794454238,"[-310.3999938964844, -12.600006103515625]",True,None,False,None
133,133,2.6962655848519717,429.35134269486025,"[-311.1000061035156, -12.100006103515625]",True,None,False,None
134,134,2.7079754055612284,429.36304921051214,"[-309.3999938964844, -11.799987792968693]",True,None,False,None
135,135,2.719754932950309,429.374829038361,"[-309.70001220703125, -12.29998779296875]",True,None,False,None
136,136,2.731582834369874,429.38665633886103,"[-310.6000061035156, -11.899993896484375]",True,None,False,None
137,137,2.7432671159949678,429.39834122140564,"[-309.0, -13.5]",True,None,False,None
138,138,2.75500878544608,429.41008289085676,"[-306.0, -14.700012207031307]",True,None,False,None
139,139,2.7667780972005858,429.42185160169174,"[-305.6000061035156, -14.600006103515625]",True,None,False,None
140,140,2.7785344891826753,429.43360859459335,"[-305.6000061035156, -14.5]",True,None,False,None
141,141,2.790317321629118,429.4453914270398,"[-305.29998779296875, -14.399993896484375]",True,None,False,None
142,142,2.802048775446565,429.4571225803975,"[-303.8999938964844, -15.299987792968693]",True,None,False,None
143,143,2.8138478327236953,429.4689219381344,"[-304.20001220703125, -14.79998779296875]",True,None,False,None
144,144,2.825608431143337,429.4806819356345,"[-302.8999938964844, -17.499999999999943]",True,None,False,None
145,145,2.8373573116305124,429.4924314170412,"[-300.20001220703125, -17.100006103515682]",True,None,False,None
146,146,2.849091770045561,429.5041652745367,"[-301.29998779296875, -14.79998779296875]",True,None,False,None
147,147,2.860857175822275,429.51593068031343,"[-299.20001220703125, -16.100006103515625]",True,None,False,None
148,148,2.8726333981530843,429.52770750356376,"[-298.5, -18.000000000000057]",True,None,False,None
149,149,2.8844766230240566,429.5395501275152,"[-297.0, -20.79998779296875]",True,None,False,None
150,150,2.896369423766373,429.55144413009657,"[-297.79998779296875, -20.399993896484318]",True,None,False,None
151,151,2.9079449389346337,429.56301874388555,"[-295.1000061035156, -22.600006103515568]",True,None,False,None
152,152,2.919693518962049,429.57476732391297,"[-296.0, -19.899993896484375]",True,None,False,None
153,153,2.931457121980202,429.58653062647136,"[-292.8999938964844, -23.399993896484375]",True,None,False,None
154,154,2.9432246309761467,429.5982990368466,"[-292.20001220703125, -23.20001220703125]",True,None,False,None
155,155,2.9549371558241546,429.61001096077507,"[-290.8999938964844, -24.70001220703125]",True,None,False,None
156,156,2.966730804823783,429.6218046097747,"[-291.70001220703125, -25.299987792968807]",True,None,False,None
157,157,2.9785019193377593,429.6335940523377,"[-292.20001220703125, -25.399993896484375]",True,None,False,None
158,158,2.9902498984447448,429.6453234029359,"[-292.0, -24.600006103515682]",True,None,False,None
159,159,3.002005689507314,429.657079794918,"[-292.1000061035156, -26.399993896484432]",True,None,False,None
160,160,3.0138194693163314,429.6688929738075,"[-294.8999938964844, -22.100006103515625]",True,None,False,None
161,161,3.0255365010616515,429.6806106064723,"[-309.1000061035156, -10.79998779296875]",True,None,False,None
162,162,3.0373280468429584,429.6924015513341,"[-326.1000061035156, -2.799987792968807]",True,None,False,None
163,163,3.0490249477807083,429.7040990531914,"[-323.0, -3.70001220703125]",True,None,False,None
164,164,3.0608092825268614,429.7158830874778,"[-320.0, -5.200012207031307]",True,None,False,None
165,165,3.0725377317448874,429.72761183715556,"[-320.8999938964844, -7.100006103515625]",True,None,False,None
166,166,3.084284208553072,429.7393571121247,"[-316.0, -9.799987792968693]",True,None,False,None
167,167,3.0960592290448403,429.75114685514745,"[-313.3999938964844, -9.899993896484375]",True,None,False,None
168,168,3.107805705853025,429.762878308964,"[-314.3999938964844, -5.600006103515568]",True,None,False,None
169,169,3.119589740138508,429.7746629441699,"[-300.70001220703125, -0.600006103515625]",True,None,False,None
170,170,3.131329005911539,429.7864016090225,"[-307.20001220703125, -2.799987792968807]",True,None,False,None
171,171,3.1431238567511173,429.79819676032184,"[-305.79998779296875, -4.100006103515682]",True,None,False,None
172,172,3.1548613197646773,429.80993392287564,"[-305.5, -4.20001220703125]",True,None,False,None
173,173,3.1666513632471833,429.8217242668179,"[-305.29998779296875, -5.100006103515625]",True,None,False,None
174,174,3.1784594343189383,429.8335320374308,"[-300.1000061035156, -4.499999999999943]",True,None,False,None
175,175,3.1902041083676522,429.84527821377833,"[-306.20001220703125, -0.20001220703125]",True,None,False,None
176,176,3.2019665095467644,429.8570400140379,"[-306.3999938964844, -2.299987792968693]",True,None,False,None
177,177,3.2136937569257498,429.8687672614169,"[-304.3999938964844, -3.399993896484318]",True,None,False,None
178,178,3.225522860185265,429.8805966651362,"[-305.29998779296875, -3.100006103515625]",True,None,False,None
179,179,3.2372897682616895,429.892378896664,"[-307.0, -4.899993896484375]",True,None,False,None
180,180,3.2489818618414574,429.90405596725213,"[-304.70001220703125, -4.700012207031193]",True,None,False,None
181,181,3.260751474056633,429.91582527900755,"[-305.20001220703125, -4.20001220703125]",True,None,False,None
182,182,3.2725562400701165,429.92763004502103,"[-305.79998779296875, -2.899993896484375]",True,None,False,None
183,183,3.284284388829292,429.93935789332045,"[-304.70001220703125, -6.100006103515682]",True,None,False,None
184,184,3.29607863874935,429.95115274416,"[-305.79998779296875, -6.0]",True,None,False,None
185,185,3.3078085902670864,429.96288209475824,"[-303.8999938964844, -4.79998779296875]",True,None,False,None
186,186,3.3195803057005833,429.97465441111126,"[-304.5, -8.299987792968807]",True,None,False,None
187,187,3.3313033466420165,429.9863768511332,"[-301.8999938964844, -7.399993896484432]",True,None,False,None
188,188,3.343084376329898,429.9981581812808,"[-300.70001220703125, 1.29998779296875]",True,None,False,None
189,189,3.354850082567282,430.0099247888975,"[-296.20001220703125, 11.0]",True,None,False,None
190,190,3.3666332154734846,430.02170671996464,"[-295.6000061035156, 56.5]",False,None,False,None
191,191,3.378349345839524,430.0334387747007,"[-335.1000061035156, 46.100006103515625]",False,None,False,None
192,192,3.390149304495935,430.0452237103664,"[-340.1000061035156, 3.399993896484318]",True,None,False,None
193,193,3.4019090015362963,430.0569828064872,"[-346.1000061035156, 10.399993896484375]",True,None,False,None
194,194,3.4136230286840146,430.06869683363493,"[-341.3999938964844, 33.89999389648426]",False,None,False,None
195,195,3.425427794697498,430.0805019001082,"[-327.6000061035156, 67.10000610351562]",False,None,False,None
196,196,3.4371769756444337,430.09225078059535,"[-319.8999938964844, 0.399993896484375]",True,None,False,None
197,197,3.4489117345192426,430.1039858399299,"[-311.29998779296875, -16.399993896484318]",True,None,False,None
198,198,3.460673835237685,430.1157476401886,"[-308.5, -22.600006103515568]",True,None,False,None
199,199,3.472524571604481,430.1275983765554,"[-310.29998779296875, -25.500000000000057]",True,None,False,None
200,200,3.4842226743812716,430.1392970802517,"[-311.0, -24.0]",True,None,False,None
201,201,3.4959940893550083,430.1510681947657,"[-312.5, -26.100006103515568]",True,None,False,None
202,202,3.507720435354713,430.1627945407654,"[-312.8999938964844, -25.79998779296875]",True,None,False,None
203,203,3.5195330133237803,430.1746068182747,"[-314.79998779296875, -24.100006103515625]",True,None,False,None
204,204,3.5312857997887477,430.1863599051994,"[-313.8999938964844, -28.899993896484375]",True,None,False,None
205,205,3.543023563262068,430.1980964668328,"[-311.6000061035156, -35.59997558593744]",True,None,False,None
206,206,3.554782959842669,430.2098558634134,"[-314.29998779296875, -32.9000244140625]",True,None,False,None
207,207,3.5665522715971747,430.2216251751688,"[-335.5, -77.4000244140625]",False,None,False,None
208,208,3.5782605900076305,430.233333794039,"[-329.6000061035156, -474.5]",False,None,False,None
209,209,3.590018784748281,430.24509138786016,"(99999, 99999)",False,None,False,None
210,210,3.60177487627152,430.2568474793825,"(99999, 99999)",False,None,False,None
211,211,3.613541784347035,430.26861468791867,"(99999, 99999)",False,None,False,None
212,212,3.625281350579826,430.2803539536908,"(99999, 99999)",False,None,False,None
213,213,3.637056971990205,430.29212987556184,"[-511.6000061035156, -644.8000488281251]",False,None,False,None
214,214,3.6488833711118787,430.30395747652256,"[-416.6999969482422, -351.2999877929688]",False,None,False,None
215,215,3.6606193318257283,430.31569313677664,"[-370.5, -125.2000122070313]",False,None,False,None
216,216,3.6723856389826324,430.32746004485307,"[-342.29998779296875, 36.600006103515625]",False,None,False,None
217,217,3.6841432328037627,430.3392320607463,"[-336.0, 21.100006103515568]",True,None,False,None
218,218,3.6958984229468115,430.3509722278977,"[-319.6000061035156, -4.100006103515682]",True,None,False,None
219,219,3.7077034894209646,430.36277759483164,"[-317.6000061035156, -7.70001220703125]",True,None,False,None
220,220,3.7194992416398236,430.37457304659074,"[-317.29998779296875, -6.0]",True,None,False,None
221,221,3.7311660965942792,430.38624020200587,"[-318.3999938964844, -4.600006103515625]",True,None,False,None
222,222,3.742949830420912,430.3980239358316,"[-320.79998779296875, -9.5]",True,None,False,None
223,223,3.754705621483481,430.40977972689416,"[-321.79998779296875, -8.20001220703125]",True,None,False,None
224,224,3.7665377293415077,430.4216115342924,"[-323.0, -7.5]",True,None,False,None
225,225,3.778226517863004,430.4333003228139,"[-322.70001220703125, -10.100006103515625]",True,None,False,None
226,226,3.7899973319172204,430.44507113686814,"[-324.70001220703125, -8.100006103515625]",True,None,False,None
227,227,3.8017588317161426,430.45683263666706,"[-325.29998779296875, -6.299987792968807]",True,None,False,None
228,228,3.8135101158813995,430.4685839208323,"[-325.6000061035156, -5.79998779296875]",True,None,False,None
229,229,3.825258695908815,430.48033250085973,"[-324.79998779296875, -3.899993896484432]",True,None,False,None
230,230,3.8370069754755605,430.4920807804265,"[-325.20001220703125, -7.29998779296875]",True,None,False,None
231,231,3.848806333212451,430.50388013816337,"[-322.0, -6.100006103515682]",True,None,False,None
232,232,3.8605053373685223,430.51557914231944,"[-323.6000061035156, -9.5]",True,None,False,None
233,233,3.872297484070259,430.52737158948094,"[-321.3999938964844, -8.899993896484318]",True,None,False,None
234,234,3.8840758096193895,430.5391496145703,"[-322.6000061035156, -7.799987792968693]",True,None,False,None
235,235,3.8958045592980852,430.55087866470876,"[-322.70001220703125, -8.600006103515625]",True,None,False,None
236,236,3.907584387146926,430.56265819209784,"[-320.6000061035156, -7.899993896484375]",True,None,False,None
237,237,3.91934949246388,430.5744232974148,"[-319.79998779296875, -5.899993896484375]",True,None,False,None
238,238,3.9310674255884805,430.5861418314589,"[-319.6000061035156, -4.499999999999943]",True,None,False,None
239,239,3.942851159415113,430.5979252648258,"[-319.1000061035156, -4.299987792968693]",True,None,False,None
240,240,3.954672751178805,430.6097468565895,"[-317.79998779296875, -5.899993896484375]",True,None,False,None
241,241,3.9665012535188,430.62157475800996,"[-320.3999938964844, -6.899993896484375]",True,None,False,None
242,242,3.9781807277859116,430.6332545327368,"[-321.1000061035156, -4.499999999999943]",True,None,False,None
243,243,3.9899052710270553,430.64497937643773,"[-322.3999938964844, -5.000000000000057]",True,None,False,None
244,244,4.001706131063656,430.6567796355548,"[-322.20001220703125, -7.0]",True,None,False,None
245,245,4.013439087179904,430.66851259167015,"[-324.6000061035156, -7.399993896484432]",True,None,False,None
246,246,4.025225825604139,430.68029963055506,"[-325.70001220703125, -8.700012207031193]",True,None,False,None
247,247,4.036959683099667,430.69203378851034,"[-325.29998779296875, -11.0]",True,None,False,None
248,248,4.04870315530934,430.70377726072,"[-326.6000061035156, -11.29998779296875]",True,None,False,None
249,249,4.06048027901943,430.7155549853496,"[-324.0, -13.0]",True,None,False,None
250,250,4.072245384336384,430.7273191892873,"[-323.29998779296875, -13.0]",True,None,False,None
251,251,4.083952801367559,430.7390263058587,"[-323.1000061035156, -14.399993896484375]",True,None,False,None
252,252,4.095714902086911,430.7507890074976,"[-322.8999938964844, -12.200012207031193]",True,None,False,None
253,253,4.107522672698906,430.7625964776498,"[-323.6000061035156, -10.899993896484318]",True,None,False,None
254,254,4.119336152047254,430.77441085837836,"[-320.29998779296875, -8.100006103515625]",True,None,False,None
255,255,4.131020433672347,430.7860948395428,"[-323.5, -7.600006103515568]",True,None,False,None
256,256,4.1428050688782605,430.7978788738292,"[-323.20001220703125, -7.0]",True,None,False,None
257,257,4.154554850743807,430.8096289561545,"[-324.1000061035156, -4.79998779296875]",True,None,False,None
258,258,4.166543197709871,430.8216170026608,"[-326.29998779296875, -4.0]",True,None,False,None
259,259,4.178063728731104,430.833137533682,"[-326.20001220703125, -6.399993896484375]",True,None,False,None
260,260,4.1898327400258495,430.84490654497677,"[-326.5, -2.899993896484375]",True,None,False,None
261,261,4.2016047559191065,430.85667856087,"[-324.0, -4.20001220703125]",True,None,False,None
262,262,4.213349730427581,430.8684235353785,"[-325.29998779296875, -5.100006103515625]",True,None,False,None
263,263,4.225149388625141,430.88022409495534,"[-324.29998779296875, -5.79998779296875]",True,None,False,None
264,264,4.236861613013389,430.8919354179643,"[-321.79998779296875, -4.899993896484375]",True,None,False,None
265,265,4.24866247304908,430.9037540051295,"[-321.20001220703125, -4.600006103515625]",True,None,False,None
266,266,4.26039993606264,430.91547374101356,"[-322.5, -8.500000000000057]",True,None,False,None
267,267,4.272203800696843,430.9272779061075,"[-319.20001220703125, -9.0]",True,None,False,None
268,268,4.2838847772636655,430.93897781164287,"[-319.70001220703125, -11.29998779296875]",True,None,False,None
269,269,4.295672717526941,430.9507468229385,"[-322.6000061035156, -6.499999999999943]",True,None,False,None
270,270,4.307439926063125,430.96251373101404,"[-319.8999938964844, -7.899993896484375]",True,None,False,None
271,271,4.3191966185058845,430.9742710243763,"[-317.8999938964844, -10.20001220703125]",True,None,False,None
272,272,4.330954512786775,430.98602861819745,"[-316.20001220703125, -11.100006103515568]",True,None,False,None
273,273,4.342735842934417,430.9978099483451,"[-315.79998779296875, -11.70001220703125]",True,None,False,None
274,274,4.354516872622298,431.0095906775732,"[-318.70001220703125, -9.20001220703125]",True,None,False,None
275,275,4.366290991733877,431.0213647966848,"[-319.3999938964844, -11.899993896484375]",True,None,False,None
276,276,4.377972869679979,431.0330466746309,"[-317.1000061035156, -11.899993896484375]",True,None,False,None
277,277,4.389760809944164,431.0448346148951,"[-319.1000061035156, -9.5]",True,None,False,None
278,278,4.4015277180205885,431.05660122251084,"[-317.79998779296875, -9.100006103515625]",True,None,False,None
279,279,4.413340596449416,431.06841440140033,"[-316.79998779296875, -11.100006103515568]",True,None,False,None
280,280,4.425064538771039,431.0801386441817,"[-316.79998779296875, -11.100006103515568]",True,None,False,None
281,281,4.436791485690264,431.0918652906412,"[-317.79998779296875, -10.100006103515625]",True,None,False,None
282,282,4.4486187861912185,431.10369259114213,"[-312.70001220703125, -9.70001220703125]",True,None,False,None
283,283,4.460374577253788,431.1154483822047,"[-311.6000061035156, -13.399993896484375]",True,None,False,None
284,284,4.472103627392244,431.1271771318825,"[-311.70001220703125, -13.5]",True,None,False,None
285,285,4.483895774093071,431.1389701799635,"[-312.8999938964844, -14.79998779296875]",True,None,False,None
286,286,4.495594778249142,431.1506682827403,"[-316.0, -13.29998779296875]",True,None,False,None
287,287,4.50742898932549,431.16250249381665,"[-315.5, -14.600006103515625]",True,None,False,None
288,288,4.519189888205801,431.17426339269605,"[-316.0, -14.200012207031193]",True,None,False,None
