,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
197,197,3.439030512296995,388.08301284285426,"(99999, 99999)",False,None,False,None
198,198,3.4507953171541885,388.0947773472526,"(99999, 99999)",False,None,False,None
199,199,3.462571839944758,388.10655387004226,"(99999, 99999)",False,None,False,None
200,200,3.474331837444879,388.11831416800305,"(99999, 99999)",False,None,False,None
201,201,3.4860753096545523,388.13005733975297,"(99999, 99999)",False,None,False,None
202,202,3.4978431191102572,388.14182514920867,"(99999, 99999)",False,None,False,None
203,203,3.509612130405003,388.1535941605034,"(99999, 99999)",False,None,False,None
204,204,3.52144483918255,388.1654274702005,"(99999, 99999)",False,None,False,None
205,205,3.5331462470167025,388.1771285775749,"(99999, 99999)",False,None,False,None
206,206,3.5449149578525976,388.18889728840986,"(99999, 99999)",False,None,False,None
207,207,3.5566539231649585,388.20063595326246,"(99999, 99999)",False,None,False,None
208,208,3.568426539977736,388.21240857007524,"(99999, 99999)",False,None,False,None
209,209,3.580161599312305,388.2241439298705,"(99999, 99999)",False,None,False,None
210,210,3.591921296352666,388.2359033264511,"(99999, 99999)",False,None,False,None
211,211,3.6036984200627558,388.24768075062093,"(99999, 99999)",False,None,False,None
212,212,3.61552572056371,388.2595077506612,"(99999, 99999)",False,None,False,None
213,213,3.6271991856347086,388.2711812157322,"(99999, 99999)",False,None,False,None
214,214,3.6389492679600153,388.28293129805843,"(99999, 99999)",False,None,False,None
215,215,3.650724588911544,388.29470661900996,"(99999, 99999)",False,None,False,None
216,216,3.6625362655013305,388.30651829559974,"(99999, 99999)",False,None,False,None
217,217,3.674243982992266,388.3182260130907,"(99999, 99999)",False,None,False,None
218,218,3.6860328246357312,388.33001545565367,"(99999, 99999)",False,None,False,None
219,219,3.697765179831549,388.3417475103897,"(99999, 99999)",False,None,False,None
220,220,3.7095564251540054,388.35353875571127,"(99999, 99999)",False,None,False,None
221,221,3.7212890808095835,388.36527141136776,"(99999, 99999)",False,None,False,None
222,222,3.733087837626954,388.3770704686449,"(99999, 99999)",False,None,False,None
223,223,3.744825601100274,388.38880793165845,"(99999, 99999)",False,None,False,None
224,224,3.7566291652756263,388.4006114958329,"(99999, 99999)",False,None,False,None
225,225,3.7684005802484535,388.4123829108066,"(99999, 99999)",False,None,False,None
226,226,3.7801407474007647,388.42412307795803,"(99999, 99999)",False,None,False,None
227,227,3.7919283872042797,388.4359104173027,"(99999, 99999)",False,None,False,None
228,228,3.8036370060744957,388.4476190361729,"(99999, 99999)",False,None,False,None
229,229,3.8154294532359927,388.4594120842539,"(99999, 99999)",False,None,False,None
230,230,3.8272026709682905,388.47118500152646,"(99999, 99999)",False,None,False,None
231,231,3.838985202954973,388.48296753351315,"(99999, 99999)",False,None,False,None
232,232,3.8507355857409493,388.49471761583936,"(99999, 99999)",False,None,False,None
233,233,3.862469743696238,388.5064514733349,"(99999, 99999)",False,None,False,None
234,234,3.874262190857735,388.5182445214159,"(99999, 99999)",False,None,False,None
235,235,3.8859846308796477,388.52996666097806,"(99999, 99999)",False,None,False,None
236,236,3.897756947232665,388.5417389773311,"(99999, 99999)",False,None,False,None
237,237,3.909494710705985,388.5534767408044,"(99999, 99999)",False,None,False,None
238,238,3.9212345773976267,388.56521660749604,"(99999, 99999)",False,None,False,None
239,239,3.932975045009698,388.5769570751081,"(99999, 99999)",False,None,False,None
240,240,3.9447599806753715,388.5887420107729,"(99999, 99999)",False,None,False,None
241,241,3.956516072197701,388.6004981022961,"[-357.70001220703125, -554.5]",False,None,False,None
242,242,3.96829139314832,388.61227342324673,"[-325.1000061035156, -388.0]",False,None,False,None
243,243,3.980018940987975,388.62400127154615,"[-303.5, -284.79998779296875]",False,None,False,None
244,244,3.9917972665371053,388.6357792966355,"[-317.29998779296875, -199.9000244140625]",False,None,False,None
245,245,4.003572287028874,388.64755461758705,"[-307.6000061035156, -126.0]",False,None,False,None
246,246,4.015315759238547,388.6592980897967,"[-302.5, -75.2999877929687]",False,None,False,None
247,247,4.02705953190798,388.6710415620064,"[-294.5, -40.79998779296875]",True,None,False,None
248,248,4.03883635515831,388.6828186857165,"[-289.1000061035156, -18.29998779296875]",True,None,False,None
249,249,4.050590944381838,388.69457297448025,"[-291.0, -13.0]",True,None,False,None
250,250,4.062370471770919,388.7063528023291,"[-286.8999938964844, -16.399993896484318]",True,None,False,None
251,251,4.074131971569841,388.7181146025878,"[-292.3999938964844, -24.899993896484375]",True,None,False,None
252,252,4.085892569989483,388.7298755014672,"[-289.8999938964844, -28.0]",True,None,False,None
253,253,4.097642351855939,388.7416246824141,"[-291.29998779296875, -30.899993896484375]",True,None,False,None
254,254,4.109449822008173,388.7534324530261,"[-286.6000061035156, -31.29998779296875]",True,None,False,None
255,255,4.121217030544358,388.76519936110253,"[-286.6000061035156, -30.100006103515568]",True,None,False,None
256,256,4.132950888039886,388.77693321859806,"[-285.0, -31.70001220703125]",True,None,False,None
257,257,4.144746640258745,388.78872867035716,"[-292.29998779296875, -30.70001220703125]",True,None,False,None
258,258,4.156474789017921,388.80045681911633,"[-285.5, -31.5]",True,None,False,None
259,259,4.168281658250635,388.81227750950075,"[-291.5, -30.299987792968693]",True,None,False,None
260,260,4.179980061487186,388.8239626925042,"[-289.3999938964844, -29.200012207031193]",True,None,False,None
261,261,4.191722031397148,388.8357043619553,"[-289.0, -30.600006103515625]",True,None,False,None
262,262,4.203559547532677,388.84754187808994,"[-299.1000061035156, -28.0]",True,None,False,None
263,263,4.215284391232672,388.8592670222506,"[-336.3999938964844, -18.600006103515568]",True,None,False,None
264,264,4.227016445969639,388.87101229721975,"[-311.20001220703125, -22.200012207031307]",True,None,False,None
265,265,4.238768931973937,388.88275096207235,"[-321.20001220703125, -23.600006103515625]",True,None,False,None
266,266,4.250531633612809,388.894513964171,"[-324.0, -21.700012207031193]",True,None,False,None
267,267,4.2622715003044505,388.90625353040286,"[-322.5, -21.79998779296875]",True,None,False,None
268,268,4.274059741028395,388.91804207158657,"[-323.20001220703125, -20.399993896484318]",True,None,False,None
269,269,4.285819438068756,388.92980176862693,"[-321.6000061035156, -19.600006103515625]",True,None,False,None
270,270,4.297573726832525,388.9415560573898,"[-326.8999938964844, -18.000000000000057]",True,None,False,None
271,271,4.309314795363207,388.9532971259214,"[-320.8999938964844, -19.79998779296875]",True,None,False,None
272,272,4.321088013095505,388.9650703436537,"[-324.70001220703125, -18.899993896484432]",True,None,False,None
273,273,4.332866639105305,388.97684927012324,"[-326.29998779296875, -18.899993896484432]",True,None,False,None
274,274,4.344628739823747,388.9886110703819,"[-324.0, -18.5]",True,None,False,None
275,275,4.356389939163819,389.00037257018175,"[-325.5, -18.200012207031307]",True,None,False,None
276,276,4.368145429766628,389.0121277603248,"[-325.8999938964844, -16.200012207031193]",True,None,False,None
277,277,4.379931567271342,389.0239138978295,"[-324.8999938964844, -18.399993896484318]",True,None,False,None
278,278,4.391683151896359,389.0356663838338,"[-327.3999938964844, -15.600006103515625]",True,None,False,None
279,279,4.403491523427874,389.04747475536533,"[-325.20001220703125, -18.29998779296875]",True,None,False,None
280,280,4.415186321146393,389.0591875806731,"[-325.1000061035156, -16.70001220703125]",True,None,False,None
281,281,4.42693670393237,389.0709202363296,"[-326.79998779296875, -15.100006103515568]",True,None,False,None
282,282,4.438701208329803,389.0827024678565,"[-324.20001220703125, -17.600006103515625]",True,None,False,None
283,283,4.450503570665205,389.0944865021429,"[-329.3999938964844, -13.20001220703125]",True,None,False,None
284,284,4.46229091000896,389.1062741419464,"[-326.29998779296875, -16.399993896484318]",True,None,False,None
285,285,4.473982402670117,389.1179836621968,"[-325.79998779296875, -15.799987792968807]",True,None,False,None
286,286,4.485740897870528,389.129724129808,"[-329.6000061035156, -15.70001220703125]",True,None,False,None
287,287,4.497607258148491,389.14159049008595,"[-328.20001220703125, -16.899993896484432]",True,None,False,None
288,288,4.509312872420196,389.1533111273493,"[-325.79998779296875, -15.20001220703125]",True,None,False,None
289,289,4.521028401866715,389.16501193426393,"[-326.5, -17.20001220703125]",True,None,False,None
290,290,4.532779686031972,389.17676261750967,"[-314.70001220703125, -29.899993896484432]",True,None,False,None
291,291,4.544592264001949,389.18857579639916,"[-183.20001220703125, -122.4000244140625]",False,None,False,None
292,292,4.556307793447559,389.20029072492525,"[-86.0999755859375, -194.29998779296875]",False,None,False,None
293,293,4.568062683130847,389.21204621552806,"[-19.0999755859375, -252.09997558593753]",False,None,False,None
294,294,4.579828689827991,389.22381192176545,"[37.29998779296875, -318.79998779296875]",False,None,False,None
295,295,4.591628948944162,389.23561188042186,"[113.20001220703125, -409.09997558593756]",False,None,False,None
296,296,4.60338143494846,389.24738059125684,"[152.79998779296875, -472.59997558593744]",False,None,False,None
297,297,4.615114391064708,389.2590979234619,"[186.4000244140625, -540.4000244140625]",False,None,False,None
298,298,4.6268915147747975,389.27087474671225,"[249.9000244140625, -597.800048828125]",False,None,False,None
299,299,4.638671342623638,389.2826545745611,"[278.5, -651.0000000000001]",False,None,False,None
300,300,4.650419622190384,389.29440345504736,"[288.9000244140625, -664.0999755859375]",False,None,False,None
301,301,4.662204557856057,389.3062025123245,"[288.0999755859375, -664.5]",False,None,False,None
302,302,4.6739618512174275,389.3179450831549,"[290.9000244140625, -667.9000244140625]",False,None,False,None
303,303,4.685736871709196,389.3297198031869,"[296.0, -668.699951171875]",False,None,False,None
304,304,4.6975584634728875,389.3415413949506,"[298.79998779296875, -668.800048828125]",False,None,False,None
305,305,4.709264979124782,389.35326413543316,"[295.9000244140625, -669.0999755859376]",False,None,False,None
306,306,4.720988620986645,389.36497065108415,"[298.70001220703125, -667.3000488281251]",False,None,False,None
307,307,4.7327344968744,389.3767165269728,"[298.0999755859375, -665.800048828125]",False,None,False,None
308,308,4.744525141277336,389.3885074718346,"[300.79998779296875, -666.4000244140626]",False,None,False,None
309,309,4.756267712107729,389.40024974220523,"[298.5, -666.0000000000001]",False,None,False,None
310,310,4.768048741794701,389.4120310723529,"[321.0, -698.699951171875]",False,None,False,None
311,311,4.779752553307844,389.42373458340626,"[452.300048828125, -890.4000244140625]",False,None,False,None
312,312,4.791514954486956,389.4354975855049,"[484.800048828125, -1037.0999755859375]",False,None,False,None
313,313,4.803290575898245,389.4472729064564,"[495.199951171875, -1169.5]",False,None,False,None
314,314,4.8150178232772305,389.4590001538354,"[533.800048828125, -1262.0999755859375]",False,None,False,None
315,315,4.826799153424872,389.47078148398305,"[572.5999755859375, -1344.199951171875]",False,None,False,None
316,316,4.838619843809283,389.48260217436746,"(99999, 99999)",False,None,False,None
317,317,4.850352499465771,389.4943345295642,"(99999, 99999)",False,None,False,None
318,318,4.862138937430245,389.5061215684482,"(99999, 99999)",False,None,False,None
319,319,4.873870090787932,389.51785212088544,"(99999, 99999)",False,None,False,None
