,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
38,38,1.5796999735302961,1133.5583594963355,"[-321.1000061035156, 45.0]",False,None,False,None
39,39,1.5914346399677015,1133.570094463239,"[-322.1000061035156, 45.70001220703125]",False,None,False,None
40,40,1.6031843296623265,1133.5818441529336,"[-323.1000061035156, 47.399993896484375]",False,None,False,None
41,41,1.614995614711006,1133.593655137518,"[-321.79998779296875, 45.899993896484375]",False,None,False,None
42,42,1.6266674839334883,1133.6053270067387,"[-322.1000061035156, 45.600006103515625]",False,None,False,None
43,43,1.6384796703787288,1133.617139193184,"[-319.8999938964844, 46.70001220703125]",False,None,False,None
44,44,1.6502374726314883,1133.6289126196261,"[-321.79998779296875, 49.600006103515625]",False,None,False,None
45,45,1.6619640265107591,1133.640623549316,"[-321.1000061035156, 48.20001220703125]",False,None,False,None
46,46,1.6737693022569147,1133.6524291255282,"[-322.1000061035156, 50.600006103515625]",False,None,False,None
47,47,1.6855159873011871,1133.6641755101064,"[-322.6000061035156, 49.100006103515625]",False,None,False,None
48,48,1.6972779960669868,1133.6759381198026,"[-322.20001220703125, 50.399993896484375]",False,None,False,None
49,49,1.7090466150657448,1133.687706438337,"[-321.29998779296875, 49.399993896484375]",False,None,False,None
50,50,1.7208029149933282,1133.6994624378003,"[-319.1000061035156, 49.20001220703125]",False,None,False,None
51,51,1.7325868577154324,1133.7112466809867,"[-318.3999938964844, 47.399993896484375]",False,None,False,None
52,52,1.7443293362466648,1133.722989159518,"[-320.79998779296875, 46.899993896484375]",False,None,False,None
53,53,1.7561397199006024,1133.7348001441023,"[-317.8999938964844, 44.29998779296875]",True,None,False,None
54,54,1.7678488468009164,1133.746527298912,"[-321.70001220703125, 43.70001220703125]",True,None,False,None
55,55,1.7796144611475029,1133.758288105817,"[-319.79998779296875, 40.20001220703125]",True,None,False,None
56,56,1.7913350057224307,1133.7699945285294,"[-322.0, 37.70001220703125]",True,None,False,None
57,57,1.8030970144882303,1133.7817565372952,"[-322.6000061035156, 32.0]",True,None,False,None
58,58,1.8149533693122066,1133.7936128921174,"[-323.8999938964844, 21.600006103515625]",True,None,False,None
59,59,1.8266048069017415,1133.8052643297087,"[-331.6000061035156, -17.499999999999943]",True,None,False,None
60,60,1.8383656138066726,1133.8170251366137,"[-341.0, -148.4000244140625]",False,None,False,None
61,61,1.8501375379237288,1133.828797361195,"[-346.20001220703125, -359.5999755859375]",False,None,False,None
62,62,1.861934400645623,1133.8405939234526,"[-507.6000061035156, -813.800048828125]",False,None,False,None
63,63,1.8736627573161968,1133.8523225805875,"(99999, 99999)",False,None,False,None
64,64,1.8854385874783475,1133.8640981102835,"(99999, 99999)",False,None,False,None
65,65,1.8972126148491952,1133.8758727385866,"(99999, 99999)",False,None,False,None
66,66,1.9089896468722145,1133.887650071074,"(99999, 99999)",False,None,False,None
67,67,1.9207447449407482,1133.8994048686764,"(99999, 99999)",False,None,False,None
68,68,1.9325157676612434,1133.9111764923273,"[-562.6999969482422, -795.5]",False,None,False,None
69,69,1.9442774759609165,1133.9229375996983,"[-509.3999938964844, -655.3000488281249]",False,None,False,None
70,70,1.9560031284436263,1133.934662951715,"[-388.3999938964844, -477.79998779296875]",False,None,False,None
71,71,1.967733287903684,1133.946393411641,"[-356.79998779296875, -365.29998779296875]",False,None,False,None
72,72,1.9795409673715767,1133.9582004901786,"[-350.6000061035156, -288.2000122070313]",False,None,False,None
73,73,1.9912543007831118,1133.9699141240544,"[-347.3999938964844, -222.2000122070312]",False,None,False,None
74,74,2.0030619802528236,1133.981721503058,"[-347.0, -168.2000122070313]",False,None,False,None
75,75,2.014785529478104,1133.9934453527512,"[-343.79998779296875, -121.29998779296875]",False,None,False,None
76,76,2.0265769838297274,1134.005236506635,"[-338.20001220703125, -91.29998779296875]",False,None,False,None
77,77,2.0383540158527467,1134.0170135386597,"[-336.20001220703125, -69.20001220703125]",False,None,False,None
78,78,2.0500709548450686,1134.028730477652,"[-335.1000061035156, -57.20001220703119]",False,None,False,None
79,79,2.0618639115218684,1134.0405234343289,"[-336.1000061035156, -34.9000244140625]",False,None,False,None
80,80,2.073589864470705,1134.0522493872759,"[-335.1000061035156, -22.399993896484432]",True,None,False,None
81,81,2.085375009051859,1134.0640348323232,"[-331.6000061035156, -15.600006103515625]",True,None,False,None
82,82,2.0971024643258716,1134.0757622875972,"[-331.8999938964844, -4.399993896484375]",True,None,False,None
83,83,2.1089624247306347,1134.087622248002,"[-329.29998779296875, 3.70001220703125]",True,None,False,None
84,84,2.12067034977008,1134.099329572111,"[-328.20001220703125, 9.600006103515568]",True,None,False,None
85,85,2.1324350627219246,1134.111094585527,"[-327.1000061035156, 11.799987792968807]",True,None,False,None
86,86,2.144178442647899,1134.1228382659192,"[-327.8999938964844, 13.5]",True,None,False,None
87,87,2.1559533714153076,1134.1346131946866,"[-326.29998779296875, 16.399993896484432]",True,None,False,None
88,88,2.1676874369222787,1134.1463469597275,"[-326.5, 17.799987792968693]",True,None,False,None
89,89,2.179428112662208,1134.1580876354674,"[-325.3999938964844, 22.799987792968807]",True,None,False,None
90,90,2.191244505620489,1134.169905831217,"[-324.8999938964844, 22.5]",True,None,False,None
91,91,2.202951829727681,1134.1816125543955,"[-325.0, 19.79998779296875]",True,None,False,None
92,92,2.2147973678056587,1134.1934586934021,"[-326.0, 18.100006103515625]",True,None,False,None
93,93,2.226517311450152,1134.205177735652,"[-328.20001220703125, -0.600006103515625]",True,None,False,None
94,94,2.238294643939298,1134.2169556690715,"[-337.29998779296875, -88.4000244140625]",False,None,False,None
95,95,2.250035019213101,1134.228695743881,"[-339.70001220703125, -494.0999755859375]",False,None,False,None
96,96,2.2618273749594664,1134.2404880996273,"(99999, 99999)",False,None,False,None
97,97,2.273549722325697,1134.2522107474579,"(99999, 99999)",False,None,False,None
98,98,2.285344181327673,1134.2640049059955,"(99999, 99999)",False,None,False,None
99,99,2.297074040323423,1134.2757347649895,"(99999, 99999)",False,None,False,None
100,100,2.30890906211971,1134.2875691858571,"(99999, 99999)",False,None,False,None
101,101,2.3205812318065,1134.2992422569369,"(99999, 99999)",False,None,False,None
102,102,2.3323522545251762,1134.311012678727,"(99999, 99999)",False,None,False,None
103,103,2.3440800102653157,1134.3227398335366,"(99999, 99999)",False,None,False,None
104,104,2.3559057176425995,1134.3345652404478,"(99999, 99999)",False,None,False,None
105,105,2.3675983189586987,1134.34625814223,"[-544.0, -863.9000244140625]",False,None,False,None
106,106,2.3794093035430706,1134.35806882635,"[-404.3999938964844, -609.5999755859375]",False,None,False,None
107,107,2.391131951375428,1134.3697917746467,"[-355.79998779296875, -403.4000244140625]",False,None,False,None
108,108,2.4029002699080593,1134.3815600931794,"[-340.5, -280.5999755859375]",False,None,False,None
109,109,2.414690522398814,1134.3933503456701,"[-336.20001220703125, -189.20001220703125]",False,None,False,None
110,110,2.4264176772067003,1134.405077500478,"[-335.1000061035156, -128.0]",False,None,False,None
111,111,2.4382403799336316,1134.4169134236708,"[-331.5, -74.29998779296875]",False,None,False,None
112,112,2.4499735440440418,1134.4286333673153,"[-328.20001220703125, -48.40002441406244]",False,None,False,None
113,113,2.4617328486237966,1134.4403920709647,"[-327.79998779296875, -43.99999999999994]",False,None,False,None
114,114,2.4734963597147726,1134.4521558825218,"[-329.79998779296875, -50.40002441406256]",False,None,False,None
115,115,2.485284508949917,1134.463944031755,"[-330.6000061035156, -129.29998779296875]",False,None,False,None
116,116,2.497021278642933,1134.4756805009838,"[-353.29998779296875, -444.70001220703125]",False,None,False,None
117,117,2.5084617896973214,1134.4871213125043,"(99999, 99999)",False,None,False,None
118,118,2.520093697052289,1134.4987532198593,"(99999, 99999)",False,None,False,None
119,119,2.531883048148302,1134.5105425709535,"(99999, 99999)",False,None,False,None
120,120,2.5436423527262377,1134.5223021759975,"(99999, 99999)",False,None,False,None
121,121,2.555409769865946,1134.5340695931372,"(99999, 99999)",False,None,False,None
122,122,2.5671636660717922,1134.5458243907397,"(99999, 99999)",False,None,False,None
123,123,2.5789226701872394,1134.5575824934585,"(99999, 99999)",False,None,False,None
124,124,2.590705411046656,1134.5693652343198,"(99999, 99999)",False,None,False,None
125,125,2.60246802074289,1134.5811275435499,"(99999, 99999)",False,None,False,None
126,126,2.614279906723823,1134.592940931856,"[-574.5999984741211, -678.5999755859375]",False,None,False,None
127,127,2.626012169439491,1134.6046725936412,"[-393.3999938964844, -429.99999999999994]",False,None,False,None
128,128,2.6377483382038918,1134.61640906287,"[-335.29998779296875, -303.70001220703125]",False,None,False,None
129,129,2.6495265720877796,1134.6281869962895,"[-334.3999938964844, -200.5]",False,None,False,None
130,130,2.6612873789927107,1134.6399478031944,"[-337.1000061035156, -121.70001220703125]",False,None,False,None
131,131,2.673063509619169,1134.6517230324262,"[-330.8999938964844, -68.09997558593756]",False,None,False,None
132,132,2.68480719001127,1134.6634667128183,"[-327.6000061035156, -28.899993896484375]",True,None,False,None
133,133,2.6965553773807187,1134.675214900186,"[-323.79998779296875, -12.899993896484318]",True,None,False,None
134,134,2.708284935910342,1134.6869447591816,"[-324.70001220703125, 5.100006103515625]",True,None,False,None
135,135,2.7200463437457074,1134.6987067679474,"[-324.5, 11.0]",True,None,False,None
136,136,2.7318323897234222,1134.7104934148556,"[-324.20001220703125, 10.700012207031193]",True,None,False,None
137,137,2.743595299883964,1134.7222554236214,"[-323.8999938964844, 14.100006103515625]",True,None,False,None
138,138,2.755385552374719,1134.7340459765765,"[-328.1000061035156, 12.100006103515625]",True,None,False,None
139,139,2.7671451574187813,1134.7458067834814,"[-330.6000061035156, 1.3999938964844318]",True,None,False,None
140,140,2.7788765187397075,1134.7575369429414,"[-333.20001220703125, -20.29998779296875]",True,None,False,None
141,141,2.790646339599334,1134.769306763801,"[-340.70001220703125, -88.7999877929688]",False,None,False,None
142,142,2.8025871251284116,1134.7812484507267,"[-341.8999938964844, -305.5]",False,None,False,None
143,143,2.8141529301519768,1134.792813654818,"[-563.8000030517578, -716.5]",False,None,False,None
144,144,2.8259440840374737,1134.8046057101,"(99999, 99999)",False,None,False,None
145,145,2.837716909549272,1134.8163776342153,"(99999, 99999)",False,None,False,None
146,146,2.849454280172722,1134.8281144039083,"(99999, 99999)",False,None,False,None
147,147,2.8612580535937013,1134.8399190787259,"(99999, 99999)",False,None,False,None
148,148,2.8729825042155426,1134.8516432288816,"(99999, 99999)",False,None,False,None
149,149,2.8846796125089895,1134.863339135316,"(99999, 99999)",False,None,False,None
150,150,2.8965278547730122,1134.8751873775782,"[-547.9000015258789, -842.8000488281249]",False,None,False,None
151,151,2.908252004928727,1134.8869118282018,"[-439.6999969482422, -611.0999755859375]",False,None,False,None
152,152,2.920009206252871,1134.8986687290599,"[-363.79998779296875, -413.79998779296875]",False,None,False,None
153,153,2.93175739362232,1134.9104172168936,"[-336.29998779296875, -308.90002441406244]",False,None,False,None
154,154,2.9436116451888665,1134.9222714684602,"[-338.70001220703125, -228.79998779296872]",False,None,False,None
155,155,2.9553072511553182,1134.9339670744284,"[-339.5, -157.70001220703125]",False,None,False,None
156,156,2.9670548375943326,1134.9457143604013,"[-335.6000061035156, -102.5999755859375]",False,None,False,None
157,157,2.978814442640214,1134.957473664981,"[-329.29998779296875, -61.5999755859375]",False,None,False,None
158,158,2.990625427224586,1134.9692849500316,"[-326.8999938964844, -36.5999755859375]",True,None,False,None
159,159,3.0023528824985988,1134.9810130062342,"[-324.70001220703125, -17.70001220703125]",True,None,False,None
160,160,3.014087849400312,1134.9927470717412,"[-323.6000061035156, -5.29998779296875]",True,None,False,None
161,161,3.025858872120807,1135.0045183949278,"[-322.70001220703125, 3.600006103515682]",True,None,False,None
162,162,3.037584524603517,1135.0162443478748,"[-322.1000061035156, 9.399993896484432]",True,None,False,None
163,163,3.04934623290319,1135.0280060561745,"[-322.6000061035156, 16.79998779296875]",True,None,False,None
164,164,3.0610902137614175,1135.0397500370327,"[-320.5, 19.100006103515682]",True,None,False,None
165,165,3.072853424386267,1135.0515132476576,"[-322.1000061035156, 22.200012207031193]",True,None,False,None
166,166,3.0846397708301083,1135.0632995941014,"[-321.0, 25.000000000000057]",True,None,False,None
167,167,3.0964799005341774,1135.0751400242716,"[-319.5, 26.5]",True,None,False,None
168,168,3.1082184730184963,1135.0868782962898,"[-319.0, 25.700012207031193]",True,None,False,None
169,169,3.119929402708294,1135.0985889255153,"[-319.20001220703125, 28.5]",True,None,False,None
170,170,3.1316475435633038,1135.1103070663685,"[-318.29998779296875, 29.899993896484318]",True,None,False,None
171,171,3.143484969081328,1135.1221447923526,"[-317.29998779296875, 28.799987792968693]",True,None,False,None
172,172,3.155209720169296,1135.1338827639065,"[-318.1000061035156, 31.200012207031307]",True,None,False,None
173,173,3.166966320561187,1135.1456258433682,"[-317.29998779296875, 32.600006103515625]",True,None,False,None
174,174,3.178729831653982,1135.1573893544592,"[-316.6000061035156, 30.0]",True,None,False,None
175,175,3.1906075195020094,1135.1692673427733,"[-315.29998779296875, 28.20001220703125]",True,None,False,None
176,176,3.2023199515169836,1135.1809803757187,"[-314.79998779296875, 27.600006103515625]",True,None,False,None
177,177,3.214064232839519,1135.1927246570413,"[-316.70001220703125, 28.5]",True,None,False,None
178,178,3.225809415556796,1135.2044695392942,"[-314.6000061035156, 27.899993896484432]",True,None,False,None
179,179,3.2376041750248987,1135.2162645992266,"[-314.79998779296875, 26.5]",True,None,False,None
180,180,3.2493652823941375,1135.2280269084567,"[-315.1000061035156, 27.399993896484375]",True,None,False,None
181,181,3.26107140464228,1135.2397309274493,"[-315.20001220703125, 30.899993896484375]",True,None,False,None
182,182,3.272836718524559,1135.2514965417959,"[-314.20001220703125, 28.399993896484375]",True,None,False,None
183,183,3.284626069618753,1135.2632855924257,"[-314.79998779296875, 30.299987792968807]",True,None,False,None
184,184,3.2963811676872865,1135.2750409909586,"[-313.79998779296875, 30.20001220703125]",True,None,False,None
185,185,3.3081143317976967,1135.2867738546047,"[-313.20001220703125, 32.100006103515625]",True,None,False,None
186,186,3.3198796456799755,1135.2985388680208,"[-313.1000061035156, 31.200012207031307]",True,None,False,None
187,187,3.3316506684004707,1135.3103101912075,"[-313.3999938964844, 32.29998779296875]",True,None,False,None
188,188,3.343408771119357,1135.3220682939263,"[-312.79998779296875, 32.20001220703125]",True,None,False,None
189,189,3.3551278133691085,1135.3337876366404,"[-311.1000061035156, 30.399993896484375]",True,None,False,None
190,190,3.366922873301519,1135.3455823961067,"[-311.3999938964844, 31.79998779296875]",True,None,False,None
191,191,3.37863350252519,1135.3572933257983,"[-310.5, 30.399993896484375]",True,None,False,None
192,192,3.390542739214652,1135.369202562486,"[-309.3999938964844, 31.29998779296875]",True,None,False,None
193,193,3.4022353405307513,1135.3808948633377,"[-310.20001220703125, 29.700012207031193]",True,None,False,None
194,194,3.413943866500631,1135.3926039902362,"[-310.6000061035156, 26.600006103515682]",True,None,False,None
195,195,3.4257266073618666,1135.404386130167,"[-308.70001220703125, 28.899993896484375]",True,None,False,None
196,196,3.43751385520045,1135.4161736784718,"[-308.8999938964844, 31.899993896484432]",True,None,False,None
197,197,3.449248822102163,1135.4279086453735,"[-307.70001220703125, 30.799987792968807]",True,None,False,None
198,198,3.4609552448146133,1135.439615368552,"[-309.70001220703125, 30.0]",True,None,False,None
199,199,3.472759619167846,1135.451419141973,"[-308.79998779296875, 28.399993896484375]",True,None,False,None
200,200,3.4845405572377786,1135.463200380509,"[-306.1000061035156, 28.899993896484375]",True,None,False,None
201,201,3.4962713176282705,1135.4749311408996,"[-306.79998779296875, 27.399993896484375]",True,None,False,None
202,202,3.508027317089727,1135.486687140361,"[-306.1000061035156, 25.700012207031193]",True,None,False,None
203,203,3.5198124616727,1135.498472284944,"[-307.3999938964844, 25.399993896484375]",True,None,False,None
204,204,3.5315582453204115,1135.5102177681274,"[-305.3999938964844, 27.29998779296875]",True,None,False,None
205,205,3.5433424885068234,1135.5220029127086,"[-303.6000061035156, 26.600006103515682]",True,None,False,None
206,206,3.555098487970099,1135.5337589121718,"[-303.0, 25.000000000000057]",True,None,False,None
207,207,3.5668782241791632,1135.5455395497775,"[-303.0, 29.399993896484375]",True,None,False,None
208,208,3.578608383639221,1135.557269108307,"[-303.29998779296875, 28.600006103515568]",True,None,False,None
209,209,3.5905455635875114,1135.5692059877892,"[-304.5, 30.70001220703125]",True,None,False,None
210,210,3.6021789732694742,1135.580840298866,"[-305.20001220703125, 32.20001220703125]",True,None,False,None
211,211,3.6139196490094037,1135.5925800732111,"[-304.0, 33.0]",True,None,False,None
212,212,3.625692474521202,1135.6043538001177,"[-303.20001220703125, 31.600006103515625]",True,None,False,None
213,213,3.6374292442142178,1135.6160899688803,"[-304.79998779296875, 33.0]",True,None,False,None
214,214,3.6491560985559772,1135.6278168232238,"[-306.79998779296875, 33.79998779296875]",True,None,False,None
215,215,3.6609685854673444,1135.6396296105995,"[-305.8999938964844, 34.700012207031364]",True,None,False,None
216,216,3.6727381058626634,1135.6513985300644,"[-325.1000061035156, 29.600006103515625]",True,None,False,None
217,217,3.684531062539463,1135.6632089137183,"[-319.3999938964844, 28.29998779296875]",True,None,False,None
218,218,3.696260020138652,1135.6749213457351,"[-318.1000061035156, 32.29998779296875]",True,None,False,None
219,219,3.7079844707604934,1135.6866454958927,"[-318.29998779296875, 33.70001220703125]",True,None,False,None
220,220,3.7197618032478204,1135.6984219269852,"[-316.79998779296875, 31.29998779296875]",True,None,False,None
221,221,3.731552356202883,1135.710213381335,"[-317.29998779296875, 34.600006103515625]",True,None,False,None
222,222,3.743290928687202,1135.721951352889,"[-318.29998779296875, 36.20001220703125]",True,None,False,None
223,223,3.7550505337312643,1135.7337115588634,"[-318.29998779296875, 37.600006103515625]",True,None,False,None
224,224,3.7667906085425784,1135.7454510327443,"[-320.79998779296875, 40.5]",True,None,False,None
225,225,3.778566438704729,1135.7572271633708,"[-320.0, 40.899993896484375]",True,None,False,None
226,226,3.7903560902632307,1135.769016514465,"[-321.0, 41.79998779296875]",True,None,False,None
227,227,3.8020742311182403,1135.780733453459,"[-320.20001220703125, 43.0]",True,None,False,None
228,228,3.8138383431396505,1135.792498166411,"[-320.6000061035156, 42.29998779296875]",True,None,False,None
229,229,3.8255829249264934,1135.8042427481978,"[-320.5, 43.29998779296875]",True,None,False,None
230,230,3.837318492758641,1135.81597831603,"[-321.0, 46.100006103515625]",False,None,False,None
231,231,3.8491165573432227,1135.8277763806145,"[-320.0, 44.899993896484375]",False,None,False,None
232,232,3.860902002390503,1135.8395618256618,"[-320.8999938964844, 47.29998779296875]",False,None,False,None
233,233,3.8726066223134694,1135.8512661451186,"[-319.6000061035156, 48.89999389648426]",False,None,False,None
234,234,3.884406790151843,1135.8630663129588,"[-320.29998779296875, 46.39999389648449]",False,None,False,None
235,235,3.8961549775212916,1135.8748145003283,"[-319.0, 48.29998779296875]",False,None,False,None
236,236,3.9079263007060945,1135.8865864244435,"[-317.6000061035156, 47.899993896484375]",False,None,False,None
237,237,3.9196603662130656,1135.8983201894844,"[-318.29998779296875, 46.79998779296875]",False,None,False,None
238,238,3.9314322903301218,1135.9100924140657,"[-317.5, 49.700012207031364]",False,None,False,None
239,239,3.9432414721231908,1135.9219009949302,"[-317.3999938964844, 51.10000610351551]",False,None,False,None
240,240,3.954959913442508,1135.9336191357834,"[-317.70001220703125, 50.600006103515625]",False,None,False,None
241,241,3.9667228236030496,1135.9453826468762,"[-318.0, 51.5]",False,None,False,None
242,242,3.978524794234545,1135.9571840165754,"[-318.3999938964844, 51.10000610351551]",False,None,False,None
243,243,3.9902591602058237,1135.9689186830128,"[-316.8999938964844, 49.79998779296875]",False,None,False,None
244,244,4.002009150366575,1135.9806686731736,"[-317.3999938964844, 48.60000610351574]",False,None,False,None
245,245,4.013772060527117,1135.992431583334,"[-318.0, 51.29998779296875]",False,None,False,None
246,246,4.0255298627816956,1136.004189686053,"[-318.1000061035156, 52.70001220703125]",False,None,False,None
247,247,4.037266932939019,1136.0159267562103,"[-316.8999938964844, 50.5]",False,None,False,None
248,248,4.049026838449208,1136.0276866617205,"[-317.1000061035156, 51.0]",False,None,False,None
249,249,4.0607720211664855,1136.0394318444378,"[-318.20001220703125, 49.79998779296875]",False,None,False,None
250,250,4.072542743422673,1136.051202566694,"[-316.3999938964844, 50.70001220703125]",False,None,False,None
251,251,4.0843299912594375,1136.0629898145326,"[-286.1000061035156, 56.5]",False,None,False,None
252,252,4.096073070721104,1136.074732593528,"[-310.29998779296875, 51.600006103515625]",False,None,False,None
253,253,4.107871135305686,1136.0865315595074,"[-304.8999938964844, 51.899993896484375]",False,None,False,None
254,254,4.119596487322269,1136.0982572119901,"[-303.1000061035156, 49.700012207031364]",False,None,False,None
255,255,4.131399659814633,1136.1100603844807,"[-302.20001220703125, 49.999999999999886]",False,None,False,None
256,256,4.143099472294125,1136.1217601969602,"[-301.29998779296875, 49.700012207031364]",False,None,False,None
257,257,4.154896635482146,1136.1335564587534,"[-302.1000061035156, 50.5]",False,None,False,None
258,258,4.166681780065119,1136.1453413028703,"[-300.8999938964844, 49.100006103515625]",False,None,False,None
259,259,4.178433873479662,1136.157093696751,"[-301.20001220703125, 49.999999999999886]",False,None,False,None
260,260,4.190194379920285,1136.1688545036577,"[-300.29998779296875, 49.79998779296875]",False,None,False,None
261,261,4.201940163567997,1136.180599686375,"[-300.29998779296875, 46.20001220703125]",True,None,False,None
262,262,4.21370187186767,1136.1923610942104,"[-300.79998779296875, 49.100006103515625]",False,None,False,None
263,263,4.225491222963683,1136.2041507457689,"[-300.5, 49.100006103515625]",False,None,False,None
264,264,4.237203654978657,1136.21586347825,"[-300.6000061035156, 48.0]",True,None,False,None
265,265,4.248981888862545,1136.2276414116695,"[-299.0, 48.399993896484375]",True,None,False,None
266,266,4.260691616693293,1136.2393514399646,"[-298.79998779296875, 46.29998779296875]",True,None,False,None
267,267,4.272548872910193,1136.2512086961815,"[-298.29998779296875, 47.70001220703125]",True,None,False,None
268,268,4.28426731422951,1136.2629268370365,"[-297.70001220703125, 47.600006103515625]",True,None,False,None
269,269,4.296026919273572,1136.2746864420806,"[-297.20001220703125, 46.39999389648449]",True,None,False,None
270,270,4.307783219202975,1136.2864427420081,"[-296.6000061035156, 46.20001220703125]",True,None,False,None
271,271,4.3195536409930355,1136.2982131637982,"[-297.6000061035156, 47.0]",True,None,False,None
272,272,4.331325264642146,1136.3099850879153,"[-297.20001220703125, 48.399993896484375]",True,None,False,None
273,273,4.343071348755984,1136.3217308715612,"[-297.6000061035156, 48.100006103515625]",True,None,False,None
274,274,4.354782578911909,1136.3334424021832,"[-297.1000061035156, 47.600006103515625]",True,None,False,None
275,275,4.366579441633803,1136.3452389644408,"[-296.3999938964844, 47.399993896484375]",True,None,False,None
276,276,4.378303892255644,1136.356963715527,"[-296.29998779296875, 47.29998779296875]",True,None,False,None
277,277,4.390111571725356,1136.3687710945305,"[-296.3999938964844, 47.29998779296875]",True,None,False,None
278,278,4.40187418142159,1136.3805337042268,"[-297.20001220703125, 46.70001220703125]",True,None,False,None
279,279,4.413616659952822,1136.392276182758,"[-296.70001220703125, 46.100006103515625]",True,None,False,None
280,280,4.4253438147607085,1136.404003638032,"[-294.8999938964844, 47.100006103515625]",True,None,False,None
281,281,4.43715690260251,1136.4158164254077,"[-295.8999938964844, 47.100006103515625]",True,None,False,None
282,282,4.448864827640136,1136.4275243504471,"[-308.70001220703125, 46.79998779296875]",True,None,False,None
283,283,4.460646967570938,1136.4393061899118,"[-306.5, 44.0]",True,None,False,None
284,284,4.472494007974092,1136.4511541317115,"[-305.29998779296875, 46.29998779296875]",True,None,False,None
285,285,4.484232880924537,1136.4628924037297,"[-305.0, 45.20001220703125]",True,None,False,None
286,286,4.495959735266297,1136.4746195585376,"[-305.70001220703125, 48.20001220703125]",True,None,False,None
287,287,4.507724448218141,1136.4863839710251,"[-306.70001220703125, 47.500000000000114]",True,None,False,None
