,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
84,84,2.1234068097619456,333.96803599600753,"(99999, 99999)",False,None,False,None
85,85,2.135173533944908,333.9797876978173,"(99999, 99999)",False,None,False,None
86,86,2.1469639934766747,333.99157815734907,"(99999, 99999)",False,None,False,None
87,87,2.1587066818628955,334.0033211461832,"(99999, 99999)",False,None,False,None
88,88,2.1704821190214716,334.0150965833418,"(99999, 99999)",False,None,False,None
89,89,2.1818486471911456,334.0264631115115,"(99999, 99999)",False,None,False,None
90,90,2.1935922369193577,334.03820640079175,"(99999, 99999)",False,None,False,None
91,91,2.205417848803336,334.05003201267573,"(99999, 99999)",False,None,False,None
92,92,2.217078214585854,334.0616926789062,"(99999, 99999)",False,None,False,None
93,93,2.2288713781435945,334.0734858424639,"(99999, 99999)",False,None,False,None
94,94,2.2406296897970606,334.0852438536713,"(99999, 99999)",False,None,False,None
95,95,2.252400920691798,334.0970153850121,"(99999, 99999)",False,None,False,None
96,96,2.2641207750712056,334.1087361407335,"(99999, 99999)",False,None,False,None
97,97,2.275882391646519,334.12049685596685,"(99999, 99999)",False,None,False,None
98,98,2.2876815641538997,334.1322957280281,"(99999, 99999)",False,None,False,None
99,99,2.299532413624547,334.14414657749694,"(99999, 99999)",False,None,False,None
100,100,2.3111849677734426,334.1557994320938,"(99999, 99999)",False,None,False,None
101,101,2.3229168400503113,334.16753130437064,"(99999, 99999)",False,None,False,None
102,102,2.334679357969435,334.1792935218418,"(99999, 99999)",False,None,False,None
103,103,2.3464839385305822,334.191098102403,"(99999, 99999)",False,None,False,None
104,104,2.3582554698714375,334.20286993419177,"(99999, 99999)",False,None,False,None
105,105,2.3699587996416085,334.214572963514,"(99999, 99999)",False,None,False,None
106,106,2.381736339932104,334.2263505038045,"(99999, 99999)",False,None,False,None
107,107,2.393495552927561,334.2381100172479,"(99999, 99999)",False,None,False,None
108,108,2.405239743551647,334.24986923024335,"(99999, 99999)",False,None,False,None
109,109,2.4170010596790235,334.26161552399935,"(99999, 99999)",False,None,False,None
110,110,2.4287653802821296,334.2733795441545,"(99999, 99999)",False,None,False,None
111,111,2.4405372120709217,334.28515167639125,"(99999, 99999)",False,None,False,None
112,112,2.452320761311057,334.2969352256314,"(99999, 99999)",False,None,False,None
113,113,2.4640787725165865,334.3086932368369,"(99999, 99999)",False,None,False,None
114,114,2.475802232265778,334.3204166965861,"(99999, 99999)",False,None,False,None
115,115,2.4875968980613834,334.3322110619338,"(99999, 99999)",False,None,False,None
116,116,2.499441438134454,334.34405560200685,"(99999, 99999)",False,None,False,None
117,117,2.5110792703580955,334.3556934342305,"(99999, 99999)",False,None,False,None
118,118,2.522840886933409,334.3674550508058,"(99999, 99999)",False,None,False,None
119,119,2.534615122302057,334.37922928617627,"(99999, 99999)",False,None,False,None
120,120,2.546390559460633,334.39100472333485,"(99999, 99999)",False,None,False,None
121,121,2.558166297067146,334.40278046093954,"(99999, 99999)",False,None,False,None
122,122,2.5698822456288326,334.41449670994916,"(99999, 99999)",False,None,False,None
123,123,2.5816594854732102,334.42627394979354,"(99999, 99999)",False,None,False,None
124,124,2.5934775861696835,334.43809205049,"(99999, 99999)",False,None,False,None
125,125,2.605229287979455,334.44984345185185,"(99999, 99999)",False,None,False,None
126,126,2.6169737790496583,334.46158824337,"(99999, 99999)",False,None,False,None
127,127,2.628735095178854,334.47334925905125,"(99999, 99999)",False,None,False,None
128,128,2.64046426342793,334.48507872774826,"(99999, 99999)",False,None,False,None
129,129,2.652239400138569,334.4968538644607,"(99999, 99999)",False,None,False,None
130,130,2.66396496301968,334.5085791268939,"(99999, 99999)",False,None,False,None
131,131,2.6757241760169563,334.52033833988935,"(99999, 99999)",False,None,False,None
132,132,2.6875029180973797,334.5321170819698,"(99999, 99999)",False,None,False,None
133,133,2.699261229750846,334.5438756940712,"(99999, 99999)",False,None,False,None
134,134,2.711007223058914,334.5556213869313,"(99999, 99999)",False,None,False,None
135,135,2.722763131132524,334.5673772950049,"(99999, 99999)",False,None,False,None
136,136,2.734540070527146,334.5791545348475,"(99999, 99999)",False,None,False,None
137,137,2.7463122027638747,334.5909266670842,"(99999, 99999)",False,None,False,None
138,138,2.7580428732526343,334.602657037125,"(99999, 99999)",False,None,False,None
139,139,2.769804189380011,334.61441865370034,"(99999, 99999)",False,None,False,None
140,140,2.7815567925317737,334.62617095640417,"(99999, 99999)",False,None,False,None
141,141,2.793404036632637,334.63801820050503,"(99999, 99999)",False,None,False,None
142,142,2.8051509312826965,334.649765395603,"(99999, 99999)",False,None,False,None
143,143,2.8168957228008367,334.66150988667323,"(99999, 99999)",False,None,False,None
144,144,2.8286741644333233,334.67328832830754,"(99999, 99999)",False,None,False,None
145,145,2.8403859067311714,334.6850000706054,"(99999, 99999)",False,None,False,None
146,146,2.852162245231739,334.6967767095539,"(99999, 99999)",False,None,False,None
147,147,2.863889911244769,334.708504075119,"(99999, 99999)",False,None,False,None
148,148,2.875645518872261,334.7202602836405,"(99999, 99999)",False,None,False,None
149,149,2.887443489589714,334.73205795391004,"(99999, 99999)",False,None,False,None
150,150,2.8991936891616206,334.74380785303583,"(99999, 99999)",False,None,False,None
151,151,2.9109273641242908,334.7555415279967,"(99999, 99999)",False,None,False,None
152,152,2.922723532157761,334.7673379964781,"[125.0, -119.29998779296875]",False,None,False,None
153,153,2.9344617138303875,334.7790758777046,"(99999, 99999)",False,None,False,None
154,154,2.9462224290637096,334.79083689338404,"[118.5, -117.29998779296875]",False,None,False,None
155,155,2.95797923848113,334.80259370280146,"(99999, 99999)",False,None,False,None
156,156,2.9697552765337605,334.814369440408,"[123.70001220703125, -116.70001220703125]",False,None,False,None
157,157,2.9815232025066507,334.8261379672749,"[121.70001220703125, -116.29998779296875]",False,None,False,None
158,158,2.9933004423492093,334.8379146062234,"[119.5999755859375, -117.50000000000006]",False,None,False,None
159,159,3.005034718205934,334.84964918252626,"(99999, 99999)",False,None,False,None
160,160,3.016795433439256,334.8614098977596,"[121.9000244140625, -115.79998779296875]",False,None,False,None
161,161,3.028544130775117,334.87315859509545,"[122.20001220703125, -120.7999877929688]",False,None,False,None
162,162,3.040344204624489,334.8849583684969,"[120.20001220703125, -119.40002441406244]",False,None,False,None
163,163,3.052094103750278,334.8967085680706,"[120.5, -121.0999755859375]",False,None,False,None
164,164,3.0638088505220367,334.90842331484237,"(99999, 99999)",False,None,False,None
165,165,3.0755671621755027,334.9201813260479,"(99999, 99999)",False,None,False,None
166,166,3.0874285273057467,334.93204269117996,"[115.29998779296875, -122.9000244140625]",False,None,False,None
167,167,3.0991111262010236,334.94372559052135,"[113.20001220703125, -120.20001220703125]",False,None,False,None
168,168,3.11084720474355,334.95546136861594,"(99999, 99999)",False,None,False,None
169,169,3.122610023108791,334.9672241869812,"[114.9000244140625, -121.70001220703125]",False,None,False,None
170,170,3.134386962503413,334.9790011263776,"(99999, 99999)",False,None,False,None
171,171,3.1461741171133326,334.9907888818816,"(99999, 99999)",False,None,False,None
172,172,3.157890666570893,335.0025048304433,"(99999, 99999)",False,None,False,None
173,173,3.169646274196566,335.0142604380708,"(99999, 99999)",False,None,False,None
174,174,3.181436433280396,335.0260505971546,"(99999, 99999)",False,None,False,None
175,175,3.193168005111147,335.03778216898354,"[120.5, -119.79998779296875]",False,None,False,None
176,176,3.204928720344469,335.0495431846648,"(99999, 99999)",False,None,False,None
177,177,3.216690036471846,335.0613045007922,"(99999, 99999)",False,None,False,None
178,178,3.22846156781452,335.0730757316869,"(99999, 99999)",False,None,False,None
179,179,3.2402844756707054,335.0848986395431,"(99999, 99999)",False,None,False,None
180,180,3.2519703794860106,335.09658484380816,"(99999, 99999)",False,None,False,None
181,181,3.263733197853071,335.10834736172546,"(99999, 99999)",False,None,False,None
182,182,3.2755059309838543,335.12012009485625,"(99999, 99999)",False,None,False,None
183,183,3.287294287383702,335.13190875170403,"[124.29998779296875, -120.4000244140625]",False,None,False,None
184,184,3.299042684269807,335.14365804993395,"(99999, 99999)",False,None,False,None
185,185,3.310782969076172,335.1553971329504,"(99999, 99999)",False,None,False,None
186,186,3.3225593075767392,335.1671737718989,"(99999, 99999)",False,None,False,None
187,187,3.3343311393673503,335.17894530323974,"(99999, 99999)",False,None,False,None
188,188,3.346103572050197,335.1907330587437,"(99999, 99999)",False,None,False,None
189,189,3.357828534037253,335.2024429983576,"[126.79998779296875, -118.70001220703125]",False,None,False,None
190,190,3.369601567615973,335.2142160319363,"(99999, 99999)",False,None,False,None
191,191,3.381411856678824,335.2260266214471,"(99999, 99999)",False,None,False,None
192,192,3.393133213296096,335.2377476776164,"[122.5999755859375, -116.0]",False,None,False,None
193,193,3.4048852155519853,335.2494996798723,"(99999, 99999)",False,None,False,None
194,194,3.416658549578642,335.26127271345104,"(99999, 99999)",False,None,False,None
195,195,3.428472444011277,335.2730878096736,"(99999, 99999)",False,None,False,None
196,196,3.4402106256857223,335.2848265922439,"(99999, 99999)",False,None,False,None
197,197,3.4519515113861416,335.29656747794434,"(99999, 99999)",False,None,False,None
198,198,3.4637173342271126,335.3083323994415,"(99999, 99999)",False,None,False,None
199,199,3.4754657311132178,335.32008109677736,"(99999, 99999)",False,None,False,None
200,200,3.4872438722995867,335.331858036172,"(99999, 99999)",False,None,False,None
201,201,3.499020210800154,335.3436355764643,"(99999, 99999)",False,None,False,None
202,202,3.5107397647316247,335.35535392860584,"(99999, 99999)",False,None,False,None
203,203,3.5224704352203844,335.3670845990928,"(99999, 99999)",False,None,False,None
204,204,3.53426510101599,335.3788792648884,"(99999, 99999)",False,None,False,None
205,205,3.546003583136553,335.3906180474569,"(99999, 99999)",False,None,False,None
206,206,3.557749576444621,335.40236374031883,"(99999, 99999)",False,None,False,None
207,207,3.5695075876501505,335.4141214510764,"(99999, 99999)",False,None,False,None
208,208,3.5813542308569595,335.4259689956252,"(99999, 99999)",False,None,False,None
209,209,3.5930133948495495,335.4376278591699,"(99999, 99999)",False,None,False,None
210,210,3.6047720069509523,335.44938617082335,"[119.5999755859375, -124.20001220703125]",False,None,False,None
211,211,3.6165657714045665,335.46117993527696,"(99999, 99999)",False,None,False,None
212,212,3.628355329592523,335.47296949346674,"[122.5999755859375, -121.00000000000006]",False,None,False,None
213,213,3.6401055291644298,335.48471969303864,"(99999, 99999)",False,None,False,None
214,214,3.6518142669883673,335.4964287313087,"(99999, 99999)",False,None,False,None
215,215,3.6635770853536087,335.5081912492278,"[124.5999755859375, -116.9000244140625]",False,None,False,None
216,216,3.6753981905258115,335.5200129552941,"(99999, 99999)",False,None,False,None
217,217,3.6871613093389897,335.5317757736593,"[120.4000244140625, -121.00000000000006]",False,None,False,None
218,218,3.698913311594879,335.543527775917,"(99999, 99999)",False,None,False,None
219,219,3.7106614080348663,335.5552755719091,"(99999, 99999)",False,None,False,None
220,220,3.722460880990184,335.5670750448644,"(99999, 99999)",False,None,False,None
221,221,3.7342423270984,335.5788564909708,"(99999, 99999)",False,None,False,None
222,222,3.7459820110088913,335.5905961748831,"(99999, 99999)",False,None,False,None
223,223,3.757709076127867,335.60232324000026,"(99999, 99999)",False,None,False,None
224,224,3.7694848137343797,335.6140989776068,"(99999, 99999)",False,None,False,None
225,225,3.7812437262819003,335.62585819060223,"(99999, 99999)",False,None,False,None
226,226,3.792984311536202,335.6375984754086,"(99999, 99999)",False,None,False,None
227,227,3.804743824979596,335.649357988852,"(99999, 99999)",False,None,False,None
228,228,3.816504540212918,335.6611187040853,"[122.5, -120.0]",False,None,False,None
229,229,3.8282451254654006,335.6728592893396,"(99999, 99999)",False,None,False,None
230,230,3.8400430961846723,335.684657560505,"[124.20001220703125, -117.29998779296875]",False,None,False,None
231,231,3.8517842823330284,335.69639874665336,"(99999, 99999)",False,None,False,None
232,232,3.863561522175587,335.708175686048,"(99999, 99999)",False,None,False,None
233,233,3.8753856318217004,335.7199997956959,"(99999, 99999)",False,None,False,None
234,234,3.887080549062375,335.73169471293477,"[121.4000244140625, -119.40002441406244]",False,None,False,None
235,235,3.898830748634282,335.7434449125085,"(99999, 99999)",False,None,False,None
236,236,3.9105998763971,335.7552140402695,"[124.29998779296875, -124.20001220703125]",False,None,False,None
237,237,3.9223224348024814,335.7669365986767,"(99999, 99999)",False,None,False,None
238,238,3.934080145561893,335.77870993270153,"(99999, 99999)",False,None,False,None
239,239,3.9458330491615925,335.790447213034,"(99999, 99999)",False,None,False,None
240,240,3.957567325018317,335.8021814888907,"(99999, 99999)",False,None,False,None
241,241,3.9693547800743545,335.81396894394857,"(99999, 99999)",False,None,False,None
242,242,3.9810971680126386,335.82571163233297,"(99999, 99999)",False,None,False,None
243,243,3.992857282351906,335.83747174667224,"(99999, 99999)",False,None,False,None
244,244,4.004614993109499,335.8492291569837,"(99999, 99999)",False,None,False,None
245,245,4.0164129638269515,335.8610274281491,"(99999, 99999)",False,None,False,None
246,246,4.028194409935168,335.8728085738094,"(99999, 99999)",False,None,False,None
247,247,4.039948515324795,335.8845629796451,"(99999, 99999)",False,None,False,None
248,248,4.051704723846342,335.89631888771873,"(99999, 99999)",False,None,False,None
249,249,4.063430887621507,335.9080450514939,"(99999, 99999)",False,None,False,None
250,250,4.0752967594653455,335.91991092333774,"(99999, 99999)",False,None,False,None
251,251,4.086936093925033,335.93155055824536,"(99999, 99999)",False,None,False,None
252,252,4.09873045927452,335.9433446231469,"(99999, 99999)",False,None,False,None
253,253,4.110485165558202,335.9550993294306,"(99999, 99999)",False,None,False,None
254,254,4.122260302268842,335.9668750670371,"(99999, 99999)",False,None,False,None
255,255,4.134024923319885,335.9786526073276,"[123.5, -119.5999755859375]",False,None,False,None
256,256,4.14573997053958,335.990354134412,"(99999, 99999)",False,None,False,None
257,257,4.157517811276193,336.00213227559834,"(99999, 99999)",False,None,False,None
258,258,4.16929114530285,336.0139056096232,"(99999, 99999)",False,None,False,None
259,259,4.18147128518649,336.0260857495068,"(99999, 99999)",False,None,False,None
260,260,4.193199251645638,336.03781371596597,"(99999, 99999)",False,None,False,None
261,261,4.204941339137804,336.0495555030102,"(99999, 99999)",False,None,False,None
262,262,4.21673300045768,336.0613471643319,"(99999, 99999)",False,None,False,None
263,263,4.228490711217091,336.0731051755374,"(99999, 99999)",False,None,False,None
264,264,4.240217776334248,336.0848322406564,"(99999, 99999)",False,None,False,None
265,265,4.252013043025727,336.09662750734606,"[126.70001220703125, -120.2999877929687]",False,None,False,None
266,266,4.26373530098499,336.1083497653053,"[128.5999755859375, -119.90002441406256]",False,None,False,None
267,267,4.275511939933494,336.1201261038059,"(99999, 99999)",False,None,False,None
268,268,4.287254027423842,336.13186849174417,"(99999, 99999)",False,None,False,None
269,269,4.299026760554625,336.1436538436683,"[127.4000244140625, -119.5]",False,None,False,None
270,270,4.310785072208091,336.1553992360823,"[124.29998779296875, -121.5]",False,None,False,None
271,271,4.322534069991889,336.1671485343122,"[124.5, -122.9000244140625]",False,None,False,None
272,272,4.334311009386511,336.17892547370684,"(99999, 99999)",False,None,False,None
273,273,4.346060307616426,336.19067477193676,"[123.4000244140625, -127.29998779296875]",False,None,False,None
274,274,4.357818619269892,336.2024327831441,"(99999, 99999)",False,None,False,None
275,275,4.3696084779076045,336.21422294222793,"[136.0, -137.09997558593744]",False,None,False,None
276,276,4.381362583295413,336.22597704761574,"(99999, 99999)",False,None,False,None
277,277,4.393115787343049,336.2377305521113,"(99999, 99999)",False,None,False,None
278,278,4.404861179755244,336.24947534362946,"(99999, 99999)",False,None,False,None
279,279,4.416648033917227,336.26126219779144,"(99999, 99999)",False,None,False,None
280,280,4.428379305300041,336.27299376962037,"(99999, 99999)",False,None,False,None
281,281,4.440152939774634,336.284767103647,"(99999, 99999)",False,None,False,None
282,282,4.451936789460888,336.2965512537812,"(99999, 99999)",False,None,False,None
283,283,4.463715531541311,336.3083429151029,"(99999, 99999)",False,None,False,None
284,284,4.4754305787610065,336.32004504308134,"(99999, 99999)",False,None,False,None
285,285,4.4872000069717615,336.3318147717382,"[125.20001220703125, -119.5]",False,None,False,None
286,286,4.498946901621821,336.34356136594215,"[126.20001220703125, -118.20001220703125]",False,None,False,None
287,287,4.510729549518146,336.35534371339236,"[125.9000244140625, -116.99999999999994]",False,None,False,None
288,288,4.52247794640607,336.36709271117434,"[128.9000244140625, -119.0999755859375]",False,None,False,None
289,289,4.534219433002363,336.3788338973227,"(99999, 99999)",False,None,False,None
290,290,4.5460140987979685,336.3906285631183,"[131.79998779296875, -122.0]",False,None,False,None
291,291,4.557792840878392,336.4024073051987,"[134.0999755859375, -124.20001220703125]",False,None,False,None
292,292,4.569498874674537,336.41411333899487,"[144.70001220703125, -132.4000244140625]",False,None,False,None
293,293,4.581288432864312,336.42590289718464,"(99999, 99999)",False,None,False,None
294,294,4.5930587624152395,336.43767322673557,"(99999, 99999)",False,None,False,None
295,295,4.604791235587982,336.4494053994604,"(99999, 99999)",False,None,False,None
296,296,4.616604228678625,336.46121869299895,"(99999, 99999)",False,None,False,None
297,297,4.628319876792375,336.4729340406666,"(99999, 99999)",False,None,False,None
298,298,4.640080892473634,336.48469535679396,"(99999, 99999)",False,None,False,None
299,299,4.651819074148079,336.4964335384684,"(99999, 99999)",False,None,False,None
300,300,4.66372009834231,336.5083342622165,"(99999, 99999)",False,None,False,None
301,301,4.675391580682117,336.52000604500245,"(99999, 99999)",False,None,False,None
302,302,4.687162811576854,336.5317772758972,"(99999, 99999)",False,None,False,None
303,303,4.698910908016842,336.54352507188923,"(99999, 99999)",False,None,False,None
304,304,4.71069025099132,336.55530471531165,"(99999, 99999)",False,None,False,None
305,305,4.722428432665765,336.5670428969861,"(99999, 99999)",False,None,False,None
306,306,4.734144681675389,336.5787591459957,"(99999, 99999)",False,None,False,None
307,307,4.745907199592693,336.590521663913,"(99999, 99999)",False,None,False,None
308,308,4.757696457334532,336.6023106212069,"(99999, 99999)",False,None,False,None
309,309,4.76943944616869,336.614053910489,"(99999, 99999)",False,None,False,None
310,310,4.781271367448426,336.6258993519041,"(99999, 99999)",False,None,False,None
311,311,4.792940746654494,336.6375549105269,"(99999, 99999)",False,None,False,None
312,312,4.8046978565180325,336.64931232083836,"(99999, 99999)",False,None,False,None
313,313,4.816464280253058,336.66107844412545,"[126.70001220703125, -125.70001220703125]",False,None,False,None
314,314,4.8282697621580155,336.67288422647835,"[124.29998779296875, -123.0999755859375]",False,None,False,None
315,315,4.840005840698723,336.68462000457293,"[126.5999755859375, -123.40002441406244]",False,None,False,None
316,316,4.851795098440562,336.6964092623148,"[126.29998779296875, -122.70001220703125]",False,None,False,None
317,317,4.863582253050481,336.7081967173708,"[127.9000244140625, -123.9000244140625]",False,None,False,None
318,318,4.875350779917426,336.71996524423776,"[125.5, -126.2999877929688]",False,None,False,None
319,319,4.887085957116142,336.73170012099035,"[127.70001220703125, -127.9000244140625]",False,None,False,None
320,320,4.898831649976273,336.7434461142984,"[133.5999755859375, -134.7000122070313]",False,None,False,None
321,321,4.910624212639959,336.7552386769603,"(99999, 99999)",False,None,False,None
322,322,4.9223407620975195,336.76695522641785,"(99999, 99999)",False,None,False,None
323,323,4.934105082700626,336.7787198474689,"(99999, 99999)",False,None,False,None
324,324,4.945845968401045,336.7904604327214,"(99999, 99999)",False,None,False,None
325,325,4.957689607132124,336.80230377100634,"(99999, 99999)",False,None,False,None
326,326,4.969353277838309,336.8139674417107,"(99999, 99999)",False,None,False,None
327,327,4.981163566901159,336.82577773077355,"(99999, 99999)",False,None,False,None
328,328,4.992869300249367,336.83748346412176,"(99999, 99999)",False,None,False,None
329,329,5.004688302289651,336.84930276661,"(99999, 99999)",False,None,False,None
330,330,5.01640695487913,336.8610361411247,"(99999, 99999)",False,None,False,None
331,331,5.028179688009914,336.87279415233024,"(99999, 99999)",False,None,False,None
332,332,5.0399223763961345,336.88453684071646,"(99999, 99999)",False,None,False,None
333,333,5.051680387601664,336.89629425102794,"(99999, 99999)",False,None,False,None
334,334,5.063429084937525,336.9080432488099,"(99999, 99999)",False,None,False,None
335,335,5.075183190325333,336.91979735419955,"(99999, 99999)",False,None,False,None
336,336,5.086963134195685,336.9315772980699,"(99999, 99999)",False,None,False,None
337,337,5.098706423477779,336.9433205873502,"(99999, 99999)",False,None,False,None
338,338,5.11048035839849,336.9550945222709,"(99999, 99999)",False,None,False,None
339,339,5.122261203610833,336.96687566793116,"(99999, 99999)",False,None,False,None
340,340,5.134018313474371,336.9786327777947,"(99999, 99999)",False,None,False,None
