,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
1810,1810,25.535319742812135,374.9888654868846,"[-325.8999938964844, 0.70001220703125]",True,None,False,None
1811,1811,25.547103836794122,375.0006495808666,"[-325.5, 0.5]",True,None,False,None
1812,1812,25.558809211910557,375.012354955983,"[-326.1000061035156, -0.5]",True,None,False,None
1813,1813,25.5705692695974,375.0241147132165,"[-325.29998779296875, 1.5]",True,None,False,None
1814,1814,25.582395427096344,375.035941171167,"[-326.3999938964844, 1.5]",True,None,False,None
1815,1815,25.594121533516955,375.0476672775876,"[-326.3999938964844, 0.0]",True,None,False,None
1816,1816,25.605853348557503,375.05939909262815,"[-325.6000061035156, 0.399993896484375]",True,None,False,None
1817,1817,25.61764255025264,375.0711885947767,"[-323.29998779296875, -1.2000122070311932]",True,None,False,None
1818,1818,25.62936865667325,375.0829147011973,"[-296.6000061035156, 2.70001220703125]",True,None,False,None
1819,1819,25.641099870805192,375.09464591533106,"[-296.1000061035156, 0.5]",True,None,False,None
1820,1820,25.652931136017287,375.10647657963455,"[-298.3999938964844, -0.5]",True,None,False,None
1821,1821,25.66465574016911,375.118201784695,"[-299.5, -0.29998779296869316]",True,None,False,None
1822,1822,25.676415196949165,375.1299612414732,"[-300.29998779296875, -0.5]",True,None,False,None
1823,1823,25.68821160953121,375.14175915632586,"[-299.29998779296875, -0.7999877929688068]",True,left,False,1
1824,1824,26.09039230237795,375.5439386473572,"[-300.29998779296875, -6.299987792968807]",True,None,False,None
1825,1825,26.100070516480628,375.5536168614599,"[-300.3999938964844, -6.20001220703125]",True,None,False,None
1826,1826,26.111544842713556,375.565090586786,"[-300.20001220703125, -6.399993896484375]",True,None,False,None
1827,1827,26.123350268906506,375.576896012979,"[-300.0, -7.399993896484432]",True,None,False,None
1828,1828,26.135077877595904,375.58862392212177,"[-299.1000061035156, -8.700012207031193]",True,None,False,None
1829,1829,26.146836132560566,375.60038187663304,"[-300.5, -6.499999999999943]",True,None,False,None
1830,1830,26.15859799296959,375.61214403749545,"[-299.6000061035156, -9.0]",True,None,False,None
1831,1831,26.170341225251832,375.6238866688691,"[-299.0, -8.700012207031193]",True,None,False,None
1832,1832,26.182090466605587,375.63563681158485,"[-298.70001220703125, -8.899993896484318]",True,None,False,None
1833,1833,26.193904906409443,375.6474506504819,"[-299.5, -9.70001220703125]",True,None,False,None
1834,1834,26.205618694229997,375.6591797614383,"[-299.20001220703125, -8.0]",True,None,False,None
1835,1835,26.21742532223834,375.670971066309,"[-298.79998779296875, -8.700012207031193]",True,None,False,None
1836,1836,26.229148424121377,375.68269446864724,"[-298.29998779296875, -8.700012207031193]",True,None,False,None
1837,1837,26.240899468197313,375.6944455127232,"[-298.3999938964844, -8.899993896484318]",True,None,False,None
1838,1838,26.252672144939424,375.7062178890119,"[-299.6000061035156, -8.20001220703125]",True,None,False,None
1839,1839,26.264421686748392,375.71796773127426,"[-299.5, -8.299987792968807]",True,None,False,None
1840,1840,26.276201874832623,375.7297476189033,"[-297.8999938964844, -9.0]",True,None,False,None
1841,1841,26.28790304359609,375.74144908812195,"[-324.5, -6.79998779296875]",True,None,False,None
1842,1842,26.29971447886419,375.75326022293666,"[-321.5, -5.600006103515568]",True,None,False,None
1843,1843,26.311422558062986,375.76496830213546,"[-321.0, -6.20001220703125]",True,None,False,None
1844,1844,26.323257428717625,375.7768031727901,"[-321.5, -7.0]",True,None,False,None
1845,1845,26.33494357479867,375.7884902202313,"[-322.70001220703125, -6.299987792968807]",True,None,False,None
1846,1846,26.346797374035305,375.80034371901456,"[-322.1000061035156, -6.20001220703125]",True,None,False,None
1847,1847,26.358466694709932,375.8120127392358,"[-321.70001220703125, -6.100006103515682]",True,None,False,None
1848,1848,26.37042565273623,375.8239713968087,"[-321.0, -7.29998779296875]",True,None,False,None
1849,1849,26.38209767749322,375.8356440224725,"[-322.3999938964844, -7.70001220703125]",True,None,False,None
1850,1850,26.393794639907355,375.8473403839798,"[-321.29998779296875, -7.100006103515625]",True,None,False,None
1851,1851,26.40554147763214,375.859087522158,"[-320.6000061035156, -7.399993896484432]",True,None,False,None
1852,1852,26.417332782502854,375.8708785265735,"[-320.6000061035156, -6.700012207031193]",True,None,False,None
1853,1853,26.429089535198727,375.8826352792712,"[-320.79998779296875, -7.5]",True,None,False,None
1854,1854,26.440835772016726,375.8943815160892,"[-320.1000061035156, -10.20001220703125]",True,None,False,None
1855,1855,26.452598233332537,375.906143977405,"[-320.79998779296875, -8.700012207031193]",True,None,False,None
1856,1856,26.464326442930542,375.9178721870012,"[-321.20001220703125, -8.899993896484318]",True,space,True,None
1857,1857,26.47614268545658,375.92968903043584,"[-320.0, -11.0]",True,None,True,None
1858,1858,26.48788050957046,375.94142625364293,"[-320.70001220703125, -9.399993896484432]",True,None,True,None
1859,1859,26.499640567257302,375.9531863113298,"[-320.5, -9.20001220703125]",True,None,True,None
1860,1860,26.511350148724887,375.96489619325075,"[-322.20001220703125, -8.20001220703125]",True,None,True,None
1861,1861,26.523138449059843,375.9766841931305,"[-323.1000061035156, -6.499999999999943]",True,None,True,None
1862,1862,26.534886789051598,375.98843283357746,"[-324.0, -7.200012207031307]",True,None,True,None
1863,1863,26.54668320163546,376.0002286452527,"[-324.1000061035156, -6.600006103515625]",True,None,True,None
1864,1864,26.558391881742864,376.01193792626873,"[-323.79998779296875, -8.500000000000057]",True,None,True,None
1865,1865,26.57021293152684,376.0237586755993,"[-323.70001220703125, -7.100006103515625]",True,None,True,None
1866,1866,26.581964276057988,376.03551002013046,"[-323.20001220703125, -8.20001220703125]",True,None,True,None
1867,1867,26.593668148905635,376.0472141934315,"[-323.3999938964844, -8.700012207031193]",True,None,True,None
1868,1868,26.60545284379441,376.0589985878669,"[-323.6000061035156, -7.5]",True,None,True,None
1869,1869,26.61728020310693,376.0708259471794,"[-324.8999938964844, -8.600006103515625]",True,None,True,None
1870,1870,26.628958837845857,376.0825048823717,"[-324.8999938964844, -8.399993896484375]",True,None,True,None
1871,1871,26.6407654658542,376.0943112099267,"[-324.79998779296875, -9.100006103515625]",True,None,True,None
1872,1872,26.652474446415,376.10602049094086,"[-325.5, -9.100006103515625]",True,None,True,None
1873,1873,26.664365802362227,376.1179115464347,"[-325.20001220703125, -9.399993896484432]",True,None,True,None
1874,1874,26.676044737554548,376.1295907820804,"[-326.1000061035156, -8.299987792968807]",True,None,True,None
1875,1875,26.687757924466496,376.14130396899236,"[-324.70001220703125, -8.79998779296875]",True,None,True,None
1876,1876,26.699566655650415,376.1531123997229,"[-323.29998779296875, -8.20001220703125]",True,None,True,None
1877,1877,26.71133031878162,376.1648763633075,"[-324.5, -8.399993896484375]",True,None,True,None
1878,1878,26.723097286903794,376.17664303097627,"[-322.8999938964844, -10.100006103515625]",True,None,True,None
1879,1879,26.73487627317263,376.1884223176985,"[-323.79998779296875, -9.20001220703125]",True,None,True,None
1880,1880,26.746608088214998,376.20015383228565,"[-325.0, -9.70001220703125]",True,None,True,None
1881,1881,26.758326983746883,376.21187302827275,"[-324.3999938964844, -9.100006103515625]",True,None,True,None
1882,1882,26.77012880449547,376.22367454856794,"[-323.20001220703125, -9.399993896484432]",True,None,True,None
1883,1883,26.781840188685237,376.2353859327577,"[-323.3999938964844, -9.0]",True,None,True,None
1884,1884,26.793688279301932,376.2472340233744,"[-323.5, -7.29998779296875]",True,None,True,None
1885,1885,26.805421296157874,376.25896704023035,"[-322.8999938964844, -8.600006103515625]",True,None,True,None
1886,1886,26.81725166000797,376.2707974040786,"[-322.5, -7.600006103515568]",True,None,True,None
1887,1887,26.828939608811197,376.28248565333524,"[-320.70001220703125, -7.0]",True,None,True,None
1888,1888,26.840713487366884,376.29425923143936,"[-321.8999938964844, -5.899993896484375]",True,None,True,None
1889,1889,26.852442297871676,376.3059883423957,"[-320.1000061035156, -6.100006103515682]",True,None,True,None
1890,1890,26.86427085899777,376.31781660307024,"[-320.29998779296875, -5.399993896484318]",True,None,True,None
1891,1891,26.87600117176953,376.3295475167488,"[-321.1000061035156, -3.899993896484432]",True,None,False,None
1892,1892,26.887733587718685,376.34127933178934,"[-320.5, -4.79998779296875]",True,None,False,None
1893,1893,26.89948553315662,376.35303157768067,"[-320.3999938964844, -2.299987792968693]",True,None,False,None
1894,1894,26.911298170238297,376.36484391430895,"[-320.20001220703125, -4.399993896484375]",True,None,False,None
1895,1895,26.923010455790063,376.3765568007675,"[-319.3999938964844, -3.399993896484318]",True,None,False,None
1896,1896,26.934772316199087,376.38831806026974,"[-317.0, -2.499999999999943]",True,None,False,None
1897,1897,26.946580746929612,376.40012679145366,"[-317.70001220703125, -2.799987792968807]",True,None,False,None
1898,1898,26.958302947452466,376.41186371420736,"[-317.5, -1.2000122070311932]",True,None,False,None
1899,1899,26.970037166121983,376.42358291019445,"[-317.79998779296875, -0.899993896484375]",True,None,False,None
1900,1900,26.981797824715613,376.4353441696949,"[-317.29998779296875, -0.20001220703125]",True,None,False,None
1901,1901,26.993525132951618,376.4470708770241,"[-316.79998779296875, -2.499999999999943]",True,None,False,None
1902,1902,27.00530892648021,376.45885437009747,"[-316.70001220703125, -0.29998779296869316]",True,None,False,None
1903,1903,27.017082504582504,376.47062884956176,"[-315.5, -2.600006103515625]",True,None,False,None
1904,1904,27.02884887179789,376.48239461586854,"[-316.5, -2.299987792968693]",True,None,False,None
1905,1905,27.04061463810467,376.49416038217714,"[-315.6000061035156, -3.200012207031307]",True,None,False,None
1906,1906,27.052389117568964,376.5059348616396,"[-314.5, -2.799987792968807]",True,None,False,None
1907,1907,27.064166601569013,376.5177123456415,"[-315.1000061035156, -2.499999999999943]",True,None,False,None
1908,1908,27.075897815702774,376.52944355977525,"[-315.5, -2.399993896484375]",True,None,False,None
1909,1909,27.08760829853236,376.5411543430564,"[-314.8999938964844, -3.5]",True,None,False,None
1910,1910,27.099382177088046,376.5529279211605,"[-315.1000061035156, -3.399993896484318]",True,None,False,None
1911,1911,27.111129315266226,376.5646756602455,"[-315.3999938964844, -3.29998779296875]",True,None,False,None
1912,1912,27.12298581858704,376.5765318631129,"[-315.3999938964844, -4.20001220703125]",True,None,False,None
1913,1913,27.134669260583905,376.5882150046564,"[-314.8999938964844, -6.0]",True,None,False,None
1914,1914,27.146408887421785,376.5999552323992,"[-314.79998779296875, -6.100006103515682]",True,right,False,0
1915,1915,27.54835672866102,377.0019030736403,"[-296.79998779296875, -9.70001220703125]",True,None,False,None
1916,1916,27.558972658714993,377.01251900369425,"[-295.20001220703125, -10.20001220703125]",True,None,False,None
1917,1917,27.56983646306071,377.02338220713136,"[-296.6000061035156, -9.899993896484375]",True,None,False,None
1918,1918,27.58159201394119,377.03513775801366,"[-294.79998779296875, -9.899993896484375]",True,None,False,None
1919,1919,27.593364690683302,377.04691073520917,"[-294.79998779296875, -10.20001220703125]",True,None,False,None
1920,1920,27.605061653097437,377.0586079980767,"[-294.6000061035156, -9.999999999999943]",True,None,False,None
1921,1921,27.61687669380808,377.07042243788055,"[-293.0, -9.29998779296875]",True,None,False,None
1922,1922,27.62858417210009,377.08213021662596,"[-293.1000061035156, -9.399993896484432]",True,None,False,None
1923,1923,27.640364660637715,377.0939104047102,"[-292.6000061035156, -8.500000000000057]",True,None,False,None
1924,1924,27.65210458792899,377.10565063245485,"[-292.29998779296875, -9.999999999999943]",True,None,False,None
1925,1925,27.663918426826058,377.1174641708967,"[-291.79998779296875, -8.700012207031193]",True,None,False,None
1926,1926,27.67567668179072,377.12922242586137,"[-290.1000061035156, -8.0]",True,None,False,None
1927,1927,27.68740368957151,377.140949433644,"[-290.79998779296875, -7.600006103515568]",True,None,False,None
1928,1928,27.69922023255276,377.1527662770768,"[-291.6000061035156, -8.299987792968807]",True,None,False,None
1929,1929,27.71096466664676,377.16451041071923,"[-291.5, -9.5]",True,None,False,None
1930,1930,27.723128534087664,377.1766742781583,"[-290.70001220703125, -10.20001220703125]",True,None,False,None
1931,1931,27.734873268636875,377.18841931316274,"[-292.3999938964844, -7.399993896484432]",True,None,False,None
1932,1932,27.746692515700488,377.20023856022453,"[-324.0, -3.70001220703125]",True,None,False,None
1933,1933,27.758385572215047,377.2119316167409,"[-314.79998779296875, 1.3999938964844318]",True,None,False,None
1934,1934,27.770153441697403,377.2236991857699,"[-313.1000061035156, -0.399993896484375]",True,None,False,None
1935,1935,27.781933930235027,377.2354805756677,"[-313.1000061035156, -2.600006103515625]",True,None,False,None
1936,1936,27.793667547997757,377.2472132920702,"[-313.79998779296875, -1.8999938964844318]",True,None,False,None
1937,1937,27.80544112610187,377.2589868701725,"[-313.3999938964844, -1.70001220703125]",True,None,False,None
1938,1938,27.81715281074503,377.2706985548175,"[-313.79998779296875, -2.499999999999943]",True,None,False,None
1939,1939,27.828908962534115,377.28245500706,"[-312.8999938964844, -2.20001220703125]",True,None,False,None
1940,1940,27.8406744283875,377.29422017246,"[-313.3999938964844, -2.399993896484375]",True,None,False,None
1941,1941,27.85242817654762,377.3059991587288,"[-313.0, -2.899993896484375]",True,None,False,None
1942,1942,27.86424141453608,377.31778715860855,"[-312.6000061035156, -3.79998779296875]",True,None,False,None
1943,1943,27.875995463149593,377.32954150767546,"[-313.20001220703125, -4.399993896484375]",True,None,False,None
1944,1944,27.8877693417071,377.34131508577957,"[-312.20001220703125, -3.600006103515568]",True,None,False,None
1945,1945,27.899528197578547,377.3530745425578,"[-312.79998779296875, -4.100006103515682]",True,None,False,None
1946,1946,27.911286152089815,377.3648318961623,"[-312.1000061035156, -4.600006103515625]",True,None,False,None
1947,1947,27.923046209778477,377.37659195384913,"[-313.3999938964844, -4.399993896484375]",True,None,False,None
1948,1948,27.93474797945055,377.3882943244298,"[-312.3999938964844, -3.899993896484432]",True,None,False,None
1949,1949,27.946668479404252,377.4002277438922,"[-312.1000061035156, -4.20001220703125]",True,None,False,None
1950,1950,27.95830745425701,377.4118534987829,"[-311.79998779296875, -3.79998779296875]",True,None,False,None
1951,1951,27.970081933721303,377.42362767779196,"[-312.1000061035156, -3.79998779296875]",True,None,False,None
1952,1952,27.981833578704027,377.4353796232299,"[-313.0, -2.100006103515682]",True,None,False,None
1953,1953,27.99365192440746,377.4471976684781,"[-312.1000061035156, -2.799987792968807]",True,None,False,None
1954,1954,28.005331160053174,377.4588769041238,"[-312.0, -4.899993896484375]",True,None,False,None
1955,1955,28.01712276537728,377.47066850944793,"[-311.3999938964844, -4.499999999999943]",True,None,False,None
1956,1956,28.02887410990661,377.4824201544325,"[-310.8999938964844, -5.200012207031307]",True,None,False,None
1957,1957,28.040650392093085,377.49419613616556,"[-311.3999938964844, -6.0]",True,None,False,None
1958,1958,28.05241826157544,377.5059643061013,"[-312.70001220703125, -5.29998779296875]",True,None,False,None
1959,1959,28.064182826068645,377.5177285701393,"[-312.20001220703125, -5.399993896484318]",True,space,True,None
1960,1960,28.075922452904706,377.52946849743057,"[-312.0, -6.0]",True,None,True,None
1961,1961,28.087710152331056,377.5412558964035,"[-312.20001220703125, -5.899993896484375]",True,None,True,None
1962,1962,28.09944767599154,377.552993420064,"[-311.70001220703125, -6.20001220703125]",True,None,True,None
1963,1963,28.111185199652027,377.5647312441779,"[-312.0, -5.200012207031307]",True,None,True,None
1964,1964,28.12296809182044,377.5765138358911,"[-311.29998779296875, -5.70001220703125]",True,None,True,None
1965,1965,28.134690592796687,377.58823663732073,"[-311.0, -6.600006103515625]",True,None,True,None
1966,1966,28.14650383078515,377.6000495748576,"[-311.1000061035156, -7.5]",True,None,True,None
1967,1967,28.158197488208316,377.6117435327342,"[-309.5, -7.399993896484432]",True,None,True,None
1968,1968,28.17001343028096,377.6235591743516,"[-310.5, -8.600006103515625]",True,None,True,None
1969,1969,28.181718204490608,377.63526424901465,"[-310.8999938964844, -6.79998779296875]",True,None,True,None
1970,1970,28.193523330230164,377.64708379653166,"[-311.5, -7.0]",True,None,True,None
1971,1971,28.205278280203856,377.6588240242763,"[-311.79998779296875, -6.499999999999943]",True,None,True,None
1972,1972,28.217052459214756,377.670597902832,"[-309.79998779296875, -8.600006103515625]",True,None,True,None
1973,1973,28.22876113932216,377.6823071838462,"[-310.70001220703125, -8.500000000000057]",True,None,True,None
1974,1974,28.240598413605767,377.6941441576764,"[-311.70001220703125, -8.399993896484375]",True,None,True,None
1975,1975,28.252283658324814,377.7058300033041,"[-312.8999938964844, -8.500000000000057]",True,None,True,None
1976,1976,28.264090286333158,377.71763603040563,"[-312.79998779296875, -8.399993896484375]",True,None,True,None
1977,1977,28.275850043566606,377.72939608809247,"[-314.0, -7.600006103515568]",True,None,True,None
1978,1978,28.287607096717693,377.74115314124174,"[-315.20001220703125, -9.100006103515625]",True,None,True,None
1979,1979,28.299323288165397,377.75286993359805,"[-314.6000061035156, -9.0]",True,None,True,None
1980,1980,28.311123306193622,377.7646690502643,"[-314.29998779296875, -8.299987792968807]",True,None,True,None
1981,1981,28.322851215336414,377.7763972598623,"[-314.6000061035156, -9.399993896484432]",True,None,True,None
1982,1982,28.334613075745438,377.7881588198179,"[-314.70001220703125, -9.999999999999943]",True,None,True,None
1983,1983,28.34637072980331,377.79991647387396,"[-314.0, -9.799987792968693]",True,None,True,None
