,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
68,68,1.9212516600073286,153.04217258059543,"[-139.20001220703125, -25.899993896484318]",False,None,False,None
69,69,1.9329774659745453,153.05389808610926,"[-137.20001220703125, -27.200012207031193]",False,None,False,None
70,70,1.9447357209392067,153.06565724243592,"[-138.60000610351562, -25.79998779296875]",False,None,False,None
71,71,1.9565684884182701,153.0774897094616,"[-138.10000610351562, -27.100006103515625]",False,None,False,None
72,72,1.9683207343096,153.08924195535292,"[-137.79998779296875, -27.100006103515625]",False,None,False,None
73,73,1.980064567496811,153.10098518763334,"[-138.5, -26.899993896484375]",False,None,False,None
74,74,1.9918264279058349,153.11274734849576,"[-140.5, -26.5]",False,None,False,None
75,75,2.0035375116422074,153.12445873268553,"[-140.20001220703125, -27.600006103515625]",False,None,False,None
76,76,2.0153750863810274,153.13629600697095,"[-141.20001220703125, -26.29998779296875]",False,None,False,None
77,77,2.0271066009681817,153.1480275215563,"[-142.39999389648438, -25.700012207031307]",False,None,False,None
78,78,2.038887089505806,153.15980801009573,"[-140.60000610351562, -25.700012207031307]",False,None,False,None
79,79,2.050591563260241,153.17151248385017,"[-140.29998779296875, -25.399993896484375]",False,None,False,None
80,80,2.0623387014402397,153.18325992248174,"[-140.79998779296875, -23.899993896484318]",False,None,False,None
81,81,2.074151338521915,153.19507255956523,"[-138.79998779296875, -25.100006103515625]",False,None,False,None
82,82,2.0859116966621514,153.20683291770547,"[-138.20001220703125, -23.500000000000057]",False,None,False,None
83,83,2.0976723552576004,153.2185929753923,"[-138.60000610351562, -23.299987792968807]",False,None,False,None
84,84,2.1094279061380803,153.230348826728,"[-139.5, -24.20001220703125]",False,None,False,None
85,85,2.121147102125178,153.24206802271328,"[-139.29998779296875, -22.799987792968693]",False,None,False,None
86,86,2.1329002493766893,153.25382147042,"[-139.60000610351562, -21.100006103515682]",False,None,False,None
87,87,2.14471168464479,153.2656326052329,"[-139.39999389648438, -19.899993896484375]",False,None,False,None
88,88,2.1564843613869016,153.277405281975,"[-141.39999389648438, -19.399993896484375]",False,None,False,None
89,89,2.1682014541966055,153.28912267523992,"[-139.79998779296875, -21.100006103515682]",False,None,False,None
90,90,2.1800231048891874,153.3009440254773,"[-139.70001220703125, -21.499999999999943]",False,None,False,None
91,91,2.191729681819197,153.31265090286252,"[-138.29998779296875, -21.600006103515625]",False,None,False,None
92,92,2.2035026590147027,153.32442388005802,"[-138.39999389648438, -21.100006103515682]",False,None,False,None
93,93,2.215288555718871,153.3362094763088,"[-138.29998779296875, -23.299987792968807]",False,None,False,None
94,94,2.2270308866391133,153.34795180722904,"[-139.89999389648438, -19.399993896484375]",False,None,False,None
95,95,2.2388032629278314,153.35972418351594,"[-140.0, -18.899993896484432]",False,None,False,None
96,96,2.250568428327824,153.37148934891593,"[-139.10000610351562, -16.899993896484432]",False,None,False,None
97,97,2.2622680948243215,153.38318931586582,"[-140.0, -18.200012207031307]",False,None,False,None
98,98,2.2740759246462403,153.39499684523616,"[-137.89999389648438, -20.79998779296875]",False,None,False,None
99,99,2.285835982333083,153.406756902923,"[-136.5, -18.600006103515568]",False,None,False,None
100,100,2.297554877866787,153.4184760989083,"[-138.29998779296875, -19.299987792968693]",False,None,False,None
101,101,2.3093768290127628,153.43029774960087,"[-137.89999389648438, -19.299987792968693]",False,None,False,None
102,102,2.3211167563022173,153.44203737643875,"[-137.39999389648438, -19.0]",False,None,False,None
103,103,2.332839257278465,153.45376047832178,"[-138.20001220703125, -19.499999999999943]",False,None,False,None
104,104,2.3446062254006392,153.46552714599056,"[-137.79998779296875, -20.5]",False,None,False,None
105,105,2.356456719646303,153.47737764023623,"[-136.29998779296875, -20.100006103515625]",False,None,False,None
106,106,2.368161193402557,153.48908211399248,"[-136.89999389648438, -21.100006103515682]",False,None,False,None
107,107,2.379947390560119,153.50086861160344,"[-138.39999389648438, -21.0]",False,None,False,None
108,108,2.3916305321035907,153.5125517531469,"[-139.29998779296875, -21.600006103515625]",False,None,False,None
109,109,2.4034626986758667,153.52438361926397,"[-140.20001220703125, -20.000000000000057]",False,None,False,None
110,110,2.4151969173453836,153.5361178379353,"[-139.0, -21.20001220703125]",False,None,False,None
111,111,2.426908001081756,153.54782922212507,"[-139.20001220703125, -21.79998779296875]",False,None,False,None
112,112,2.4387143286367063,153.55963524922663,"[-138.79998779296875, -21.399993896484375]",False,None,False,None
113,113,2.450489409007787,153.5714106300511,"[-138.20001220703125, -19.899993896484375]",False,None,False,None
114,114,2.4622332421968167,153.58315446323832,"[-140.70001220703125, -19.299987792968693]",False,None,False,None
115,115,2.473982784003965,153.59490430550068,"[-139.39999389648438, -21.399993896484375]",False,None,False,None
116,116,2.4857112940553634,153.60663281555026,"[-138.89999389648438, -20.200012207031307]",False,None,False,None
117,117,2.497546164710002,153.6184673857515,"[-140.20001220703125, -23.79998779296875]",False,None,False,None
118,118,2.5092978096927254,153.63021903073604,"[-139.5, -21.600006103515625]",False,None,False,None
119,119,2.521044046510724,153.64196526755404,"[-137.79998779296875, -23.399993896484375]",False,None,False,None
120,120,2.5328032028373855,153.6537241234255,"[-141.5, -21.700012207031193]",False,None,False,None
121,121,2.5445317128869647,153.6654526334769,"[-141.39999389648438, -22.70001220703125]",False,None,False,None
122,122,2.556284559685082,153.67722140431943,"[-140.89999389648438, -23.399993896484375]",False,None,False,None
123,123,2.5680833758979134,153.68900429648784,"[-139.60000610351562, -25.500000000000057]",False,None,False,None
124,124,2.5798431331313623,153.7007640537213,"[-141.60000610351562, -22.899993896484375]",False,None,False,None
125,125,2.5916290298355307,153.71254995042545,"[-142.10000610351562, -20.5]",False,None,False,None
126,126,2.6033578403385036,153.72427876092843,"[-142.60000610351562, -22.100006103515625]",False,None,False,None
127,127,2.6150737313346326,153.73599525283134,"[-142.20001220703125, -22.200012207031307]",False,None,False,None
128,128,2.626886368416308,153.74780728900623,"[-141.89999389648438, -21.79998779296875]",False,None,False,None
129,129,2.6386046630414057,153.75952588408472,"[-143.20001220703125, -21.499999999999943]",False,None,False,None
130,130,2.650490911277302,153.7714121323188,"[-142.5, -22.600006103515568]",False,None,False,None
131,131,2.6622203226870624,153.78314154373038,"[-142.0, -24.399993896484432]",False,None,False,None
132,132,2.67392599825871,153.79484691884682,"[-141.20001220703125, -25.500000000000057]",False,None,False,None
133,133,2.685679445963615,153.80660066700693,"[-143.0, -25.299987792968807]",False,None,False,None
134,134,2.6974557281500893,153.81837664874,"[-141.10000610351562, -24.899993896484375]",False,None,False,None
135,135,2.709222095363657,153.83014301595358,"[-141.70001220703125, -24.399993896484432]",False,None,False,None
136,136,2.720970134903837,153.84189105549376,"[-141.60000610351562, -24.899993896484375]",False,None,False,None
137,137,2.732724183517348,153.85364510410727,"[-141.70001220703125, -24.399993896484432]",False,None,False,None
138,138,2.744488147101947,153.86540936814527,"[-142.70001220703125, -23.899993896484318]",False,None,False,None
139,139,2.7562025358292885,153.8771234564192,"[-139.79998779296875, -24.100006103515625]",False,None,False,None
140,140,2.7679601898871624,153.88888081002187,"[-138.29998779296875, -26.20001220703125]",False,None,False,None
141,141,2.7797271580093366,153.90064807859744,"[-141.79998779296875, -25.399993896484375]",False,None,False,None
142,142,2.7914998347514484,153.91242045488616,"[-140.60000610351562, -26.999999999999943]",False,None,False,None
143,143,2.803255686087141,153.92417720758385,"[-138.89999389648438, -24.600006103515682]",False,None,False,None
144,144,2.8149998197277455,153.93592134122446,"[-90.29998779296875, 328.8000030517578]",False,None,False,None
145,145,2.826814559986815,153.94773548057492,"[-122.20001220703125, 167.70001220703125]",False,None,False,None
146,146,2.8385340564254875,153.9594552774688,"[-130.5, 67.70001220703125]",False,None,False,None
147,147,2.8503545053026755,153.9712754258926,"[-139.39999389648438, -31.200012207031193]",False,None,False,None
148,148,2.862043055012691,153.982964276056,"[-132.0, -74.7000122070313]",False,None,False,None
149,149,2.873854189827398,153.9947751104155,"[-154.5, -70.2999877929688]",False,None,False,None
150,150,2.885565574017164,154.00648679506048,"[-395.6999969482422, -29.100006103515625]",False,None,False,None
151,151,2.897398942403015,154.01831986299294,"[-377.3999938964844, 46.39999389648449]",False,None,False,None
152,152,2.9090856893908494,154.03000691043417,"(99999, 99999)",False,None,False,None
153,153,2.9209013310101,154.04182225160002,"(99999, 99999)",False,None,False,None
154,154,2.9326400564859796,154.0535606766207,"[-151.89999389648438, 280.1999969482422]",False,None,False,None
155,155,2.944412132319485,154.0653333533628,"[-218.10000610351562, 2.899993896484375]",False,None,False,None
156,156,2.956183607248022,154.07710452783613,"[-225.20001220703125, -19.600006103515625]",False,None,False,None
157,157,2.967937655861533,154.08885857644964,"[-225.60000610351562, -25.500000000000057]",False,None,False,None
158,158,2.9797004176307382,154.10062133822066,"[-225.29998779296875, -28.70001220703125]",False,None,False,None
159,159,2.9915184628789575,154.11243938346888,"[-225.20001220703125, -29.79998779296875]",False,None,False,None
160,160,3.0032160261998797,154.12415257038083,"[-223.70001220703125, -31.000000000000057]",False,None,False,None
161,161,3.014985998859629,154.13590691944773,"[-225.70001220703125, -28.799987792968807]",False,None,False,None
162,162,3.0267400474713213,154.14766096806125,"[-228.0, -29.600006103515625]",False,None,False,None
163,163,3.0384886879201076,154.1594096085082,"[-227.0, -28.600006103515682]",False,None,False,None
164,164,3.0503767388763663,154.17131268215053,"[-227.5, -31.000000000000057]",False,None,False,None
165,165,3.0619685424990166,154.18289006399573,"[-229.29998779296875, -30.600006103515625]",False,None,False,None
166,166,3.073778775951723,154.19469999699504,"[-226.70001220703125, -31.399993896484318]",False,None,False,None
167,167,3.085488357419308,154.20640927800923,"[-228.89999389648438, -30.70001220703125]",False,None,False,None
168,168,3.0973118108340714,154.218232731424,"[-228.70001220703125, -31.899993896484432]",False,None,False,None
169,169,3.1090159841369314,154.22993720518025,"[-229.10000610351562, -30.600006103515625]",False,None,False,None
170,170,3.120851756151751,154.24177267674168,"[-226.5, -31.5]",False,None,False,None
171,171,3.132551723101642,154.25347264369157,"[-230.39999389648438, -30.70001220703125]",False,None,False,None
172,172,3.1443054712617595,154.2652519304138,"[-230.5, -32.0]",False,None,False,None
173,173,3.156140341916398,154.27706126250632,"[-230.79998779296875, -31.899993896484432]",False,None,False,None
174,174,3.167862842892646,154.28878376348257,"[-231.5, -30.70001220703125]",False,None,False,None
175,175,3.1796358200881514,154.30055644022468,"[-230.79998779296875, -31.29998779296875]",False,None,False,None
176,176,3.1914078959234757,154.3123288165134,"[-227.60000610351562, -32.4000244140625]",False,None,False,None
177,177,3.2030952438180975,154.32401646486142,"[-229.39999389648438, -29.79998779296875]",False,None,False,None
178,178,3.214908782261773,154.3358297028517,"[-229.0, -30.0]",False,None,False,None
179,179,3.226615058738389,154.3475365802351,"[-228.60000610351562, -31.5]",False,None,False,None
180,180,3.238466454346053,154.35938767538937,"[-229.60000610351562, -31.899993896484432]",False,None,False,None
181,181,3.2501507977049187,154.3710855391637,"[-230.60000610351562, -30.20001220703125]",False,None,False,None
182,182,3.2619093531229737,154.3828302737129,"[-230.39999389648438, -32.20001220703125]",False,None,False,None
183,183,3.2736561908477597,154.39457741189108,"[-231.29998779296875, -29.5]",False,None,False,None
184,184,3.2854883574200358,154.40640957846335,"[-231.0, -32.09997558593744]",False,None,False,None
185,185,3.2972448096625158,154.41816573025244,"[-229.89999389648438, -32.09997558593744]",False,None,False,None
186,186,3.3089856383139704,154.4299065589039,"[-230.79998779296875, -28.399993896484375]",False,None,False,None
187,187,3.3207643241294136,154.44168554517273,"[-231.10000610351562, -29.600006103515625]",False,None,False,None
188,188,3.3324835201165115,154.45340444070462,"[-231.5, -29.700012207031307]",False,None,False,None
189,189,3.3442952558361867,154.4652164768795,"[-230.60000610351562, -29.600006103515625]",False,None,False,None
190,190,3.3560357840342476,154.47695670462417,"[-230.60000610351562, -30.600006103515625]",False,None,False,None
191,191,3.3677507736683765,154.4886719947117,"[-229.39999389648438, -32.70001220703125]",False,None,False,None
192,192,3.3795616080278705,154.5004825286178,"[-230.20001220703125, -32.70001220703125]",False,None,False,None
193,193,3.391324970705682,154.5122458912956,"[-232.29998779296875, -31.100006103515625]",False,None,False,None
194,194,3.403020731304423,154.52394195234774,"[-232.10000610351562, -31.000000000000057]",False,None,False,None
195,195,3.414834870654886,154.5357557912448,"[-232.89999389648438, -33.00000000000006]",False,None,False,None
196,196,3.4265510621044086,154.54747198269433,"[-232.89999389648438, -33.5]",False,None,False,None
197,197,3.4383546855751774,154.55929122975613,"[-232.60000610351562, -32.70001220703125]",False,None,False,None
198,198,3.450123155966139,154.57104437700946,"[-231.89999389648438, -33.70001220703125]",False,None,False,None
199,199,3.461821019740455,154.58274224078377,"[-230.39999389648438, -34.49999999999994]",False,None,False,None
200,200,3.473647778146187,154.5945689991877,"[-230.60000610351562, -32.70001220703125]",False,None,False,None
201,201,3.485409638555211,154.60633055914332,"[-231.39999389648438, -32.09997558593744]",False,None,False,None
202,202,3.497102094162983,154.6180233152063,"[-231.70001220703125, -34.20001220703125]",False,None,False,None
203,203,3.5089519875018595,154.62987290808996,"[-231.60000610351562, -34.9000244140625]",False,None,False,None
204,204,3.5206561608029006,154.64157708139282,"[-228.79998779296875, -38.4000244140625]",False,None,False,None
205,205,3.5324754078665137,154.65339662890983,"[-231.89999389648438, -36.49999999999994]",False,None,False,None
206,206,3.5441861911494925,154.6651074121928,"[-230.70001220703125, -37.70001220703125]",False,None,False,None
207,207,3.5559552624472417,154.67687618303535,"[-230.89999389648438, -35.59997558593744]",False,None,False,None
208,208,3.567719826938628,154.68864044707516,"[-231.0, -37.5]",False,None,False,None
209,209,3.579454946970145,154.70037586756007,"[-229.60000610351562, -37.5]",False,None,False,None
210,210,3.591190067001662,154.7121109875916,"[-228.20001220703125, -39.5]",False,None,False,None
211,211,3.6029792686967994,154.7239004897383,"[-227.0, -39.40002441406256]",False,None,False,None
212,212,3.6147035723952285,154.73562509389194,"[-227.60000610351562, -39.29998779296875]",False,None,False,None
213,213,3.6265339362435043,154.74745485683343,"[-227.20001220703125, -39.0999755859375]",False,None,False,None
214,214,3.6382867830434407,154.75920770363155,"[-229.10000610351562, -39.79998779296869]",False,None,False,None
215,215,3.650036625303983,154.7709575458939,"[-227.89999389648438, -41.59997558593756]",False,None,False,None
216,216,3.6617978848062194,154.78271850494275,"[-228.70001220703125, -39.20001220703125]",False,None,False,None
217,217,3.673577171530269,154.79449809211837,"[-229.70001220703125, -41.59997558593756]",False,None,False,None
218,218,3.6853651714100124,154.80628609199812,"[-228.89999389648438, -41.5]",False,None,False,None
219,219,3.6971120091347984,154.8180329297229,"[-229.89999389648438, -40.90002441406244]",False,None,False,None
220,220,3.7088393173689838,154.8297602379589,"[-227.89999389648438, -40.20001220703125]",False,None,False,None
221,221,3.7206225099907897,154.8415434305789,"[-227.0, -42.79998779296875]",False,None,False,None
222,222,3.732422528017196,154.85334344860712,"[-225.70001220703125, -41.99999999999994]",False,None,False,None
223,223,3.7441185890693305,154.86503950965925,"[-218.70001220703125, -18.899993896484432]",False,None,False,None
224,224,3.755832977796672,154.87675419884,"[-216.20001220703125, -5.29998779296875]",False,None,False,None
225,225,3.767639605805016,154.88856052639494,"[-217.70001220703125, -10.100006103515625]",False,None,False,None
226,226,3.779371420845564,154.9002923414355,"[-217.0, -12.200012207031193]",False,None,False,None
227,227,3.791117056756775,154.9120385782535,"[-216.60000610351562, -13.999999999999943]",False,None,False,None
228,228,3.8029230838565127,154.92384400444644,"[-218.20001220703125, -15.899993896484375]",False,None,False,None
229,229,3.814641979390217,154.93556320043172,"[-219.0, -15.5]",False,None,False,None
230,230,3.8264434996854106,154.94736442027352,"[-219.0, -14.399993896484375]",False,None,False,None
231,231,3.838233602740729,154.95915452333065,"[-219.60000610351562, -16.100006103515625]",False,None,False,None
232,232,3.8499681218636397,154.97088904245356,"[-218.39999389648438, -16.79998779296875]",False,None,False,None
233,233,3.8617278790970886,154.982648799687,"[-217.0, -17.399993896484375]",False,None,False,None
234,234,3.8734545864263055,154.9943755070144,"[-217.89999389648438, -16.100006103515625]",False,None,False,None
235,235,3.885196616891335,155.00611783793465,"[-217.5, -16.399993896484318]",False,None,False,None
236,236,3.897010756241798,155.01793167683172,"[-217.39999389648438, -16.5]",False,None,False,None
237,237,3.908710723191689,155.029631944235,"[-217.89999389648438, -15.5]",False,None,False,None
238,238,3.920485202655982,155.0414061232459,"[-218.39999389648438, -15.5]",False,None,False,None
239,239,3.932281014331238,155.05320223537456,"[-215.79998779296875, -19.20001220703125]",False,None,False,None
240,240,3.944047081093231,155.06496770122794,"[-216.20001220703125, -19.899993896484375]",False,None,False,None
241,241,3.955808941502255,155.07672986209218,"[-216.5, -18.5]",False,None,False,None
242,242,3.967576210077823,155.08849713066775,"[-216.79998779296875, -19.0]",False,None,False,None
243,243,3.979308926480371,155.10022984706848,"[-213.10000610351562, -21.100006103515682]",False,None,False,None
244,244,3.9910467505942506,155.11196797163757,"[-212.60000610351562, -19.399993896484375]",False,None,False,None
245,245,4.002801400114549,155.12372292161126,"[-212.20001220703125, -17.600006103515625]",False,None,False,None
246,246,4.0146056244939246,155.13552684553724,"[-213.39999389648438, -17.399993896484375]",False,None,False,None
247,247,4.026416759306812,155.14733767989674,"[-212.10000610351562, -18.000000000000057]",False,None,False,None
248,248,4.038135354385304,155.15907159811286,"[-212.79998779296875, -16.600006103515625]",False,None,False,None
249,249,4.049894510711965,155.17081543130007,"[-213.0, -16.000000000000057]",False,None,False,None
250,250,4.061649160232264,155.1825700808222,"[-211.20001220703125, -15.899993896484375]",False,None,False,None
251,251,4.073408917465713,155.19433013850903,"[-211.5, -16.100006103515625]",False,None,False,None
252,252,4.085167172430374,155.2060883934737,"[-211.89999389648438, -14.899993896484432]",False,None,False,None
253,253,4.0968806597975345,155.21780188083903,"[-210.70001220703125, -17.100006103515682]",False,None,False,None
254,254,4.108709521377023,155.22963074242034,"[-211.0, -16.79998779296875]",False,None,False,None
255,255,4.120437130066421,155.24135835110974,"[-211.39999389648438, -16.899993896484432]",False,None,False,None
256,256,4.132240152630402,155.25316107322033,"[-210.29998779296875, -17.0]",False,None,False,None
257,257,4.143974972208525,155.26489589279845,"[-210.5, -16.5]",False,None,False,None
258,258,4.155739536701731,155.27666015683644,"[-208.60000610351562, -16.29998779296875]",False,None,False,None
259,259,4.1674599345024035,155.2883811555439,"[-210.70001220703125, -14.5]",False,None,False,None
260,260,4.179199561338464,155.30012108283518,"[-208.29998779296875, -17.600006103515625]",False,None,False,None
261,261,4.191018207493471,155.3119391280834,"[-209.29998779296875, -17.100006103515682]",False,None,False,None
262,262,4.202725986238875,155.3236469068288,"[-208.79998779296875, -16.5]",False,None,False,None
263,263,4.214562960070907,155.335483880659,"[-208.89999389648438, -17.799987792968807]",False,None,False,None
264,264,4.226300183277999,155.3472214043195,"[-209.70001220703125, -15.799987792968807]",False,None,False,None
265,265,4.238077967731442,155.35901180783003,"[-209.70001220703125, -15.600006103515625]",False,None,False,None
266,266,4.249820599105078,155.370741519695,"[-210.0, -15.799987792968807]",False,None,False,None
267,267,4.261587567227252,155.38250818736196,"[-210.39999389648438, -14.899993896484432]",False,None,False,None
268,268,4.273361746238152,155.39428266682626,"[-209.10000610351562, -15.5]",False,None,False,None
269,269,4.285103175796394,155.4060237959311,"[-209.29998779296875, -15.100006103515568]",False,None,False,None
270,270,4.296807950004222,155.41772947150093,"[-208.70001220703125, -13.600006103515682]",False,None,False,None
271,271,4.3086665565006115,155.42958747709054,"[-208.39999389648438, -13.899993896484375]",False,None,False,None
272,272,4.320436529160361,155.44135744974847,"[-208.20001220703125, -14.29998779296875]",False,None,False,None
273,273,4.332148814710308,155.45307003575363,"[-209.0, -14.399993896484375]",False,None,False,None
274,274,4.343891746537338,155.46481296758066,"[-209.39999389648438, -14.100006103515625]",False,None,False,None
275,275,4.355661719197087,155.4765826397852,"[-208.20001220703125, -16.399993896484318]",False,None,False,None
276,276,4.36739143106206,155.48831205119677,"[-209.60000610351562, -14.79998779296875]",False,None,False,None
277,277,4.379137367424846,155.5000736111524,"[-208.29998779296875, -15.100006103515568]",False,None,False,None
278,278,4.390895321936114,155.51181624252604,"[-210.29998779296875, -15.100006103515568]",False,None,False,None
279,279,4.402652675540594,155.5235738965839,"[-207.29998779296875, -15.899993896484375]",False,None,False,None
280,280,4.4144532944756065,155.5353742150637,"[-206.39999389648438, -17.100006103515682]",False,None,False,None
281,281,4.426173091367673,155.547094312411,"[-206.29998779296875, -16.899993896484432]",False,None,False,None
282,282,4.437983925728986,155.55890514677048,"[-206.79998779296875, -15.70001220703125]",False,None,False,None
283,283,4.449745185229403,155.57066580536593,"[-207.70001220703125, -15.100006103515568]",False,None,False,None
284,284,4.461517261064728,155.58243818165465,"[-208.0, -15.100006103515568]",False,None,False,None
285,285,4.473267704233876,155.5941886248238,"[-207.20001220703125, -14.79998779296875]",False,None,False,None
286,286,4.485045789142532,155.60596701018585,"[-206.79998779296875, -15.899993896484375]",False,None,False,None
287,287,4.496813358171494,155.6177345792148,"[-205.10000610351562, -17.399993896484375]",False,None,False,None
