,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
26,26,1.438925680846296,484.2379016956147,"[-285.70001220703125, -19.600006103515625]",True,None,False,None
27,27,1.45068408402949,484.2496597983336,"[-286.3999938964844, -19.499999999999943]",True,None,False,None
28,28,1.462465623029857,484.2614416378001,"[-286.20001220703125, -20.200012207031307]",True,None,False,None
29,29,1.4742059983054787,484.2731820130757,"[-285.70001220703125, -20.200012207031307]",True,None,False,None
30,30,1.4859764200955397,484.2849524348658,"[-285.29998779296875, -21.79998779296875]",True,None,False,None
31,31,1.4977483442107768,484.2967240585149,"[-287.3999938964844, -21.79998779296875]",True,None,False,None
32,32,1.5095181650704035,484.30849417984064,"[-289.1000061035156, -20.600006103515568]",True,None,False,None
33,33,1.521245920808724,484.32022193557896,"[-289.3999938964844, -21.700012207031193]",True,None,False,None
34,34,1.533014539809301,484.3319902541134,"[-289.20001220703125, -21.399993896484375]",True,None,False,None
35,35,1.5447921727627545,484.34376818753117,"[-289.29998779296875, -22.899993896484375]",True,None,False,None
36,36,1.556530144316639,484.35550615908505,"[-288.70001220703125, -23.20001220703125]",True,None,False,None
37,37,1.5682990637797047,484.3672907027376,"[-288.70001220703125, -23.600006103515625]",True,None,False,None
38,38,1.5800481525438954,484.3790241673141,"[-289.3999938964844, -24.799987792968693]",True,None,False,None
39,39,1.5918329966607416,484.39080871096667,"[-289.0, -24.5]",True,None,False,None
40,40,1.6036241505462385,484.40259986485216,"[-289.5, -24.5]",True,None,False,None
41,41,1.6153516058202513,484.4143276205905,"[-287.3999938964844, -25.500000000000057]",True,None,False,None
42,42,1.6271052015617897,484.426081216332,"[-286.79998779296875, -24.29998779296875]",True,None,False,None
43,43,1.638881332190067,484.4378573469585,"[-288.29998779296875, -24.999999999999943]",True,None,False,None
44,44,1.6506811995641328,484.44965721433437,"[-287.5, -69.29998779296875]",False,None,False,None
45,45,1.6627959544166515,484.4617719691869,"[-284.29998779296875, -514.5999755859374]",False,None,False,None
46,46,1.6745447427147155,484.47353367748656,"(99999, 99999)",False,None,False,None
47,47,1.6863220752038615,484.4852980899741,"(99999, 99999)",False,None,False,None
48,48,1.698082581644485,484.4970585964129,"(99999, 99999)",False,None,False,None
49,49,1.709836477850331,484.50881249262056,"(99999, 99999)",False,None,False,None
50,50,1.72157925684769,484.5205552716161,"(99999, 99999)",False,None,False,None
51,51,1.733356589335017,484.53233260410525,"[-592.7000007629395, -792.1999511718751]",False,None,False,None
52,52,1.7451137906591612,484.5440898054276,"[-325.20001220703125, -478.99999999999994]",False,None,False,None
53,53,1.7568709919814864,484.5558470067517,"[-303.20001220703125, -268.29998779296875]",False,None,False,None
54,54,1.7686342026081547,484.5676102173784,"[-295.6000061035156, -131.59997558593756]",False,None,False,None
55,55,1.780402521142605,484.5793794373076,"[-285.8999938964844, -43.99999999999994]",True,None,False,None
56,56,1.7921158545541402,484.59109186932255,"[-280.3999938964844, 4.499999999999943]",True,None,False,None
57,57,1.8038592344801145,484.60283524925035,"[-277.0, 15.799987792968807]",True,None,False,None
58,58,1.815634463711831,484.61461047848206,"[-277.5, 9.100006103515625]",True,None,False,None
59,59,1.8274042845714575,484.6263802993417,"[-277.79998779296875, 8.299987792968807]",True,None,False,None
60,60,1.8391617863617284,484.63813780113014,"[-279.0, 5.100006103515625]",True,None,False,None
61,61,1.8509941039719706,484.6499701187422,"[-280.1000061035156, 7.5]",True,None,False,None
62,62,1.862669278309113,484.66164529307935,"[-280.3999938964844, 5.899993896484375]",True,None,False,None
63,63,1.8744589298694336,484.673435245104,"[-282.20001220703125, 7.70001220703125]",True,None,False,None
64,64,1.8862038121205842,484.6851798268908,"[-282.1000061035156, 5.29998779296875]",True,None,False,None
65,65,1.8979925622843439,484.6969688775189,"[-281.20001220703125, 4.700012207031307]",True,None,False,None
66,66,1.909704994301137,484.70868100907137,"[-282.1000061035156, 7.200012207031193]",True,None,False,None
67,67,1.9214838291154592,484.72046014435,"[-282.5, 6.399993896484375]",True,None,False,None
68,68,1.9332416313682188,484.73221764613845,"[-291.20001220703125, -80.79998779296875]",False,None,False,None
69,69,1.9450664373507607,484.744042452121,"[-305.3999938964844, -490.4000244140626]",False,None,False,None
70,70,1.9567551326199464,484.7557314478545,"(99999, 99999)",False,None,False,None
71,71,1.9685279581317445,484.7675042733663,"(99999, 99999)",False,None,False,None
72,72,1.9802758450350666,484.7792518598053,"(99999, 99999)",False,None,False,None
73,73,1.9920342482182605,484.7910102629885,"[-569.0, -788.4000244140625]",False,None,False,None
74,74,2.003817890476057,484.80279390524447,"[-357.8999938964844, -487.5]",False,None,False,None
75,75,2.015600330871166,484.8145763456414,"[-332.3999938964844, -305.2000122070313]",False,None,False,None
76,76,2.027391484756663,484.8263677999912,"[-315.79998779296875, -147.50000000000006]",False,None,False,None
77,77,2.0390924990970234,484.83806851386726,"[-305.6000061035156, -43.09997558593744]",True,None,False,None
78,78,2.050833775767387,484.8498097905376,"[-296.3999938964844, 9.799987792968693]",True,None,False,None
79,79,2.062595784533187,484.8615717993034,"[-291.6000061035156, 25.299987792968693]",True,None,False,None
80,80,2.074370412836288,484.8733467280708,"[-293.5, 17.799987792968693]",True,None,False,None
81,81,2.08613963276548,484.8851156475339,"[-291.8999938964844, 15.5]",True,None,False,None
82,82,2.0978992378095427,484.8968752525798,"[-290.70001220703125, 13.600006103515568]",True,None,False,None
83,83,2.109652232620647,484.9086285478552,"[-291.29998779296875, 11.999999999999943]",True,None,False,None
84,84,2.121419048828102,484.92039506359833,"[-296.29998779296875, 16.79998779296875]",True,None,False,None
85,85,2.1331795552687254,484.93215557003896,"[-298.29998779296875, -209.79998779296875]",False,None,False,None
86,86,2.1450091686929227,484.94398518346316,"[-474.6000061035156, -784.5999755859374]",False,None,False,None
87,87,2.1566837420996308,484.95565975686986,"(99999, 99999)",False,None,False,None
88,88,2.1684601731940347,484.96743618796245,"(99999, 99999)",False,None,False,None
89,89,2.180206257306054,484.9791822720763,"(99999, 99999)",False,None,False,None
90,90,2.1919751767709386,484.99095119153935,"[-349.79998779296875, -551.5999755859375]",False,None,False,None
91,91,2.203762424609522,485.00273843937794,"[-300.3999938964844, -300.70001220703125]",False,None,False,None
92,92,2.215500696627714,485.01447671139795,"[-301.29998779296875, -163.29998779296875]",False,None,False,None
93,93,2.227284038419384,485.0262600531896,"[-300.29998779296875, -51.79998779296875]",False,None,False,None
94,94,2.2390448453243152,485.03802086009455,"[-284.29998779296875, 0.600006103515625]",True,None,False,None
95,95,2.250774103389631,485.04975011815804,"[-282.0, 4.79998779296875]",True,None,False,None
96,96,2.2625361121554306,485.06151182645954,"[-284.1000061035156, -0.5]",True,None,False,None
97,97,2.2743350781347544,485.07331109290317,"[-284.6000061035156, 0.0]",True,None,False,None
98,98,2.2860733501529467,485.0850493649232,"[-284.6000061035156, -4.399993896484375]",True,None,False,None
99,99,2.297832053802267,485.0968080685707,"[-284.79998779296875, -3.79998779296875]",True,None,False,None
100,100,2.3095721286117623,485.108548143382,"[-284.3999938964844, -4.399993896484375]",True,None,False,None
101,101,2.321345254587868,485.1203212693581,"[-282.29998779296875, -5.600006103515568]",True,None,False,None
102,102,2.3331186810301006,485.13209499626464,"[-280.8999938964844, -4.100006103515682]",True,None,False,None
103,103,2.344936275847431,485.14391229061766,"[-284.0, -1.0000000000000568]",True,None,False,None
104,104,2.3566402948399627,485.1556163096102,"[-283.3999938964844, -5.5]",True,None,False,None
105,105,2.3683812710442,485.16735788674487,"[-282.70001220703125, -2.399993896484375]",True,None,False,None
106,106,2.380158303069038,485.17913431783745,"[-282.20001220703125, -5.100006103515625]",True,None,False,None
107,107,2.3919464523023635,485.1909224670726,"[-283.3999938964844, -4.399993896484375]",True,None,False,None
108,108,2.4036700015294628,485.2026460162979,"[-281.3999938964844, -5.200012207031307]",True,None,False,None
109,109,2.4154389209925284,485.21441493576276,"[-281.79998779296875, -5.100006103515625]",True,None,False,None
110,110,2.4272033334800653,485.2261793482503,"[-282.70001220703125, -4.299987792968693]",True,None,False,None
111,111,2.4389830696891295,485.23795908445936,"[-283.20001220703125, -4.499999999999943]",True,None,False,None
112,112,2.450703013333623,485.24967902810386,"[-281.70001220703125, -4.499999999999943]",True,None,False,None
113,113,2.462460214657767,485.261436229428,"[-281.1000061035156, -6.20001220703125]",True,None,False,None
114,114,2.4742252280757384,485.27320124284415,"[-279.79998779296875, -6.899993896484375]",True,None,False,None
115,115,2.486025996844546,485.2850020116148,"[-281.6000061035156, -8.500000000000057]",True,None,False,None
116,116,2.4977720809583843,485.2967483961929,"[-279.8999938964844, -7.899993896484375]",True,None,False,None
117,117,2.509511855301753,485.308487870072,"[-281.1000061035156, -9.100006103515625]",True,None,False,None
118,118,2.521271760811942,485.32024747511605,"[-280.20001220703125, -10.500000000000057]",True,None,False,None
119,119,2.53304458632374,485.3320209015583,"[-279.79998779296875, -9.70001220703125]",True,None,False,None
120,120,2.5448162099746696,485.3437919242788,"[-282.0, -8.399993896484375]",True,None,False,None
121,121,2.5565908382759517,485.3555668530462,"[-281.70001220703125, -11.20001220703125]",True,None,False,None
122,122,2.568359156810402,485.36733547204494,"[-280.5, -10.600006103515625]",True,None,False,None
123,123,2.580093222317373,485.3790692370858,"[-280.29998779296875, -11.399993896484432]",True,None,False,None
124,124,2.5918323957321263,485.39080871096667,"[-280.29998779296875, -10.700012207031307]",True,None,False,None
125,125,2.6035913998457545,485.40256741461417,"[-282.70001220703125, -11.29998779296875]",True,None,False,None
126,126,2.6153909667555126,485.4143669815239,"[-282.79998779296875, -11.0]",True,None,False,None
127,127,2.6271658955229213,485.426141609827,"[-282.20001220703125, -13.100006103515568]",True,None,False,None
128,128,2.6389420261493797,485.4379180409196,"[-281.29998779296875, -12.500000000000057]",True,None,False,None
129,129,2.6506866079380416,485.44966262270646,"[-279.3999938964844, -14.200012207031193]",True,None,False,None
130,130,2.6621196073629108,485.46109562213314,"[-280.6000061035156, -13.999999999999943]",True,None,False,None
131,131,2.673826631007614,485.472802645776,"[-281.20001220703125, -14.79998779296875]",True,None,False,None
132,132,2.685615381171374,485.4845910954755,"[-281.79998779296875, -14.100006103515625]",True,None,False,None
133,133,2.6973506485392136,485.4963266633076,"[-281.8999938964844, -12.399993896484375]",True,None,False,None
134,134,2.7090928266043193,485.5080685409084,"[-286.20001220703125, -4.0]",True,None,False,None
135,135,2.720860844672643,485.5198368594429,"[-277.70001220703125, -341.99999999999994]",False,None,False,None
136,136,2.732669125072789,485.5316448393769,"(99999, 99999)",False,None,False,None
137,137,2.744436241744552,485.5434122565148,"(99999, 99999)",False,None,False,None
138,138,2.756142664458821,485.55511867922723,"(99999, 99999)",False,None,False,None
139,139,2.767905274155055,485.5668815893896,"(99999, 99999)",False,None,False,None
140,140,2.7796267201247247,485.57860243442883,"(99999, 99999)",False,None,False,None
141,141,2.79141486935805,485.59039238645346,"(99999, 99999)",False,None,False,None
142,142,2.8031312074217567,485.602107222192,"[-584.4000015258789, -684.199951171875]",False,None,False,None
143,143,2.814895319443167,485.6138713342134,"[-366.79998779296875, -422.4000244140625]",False,None,False,None
144,144,2.8266765579792263,485.62565257274764,"[-324.79998779296875, -250.40002441406247]",False,None,False,None
145,145,2.838488443960159,485.6374644587286,"[-317.5, -129.9000244140625]",False,None,False,None
146,146,2.8502264155140438,485.64920243028246,"[-315.5, -41.20001220703125]",True,None,False,None
147,147,2.8619977386988467,485.66097345300295,"[-310.79998779296875, 2.299987792968693]",True,None,False,None
148,148,2.873763353045433,485.67273906735136,"[-307.1000061035156, 19.399993896484375]",True,None,False,None
149,149,2.885501925529752,485.6844782407643,"[-302.5, 23.79998779296875]",True,None,False,None
150,150,2.8972708449946367,485.6962471602292,"[-302.5, 26.899993896484375]",True,None,False,None
151,151,2.9090268444579124,485.7080028592263,"[-302.6000061035156, 26.100006103515682]",True,None,False,None
152,152,2.920811388108632,485.71978740287886,"[-300.8999938964844, 28.70001220703125]",True,None,False,None
153,153,2.9326235745556914,485.7315995893241,"[-300.29998779296875, 32.500000000000114]",True,None,False,None
154,154,2.944348626107967,485.7433246408764,"[-296.29998779296875, 31.29998779296875]",True,None,False,None
155,155,2.9560787855680246,485.75505480033644,"[-293.8999938964844, 32.100006103515625]",True,None,False,None
156,156,2.9678519115441304,485.76682822677867,"[-291.20001220703125, 31.79998779296875]",True,None,False,None
157,157,2.9796220328680647,485.7785980476383,"[-290.5, 33.399993896484375]",True,None,False,None
158,158,2.9913311597683787,485.7903074750029,"[-287.70001220703125, 36.0]",True,None,False,None
159,159,3.003066727600526,485.80204244190463,"[-287.20001220703125, 35.899993896484375]",True,None,False,None
160,160,3.0148437596235453,485.81381947392765,"[-286.20001220703125, 36.20001220703125]",True,None,False,None
161,161,3.026619589785696,485.8255953040916,"[-286.1000061035156, 35.70001220703125]",True,None,False,None
162,162,3.0383764906437136,485.83735250541395,"[-286.29998779296875, 33.60000610351574]",True,None,False,None
163,163,3.0501090538255085,485.84908506859574,"[-287.20001220703125, 34.399993896484375]",True,None,False,None
164,164,3.0618698607304395,485.8608458755007,"[-287.70001220703125, 33.29998779296875]",True,None,False,None
165,165,3.073652902057802,485.8726289168262,"[-286.79998779296875, 32.20001220703125]",True,None,False,None
166,166,3.0854070987297746,485.8843831134982,"[-286.20001220703125, 33.89999389648426]",True,None,False,None
167,167,3.0971558870278386,485.89613190179807,"[-256.8999938964844, 27.79998779296875]",False,None,False,None
168,168,3.1089157925380277,485.90789180730826,"[-266.1000061035156, 25.299987792968693]",True,None,False,None
169,169,3.120699735260132,485.91967544956424,"[-269.3999938964844, 28.399993896484375]",True,None,False,None
170,170,3.132471659375369,485.9314479746099,"[-269.6000061035156, 27.700012207031307]",True,None,False,None
171,171,3.1442691230295168,485.9432589591961,"[-269.3999938964844, 26.5]",True,None,False,None
172,172,3.1560028880703612,485.9549789028406,"[-268.3999938964844, 26.0]",True,None,False,None
173,173,3.167766699627464,485.9667580381192,"[-267.20001220703125, 26.29998779296875]",True,None,False,None
174,174,3.1795269056019606,485.9785029203722,"[-269.6000061035156, 26.399993896484318]",True,None,False,None
175,175,3.191239938547369,485.9902159533176,"[-269.3999938964844, 26.600006103515682]",True,None,False,None
176,176,3.2030004449879925,486.0019761592921,"[-269.6000061035156, 26.399993896484318]",True,None,False,None
177,177,3.214773871430225,486.01374988619864,"[-269.20001220703125, 28.399993896484375]",True,None,False,None
178,178,3.226653662533863,486.0256296773041,"[-278.29998779296875, -22.899993896484375]",True,None,False,None
179,179,3.238351672223871,486.0373276869923,"[-274.29998779296875, -391.0999755859375]",False,None,False,None
180,180,3.250090845636805,486.04906686040704,"(99999, 99999)",False,None,False,None
181,181,3.2618158971890807,486.0607919119593,"(99999, 99999)",False,None,False,None
182,182,3.2736268817752716,486.0726028965455,"(99999, 99999)",False,None,False,None
183,183,3.285373566817725,486.0843649053113,"(99999, 99999)",False,None,False,None
184,184,3.297138880700004,486.09611489547024,"(99999, 99999)",False,None,False,None
185,185,3.3088930773719767,486.1078690921422,"[-578.4000015258789, -799.5999755859374]",False,None,False,None
186,186,3.320657189393387,486.11963350462975,"[-327.1000061035156, -494.90002441406256]",False,None,False,None
187,187,3.3324504465363134,486.1314264613047,"[-301.29998779296875, -299.2000122070312]",False,None,False,None
188,188,3.3441791036693758,486.1431548179735,"[-293.8999938964844, -160.90002441406244]",False,None,False,None
189,189,3.3559357040630857,486.1549117188333,"[-292.8999938964844, -61.00000000000006]",False,None,False,None
190,190,3.3677259565520217,486.16670197132225,"[-279.8999938964844, 1.2000122070313068]",True,None,False,None
191,191,3.379482256481424,486.17845857171596,"[-277.6000061035156, 20.29998779296875]",True,None,False,None
192,192,3.391217223383137,486.19019323815337,"[-276.20001220703125, 30.999999999999943]",True,None,False,None
193,193,3.402972922380286,486.2019492376148,"[-277.20001220703125, 32.100006103515625]",True,None,False,None
194,194,3.414755362777214,486.2137313775456,"[-276.20001220703125, 27.79998779296875]",True,None,False,None
195,195,3.4265242822402797,486.2255002970105,"[-277.6000061035156, 28.799987792968693]",True,None,False,None
196,196,3.4382637561193405,486.2372400713557,"[-277.6000061035156, 27.200012207031307]",True,None,False,None
197,197,3.450024262559964,486.2490002773302,"[-277.1000061035156, 25.100006103515625]",True,None,False,None
198,198,3.4618082052820682,486.2607842200523,"[-274.3999938964844, 23.79998779296875]",True,None,False,None
199,199,3.473584035444219,486.27256005021445,"[-273.3999938964844, 21.899993896484375]",True,None,False,None
200,200,3.4853256125807093,486.2843016273491,"[-273.20001220703125, 21.299987792968693]",True,None,False,None
201,201,3.4970683915762493,486.2960444063465,"[-272.5, 22.100006103515625]",True,None,False,None
202,202,3.508847526854879,486.3078235416251,"[-272.6000061035156, 20.5]",True,None,False,None
203,203,3.5206555067888985,486.31963152155913,"[-272.6000061035156, 20.899993896484375]",True,None,False,None
204,204,3.5323775536908215,486.33135356845924,"[-273.70001220703125, 21.899993896484375]",True,None,False,None
205,205,3.5441110182673583,486.3430873335019,"[-274.70001220703125, 21.0]",True,None,False,None
206,206,3.5558525954020297,486.35482861017226,"[-282.3999938964844, 15.20001220703125]",True,None,False,None
207,207,3.567658772544746,486.3666350877793,"[-301.1000061035156, -11.100006103515568]",True,None,False,None
208,208,3.5794081617750635,486.3783844770096,"[-289.70001220703125, 2.500000000000057]",True,None,False,None
209,209,3.591157250539254,486.3901335657738,"[-291.70001220703125, -2.100006103515682]",True,None,False,None
210,210,3.602917456513751,486.401893471284,"[-291.3999938964844, 0.399993896484375]",True,None,False,None
211,211,3.614697192722815,486.41367320749305,"[-290.70001220703125, -0.10000610351556816]",True,None,False,None
212,212,3.6264423754400923,486.42541869067463,"[-290.79998779296875, -1.100006103515625]",True,None,False,None
213,213,3.6381986753694946,486.4371746901379,"[-291.20001220703125, -0.399993896484375]",True,None,False,None
214,214,3.6499588813439914,486.4489348961124,"[-297.0, -18.5]",True,None,False,None
215,215,3.66172960359836,486.4607056183686,"[-292.20001220703125, -278.4000244140625]",False,None,False,None
216,216,3.6735072365518135,486.47248325132205,"[-494.3999938964844, -721.5999755859376]",False,None,False,None
217,217,3.685239198803174,486.4842152135734,"(99999, 99999)",False,None,False,None
218,218,3.697005414080195,486.4959814288504,"(99999, 99999)",False,None,False,None
219,219,3.708774934475514,486.50775094924575,"(99999, 99999)",False,None,False,None
220,220,3.7205949330145813,486.5195709477848,"(99999, 99999)",False,None,False,None
221,221,3.732336209684945,486.5313122244552,"(99999, 99999)",False,None,False,None
222,222,3.744016792395996,486.5429928071644,"[-397.8000030517578, -671.5999755859375]",False,None,False,None
223,223,3.7558211667474097,486.55479718151764,"[-329.6000061035156, -430.5999755859375]",False,None,False,None
224,224,3.767601503886908,486.56657751865714,"[-320.29998779296875, -311.70001220703125]",False,None,False,None
225,225,3.7793602075362287,486.57833622230646,"[-301.20001220703125, -187.5]",False,None,False,None
226,226,3.7910918693214626,486.5900678840917,"[-303.3999938964844, -86.9000244140625]",False,None,False,None
227,227,3.802868600880174,486.6018446156504,"[-298.5, -28.799987792968807]",True,None,False,None
228,228,3.8145672114987974,486.61354322626903,"[-291.20001220703125, -4.499999999999943]",True,None,False,None
229,229,3.826348149570549,486.62532416433896,"[-286.29998779296875, 9.70001220703125]",True,None,False,None
230,230,3.838090928566089,486.6370666428702,"[-285.5, 16.399993896484432]",True,None,False,None
231,231,3.849846627563238,486.64882264233347,"[-285.5, 19.299987792968807]",True,None,False,None
232,232,3.8616236595862574,486.6605996743565,"[-285.5, 19.79998779296875]",True,None,False,None
233,233,3.8733820627712703,486.6723580775397,"[-285.70001220703125, 17.899993896484375]",True,None,False,None
234,234,3.8851287478137237,486.68410476258396,"[-285.3999938964844, 13.5]",True,None,False,None
235,235,3.896920502629655,486.6958965173999,"[-286.5, 12.79998779296875]",True,None,False,None
236,236,3.908668389532977,486.7076447047675,"[-286.3999938964844, 13.5]",True,None,False,None
237,237,3.9204243889962527,486.71940040376467,"[-285.8999938964844, 10.700012207031193]",True,None,False,None
238,238,3.9321716749691404,486.7311476897394,"[-285.0, 9.29998779296875]",True,None,False,None
239,239,3.9439532139695075,486.74292922873974,"[-285.6000061035156, 6.700012207031193]",True,None,False,None
240,240,3.9557071101771726,486.7546834254117,"[-287.20001220703125, 7.70001220703125]",True,None,False,None
241,241,3.967485043594934,486.76646105836517,"[-288.20001220703125, 7.899993896484375]",True,None,False,None
242,242,3.9792109965437703,486.7781870113122,"[-286.0, 6.79998779296875]",True,None,False,None
243,243,3.990974808099054,486.789950522405,"[-284.79998779296875, 5.600006103515568]",True,None,False,None
244,244,4.002751239193458,486.8017272539619,"[-285.70001220703125, 4.399993896484375]",True,None,False,None
245,245,4.014552007962266,486.8135280227325,"[-284.79998779296875, 3.70001220703125]",True,None,False,None
246,246,4.026261435326887,486.8252551775404,"[-285.3999938964844, 5.600006103515568]",True,None,False,None
247,247,4.03804237339682,486.83701838816705,"[-285.6000061035156, 4.20001220703125]",True,None,False,None
248,248,4.049792964488006,486.8487689792564,"[-284.20001220703125, 3.899993896484318]",True,None,False,None
249,249,4.061557376975543,486.86053309127965,"[-284.79998779296875, 2.70001220703125]",True,None,False,None
250,250,4.073321789461261,486.8722978042315,"[-285.70001220703125, 4.399993896484375]",True,None,False,None
251,251,4.085061864270756,486.884037879041,"[-282.20001220703125, 2.799987792968693]",True,None,False,None
252,252,4.096822070247072,486.8957980850155,"[-274.70001220703125, -15.20001220703125]",True,None,False,None
253,253,4.1086090176195285,486.90758503238976,"[-277.6000061035156, -6.100006103515682]",True,None,False,None
254,254,4.120371326849636,486.919347642086,"[-277.5, -9.0]",True,None,False,None
255,255,4.13210929840352,486.9310859141042,"[-276.8999938964844, -7.600006103515568]",True,None,False,None
256,256,4.143876415077102,486.94285242984733,"[-275.70001220703125, -8.299987792968807]",True,None,False,None
257,257,4.15564293082025,486.9546189455905,"[-275.20001220703125, -8.79998779296875]",True,None,False,None
258,258,4.167406141446918,486.96638215621715,"[-275.70001220703125, -8.399993896484375]",True,None,False,None
259,259,4.1791492209085845,486.978125235677,"[-276.5, -8.79998779296875]",True,None,False,None
260,260,4.190909426883081,486.9898854416533,"[-276.1000061035156, -8.299987792968807]",True,None,False,None
261,261,4.202681651464445,487.00165766623286,"[-278.0, -7.799987792968693]",True,None,False,None
262,262,4.214461988603944,487.0134383038385,"[-278.20001220703125, -8.20001220703125]",True,None,False,None
263,263,4.226193049458743,487.025169064229,"[-278.3999938964844, -8.500000000000057]",True,None,False,None
264,264,4.237991414507633,487.03696742927787,"[-277.8999938964844, -7.100006103515625]",True,None,False,None
265,265,4.249752822342998,487.04872883711323,"[-276.8999938964844, -8.500000000000057]",True,None,False,None
266,266,4.261519338086146,487.0604953528564,"[-276.79998779296875, -9.600006103515682]",True,None,False,None
267,267,4.273232070567246,487.0722080853375,"[-278.29998779296875, -8.79998779296875]",True,None,False,None
268,268,4.28499257700787,487.083968291312,"[-278.6000061035156, -8.79998779296875]",True,None,False,None
269,269,4.2968011578723235,487.09577687217643,"[-277.79998779296875, -8.299987792968807]",True,None,False,None
270,270,4.308604931293303,487.10758094606354,"[-276.79998779296875, -9.600006103515682]",True,None,False,None
271,271,4.320310452611011,487.11928676784555,"[-276.29998779296875, -9.600006103515682]",True,None,False,None
272,272,4.332031297652065,487.1310073124205,"[-275.6000061035156, -8.20001220703125]",True,None,False,None
273,273,4.343820047815825,487.14279606258424,"[-273.70001220703125, -9.399993896484432]",True,None,False,None
274,274,4.355609999840453,487.15458601460887,"[-274.29998779296875, -7.100006103515625]",True,None,False,None
275,275,4.367323633716296,487.16629964848653,"[-274.3999938964844, -5.200012207031307]",True,None,False,None
276,276,4.379081435970875,487.1780574507393,"[-287.70001220703125, -74.40002441406244]",False,None,False,None
277,277,4.39084284380624,487.18981885857465,"[-205.10000610351562, -496.0999755859374]",False,None,False,None
278,278,4.402618673968391,487.2015946887386,"(99999, 99999)",False,None,False,None
279,279,4.414379180409014,487.2133551951774,"(99999, 99999)",False,None,False,None
280,280,4.426128269173205,487.2251042839416,"(99999, 99999)",False,None,False,None
281,281,4.437921526314312,487.23689754108455,"(99999, 99999)",False,None,False,None
282,282,4.449697957406897,487.24867397217713,"(99999, 99999)",False,None,False,None
283,283,4.461422408028739,487.26039842279897,"(99999, 99999)",False,None,False,None
284,284,4.473167290281708,487.27214330505194,"(99999, 99999)",False,None,False,None
285,285,4.4849286981170735,487.2839047128873,"(99999, 99999)",False,None,False,None
286,286,4.496742987817925,487.29571900258816,"[233.79998779296875, -230.99999999999997]",False,None,False,None
287,287,4.508497484956024,487.30747349972626,"[232.5999755859375, -60.20001220703125]",False,None,False,None
288,288,4.52028232907287,487.3192586443074,"[160.5999755859375, 51.899993896484375]",False,None,False,None
289,289,4.531997465275708,487.3309734800441,"[158.5999755859375, 123.60000610351574]",False,None,False,None
290,290,4.543796130788905,487.34277244602345,"[156.29998779296875, 156.60000610351562]",False,None,False,None
291,291,4.555590890257008,487.35456720549155,"[170.0999755859375, 160.29998779296864]",False,None,False,None
292,292,4.567345086928981,487.3663211016974,"[198.20001220703125, 163.20001220703125]",False,None,False,None
