,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
70,70,1.955331403184573,336.3769010787082,"[-131.10000610351562, -51.20001220703125]",False,None,False,None
71,71,1.9670748401103992,336.38864451563313,"[-131.29998779296875, -52.9000244140625]",False,None,False,None
72,72,1.9788188779530174,336.40038855347666,"[-131.10000610351562, -51.29998779296881]",False,None,False,None
73,73,1.9905932621477405,336.4121629376714,"[-131.79998779296875, -52.29998779296875]",False,None,False,None
74,74,2.0023366990735667,336.42390727597376,"[-131.5, -52.79998779296869]",False,None,False,None
75,75,2.0140996658283257,336.43566934135197,"[-131.0, -53.0]",False,None,False,None
76,76,2.0258710454336324,336.4474410214161,"[-132.29998779296875, -51.79998779296875]",False,None,False,None
77,77,2.037626200257364,336.45919617623986,"[-212.5, -45.79998779296881]",False,None,False,None
78,78,2.0493957771095666,336.47096575309115,"[-309.70001220703125, -53.0]",False,None,False,None
79,79,2.061159044323176,336.48272902030567,"[-295.0, -49.09997558593756]",False,None,False,None
80,80,2.072937935401569,336.49450791138406,"[-300.6000061035156, -48.79998779296875]",True,None,False,None
81,81,2.0846780672791283,336.50624774280277,"[-300.3999938964844, -48.5999755859375]",True,None,False,None
82,82,2.096450348260987,336.5180338448945,"[-303.0, -48.0999755859375]",True,None,False,None
83,83,2.108186273713727,336.52975594923737,"[-304.29998779296875, -48.00000000000006]",True,None,False,None
84,84,2.1200327680489863,336.54160244357263,"[-302.0, -48.9000244140625]",False,None,False,None
85,85,2.131706498505082,336.5532761740287,"[-303.6000061035156, -49.20001220703125]",False,None,False,None
86,86,2.1434628551642163,336.5650328311467,"[-302.8999938964844, -48.20001220703131]",True,None,False,None
87,87,2.155306344910059,336.5768760204337,"[-302.5, -48.5]",True,None,False,None
88,88,2.167019135025839,336.5885894114672,"[-303.6000061035156, -49.70001220703119]",False,None,False,None
89,89,2.1787568632316834,336.6003268392142,"[-303.79998779296875, -48.20001220703131]",True,None,False,None
90,90,2.1905090134659986,336.61207868898964,"[-303.70001220703125, -51.29998779296881]",False,None,False,None
91,91,2.2023314710877457,336.6239011466114,"[-304.5, -50.40002441406256]",False,None,False,None
92,92,2.2140460639575394,336.6356157394803,"[-304.70001220703125, -50.0999755859375]",False,None,False,None
93,93,2.2257934068484246,336.64736308237207,"[-303.1000061035156, -50.9000244140625]",False,None,False,None
94,94,2.2375647864537314,336.6591344619774,"[-305.0, -49.9000244140625]",False,None,False,None
95,95,2.249380333521003,336.67095000904374,"[-303.70001220703125, -49.70001220703119]",False,None,False,None
96,96,2.2610904195062176,336.68266009502895,"[-304.70001220703125, -49.49999999999994]",False,None,False,None
97,97,2.2728317532191795,336.6944017292017,"[-305.6000061035156, -49.09997558593756]",False,None,False,None
98,98,2.2845463460880637,336.7061166225294,"[-305.70001220703125, -47.70001220703125]",True,None,False,None
99,99,2.2963615926955754,336.7179312682192,"[-306.0, -47.9000244140625]",True,None,False,None
100,100,2.308126662664108,336.7296966386457,"[-306.20001220703125, -47.49999999999994]",True,None,False,None
101,101,2.319908558331008,336.74147823385465,"[-307.0, -46.40002441406244]",True,None,False,None
102,102,2.3316438828660466,336.7532135583897,"[-307.20001220703125, -46.00000000000006]",True,None,False,None
103,103,2.3433984367711673,336.76496781183596,"[-307.6000061035156, -46.5]",True,None,False,None
104,104,2.3551683140822206,336.77673798960586,"[-307.20001220703125, -45.20001220703125]",True,None,False,None
105,105,2.3669484069960163,336.78851808251966,"[-307.29998779296875, -42.0999755859375]",True,None,False,None
106,106,2.378678022811073,336.8002476983347,"[-306.79998779296875, -42.29998779296875]",True,None,False,None
107,107,2.3904376845184743,336.8120073600421,"[-307.5, -43.0]",True,None,False,None
108,108,2.4022379081798135,336.82380758370346,"[-306.8999938964844, -42.79998779296875]",True,None,False,None
109,109,2.4140261134853063,336.83559578900804,"[-305.8999938964844, -43.09997558593744]",True,None,False,None
110,110,2.4257304907505386,336.8473001662742,"[-305.6000061035156, -42.4000244140625]",True,None,False,None
111,111,2.4374802373140483,336.8590499128368,"[-305.8999938964844, -43.09997558593744]",True,None,False,None
112,112,2.4493243279775925,336.87089400350123,"[-305.6000061035156, -41.70001220703125]",True,None,False,None
113,113,2.4610524414983956,336.88262211702204,"[-305.5, -42.50000000000006]",True,None,False,None
114,114,2.4723662221667837,336.8939358976904,"[-306.0, -40.4000244140625]",True,None,False,None
115,115,2.484131292134407,336.90570096765805,"[-304.5, -43.5]",True,None,False,None
116,116,2.495890352924107,336.91746002844775,"[-305.6000061035156, -41.5]",True,None,False,None
117,117,2.507714012381257,336.9292836879049,"[-304.1000061035156, -41.0999755859375]",True,None,False,None
118,118,2.5194072726671948,336.94097694819084,"[-303.8999938964844, -42.90002441406256]",True,None,False,None
119,119,2.5311690375874605,336.9527387131102,"[-304.1000061035156, -41.29998779296875]",True,None,False,None
120,120,2.5429265960819976,336.9644965720645,"[-304.6000061035156, -40.5999755859375]",True,None,False,None
121,121,2.5546997784404084,336.97626945396405,"[-303.1000061035156, -42.5999755859375]",True,None,False,None
122,122,2.566475965389145,336.9880456409119,"[-322.20001220703125, -36.4000244140625]",True,None,False,None
123,123,2.578220904609225,336.9997908805908,"[-319.3999938964844, -41.20001220703125]",True,None,False,None
124,124,2.589994687885337,337.011564363409,"[-319.0, -40.90002441406244]",True,None,False,None
125,125,2.601735120221747,337.02330509620424,"[-317.6000061035156, -41.0999755859375]",True,None,False,None
126,126,2.6135107062518728,337.0350803817755,"[-317.3999938964844, -40.79998779296875]",True,None,False,None
127,127,2.6253115308309134,337.0468815068134,"[-317.29998779296875, -39.29998779296875]",True,None,False,None
128,128,2.637015006720503,337.05858468224415,"[-316.79998779296875, -40.29998779296881]",True,None,False,None
129,129,2.6487767716398594,337.0703464471635,"[-316.1000061035156, -40.0999755859375]",True,None,False,None
130,130,2.660615153584331,337.082184829108,"[-301.5, -70.4000244140625]",False,None,False,None
131,131,2.672302104233495,337.0938717797562,"[-283.29998779296875, -200.0999755859375]",False,None,False,None
132,132,2.6840548553855115,337.10562453090915,"[-272.20001220703125, -344.5999755859375]",False,None,False,None
133,133,2.6958199253531347,337.1173899013356,"[-276.3999938964844, -516.5]",False,None,False,None
134,134,2.7076306650769766,337.12920064105947,"[-278.29998779296875, -633.699951171875]",False,None,False,None
135,135,2.719338647850236,337.1409086238318,"[-282.70001220703125, -793.199951171875]",False,None,False,None
136,136,2.7311010136872937,337.15267068921094,"[-305.8999938964844, -941.300048828125]",False,None,False,None
137,137,2.74285827172298,337.1644279472466,"[-317.20001220703125, -1033.5999755859375]",False,None,False,None
138,138,2.7546509839121427,337.1762206594358,"[-341.5, -1091.5999755859375]",False,None,False,None
139,139,2.7663947212968196,337.18796439681955,"[-382.70001220703125, -1162.800048828125]",False,None,False,None
140,140,2.7781411628111528,337.19971113879365,"[-402.6000061035156, -1213.0999755859375]",False,None,False,None
141,141,2.7898993222243007,337.21146899774703,"[-424.8999938964844, -1268.4000244140625]",False,None,False,None
142,142,2.8016836215629155,337.22325329708656,"[-436.6999969482422, -1289.800048828125]",False,None,False,None
143,143,2.813422852063013,337.23499252758666,"[-423.8000030517578, -1271.4000244140625]",False,None,False,None
144,144,2.8251816123938625,337.24675158837636,"[-422.3000030517578, -1273.4000244140625]",False,None,False,None
145,145,2.8369535929168705,337.25852356889936,"[-425.3999938964844, -1274.5999755859375]",False,None,False,None
146,146,2.8487135550831226,337.27028323060676,"[-426.5, -1277.0]",False,None,False,None
147,147,2.8604960516686333,337.2820657271923,"[-430.8999938964844, -1280.5999755859375]",False,None,False,None
148,148,2.872257516129139,337.2938425150578,"[-430.6999969482422, -1281.4000244140625]",False,None,False,None
149,149,2.8839853291910913,337.3055553051736,"[-432.3000030517578, -1279.9000244140625]",False,None,False,None
150,150,2.8957579106318008,337.3173278866143,"[-432.3000030517578, -1275.800048828125]",False,None,False,None
151,151,2.9076128178166982,337.3291827937992,"[-433.6000061035156, -1277.0]",False,None,False,None
152,152,2.919296463417595,337.3408664394001,"[-434.6999969482422, -1277.0999755859375]",False,None,False,None
153,153,2.9310417030965255,337.35261137862017,"[-436.3999938964844, -1278.5999755859375]",False,None,False,None
154,154,2.942784839563501,337.3643548155451,"[-436.0, -1279.0]",False,None,False,None
155,155,2.954586265060243,337.3761559405839,"[-435.0, -1282.800048828125]",False,None,False,None
156,156,2.9663227914306844,337.3878927674132,"[-433.6999969482422, -1282.800048828125]",False,None,False,None
157,157,2.9780665288153614,337.399636204339,"[-430.5, -1287.800048828125]",False,None,False,None
158,158,2.9898264909816135,337.41139616650526,"[-416.1000061035156, -1278.699951171875]",False,None,False,None
159,159,3.0016315219854732,337.42320149796797,"[-411.6999969482422, -1277.699951171875]",False,None,False,None
160,160,3.013363541472245,337.43493351745474,"[-399.6999969482422, -1280.300048828125]",False,None,False,None
161,161,3.0251066779392204,337.4466766539217,"[-468.1999969482422, -1308.199951171875]",False,None,False,None
162,162,3.0368702456125902,337.4584402215951,"[-471.6999969482422, -1352.9000244140625]",False,None,False,None
163,163,3.048640122922734,337.4702097984464,"(99999, 99999)",False,None,False,None
164,164,3.0604151080351585,337.4819847835588,"(99999, 99999)",False,None,False,None
165,165,3.072162450926953,337.4937321264506,"(99999, 99999)",False,None,False,None
166,166,3.0839224130932053,337.5054917881571,"(99999, 99999)",False,None,False,None
167,167,3.095675164245222,337.51724483976886,"(99999, 99999)",False,None,False,None
168,168,3.1074618672555516,337.5290444625125,"(99999, 99999)",False,None,False,None
169,169,3.119311366180227,337.5408813421618,"(99999, 99999)",False,None,False,None
170,170,3.130964665429019,337.55253494187036,"(99999, 99999)",False,None,False,None
171,171,3.1427387491648915,337.56430842468853,"(99999, 99999)",False,None,False,None
172,172,3.154523348962357,337.576093024486,"(99999, 99999)",False,None,False,None
173,173,3.1662751987378215,337.58784487426146,"(99999, 99999)",False,None,False,None
174,174,3.178008119601145,337.5995777951248,"(99999, 99999)",False,None,False,None
175,175,3.1897578661637453,337.61132784214624,"(99999, 99999)",False,None,False,None
176,176,3.2016253926240097,337.62319506814765,"(99999, 99999)",False,None,False,None
177,177,3.2133018272097615,337.6348715027334,"(99999, 99999)",False,None,False,None
178,178,3.2250479682661535,337.6466176437889,"(99999, 99999)",False,None,False,None
179,179,3.2367986162053057,337.6583685921878,"(99999, 99999)",False,None,False,None
180,180,3.248642105952058,337.6702117814748,"(99999, 99999)",False,None,False,None
181,181,3.2603254510931947,337.68189512661684,"(99999, 99999)",False,None,False,None
182,182,3.2720812068346277,337.69365088235827,"[-652.8999996185303, -946.9000244140625]",False,None,False,None
183,183,3.2838357607397484,337.70540573672224,"[-406.3000030517578, -655.699951171875]",False,None,False,None
184,184,3.29561405090044,337.71718402688293,"[-362.79998779296875, -418.99999999999994]",False,None,False,None
185,185,3.307450930550658,337.72902090653315,"[-345.6000061035156, -243.59997558593747]",False,None,False,None
186,186,3.3191354775271975,337.7407054535097,"[-334.70001220703125, -144.59997558593744]",False,None,False,None
187,187,3.330896641529762,337.7524663170525,"[-326.1000061035156, -150.20001220703125]",False,None,False,None
188,188,3.342693560142834,337.7642632356665,"[-325.70001220703125, -161.5]",False,None,False,None
189,189,3.354419570450773,337.7759892459744,"[-327.3999938964844, -161.20001220703125]",False,None,False,None
190,190,3.3661756266510565,337.7877453021747,"[-328.5, -163.5]",False,None,False,None
191,191,3.377926575049969,337.7994962505736,"[-326.5, -164.5]",False,None,False,None
192,192,3.3897307046772767,337.8113003802009,"[-325.3999938964844, -164.5999755859375]",False,None,False,None
193,193,3.4015129008039366,337.8230825763276,"[-324.8999938964844, -168.00000000000006]",False,None,False,None
194,194,3.4132509294686315,337.8348209054511,"[-321.6000061035156, -172.7999877929687]",False,None,False,None
195,195,3.4249886576744757,337.8465583331981,"[-236.5, -330.9000244140625]",False,None,False,None
196,196,3.4367831726167424,337.8583528481404,"[-188.29998779296875, -551.800048828125]",False,None,False,None
197,197,3.448537426063922,337.87010710158756,"[-118.9000244140625, -778.0999755859375]",False,None,False,None
198,198,3.4602898767570878,337.8818598527396,"[-120.79998779296875, -963.0999755859375]",False,None,False,None
199,199,3.4720140843119225,337.8935840602935,"[-75.9000244140625, -1097.0999755859375]",False,None,False,None
200,200,3.483768938675894,337.9053389146584,"(99999, 99999)",False,None,False,None
201,201,3.4955736692218125,337.91714334474455,"(99999, 99999)",False,None,False,None
202,202,3.507340241483689,337.92892403857695,"(99999, 99999)",False,None,False,None
203,203,3.519055735730035,337.9406257117125,"(99999, 99999)",False,None,False,None
204,204,3.530839734609799,337.95240941013344,"(99999, 99999)",False,None,False,None
205,205,3.542612015591658,337.9641816911153,"(99999, 99999)",False,None,False,None
206,206,3.5543473401266965,337.97593233905445,"(99999, 99999)",False,None,False,None
207,207,3.5661325408418634,337.98770251682436,"(99999, 99999)",False,None,False,None
208,208,3.5778582506909515,337.99942822667344,"(99999, 99999)",False,None,False,None
209,209,3.5896284284608555,338.0111981039845,"(99999, 99999)",False,None,False,None
210,210,3.6013799777774693,338.0229496533011,"(99999, 99999)",False,None,False,None
211,211,3.613140240402572,338.0347099159262,"(99999, 99999)",False,None,False,None
212,212,3.624903808075942,338.0464734835987,"(99999, 99999)",False,None,False,None
213,213,3.6366730844683843,338.0582430604509,"(99999, 99999)",False,None,False,None
214,214,3.6484327461757857,338.0700024216994,"(99999, 99999)",False,None,False,None
215,215,3.660183995033549,338.0817536705563,"(99999, 99999)",False,None,False,None
216,216,3.671951168213127,338.0935211441956,"(99999, 99999)",False,None,False,None
217,217,3.683723148736135,338.1052931247186,"(99999, 99999)",False,None,False,None
218,218,3.695554920584982,338.1171245961086,"(99999, 99999)",False,None,False,None
219,219,3.707304967606433,338.1288746431301,"(99999, 99999)",False,None,False,None
220,220,3.7189922187144475,338.1405618942372,"(99999, 99999)",False,None,False,None
221,221,3.7307566877643694,338.15232666374686,"(99999, 99999)",False,None,False,None
222,222,3.7425887600711576,338.1641584355948,"(99999, 99999)",False,None,False,None
223,223,3.754293738255001,338.1758637142375,"(99999, 99999)",False,None,False,None
224,224,3.76602936324889,338.1875993392314,"(99999, 99999)",False,None,False,None
225,225,3.7778193713065775,338.1993890468302,"(99999, 99999)",False,None,False,None
226,226,3.789560104101838,338.21113008008433,"(99999, 99999)",False,None,False,None
227,227,3.801322770398656,338.2229053656556,"(99999, 99999)",False,None,False,None
228,228,3.8130776247635367,338.23464760074603,"(99999, 99999)",False,None,False,None
229,229,3.8248330800452095,338.24640275556885,"(99999, 99999)",False,None,False,None
230,230,3.8366164780072722,338.2581861535309,"(99999, 99999)",False,None,False,None
231,231,3.8483764401735243,338.26994611569717,"(99999, 99999)",False,None,False,None
232,232,3.860145115649175,338.28171509163076,"(99999, 99999)",False,None,False,None
233,233,3.871872928710218,338.2934429046927,"(99999, 99999)",False,None,False,None
234,234,3.8836331913353206,338.30520286685896,"(99999, 99999)",False,None,False,None
235,235,3.895408176447745,338.31697815243024,"(99999, 99999)",False,None,False,None
236,236,3.907154017044377,338.32879640362717,"(99999, 99999)",False,None,False,None
237,237,3.918914279670389,338.340484255652,"(99999, 99999)",False,None,False,None
238,238,3.930681452849967,338.35225142883246,"(99999, 99999)",False,None,False,None
239,239,3.942463949435478,338.36403392541797,"(99999, 99999)",False,None,False,None
240,240,3.954251253363509,338.375821229346,"(99999, 99999)",False,None,False,None
241,241,3.9659601375133207,338.3875301134958,"(99999, 99999)",False,None,False,None
242,242,3.977733019412881,338.3993026949365,"(99999, 99999)",False,None,False,None
243,243,3.9895284357316996,338.41109811125534,"(99999, 99999)",False,None,False,None
244,244,4.001291702946219,338.4228616789287,"(99999, 99999)",False,None,False,None
245,245,4.012998183424315,338.43456785894796,"(99999, 99999)",False,None,False,None
246,246,4.0247614506388345,338.4463314266213,"(99999, 99999)",False,None,False,None
247,247,4.036571889903826,338.45814156542747,"(99999, 99999)",False,None,False,None
248,248,4.048294595163497,338.46986427068714,"(99999, 99999)",False,None,False,None
249,249,4.060044341727007,338.48161401724974,"(99999, 99999)",False,None,False,None
250,250,4.071803702974648,338.49337307803944,"(99999, 99999)",False,None,False,None
251,251,4.083572979368,338.50514265489164,"(99999, 99999)",False,None,False,None
252,252,4.0953227259306,338.5168927019131,"(99999, 99999)",False,None,False,None
253,253,4.107082988555703,338.52865266407935,"(99999, 99999)",False,None,False,None
254,254,4.118843852098507,338.54041352762215,"(99999, 99999)",False,None,False,None
255,255,4.130611926655547,338.5521816021792,"(99999, 99999)",False,None,False,None
256,256,4.142379400294885,338.5639490758185,"(99999, 99999)",False,None,False,None
257,257,4.154129146858395,338.5756988223811,"(99999, 99999)",False,None,False,None
258,258,4.165887005811783,338.5874569817943,"(99999, 99999)",False,None,False,None
259,259,4.177664695054773,338.5992343705775,"(99999, 99999)",False,None,False,None
260,260,4.189447492098225,338.61101716762187,"(99999, 99999)",False,None,False,None
261,261,4.201276559816506,338.622846535799,"(99999, 99999)",False,None,False,None
262,262,4.212940675586651,338.63451005065144,"(99999, 99999)",False,None,False,None
263,263,4.224688018478446,338.6462576940021,"(99999, 99999)",False,None,False,None
264,264,4.23647652424188,338.6580461997655,"(99999, 99999)",False,None,False,None
265,265,4.2482325804421635,338.66980255642466,"(99999, 99999)",False,None,False,None
266,266,4.259979021957406,338.68154869748105,"(99999, 99999)",False,None,False,None
267,267,4.2717507020215635,338.6933203775452,"(99999, 99999)",False,None,False,None
268,268,4.28350345317358,338.7050734291561,"(99999, 99999)",False,None,False,None
269,269,4.295257406160999,338.71682708168464,"(99999, 99999)",False,None,False,None
270,270,4.307012861443582,338.7285828374261,"(99999, 99999)",False,None,False,None
271,271,4.318784541507739,338.7403542170314,"(99999, 99999)",False,None,False,None
272,272,4.330564333962684,338.7521340094863,"(99999, 99999)",False,None,False,None
273,273,4.342337215862244,338.76390719184474,"(99999, 99999)",False,None,False,None
274,274,4.354055414239156,338.77562539022165,"(99999, 99999)",False,None,False,None
275,275,4.3658189819125255,338.7873889578941,"(99999, 99999)",False,None,False,None
276,276,4.377587957846117,338.79915763336976,"(99999, 99999)",False,None,False,None
277,277,4.389337403949867,338.8109070794735,"(99999, 99999)",False,None,False,None
278,278,4.401096464739567,338.8226661402632,"(99999, 99999)",False,None,False,None
279,279,4.41285702782352,338.83442670334716,"(99999, 99999)",False,None,False,None
280,280,4.424629008346528,338.846198984329,"(99999, 99999)",False,None,False,None
281,281,4.436397383362419,338.8579673593449,"(99999, 99999)",False,None,False,None
282,282,4.4481762744408115,338.86974655088216,"(99999, 99999)",False,None,False,None
283,283,4.459910397139538,338.8814800726632,"(99999, 99999)",False,None,False,None
284,284,4.471661946456152,338.8932316219798,"(99999, 99999)",False,None,False,None
285,285,4.483430021013191,338.90499969653683,"(99999, 99999)",False,None,False,None
286,286,4.495256985518608,338.91682666104225,"(99999, 99999)",False,None,False,None
287,287,4.506940931578356,338.9285106071011,"(99999, 99999)",False,None,False,None
288,288,4.518706902922531,338.9402765784462,"(99999, 99999)",False,None,False,None
289,289,4.530541979818736,338.95211195580123,"(99999, 99999)",False,None,False,None
290,290,4.542232836433868,338.9638025119566,"(99999, 99999)",False,None,False,None
291,291,4.553984686209333,338.97555436173207,"(99999, 99999)",False,None,False,None
292,292,4.565768685089097,338.9873386610707,"(99999, 99999)",False,None,False,None
293,293,4.577586635827174,338.99915661180876,"(99999, 99999)",False,None,False,None
294,294,4.589267276837745,339.0108369523614,"(99999, 99999)",False,None,False,None
295,295,4.601031445428816,339.0226008204936,"(99999, 99999)",False,None,False,None
296,296,4.612786900711399,339.03435657623504,"(99999, 99999)",False,None,False,None
297,297,4.6245889271267515,339.0461586026495,"(99999, 99999)",False,None,False,None
298,298,4.636314336516989,339.0578843124995,"(99999, 99999)",False,None,False,None
299,299,4.648067688586707,339.06963736411035,"(99999, 99999)",False,None,False,None
300,300,4.6598291530472125,339.08139882857085,"(99999, 99999)",False,None,False,None
301,301,4.671606541831352,339.093176217355,"(99999, 99999)",False,None,False,None
302,302,4.683360795277622,339.10493047080126,"(99999, 99999)",False,None,False,None
303,303,4.695120456985023,339.11669013250867,"(99999, 99999)",False,None,False,None
304,304,4.706878916857022,339.12844859238066,"(99999, 99999)",False,None,False,None
305,305,4.7186554042637,339.1402247793285,"(99999, 99999)",False,None,False,None
306,306,4.730424380197292,339.15199405572093,"(99999, 99999)",False,None,False,None
307,307,4.742200266686268,339.1637828619432,"(99999, 99999)",False,None,False,None
308,308,4.753926577453967,339.1754962529767,"(99999, 99999)",False,None,False,None
309,309,4.765676023557717,339.18724569908136,"(99999, 99999)",False,None,False,None
310,310,4.777579605088249,339.199149280611,"(99999, 99999)",False,None,False,None
311,311,4.789215477720063,339.2107851532437,"(99999, 99999)",False,None,False,None
312,312,4.800965825200365,339.222535500724,"(99999, 99999)",False,None,False,None
313,313,4.812739007559685,339.2343086830824,"(99999, 99999)",False,None,False,None
314,314,4.8245389307621735,339.2461086062858,"(99999, 99999)",False,None,False,None
315,315,4.8362475144531345,339.25781718997587,"(99999, 99999)",False,None,False,None
316,316,4.848007777078237,339.26957745260097,"(99999, 99999)",False,None,False,None
