,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
27,27,1.450662809106234,156.3240506907223,"[-298.1000061035156, 18.70001220703125]",True,None,False,None
28,28,1.4623971398204958,156.33579794139905,"[-298.20001220703125, 18.899993896484318]",True,None,False,None
29,29,1.4741254612499688,156.34751334286602,"[-296.29998779296875, 16.5]",True,None,False,None
30,30,1.4858859323539946,156.3592738139696,"[-294.6000061035156, 14.000000000000057]",True,None,False,None
31,31,1.497694477737241,156.371082058889,"[-296.3999938964844, 11.399993896484318]",True,None,False,None
32,32,1.5094309117016564,156.38281849285295,"[-293.79998779296875, 8.499999999999943]",True,None,False,None
33,33,1.5211673456656172,156.39455492681736,"[-255.5, 206.5]",False,None,False,None
34,34,1.5329536566946445,156.4063412378464,"(99999, 99999)",False,None,False,None
35,35,1.5446921939087588,156.41808007552436,"(99999, 99999)",False,None,False,None
36,36,1.5568646014958176,156.4302521826471,"(99999, 99999)",False,None,False,None
37,37,1.5686094484585738,156.44199733007463,"(99999, 99999)",False,None,False,None
38,38,1.5803978627377546,156.45378574435335,"[-39.4000244140625, 127.5]",False,None,False,None
39,39,1.5921466157360555,156.46553419688735,"[-178.79998779296875, 199.39999389648438]",False,None,False,None
40,40,1.6038887585204975,156.47727633967224,"[-172.39999389648438, 280.3000030517578]",False,None,False,None
41,41,1.6156663560868765,156.48905393723817,"[-240.89999389648438, 79.29998779296875]",False,None,False,None
42,42,1.627458375936385,156.50084595708813,"[-231.89999389648438, 60.899993896484375]",False,None,False,None
43,43,1.639171073225043,156.5125586543768,"[-239.10000610351562, 57.600006103515625]",False,None,False,None
44,44,1.650993439964168,156.52438132157977,"[-239.0, 57.0]",False,None,False,None
45,45,1.6626896117190881,156.53607719287038,"[-239.39999389648438, 58.399993896484375]",False,None,False,None
46,46,1.6744756222838078,156.54786350389986,"[-239.10000610351562, 58.5]",False,None,False,None
47,47,1.6862330887452117,156.55962097036127,"[-237.89999389648438, 59.100006103515625]",False,None,False,None
48,48,1.6980224044168608,156.57141028603291,"[-240.0, 59.700012207031136]",False,None,False,None
49,49,1.7097384068124484,156.58312598796374,"[-241.0, 59.899993896484375]",False,None,False,None
50,50,1.7215445484816883,156.59493273056205,"[-242.29998779296875, 58.70001220703125]",False,None,False,None
51,51,1.7332755740894754,156.60666315524122,"[-243.79998779296875, 57.600006103515625]",False,None,False,None
52,52,1.7450766078668494,156.61846448948245,"(99999, 99999)",False,None,False,None
53,53,1.7567790893708661,156.6301666705226,"[-114.79998779296875, 8.0]",False,None,False,None
54,54,1.768694600026265,156.642082181178,"(99999, 99999)",False,None,False,None
55,55,1.7802994306503024,156.6536873122659,"(99999, 99999)",False,None,False,None
56,56,1.792082436572855,156.66547001772415,"(99999, 99999)",False,None,False,None
57,57,1.8038182696082004,156.67720585075995,"(99999, 99999)",False,None,False,None
58,58,1.8155802430333097,156.68896782418506,"(99999, 99999)",False,None,False,None
59,59,1.8274092199858387,156.70079710160144,"(99999, 99999)",False,None,False,None
60,60,1.8391068940618425,156.7124947756779,"(99999, 99999)",False,None,False,None
61,61,1.8508965101977992,156.7242846922777,"[-204.5, -87.50000000000006]",False,None,False,None
62,62,1.8627047551171927,156.7361055566953,"[-218.5, 20.200012207031307]",False,None,False,None
63,63,1.8744772447907962,156.74786482594254,"[-204.10000610351562, 119.0]",False,None,False,None
64,64,1.8861619989042993,156.75954988052035,"[-263.70001220703125, -19.399993896484375]",True,None,False,None
65,65,1.8979098505096772,156.77129773212573,"[-261.1000061035156, -29.700012207031307]",False,None,False,None
66,66,1.9096805373983443,156.78306811854964,"[-261.0, -40.0999755859375]",False,None,False,None
67,67,1.921454829857339,156.7948427114734,"[-263.6000061035156, -37.0]",False,None,False,None
68,68,1.9332204088536855,156.80660799000498,"[-261.3999938964844, -33.29998779296875]",False,None,False,None
69,69,1.945048183948984,156.81843576510028,"[-260.79998779296875, -31.399993896484318]",False,None,False,None
70,70,1.9567200180999862,156.83010759925128,"[-261.70001220703125, -29.899993896484432]",True,None,False,None
71,71,1.968507831450097,156.84189571306615,"[-260.6000061035156, -29.100006103515625]",False,None,False,None
72,72,1.9802475705209872,156.85363515167273,"[-260.29998779296875, -29.200012207031193]",False,None,False,None
73,73,1.9920486042983612,156.86543648591442,"[-261.0, -27.899993896484318]",True,None,False,None
74,74,2.0037543909093074,156.87714197206105,"[-259.3999938964844, -29.600006103515625]",False,None,False,None
75,75,2.0155130592274872,156.88890094084354,"[-260.6000061035156, -26.70001220703125]",True,None,False,None
76,76,2.0272747321887437,156.90066231334004,"[-259.79998779296875, -23.20001220703125]",True,None,False,None
77,77,2.0390946952134072,156.91248287729377,"[-259.70001220703125, -25.500000000000057]",True,None,False,None
78,78,2.05080679157345,156.9241943727252,"[-258.20001220703125, -25.299987792968807]",False,None,False,None
79,79,2.0625606524640716,156.93594823361582,"[-258.3999938964844, -23.500000000000057]",True,None,False,None
80,80,2.074319621246559,156.9477072023983,"[-259.0, -24.100006103515625]",True,None,False,None
81,81,2.086111040167907,156.95949892178396,"[-257.6000061035156, -22.899993896484375]",True,None,False,None
82,82,2.097840262990303,156.9712281446059,"[-255.39999389648438, -25.399993896484375]",False,None,False,None
83,83,2.10960253687972,156.982990118031,"[-255.89999389648438, -24.399993896484432]",False,None,False,None
84,84,2.1214032701927863,156.99479085134408,"[-253.60000610351562, -24.20001220703125]",False,None,False,None
85,85,2.1331631403681968,157.0065507215195,"[-253.5, -24.100006103515625]",False,None,False,None
86,86,2.1448830487984196,157.01827062995017,"[-252.29998779296875, -25.100006103515625]",False,None,False,None
87,87,2.1566444212953684,157.03003230291097,"[-254.0, -22.29998779296875]",False,None,False,None
88,88,2.1684397462518064,157.04182732740355,"[-252.29998779296875, -23.500000000000057]",False,None,False,None
89,89,2.1801972127132103,157.05358479386496,"[-252.79998779296875, -25.399993896484375]",False,None,False,None
90,90,2.191964594494948,157.06535247611055,"[-251.89999389648438, -26.999999999999943]",False,None,False,None
91,91,2.2036962210308957,157.07708380218264,"[-253.70001220703125, -26.799987792968693]",False,None,False,None
92,92,2.2154768232394417,157.0888644043912,"[-318.5, -26.29998779296875]",True,None,False,None
93,93,2.2272264776306656,157.10061405878196,"[-330.8999938964844, -31.100006103515625]",True,None,False,None
94,94,2.239081294508196,157.1124691761238,"[-328.8999938964844, -31.70001220703125]",True,None,False,None
95,95,2.2508105173301374,157.1241983989462,"[-329.70001220703125, -30.100006103515568]",True,None,False,None
96,96,2.2625388387596104,157.13592641991136,"[-329.0, -32.9000244140625]",True,None,False,None
97,97,2.2742999107922515,157.14768749194354,"[-331.1000061035156, -32.70001220703125]",True,None,False,None
98,98,2.286054072146726,157.15944165329847,"[-332.1000061035156, -32.4000244140625]",True,None,False,None
99,99,2.297833772962349,157.1712213541141,"[-331.3999938964844, -32.5999755859375]",True,None,False,None
100,100,2.309607464493183,157.18301006885713,"[-333.70001220703125, -33.40002441406244]",True,None,False,None
101,101,2.3213778509175427,157.19476573253314,"[-332.20001220703125, -33.5]",True,None,False,None
102,102,2.3331073742037916,157.20649495535554,"[-331.3999938964844, -32.5999755859375]",True,None,False,None
103,103,2.344869347628901,157.21825692878065,"[-331.3999938964844, -30.20001220703125]",True,None,False,None
104,104,2.356626513625997,157.23001409477774,"[-328.70001220703125, -32.4000244140625]",True,None,False,None
105,105,2.368417932547345,157.2418055136991,"[-331.0, -32.79998779296881]",True,None,False,None
106,106,2.380131531228926,157.25351941284453,"[-329.20001220703125, -33.5999755859375]",True,None,False,None
107,107,2.3919049222954527,157.26529250344674,"[-329.79998779296875, -33.9000244140625]",True,None,False,None
108,108,2.4036662947919467,157.2770538759437,"[-330.0, -31.29998779296875]",True,None,False,None
109,109,2.415441789108172,157.28882967072423,"[-327.3999938964844, -32.0]",True,None,False,None
110,110,2.427171011930568,157.30055859308186,"[-329.0, -37.29998779296875]",True,None,False,None
111,111,2.4389897730984558,157.31237765471406,"[-328.79998779296875, -39.99999999999994]",False,None,False,None
112,112,2.450668517926715,157.32405609907846,"(99999, 99999)",False,None,False,None
113,113,2.4624680493830056,157.33585563053475,"[-145.60000610351562, -119.5999755859375]",False,None,False,None
114,114,2.474206586596665,157.34759446821272,"(99999, 99999)",False,None,False,None
115,115,2.4859986064466284,157.35938618759837,"(99999, 99999)",False,None,False,None
116,116,2.4977140079136007,157.3711015890649,"(99999, 99999)",False,None,False,None
117,117,2.5095018212637115,157.38288940241546,"(99999, 99999)",False,None,False,None
118,118,2.521244865441531,157.39463274705713,"(99999, 99999)",False,None,False,None
119,119,2.5330786498216185,157.40646623097336,"(99999, 99999)",False,None,False,None
120,120,2.544748981651537,157.41813656280283,"[-209.10000610351562, -26.799987792968693]",False,None,False,None
121,121,2.5562396358614023,157.4296272170127,"[-229.60000610351562, 45.70001220703125]",False,None,False,None
122,122,2.5678706068747488,157.44125848849035,"(99999, 99999)",False,None,False,None
123,123,2.5797167102887215,157.45310429144047,"[-276.79998779296875, 6.600006103515625]",True,None,False,None
124,124,2.5914555479671435,157.46484342958274,"[-276.79998779296875, -4.0]",True,None,False,None
125,125,2.603222328820266,157.4766096095077,"[-278.3999938964844, -20.000000000000057]",True,None,False,None
126,126,2.6149683776402526,157.48835595879154,"[-276.8999938964844, -20.000000000000057]",True,None,False,None
127,127,2.626748679384491,157.5001365610001,"[-278.3999938964844, -20.79998779296875]",True,None,False,None
128,128,2.6384980333109525,157.511885914927,"[-281.0, -25.600006103515625]",True,None,False,None
129,129,2.650250091416183,157.52363797303178,"[-280.5, -23.899993896484318]",True,None,False,None
130,130,2.6620108629840615,157.5353984441358,"[-281.20001220703125, -21.700012207031193]",True,None,False,None
131,131,2.673783953586735,157.54717153473803,"[-281.70001220703125, -21.0]",True,None,False,None
132,132,2.6855579455814222,157.55894552673317,"[-281.79998779296875, -21.20001220703125]",True,None,False,None
133,133,2.697291374903216,157.57067925651927,"[-284.1000061035156, -21.20001220703125]",True,None,False,None
134,134,2.709068371540525,157.58245625315658,"[-282.1000061035156, -22.200012207031307]",True,None,False,None
135,135,2.7208267393948518,157.5942143205466,"[-281.5, -21.899993896484375]",True,None,False,None
136,136,2.732673744202202,157.6060613253535,"[-254.29998779296875, -55.50000000000006]",False,None,False,None
137,137,2.744356695530314,157.61775839850134,"[-171.5, -119.29998779296875]",False,None,False,None
138,138,2.756094932279666,157.6294825134314,"[-104.0999755859375, -184.2999877929687]",False,None,False,None
139,139,2.767871628453122,157.6412592096044,"[-35.29998779296875, -113.2999877929688]",False,None,False,None
140,140,2.7796603431961557,157.6530482248122,"(99999, 99999)",False,None,False,None
141,141,2.7914133026938543,157.6648011843099,"(99999, 99999)",False,None,False,None
142,142,2.803141924587635,157.67652950573938,"[202.0999755859375, -315.5999755859375]",False,None,False,None
143,143,2.8148951845496413,157.68828276570093,"[194.5999755859375, -313.0999755859375]",False,None,False,None
144,144,2.8266265106212813,157.70001409177303,"(99999, 99999)",False,None,False,None
145,145,2.8384020049375067,157.71178988655356,"(99999, 99999)",False,None,False,None
146,146,2.850176597861264,157.72356477994117,"[-14.79998779296875, -201.0]",False,None,False,None
147,147,2.8619448810354697,157.73533246218722,"[-45.9000244140625, -137.70001220703125]",False,None,False,None
148,148,2.8737191734949192,157.74710675464667,"[-37.0, -86.7999877929687]",False,None,False,None
149,149,2.8854805459914132,157.75886842760747,"(99999, 99999)",False,None,False,None
150,150,2.897224491561701,157.77061207271345,"[-64.20001220703125, -265.4000244140625]",False,None,False,None
151,151,2.9089981830925353,157.78238576424428,"[-68.9000244140625, -266.20001220703125]",False,None,False,None
152,152,2.9207823908718638,157.79417027248792,"[-67.5, -270.09997558593744]",False,None,False,None
153,153,2.9325371531554083,157.80594035844751,"[-69.20001220703125, -273.5999755859375]",False,None,False,None
154,154,2.9442705824767472,157.8176581636285,"[-35.29998779296875, -347.4000244140625]",False,None,False,None
155,155,2.9560295512596895,157.8294174328753,"[11.0, -527.0000000000001]",False,None,False,None
156,156,2.9678101534677808,157.84119773461953,"[117.4000244140625, -514.5]",False,None,False,None
157,157,2.9795550004309916,157.85294258158274,"[110.70001220703125, -605.699951171875]",False,None,False,None
158,158,2.9913136687496262,157.86470155036523,"(99999, 99999)",False,None,False,None
159,159,3.003054008748677,157.87644158990042,"(99999, 99999)",False,None,False,None
160,160,3.0148460285986403,157.8882336097504,"(99999, 99999)",False,None,False,None
161,161,3.0265896737046205,157.89997755532067,"(99999, 99999)",False,None,False,None
162,162,3.0383065774926763,157.91169445910873,"(99999, 99999)",False,None,False,None
163,163,3.050066147203779,157.92345372835553,"(99999, 99999)",False,None,False,None
164,164,3.0618569651969665,157.93524424588395,"(99999, 99999)",False,None,False,None
165,165,3.0736231451214735,157.94701072627322,"(99999, 99999)",False,None,False,None
166,166,3.0853863204033587,157.9587739015551,"(99999, 99999)",False,None,False,None
167,167,3.097110435333434,157.97049801648518,"(99999, 99999)",False,None,False,None
168,168,3.108933703465027,157.98232128461677,"(99999, 99999)",False,None,False,None
169,169,3.120664128144199,157.99405200976025,"(99999, 99999)",False,None,False,None
170,170,3.1324053695361727,158.00580857482873,"(99999, 99999)",False,None,False,None
171,171,3.1441511178923065,158.0175386990436,"(99999, 99999)",False,None,False,None
172,172,3.1559115889958775,158.02929917014762,"(99999, 99999)",False,None,False,None
173,173,3.1676915902758083,158.04107917142755,"(99999, 99999)",False,None,False,None
174,174,3.179454164629533,158.05284174578128,"(99999, 99999)",False,None,False,None
175,175,3.1911966078787373,158.06458418903048,"(99999, 99999)",False,None,False,None
176,176,3.2029772100872833,158.07636479123857,"(99999, 99999)",False,None,False,None
177,177,3.214770131329715,158.08817093290827,"(99999, 99999)",False,None,False,None
178,178,3.2264909411528606,158.0998785223046,"(99999, 99999)",False,None,False,None
179,179,3.238236989973302,158.1116245711246,"(99999, 99999)",False,None,False,None
180,180,3.2499998647908797,158.12338744594263,"(99999, 99999)",False,None,False,None
181,181,3.2617933869619264,158.13518096811367,"(99999, 99999)",False,None,False,None
182,182,3.273555059923183,158.14694264107447,"(99999, 99999)",False,None,False,None
183,183,3.285278573924643,158.15866645554024,"(99999, 99999)",False,None,False,None
184,184,3.2970585752045736,158.17044615635587,"(99999, 99999)",False,None,False,None
185,185,3.3088484918043832,158.18223637342044,"(99999, 99999)",False,None,False,None
186,186,3.3207042100748367,158.19409179122658,"(99999, 99999)",False,None,False,None
187,187,3.332376945618762,158.20576482723436,"(99999, 99999)",False,None,False,None
188,188,3.344135613936942,158.2175231950887,"(99999, 99999)",False,None,False,None
189,189,3.3559029957186794,158.22929057686997,"[339.0, 534.5999984741211]",False,None,False,None
190,190,3.3676078809367027,158.24099576255276,"[389.199951171875, 653.0]",False,None,False,None
191,191,3.379418229105795,158.2528058102571,"[358.0999755859375, 482.2999999523164]",False,None,False,None
192,192,3.3911288231442995,158.26451670476035,"[344.29998779296875, 517.4000015258788]",False,None,False,None
193,193,3.4028832849635364,158.27627086611528,"[332.0, 496.20000076293957]",False,None,False,None
194,194,3.4146900275613916,158.28807790917745,"[327.0999755859375, 494.19999980926514]",False,None,False,None
195,195,3.4264492968081868,158.29983747888855,"[328.70001220703125, 503.20000076293934]",False,None,False,None
196,196,3.438172510345794,158.3115603919614,"[333.4000244140625, 515.7000007629395]",False,None,False,None
197,197,3.4499353851633714,158.32332296631512,"(99999, 99999)",False,None,False,None
198,198,3.4617090766942056,158.33509695831026,"[310.0, 556.5999984741211]",False,None,False,None
199,199,3.4734722519765455,158.34686013359214,"[313.20001220703125, 575.6999969482422]",False,None,False,None
200,200,3.4852140942971346,158.35860167544843,"[270.5, 551.8000030517578]",False,None,False,None
201,201,3.496977870507635,158.37036545165938,"[262.5, 564.0999984741211]",False,None,False,None
202,202,3.508766284786361,158.38215416640242,"[279.0999755859375, 585.3000030517578]",False,None,False,None
203,203,3.5205622106714145,158.39395009228747,"[305.4000244140625, 571.8000030517578]",False,None,False,None
204,204,3.532308559955709,158.40569644157176,"(99999, 99999)",False,None,False,None
205,205,3.544067829202959,158.41745571081856,"[294.0, 602.5]",False,None,False,None
206,206,3.55584452537596,158.4292321065277,"(99999, 99999)",False,None,False,None
207,207,3.5675890718748633,158.44099017391773,"(99999, 99999)",False,None,False,None
208,208,3.5793008677705984,158.45268844892234,"(99999, 99999)",False,None,False,None
209,209,3.5910631416600154,158.46445072281176,"(99999, 99999)",False,None,False,None
210,210,3.6028455466539526,158.4762331278057,"[593.0, 649.5]",False,None,False,None
211,211,3.614679030570187,158.48806661172148,"(99999, 99999)",False,None,False,None
212,212,3.6263703948970942,158.4997582765127,"(99999, 99999)",False,None,False,None
213,213,3.6381053265399714,158.51149320815557,"(99999, 99999)",False,None,False,None
214,214,3.649865196715382,158.52325277786713,"(99999, 99999)",False,None,False,None
215,215,3.6616821550978784,158.53506973624917,"(99999, 99999)",False,None,False,None
216,216,3.673409875598736,158.54679775721434,"(99999, 99999)",False,None,False,None
217,217,3.685146309562697,158.55853389071444,"(99999, 99999)",False,None,False,None
218,218,3.6969076820596456,158.57029526321094,"(99999, 99999)",False,None,False,None
219,219,3.7087682077576574,158.5821557889094,"(99999, 99999)",False,None,False,None
220,220,3.720505543114541,158.5938934247306,"(99999, 99999)",False,None,False,None
221,221,3.732239873828803,158.60562715451624,"[-217.5, -87.4000244140625]",False,None,False,None
222,222,3.7439997440042134,158.61738762562027,"[-198.60000610351562, 6.399993896484375]",False,None,False,None
223,223,3.7557791443559836,158.62916702597158,"[-171.60000610351562, 93.20001220703125]",False,None,False,None
224,224,3.7675495307798883,158.64093741239594,"(99999, 99999)",False,None,False,None
225,225,3.779286866136772,158.65267444728852,"[-244.10000610351562, 11.20001220703125]",False,None,False,None
226,226,3.791042229348477,158.66442981050022,"[-237.89999389648438, 3.200012207031193]",False,None,False,None
227,227,3.8028030009168106,158.6761905820681,"[-246.10000610351562, -9.600006103515682]",False,None,False,None
228,228,3.814642494117379,158.68803007526913,"[-249.89999389648438, -4.700012207031193]",False,None,False,None
229,229,3.8263732192608586,158.6997608004126,"[-251.89999389648438, -4.0]",True,None,False,None
230,230,3.838090423513222,158.71147800466497,"[-252.70001220703125, -10.500000000000057]",True,None,False,None
231,231,3.849855401580953,158.72324328319655,"[-255.70001220703125, -4.20001220703125]",True,None,False,None
232,232,3.8616609423220325,158.73504852347332,"[-255.89999389648438, -5.29998779296875]",True,None,False,None
233,233,3.8733700340394535,158.7467579156555,"[-257.20001220703125, -5.899993896484375]",True,None,False,None
234,234,3.8851256977154662,158.7585132788672,"[-303.5, 2.0]",True,None,False,None
235,235,3.896870544678677,158.77025812582997,"[-326.70001220703125, 0.5]",True,None,False,None
236,236,3.908679390526231,158.78206757260614,"[-323.20001220703125, -0.29998779296869316]",True,None,False,None
237,237,3.9203950924570563,158.7937829740731,"[-325.6000061035156, -3.5]",True,None,False,None
238,238,3.932125517136228,158.80551339875228,"[-326.79998779296875, -5.29998779296875]",True,None,False,None
239,239,3.9438841854548627,158.8172717666066,"[-328.1000061035156, -4.700012207031193]",True,None,False,None
240,240,3.9556524686290686,158.82904035024512,"[-324.8999938964844, -8.20001220703125]",True,None,False,None
241,241,3.9674072309121584,158.8407948120639,"[-324.79998779296875, -7.399993896484432]",True,None,False,None
242,242,3.9791674015518765,158.85255498270362,"[-324.8999938964844, -10.100006103515625]",True,None,False,None
243,243,3.990929374976986,158.86431695612873,"[-324.1000061035156, -11.100006103515568]",True,None,False,None
244,244,4.0027006627938135,158.87608794348125,"[-325.70001220703125, -11.5]",True,None,False,None
245,245,4.01446624179016,158.88785412340576,"[-326.6000061035156, -10.79998779296875]",True,None,False,None
246,246,4.026211389217224,158.89959927083328,"[-325.6000061035156, -12.899993896484318]",True,None,False,None
247,247,4.0379727617141725,158.91136034286546,"[-325.3999938964844, -14.79998779296875]",True,None,False,None
248,248,4.049747354637475,158.92313493578922,"[-323.20001220703125, -15.899993896484375]",True,None,False,None
249,249,4.061551693521324,158.93493927467307,"[-324.8999938964844, -15.5]",True,None,False,None
250,250,4.073255677346879,158.94664325849863,"[-326.29998779296875, -17.100006103515682]",True,None,False,None
251,251,4.085019754021687,158.95840763563774,"[-323.5, -17.799987792968807]",True,None,False,None
252,252,4.096829501262164,158.9702170824139,"[-322.8999938964844, -17.499999999999943]",True,None,False,None
253,253,4.108674402819815,158.98206258489972,"[-321.70001220703125, -19.299987792968693]",True,None,False,None
254,254,4.1203765838595245,158.99376416501127,"[-323.3999938964844, -20.399993896484318]",True,None,False,None
255,255,4.132107909931619,159.00549579154722,"[-323.1000061035156, -20.29998779296875]",True,None,False,None
256,256,4.143870183821036,159.01725776497233,"[-321.20001220703125, -21.399993896484375]",True,None,False,None
257,257,4.155633058638614,159.02902063979036,"[-321.6000061035156, -20.5]",True,None,False,None
258,258,4.167423275703186,159.04081115731924,"[-322.1000061035156, -20.000000000000057]",True,None,False,None
259,259,4.179178638914891,159.05256622006664,"[-321.8999938964844, -22.70001220703125]",True,None,False,None
260,260,4.190914772414544,159.0643023535663,"[-320.8999938964844, -24.5]",True,None,False,None
261,261,4.202707092728815,159.07609467388056,"[-320.70001220703125, -24.20001220703125]",True,None,False,None
262,262,4.21443511369398,159.08783831898654,"[-320.0, -23.500000000000057]",True,None,False,None
263,263,4.226193782012615,159.0995813631639,"[-318.79998779296875, -23.500000000000057]",True,None,False,None
264,264,4.2379518494021795,159.11133943055393,"[-317.5, -22.799987792968693]",True,None,False,None
265,265,4.249698499150782,159.12308608030253,"[-317.70001220703125, -21.899993896484375]",True,None,False,None
266,266,4.261483908787341,159.1348871140799,"[-319.70001220703125, -21.899993896484375]",True,None,False,None
267,267,4.273236868285039,159.14662444943679,"[-318.79998779296875, -22.100006103515625]",True,None,False,None
268,268,4.2849949356750585,159.1583825168268,"[-317.20001220703125, -24.70001220703125]",True,None,False,None
269,269,4.296783349953785,159.17017093110553,"[-318.1000061035156, -25.79998779296875]",True,None,False,None
270,270,4.308545323378894,159.18193320499495,"[-320.3999938964844, -28.100006103515568]",True,None,False,None
271,271,4.32028235827147,159.19367114128045,"[-318.0, -33.40002441406244]",True,None,False,None
272,272,4.332037721483175,159.20542530263492,"[-313.1000061035156, -16.600006103515625]",True,None,False,None
273,273,4.34380420187199,159.21719178302374,"(99999, 99999)",False,None,False,None
274,274,4.355594118472254,159.228981699624,"[-146.5, -191.70001220703125]",False,None,False,None
275,275,4.367353688183357,159.2407415697994,"(99999, 99999)",False,None,False,None
276,276,4.379104243967049,159.2524921255831,"(99999, 99999)",False,None,False,None
277,277,4.390853898358273,159.26424147951002,"[-164.39999389648438, -213.2000122070313]",False,None,False,None
278,278,4.402654030742724,159.27604191235878,"(99999, 99999)",False,None,False,None
279,279,4.414382953100812,159.28777113518072,"[-231.89999389648438, 41.39999389648426]",False,None,False,None
280,280,4.426124494957094,159.29951207610884,"[-222.89999389648438, 108.70001220703125]",False,None,False,None
281,281,4.437885266524972,159.31127314814103,"[-277.0, 25.79998779296875]",True,None,False,None
282,282,4.449691107730359,159.3230786888821,"[-286.1000061035156, 5.899993896484375]",True,None,False,None
283,283,4.461426339837544,159.3348139209893,"[-288.6000061035156, -5.29998779296875]",True,None,False,None
284,284,4.47316728076521,159.34655486191696,"[-289.8999938964844, -8.600006103515625]",True,None,False,None
285,285,4.484895902658991,159.35828348381074,"[-291.0, -6.20001220703125]",True,None,False,None
286,286,4.496671396975216,159.37005897812696,"[-292.1000061035156, -8.100006103515625]",True,None,False,None
287,287,4.508494064178649,159.38188164532994,"[-293.1000061035156, -2.70001220703125]",True,None,False,None
288,288,4.520213672144564,159.3936012532963,"[-294.1000061035156, -0.20001220703125]",True,None,False,None
289,289,4.532008997101457,159.40539627778844,"[-295.3999938964844, -1.29998779296875]",True,None,False,None
290,290,4.5437550459214435,159.41714262707274,"[-295.0, -5.000000000000057]",True,None,False,None
291,291,4.555506503097604,159.42889408424935,"[-295.6000061035156, -4.499999999999943]",True,None,False,None
292,292,4.567254054239129,159.44064163539088,"[-295.6000061035156, -3.000000000000057]",True,None,False,None
293,293,4.579020835092251,159.452408416244,"[-296.3999938964844, -5.000000000000057]",True,None,False,None
294,294,4.590789719195072,159.46417730034682,"[-296.1000061035156, -6.100006103515682]",True,None,False,None
295,295,4.602557701904971,159.47594528305672,"[-297.1000061035156, -5.399993896484318]",True,None,False,None
296,296,4.614317572080381,159.48770515323213,"[-298.20001220703125, -6.299987792968807]",True,None,False,None
297,297,4.626058513008502,159.4994463946241,"[-295.6000061035156, -8.79998779296875]",True,None,False,None
298,298,4.637836711503041,159.51122459311864,"[-297.1000061035156, -8.0]",True,None,False,None
299,299,4.6496076988555615,159.52299528000685,"[-297.5, -6.0]",True,None,False,None
300,300,4.661382892707479,159.53477077432308,"[-294.8999938964844, -6.79998779296875]",True,None,False,None
301,301,4.67310039742415,159.54648797857544,"[-297.20001220703125, -3.70001220703125]",True,None,False,None
302,302,4.6848539578500095,159.55824183946606,"[-295.70001220703125, -4.399993896484375]",True,None,False,None
303,303,4.6966772259816025,159.57006480713335,"[-295.70001220703125, -5.5]",True,None,False,None
