,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
53,53,1.7465226692329452,207.6064537451566,"[-302.20001220703125, -3.600006103515568]",True,None,False,None
54,54,1.7582977496022067,207.61822882552588,"[-302.20001220703125, -9.600006103515682]",True,None,False,None
55,55,1.7700466905043868,207.62997776642806,"[-304.0, -12.399993896484375]",True,None,False,None
56,56,1.7817941291359602,207.64172520505963,"[-304.1000061035156, -10.700012207031307]",True,None,False,None
57,57,1.7935638013404969,207.65349487726417,"[-306.29998779296875, -10.20001220703125]",True,None,False,None
58,58,1.8053677252682974,207.66529910164172,"[-305.8999938964844, -11.100006103515568]",True,None,False,None
59,59,1.8170941321404825,207.67702490761076,"[-305.70001220703125, -9.29998779296875]",True,None,False,None
60,60,1.8288478803006,207.68877895622427,"[-306.1000061035156, -8.399993896484375]",True,None,False,None
61,61,1.8405974221095676,207.70052849803324,"[-307.0, -7.799987792968693]",True,None,False,None
62,62,1.8523755070164043,207.71230658294007,"[-307.3999938964844, -9.70001220703125]",True,None,False,None
63,63,1.8641121293185279,207.72404350569195,"[-306.20001220703125, -10.399993896484375]",True,None,False,None
64,64,1.8758190067019314,207.7357500826256,"[-307.3999938964844, -9.399993896484432]",True,None,False,None
65,65,1.887586575732712,207.74751765165274,"[-306.6000061035156, -7.200012207031307]",True,None,False,None
66,66,1.8993400234357978,207.75927109935947,"[-308.0, -3.5]",True,None,False,None
67,67,1.9111424450929917,207.77107352101666,"[-308.5, -2.799987792968807]",True,None,False,None
68,68,1.9229310458795226,207.7828621218032,"[-305.6000061035156, -4.499999999999943]",True,None,False,None
69,69,1.9346926058351528,207.79462518402943,"[-307.6000061035156, -3.100006103515625]",True,None,False,None
70,70,1.9464857134298654,207.80643301385135,"[-309.3999938964844, -2.0]",True,None,False,None
71,71,1.9581856803779374,207.81811795811518,"[-305.70001220703125, -3.5]",True,None,False,None
72,72,1.9700283628299076,207.82996064056715,"[-309.5, -6.899993896484375]",True,None,False,None
73,73,1.9816901721605973,207.84162124808427,"[-310.5, -4.700012207031193]",True,None,False,None
74,74,1.9934313012672646,207.85336237719093,"[-308.1000061035156, -4.100006103515682]",True,None,False,None
75,75,2.005193762583076,207.86512453805335,"[-306.5, -4.700012207031193]",True,None,False,None
76,76,2.016967340685369,207.87689871706243,"[-307.0, -4.79998779296875]",True,None,False,None
77,77,2.028715079770336,207.888646155694,"[-308.20001220703125, -4.20001220703125]",True,None,False,None
78,78,2.0404637202191225,207.9003947961428,"[-306.1000061035156, -6.0]",True,None,False,None
79,79,2.0522691464138916,207.91220142415114,"[-311.6000061035156, -4.0]",True,None,False,None
80,80,2.064001562361227,207.9239329387383,"[-309.3999938964844, -5.29998779296875]",True,None,False,None
81,81,2.0757961722229084,207.93572724814294,"[-312.29998779296875, -3.29998779296875]",True,None,False,None
82,82,2.0875580326319323,207.94749000991578,"[-310.0, -1.600006103515625]",True,None,False,None
83,83,2.0993388216229505,207.9592710993602,"[-308.29998779296875, -0.10000610351556816]",True,None,False,None
84,84,2.111120211520756,207.9710521888046,"[-308.8999938964844, -2.0]",True,None,False,None
85,85,2.122817173934891,207.98274824985856,"[-309.29998779296875, -4.600006103515625]",True,None,False,None
86,86,2.1345739266325836,207.99450500255261,"[-309.29998779296875, -2.20001220703125]",True,None,False,None
87,87,2.146354415170208,208.00628549109024,"[-309.3999938964844, -3.399993896484318]",True,None,False,None
88,88,2.158120481930382,208.01805125739702,"[-306.8999938964844, -5.200012207031307]",True,None,False,None
89,89,2.1698862482371624,208.02981702370744,"[-309.0, -4.299987792968693]",True,None,False,None
90,90,2.181616561007104,208.04154763693077,"[-309.8999938964844, -2.799987792968807]",True,None,False,None
91,91,2.1934042604334536,208.05333563681052,"[-306.0, -2.70001220703125]",True,None,False,None
92,92,2.2051568067799963,208.06508788270366,"[-304.79998779296875, -3.29998779296875]",True,None,False,None
93,93,2.216957125259796,208.07688820118346,"[-308.5, -4.600006103515625]",True,None,False,None
94,94,2.2286643031002313,208.0885953790239,"[-307.6000061035156, -4.100006103515682]",True,None,False,None
95,95,2.2404345762115554,208.10036565213522,"[-306.20001220703125, -5.70001220703125]",True,None,False,None
96,96,2.2521826157499163,208.11211369167358,"[-306.6000061035156, -5.399993896484318]",True,None,False,None
97,97,2.263961602020572,208.12389267794424,"[-304.5, -5.399993896484318]",True,None,False,None
98,98,2.2757285701409273,208.1356593456112,"[-306.1000061035156, -5.000000000000057]",True,None,False,None
99,99,2.2874645915362635,208.1473956674563,"[-304.6000061035156, -7.399993896484432]",True,None,False,None
100,100,2.2993544452147034,208.15928582159177,"[-302.3999938964844, -7.70001220703125]",True,None,False,None
101,101,2.3110255686115124,208.17095664453154,"[-304.70001220703125, -6.100006103515682]",True,None,False,None
102,102,2.3227456659587915,208.18267644142543,"[-303.0, -8.500000000000057]",True,None,False,None
103,103,2.334515338163328,208.194446414087,"[-303.0, -9.899993896484375]",True,None,False,None
104,104,2.3462904185325897,208.20622149445626,"[-303.8999938964844, -10.500000000000057]",True,None,False,None
105,105,2.358025238110713,208.21795631403438,"[-305.20001220703125, -9.399993896484432]",True,None,False,None
106,106,2.3698036234745814,208.22973439894122,"[-303.1000061035156, -9.999999999999943]",True,None,False,None
107,107,2.3815609770754236,208.2414917525457,"[-303.5, -6.299987792968807]",True,None,False,None
108,108,2.393344770604017,208.25327614698108,"[-284.8999938964844, 51.20001220703125]",False,None,False,None
109,109,2.4050813929061405,208.26501246882617,"[-305.6000061035156, -64.20001220703125]",False,None,False,None
110,110,2.4168519664708583,208.27678304239453,"[-280.0, -295.5999755859375]",False,None,False,None
111,111,2.428606615991157,208.28853769191483,"(99999, 99999)",False,None,False,None
112,112,2.4403453414670366,208.3002764173907,"[-359.70001220703125, -940.4000244140626]",False,None,False,None
113,113,2.452126130458055,208.31205690592833,"(99999, 99999)",False,None,False,None
114,114,2.463881380885141,208.3238124568088,"(99999, 99999)",False,None,False,None
115,115,2.4756753898400348,208.3356064657637,"(99999, 99999)",False,None,False,None
116,116,2.4874063035204017,208.34733737944407,"[-436.6999969482422, -850.5]",False,None,False,None
117,117,2.4991513385211874,208.35908241444486,"[-233.60000610351562, -576.9000244140626]",False,None,False,None
118,118,2.510955262448988,208.37088603791562,"[-239.5, -391.0999755859375]",False,None,False,None
119,119,2.522669050267723,208.3826001261914,"[-254.29998779296875, -280.5999755859375]",False,None,False,None
120,120,2.5344324129437155,208.39436348886738,"[-247.10000610351562, -160.50000000000006]",False,None,False,None
121,121,2.546189466094802,208.40612054201847,"[-238.20001220703125, -78.5]",False,None,False,None
122,122,2.557991587298602,208.41792266322227,"[-236.70001220703125, -21.79998779296875]",False,None,False,None
123,123,2.5697185950812127,208.42964997145828,"[-229.0, 21.600006103515625]",False,None,False,None
124,124,2.5814882672857493,208.44141904275602,"[-231.89999389648438, 39.70001220703125]",False,None,False,None
125,125,2.593320734311419,208.45325211068848,"[-229.10000610351562, 54.5]",False,None,False,None
126,126,2.604996364512772,208.46492744043644,"[-231.39999389648438, 35.600006103515625]",False,None,False,None
127,127,2.6167597271887644,208.47669080311243,"[-238.39999389648438, -23.0]",False,None,False,None
128,128,2.628519784877426,208.4884508608011,"[-252.89999389648438, -208.09997558593744]",False,None,False,None
129,129,2.6402999729616567,208.50023134933872,"(99999, 99999)",False,None,False,None
130,130,2.6520377970737172,208.5119688729974,"(99999, 99999)",False,None,False,None
131,131,2.6637990565759537,208.52373013249962,"(99999, 99999)",False,None,False,None
132,132,2.675569029237522,208.53550010515755,"(99999, 99999)",False,None,False,None
133,133,2.6873248805713956,208.54725595649506,"(99999, 99999)",False,None,False,None
134,134,2.6990921491451445,208.55902292461542,"(99999, 99999)",False,None,False,None
135,135,2.7108732385931944,208.57080431451323,"(99999, 99999)",False,None,False,None
136,136,2.722596941384836,208.58252801730487,"(99999, 99999)",False,None,False,None
137,137,2.7343585013404663,208.5942895772605,"(99999, 99999)",False,None,False,None
138,138,2.7457213592533662,208.60565273563043,"(99999, 99999)",False,None,False,None
139,139,2.7575264849947416,208.6174575609184,"(99999, 99999)",False,None,False,None
140,140,2.7693120812436973,208.62924315716737,"[-538.6999969482422, -900.5999755859375]",False,None,False,None
141,141,2.7810150527329824,208.640946128653,"[-310.70001220703125, -621.9000244140625]",False,None,False,None
142,142,2.7927627918179496,208.65269386774162,"[-283.5, -459.40002441406256]",False,None,False,None
143,143,2.804562509390962,208.66449358531463,"[-290.1000061035156, -338.20001220703125]",False,None,False,None
144,144,2.8162835080984223,208.6762145840221,"[-283.8999938964844, -233.09997558593753]",False,None,False,None
145,145,2.8280621939156845,208.68799326983572,"[-279.5, -148.4000244140625]",False,None,False,None
146,146,2.839824354778102,208.69975543070177,"[-277.8999938964844, -86.0999755859375]",False,None,False,None
147,147,2.851575398854038,208.7115064747777,"[-280.5, -39.0999755859375]",True,None,False,None
148,148,2.8633670041781443,208.7232980801018,"[-273.1000061035156, 6.20001220703125]",True,None,False,None
149,149,2.875106631014205,208.73503770693787,"[-269.6000061035156, 28.600006103515568]",True,None,False,None
150,150,2.8868678905164415,208.7467989664401,"[-269.1000061035156, 44.399993896484375]",False,None,False,None
151,151,2.898621939129953,208.75855271460023,"[-275.6000061035156, 38.70001220703125]",True,None,False,None
152,152,2.9103753868366766,208.77030646276035,"[-269.1000061035156, 56.20001220703125]",False,None,False,None
153,153,2.9221435567706067,208.78207463269428,"[-278.79998779296875, 29.200012207031193]",True,None,False,None
154,154,2.9338861881442426,208.7938172640679,"[-280.5, 27.399993896484375]",True,None,False,None
155,155,2.9456489499170857,208.80558002584075,"[-281.5, 24.799987792968693]",True,None,False,None
156,156,2.957433043899073,208.81737764023637,"[-210.60000610351562, -68.90002441406244]",False,None,False,None
157,157,2.9692871435872803,208.82921821951095,"[-156.0, -176.7999877929687]",False,None,False,None
158,158,2.9809375356817327,208.84086861160176,"[-139.39999389648438, -256.5999755859375]",False,None,False,None
159,159,2.992698795183969,208.852629871104,"[-122.0, -302.5999755859375]",False,None,False,None
160,160,3.0044943064058316,208.86442538232586,"[-120.70001220703125, -296.20001220703125]",False,None,False,None
161,161,3.016252260917099,208.87618333683713,"[-117.79998779296875, -300.7999877929688]",False,None,False,None
162,162,3.0279819727802533,208.88791304870392,"[-116.5, -302.9000244140625]",False,None,False,None
163,163,3.039730012318614,208.89966108824228,"[-113.9000244140625, -305.70001220703125]",False,None,False,None
164,164,3.0515585734465276,208.9114896493702,"[-116.70001220703125, -304.20001220703125]",False,None,False,None
165,165,3.0633075143487076,208.92323889072577,"[-115.20001220703125, -310.50000000000006]",False,None,False,None
166,166,3.075053751166706,208.93498482709037,"[-117.0, -310.0]",False,None,False,None
167,167,3.086778655771923,208.9467097316956,"[-118.70001220703125, -312.79998779296875]",False,None,False,None
168,168,3.098572364273423,208.95850344019345,"[-119.20001220703125, -314.90002441406256]",False,None,False,None
169,169,3.110310488838877,208.97024156476255,"[-54.4000244140625, -450.9000244140625]",False,None,False,None
170,170,3.1220612324614194,208.9819923083851,"[30.70001220703125, -632.8000488281249]",False,None,False,None
171,171,3.133823393323837,208.9937544692475,"[100.79998779296875, -851.199951171875]",False,None,False,None
172,172,3.145585253736499,209.00551632965653,"[143.70001220703125, -1095.0999755859375]",False,None,False,None
173,173,3.1573489168658853,209.01727999278955,"(99999, 99999)",False,None,False,None
174,174,3.169101162759034,209.02903223867906,"(99999, 99999)",False,None,False,None
175,175,3.1808645254350267,209.0407956013587,"(99999, 99999)",False,None,False,None
176,176,3.1926308926485945,209.05256166811887,"(99999, 99999)",False,None,False,None
177,177,3.2043852417154994,209.06431661809256,"(99999, 99999)",False,None,False,None
178,178,3.2161504071154923,209.07608118258577,"(99999, 99999)",False,None,False,None
179,179,3.227907159813185,209.08783823573685,"(99999, 99999)",False,None,False,None
180,180,3.2396810383688717,209.09961181383915,"(99999, 99999)",False,None,False,None
181,181,3.25145942373274,209.1113908001098,"(99999, 99999)",False,None,False,None
182,182,3.2632600426659337,209.123191419043,"(99999, 99999)",False,None,False,None
183,183,3.274962713698187,209.13489378962186,"(99999, 99999)",False,None,False,None
184,184,3.2867185650356987,209.14664964095937,"(99999, 99999)",False,None,False,None
185,185,3.298534507106524,209.1584655830302,"(99999, 99999)",False,None,False,None
186,186,3.310260913982347,209.17019198990602,"(99999, 99999)",False,None,False,None
187,187,3.32198131178302,209.1819123877067,"(99999, 99999)",False,None,False,None
188,188,3.333764203951432,209.19369497941807,"(99999, 99999)",False,None,False,None
189,189,3.3455555088185065,209.20548658474218,"(99999, 99999)",False,None,False,None
190,190,3.3572777093431796,209.21720878526685,"(99999, 99999)",False,None,False,None
191,191,3.369060601511592,209.22899167743162,"(99999, 99999)",False,None,False,None
192,192,3.380813748761284,209.24074482468495,"(99999, 99999)",False,None,False,None
193,193,3.3925683982815826,209.25249917375186,"(99999, 99999)",False,None,False,None
194,194,3.4043026169529185,209.2642333924232,"(99999, 99999)",False,None,False,None
195,195,3.4160704864370928,209.27600156236076,"(99999, 99999)",False,None,False,None
196,196,3.4278380554642354,209.2877691313879,"(99999, 99999)",False,None,False,None
197,197,3.4396038217710156,209.29953489769468,"(99999, 99999)",False,None,False,None
198,198,3.4513434486107144,209.31127452453075,"(99999, 99999)",False,None,False,None
199,199,3.463220082325279,209.32315145870234,"(99999, 99999)",False,None,False,None
200,200,3.4748752816776687,209.33480635760134,"(99999, 99999)",False,None,False,None
201,201,3.486652765677718,209.3465838416014,"(99999, 99999)",False,None,False,None
202,202,3.498414325633348,209.35834540155702,"(99999, 99999)",False,None,False,None
203,203,3.5101855001084914,209.37011657602852,"(99999, 99999)",False,None,False,None
204,204,3.5219046960919513,209.38183577201562,"(99999, 99999)",False,None,False,None
205,205,3.5336821800920006,209.39361295556228,"(99999, 99999)",False,None,False,None
206,206,3.545511642583733,209.40544271850376,"(99999, 99999)",False,None,False,None
207,207,3.557226932669437,209.4171577081397,"(99999, 99999)",False,None,False,None
208,208,3.568954240905441,209.42888501637572,"(99999, 99999)",False,None,False,None
209,209,3.5807251149235526,209.44067121353146,"(99999, 99999)",False,None,False,None
210,210,3.5925191238784464,209.45245019980212,"(99999, 99999)",False,None,False,None
211,211,3.604241023946088,209.46417209986976,"(99999, 99999)",False,None,False,None
212,212,3.615989664394874,209.47592074031854,"(99999, 99999)",False,None,False,None
213,213,3.6277671483949234,209.4876979238652,"(99999, 99999)",False,None,False,None
214,214,3.6395620587099984,209.49949313463367,"(99999, 99999)",False,None,False,None
215,215,3.6512776492527337,209.5112087251764,"(99999, 99999)",False,None,False,None
216,216,3.6630431151061202,209.5229741910298,"(99999, 99999)",False,None,False,None
217,217,3.6747791364978184,209.5347102124215,"(99999, 99999)",False,None,False,None
218,218,3.686563530933199,209.54649460685687,"(99999, 99999)",False,None,False,None
219,219,3.698297749604535,209.5582288255282,"(99999, 99999)",False,None,False,None
220,220,3.7100560045691964,209.56998708049287,"(99999, 99999)",False,None,False,None
221,221,3.7218142595338577,209.58174533545753,"(99999, 99999)",False,None,False,None
222,222,3.7335893399031193,209.5935204158268,"(99999, 99999)",False,None,False,None
223,223,3.745482498576166,209.6054135744962,"(99999, 99999)",False,None,False,None
224,224,3.7571764564527257,209.61710873418997,"(99999, 99999)",False,None,False,None
225,225,3.7689172851023613,209.6288492623862,"(99999, 99999)",False,None,False,None
226,226,3.7807737884213566,209.64072018748266,"(99999, 99999)",False,None,False,None
227,227,3.7924779617242166,209.65241053991485,"(99999, 99999)",False,None,False,None
228,228,3.804246732568572,209.66419433344345,"(99999, 99999)",False,None,False,None
229,229,3.8159421927121002,209.67587326863577,"(99999, 99999)",False,None,False,None
230,230,3.8277130667338497,209.68764414265388,"(99999, 99999)",False,None,False,None
231,231,3.839517291111406,209.69944866748847,"(99999, 99999)",False,None,False,None
232,232,3.8512178589699033,209.71114923534697,"(99999, 99999)",False,None,False,None
233,233,3.862975513027777,209.7229068894012,"(99999, 99999)",False,None,False,None
234,234,3.874752396121039,209.7346837724981,"(99999, 99999)",False,None,False,None
235,235,3.886472793921712,209.74640417029877,"(99999, 99999)",False,None,False,None
236,236,3.8982202325532853,209.75815130847695,"(99999, 99999)",False,None,False,None
237,237,3.90996616891789,209.76989724483792,"(99999, 99999)",False,None,False,None
238,238,3.9217800078149594,209.7817125860056,"(99999, 99999)",False,None,False,None
239,239,3.9335929453482095,209.79352552353885,"(99999, 99999)",False,None,False,None
240,240,3.945332872637664,209.80526545083194,"(99999, 99999)",False,None,False,None
241,241,3.957052969984943,209.81698554817922,"(99999, 99999)",False,None,False,None
242,242,3.9688124267668172,209.8287435026905,"(99999, 99999)",False,None,False,None
243,243,3.980557461767603,209.84048853769127,"(99999, 99999)",False,None,False,None
244,244,3.9923391521224403,209.8522702280461,"(99999, 99999)",False,None,False,None
245,245,4.004093501189345,209.8640257789266,"(99999, 99999)",False,None,False,None
246,246,4.015849652976613,209.87578072890028,"(99999, 99999)",False,None,False,None
247,247,4.027612114296062,209.8875431902161,"(99999, 99999)",False,None,False,None
248,248,4.039385992851749,209.89931706877542,"(99999, 99999)",False,None,False,None
249,249,4.0512295766639,209.91116095303732,"(99999, 99999)",False,None,False,None
250,250,4.062891986901377,209.92282276237165,"(99999, 99999)",False,None,False,None
251,251,4.074630411923863,209.93456148784753,"(99999, 99999)",False,None,False,None
252,252,4.086381455999799,209.94631253192347,"(99999, 99999)",False,None,False,None
253,253,4.0981075624222285,209.95803863834226,"(99999, 99999)",False,None,False,None
254,254,4.109867920560646,209.96979869603092,"(99999, 99999)",False,None,False,None
255,255,4.121694378514803,209.98162575488823,"(99999, 99999)",False,None,False,None
256,256,4.13357041132258,209.99350268905982,"(99999, 99999)",False,None,False,None
257,257,4.1452123907110945,210.00515999158597,"(99999, 99999)",False,None,False,None
258,258,4.157008202386351,210.01694108103402,"(99999, 99999)",False,None,False,None
259,259,4.168718985671148,210.028650962955,"(99999, 99999)",False,None,False,None
260,260,4.18049586876441,210.04042814650165,"(99999, 99999)",False,None,False,None
261,261,4.192219872009446,210.05215094793311,"(99999, 99999)",False,None,False,None
262,262,4.203980230147863,210.06391130607153,"(99999, 99999)",False,None,False,None
263,263,4.215739686929737,210.0756707628534,"(99999, 99999)",False,None,False,None
264,264,4.227549920382444,210.0874809963061,"(99999, 99999)",False,None,False,None
265,265,4.239340924799762,210.0992720007198,"(99999, 99999)",False,None,False,None
266,266,4.251091668422305,210.11102274434234,"(99999, 99999)",False,None,False,None
267,267,4.26284181113806,210.1227728870581,"(99999, 99999)",False,None,False,None
268,268,4.274615689693746,210.13454676561742,"(99999, 99999)",False,None,False,None
269,269,4.286347204280901,210.14627797975118,"(99999, 99999)",False,None,False,None
270,270,4.298113871947862,210.15804464741814,"(99999, 99999)",False,None,False,None
271,271,4.309874830996705,210.16980590692037,"(99999, 99999)",False,None,False,None
272,272,4.321643000934273,210.1815740768543,"(99999, 99999)",False,None,False,None
273,273,4.333470360244974,210.19340173662204,"(99999, 99999)",False,None,False,None
274,274,4.345157708139595,210.20508878406326,"(99999, 99999)",False,None,False,None
275,275,4.356874200042512,210.21680527596618,"(99999, 99999)",False,None,False,None
276,276,4.368677222606493,210.22860799807677,"(99999, 99999)",False,None,False,None
277,277,4.380463720219268,210.24039449568954,"(99999, 99999)",False,None,False,None
278,278,4.39220605113951,210.25213712706318,"(99999, 99999)",False,None,False,None
279,279,4.4039600997530215,210.26389147613008,"(99999, 99999)",False,None,False,None
280,280,4.415717152904108,210.27564822882414,"(99999, 99999)",False,None,False,None
281,281,4.427488327375613,210.28741970375268,"(99999, 99999)",False,None,False,None
282,282,4.439275125441782,210.29920620136545,"(99999, 99999)",False,None,False,None
283,283,4.4510051377583295,210.310936213682,"(99999, 99999)",False,None,False,None
284,284,4.462777213593654,210.32270828951732,"(99999, 99999)",False,None,False,None
285,285,4.474531562660559,210.33446263858423,"(99999, 99999)",False,None,False,None
286,286,4.486297328967339,210.3462281044376,"(99999, 99999)",False,None,False,None
287,287,4.4980387585274,210.35796953399768,"(99999, 99999)",False,None,False,None
288,288,4.509797914852243,210.3697289907759,"(99999, 99999)",False,None,False,None
289,289,4.5215705915943545,210.38150166751802,"(99999, 99999)",False,None,False,None
290,290,4.5333600937447045,210.39329177057516,"(99999, 99999)",False,None,False,None
291,291,4.545081693358952,210.40501276928262,"(99999, 99999)",False,None,False,None
292,292,4.556824324732588,210.41675540065626,"(99999, 99999)",False,None,False,None
293,293,4.568617432323663,210.42854850824733,"(99999, 99999)",False,None,False,None
294,294,4.5803880058920186,210.44031908181205,"(99999, 99999)",False,None,False,None
295,295,4.592176606678549,210.4521079830556,"(99999, 99999)",False,None,False,None
296,296,4.603881681341591,210.46381305771865,"(99999, 99999)",False,None,False,None
297,297,4.615659465795034,210.4755905417187,"(99999, 99999)",False,None,False,None
298,298,4.627463089265802,210.48739416518947,"(99999, 99999)",False,None,False,None
299,299,4.639133912209218,210.4990649881329,"(99999, 99999)",False,None,False,None
300,300,4.650901781693392,210.51083255716003,"(99999, 99999)",False,None,False,None
301,301,4.66264020671224,210.5225712826359,"(99999, 99999)",False,None,False,None
302,302,4.674444731546828,210.5343758074705,"(99999, 99999)",False,None,False,None
303,303,4.686203587418277,210.54613466334195,"(99999, 99999)",False,None,False,None
304,304,4.697965748280694,210.55789682420436,"(99999, 99999)",False,None,False,None
305,305,4.709726406876143,210.56965718234642,"(99999, 99999)",False,None,False,None
306,306,4.721449809214391,210.58138088513806,"(99999, 99999)",False,None,False,None
307,307,4.733201454197115,210.59313253012078,"(99999, 99999)",False,None,False,None
308,308,4.744967520957289,210.60489859688096,"(99999, 99999)",False,None,False,None
309,309,4.756720367757225,210.6166514436809,"[-240.10000610351562, -115.90002441406244]",False,None,False,None
310,310,4.768495147673093,210.62842622359676,"[-234.10000610351562, -76.79998779296875]",False,None,False,None
311,311,4.780239581770729,210.6401709581478,"[-235.10000610351562, -73.29998779296875]",False,None,False,None
312,312,4.7920053480775096,210.65193642400118,"[-244.70001220703125, -94.49999999999994]",False,None,False,None
313,313,4.80376270168199,210.66369377760566,"[-243.10000610351562, -109.49999999999994]",False,None,False,None
314,314,4.815538382961677,210.6754694588817,"[-244.79998779296875, -142.0999755859375]",False,None,False,None
315,315,4.827395487187459,210.68732656311113,"[-255.39999389648438, -236.40002441406253]",False,None,False,None
316,316,4.839044977918093,210.69897605384176,"[-257.79998779296875, -320.0999755859375]",False,None,False,None
317,317,4.850805336060148,210.71073641198382,"[-255.89999389648438, -339.5]",False,None,False,None
318,318,4.862579515069228,210.7225105909929,"[-254.60000610351562, -358.59997558593756]",False,None,False,None
319,319,4.874370519486547,210.73430159541022,"[-250.5, -465.7999877929688]",False,None,False,None
320,320,4.886093621371401,210.74602469729143,"[-79.9000244140625, -709.300048828125]",False,None,False,None
321,321,4.897843163176731,210.7577742391004,"(99999, 99999)",False,None,False,None
322,322,4.909620046269993,210.76955112219366,"(99999, 99999)",False,None,False,None
323,323,4.921438692428637,210.78136976834867,"(99999, 99999)",False,None,False,None
324,324,4.933159390682704,210.79309046660273,"(99999, 99999)",False,None,False,None
325,325,4.944884595741314,210.8048153712116,"(99999, 99999)",False,None,False,None
326,326,4.956645254336763,210.81657633026043,"(99999, 99999)",False,None,False,None
